Paragraph,Page number
"(31)ham-nˆ¤h-ay
go-NEG-INCH‘(I’m) not going.’ (B.Cv3.130)
(32)/ãh b’ˆ¤yˆ/ ham-nˆ¤h tán-áh !
1sgonlygo-NEGFUT.CNTR-DECL‘I alone will not go!’ (B.Cv3.130)88616.1.6. Verbal negation and emphasis/ intensification
Several morphological strategies are available for forming emphatic negative utterances.
Note that all of these emphatic or intensifier forms also occur in affirmative clauses, but
in certain cases their function in negative clauses is distinct from their function in
affirmatives.
The most widely used negative emphasis marker or intensifier is the verbal
particle mún. This form follows Negative -nˆ¤h with verbs, adjectives, and adverbials. By
contrast, in affirmative clauses the variants muhún (which occurs in the Barreira dialect
region and is there formally distinguished from negative mún) and mún (Tat Deh dialect
area; both positive and negative) function as intensifiers with adjectives, but are not
grammatical with verbs (see §15.1.2). Use of this negative emphasis form yields such
adjectival and adverbial expressions as pay-nˆ¤h mún ‘not bad at all’ ~‘good, pretty’
(example 33),185 and verbal forms like hipãh-nˆ¤h mún (know-NEG INTS2) ‘(I) don’t know
at all’ and those in (34-35):
(33)yˆ‚-n’ˆ‡h=hinpay-nˆ¤h múnt ˆhbˆ¤/-ˆ¤hthat.ITG-NMZ=also bad-NEG INTS23sgwork-DECL‘That’s easy/nice work that he’s doing.’ (P.Sp.110)
(34)/ˆ¤n-a‡n=yˆ/=níhyúpnç/-nˆ¤h múnt ˆhni-bˆ¤-h,c´¤c!1pl-OBJ=TEL=EMPH.CO thatgive-NEG INTS23sgbe-HAB-DECL INTERJ‘That one never gives us any (sugar)!’ (B.Cv.2.6)
(35)tQ‚êh=mQh-a‡n=yˆ//çm-nˆ¤h múnhˆ dni-bˆ¤-h!son=DIM-OBJ=TELfear-NEG INTS23plbe-HAB-DECL‘They’re not afraid of/ have no respect at all for my son!’ (B.Cv.2.9)
Use of this form with adjectives appears to be somewhat idiomatic. The most striking case is naw-nˆ¤hmún (good-NEG-INTS2) ‘a lot, extremely numerous’.
185887Other emphatic forms that are productive with negative clauses (as well as with
affirmatives; see §15.1) include the Emphasis marker =pog, as in (36). The most
commonly used intensifier with affirmative clauses (-Vcáp) rarely occurs with negatives,
although this combination is possible, as illustrated by (37).","[902, 903, 904]"
"Formally, -nˆ¤h usually occurs as a verbal consonant-initial Boundary Suffix,875which receives primary (word-level) stress within the verb word; however, it can be
followed by some other Boundary Suffixes, in which context it is best considered an
Inner Suffix. The final [h] of -nˆh is usually clearly audible (especially when followed by
a vowel-initial Boundary Suffix), but is occasionally dropped in fast speech. Finally,
Negative -nˆ¤h is nearly identical to the Possessive marker nˆ‡h (see §5.2), but confusion
does not arise given their distinct tone values and their complementary distribution on
verbs and nouns, respectively. It is also homonymous with the verb root nˆ¤h- ‘be like’
(cf. §10.2.2.1), but because this verb—like all verb roots—is usually obligatorily
followed by a Boundary Suffix, the chance of confusion is again minimized.18316.1.1. Verbal negation in main clauses
In declarative clauses, negation with -nˆ¤h is a nearly symmetric strategy vis-à-vis the
positive clause: in most cases, the negative clause is structurally almost identical to its
positive counterpart, except that the negative marker usually takes the place of the
(otherwise obligatory) Boundary Suffix on the verb stem in the affirmative clause. While
not all Boundary Suffixes are incompatible with Negative -nˆh (in particular, the
Dependent marker -Vp and the Interrogative -V/ can follow -nˆh), the most common183Like any verb stem, nˆh- ‘be like’ can be followed by the Negative suffix:
tˆh bahad-nˆh-nˆ¤h
tˆ¤h=/íp=yˆ¤/
3sg=father=TEL 3sgappear-be.like-NEG‘He doesn’t look like his father.’ (EL)suffixes in affirmative main clauses—Dynamic -Vêy and Declarative -Vêh, among876others—are almost always replaced by -nˆh (cf. §16.1.5 below).
This near-symmetric pattern for declarative clauses is illustrated in examples (1ab), which come from a conversation; the negative utterance of the first speaker was
contradicted by the positive assertion of the second. Further examples of negative
assertions are given in (2-3).","[891, 892, 893]"
"(13)a)/ãh tˆ¤h-a‡n/ih-/u‚h-té-h,1sgask-APPLIC-FUT-DECL go.out-NEG3sg-OBJway-nˆ¤htˆ hni-tég3sgbe-PURP‘I’m going to ask him that he not go out.’
b)tˆ hway-nˆ¤h(-tég)tˆ¤h-a‡n3sggo.out-NEG(-FUT) 3sg-OBJ/ãh /ih-/u‚h-té-h
1sgask-APPLIC-FUT-DECL‘I’m going to ask him that he not go out.’
c)tˆh way-tégtˆ¤h-a‡n3sg3sg-OBJ 1sggo.out-FUT/ãh /ih-/u‚h-té-h
ask-APPLIC-FUT-DECL‘I’m going to ask him to go out.’ (EL)16.1.3. Verbal negation and scope within the verb compound and the verb phrase
As the examples above show, negation with -nˆ¤h usually negates the entire verbal
predicate. In the case of compound verbs, however, negating the compound assertions of
the corresponding affirmative clause may require varying treatment of the compound
depending on the level of semantic integration of its combined stems.
In the case of less-integrated compounds (see §9.4.1)—in which verb stems are
strung together to encode a sequence or co-occurrence of relatively distinct events—the
Verbal Negator -nˆ¤h is usually understood to have scope over all preceding stems within
the verb word. Thus the most likely interpretation of a negative compound such as /ˆdwQd-ham-nˆ¤h (speak-eat-go-NEG) would be that none of these activities are taking place.
If one (or more) activity is occurring, the compound is broken up into two verbal880constructions, one negative and one affirmative, which function as two predicates (cf.
§9.2); for example, /ˆd-nˆ¤h (tˆh) wQd-hám-áy (speak-NEG [3sg] eat-go-DYNM) ‘(he’s)
going and eating (simultaneously) without speaking’, or /ˆd-wQd-nˆ¤h (tˆh) hám-áy
(speak-eat-NEG [3sg] go-DYNM) ‘(he’s) going along without eating or speaking’. This
co-presence of a negative and an affirmative verbal predicate—where the fully
affirmative counterpart would be expressed by a single verb compound—is common in
Hup (examples 14-16).","[896, 897]"
"(20)tã/ãêy=d’´h kayak=ti‡gd’o/-yó/,kayak=ti‡gg’uk-yó/,woman=PLtake-SEQmanioc=stembundle-SEQmanioc=stem882‘Women, having (not) taken manioc plants, having (not) bundled manioc plants,
cet-d’o/-k´dham-ni-yó/,ci‚y’-nˆ¤h/ãêy=d’´h-´hcarry.on.back-take-go.quickly-be-SEQpoke-NEGwoman=PL-DECLhaving (not) quickly carried (them), women don’t plant (lit. ‘poke in’)
them.’ (P.Sp.)
One way of avoiding this scopal ambiguity involves setting the assertions apart from the
negative clause with the auxiliary verb ni- and the Simultaneous or ‘in spite of’
adverbializer -mˆ‡/:(21)cug’Q‡tcu/-yó/,hˆ‡/=tegcu/-yó/ní-mˆ‡/,bookgrab-SEQwrite=STICKgrab-SEQbe-UNDER‘Despite having grabbed books and pencils,
dó/=d’´hb’oy-ham-nˆ¤h-ˆ¤hchild-PLstudy-go-NEG-DECLthe children did not go to study.’ (EL)16.1.4. Verbal negation and modifiers (adjectives, adverbs, quantifiers)
As discussed in §3.1.3 and §10.1, predicative adjectives in Hup are formally very similar
to verbs. Their behavior in negative contexts is consistent with this—they undergo
clausal negation in just the same way as do verb stems:
(22)pˆhˆ¤td´b-nˆ¤h=mQhbananamany-NEG=DIM‘(There are) not many bananas.’ (OS)
(23)g’ˆ-nˆ¤h=hç‚yúw-úh!hot-NEG=NONVISthat-DECL‘It’s not hot!’ (B.Cv)883Adjectives serving an adverbial function (see §10.2) usually appear within the
compound verb in negative contexts, as in (24-25a)—whereas they typically occur
outside the compound in affirmative clauses, as in (25b).
(24)/ˆ¤n=tQ‚êh=d’´h-ayyúw-úh,1pl=offspring=PL-INCHthat-DECL fear-good-NEG/çm-naw-nˆ¤h‘They are our children; it’s not right to fear them!’ (P.Sp.111)
(25)a)t ˆhtç/çh-pˆb-nˆ¤h3sgrun-fast-NEG‘He doesn’t run fast.’
b)pˆ¤b tˆhtç/ç¤h-ç¤yfastrun-DYNM3sg‘He runs fast.’ (EL)
There are no inherently negative quantifiers in Hup; however, the clause-level
quantifier form pˆ¤d (‘all, each of’; see §6.5.2) can occur in negative clauses:
(26)/ˆ¤n=hintˆ¤h-a‡n “nQ¤n!” nç-nˆ¤hpˆ¤d1pl=also3sg-OBJDISTcomesay-NEG‘As for us, we never/ none of us told her “come!”’ (P.Sp.103)16.1.5. The interaction of verbal negation and other grammatical systems
It is cross-linguistically common for negation to interact with other grammatical systems
within a language, such as tense and aspect (cf. Aikhenvald and Dixon 1998, Miestamo
2003: 18). In Hup, whether a clause is marked as affirmative or negative may influence
the choices to be made in other grammatical systems.
Negative -nˆh can co-occur in the verb word with the majority of other
inflectional forms. In keeping with the Hup verbal template (cf. §8.3), Inner Suffixes884such as the Applicative and the Completive precede the Negative Boundary Suffix,
and peripheral forms pile up after it:(27)/ám-a‡n d’o/-/u‚h-nˆ¤h-áh
2sg-OBJ/ãêh-ãêptake-APPLIC-NEG-FOC 1sg-DECL‘I’m not going to get any (cookies) for you!’ (B.Cv2.4)
(28)/ãh bˆ/-hi-cˆ‚p-nˆ¤htQ¤1sgYETwork-FACT-COMPL-NEG‘I haven’t finished working yet.’ (EL)
In some cases involving aspect marking, two strategies of negation are available:
one symmetric (example 29a; compare 29b), the other asymmetric, with the aspect
marker occurring on the copula-like verb ni- ‘be’ (29c).","[898, 899, 900, 901]"
"(78)/am nçh-tQ‚ê/-Q‚êy!
2sgfall-CNTRFACT-DYNM‘You almost fell!’ (OS)
(79)ni-hu‚ê/nQ¤be-finish NEG:Rnúpj’ah=có/hˆdni-tQ‚/-ní-hthisland=LOC3plbe-CNTRFACT-DECL‘All of these were almost in our land.’ (H.33)Comparative Note
Negation in Hup’s sister language Nadëb has been described in some detail by
Weir (1984, 1994), who observes that Nadëb has a remarkably complex set of strategies
for negation, which reveal some typologically unusual features. For example, the only
negative constructions reported to have direct affirmative equivalents involve dependent
or embedded clauses and imperatives (Weir 1994: 291). Also, the negative marker used
in clausal negation has a nominal identity, which is typologically extremely rare—in fact,
Nadëb may represent the only example of such a strategy (cf. Miestamo 2003).
The strategies and morphemes found in Nadëb appear (at least superficially) to
have little in common with those in Hup. One possible cognate is the Nadëb post-verbal
particle manˆh, which bears some resemblance to the Hup Verbal Negative suffix -nˆh;
however, in Nadëb this negative particle is used exclusively in imperative clauses.",[917]
"87416. Negation
Negation in Hup is relatively complex. Three distinct strategies for expressing
negation are available, involving at least four different negative markers. These are all
forms of clausal or ‘standard’ negation, which produces the opposite truth value in the
clause (cf. J. Payne 1985, Miestamo 2003). The most common or basic form of negation
in Hup involves a negative suffix (-nˆ¤h) that is used exclusively with verbal predicates.
Another common strategy relies on a predicative particle (pãÙ), which is used as an
existential negator with noun phrases. Finally, the third negation strategy makes use of
an ‘identity negator’ particle (/a‡p) that can function both to contradict the entire clause
and to negate an individual constituent within the clause—often relating specifically to
the identity of a nominal entity. Because of this latter function of negating a constituent,
the particle /a‡p is not—unlike Hup’s other negative strategies—exclusively a clausal
negator.","[890, 891]"
"(52)893pãÙ=pog !
NEG:EX=EMPH1‘None at all!’ (OS)
(53)ki/de‡hb’çk, /ãhmanicuera.w/tapioca dish1sgyQ‚êh-Q‚êh,kayak=de‡hb’çk;order-DECL manioc=waterdish‘Manicuera with tapioca, I ordered (to be brought), manicuera (lit. manioc water);
pãÙmuhún-up, kçwNEG:EX INTS2-DEPpimentay’á/
crush(for those with) nothing at all, (I ordered them to bring) crushed pimenta.’
(LG-O.8)
The Existential negator pãÙ can co-occur with other negative particles. In example
(54), the speaker uses the negative particle nQ¤ (§16.1.7) to reinforce negative pãÙ when
relating what he has been told by Catholic missionaries. In (55), someone’s assertion pãÙ!
‘(there are) none!’ is contradicted by another speaker via the negative Identity particle/a‡p (see §16.3 below); note that the clause-level ‘contradictory’ nature of /a‡p is such that
this double negative results in a positive, as opposed to the use of reinforcing negative
particle nQ¤ in (54). Finally, although pãÙ cannot itself take the negative verbal suffix
-nˆ¤h, both existential and verbal negation occur together in the same sentence in example
(56); here the two negatives are conceptually completely independent of each other.","[909, 910]"
"(154) /ˆn ni-hipãêh-ãêh,
1plnúp hayám-át-áh,be-know-DECL thisnúp mç‡y-çê‚t-çê‚h,town-OBL-DECL thisnç¤yha/954house-OBL-DECL say.INT‘We know how to live/behave ourselves, in this town, in this (community)
building, I’d say.’ (P.Sp.98)
(155) ko/a‡p wág-áh
twoday-FOCyˆ-d’´‡h-´ppéctabˆ¤/=d’´h-´¤p,/´¤g-´p.that.ITG-PL-DEPparty(Pt)make=PL-DEPdrink-DEP‘For two days they were holding the party, drinking.
mç¤ta/a‡pwágnç¤yha/threedaysay.INTThree days I mean.’ (B.Cv2.130)17.4.5. Responding to interrogatives
Content questions are typically answered with a standard declarative clause, or more
minimally, a single word that provides the particular information solicited. In the case of
yes-no questions, the typical response is the repetition of the verb phrase that appeared in
the interrogative (whether negative or affirmative), in declarative form. Subjects are
frequently dropped. Examples (156-60) illustrate question-answer dyads between two
speakers (A and B).
(156) A)nQ¤n-Q¤y/ám ?come-DYNM 2sg‘Have you come?’ (greeting new arrival)
B)nQ¤n-Q¤y
come-DYNM‘(I’ve) come.’ (OS)
(157) A)ham-nˆ¤h-ay /ám ?
go-NEG-INCH 2sg‘Will you not go?’
B)ham-nˆ¤h-ay
go-NEG-INCH‘(I) won’t go.’A)955hˆ¤nˆ¤y-keyó/ ?
Q.be.like-cause‘Why?’
B)/a‡nhˆd d’ó/1sg.OBJ 3pltán-áhtake.APPR FUT.CNTR-DECL‘They (Tukano men) would get me.’ (B.Cv)
(158) A)/´g-na/-yˆ¤/-ˆ¤ynˆ¤N ?drink-lose.consciousness-TEL-DYNM 2pl‘Did you all get drunk?’
B)/ãêh-ãp /´g-na/-m’uy-nˆ¤hj’ám-ap,1sg-DEP drink-lose.consciousness-do.a.lot-NEG DST.CNTR-DEP‘As for me, I didn’t get very drunk,
nˆ-d’´‡h-´pdó/=d’´h-´¤p /´g-ná/-áy!that-PL-DEP child=PL-DEPdrink-lose.consciousness-DYNM(but) as for those kids, they did get drunk!’ (TD.Cv.97)
(159) A)kawag-hiyQ¤t-ayhˆd /´¤g-´/?pass.day-FACT.lie-INCH 3pldrink-INCH‘Until after dawn they drank?’
B)nukán-ay,nukán-ayhˆd /´¤g-´¤h!over.here-INCH over.here-INCH 3pl drink-DECL‘(Until the sun was) there, there they drank!’ (TD.Cv.97)
(160) A)/u‡y-a‡n=yˆ¤/tˆh nç¤-ç/ ? /u‡y-a‡n ?who-OBJ=TEL 3sg say-INT who-OBJ‘To whom did she say (that)? To whom?’
B)mQndítóg-a‡nBernadito daughter-OBJ‘To Bernadito’s daughter.’ (TD.Cv.105)
The affirmative particle h´‡/ ‘yes, all right’ is also common in response to polar
questions, and can be used either by itself or preceding an affirmative clause. For
example, the response in (161) comes from the story of the Tapir and the Turtle; the956Turtle has questioned the leaves of trees at the places where the Tapir had slept, and
they answer as follows:
(161) h´‡/, n’ít tˆh /çê‚h-çê‚h
yesthere 3sg sleep‘Yes, he slept there.’ (JA.73)
There is no general word for ‘no’ in Hup; however, the negative predicative
particle pãÙ (see §16.2) can be used in response to questions dealing with the presence or
existence of nominal entities:(162) A)hu‡p=d’´hpãÙhˆ¤d?","[970, 971, 972, 973]"
"(14)/an-nˆ¤h/ãhmake.love-NEG 1sgg’ã/-g’ó/-óh
be.suspended-go.about-DECL‘Without making love, I’m there in the hammock.’ (B.Cv2.88)
(15)tˆnˆ‡h/ˆ¤d3sg.POSS speechwˆ/-nˆ¤hg’et-g’o/-tú-ay=d’´h=nihhear-NEGstand-go.about-want-INCH=PL=EMPH.CO‘And we’d go about without understanding her language.’ (B.Cv1.82)
(16)hˆ¤-n’ˆh-tég/ˆ¤n, hup=/ãêy=d’´h, yumQ-be.like-FUT/PURP 1plHup=FEM=PLplanttçn-nˆ¤h/ˆn ní-í/ ?hold-NEG1plbe-INT‘Why is it that we, Hup women, are without anything to plant?’ (B.Cv.132)
In the case of more tightly integrated compounds (in which the final stem carries
aspectual, modal, or other information; cf. §9.4.2), on the other hand, negating the
assertion of the corresponding affirmative clause frequently does not require splitting up
the compound, even though the negation may be more directly relevant to one component
stem than another. Thus in example (17), the negative of ‘sing loudly’ or ‘make noise
singing’ remains a verb compound, even though consultants judge it to be neutral as to
whether the singing itself continues or not. Similarly, the negation in (18-19) has scope881over the entire compound (‘order/tell to do Verb’), regardless of whether the activity
took place or not.184(17)yam-hç‚h-nˆ¤h=yˆ/níh!sing-make.noise-NEG=TEL be.IMP‘Don’t sing loudly!’ (EL)
(18)/ãh dó/=n’a‡nhç‚ÙpwQd-yQ‚h-nˆ¤h (ni-yˆ¤/-ˆ¤y)1sgfisheat-order-NEGchild=PL.OBJbe-TEL-DYNM‘I told the children not to eat the fish.’ (EL)
(19)nu-có/hˆ¤d-a‡ntˆh ye-yQ)h-nˆ¤hthis-LOC3pl-OBJ 3sgenter-ask/order-NEG‘He forbids them to come in here.’ (OS)
As noted above, the Negative suffix -nˆ¤h typically has scope only over the verb
phrase in which it appears. However, when clause coordination involves a string of
sequential activities (marked with the Sequential suffix -yó/, which is itself incompatible
with -nˆ¤h; see §16.1.5 below), the interpretation of negative scope appears to be more
flexible. Example (20) comes from a speech delivered to the community, and lists a
series of activities that women are expected to do to carry out the planting of manioc;
only the last verb carries the negation, but the utterance was interpreted to mean that
women do none of these things (without some involvement on the part of their husbands).
However—especially with a definite subject such as yúp=/ãêy ‘that woman’—the
interpretation that all the activities were carried out except the last, explicitly negative
one is also possible.","[897, 898]"
"(38)pˆhˆ¤tnQ¤banana NEG:R/ayup=ta‡t hç‚-nˆ¤h
one=fruitburn-NEG‘Not a single banana is ripe.’ (EL)
(39)yˆkán
wç‡h
b’ˆ¤yˆ/ /ãh /ˆ¤d-ˆ¤h,
nQ¤
húp /ˆd-nˆ¤h
over.there River.indian only 1sg speak-DECL NEG:R Hup speak-NEG
‘Over there I spoke only Tukano, I didn’t speak any Hup at all.’ (AO.Int.117)Reinforced negation with nQ¤ is used fairly consistently to express a ‘neither…nor’888relationship between constituents:(40)yˆkánnQ¤over.thereNEG:R Tukanocçkw’´‡t/ˆd-nˆ¤h-ˆp
speak-NEG-DEP‘There, neither speaking Tukano
nQ¤potuge‡cNEG:R Portuguesewˆ/-nˆ¤h-ˆp
understand-NEG-DEPnor understanding Portuguese, (there I arrived).’ (PC.1)
The form nQ¤ is clearly a borrowing from Tukano, and is identified as such by
some Hup speakers themselves. In Tukano, a strong negative is likewise conveyed by
double negative marking in the clause, involving the negative particle neê and the verb
plus negative suffix (cf. Ramirez 1997: 154), and this property of double negation to
mark a strong negative is common to East Tukanoan languages generally. According to
Aikhenvald (2002: 134-5), a nearly identical emphatic double negation strategy—
involving the particle ne and the negated verb—also exists in Tariana, and can be
attributed to language contact between Tariana and East Tukanoan languages. The use of
the same negative strategy and form in Hup is clearly a result of its involvement in the
Vaupés linguistic area. However, the parallelism is not complete in Hup; nQ¤ cannot
stand alone in Hup to mean ‘no’, as it can in Tukano and Tariana (Aikhenvald 2002:
134).
The negative particle nQ¤ (and the Tukano and Tariana variants of this form)
bears a rather striking resemblance to the Portuguese negative nem, which typically
expresses a ‘neither/nor’ relationship, as can Hup nQ¤ . However, it is not clear whether889any actual historical link exists between these forms. Aikhenvald (2002: 135)
considers the resemblance “almost certainly coincidental”, noting that “a negative marker
with a dental nasal is attested in many languages of the area, of different genetic
affiliations”. Clarification of the origin of this particle awaits future research.","[904, 905, 906]"
