Paragraph,Page number
"The following expressions are used to express gratitude:
•(24)hahóò!
thanks! (exclamation of gratitude or delight addressed to another person or
people; in contemporary Hidatsa, largely restricted to speaking in public and ceremonial
occasions after having become replaced by Maacagíraac. Thank you. [lit. you have done a
good thing] in most other situations).
Nuxbaagaˀó, hahóó niiwaaˀac.
nuxbáàga-ˀo-´` hahóò nii-maa-ˀa-c
people-PL-VOC thanks 2B-I.say-PL-DECL
I say, “Thank you to you all!”
The negative counterpart of the affirmative interjection éè yes, which cannot be usedpredicatively, is neehá no. Neehá is actually a stative verb that means ‘to not be something’.
When used as a response, the word may occur as both an interjection (neehá no) and a verb
(neehác it is not so).
The negative existential verb neesá to not exist can also be used as a response word. In
this function it can also occur both as an interjection (neesá no) and a verb (neesác there is no
such thing). The positive existential counterpart of neesá is madú to exist. It can only be used as
a verb (madúc there is such a thing) and never as an interjection (*madú yes).
Although the inventory of examples presented in this chapter comprises the most
common Hidatsa interjections, it is far from exhaustive. In addition to everyday interjections,
there are numerous interjections whose use is restricted to ceremonial occasions and have, with a
457few exceptions, completely disappeared from usage. For example, each of the four coups
counted on an enemy seems to have been accompanied by specific vocalizations, as indicated by
a single example, aache ‘cry uttered by the first and second coup strikers’, in Jones’s lexical slip
files. In his field notes, Gilbert Wilson, too, refers to various vocalizations that were uttered by
specific groups of people on specific occasions. One of the few examples that he actually
recorded is hiráá éèeee!, which, according to his informants, was “a word that boys of our tribe
used to cry out in old times when meat was brought home from the hunt.”","[480, 481]"
"183(218) doobácawaghihgee
uuwagiwagógihdi
úùwacawagiigsia4-mix cornball 40 < doobá four, -ca all, -hgee CAUS.INDIR
patchwork quilt < uuwagí quilt, ógihdi add on 41
metal chain
< úùwaca metal, íìgsia be entrappeThe reciprocal may occur in many different grammatical roles. Although the syntactic
properties of the reciprocal prefix fall outside the scope of the present description, some basic
observations will be briefly described.
The stem has to be inflected for the plural when the agents and objects of the reciprocal
stem are co-indexical. The reciprocal stems need to be inflected in the plural also when the
reciprocal prefix occurs in the direct object role and plural agents are referred to. In the
imperative forms in (219), the plural imperative speech-act marker -ara is used in affirmative
commands and -ara plus the negative suffix -dhaa in negative commands since the command is
given to more than one person. The verb stem is not in the plural in (220) because the reciprocal
prefix is not coindexed with the agent; rather, it represents relations between elements of the set
represented by the object.
(219) Magiguxdáàra!
Magibágiriadhaara!
Magirúhdihsidhaara!","[206, 207]"
"For some speakers combinations of future suffixes with the negative suffix -dhaa, as in
(228), are ungrammatical. All speakers accept as grammatical identical negative verb-forms with
the irrealis marker aru-/oo-, as in (228).
(228) a: ?*Maaréèdhaawic.
b: Aruwaaréèdhaac.",[306]
"195(256) Maˀeexíhdihisaacic.
ma-eexí-hdi-hisa-aci-c
1A-urinate-DES-SIM-COMPR-DECL
I kind of have to pee.
(257) Oorárahoˀ
aráhirihdoˀ?
aru-nárahi-oˀ
ná-íhirihdi-ˀo-ˀ
IRR-2go.PL-PL 2A-eager.DES-PL-INTER
Are y’all anxious to go?
(258) Nídawaaˀuˀsia
maaˀíhirihdaara!
nída-maa-úˀsia
maa-íhirihdi-ara
2POS-INDEF-arrive 3OBJ.PL-eager.DES-IMP.PL
Be (pl.) hospitable to your visitors! (i.e., be eager to [serve] them)
4.11.3 -hcági ‘limitive’
The limitive suffix -hcági derives denominal stative verbs. The basic meaning of -hcági can be
glossed as ‘only’ or ‘nothing but’. In this sense it is also used as an adverbial suffix that can
modify words belonging to any lexical class (quantifiers are described in 13.5). The derivation of
limitive verbs is illustrated in TABLE 4.61.
TABLE 4.61. DERIVATION OF LIMITIVE VERBS
BASEGLOSSLIMITIVE STEMGLOSSawá
awaxóòda
buuxagá
caráà
dibíà
íìri
miríearth, dirt
salt; alali
sand
grease, lard, oil
mud
blood
waterawahcági
awaxóòdahcagi
buuxagahcági
caráàhcagi
dibíàhcagi
íìrihcagi
mirihcágibe dusty
be salty
be sandy
be greasy
be muddy
be bloody
be wetThe use of limitive verbs is illustrated in (259) and (260).
(259) Nídahba dibíàhcagic.
ní-huubá dibíà-hcági-c
2POS-shoe mud-LIM-DECL
Your shoes are all muddy.
196(260) Dóòhseewa niiwirihcágiriaˀ?
dóòhseewa nii-mirí-hcági-ria-ˀ
why
2B-water-LIM-REFL-INTER
How come you are all drenched?
Combinations of noun and the limitive suffix do not always yield stative verbs. Sometimes the
reading of the limitive suffix is adverbial (only, nothing but), as illustrated in (261).
(261) Mirihcági báàhxuhisahgeec.
mirí-hcági báàhxu-hisa-hgee-c
water-LIM pour-SIM-DIM-DECL
It’s raining cats and dogs. / It’s a downpour.
4.11.4 -hgee ‘diminutive’
The diminutive -hgee looks identical to the indirect causative suffix. Some speakers of the
Independence dialect use -hgee as a modal suffix with both nouns and verbs to soften their tone
of speech. The diminutive suffix, however, is not common in verb derivation. Lexicalized
diminutive verbs are inflected with B-set prefixes. Examples of diminutive verb derivation are
given in (262) and an example of usage in (263).
(262) cagíhdi be pretty
dichí
be stout
cagí
be good→
→
→cagíhdihgee
dichíhgee
gicagíhgeebe cute
be chubby
get better < hgi- GI, cagí good, -hgee DIM(263) Spot, agihdíàwa niicagíhdihgeec.
Spot agihdíàwa nii-cagí-hdi-hgee-c
Spot very
2B-good-DES-DIM-DECL
Spot, you are very cute.
4.11.5 -hisa ‘simulative’
The simulative suffix -hisa is extremely productive in verb derivation and refers to a quality or
activity typical of the meaning denoted by the verb. The approximative sense that the verb
197assumes makes its interpretation in some contexts derogatory. Examples of derivation are in
(264).
(264)gagíxi
óhxaadi
garéèhdibe round
→
be white
→
need to vomit →gagíxihisa
be roundish
óhxaadihisa be whitish
garéèhdihisa be nauseatedA few stems are not found synchronically in the language without -hisa, as in (265).
(265) háhheehisabe quiet (*háhhee)4.12 Negation
Clausal negation is indicated by the negative suffix -dhaa that is attached to the predicate head,
as in (266)–(270).
(266) Macéédhaac.
macéé-dhaa-c
man-NEG-DECL
He is not a man.
(267) Maaˀiiˀúùdi madú wareeg, úˀsiadhaac.
maaˀiiˀúùdi madú waree-g úˀsia-dhaa-c
reason
exist EVID-CRD arrive-NEG-DECL
Something must have happened, he hasn’t arrived.
(268) Hiirahbídhaa agáwaasd.
hiirahbí-dhaa agáhee-waa-sd
difficult-NEG suppose-1CAUS.DIR-DEF
I didn’t think it would be hard.
(269) Díà miháàwidhaagsáwa
iiˀawóòhic.
díà mi-hiráwi-dhaa-gsá-wa ii-maa-óòhi-c
late 1C-sleep-NEG-USI-SIMULT INST-1A-accustomed-DECL
I often go to bed late; therefore I am used to it.
(270) Maaˀaruˀisíà miiˀírigidhaarug
miibáhgixaara!
maaˀaruˀisíà mii-írigi-dhaa-rúg mii-báhgixi-ara
evil
1B-hit-NEG-COND 1B-go.around-IMP.PL
Let the evil go around us so that it won’t hit us.
198The negative existential verb neesá is used to negate existence, as in (271), and to negate
possession, as in (272). It is likely that the negative existential verb is also used to form negative
perfective constructions as in Crow (c.f., Graczyk 2007:154); however, there are no tokens in my
database.
(271) Irúgsidi neesác.
irúgsidi neesá-c
meat
not.exist-DECL
There’s no meat.
(272) Madúùwaca
neesác.
Miigirasáàcic.
mada-úùwaca neesá-c
mii-girasáàci-c
1POS-money
not.exist-DECL 1B-poor-DECL
I don’t have money. I’m poor.","[218, 219, 220, 221, 222]"
42The negative suffix -dhaa is one of the few non-lexical morphemes that can be reduplicated.,[211]
"17.4.1.6-dhaháà ‘before’The subordinating suffix -dhaháà before indicates that the event described in the main clause
occurs before some other event described in the subordinate clause. This complex suffix is
formed by adding the adverbial suffix -háà to the negative suffix -dhaa.
Examples with -dhaháà are given in (65)–(67).
530(65)Maawaarihsidhaháàba
úˀsiac.
maa-maa-nihsí-dhaa-háà-aba úˀsia-c
INDEF-1A-dance-NEG-ADV-COL arrive-DECL
He arrived before we danced.","[553, 554]"
"(72)Awáguhaa
mááhoˀ?
awá-hgua-haa mááhi-o-ˀ
land-LOC-PATH 1go.PL-PL-INTER
Shall we walk? or Let’s go on foot!
Negative cohortative constructions, as in (73), are formed according to the same pattern.",[263]
"The imperative speech-act modality is also used for prohibitive commands by adding the
imperative suffix to the negative -dhaa, as in (89)–(92).
(89)Gíìxidha!
Iigughéèrac!
gíìxi-dhaa-Ø
ii-guhgá-hee-raci-Ø
whine-NEG-IMP.SG INST-stop-3CAUS.DIR-COMPR-IMP.SG
Don’t whine! Stop it right now!",[271]
"6.1.3 Commands
Commands are used to elicit action from one or more addressees either by directing them or
suggesting that they engage in an activity. Prohibitive, or negative, commands direct the
addressee to refrain from an activity. In Hidatsa, there are two types of commands. The more
common one is a prototypical imperative that has no other attitudinal connotations. The other
one, the precative, softens the tone of the command and makes it appear more like a polite
request or an entreaty rather than an order. Imperative and precative forms of active stems are
inflected for number but not for person. Commands formed from middle and reflexive verbs are
inflected for second person and number.",[266]
"(92)Xareeˀabhúhga óòwiadhaara!
Xaréé arudíàc.
/ Díà
aruxarééc.
xaréé-abhúhga óòwia-dhaa-ara xaréé aru-díà-c
/ díà
aru-xaréé-c
rain-hat
point-NEG-IMP.PL rain IRR-long.time-DECL / long.time IRR-rain-DECL
Don’t point at the rainbow! Or else it will rain for a long time.
Prohibitive commands with middle, reflexive, and instrumental verbs are also formed byadding the imperative suffix to the negative suffix -dhaa, and the verb is inflected for second
person, as in (93)–(95).",[271]
