Paragraph,Page number
"Negation (with the existential verb)Negation is commonly expressed with the negative particle mo and the clitic
=ba, which is always the last formative in the verb before the illocutionary
particle (see 3.13.3). Mian has an alternative way of expressing negative
polarity in the perfective only, involving an invariable form of the existential
verb:
(170) Tesinab=e
tl-im
bl-im=o=be
PN=SG.M
come.PFV-NEG
exist-NEG=PRD=DECL
‘Tesinab hasn’t come.’ [Observed]
In this example the perfective verb stem tl is inflected with -im signalling
negative polarity, followed by the existential verb bl inflected with the same
suffix, effectively yielding a double negation construction.
The exact semantic difference between this type of negation and the
negation with =ba and their respective usages are not fully clear at the
moment. However, a few observations can be made which might inform
further research. The negation with the existential verb is restricted to
perfective aspect and can only be used to express negative polarity of events
which could have happened (but did not happen) in the past. For instance, it is8.6. TAM morphology of final verbs303not allowed with future time reference. In order to say that someone will not
or does not want to come, only the ba-negation is possible:
(171) Tesinab=e=mo
tl-aamab-e=ba=be
PN=SG.M=NEG
come.PFV-IRR.NANPL.SBJ-3SG.M.SBJ=NEG=DECL
‘Tesinab won’t/doesn’t want to come.’
Likewise negation with the existential verb is disallowed in the imperfective.
Again, the ba-negation needs to be used:
(172) Tesinab=e=mo
wen-b-e=ba=be
PN=SG.M=NEG
eat.IPFV-IPFV-3SG.M.SBJ=NEG=DECL
‘Tesinab isn’t eating.’8.6.7.","[328, 329]"
"The negative clitic =baTo express negation in clauses which contain a finite verb the clitic =ba is
employed. It follows the subject suffix (198). In verbs with a tense suffix in
the post-subject slot =ba follows the tense suffix (199). =Ba mostly co-occurs
with the negative clitic =mo (3.13.4):
(198) n
1SGmén=o=mo
string_bag=PL.N1=NEGol-êb
PL.RESID.O-take.PFVun-aamab-i=ba=be
go.PFV-IRR.NANPL-1SG.SBJ=DECL
‘I will not carry the string bags.’ [Dictionary]
(199) n
1SGmén=o=mo
string_bag=PL.N1=NEGun-Ø-i-bio=ba=be
go.PFV-IRR.NANPL-1SG.SBJ=DECL
‘I didn’t carry the string bags.’ol-êb
PL.RESID.O-take.PFV3.13. Clitics and particles159Medial verbs cannot be marked for negative polarity with =ba. =Ba always
has scope over the whole sentence, which can consist of any number of
chained clauses. On negation in clause chains, see 12.2.
To express negation in non-verbal predications =ba is also used. In this
case it follows the predicate term. This is discussed in more detail in 9.11.4.
An example is:
(200) yeye
y
asyang=ba=bo
DEM.DIST
sharp_stick=NEG=QUOT
no
‘ “No, that’s not a sharp stick.” ’ [Pig story]
Usually the negative clitic =ba co-occurs with negative =mo elsewhere in the
sentence. Within a single sentence or clause, =mo may only be expressed
once, namely on the constituent immediately preceding the verb which is
marked for negative polarity with =ba. =Ba is independent of stem aspect and
TAM morphology. The use of =ba can have an influence on which subject
marker alternant is selected (see section 8.5.2 on subject marking).","[184, 185]"
"
3SG.Mayam
goodb.bib
placeDEM.PROX.N2bi-Ø-e=a
stay.IPFV-SIM-3SG.M.SBJ=MEDlohâa’-biaan-e=ta
roam.IPFV-AUX.IPFV.SS.SIM-3SG.M.SBJ=MED
c.ya-têm’-aam-e=ba
kesoa
PL.AN.O-see.PFV-DEONT-3SG.M.SBJ=NEG
because
‘because he wasn’t well and couldn’t walk around this place
and see them, …’ [Crows]47612. Operator scope in clause chaining constructionsIf the medial clause in clause (a) occurred in a clause chain whose final verb
was not marked with =ba to indicate negative polarity, its meaning would be
‘he was well’. Due to the scope of negation over whole clause chains,
however, this interpretation is impossible for (9).
As the polarity specification must not change within a clause chain, two
independent sentences have to be used in order to say something like ‘He
didn’t see Asuneb, he saw Beitab’, for example:
(10)
3SG.MAsuneb=e=mo
PN=SG.M=NEGa-têm’-Ø-e=ba=be
3SG.M.O-see.PFV-REAL-3SG.M.SBJ=NEG=DECL

3SG.MBeitab
PN-ta
3SG.M-EMPHa-têm’-Ø-e=be
3SG.M.O-see.PFV-REAL-3SG.M.SBJ=DECL
‘He hasn’t seen Asuneb. He saw Beitab.’
Medial verbs can never be marked for negative polarity with =ba. A clause
chain in which a medial verb is marked as negative is ungrammatical:
(11)*
3SG.MAsuneb=e=mo
PN=SG.M=NEGa-têm’-n-e=ba=ta
3SG.M.O-see.PFV-SEQ-3SG.M.SBJ=NEG=MED
-ta
a-têm’-Ø-e=be
3SG.M-EMPH
3SG.M.O-see.PFV-REAL-3SG.M.SBJ=DECL
Intended: ‘He didn’t see Asuneb, he saw Beitab.’
BeitabPN12.3.","[501, 502]"
"PolarityLike illocutionary force, positive polarity, which is unmarked, and negative
polarity marked by =ba on a final verb in a clause chain are interpreted as
having scope over the whole clause chain:
(9)a.",[501]
"The negative pronoun suffix -kobThe negative suffix -kob attaches to roots of the simple bound series. It always
co-occurs with the negative enclitic =ba, which is used in negated verbal
predications. Pronoun forms negated with -kob only occur in the predicate of
non-verbal clauses:
(122) kb-kob=ba=be
2SG.M-NEG=NEG=DECL
‘(It’s) Not you.’
(123) n-kob=ba=bo
1SG-NEG=NEG=EMPH
‘(It was) Not me!’ [Danenok]1343. Word classes and grammatical relationsA pronoun negated by the suffix -kob plus the enclitic negation =ba and
functioning as the predicate in a non-verbal clause can be preceded by an
overt noun phrase as the topic, as in (124):
(124) wéng=o
-kob=ba=be
N2-NEG=NEG=DECL
talk=N2
‘Talk, no!’ (lit. ‘Talk, it’s not it.’)3.7.7.","[159, 160]"
"8.6.7.5. Auxiliary-serialized verb forms plus -Vm ‘Deontic’
Deontic mood is a form of speaker-oriented modality used to express that the
situation denoted by the verb should or – if negated – must not take place.
All deontic forms of vowel-final perfective stems are serializations of a
perfective lexical verb stem and the perfective auxiliary n, which is inflected
for deontic mood with the suffix -Vm. The capital ‘V’ indicates regressive
vowel harmony. The suffix vowel always has the same quality as the first
vowel in the following subject marker (see 2.7.2 on vowel harmony in this
suffix):3108. Verb morphology(192) 
3PL.ANam=o
house=N2ge-n-im-io=be
build.PFV-AUX.PFV-DEONT-2/3PL.AN.SBJ=DECL
‘They are should/must build a house.’
Verbs inflected with -Vm are often found in in the protasis of conditionals (see
13.2 on adverbials). In that case the interpretation is ‘Conditional’ rather than
‘Deontic’, e.g.:
(193) n
fút=e
halà’-n-im-i=o
tobacco abstain.PFV-AUX.PFV-COND-1SG.SBJ=N2
1SG
‘If I abstain from tobacco…’
Negation of deontic forms (i.e. with the clitic =ba and the negation particle
mo) expresses that an action is impossible or forbidden:
(194) tn=i=sna
child=PL.AN=toounáng=i=sna
woman=PL.AN=too=mo
PL.AN=NEGwent-aa-ib=ba=be
hear.PFV-DEONT-2/3PL.AN.SBJ=NEG=DECL
‘Children and women must not hear (the name of the Sofelok
tobacco).’ [Sofelok, 2]8.6.7.6. Prohibitive
For the prohibitive, deontic verb forms followed by a hortative illocutionary
particle are used. Although the verb cannot be marked for negative polarity
with =ba ‘negation’ in the prohibitive, negation is obligatorily expressed
through the negation particle mo:
(195) fút=e=mo
fu-n-em-eb=e!
smoke-AUX.PFV-DEONT-2SG.SBJ=HORT
tobacco=SG.N1=NEG
‘You must not smoke!’
Prohibitives always take the hortative illocutionary marker =e (=ne after
vowels):8.6. TAM morphology of final verbs311(196) =mo
tl-aam-o=ne!
come.PFV-DEONT-3SG.F.SBJ=HORT
3SG.F=NEG
‘She must not come!’8.6.8.","[335, 336, 337]"
"The negative clitic =moThe negative clitic =mo is used in clauses that are negated with =ba ‘negation’
and prohibitives (see 8.6.7.6). It cannot be used in negated non-verbal
predications. =Mo typically encliticizes to the final constituent before the
verb. It can occur as a free word clause-initially. Examples of =mo in
declaratives can be found in 3.13.3 above. An example of the prohibitive is
given in (201):
(201) mo
NEGdob-ski
3SG.M_CL.O-turndob-ski-n-em-eb=e!
3SG.M_CL.O-turn-AUX.PFV-DEONT-2SG.SBJ=HORT
‘Do not keep turning him (a male child) around!’ [Crows]
If the negated verb consists of a coverb and a function verb in case of a
function-verb construction, =mo attaches to the final constituent before the
whole predicate, which includes the coverb accompanying a function verb. An
example is:1603. Word classes and grammatical relations(202) n
tekein
knowledge
1SG
‘I know.’ke-b-i=be
do-IPFV-1SG.SBJ=DECL(203) n=mo
tekein
knowledge
I=NEG
‘I don’t know.’3.13.5.ke-b-i=ba=be
do-IPFV-1SG.SBJ=NEG=DECLThe interrogative clitic =mThe interrogative clitic =m is employed in polar questions (see 10.1.1). Like
negative =mo, interrogative =m typically encliticize to the final constituent
before the verb (or the coverb in case of a function-verb construction) but can
occur as a free word clause-initially. An example is (204):
(204) m
Qwentê-b-eb=ta
hear.IPFV-DS.SIM-2SG.SBJ=MEDo-b-i
say.IPFV-IPFV-1SG.SBJbleka?
or
‘Do you understand what I’m saying?’
(Lit: ‘Are you hearing as I’m saying, or?’) [Mianmin and Telefomin]3.13.6.","[185, 186]"
"Polar questions with the interrogative clitic =aPolar questions can involve verbal and non-verbal predicates. In the former
case, the illocutionary particle cliticizes to the verb, in the latter case, the
particle cliticizes to the non-verbal predicate term.
The interrogative clitic =a is realized as =ya when following /a/, e.g.
naka=ya? ‘A man?’. After emphatic and restrictive pronouns, which end in
the emphatic suffix -ta, the interrogative clitic =a is also realized as =ya, but
here the preceding /a/ is deleted, e.g. kb-ta ‘you (M, EMPH)’ and kb-t=ya? ‘Is
it you?’, y-ta ‘only this (restrictive)’ and y-t=ya? ‘Is it only this?’
In polar questions involving verbal predications the interrogative particle
cliticizes to the finite verb, as in the formulaic greeting in (1):
(1)klayâm
bi-Ø-eb=a?
properly_good
stay.IPFV-IPFV-2SG.SBJ=Q
‘Are you (staying) well?’ [Observed]Constituent order does not change in questions. The declarative marker =be,
the emphatic/quotative marker =bo, or the exclamative marker =ble are simply
replaced by =a and the utterance receives a marked intonational contour as
opposed to the corresponding declarative sentence. Compare the polar
question in (2) and its declarative counterpart in (3):
(2)kb
2SG.M.POSSmn=e
child=SG.Msm
stillgwáab
smallbi-Ø-e=a?
stay.IPFV-IPFV-3SG.M.SBJ=Q
‘Is your boy still small?’
(3)kb
2SG.M.POSSmn=e
child=SG.Msm
stillgwáab
small10.1. Polar questions387bi-Ø-e=be
stay.IPFV-IPFV-3SG.M.SBJ=DECL
‘Your boy is still small.’
The verb in (2) is pronounced bia. On this unusual contracted form, see
section 8.6.5, where irregularities in the inflection of the existential verb are
described.
Optionally, polar questions can additionally contain the interrogative clitic
m (as opposed to negative mo with low tone). This typically encliticizes to
the final constituent before the predicate, as in (4), but can appear as a free
word if it occurs clause initially, as in example (15) below.
(4)ns
songlo=m
DEM.N2=Qgo-ˆb’-o-bi-Ø-eb=a?
like.PFV-give.PFV-N2.R-AUX.IPFV-IPFV-2SG.SBJ=Q
‘Do you like this song?’
As with the negative clitic mo, interrogative m may only occur once per
sentence. Thus, it may only appear once in any given clause chain, which
constitutes one sentence. Usually this would be the first clause to signal right
from the start that a question is coming:
(5)kbo
2SG.Mglol-amît=o=m
wind-opening=N2=Qbetelâ’-n-eb=a
open.PFV-SEQ-2SG.SBJ=MEDimín
dòu-n-eb-bu=a?
again
close-REAL-2SG.SBJ-GPST=Q
‘Did you open and again close the window?’ [TMA Questionnaire,
61]
The interrogative marker =a can be combined with hortative verb forms in
order to query whether the addressee wants the speaker or the group of which
both speaker and addressee are members to perform a certain action:
(6)ayal=e
kemela-n-an=a?
extinguish.PFV-REAL-1SG.SBJ.HORT=Q
light=SG.N1
‘Shall I extinguish the light?’ [Observed]38810. Question formation(7)un-Ø-om=a?
go.PFV-REAL-1PL.SBJ.HORT=Q
‘Shall we go?’ [Observed]In polar questions involving non-verbal predications the interrogative particle
attaches to either a noun (8), an emphatic pronoun (9), a distal demonstrative
(10), an adjective (11), or an adverb (12). The interrogative clitic m may not
be used. The range of possible hosts for the clitic is exactly co-extensive with
the range of word classes that can appear in the predicate slot in declarative
non-verbal clauses. Detailed information on non-verbal clauses can be found
in section 9.11.
(8)tíl=a?
dog=Q
‘Is it a dog?’(9)n-t=ya?
1SG-EMPH=Q
‘Is it me?’ (for example: ‘Is it my turn?’)(10)y-t=ya?
that-EMPH=Q
‘Is that it? (lit. ‘Is it only that?’)(11)ayam=a?
good=Q
‘Is it good?’(12)fiab=a?
slowly=Q
‘Is it (done) slowly?’Possible answers to these five non-verbal questions are given in (13):
(13)a. ae tíl=o=be
b. ae kb-ta=be
c. ae y-ta=be
d. yeye ayam=ba=be – misiam=o=be
e. ae fiab=o=be‘Yes, it’s a dog.’
‘Yes, it’s you(r turn)!’
‘Yes, that’s it!’
‘No, it’s not good. It’s bad.’
‘Yes, it’s slowly.’10.1. Polar questions10.1.2.","[412, 413, 414, 415]"
"-(V)m ‘Deontic’The suffix -(V)m ‘Deontic’ can but does not have to have scope over the
whole clause chain. In (22), both readings are possible:
(22)a.
heayam
goodb.bib
placelobi-Ø-e=a
stay.IPFV-SIM-3SG.M.SBJ=MEDDEM.PROX.N248212. Operator scope in clause chaining constructionshâa’-biaan-e=ta
roam-AUX.IPFV.SS.SIM-3SG.M.SBJ=MED
c.ya-têm’-aam-e=bakesoa
because
‘Because he wasn’t well and he couldn’t walk around this
place and see them, …’
OR ‘(Given his affliction, i.e. a severed child’s foot stuck in
his gullet) because he couldn’t be well, walk around and see
them, …’ [Crows]
PL.AN.O-see.PFV-DEONT-3SG.M.SBJ=NEGOn the full scope of the negative clitic =ba, see 12.2.
To sum up the discussion on mood category scope, irrealis marking with
-(a)mab/-omab and deontic marking with -(V)m differ from ‘full-scope’operators like tense and all operators indicating illocutionary force or polarity
in that they can also be interpreted locally. Realis marking with -n ~ -Ø always
have scope over the whole chain because medial verbs cannot be inflected for
irrealis or deontic mood.","[507, 508]"
"Yet, despite the considerable degree of similarity between medial and final
verbs, there are principled differences between the two. Medial verbs can
neither be marked for irrealis or deontic mood nor for negative polarity. Nor
can they be inflected for hortative mood. Furthermore, medial and final verbs
do not co-occur with the same set of clitics. While the latter co-occur with
clitics indicative of illocutionary force, such as =be ‘Declarative’ and =e
‘(Content) question’, the former usually only co-occur with the medial verb
marker =a. This marker is presumably derived from the co-ordinator =a ‘and’
which is used to coordinate noun phrases, e.g. tn=a unáng=a=i
[child=and woman=and=PL.AN] ‘(the) children and women’, and which in
turn is a shortened form of eka ‘and’.
As noted above, morphological markers indicating co- or disjoint subject
reference are a common feature of medial verbs in clause chaining
constructions. Medial verbs carry a marker (which may be zero), whose main
function is to indicate whether the subject of the verb in the following clause
has the same subject or a different one, but which also incorporates other
meanings, mainly temporal and aspectual ones, such as sequentiality (SEQ)
and simultaneity (SIM) of events described by the two consecutive clauses
(Stirling 1993, Roberts 1997). The following sections deal with S/R
morphology of medial verbs in Mian.",[450]
