Paragraph,Page number
"•Sinee this mood te treated as a future expression.the pronouns reprosentlng the persons addressed to, are prefixed
to the negative partlcle t;hat ntust precede the verb (see§§36. 80, 144),
Dual and plural objects arc indicatec. by means of the pronominal
·ele:;nents for the dual and plural third person (see ~ 35).",[229]
"Theseelements, too, are prefixed to the particle of negation.",[229]
"_~It serves asa particle of negation and 1s be""t renc10J'ed cy NO, 1\0'£.",[395]
"-~•Suf'fixed Particles Expressing Local ideas-.It.:!1!),_uku , -..!B:'!(, -~ -~These INf'flxes eXpress local ideas of a. demonstratlive
character and correspond to the formative elements found in
the neighboring languages and denoting location of action in
relation to the speaker.",[336]
"Hence. it is pl""eceded by such fOI""mative elements, as:,the neut:!;'al957),_usx (see 9 52). the re1'leXiV'&the continuative-~.-..:!! (see_~ (sos § 19) and others •.Lt is inno way related to the prohibitive suffix for transitive verbs
(see .§ 71). f'rom which i t is easily distinguished by the absence
of the p9.rtlcle of negation (seei 33).",[222]
"•adjectivethat, indeed., it fitted him 56.12Laa1mxayuts •• ,ts_y~dT tsxa-;:;isk'iLIya(yai1tsxatconsists of two distinct elements(see§§26,second e.<.ement is tho prcticle of negation
No. 89).",[378]
"T::'is newcoordinate sentence which isde:p9rrdent upon the thought expressed in a subordinate sentence
which is dependent upon the thoU3ht eX:lI'essed in a subordinate
clause and which begins with tile particles
46,•las,It is best render<:ld by S'rILL, NEVER'l'HEL:2:.33.laxsl.intaLyal,(see Nos.~~~~t~wiir:~<Y4~~14:v~~ our lastla'xsni'sk""ik's aYIlI'm, k'1-ilta,'s wastauE.Ya'a no matter
hO""N far he may go, we shall still keep on
following him 160.1, 2gauwll alaS. wahau'hinx,
k' il.ta' s yasautya'l.n he called
everything (for help), ne'lerthelesJ he would be
told 118.25la'xsge,nxst_slo, xa'J:""tas x'u'lamtxam although it may
be a bad place, nevert'le.lsss -you ohall travel
(on it) 54.14, 15§140.",[382]
"PkI""tlelE>~GONE . (,'see 144)(ll} Particle '~f"" negation t-r...ltaE.
(12)Tempo:ral ~adver-b, see 152) ••NOt' (see ':1.44)r,O~G AGO (usedas a tempor-al-48-ld::raE:22.6+-.!! tI)
-.!, (th.ou.):' l~u:tnE:not thou. 44.12-st (l:J:;lCr~ve"" ,11.8.stilae:
'; _, XU-R,!!","[58, 59]"
"They may be shifted from one place toanother without affecting, in !Ul.y way, the sense of' the sentence,
and they ref'er rather to the whole sentence than to any speclf'ie
, part of it.",[359]
"See Chinook, p. 592•precedes i t (5O$i9""1. 9) •
Their function is both morphological and lencograpbic;
that is to say, they are employed as formative elements for
the purpose of expressing certain grammatical ideas, and they
are also used in the formatton of 'compound) stems(seejI121.,124,156).
In accordance with the ideas which these suffixed
particles indicate they may be divided into the fOllowingfour categories:•(1)3u.ff1xed partiel.es expressing local Idea.s.:calInterrogative suffixed partioles.","[335, 336]"
"Ther·· are. however, other waysand means of distinguishing them rrom the latter elements, fromwhich they differ vastly in two particular respects; first in
reference to. the poal tion they occupy in a complex of words and.
secondly. in regard to the various meanings which the~ imply.
Unlike the suffixed particles, they form no unit whatsoever
with either a preceding or following word, being phonetically•absolutely independent.",[359]
"IntroductoryThe suf1'ixe.d elements discussed in the rollo.ing
sections constltute a characteristic trait of Alsea morphology
and may be best conpared, trom a f'unctional pOint or view,
with the Chinook verbal stems that appear as s.cond elements
of verbal compounds and that express local ideaa. lTheseelements differ vastly from the syntactiC particles (see 99
131-111) in two important respects: First, their position in
relation to the other parts of a sentence is fixed and,•secondly, they oan refer to individual words only and not to
the whole sentence.",[335]
"Hence,they express degrees of certainty and knowledge, emotional
states, connection with preViou.sly expressed ideas, emphasis,
exhortation, comparison, interrogation and concHttonality.
Certain particles are also used in a pronominal, numeral and
temporal sense, while others are employed for the purpose
of' indicating the close of a thought and the beginning of' a•new sentence •-59_In the pronoun, three pers~nSt and a singula.r, Q.ual
and plural are distingUi~p.ea. ~~geDde.r does not
e:xlst.","[69, 70]"
"~•ik'tas.!2pI'tsh'Umto(lllYif we do
thin[!;s44.24seo:1'.S to indicate remoteness from thespeaker and is used ','I'1th subjects and objects of a sentence.",[405]
This is ·espeOlaJ.ly true ot thes\l.fftxed particles (s~e 120-124) whioh b4ve been represOOlteq•-118_from suffixes as well as pr\3positlons.,"[122, 123]"
"A .few are composedof' two or more distinct particles and express the combined ideas
of their component elements; soma appear in the form of verbal
stems, while others may be verbalized or nominalized by means
of a proper verbal and nominal suffix(see§'§33. 155).",[359]
