Paragraph,Page number
"THE PARTICLE KA~
This is an emphatic and descriptive particle with IDaIlJT shade~'
of meaning. It can be used with all moods and tenses except the
Imperative and Negative Imperative.",[122]
"Verbs whcrse irregularities include the Negative Imperative:
askcaUfalll!Rsd out(p)kilvu
kildvutile
ti1idenuf'ag
nufudagelv
irde( s)kilvwvn(p)kild~vJ""Dntil::m
tilidvnnUf'ag~nnu:fu.dagone10n
irdontile
tilidenUfage:
nUfudageile
irdekwidar
kwididarnufar
nufudarendilo
irdoroopenthrowpreventte
tedebijeg
tornepgvvo:codouPresg""n....t. (s)
fqs~Imoer~•
I
l>:e8.",[155]
"In the 3rd Person, ~ replaces ~ only:in the negative of'
sentences vihich use ka and ~ togetl1er. (p.112)ill. a torEe 11a8n' t comefa a SOl'':C:l1.e;; have not come (or En iQ SOl')(or en ;ha tor)~ ataiHe has not gonef~ atelaiThey he.ve got~Qne(or en~ tai)
(0:;:'en ~ tslai)en a f9. tai?
byrer, fe. a tai~Iasn' ten kVI8.U a gEr.an't he come from the cro:)s?
ITo, he 'hasn'tb','ler, g a lJ.l0If""mo?he gone?
No, he hasn't117In the Future., ka is omitted in the negative.a iro bvano fu tam
aJjibudarau fa SOl'Cf. with p.113:shall not s.;at meat to-morrowIWe shall not come laterIn the Negative Imp:e.~gtiY.§., ~ b : g m precedes an obj ect,
adverb, etc.
In the Dual and Plural it is preceded by ~.
fa bOTJ learDo not drink the waterfG ano~ wada wendegDo not tell him
Do not stay here
Do not cook the meat nay;a fg kvreltDon't go!","[128, 129]"
"•""rFlut•.f, twilintwilditwilintwildin, ~~
tvliluntwilununtwiluntwilununtwildununtvdlitwilenitvlildiDual. ,'a twilenia twilenia tWi~eniPlur. 'a t'lliliCl.twildia twildiSing. 'fa learfa lienDual. 'a fa lien Ia fa lienP1ur.a fa lear ftS &PPAST:Object.fr
rDual.
IMPEP..ATIEE: Sing. '•twildun,
NEGATIVE
HJIPERATIVEt.",[139]
"'1'l~'..w.aiderenmainPAST:S ,~: Pmaicumaiowin:maiderouDuo-I.maioumaiowinmaiderowinmainimaidia mainia maidini,,inIP=~RA1IV3:Sing. tmcd11a mainiDual. '
fPlur. 'et::TIaiSing. Ifa maiar Ia maidi1:NEGATIVE
ILlPZR.4.TIVE::Jua1. 1
1~lur.':fa lJlaieren Ifa maidarI1Cl'
, a. fa maideren
fa maieren a fr:> r[la~eren
1Ia ~a maiar 1 a fa mameren' a ~a lna~dar~------------~-------------~------_._---------maioVlOlmaieroi.'",[175]
"The examples 'in the previous section give some idea of' the
particles used with each mood and tense. It is now proposed to
amplify'these and to consider each particle in detail. It should
be noted at the outset that their use does not alwa~rs correspond
vd th English tense usages.
One particle may be translated'by two
or more English tenses, accordi~€ to the context in which it-is
used. To translate a single English tense Uyamang may employ a
number of particles.",[121]
"I
\.IaH4P~ nI. ADVERBS:List of Adv6rbs- - Declension
_ Sentences illt.strating Adverbs'
Adverbial Particles - •
- 173---Exercise 31- 176OHAPTER XIII. OOllJUNOTIONS: List - Conjunctional
Partioles _ Subordinate Clauses
- ,',-"".
Exercise 32
OHAPTER XIV.",[5]
"167The negativ'e of the Pres .. sing. 0-:': the ve:-::ob 'to be' iD.dice.tes
'is not I only when it is p:-::oeced'ed b~"".a (see p .115). ""Jithout
a particle it means 'there is', 'it is'.
.e.g.","[180, 181]"
"99- 103VERBS:INTRODUCTION: THE NYAMANG VERB SYSTEM - 104-119
General Remarks
104
Moods and Tens es - -105
Othe!' Vel'b Forms: Extensions of the Stem -107
Mood and Tense-Forming Particles
- - 109
01assification of Verbs
- 118
GROUP I: ,CONJUGATION OF VERBS IN -UN - -'120-133
Formation of Moods and Tenses
- 123
List ot Verbs in -un - - -la4, 130
Irregutar Verbs - - - - - - 125
Sentenoes illustrating Verbs in -un
- - 131
Exercises 23 & 24133- - 134-152
- 136\'OONJUGATION OF VERBS IN -3
List of Verbs in -~n
!rregular Verbs - - - Oompounds of she - Sentences illustrating Verbs in -;>n
Exeroises 25 & 26-----..",[4]
"This precedes the verb:
a mai,Iknowa V1o),IhaveIa fa wo,do not knowI .have not·e~ kil, jIe understands-endu fa kil, He does not understand
~ In the ,~217-~~~ent it. :t'eJ?l~.c~s the particles g and g before
tne ver~.
Compare tne 'bilo~~ng wltn the sentences on p.109 f'f.
H.E. fa-inC:. fan.i~ kil?",[127]
"~t::>ile?is sometimes used alternatively~ occasionally no particle
is employed:
Have you slept well?·
i keru ~ tia?
ei, a tia
a ~ tiaYes, I have
He hascomeIn the 3rd Person ~~ end ~ ma~T be used together:e.g.ka s t::>rHe has come (or en· g~ss~rThey have come (or en ~ s::>r)£\$1taiHe has goneJ&Q,.s telait::>r)sThe~Ts(or en ~ ta;)shave gone (or en ka telai)s
This form is preferred in answer to a question.
question itself s may precede ka:
Cf.",[124]
