Paragraph,Page number
"อิน-เด่ยหย่าไม้หนัง่ไม้เป๋น.in˧˩ deic˩jaː˩mai˦˥˧naŋ˩mai˦˥˧pen˨˧opium-field TOPADD NEG
AUX
NEG
be
‘Opium fields were also not so productive/fruitful.’
(ium_2000_01_CT_IB_FuqcHin_CrssMg2Th&Hist;00.01.33-5)Double NegationTwo types of double negation occur. The one results in a negative, the otherin an affirmative. In the first type, one of the two negative particles negates the main
verb and the other negates the auxiliary, resulting in a simple negation, not thereversal of one negation. In the second type, a fronted negative topic clause is negated
in the focus, rendering the assertion of the whole sentence strongly affirmative.",[692]
"Summary of Chapter 14In this chapter different types of negative constructions have beeninvestigated, all of which contain the negative particle maiv or its shortened form mv.
Areas covered are (i) the simple negation, (ii) the modification of negation inauxiliaries and emphatic negation, (iii) the negation of copular verbs, (iv) the double
negation both with the negative proposition and the affirmative proposition, (v) thescope of negation in SVCs and coverb constructions, and (vi) the negative imperative,
i.e., prohibition, including negation of two different types of psycho-collocations.",[699]
"ก๊องโก๊วเญยเจ๊า.kɔŋ˦˥˧kəʊ˦˥˧ɲei˦cau˦˥˧say
story REL way
‘(it is) a story-telling technique.’
(ium_20150511_01_H1_DA_GF_LangSession_KMB;00.12.11-13.40)13.6.2 Negation of a Negative Topic = AffirmativeIn this construction, maiv + maiv = affirmative. The order of the constituentsis [NEG VMAIN] + [NEG VAUX], which is opposite to the pattern in §13.6.1. The first
negative phrase is a fronted a topic, and the second negative phrase is a focus as in
(882):658(882)Maivmingh /mvduqv.","[694, 695]"
"3.3.4.1 Keeping the tones in statementUnlike in English, the intonation of Iu Mien sentence in affirmative statementends with the same tone of the final word without pitch falling down. For example,
the final word of a sentence Ninh mingh hei [3SG go market] ‘He is going to the market’has the high level tone (Tone 1 /˦/), thus the intonation contour of the sentence keeps
Tone 1 (at 138.7Hz in this particular speaker) as shown in Figure 36:(ium_1967_04_Permaton_HCox_y_YSC-WI-Tape3-p6;00.08.55-6)Figure 36. Intonation in affirmative statementThe same rule applies to negative sentence. Compare Figure 36 (affirmative)above and Figure 37 (negative) below. Note that in Figure 37 Yie maiv mingh hei [1SGNEG go market] ‘I am not going to the market’ has the same horizontal intonation onthe last word, which is Tone 1 /˦/ (143Hz in this particular speaker).",[219]
"647Chapter 13
NEGATION
IntroductionNegation is marked by the particle maiv /mai˦˥˧/ ‘not’, placed immediatelybefore verbs, adjectival verbs, and auxiliary verbs. In a rapid and colloquial speech,the particle is often contracted to a syllabic nasal mv /m̩ ˦˥˧/. The particle’s phoneticsimilarity with the negative particles in other languages might have been due to theareal contacts as can be seen in Thai mâi (ไม่) and Chinese méi (没), one of two negative
particles, the other being bù (不)(Wiedenhof 1994:93-124).","[683, 684]"
"12.5.4 Sentence-final Aspectual Particles
12.5.4.1 nyei ‘ASSERTIVE, AFFIRMATIVE’Court (1986:218, 219, passim) glosses nyei as “assertive particle” to indicatethe state of affair, condition, and situation. As it is frequently, but not exclusively,
used in affirmative statement, it may be safe to name it ‘affirmative stative aspectual
particle’.",[670]
"Negation in Iu Mien is marked by the negative particle maiv / mai˦˥˧/or its contraction
form (i.e. syllabic nasal) mv /m̩ ˦˥˧/ ‘not’ placed immediately before the verbals (i.e.verbs, copular verbs, modal verbs, and adjectival verbs). An example is ninh maiv daaih620[3sg neg come] ‘he doesn’t come’. More details including negation of imperative,
modals and double negation will be discussed in Chapter 13.","[656, 657]"
"ม้ไฮ่ก๊องม้หฒุ.m̩ ˦˥˧hai˧˩kɔŋ˦˥˧m̩ ˦˥˧tsuʔ˩be.able talk
NEG
TOUCH
‘I can’t say it right.’ (i.e. difficult to express it properly.)
(ium_20000415_06_CT_DA_FmCiang_God'sLight;00.05.04-8)
NEGIn the above two examples, the surface structure of having three verbal forms(e.g. haih ‘to be able’, mingh ‘to go’, taux ‘to reach’) while having only two occurrencesof the negative particle may need an explanation. In both (879) and (880-2), the
auxiliary verb phrase haih gorngv ‘to be able to talk/speak’ as a unit is negated by thefirst negative particle mv, and the resultative verbs taux ‘to reach’ and zuqc ‘to TOUCH’
are negated by the second negative particle mv. The pattern, therefore, is that theauxiliary verb phrase comprising two verbal forms occurs with only one negative657particle rather than each of them being negated separately.","[693, 694]"
"This chapter addresses (i) the simple negation (§13.3), (ii) the modification ofnegation in auxiliaries and emphatic negation (§13.4), (iii) the negation of copular
verbs (§13.5), (iv) the double negation both with the negative proposition and theaffirmative proposition as a result (§13.6), (v) the scope of negation in SVCs andcoverb constructions (§13.7), and (vi) the negative imperative (§13.8), including
straightforward prohibition and polite prohibition.",[684]
"13.6.1 Negation of Main Verb Plus Negation of Auxiliary =
NegativeThe first type of double negation is still a negation. The first negative particlenegates an auxiliary verb and the second the main verb as in (878). Morphologically,
both full form maiv and contracted form mv can occur in one sentence in three ways:
(i) maiv VAUX, maiv VMAIN; (ii) maiv VAUX, mv VMAIN; (iii) mv VAUX, mv VMAIN.",[692]
"[ก๊องม่ายไฮ้.หญู่งด่งหายเจี๊ยน].kɔŋ˦˥˧maːi˧˩hai˦˥˧ ɲuŋ˩doŋ˩haːi˨˧cʲen˦˥˧say
have
anything
as.much.as how
be.important
‘…I am saying (that) there is anything so important (in this custom of
birthday meal).’
(ium_20130523_04_H1_DA_GueixZoih_Jaapv-Zaangv_
Thammajarik;00.02.45-7)
In this case, the proposition is negated.
Negation of the copular verb benx ‘to be’ yields meaning that is more than justan opposite of it; rather, it expresses a negative evaluation of the quality or condition
as in (877):(877)In-ndeicyaacmaivnangcmaivbenx.",[692]
"Furthermore, there are three more aspects that are expressed by the sentencefinal particles (SFPs). They are:

nyei /ɲei˦/ [ASSERTIVE](almost exclusively used in a affirmative sentence)aqv /aʔ˥/ [NEWSITUATION/CHANGEOFSTATE], NSIT. It is sometimes used for
INCHOATIVE.",[659]
"Seven Auxiliary VerbsFive auxiliary verbs, out of six, are used in both affirmative and negativeclauses. Two others, nangc and dungx (dungv), are only used with the negative clause.12.3.1 gaamv /kaːm˦˥˧/ ‘to dare (to)’The first auxiliary gaamv /kaːm˦˥˧/ ‘to dare (to)’ was probably borrowed fromCantonese gam2 /kɐm˧˥/ (敢) (Matthews and Yip 1994:237)(Cf. Mandarin Chinese gǎn
(敢) (Chao (1968:744), Li and Thompson (1989:183)). Observe that gaamv occurs
before the Coverb Phrase (CvP), which is followed by the main verb as in (803).",[649]
