Paragraph,Page number
"This list does not exhaust the range of question particles to be found in the dialects; rather,
there is a set of additional particles in most dialects. W2, for example, has a clause-final par-drinkbeerQMost of the question particles also occur in some way or other as modal markers in affir-‘Don’t come!’In some dialects, *nllan is also used as a cohortative marker, where it does not express neative sentences. The following is an overview of affirmative constructions in W2 that make
use of the interrogative markers (see Konig forthc. for examples).gation, €.g.,W2 = = nlfn
leaveQuestion markermhm-!6
IPL.IN- TRI >ti
golavilé!
huntala, evidential construction
é, deontic modality constructionLet us go hunting!
Not all dialects, however, use *nllan as a negative imperative marker. In N1, the negatio
marker *I6a is used instead:
NI
eT
.",[126]
"There is also no evidence of *nllan in Central !Xun. In C1 there is a “negative fu
marker tain and a “negative present” marker taon used for commands according to Vedder:
ClOhd, mirative construction
d (optional)
®, hypothetical construction
lé
the end of preposed adverbial ka-clauses
4 (optional)
the protasis of conditional clauses
d (optional)
S conditionals, both protasis and apodosis | /é
‘all28G
NEG
chase giraffe.N1
Don’t chase the giraffe!a
d, kwd (optional)28SGTOPIRPASTgive.meN4‘I wished you had given it to me.’ (Heikkinen 1987: 34)
f1G W2 teflex of *re, J2, occurs in various question words but not in sentence questions
Section 8.2.2),8.2 Interrogative
A general characteristic of !Xun is that questions invariably require the use of a question
ticle (Q), irrespective of whether sentence questions or word questions are involved. 7ticle is placed immediately after the first phrase of the clause, typically after the subject
:
wae
Sw
tee
stituent; its dialect distribution is as follows:.
Hence
(or polar, or yes-no) questions, the question particle is the only marker of intern, €.g.,haw- 4_tsio6.== w06?ill it rise?’ (Heikkinen 1987: 46)orRha-ra_—tsad?
:246The !Xun languageW2~sgii
watergli
waterge?
COP=a
QElsjmm?see
Q
Nl
‘Does he see us?’1PL.INshaa4rere)re28sGmiiin,ka?lsG_
yes
N4
do
Q
28G
‘Did you do it? Yes, I did it.’ (Dickens 2005: 86)60ka.doN4In W2, which has an obligatory system of topic marking, the question particle occupies the
same slot as the topic marker, the two being mutually exclusive. Note that @ and kwé are
synonymous, being exchangeable in all contexts:
W2~=sO«a
or
ka4
kwétii?
tii?","[126, 127]"
"‘Let us go!’The !Xun language242With regard to participant marking, the suppletive imperative stems behave like any other
verb, occurring in a serial verb construction and taking object or place arguments, e.g.,
W2sSO_¥a
2PLti’a=i!_—s- go.IMPgota’a
ste’!
ta
ot
go.IMP go‘Go home!’a
TPe cad of using the negation marker *10a (see section 3.3), negative imperatives are formed in
most, if not all, dialects by placing the verb *nllan ‘leave, let go’ before the main verb. This is
another instance of a serial verb construction, where the first verb (v,) has been grammati-Particle | Verbal meaningte’!
homeP-X
Wil*nllin‘leave, let go’nila‘let alone, leave’yagifgilaba!","[124, 125]"
"E1 koh may be used in conjunction with both temporal adverbs and the progressive particle
ku, and the same applies to the corresponding past tense marker ko of E3:3PL- PL0IsG uncle
2SG
FUT
die.sG
‘My uncle, you are going to die [...].’ (The tale of the lion and the jackal)‘I ate the beef.’ (Dickens 2005: 5)sitei.
comeIn N1 there is a second future marker 6-td, which is presumably derived from Proto-!Xun
*i ta ‘go and’, but which is rarely used (for the change *u > 9, see section 1.3):‘do thus, do so’:El4‘I am going to stay in Tamzo.’ (KGéhler 1973: 59)18SG_ PAST see
‘I saw, have seen.’ElwuloaFUT come LOC Muye
people
tomorrow
‘Tomorrow people will come from Muye.’ (Bleek 1956: 99)Mulundui
at
Mbunda
PAST see
1sG
‘I saw Mbunda at Mulundui.’ (Bleek 1956: 112)Cl”ma‘I was going to shoot that leopard.’ (Heikkinen 1987: 18)N2The verb phrasenatfoga_glyee.1sGICPLFUTcome‘T'll go!! (there).’ (Vedder 1910/11: 20)a_loa’m _ tha.cook eatmeat3.3 Negation
;
erbal negation is fairly uniform across all dialects: (a) There are two markers, each asso: with a clearly defined range of functions, see table 3-4. (b) Negation markers are pre-; a clitics (in case there is a verb). (c) The negation markers are *l6a (general negation)
4 Kora (negative existence), their distribution across dialects is summarized below. Conng differences in the placement of the negation marker, see table 3-1; in all dialects, *l6a
Placed between subject and verb, while *kora has full predicate status, that is, it does not
mbine with another verb.",[39]
"NEG.QNEGbell‘Is it painful to give birth to a child?’
w0d0?
""a
a)
ka
ma
IsG
Q
PURP
go
Q
‘Should I go?’ (Heikkinen 1987: 93f.)The final marker w6d in the last example is glossed by her “S-interrogative” (Heikkinen 19
s=:94). Heikkinen (1987: 46) gives the following particles as signalling sentence (polar) aus
tions in W1: ra and wéd. While rd is probably an equivalent of ré (or réé) of the eastern V
ties, wood appears to be structurally different: it contradicts the syntactic constraint acco
to which the sentence question particle should appear immediately after the first phras¢ of
clause. The same sentence-final question particle wd6 is also found in the neighbounng .dialect.
In El, a negative interrogative particle cd, translatable as ‘aren’t, isn’t, don’t?’, 1
by Snyman, which may but need not be combined with the question particle re or W!
tion markers:ha
ha
38sGre
—_Qnieri
nleri
drive‘He drives a car.’
‘Does he drive a car?’euto.
euto?
carhare?w-aneris-ajaqm?",[127]
"COP.T1PL.EX-POSS.N4ba
18Gwii.
fatherPOSS.N3:
iscoss wdThe homes are ours.’Alternatively, and more frequently, have-constructions are negated by replacing the have-V°
by the copula used for negative existence *kora (see section 3.4).aa
wa
fire.n3mi
COP.TThe fire is that of my father.’Examples
dé’bétsi.",[121]
"Nothing has been stolen.’
‘Nobody has come.’come
PAST
REL
NINEG.EXIST
Definite reference, especially subsequent mentions of the topic, can be expressed by the
pmecorserative *l’an (see section 4.2.3.1), a pre-nominal particle which requires theRain ‘ pee0 take the relative clause suffix (REL) -d, PL “sd, in SE-!Xun. Note that
noun phrase rather than the noun:‘Nobody has come.’In order to refer to inanimate participants, the P-X noun *tci ‘thing’ is employed, 48 i
se 6
usually followed by the modifier *nl if ‘a certain, some’, although in negative predications
modifier tends to be omitted.to’a.
DI‘I didn’t see anybody.’sl a
jiloa‘There is nothing over there.’m
ISG‘Nobody came.’
E3nindfJ A different strategy is used in W2 for indefinite referents in negative predications, where
interrogative pronouns are employed:W2mdnifW2 ~~ djii-Ixdashi.
seekoara.tcfie, 4
= :
Tae
(m)
tef
thing TOPThis adjective is used especially as a presentative form to introduce a new topic. Throughout
all dialects it is generic nouns, usually in combination with the quantifying modifier *nlif ‘a
certain, some’, that are used for indefinite reference. These nouns convey the idea of ‘human
being’ to refer to human indefinite referents, that is, forms derived from Proto-!Xun *dju ‘person’ or its equivalents in the modern dialects, such as N1 tci-/xda, W2 djii-/x6a:ma
1sGma
IsG‘There is no other thing.’ (KGhler 1973: 51)‘I see a/some man.’N1ka
N4e€PhanIPLEX knowWaDEM— niéré-country-S-PL-a.",[63]
"ISGTOPNEG-PASTseewhohy
seetei
thingka
N4md
TOP(loa
NEGNImakeci1sGPASTsee‘T saw something.’ki-ndi’atheretofthing‘There is nothing.’tef.thingkanid.
someNEGEXISTCf.rid jé?‘who?’
le.
whereCf.tef ka 1é?
‘It is where?’‘I don’t see anything.’
No marker of indefinite reference is required when the negative existence copula *kora is
e.g.eeesa-ékétc’'ati.",[63]
"P-X| *reNEGwellhurl _NimAstickDo not hurl the stick well!’(Snyman 1970: 144)Twi | 4, ra, kw4 (W); 4, k4, ma (E)In SE-!Xun, *nllan and the following progressive marker *ki tend to be contracted to *nllayW24, kw, le, la(El nl@d, E2 ninadit):W34, ngwaElnll. ts’!aa‘Don’t sleep!’ (Dickens 2005: 43)ElaE2
E3ré:
x4, 4E2iiamanilndi2PLEMPHNEG’m
eat'fiameat.N4-aREL-245Interpersonal and textual functionské.
DEM.N4“You (PL) should not eat the meat.’ (KGhler 1973: 60)
In addition to negative imperatives, *nlldn is also used in some dialects to express negated deontic modality, like in the following W1 example:
Wl1sosij
lara
3PL_ _— forbiddébé
children3
anddébé
childrennla
NEGgi.
come‘They prevent the children from coming.’ (Heikkinen 1987: 93)
ornllan gle!ticle wo, which is used for emphasizing the content of the question:
«
_
.
a
3
a
ke
“fy
djuf
wo.",[126]
"11.3 New patterns of grammar
The history of the !Xun language is characterized on the one hand by conservatism; on the
other hand, there were also changes in all dialects, leading to the rise of new discourse pat-tems and functional categories that we discussed in the preceding chapters. These changes
Were generally in accordance with principles of grammaticalization (Heine & Kuteva 2002,
2007), affecting individual dialects or groups of dialects. A detailed study of these changesStill needs to be done; in the present section we are satisfied with illustrating them with a fewxamples. These examples concern processes that can be traced back to the stage of Proto'Xun and hence had an impact on all dialects, thereby contributing to the typological unity of
the language.
One such grammaticalization process is provided by the development of Proto-!Xun *1!4
from a noun ‘inside, burrow’ to a weakly grammaticalized postposition ‘in, at’ (see section
52): all modern dialects have undergone this process; hence, there is good reason to reconStuct it back to the hypothetical ancestor language. Other similar processes, leading from
Nouns such as *ma‘child, offspring’, *de ‘mother’, and *kx’ad‘owner’, to derivational suf-fixes (see section 6.2.1) were mentioned in section 11.1 above.
Another process, one that must have been concluded at the stage of Proto-!Xun, concerned
the noun */’ae ‘body’, which developed into a reflexive category” (see section 4.1.4). All
Modern dialects have retained the nominal possessive syntax of the construction, where dis-other languages tends to be expressed by the serial verb construction and clause coordinatllinctions in personal deixis are expressed by possessive attributes (e.g. *mi l’ae ‘my body’ >
Myself’), A further process that we hypothesize to have taken place at the earliest time that is
accessible via historical reconstruction relates to the verb *nllan ‘leave, let go’, which is atsted as a negative imperative marker in virtually all dialects (section 8.1).",[166]
