Paragraph,Page number
"198Chapter 7(7-141) Balijî
gayi-nyi?
hungry INT-2SG.S(PR)
Are you hungry? (Hale 1959:19)
(7-142) Gudayi-barligayi inîyajanji?bite-AGNT.I(NOM) INT that.I.SG.NOM dog.I(NOM)Is that dog cheeky? (Hale 1959:29)
This interrogative particle is not present in my corpus and, since the dialect that Hale
recorded appears to be closer to Gudanji than Wambaya,19 it is possible that the interrogative
particle gayi is present only in Gudanji. However, there is a negative interrogative particle in '
Wambaya present in both my corpus and Hale's notes, and also reported by Chadwick
(1978:99). The form of this particle is wayi and, like the negative particle guyala, it requires
the presence of irrealis marking in the auxiliary. There is some variability as to how sentences
containing this particle are translated into English: either as negative yes/no questions
(examples (7-143), (7-144)); information questions meaning `why not' (7-143); or as simple
positive yes/no questions ((7-145), (7-146)):
(7-143) Wayîny-udaîlînga?","[215, 216]"
"NEG1 SG.A-NACT.PRThis semantic difference between the two particles helps to explain their different
behaviour with respect to the irrealis markers in the auxiliary. If guyala is a negative modal
expressing `unlikelihood' then it is not surprising that it should require an irrealis marker in
the auxiliary, since these markers are often used to express modal meanings of `should' and
`would' in positive (usually counterfactual) sentences (see §5.2.4).24
Verbless clauses are also negated with either guyala or yangula, although of the few
examples in the corpus most contain guyala. As shown in the following examples, the
negative particle may be either initial in the clause (example (7-173)) or initial in the predicate
(7-174).
(7-173) Guyala Mama
NEGngangijugu,Mamathat.I.SG.NOM 2SG.POSS.I(NOM) MB.I(NOM) that.LSG.NOMngangîgugu.",[220]
"7.6.1.2 NEGATION OF IMPERATIVE CLAUSES
Imperative clauses are negated with the use of the negative imperative particle alyu
(glossed `NEG.IMP') which must always be initial in the clause.25 In negative imperative
clauses the auxiliary (when present) appears in the non-future tense form and the verb can24 It is interesting that, given this semantic difference, it is guyala rather than yangula that is used as aninterjection with the meaning 'no, nothing'. This may be due to politeness: in the face of a request. it is
more polite to suggest that the reason for saying 'no' is beyond one's control than to simply refuse (e.g.
I can 't versus I won't).
25 The Gudanji negative imperative particle is durdami. Note that, unlike in Wambaya (see §5.5).
imperative clauses in Gudanji always have an auxiliary even when singular. Thus in a typical singular
negative imperative clause, durdami is followed by the auxiliary nya.",[220]
"NEG.INT 2SG.S-NACT.PR talkCan you talk Wambaya? (Hale 1959:31)
(7-146) (W)ayî ny-udîyabu guyiga?
have fire.IV(ACC)
Have you got firewood? (Chadwick 1978:99)
NEG.INT 2SG.A-NACT.PRI suspect that the basic use of wayî is in yes/no questions when the speaker is anticipating
a negative reply, and that examples such as (7-145) and (7-146) could probably have been
explained in this way in the contexts in which they were given. The information question
associated with (7-143) could arise for pragmatic reasons: if the speaker asks the question
Aren't you listening? then it might be expected that he/she is also looking for an explanation
why. However, further research is required in order to test this hypothesis and more
accurately determine the meaning of this particle and the contexts of its use.
7.5.2 INFORMATION QUESTIONS
These questions involve the use of an indefinite/interrogative, usually initial in the clause,
that indicates the nature of the information being sought. As in many Australian languages,
indefinite/interrogatives in Wambaya can be used either in interrogative function (e.g. `who',
`what') or as indefinite pronouns (e.g. `someone', `something'). They contain one of five
basic roots: gayinî- `what, who'; inja- `where, which'; yangula `when'; yangulanji `how
19 Based on the forms of the auxiliaries and the negative particles he recorded, as well as some of the lexical
items.",[216]
"200Chapter 7The constructions are primarily distinguished by the form of the negative particle —
yangula or guyala — which appears in initial position in the clause.20 Guyala is also used
alone to mean `no, nothing'; yangula is never used in this function. There is one other respect
in which the two constructions differ: while both particles (usually) require the presence of
the hypothetical suffix in the auxiliary in future clauses, only guyala has the further
requirement that the auxiliary contain an irrealis mood suffix in past and present tense
clauses. In past and present tense clauses with yangula the auxiliary has the same form that it
would in the corresponding positive sentence. Examples include the following. Note that in
future tense negative clauses the verb does not inflect for future tense (see §6.1.2):
(7-155) Guyala ng-uda
NEGgajbî manganyma.","[217, 218]"
"The hypothetical suffix is the future tense counterpart of the non-actual suffixes in negative
clauses, co-occuring with the negative particles guyala and yangula in negative future tense
constructions:1613 This is the analysis implicit in Hale's description (1959:ií) and suggested by Jane Simpson (pers.
comm.).
14 As pointed out by Jane Simpson (pers. comm.), the fact that -u is used in polite imperatives may be
further support for its general irrealis function: irrealis is often used for politeness, as demonstrated by
the Aboriginal English ""You might do X for me"" or ""Might be we do X"".
15 In Chadwick (1978) and Nordlinger (1993a), this suffix is considered to he a future tense irrealis suffix.
However, it is not clear how an future tense irrealis suffix would differ from the simple future tense
suffix — all future tense constructions being, by definition, irrealis — and thus the analysis given here is
preferred.
16 Note that this is slightly different from the non-actual suffixes, which are found in negative constructions
containing the negative particle guyala only; they do not co-occur with the negative particle yanRula. For
a more detailed discussion of negation see §7.6.",[168]
"3SG.M.A-HYP good-FAC againHe won't be able to fix it again.
While the large majority of negative future tense constructions contain the hypothetical
suffix, there are a few examples in which the negative particle yangula appears with the
simple future tense suffix -u (example (5-66)). See §7.6 for a more detailed discussion of
negation.
(5-66)Yangula ngu-ny-u
NEGdaguma.",[169]
"Durdami nyanijbi!sing
Don't sing!
This is equivalent to the Wambaya Alyu nijbi!
NEG.IMP SG.IMPSyntax of simple sentences203appear either with or without future tense marking. For a discussion of auxiliaries and verbs
in imperative clauses see §5.5 and §6.1.2 respectively. Some positive and negative pairs are:
(7-175) a. Daguma j-ba nyî-ng(-a)!
hit-TH-FUT
2SG.A-10(-NF)
Hit me!
dagurnaldaguma j-ba!
b. Alyu
nyi-ng-a
NEG.BIP 2SG.A-10-NF hit/hit-TH-FUT
Don't hit me!
galyurringi!
(7-176) a. Ngara-ba ini
drink-FUT this.I.SG.ACC water.I(ACC)
Drink the water!
galyurringi!
b. Alyu
ngarabiingara-ba îni
NEG.IIP drink/drink-FUT this.I.SG.ACC water.I(ACC)
Don't drink the water!
warnu!
(7-177) a. Jiya j-ba
irra
give-TH-FUT 3PL.ACC tobacco.IV(ACC)
Give them (some) tobacco!
jiyawu/jiya j-ba!
warnu
irru
b. Alyu
NEG:IMP 3PL.ACC tobacco.IV(ACC) give/give-TH-FUT
Don't give them (any) tobacco!
7.6.2 CONSTITUENT NEGATION
7.6.2.1 THE USE OF THE PRIVATIVE SUFFIX
The privative suffix can be added to a verb X to derive a nominal with the meaning `one
who doesn't or is unable to x'. Thus, this suffix is used to negate a quality or action.
Examples of the use of this suffix with verbs are given in §4.4.12. Some others are given
here for further exemplification.
ayigurrajbi
mama
mirrang-ba g-u
(7-178) Yugu-waji,
3SG.S-FUT that.I.SG.NOM all.day
cry-PRIV.I(NOM) sit-FUT
ngaji-ni ngurra.
see-LOC IPL.INC.ACCHe doesn't cry, he'll (just) sit there all day looking at us.
mîrra gulug-bajarna
(7-179) Baralala ng-a
sleep-PRIV.II(NOM)
all.night ISG.S-PST sit
couldn't
sleep
all
night
(lit.
I
was sleepless all night).
I
7.6.2.2 NP NEGATION
There are a few different techniques for negating the presence or existence of an entity.
Most commonly, the derived nominal guyaliny- is used, taking the negated entity as its dative
argument. The use of this nominal is discussed in detail in §4.4,13.1. An example is:204Chapter 7(7-180) Guyalinyangawurniji manganymi-nka.lacking.II(NOM) 1 SG.NOMtucker.III-DATI've got no tucker.
In other examples, the negative particle guyala is used in its basic form and the negated NP
appears in the dative case. In this constuction guyala appears to function as an existential
negator:
ngi(7-181) Guyala gaguluna-nka, gagulinya
NEGyabu.y.brother.I-DAT y.sister.II(ACC) 1SG.A(PR) haveNo brothers, (but) I have a younger sister.
In a small number of examples guyala is used, but the negated NP is not in the dative case.
In this construction guyala appears to function as an argument negator. This construction
differs from that in which guyala is used to mark sentential negation as the negative particle is
not in initial position and there is no irrealis marking in the auxiliary. Furthermore, it seems
that guyala in these examples does not have the modal meaning that is associated with its use
as a sentential negator (see §7.6.1).
manganyma
guyala.
(7-182) Jiyawu irr-a
3PL.A-PST tucker.III(ACC) NEG
give
They didn't give her any breakfast. (lit. They gave her no breakfast.)
ngarabî, ngawurniji guyala.
(7-183) Nanagunyani îrr-aji
this.II.PL.LOC 3PL.A-HAB.PST drink
IGG.NOM
NEG
They (my friends) used to drink, but not me.
7.7 CLITICS AND PARTICLES
7.7.1 CLITICS
7.7.1.1 =MIJT `INFERential'
The clitic =mijî is used to mark epistemic mood and is encliticised to the first word of the
clause. Like the epistemic uses of the modals `must' and `might' in English, the use of =miji
indicates that the speaker has drawn an inference or conclusion as to the truth of the
proposition on the basis of available information.26 The most common usage of =miji in
Wambaya is as in examples (7-184) to (7-186), in which it denotes probability; the
information available to the speaker suggests that the proposition is likely to be true. In these
examples =mijî is translated by speakers into English as `must be'.
najbî. Garnguji=miji
(7-184) Ngangaba
gi-n
yana
fire.IV(NOM) this.IV.SG.NOM 3SG.S(PR)-PROG burn many.I(NOM)=INFER
irrî-n
mirra.
3PL.S(NP)-PROG sit
There's a (big) fire burning (over there). There must be a big group (of people).
(7-185) Mugunjana=mijigi-nmirra.","[220, 221, 222]"
"7.7.2 PARTICLESThere are seven particles in the corpus: the negative particles guyala, yangula and alyu; the
negative interrogative wayi; the exclamative marker gubi and the conjunctions ngaha `THEN'
and gaji `LEST'.30 In addition there are three particles present in Hale's (1959) notes, but not
found in my corpus. These are the interrogative particle gayi and the conjunctions ngabayi
`admonitive' and marda `when'. The two interrogative particles and the three negative
particles were discussed above in §7.5 and §7.6 respectively. The other five particles are
discussed below_
7.7.2.1 GUB! 'EXCLAM'
There are only a few examples of this particle in the corpus and so it is difficult to
determine its exact meaning. However, in the small number of examples in which it is found.
29 See McConvell (1983) and McGregor (1990:459ff) for detailed discussions of the semantics of enclitics
30meaning 'only' and 'just' in other Australian languages.
The latter is found in the speech of only one consultant and so may not actually belong to Wambaya: see
§7.7.2.3 below.",[225]
"1SG.S-FUT goI'm not going.
However, despite seemingly equivalent examples such as these, there does appear to be a
semantic difference between the two particles. While yangula seems to be more of a general,
unmarked negation marker, the use of guyala implies that there are external factors, beyond
the actor's control, that prevent (or at least, make unlikely) the execution of the act described
by the proposition.221 Thus, guyala appears to be a negative modal22 indicating
`impossibility' or `unlikelihood', similar to English `can't'. Yangula, on the other hand,
denotes simple propositional negation and is therefore unmarked; it can be used either in
situations in which guyala would be inappropriate (i.e. there are no external forces which
prevent the action from being carried out) or in situations where the existence or absence of
such forces is simply not relevant.23 Some examples illustrating this semantic difference
follow.
gajbi manganyma.
tucker.III(ACC)
I couldn't eat tea (because I kept vomiting).",[219]
