Paragraph,Page number
"TABLE20.1UsageConjunctive WordsSwitch-Reference
FunctionIndicates following actionresults from previousprecedingoccurs immediately after‘then; at that’Indicates following action ‘right then’actionGlossit has not been noted to occur with any switch-reference suffixes.
(See the texts in chap. 21 and elsewhere for examples of
conjunctive words.)Conjunctive Wordsssw
maé:mikss:focmaé:minmaé:mokssss:focméhmikmahmok-ssIndicates interpolation of
new materialactionma:mo:sok
maantikswIndicates following action ‘this being so’
isa conclusion drawn from
previous action‘then despite*but’akk4mmi:f&konss
ss:focakkammi:f6:k
akkimmi:fé:kokIndicates following action
takes place in spite of
previous action‘just so much’following actionfrom previous to followingIndicates emphatic changeso""‘but this beingthis’ssRelates all the preceding
action to the following
action‘just like that’swakkémmiyokswIndicates precedingakkémmiyonakk4émmo:sinswakké:moisinakkémmiskan8Saction js the causc.ofakkémmisknew:top
-akkimmiskap
akkantikactionmé&tohok
mé:tohoskap85
— new:lopSentence Particlesdepend on itoccurs later in time than
previous, but docs not_ this’Indicates preceding action ‘then because ofis needed to understand
followingThe sentence particles y6, md, md, and fnkg form an obscure andBE:SO-conseqCOOPER’S:HAWK-~dimSAY-progressSMALL-be-conn BE-be=enclBE;LIKE-dim-progress NO-akkémmi-tik biyakha-st yamm-o:si-Vhci inkodifficult element of'the grammar of Koasati. Occurring at a low but
steady frequency, these words, which native speakers cannot explain
in English, require further study. The particles yé, ma, and mé are
all affirmative, while inkgis negative.
The negative particle inkgin various forms, is used in a sentence
when a speaker makes a sudden shift in topic, either adding
material or changing something mentioned earlier in the same
sentence, or in a previous sentence. When inkgoccurs without any
following element, the final vowel is nasalized.","[557, 558, 559]"
"This ca-stative verb of class 2Aii is defective; not only does it lack3.13a third person form anda verbal noun (they are supplied from the
conjugation of the verb émumin), but it also occurs only in the
present indicative (affirmative and negative) and interrogative. It
never occurs with any of the various verbal suffixes,
TABLEIp]32sIshacilkat(6m}cilcdi!",[127]
"the
Of the two kinds of nouns that can be derived from verbs,verbal noun refers to an abstract or concrete nominal quality of a
verb, and the agentive noun refers to a person or an object that
performs an action or is typified by it. There are two kinds of
agentive nouns, regular agentive nouns, which are fully productive,
and nouns derived by old nominalization, which is no longer
productive.
Verbal Nounsultimate syllable of the noun, unless the penultimate syllable isA’verbal noun is a derived noun that refers to a quality of the
verb from which it is derived, such as ficcakhilkd ‘jealousy’ from
ficcakkin ‘to be jealous’ and cayahka ‘walking’ from cayéhlin ‘to
walk.’ Verbal nouns are essential to the verb paradigm, because
they serve functions similar to the English infinitive or gerund.
The verbal noun for verbs of all classes, except class 2A, is
formed from the first person plural affirmative form of the verb,
without phrase-terminal markers. The accent usually falls on thenaturally long, whereupon that syllable is accented. Thus, from the
verb hi:can ‘to see,’ where vowel length is not organic, the verbal
noun ilhica is formed; from halon ‘to hear,’ where vowel length is
organic, the noun ifha:la is formed. Frequently, as in ilha:la, the273If a noun must be derived from such a verb, it is thepermit the formation of two verbal nouns usually will; thus the
nouns wilapkact ‘a plow’ and wilapkaca ‘plowing’ are derived from
wilapli:cin ‘to plow.’
Although the majority of verbs have verbal nouns, impersonalverbs do not.éyban6lfanokhétkanmalméhkanhiplinfaplin‘to thunder’‘to rain’‘to sprout""‘to be waves of the
sca‘to be lightning""‘to snow!‘to be windy’winihkaoybaolfaokhétkamalmdahkahiplifapli‘thunder’‘rain’‘sprout’waves of the
sea‘lightning’‘snow’‘wind’agentive noun which is used, as in the following examples,!winthkanbeing accentedonthepenultimatesyllablelike otherCertain of these agentive nouns have abberrant accentuation; ratherthanagentives, these impersonal agentives are accented as if they were
underived nouns.
There are a few other verbs that for semantic reasons do notform a verbal noun, most notable of which are yammin ‘to be like,’
of verbalnounsfor verbclass 2Aiis notakkémmin ‘to be so,’ (nak)sammin ‘to be how,’ mdmmin ‘to occurderivationby chance,’ and mayé:ban ‘to happen by good fortune.’Theformation; still others form their ver
pattern of class 2Aii. Table 7.1 lists class 2Ai verbs and verbal
nouns, with the paradigmatic pattern for the latter.
Table 7.1oné:¢ankosti:ninisinho:ci:fonbannana:sanVerb‘to weave""‘to reach’“ta be wise’‘to take’‘to name’‘to want; to need""“to be with’Glossatka/tan#a (rare)onontdkolistinkaishiliholcifébalinndaskaVerbal Noun2A/1B1B2C2RAgeneral1B2c2APattenClass 2Ai Verbs and Verbal Nounsta:tanaybacilké alwahka ca-ban-ko-y
LAW TO:RUIN Isstats-WANT-3neg(2A)-phr:termThere is no simple negative verbal noun, To express the same
meaning a negative verbal noun would carry there are two
formations: one with the verb on which the verbal noun depends
being negated and the other a double-verb construction with the
the verbal noun) inflected and with the suffix
first verb iia
string -a@:hi-k.
1)} aybacilké alwahka cabénko /‘T want not to break the law’; lit, ‘I don’t want to break the law,’Verbal Noun of Verbalized Negative AgentiveVerbalized Negative AgentiveNegative Agentive Nounmatatkoulk&matdtkonmatitkomatdtlin‘fearlessness*“to be fearless’‘fearless one’‘to be afraid’Such negative verbal nouns, however, are used almost exclusively as
nouns and almost never as complements to verbs.
In addition to the following examples of verbal nouns by class,further examples may be found in chapter 3 in the discussion of theparadigms of the various verb classes.","[292, 293, 294, 295, 296]"
"POP-subjunctKETTLECOVER-2sneg(2A)-subjunctakkammi-tik tokéhka-:p iyyiisa akéh-cikko-:pBE:SO-conseqc6ffi-t askahk-4:hi=m6
JUMP(pl)-conn EXIT(pl)-intent=part87)st-itta-pandyka talibécli-to=mO
instr-loc-BEING:SPUN MAKE-IITPast=part/ iyyi osté:kaffiznon hobéskik ndzhg. stittapanayka falibé&lito mg /BE:THEN-ss‘The length is about four fect. Thus, one does the spinning with it.’himéa:ya-p tocci:na-ffi:n-on hikkisli-k mazmi-k
NOW-new:top BE: THREE-like-sw:foc STAND(du)-ssloc-SPIN-intent=parthassolwé itta-pandyl-d:hi=méSPANISH:MOSS/ himé:yap tocci:naffiznon hikki;lik ma:mik hassolwa ittapandyla:hi mé /the spanish moss about to be spun.’‘Now, the two [strands] are standing about three feet [in jength] and thus iswhichmean‘also,’andtoman,whichmeans‘again.’The affirmative particles may be related to the adverbs mdk and
mén,Although from their form these adverbs look as though they could
have switch-reference functions, they occur indifferently whether or
not the subject of the sentence has changed. When following a
noun they eliminate the case suffix of the noun, but do not take
case themselves. The only trends noticable are that dk most often
occurs after a noun in a sentence, while man and mén occur moreWHAT-obj:foc EAT:custom=ALSOIsstats-KNOW-3neg(2A)-phrstermnéis-on f:pa-Vheo:li=mék ca-sobay-ko-Yoften in sentence-initial or secondary position. Occasionally one of
these adverbs will function like a particle, which leads to the
supposition of their relationshipto the affirmative particles,
88)/ né:son i:péheo;li m6k casobdyko /
‘T also do not know what it usually eats.’both languages difficult.>into Englishis not simple.hasTheEyen when such shades come to bethemin traditional narrative, ka:hatoho:limpdahcok,renderingwordunderstood,
commonbeen rendered as ‘she [he] said, so it is reported.’ However, this
rendering lacks the nuances of completion, deduction, habituality,
and far distance in time that.are basic to Koasati semantics.
This section, which covers meaning and stylistic use of theinternal changes, terms denoting emotions, and idioms, is merely anoverview of the topic; an in-depth study could reap a rich harvest
of information.","[562, 563, 564]"
"Thus, Koasati is a “fluid” Sunder her control, verbs that refer to these actions can be inflectedmajority of stative verbs, which are simple intransitives, there is alanguage according to the criteria of Dixon (1979). In addition the2492plIpt32shaci-ko-p-ci-hacim-kom-im-cim-5,2That stative yerbs are autonomous third person forms is attested
y their negation and verbal noun formation. Compare the positive
lird person, negative third person, and verbal noun of the active
ass 1B verb cé:pan ‘to buy something,’ with the forms for the
ative 1B verb okoyé:pan ‘to be lonely,’ with first person crossference.
TABLEComparison of Active
and Stative Verbal Inflection‘He buys it’Glossokoyalpaac-okoyakikppac-okoya:pokoyapan“We arc lonely.’‘loncliness""‘Tam not lonely.’‘Tam loncly.'","[269, 270]"
"2plIpt32sIsX,haci,¥X,li,¥XYX\ci,YXY-liY-9
X,haciki,X,kilL,Y-9X,ki, Y-9X,ciki,Y-9X ka, Y-9verbal noun: X,li,Y-44or X,liki,¥-9The subject cross-reference markers for this class are very similarto those of class 2B, which reflect the more archaic form of thesuffixes of the second conjugation. The markers of class 2C are yetmore archaic in that the first person plural affirmative marker is ,/i,Haas (1977:531) put forth the idea that the infixes of this(probably related by metathesis to the class 1A prefix for the same
person, #/-) and the first person. singular negative marker is simply
,ka, (again probably related by metathesis to the class 1A markerclass arose by analogy to the inflection of verbs of classes 2A andak-),2B; however, analogy does not well explain the variation of theinfixes from the form of the suffixes, especially in the negative. A
better solution is to propose that very early on, probably in the
Proto-Muskogean period, there was a series of suffixed subject
cross-reference markers that were elisive. They deleted the finalvowel of verbs with a final syllable structure of VCV, and deletedthe element -fi from verbs with a final syllable structure VCii.
However, if a verb had a syllable structure terminating in VCCV,
the markers could not be suffixed, as a three-member consonantThe solution was to infix the cross-cluster would be produced, which was not permissible in the
language, as it is not permissible in modern Koasati. Consonant
cluster simplification would cause serious semantic problems with
either the verb or the suffix.","[97, 98]"
"Position 1These prefixes are simply the subject cross-reference prefixes,
both positive and negative, of verbs of class 1A.",[137]
"Verb ConjugationVerbs in Koasati fall into three great conj
ugations, éach of which
has a number of varieties, This syst
em
was
out by Mary R. Haas in her 1946 articlediscovered and sketched
“A Proto-Muskogean
Paradigm.” Although based only on exam
ples of positive verbs, her
classification, on further testing, has prov
en remarkably sound; only
a few additions and changes have
been
nece
ssary. Her system of
classes made it possible to predict correctly
the form of the negative
56various verb classes is extremely complex and is not well understood
at the present. A full description of the origins of the verb classes
is beyond the scope of this work. Where it is deemed necessary,
historical matter will be included to aid comprehension, but no
complete diachronic description of the classes will be undertaken.
Each verbal class will be described separately, so far as possible.
At the beginning of each description will be given a skeleton outline
of the affirmative and negative subject cross-reference markers,
followed by a table of inflected examples. The tables will not
include an entry for the third person plural, as the third personform is used indifferently for singular or plural cross-reference. Thealongwiththeagentivenouns,which,becauseof theirprefix he-/oh-, considered by Haas and others to mark the third
person plural, is actually a distributive and indefinite prefix. It is
discussed along with the other verbal prefixes in chapter 4. In
addition to the subject cross-reference markers, the verbal noun will
be given in the tables for each verb that forms one, as the verbal
noun forms an essential part of the verb paradigm. The verbalnouns,multiplicity will not be given in the tables, will be discussed fully in
chapter 7. Finally, a list of verbs belonging to closed classes with a
small number of members will be given.
Class 1AThis is the only class in
the
first
conjugati
on that was discussed by
Haas. However, with the
discovery
of
class 1B it is now one of two
classes in the first conjugation.
Class
1A is typified by prefixing its
Subject cross-reference markers.
The negative subject crossreference markers are also prefixed; additionally the negativecomplement -9 is suffixed.* The roots that make up this class allhave the syllable structure CVCV or iCV. However, not all verbswith this syllable pattern belong to this class; wa:cin ‘to wait for’ isma ‘that,’ yé:fa ‘that (nearby); there,’ and méfa ‘that there; over
there.’ To further
complicate the situation, the verbs ynmin ‘io be so’ (the aspirate
d form of‘monster thatwhich
is yahhémmin—see chap, 9, Obsolete Internal Changes) and maémmin ‘to
happen,’There is one noun that has a phonemic nasal vowel, hghkdappear to be related,
8.cats bad children.’ This,
however,
could
be
an
nominat
ization
of
a
h-grade form.
Although there is at present no verb *hahkan, it can be compare
d to the verbs
hahkéecin ‘to pant’ and hihkan “to bellow; to roar.’9. The only other three-member consonant clusters occur in Indian personalbecn borrowed from other Indian languages.","[80, 81, 82]"
"Verb2Bo,n,441BVerbatizyan2Ainokeo,|,baClassNoun&+an2AiClassnokcé:bankostizninhoutéhnon3B2Ai2Ca,|,yoke-4ko, li,stin-kaho,Lto,li,hina1B2CRA1B/2C‘40 make""‘to be wise”‘to count’(archaic)ayékcinNotes1, The description of verb conjugation in Alabama is complicated by the factthat Lupardus has analyzed it in terms of the Proto-Muskogean forms from which
the Alabama subject cross-reference markers are descended. Therefore, it is verydifficult to compare the forms she gives with comparable Koasati forms. Montler
and Hardy (1989) provide a much more accessible description.
2. In descriptions of other Muskogean languages, especially Choctaw, theHowever, as the / in ik is almost certainly historically derived from a third personncgative morpheme has been described as a discontinuous morpheme, ik... 0.pronoun prefix, and the o {at least in Koasati) can be deleted by a number ofcomplement-o occurs independently only with those negative subject cross-vowel-initial verbal suffixes, the basic negative morphome must bek. The negativeoccurs in phrase-final position, it takesthe vowel nasalizing phrase-terminalreference markers thal are prefixed or infixed. It has fused with suffixed ncgative
cross-reference markers, When the negative complement (independent or fused)3.","[132, 133]"
"WANT-3neg(2A)-phrtermJ eacokhiskok n&zhon stanka:ndhcok ilicosahkaca cabankg /
‘L like having a beard; I do not want to shave.""y& nibt4 ilico:sahli:ci-1-d:hi-k ca-ban-ko-Y
THIS DAY SHAVE-lss-intent-ss_Isstats-/ y& nihté ilico:sahlizcilachik cabanko /
‘I don’t want to shave today.’Agentive Nounsactor
Agentive nouns are nominalized verbs that indicate that the
does or does not perform the action of the verb. Thus,is one who
hf-ca
from the verb hi:can‘to sec’ are formed the positive agentive not
‘seer; finder’ and the negative agentive ikhf:co ‘one who doesOn thesee; a blind person.’
as the
Generally, the form of the agentive noun is the same
of a
indicative form of the third person positive or negative formverb, without verbal suffixes or phrase-terminal markers,root nouns,For example, the word alahkobitli ‘moth’ is accentedg third
whole, the agentive nouns are accented like the correspondin
that have
person form of the verb; however, certain agentive nouns
ed like
been largely bleached of their agentive meaning are accenthacokpalpa‘butterfly,’ probablyby metathesisfromnoun
like a root noun, even though it is in origin an agentive
r of
meaning ‘gourd dancer’; compare biti ‘dancer.’ A numbe
as for
polysyllabic nouns seem to have been agentive in origin,ista
*hakeo palpa ‘carrier of ears on its upper back,’ and skalapexample,14a)14b)PERSON: WHO:IS:DEAD
/ athli/
‘dead person’okcdyya-n f:pa-n
ONE: WHO:LIVES-obj EAT-sw
/ okedyyan i:pan /‘He eats the living,’
okcayyai:paONE: WHO;:EATS:ONE:WHO:LIVES
/ Okcayyat:pa /
‘Eater-Of-The-Living*Although, as mentioned above, agentive nouns most frequentlyoccur without verbal suffixes, it is possible for them to have verbalsuffixes, especially in locative agentive nouns. Locative agentive
nouns are the preferred construction to express a locative relativeLocative agentive nounsclause, followed by embedded questions (see chap. 20), whilelocative participles are exceedingly rare.are also unique in that they can be formed on non-third personverb forms, which then cross-reference the possessor of the nounphrase, as in the following paradigm.","[301, 302]"
