Paragraph,Page number
"7.4.2 Usage of imperfective speech marker o
The imperfective speech marker, which overlaps with the present,
habitual and future is not differentiated for gender and number. Like the
perfective speech markers it exhibits various intonation contours that can
give the clause the modal force of emphatic negation, interrogative, or
emphatic affirmative. This marker can only be used in verbal sentences.
The intonation contour for the imperfective speech markers for these
three categories is not identical to the intonation contour for the perfective
speech markers. The perfective and imperfective markers agree for the
features of level pitch and falling pitch. The major difference is the pitch
height. The intonation contour for the imperfective exhibits for all three
categories a higher onset. E.g. the glide over the interrogative o starts and
ends at a higher pitch than the glide over the interrogative speech markers
so, ko and mo. The markers for the emphatic negation and the emphatic
declarative have a level intonation contour. The relative pitch height for
the imperfective is higher than for the corresponding imperfective
markers. In an attempt not to overload the examples with too many
diacritics I have not marked this difference in pitch height between the
perfective and imperfective.
The intonation contour associated with sentences encoding the
imperfective speech markers distinguishes the interrogative (72), the
negative (73), and the emphatic declarative (74).
In (72), the imperfective interrogative speech utterance marker o
exhibits a glide that starts at a high level falling to mid.",[270]
"250(54) Uruh
hiykwe
aiai senkin
senkin
uruh
hiy-kwe aiai so-enkin
so-enkin
husband 3S.M-TOP food DDEM-MAN DDEM-MAN
nuw-kow lokruok,
hokwe
pase la e.
nuw-kow lokruok
hok-kwe pase la e
INT-BEN
in.vain.RPT 3S.F-TOP not eat OBJ
‘The husband tried many (times) in vain to give all kinds of
food, but she continued not to eat any.’7.3.9 Negative indefinites
Concepts like nothing (55), no-one (56), no way (57) nowhere (58)
etc. are expressed by the combination of an interrogative and a verb
phrase final ley. Resulting sentences are viewed by native speakers as
statements and not as questions. The interrogative precedes the verb
phrase either as an adverbial interrogative (ex. 56) or as part of a NP
(ex. 55). The verb phrase is immediately followed by a clause-final ley
that is analysed as a variant of korey ‘NEG’ (see §7.3.7 for a comparable
analysis of the dynamic modality negation liy … ley).
(55) Ok lopa,
sa
pay
ok
ok lopa
sa
po-ay
ok
talk NEG.NOMS then/and Q-what.Non.HUM talk
ke
ma-lohruw a ley.
k-e
ma-lohruw la korey
3S.F-OBJ RPT-talk
eat NEG
‘Alright, nothing needs to be said anymore.’
(56) Hyo
iha kokwe
posokwaw
hiy-o
iha
ko-kwe po-so-kwaw
3S.M-GEN hand GL.F-TOP Q-DDEM-RSTR.SUB
kandieys kow ha
ley.
kandieys kow ha
korey
pull.out BEN OBJ<SUB NEG
‘No one could pull his hand free.’251(57) Hiykwe
sawk penkin
ma-laye
hiy-kwe
sawk po-enkin ma-laye
RPT-come.down
3S.M.SUB-TOP CHD Q-MAN
e
ley.
e
korey
PURP NEG‘He had no way to come down (from the tree).’
(58) Aiai perey
kekie sue
hain
ley.
aiai po-erey kekie sue
hain
korey
food Q-place put
hidden SUB<OBJ NEG
‘There was no place to hide and leave the food.’7.4Speech utterance markersSentence final speech utterance markers modify a sentence for the
following three categories: interrogative, emphatic negation and emphatic
declarative. They are a feature of spoken language in direct interaction.
These markers are only used when something needs to be asked or
emphatically be declared or negated. The set of speech utterance markers
consists of the imperfective speech utterance marker o and the perfective
speech utterance markers so, ko and mo. The same set of imperfective and
perfective speech utterance markers mark the three mentioned categories.
The markers only differ in the intonation contour they carry. Specifics for
the three categories are given in Table 44.
The imperfective speech marker o and the perfective speech markers
so, ko and mo occur with the following differing intonations that
determine whether they mark the sentence for interrogative, emphatic
negation or emphatic declarative. (These diacritics are only used in this
grammar write-up but not in the currently accepted orthography.)252
TABLE 44: INTONATION OF THE SPEECH MARKERSModal
forceImperfective
speech
markerIntonation Perfective Intonation
description speech
description
markerInterrogative õhigh and
gradually
fallingsõ, kõ, mõmid and
gradually
fallingEmphatic
negationōhigh-mid
and levelsō, kō, mōmid and
levelEmphatic
declarativeömid-low
and levelsö, kö, mölow and
levelIn the sections below more detail is given about the intonation of the
various markers.
These markers have some resemblance in form to the proximal and
distal demonstratives and also to the genitive markers. The proximal
demonstrative is represented by o- (§3.6.2) and so are the imperfective
speech utterance markers. The imperfective often has present tense
reference. This is consistent with the pattern in many languages where
proximal signals cataphoric reference and more distant signals anaphoric
reference (e.g. the table at Dixon 2003:83). However, the perfective
speech utterance markers so, ko and mo do not really match the distal
demonstrative. It should be noted that they are identical in form to the
three genitive markers. They function at different levels though, one
marking embedded noun phrases and the other clauses or even sentences.
A speech utterance is not obligatorily marked with any of the markers
listed in Table 44. Many utterances like (59) can be made that have no
sentence final speech marker.
(59) Aio
hiy me,
“Hakwe siowp
lokrue.”
aio
hiy me
ha-kwe siowp
lokrue
father 3S.M speak 1S-TOP intestines die
‘Father said, “I am hungry.”’
The interrogative, however, is nearly always marked with a sentence
final speech utterance marker. The use of the interrogative speech marker
is sometimes left out when an adverbial interrogative marker (§7.5.3) is253used in combination with the inchoative marker ley (§5.3.1) and the
intentional marker ey (§5.3.2). This is demonstrated in (60) and (61).
(60) Naw mokwe,
hromkwe pay
non lowk
naw mo-kwe
hrom-kwe po-ay non lowk
Q-what CMT cut
sago GL.PL-TOP 1PL-TOP
mayr ley?
mayr ley
scrape INCH
‘As for the sago, with what are we going to cut and scrape the
sago?’
(61) Wueir hokwe
penkin
lwak ey?
wueir ho-kwe
po-enkin lwak ey?
garden GL.M.S-TOP Q-MAN
be
INT
‘How will the garden be / What will the garden be like?’
The modal markers ley ‘INCH’ and ey ‘INTN’ can occur with a clausefinal speech utterance marker. See examples (85) and (86).","[263, 264, 265, 266, 267]"
"Inclusion of indirect object NP ................................. 206
Constituents that can follow a non-topicalised
object NP ................................................................. 208
6.5.5 Subject and object deletion...................................... 213
6.6 Relative clauses ................................................................... 215
6.6.1 Relative clauses preceding the head noun ................ 215
6.6.2 Relative clauses following the head noun ................ 217
6.6.3 Headless relative clauses ......................................... 219
6.6.4 Negated relative clause ........................................... 221
6.6.5 Adjectival clause marking simultaneous or current
action...................................................................... 223
6.6.6 Relative clauses modifying the comment
constituent of a verbless clause ............................... 225
6.6.7 Embedded attributive clauses encoding function or
intended function .................................................... 228
6.7 Clauses or phrases marked by reason marker hokuaw .......... 230
Clausal modifications .................................................................. 233
7.1 The objective marker e in imperatives ................................. 233
7.1.1 The objective marker e used with interrogatives ...... 234
7.2 Indefinite future markers a, ane and aney ............................ 235
7.2.1 The future marker a ................................................ 235
7.2.2 The indefinite future marker ane and aney............... 236
7.3 Negation ............................................................................. 238
7.3.1 Negating verbal clauses........................................... 238
7.3.2 Negating verbless clauses ........................................ 241
7.3.3 Additional functions of negator korey...................... 242
7.3.4 The negation marker lopa ....................................... 243
7.3.5 Negation markers in subordinate clauses ................. 245
7.3.6 Prohibitive .............................................................. 246
7.3.7 Negating dynamic modality .................................... 247
7.3.8 Continued negation of an activity or state ................ 248
7.3.9 Negative indefinites ................................................ 250
7.4 Speech utterance markers .................................................... 251
7.4.1 Use of the perfective speech markers so, ko and mo. 253
7.4.2 Usage of imperfective speech marker o ................... 256
7.4.3 Observed usage of the speech markers .................... 258
7.4.4 Agreement of speech markers so, ko and mo ........... 259vi7.4.58.","[7, 8]"
"178constructions formed with po …a and ya … a are used exclusively in
affirmative sentences.","[191, 192]"
"7.2.1 The future marker a
It is noteworthy that the future marker a occurs only in affirmative
sentences when it co-occurs with either the aspect markers po ‘IMM.FUT’
or ya ‘INDF.FUT’ (see §5.2.7 where po … a and ya ... a are analysed as
discontinuous morphemes).
In (8), the future marker a co-occurs obligatorily with po ‘IMM.FUT’ in
an affirmative sentence to express immediate future.
(8) Pion sohokwe
hakwe po
nak-a
a.
pion so-ho-kwe
ha-kwe po
nak-a
a
meat DDEM-GL.M-TOP 1S.TOP IMM.FUT ACC-eat FUT
‘As for that meat, I am about to eat it.’
When a ‘FUT’ does not co-occur with the aspect markers po
‘IMM.FUT’ or ya ‘INDF.FUT’, its distribution is restricted to questions. In
(9), the future marker a is used with the interrogative penkin. (All markers236occurring before and after the verb phrase are bolded. The verb phrase
itself is underlined.)
(9) Ama,
hromkwe siowp
lokrue, hromkwe
ama
hrom-kwe siowp
lokrue hrom-kwe
ADDR.PL 1PL-TOP
intestines die
1PL-TOP
penkin
lon a?
po-enkin lon a
Q-MAN
do FUT
‘Men, we are hungry, what are we going to do?’7.2.2 The indefinite future marker ane and aney
The indefinite future markers ane and aney also occur only in
questions. Speakers tend to interchange ane and aney when editing texts.
Both markers are used to express future uncertainty and signal some sort
of predicament. There is a tendency to use ane to describe a future
predicament that seems to have no solution available and aney to describe
a predicament for which options for a resolution can be offered. In (10)
and (11), ane is used to express the lack of options the subject has to
resolve the issue at hand.
(10) Hakwe hano
nwoh-ney hokwe
pay
me
ha-kwe han-o nwoh-ney ho-kwe
pay
m-e
1S-TOP 1S-GEN dog-small GL.M-TOP Q:what PL-OBJ
kiy-kow-a
ane?
kiy-kow-la a-ne
ACT-BEN-eat IND.FUT.come
‘What might I bring my small dog to eat? (= there is nothing I
could possibly give him)’
(11) Ha penkin
lon ane?
Ki
ohokwe,
ha po-enkin lon a-ne
ki
o-ho-kwe
1S Q-MAN
do IND.FUT-come ground PDEM-GL.M-TOP
ku pay
non meio e
ko?
ku po-ay non meio e
ko
axe Q-what CMT work PURP Q.SP.PFTV.F
‘What shall I do? As for this ground, with which axe will I
work it? (Background information: He did not have or own an
axe)’237In (12) and (13) aney is used, since the subject of the clause is still
considered to have options available to resolve the issue at hand.
(12) Ha ey,
akayr
perey
suko
me
ha ey
akayr
po-erey suko
m-e
1S EXCL:pity betelnut Q-place originating PL-OBJ
layow aney?
layow a-ney
chew IND.FUT-go
‘Poor me, where will I go to get betelnut to chew?’
(13) Hakwe meinowon
okukwe
pay
ha-kwe mein-owon
o-ko-kwe
po-ay
1S-TOP stone-half(=money) PDEM-GL.F-TOP Q-what
me
nakway
aney?
m-e
nak-lway a-ney
PL-OBJ ACC-carry IND.FUT-go
‘As for this money, what shall I buy for it?’
The indefinite future markers a, ane and aney can occur after the
modal marker pak ‘Dubitative’. They are used in interrogatives about
future uncertainties. The difference between pak aney and pak ane has
again to do with the level of control. When the agent has some measure of
control over future uncertainties pak aney is used (14). A low measure of
control is expressed by pak ane (15).
(14) Hakwe Vanimo mon yerki penkin
non ley
ha-kwe Vanimo mon yerki po-enkin non ley
1S-TOP Vanimo LOC road Q-MAN
CMT go
pak aney?
pak a-ney
DUB IND.FUT-go
‘In what way might I go to Vanimo?’ (Implied information:
still options left)238(15) Hiykwe
Vanimo mon yerki penkin non ley
hiy-kwe Vanimo mon yerki po-enkin non ley
3S.M-TOP Vanimo LOC road Q-MAN CMT go
pak ane?
pak a-ne
DUB IND.FUT-come
‘In what way can he go to Vanimo?’
(Implied information: no options seem to be left)
It is hard to determine when pak a should be used in contrast to pak
ane and pak aney. There seems to a tendency to use pak a for situations
that indicate future uncertainty which do not require immediate action to
resolve this uncertainty. This is in agreement with how ane and aney have
been analysed. Example (16) and (17) at least confirm this analysis. It
needs to be repeated though that it is hard to find unanimity among native
speakers when the three options of pak a, pak ane and pak aney are
discussed.
(16) Hiykwe
omok Vanimo mon ley pak ane?
hiy-kwe omok Vanimo mon ley pak a-ne
3S.M-TOP later Vanimo LOC go DUB IND.FUT-come
‘Might he be going to Vanimo later on?’
(17) Ok sokukwe,
omok hane
me
pak a?
ok so-ko-kwe
omok han-e me
pak a
talk DDEM-GL.F-TOP later 1S-OBJ speak DUB IND.FUT
‘As for that talk, might it be said of me (or: to me) later on?’7.3Negation7.3.1 Negating verbal clauses
The negation markers, pey and pa occur clause-finally. The marker
pey is used to negate clauses with imperfective aspect and pa is used to
negate clauses with perfective aspect. As stated before, the imperfective
often has present time reference, as can be seen in (18). It is used for the
habitual (19) and (20) and can be expected to be used whenever a general
truth, or characteristic behaviour or features are described.","[249, 250, 251, 252]"
"4Beimaf
Down-River
BorderWagu
Down-R BBaio
Down-RiverBeimaf
Down-R BBaiwai
Down-RiverBaio
Down-RBifro
Down-RiverBaiwai
Down-RMukways
CentralBifro
Down-RBuna
CentralMukways
CentralYabru
CentralBuna
CentralTABLE 1: DIALECT COGNATE PERCENTAGES1001001001009897971001001009897971001009897971009897979897979999
100In the next table the cognate readings are broken up into two figures.
The first number shows the number of words that are phonemically
identical. The second number after the slash indicates the number of
words that are different but can be still regarded as cognate. The total of
the two numbers should be the same as the cognate figure in the table
above. The table below shows that the number of identical words between
Yabru and Wagu is only 64% and that a third of the Wagu vocabulary
consists of words that have at least one different vowel or consonant than
their Yabru counterparts. This fact logically has a negative effect on the
ease of communication between Yabru and Wagu speakers.","[17, 18]"
"9Abau appears to be an extreme example of the tendency to
“thematisation” described by de Vries (2005: 368). He notes that in a
number of Papuan languages thematic constituents are “a juxtaposed
series of thematic constituents that have pragmatic relations of relevance
to the clauses that follow but are syntactically and intonationally separate
units.” This pattern occurs often in Abau. However, whereas in many
Papuan languages this pattern is associated with the beginning of a text
and the number of noun phrases per verb declines drastically once the
story is under way (de Vries 2005: 369), in Abau topic-marked noun
phrases remain frequent throughout entire texts.
In the typology of head-marking and dependent-marking languages
introduced by Nichols (1986), Abau is an extreme example of a
dependent-marking grammar.2 Examples of this tendency are:
a. The high proportion of nouns to verbs already described.
b. A complex system of dependent noun phrase markers which
follow almost every noun, and establish its pragmatic, syntactic
and semantic role.
c. The existence of both a gender system (marked on the noun
phrase markers), and a cross-cutting system of numeral classifiers,
used with the numerals one, two and three.
d. Verbs do not inflect for tense, aspect, mood or person. Verb stems
are affixed only for direction and manner of action. The
distinction between perfective and imperfective aspect is
indicated by clause-final particles in the case of non-indicative
clauses, and by intonation over the verb phrase for indicative
clauses.","[22, 23]"
"121.9 Abau culture
CultureThe river is viewed as the maternal uncle (kam). It is treated with
respect, because it gives water to wash and drink and it is a source of
food. The ceremonial washing that takes place in the river after an
extended time of mourning is a very important cultural event. The
cleansing water of the river enables the mourner to return to normal life
again.
Clan ties are strengthened by marriage exchange and by a number of
other customs that involve food exchanges. The most notable among them
is the custom of pig exchange. Many piglets are raised for the benefit of a
member on the maternal side of the family, who lives in expectation of
this gift for many years. The food exchange that takes place when the pig
is eaten is very significant.
ChristianityThe first Christian church workers arrived in the mid-1950s with a
Brethren Church background. Their work in Papua New Guinea was done
under the name CMML. Their main focus was literacy, medical work and
the establishment of village churches. These village churches soon started
to operate under local leadership and were called Christian Brethren
Churches (CBC). Some of the villages further away from the Green River
station have aligned themselves with other churches, e.g. Catholic Church,
Pentecostal Church and ‘Holiness’ Church.
EconomyThe Abau are river people. Their main mode of transport is by canoe.
The vast flat area of swamps, rivers and lakes accounts for their staple of
sago and fish. They can be described as hunters and gatherers, in spite of
the fact that they plant gardens. They tend not to rely heavily on their
gardens, as yearly flooding of the Sepik River often destroys their crops.
The area depends on air transport for most of its fuel and store-food
supplies. Boat transport along the Sepik is possible but slow and
expensive. Normal village life does not come with a lot of expenses with
the notable exception of the necessity to pay for high school fees. People
have tried a number of cash crops (coffee, rubber in the 1980s, and vanilla13more recently) and none of them proved economically viable, due to low
world market prices and the high costs of air transport to the nearest
coastal town Vanimo.
EducationIn the late fifties, CMML (Christian Missions in Many Lands) started
with their first literacy efforts in Tok Pisin and later also in English among
children and adults. Eventually a primary school in English for children
was established at Green River. This was the only school in the Abau area
till 1974. However, in that year the Idam government station was opened
and the Idam primary school was established. Other primary schools were
gradually added: Yabru (1978), Bifro (1980) Ibru (1982).
A few more primary schools were established in the late eighties and
nineties (Mukways, Sowkmayon, Kasiaru, Wauru and Wagu). Many of
these remote schools had their share of problems and a few negative
trends had set in. It became increasingly hard to get teachers for these
isolated village schools. Schools became understaffed or the positions
became filled by local teachers who took more liberty in being absent
from their school duties. Most of these schools (with the exception of
Green River) were too small to enroll a new first grade every year. They
only did so every other year or even less frequently. These developments
had a bad effect on the quality of education. Most children are still
enrolled in schools but the drop-out rate has increased.
A positive development was the establishment of the Green River
High School in the early nineties. This small High School can pride itself
in good academic achievements of its students that got nation-wide
acclamation.
In 1997 and 1998, Papua New Guinea implemented a dramatic
education reform of its school system. The new set-up promotes the use of
the mother tongue which became the primary language of instruction
within the Elementary School. Oral English is introduced in the last and
third year of Elementary Education. After these three years of Elementary
School the children are enrolled in the third year of Primary School.
Unfortunately, these elementary schools were established in only nine of
the 25 villages. The more remote villages missed out and have asked the
Abau Training Centre for continued assistance to run schools in the14vernacular until the provincial education office will establish an
Elementary School in their village.
Anthropological researchWell-documented anthropological research can be found on the site of
The Upper Sepik-Central New Guinea Project (http://www.uscngp.com/
papers). This research group aims “to explore the relationships between
material culture on the one hand, and language, geographical propinquity,
population, subsistence and environment on the other, in two adjacent
regions of Papua New Guinea – the upper Sepik basin and the highlands
of central New Guinea – during a relatively narrow time span before
major impact by foreign cultures.”
Of special interest is the research of Fyfe and Bolton (2010) with
their analysis of associations between string bag variability, language and
geographical distance in the upper Sepik basin and Border Mountains.
Also noteworthy is the well-written collection of Abau legends by Craig
(1980) and various other articles by the same author. Craig (1980: 8-9)
records a number of local legends which suggest that the Abau speakers
originally moved into the language area from further downstream (east)
along the Sepik.","[25, 26, 27, 28]"
"8.2Sentence structureDik’s language-independent pattern-schema can be applied to the
Abau sentence structure. His basic schema is: THEME, PREDICATION,
TAIL (Dik 1980: 15).
The same schema expressed with more detail (Dik 1980: 20)
P2, P1 (V) S (V) O (V), P3
This can be adopted for the Abau language to: P2 , P1 S O V , P3
The THEME is expressed by the left-dislocated P2 position and the
TAIL by the right-dislocated P3 position. The PREDICATION is everything293in between. In this schema, S and O stand for the neutral or unmarked
positions of Subject and Object. The V indicates the position of the verb
phrase. P1, P2, and P3 indicate special positions used for special purposes,
and the commas stand for breaks in the intonation. P1 is the clause
internal topic, the P2 position is used for elements which are leftdislocated, i.e. they are outside the intonational boundaries of the clause
(cf. Dooley and Levinsohn 2001: 67-69) and the P3 is the right-dislocated
constituent or tail.
Dik (1980: 16) defines THEME and TAIL as follows:
The theme specifies the universe of discourse with respect
to which the subsequent predication is presented as
relevant.
The tail is defined as an “afterthought” to the predication,
information meant to clarify or modify it.
Dik gives an English example that follows the schema THEME,
PREDICATION, TAIL.
(1) Theme (P2)
Predicate (P1 S O V)
Tail (P3)
As for my brother, he never saw her again, the poor child.
He adds that in certain languages, constructions like this may be
strongly marked or even at the fringe of grammaticality, whereas in other
languages, they may almost represent the usual way of constructing a
sentence. He also states that the theme will very often be some term
presented in “absolute” form, i.e. without any specified semantic or
syntactic function (1980:16).
As for the predication marked by P1 S O V, Dik (1980:20-21) states
the following:
The positions marked by S, V and O are called “pattern
positions” for Subj, Verb and Obj. These are the positions
where constituents of this type end up if they have not
been brought into P1 by the rules determining the use of
this special initial position.
Dik further comments about the P1 position that “either Topic or
Focus, or both will often favour the initial position in the clause, if this is
available.” In Abau, the P1 position is always a topicalised constituent and
never belongs to the comment part of the sentence.","[306, 307]"
"257(72) Hunkwe
ney swanyo prueysyar ke
perey
hwon-kwe ney swanyo prueysyar k-e
po-rey
child daughter two.CL1
3S.F-OBJ Q-place
2S-TOP
hiy-ey
õ?
hiy-ley
o
CAUS-will Q.SP.IPFTV
‘Where are you bringing your two daughters to?’
In (73), the imperfective emphatic negation speech marker o exhibits
a non-changing pitch at a high-mid level (termed this way to indicate that
it is a higher pitch than the corresponding perfective negation speech
marker).
(73) Hunkwe
i
se-aw
saw-sau e,
hwon-kwe i
s-e-aw
saw-sau e
2S-TOP
leg 3S.M-OBJ-RSTR SPD-run OBJ.IMP
payhokuaw,
enkin skul
hokwe
po-ay-ho-kuaw
enkin skul
ho-kwe
Q-what-GL.M-for.reason.of MAN school GL.M-TOP
ohriar kiy-wak ō.
ohriar kiy-lwak o
near
ACT-be
NEG.SP.IPFTV
‘Run very quickly, because the school is not very close.’
The imperfective emphatic declarative speech marker ko in (74)
exhibits a non-changing pitch at mid-low level (termed this way to
indicate that it is a higher pitch than the corresponding perfective
emphatic declarative speech marker).
(74) Hiy lokre me,
senkin,
“Uwr prueyn hiykwe
hiy lokre me
so-enkin
uwr
prueyn hiy-kwe
3S.M shout speak DDEM-MAN man one
3S.M-TOP
mango yokun lie
owr a kok
ö.”
mango yokun lie
lowr la kok
o
mango theft
go.up pick eat day.time EMPH.SP.IPFTV
‘He shouted, “Someone has climbed up in the mango tree and
is picking and eating all the fruit right now.”’2587.4.3 Observed usage of the speech markers
Apart from the interrogative speech marker, speech utterance markers
are not used extensively, since there are other devices to make declarative
sentences or to negate predications.
The emphatic declarative is used to either contradict a possible
alternative or to stress the truth value of newly given information. The
device is available but many declarative statements can be made without
using this speech utterance marker.
Example (74) appears with a sentence final emphatic declarative speech
marker o. The emphatic marker does not occur obligatorily, since (74) can
also be expressed without the emphatic speech marker as in (75).
(75) Hiy lokre me,
senkin,
“Uwr prueyn
hiy lokre me
so-enkin
uwr
prueyn
3S.M shout speak DDEM-MAN man one
hiykwe
mango yokun lie
owr a kok.”
hiy-kwe mango yokun lie
lowr la kok
3S.M-TOP mango theft
go.up pick eat day.time
‘He shouted, “Someone has climbed up in the mango tree and
is picking and eating all the fruit.”’
Several devices can be used to negate utterances, making e.g. use of
the negation markers pey and pa (see §7.3.1). Emphasis can even be
added by other means than the emphatic negation markers (see §7.3.3).
These other negation constructions are far more productive. So the
previous example (73) can also be expressed as:
(76) Hunkwe
i
se-aw
saw-sau e,
hwon-kwe i
s-e-aw
saw-sau e
2S-TOP
leg 3S.M-OBJ-RSTR SPD-run OBJ.IMP
payhokuaw,
enkin skul
hokwe
po-ay-ho-kuaw
enkin skul
ho-kwe
Q-what-GL.M-for.reason.of MAN school GL.M-TOP
ohriar kiy-wak pey.
ohriar kiy-lwak pey
near
ACT-be
NEG.IPFTV
‘Run very quickly, because the school is not very close.’259In (77), the final marker sō ‘NEG.SP.PFTV.M’ indicates negation in a
verbless clause. The markers pey and pa cannot occur in a verbless clause.
But the clause-final marker sō in (77) can be substituted by korey ‘NEG’ as
is shown in (78).
(77) Hrorkwe liy non-ey. Sawk hakwe uwr-ar
hror-kwe liy non-ley sawk ha-kwe uwr-ar
1DU-TOP DYN DU-go CHD 1S-TOP man-INTF
sō.
so
NEG.SP.PFTV.M
‘The two of us can go together. But I am not a real man.’
(78) Hrorkwe liy non-ey. Sawk hakwe uwr-ar
hror-kwe liy non-ley sawk ha-kwe uwr-ar
1DU-TOP DYN DU-go CHD 1S-TOP man-INTF
korey.
korey
NEG‘The two of us can go together. But I am not a real man.’7.4.4 Agreement of speech markers so, ko and mo
In verbless clauses the speech marker agrees in number and gender
with the NP topic. This is not surprising since the nature of verbless
clauses is such that only one topic is encoded. The comment constituent
only gives additional new information about the topic. In (79), the speech
marker mo agrees in number with the NP huok somokwe ‘those pigs’.
(79) Huok somokwe
hano
aio
so
huok so-mo-kwe
han-o aio
s-o
pig
DDEM-GL.PL-TOP 1S-GEN father 3S.M-GEN
huok mö.
huok mo
pig
EMPH.SP.PFTV.PL
‘As for those pigs, they certainly are my father’s pigs.’
In verbal clauses with only one NP the speech marker will naturally
agree in number and gender with that NP as is shown in (80) where the
speech marker mo agrees with the NP ney homkwe ‘the children’.","[270, 271, 272, 273]"
