Paragraph,Page number
"WORD-CLASSESo t6wp orkwirin of Ow
,/continually I gave you advice/ notI 've always given you advice, but you won't listen!e n a k d w , or pZna.kdzu, occurs in negative-interrogative sentences and
in sentences containing an emphatic denial and is translatable with:
why not, not.
In sentences with this negation the speaker is always expressing a
certain uneasiness, vexation, disappointment or dislike.
@nakaw/pZnakdw was found linked with the m-/mV- forms of the
verb, and with adjectives :
manapor PZnakdw why won't you eat them! (3 280).
/want to eat / why not/namke bpnakawt? now, aren't you ashamed !
ashamed notPreceded by a verbal form mentioned in 5 239, 2. :owerbs w o p o r o m t d r empdrmin O p n a k d
husband /to find / I try / but no/
I am trying to find a husband, but without success.
Other cases :car jim/in p h k d wI don't like you at all!you like notokorh or owupis phakaw?
seduce you /people of your own age / why not/why don't you seduce girls of your own age!pok let not, lest
pok was only found after the m-/mV- form of the verb :168THE ASMAT LANGUAGEj6mupupok
sun /come up / let not/don't let the sun rise = be sure you're ready before the sun comes up.
6w mopor pdk efd jar0
people /to notice/ lest quickly /I walked/I walked quickly lest people should notice (S 314).
244
emdr is a negation expressing the reverse of an assumption; it can be
translated with : but . . . . not ; indeed not ; oh, no !
em& can be linked to ardw and to the group substantive-adjective:no 6w akdt emir 1 am indeed not a handsome man.
I man handsome /indeed not/mdwtewer a d n emdr ardw
/to fetch (sago)] place not ppthere is really no place to get sago from ($ 324).p a c k e r e ci m o s o k h , emdr arch, ci tart. m k b m pak
useless canoe /break up/ no pp canoe old /break up/ nota useless canoe, broken up . . no, they didn't break up the old canoe
(Â 339).
Postpositions1. Emphasizing words
245ardw/ara/ar': a r h and ard appear to alternate freely, except in the
following cases :
a r h always occurs before the postpositions a d e n , in/un/n, and man.
ard
always occurs before the negation pak, and before new ($ 255).
ar145 always occurs before the postposition am2.
ardw/ard/ar' can be used to make a statement about an existing
situation, and is then translatable by: (there) is, (there) are.
Often, however, ardw/uva/ar' only places a slight emphasis on the
word or the word-group preceding it.
arh/ard/ar'can be linked with :In order to distinguish the postposition ar from the directional pronoun or,
the first one will be written d.","[178, 179, 180]"
"WORD-CLASSES97(complains a man who meets spirits when he is looking for food
317).
Form 2. occurs here bsecause he makes the observation to himself.
140C. Forms with the prefix tep-/t+-.
All the forms noted belong to the formal series.
The forms with tep-ftepa- are distinguished from the forms with
zero/a-/aj- in that they express a negative question:tipa-pbr-c&zdmwhy don't you usually look at i t ?","[108, 109]"
"II. Indirectly linked: this is the negative construction with pak - not.
This construction has no volitive meaning.",[139]
"C. Forms with em-/erne- : these have a semantic element of cornpletion, translatable with already :
amds emk-kafum-dshad they already scraped out sago?sago /had they already scraped out/D. Forms with up-/@a-: these have a semantic element of interrogation, translatable with why :
Zndw nat ~/nif&n
ofi-jaj-fernwhy were you averse to mother?mother pp averse /why were you/E. Forms with tep-/tepa-:
tepd-pod&
25these are negative-interrogative forms :why didn't you see i t ?",[125]
"I also noted the following interjections which are used to call an
animal or to urge it on :
as, asfafafafafaurging on dogs at a pig hunt
calling tame pigs164THE ASMAT LANGUAGEVIII NEGATIONS AND POSTPOSITIONSIntroduction
238I shall now deal with a number of words that have no rnorpho'logical
valence and which cannot yet be classified into a definite word-class
because the material is insufficient for this purpose. That I have,
nevertheless, divided them into negations and postpositions is due to
the fact that the negations, at least, have a feature common to them,
one which is not found in the postpositions : only specific forms of the
verb can occur before negations. The feature characteristic of the
postpositions is that they always occur at or within the end of a
word-group.43
The syntactical valence of the negations and postpositions, like that
of the interrogatives, is still not fully known to me. In so far as I have
been able to determine it with certainty will it be mentioned, and
examples will be given.
In additioln, cases will also be given of the occurrence of negations and
postpositions in sentences of which the syntactical structure has not
yet been determined.
The negations and postpositions will be dealt with in the following
order :11. The postpositions: on the basis of their function, these can be
divided into :
1. emphasizing words : arhÂ¥wnat, man
2. conjunctions : am, win, enerim/edm,
44
3. question markers : en/an, open/pen, am1
4. the dubitative marker : ew
5. the irrealis marker : a j
The only exception to this is en$rIwl/e~/ti~
which is always placed between
proper names.
44 There are still three other conjunctions : rn~.vi~zcrimfwiasnerim/maserittz/
mi.sZrtnz/masnim then; w&
again; mariw,/mar&w/Â¥~nart/ntar
- at last,
finally. These link word-groups with word-groups. These words will not be
discussed here because this is not possible without a previous investigation
into the syntax.","[175, 176]"
"43WORD-CLASSES6. the subjectivity marker: uw
7. the quotative marker : in/w/n.
Lastly, I will discuss three elements of which the function is still not
clear to me: m/un/un/d, am3, and aw.
NegationsOnly the following forms of the verb can precede negations :
1. the m-/mV- and the m-/mV-@ forms :
2. the tense and tense-aspect categories of verbs of which the core
contains the formative por == to wish, to try to. These verbal forms
only occur in combination with @k/pak, opO~s.l/powand @nakdw/
pZnakhw. These negations then express a contrariness which can be
translated by : but no, but in vain.opdk/paknot, withoutufidk and pak alternate freely, except after verbs with the formative
for, where opik always occurs. pak was usually found after the m-/mVand the m-/wtV-dji forms of the verb; in other cases op6k was usually
found.opdk/pak can form groups with :
the m-fmV- forms of the verb: m@or pdk embf
see not /didI did not see it;I/substantives :
a d s ojdk there is no sago
adjectives :
akdt opdk it is not good
personal possessive pronouns : or pdk not you
cowdk one, all :
up& cowdk absolutely not
mt much, many : opdk wut by no means
flak not:
opdk fiak really ! positively !
not notCases in which opdk is preceded by the verbal forms mentioned in
239, 2. are:166THE ASMAT LANGUAGESerkw matowoj un arewfdjporamdr ophk iba
/people of Serew / in order to kill/ pp /they assembled/ not ppthe people of Screw gathered to kill her, but in vain ($ 338).
""manic"" ajipor opdk eat it, he said, but in vain.
/eat it / he said/ notopow/pownot, withoutThe distribution of o
m and pow is parallel to that of opdk and pak.
I could not find a distinct difference in meaning between o$hk/pak and
o p h / p o w . I got the impression from the examples to hand that the
relationship between opdk/pak and opow/pow is parallel to that
between the non-mood and the mood forms of the verb. opow/pow
was only found in direct speech, in sentences in which the speaker
gives expression to varying moods.
op6w/pow was found linked to :
the m-/mV- forms of the verb:
Sujit masetdj powdSajit has not arrived !","[176, 177, 178]"
"110THE ASMAT LANGUAGE158B. The forms with the prefix m-/m.V-.
These have a semantic element of explanation, clarification:
s new, me-mdmapm-dj
anam /extreme end/ perhaps omus perhaps /I've left there/andm alpim new, hI've left the extreme end of the andm (central sago pith) in the
trunk of the sago palm, or perhaps it's the 6wws (outside sago
pith) (5 299).ts! m-imamtewir-pok6m! (mood-form) So. you've just met each
other !
(Here the speaker deduces a fact and remarks upon it testily to
himself .)
159C. The forms with the prefix em-/erne-.
These have a semantic element of completion translatable with already :
ed-setaj-h- he has already arrived (by canoe),
ed-pa-nikdjap-&o kom 22 ewd
PPhave all of you perhaps returned? (from getting sago).amds nes md-a&&-puj
sago pith / I have already scraped out all/I have already scraped out all the sago pith! (8 297).
160D. The forms with @-/opa-.
Forms with this prefix are interrogative forms translatable with why,
for what reason:a not a ci &tuwuw phk opd-em-&
he pp his canoe go off not why does he
why dolesn't he go in his own canoe?
161E. Forms with tep-/tepa,-.
These are negative interrogative forms translatable with why not:
22For pa-, see Â 180.","[121, 122]"
"++Cases in which all these verbal word-groups occur will not be given
verb;
here; they can be found in paragraphs 182 and 183 (verb
verb
negation) ; 192 (substantive 3- verb) ; 198 (proper name
verb) ; 219 (pronoun
verb) ; 234 (interrogative
verb) and in
235-243 (verb
negation).",[137]
"INTRODUCTION7where the investigation was later to be carried on. Mifekpic had even
spent part of his childhood there.
My relationship to the two boys developed from the outset on the
'anak piara' 12 pattern: they called me their 'father' and were regarded
as my 'children'. They were paid in cash for their assistance. They
were given a meal every day, and now and then some clothes and
tobacco. With their wages they could buy clothes, tobacco, and the
highly prized axes and chopping knives at the shop in Agats. The
relationship with these informants was a very good and personal one
throughout the whole undertaking. They worked with enthusiasm and
pleasure, apart from some unavoidable lapses.
Because the boys were still rather young, their knowledge of their
mother tongue, of tradition and of mythology was sometimes inadequate
for the translating of the folk tales I collected. The help of an older
man was then enlisted for the interpretation of mythological matters
and special usage. In addition, all the Asinat people with whom I conversed acted as informants. The information received from them was
always checked again with the regular informants.
The reason I chose two of the latter was primarily to enable me to
control the information given by the one by that provided by the other
and vice versa. Another reason was that the boys' capacity for work
was rather small, especially in the beginning - an hour at a stretch
was more than enough for them. Later, when they had been properly
trained, they could sustain a session of two hours or longer without
difficulty. No fixed scheme of questioning was followed at these
sessions. The discussion began on a particular subject and developed
as it went along, depending upon the mood of the informant. The boys
were never prevented from giving information spontaneously, even if
it were not relevant, but sometimes they had to be guided along a fresh
track back to the original subiect. If it became apparent that an answer
to a question about a particular matter was not forthcoming readily,
either because the boy did not understand me, or because he had had
enough, then it was put on one side. Later, a casual return to it often
produced good results. If one of them gave information on a subject
and it differed from that which the other had furnished, then these
variations were discussed in the presence of both of them. And sometimes it then became clear that they held differing opinions regarding
the pronunciation of particular wolrds, or their meaning.
12 The Indonesian word for foster-child,THE ASMAT LANGUAGE7 Tape recordingA portable tape recorder was used extensively for the collecting
of the language data and the music. Thus texts and music could always
be got without difficulty. Only once was I requested not to record
a sacred song. The Asmat people were delighted to hear their own
music reproduced. Western music meant nothing to them. They were
not much interested in the texts, though this did not alter the fact that
the audience always listened critically and expressed their disapproval
in a very positive fashion of any deviations from the version they knew.
The analysis of the texts collected appeared to be of great value for
an understanding of the language and it was through these that I came
upon the track of the special forms of the Asmat verb which express
varying moods.
The language of the folk tales would not appear to differ from
common usage. Asmat songs, however, have their own vocabulary
which is known only to the older people, particularly the singers.
These latter were, however, less inclined to be con~municativeabout
it to strangers.
8 Research in Ag-ats and JepemI began the investigation at Agats, but since Agats was completely
outside the sphere of Asmat society - it was a 15-minute walk from
Surh - I decided, once I had surmounted the first difficulties of the
language, to continue it in one of the Asmat villages in the vicinity
of Agate. By living amidst the Asmat people I would be able quietly
to observe the way in which Asmat society functioned and would
become acquainted with the people and their language. Surfi was less
suitable as a place in which to stay because the presence of the Government and the Missions had to a certain extent already influenced the
way of life there. The village of Jepkm, where both my informants
had relatives, appeared to be the most suitable, and from May, 1961,
the investigation was carried on from there, interrupted from time
to time by a short sojourn in Agats.
During the period of my stay in the Asmat region, the Dutch scholar,
Dr. A. A. Gerbrands, and the American student D. B. Eyde, were
also there: the former doing research into Asrnat art, similarly under
the auspices of W.O.N.G., and the latter doing ethnological field work.
Their presence was of great value in acquiring as good an insight asINTRODUCTION9possible into Asmat culture. Many were the pleasurable and stimulating
discussions we had when we were together, either in the house of
the W.O.N.G. in Agats or at the 'Wong Club', as Dr. Gerbrands'
house in the village of Amhamkaj was called. During the last year,
a lively correspondence on mythological and linguistic subjects was
kept up with Eyde. A knowledge of mythology seemed to be of the
greatest importance for acquiring an insight into Asmat culture, and
it was for this reason that I put as many tales as possible on the tape.
I collected approximately 80 texts, but these represent only a fraction
of the wealth of stories the Asmat people know.","[18, 19, 20, 21]"
"Categorial meaning
134The forms of the optative category express an unrealizable wish of
the speaker :j6 cowdk a t-am@-cares h!
river one there /had they but lived together/ pphad they but lived together on one river (8 329) !
In addition, these forms occur in sentences having the irrealis mark a j
(see $ 256). They then relate to' the present or to the future and occur
instead of the forms of categories 12 and 14.norap d j nut a j&v t-bmses-ardj
/I alone/ pp pp here /ceremonial house / I would sleep/If I were alone (unmarried) I would stay and sleep here in the
ceremonial house.
6 a-towof aj,t-on-cdnpig killed pp flesh /I would give you/If I had killed a pig, I would give you the flesh.
When, however, the verb following after aj relates to the past, then
the past tense forms of categories 16 and 17 occur:92THE ASMAT LANGUAGEt o d es dj, e d - f a w - o f
yesterday here /to come/ pp /I speared them already/had they come here yesterday, I would have speared them
j6 pu inim ewe-yes d j nut, mU namir erne-df-ores in
sea on /like this / they were/ pp pp water dead /they were already/ pp
had they been on the sea, then they would by now have met their
deaths in the water.
12 The habitual category13s
This category, like categories 13 to 15, inclusive, and 18 to 21, inclusive,
is a tense-aspect category with separate characteristics of form for
indicating time and aspect. In this category, as in the two previous
categories, a series of formal and a series of informal forms occur.
These two series are, in addition, opposed to a third series of forms
which express a particular mood of the speaker, such as, for example :
joy, excitement, vexation, disappointment. These forms I shall call
mood forms. The formal and the informal forms are, in this respect,
neutral. I n addition, a few interrogative forms were noted. These occur
only in the traditional stories. I get the impression that they have an
archaic character. Outside the traditional tales, I found in questions only
the non-interrogative forms, followed by the question marker en/an.17
136
(Paradigms: see pp. 94-95)I noted the following interrogative forms :
shall I give him
1. t e t h - c e m a m
3. t e t h - c W n &
6. tetam-cemdn9. tetam-cZmmOm
11. t e t h - c & b n o k h
14. tetdm-cWan.hwill you give him
will he give him
shall we give him
will you give him
will they give himFormal characteristics
187Aspect suffixes : -&/-cZ/-cu/-m
; -mw (informal).
1. only with cofresnot ending in the formative a w h :
For the discussion on this, see $ 252.","[103, 104]"
