Paragraph,Page number
"B. Translate the following sentences
into Omaha.
• To make a negative statement of hearsay,
we place the negative particle bazhi
between the verb and bi ama.
Vocabulary
āshka: in a little while3351. He supposedly bit it.",[406]
"E. The students break into small groups
of about three or four and take turns
performing exercise D, making up their
own commands without the aid of the
instructor.
12.6 Negation: Ablaut before “Not ”331negating particle bazhi. If the non-­action
declared is an ongoing state or general
fact, the -­e apparently stays -­e before
declarative bazhi.
Negative Command to One Person• To command a single person not to
do something, we place the negating
particle azhi between the verb and the
command particle.",[402]
"Demands and AblautC. The instructor asks each student yes/
no questions about what someone else
did. The student responds with Áoⁿ or
Áⁿkkazhi and then restates the question
as a positive or negative statement, as
appropriate.","[403, 404]"
"• In commands, the difference between
azhi and bazhi is that azhi is used for
commanding a single person not to
do something, and bazhi is used for
commanding multiple people. In making
statements in the third person, bazhi is
a sentence-­level negative declarative,
while azhi may be used otherwise within
the sentence.
• Omaha does not seem to use negative
questions like: “Don’t you want it?” or
“Didn’t he read it?” All questions are
apparently asked straight up, as “Do you
want it?” or “Did he read it?”",[403]
"• The particle ama can also occur without
bi. With or without bi, ama implies that
the foregoing sentence is hearsay, the
way the story goes.
Negative Statement of HearsaySpeaking Practice
A. Read the following question
sentences aloud. Then translate the
sentences into English. Examples:Zhōⁿ bi ama: It is said that s/he slept.",[406]
"• For a positive command, the verb thé,
“to go,” is usually replaced by the verb
moⁿthíⁿ, “to walk.” Thus we normally
say: moⁿthíⁿ a/ga!, not thá a/ga!. For the
negative of this command, “Don’t go!”,
however, we do use the basic “go” verb:
thá azhi a/ga!",[461]
"• In a command, a preceding -­e verb
ablauts to -­a before the negating particle
azhi. In this case, the ablaut -­a and the
initial a-­of azhi merge into a single
vowel in speech. Thus, Shkāda azhi ga!,
“Don’t play!”, is pronounced, and might
be written, as Shkādazhi ga!
Negative Command to More Than One PersonThird-­Person Statement• To declare that somebody did not do
something, we place the negating
particle bazhi after the verb.",[402]
"• The particle bi can also occur by
itself. When it does, it implies that
the preceding clause is supposed, or
hypothesized, but not necessarily true.",[406]
"328Lessons from Omaha Language Class at UNL12. 4 Questions: a with No Ablaut• To ask what someone does or did in
Omaha, we place a question particle, a,
after the verb. Both men and women use
this particle.
• The question particle does not cause a
preceding -­e verb to ablaut.","[398, 399]"
"• Sentence: a directed series of words that
conveys a concept along with the demand
• Concept: the part of the sentence that tells
the listener what the speaker is talking
about; this includes most nouns, verbs,
adjectives, and other words and phrases
that reference things in the real world• Demand: the part of the sentence that
signals what the speaker wants the
listener to do with the concept; a demand
might be a command, a statement, or
a question, but a concept without a
demand is not a complete sentence. To
signal demand, English makes some
basic postulates about a sentence:
It has a subject, to which the rest of the
sentence relates as a predicate. The
subject is a noun phrase.
It has a head verb, which links the
predicate to the subject.",[407]
