Paragraph,Page number
"11.3 Other discourse particles
(694)6171-rhin
ya
3MaSg-be.sick.PerfP
Emph
'Is he (really) sick?' (lit. ""Did he become sick?"")ya is also attested with topicalized independent pronouns (695).
(695)nsekk ya
le-γ
sezzaemaen
ras
lSg
Emph have.Reslt-lSgS season
only
3ss-ukma2s-a2r
e-vaef-in
Caus-scratch.PerfP-1 SgS Sg-head-1 SgPoss
'Me, I've been scratching my head for a long time.' [K]11.2.2 'even'(küd, waeld)
'Even you-MaSg' can be expressed as kud kasyy. 'Even he/she' is kud anta.
For kiid in conditionals see §13.9.
waeld has various senses: a) 'without ...' (followed by NP); b) 'even ...'
(followed by NP) or 'even if ...' (followed by clause), c) '..., nor...' in parallel
negations; d) '(not) anything' (emphatic negative polarity item). The particle
represents the confluence of various Arabic forms, in some cases perhaps via
Songhay or other African languages. An example in the sense (b) 'even',
where it is dialectally interchangeable with kud, is (696).
(696)war arhe-γ
waeld-dasr
Neg want.PerfN-lSgS even-Emph
Ί don't want even to see it.'a-haenay-annet
Sg-see.VblN-3SgPoss11.2.3 Confirmational (lab)
This clause-final particle is used to confirm or insist on the truth of a
statement, for example in response to a yes/no question.
(697)~i-kfa-\0-s
lab
3MaSgS-give.PerfP-\Dat-3Sg
Emph
'He did (indeed) give it to him (or her).' [K-d]11.3 Other discourse particles
11.3.1 'only' (rds, Negation plus ar)
The phrase-final particle r a s 'only' is extremely common.","[635, 636]"
"The perfective negative corresponds to both simple perfective (PerfP) and
resultative (Resit). This makes sense, since a past negative statement denies
that an event took place over a generous time span, making aspectual
distinctions less useful than in the positive. As a result, (638.a) negates both
PerfP assasn-aer Ί knew, found out' and the more common Resit assan-aer Ί
know' (stative).
The normal imperfective negative construction consists of waer and a
special LoImpfN stem (a negative variant of LoImpfP). The LoImpfN blocks
the ablaut accent χ and the first-syllable full-V feature χ that appear in the
LoImpfP, while allowing final-syllable χ and all consonantal adjustments
found in the LoImpfP (prefix -t-, gemination). The LoImpfN also has strict
«Η» melody, while the LoImpfP has «Η» or «L» melody depending on verb
class (§7.2.5.1).
To negate an imperfective, we get waer plus a special LoImpfN stem that
is related to, but distinct from, the LoImpfP. For the future negative see §9.1.4
below. The negative imperative (=prohibitive) includes waer but the stemchoice is somewhat complex; see §7.2.4.4.
(639)war
l-baddad
Neg
3MaSgS-stand.LoImpfN
'He is not standing/stopping.' (= 'He doesn't stand/stop.')In (639), -baddad- is the LoImpfN corresponding to LoImpfP -baddaed-.
The basic form of the verb is -vbdvd- (PerfP -abdaed-).
For special forms like wasdden used in biclausal negatives ('it is not the
case that [...]'), see §9.5.
Forms used as negative polarity items (like 'anything' in 'not ...
anything') include ordinary generic nouns like ae-wadam 'person', haeraet
'thing', and e-daegg 'place', but also the specialized and somewhat emphatic
polarity form waeld 'nothing' (nonhuman). Its extension waela ""iy-aen 'not
(even) one, none at all' can be added to any NP. For abstractions and other
mass nouns, waeld andasrr-asn 'not (even) a little' can be used. The form
waeld, in other contexts, has a range of uses from emphatic 'even' to
disjunctive 'or'. A more general '(not) at all' polarity item is the interjectionlike element faeww! (640.f)·
(640)a.waer-\t
i-lla
waela
Neg-\3MaSgO 3MaSgS-exist.PerfN nothing
'There is (absolutely) nothing.'",[607]
"9.5 External negation and negative copular clauses
(631)585miAtaet
1-lae-n
who?-\3FeSgO
3MaSgS-have.PerfP-PartplMaSg
'Who has it-Fe?' (= 'Whose is it-Fe?')The T-ka speaker was checked for whether Past preverbal particle kaela
(§8.4.6.3) can be used with e.g.l-nin 'it is mine'. The answer was negative:
#kaelal-nin was ungrammatical. Instead, kasld can combine with -νΐυ- 'have'
(632).
(632)kaelaAtt
ole-r
Past-\3MaSgO
have.PerfP-1 SgS
Ί used to have it.' (= 'It used to be mine.')Likewise, predicate genitive forms like ""i-nin 'it is mine' cannot be
directly negated by the usual preverbal Neg particle W E e r . Instead, a biclausal
(external) negative construction is used; see §9.5. Yet another construction is
used as a the focalized counterpart of predicate genitives; see (753.a) in
§12.2.6. Clearly, the predicate genitive type v i-nin has none of the
morphosyntactic attributes of a true verb.","[603, 604]"
"7.2 Stem categories
7.2.1Mood-aspect-negation (MAN) categoriesTo repeat, each regular verb has the basic stems shown in (307).
(307)Basic Verb Stems
a.perfective system
Perfective Positive (PerfP)
Resultative (Resit)
Perfective Negative (PerfN)b.long imperfective system
Long Imperfective Positive (LoImpfP)
Long Imperfective Negative (LoImpfN)
Prohibitive (Prohib)3007 Verbal morphology
c.short imperfective system
Short Imperfective (Shlmpf)
Imperative (Imprt)
Hortative (Hort)The three ""systems"" are based on morphology, not (just) on meaning.
The Imprt has special 2Sg, 2MaPl, and 2FePl forms. All other stems are
inflectable in the sense that they can take the full set of pronominal subject
prefixes and suffixes. A minor exception is that special perfectives of many
adjectival verbs can take subject suffixes but not prefixes.
In French-language scholarship, the Resit is often referred to as ""l'intensif
de raccompli."" Likewise, the LoImpfP is referred to as ""l'intensif de
l'inaccompli."" The two ""intensives"" have some ablaut features in common,
namely χ-pcl (accent) and χ-pcl (V-lengthening).
I use ""long imperfective"" to designate a set of stems characterized by
ablaut formatives including at least one consonantal increment (prefixation of
-t- or internal gemination). The short imperfectives and the perfectives lack
these consonantal increments; they are distinguished from each other by stem
vocalism, except that adjectival verbs often have an irregular perfective stem.
The basic grammatical difference between the Shlmpf and the LoImpfP is that
the Shlmpf functions as a dependent form, either preceded by a Future particle
or occurring in add-on clauses following an independent clause. The English
present tense of stative verbs ('they know', 'it is green') usually translates into
Tamashek as Resit (rather than LoImpfP). The LoImpfP is therefore typically
used for habitual aspect, and for ongoing activities (e.g. progressives).
Inflectable verb stems take default accents, with three exceptions. First,
an ablaut accent formative occurs in the Resit (but not other perfective) and
LoImpfP (but not other long imperfective) stems (§7.2.2.2, §7.2.5.1). Second,
unaugmented V-final verb forms combine with V-initial suffixes to produce
words with surface penultimate accent, suggesting both the stem-final V and
the suffix-initial V are counted for purposes of Default Accentuation (though
they are later contracted into a single surface V); see §3.3.1.2 and §7.3.1.3-4.
This is compatible with Default Accentuation, but the latter must apply at a
pre-surface level. Third, these unaugmented V-final verbs undergo Stem-Final
i/A-Deletion (29) (§3.1.2.4) in the short imperfectives, and for a subset of
these verbs (specifically, the light stems, e.g. -vCCi>), the resulting stem-final
CC cluster is resyllabified (Final-CC Schwa-Insertion (44), §3.2.4); in the T-ka
dialect this resyllabification entails a shift of accent to the inserted schwa (i.e.
onto the stem-final syllable); see §3.3.1.2, §7.3.1.3. With these exceptions,
inflected verb stems (and inflected forms) are transcribed below with default
accent (""v""). If an unaccented inflected verb has fewer than three syllables, a
phrasal accent will appear on any preceding particles within the accentual
phrase. Thusl-bsa 'he vomited', negative war i-bsa 'he did not vomit' with
phrasal accent on the Neg particle.","[318, 319]"
"9.5 External negation and negative copular clauses
In addition to the normal clause-intemal negation, expressed with waer as a
preverbal particle (§9.6.2), there is an external negative element (arguably
segmentable) with the dialectal variants indicated in (633).
(633)External Negation (Dialectal Variants)
formdialect(s)wasdden
waedder
waerjen
waergenA-grm K-d R T-ka T-md
T-ka
Κ
A-grmThe variants that are arguably segmentable are the last two, which can be
taken as Neg waer plus 3MaPl PerfN je-n (A-grm variant -ge-n), hence 'they
were not done'. However, the ...ΘΥ of the second variant looks like a lSg
ending. In any event, the dialectally predominant form waedden, and its variant
waedder, are not cleanly segmentable in this way, since there is no suitable
verb stem -vdi>. A similar variation in ending is seen in sasdder 'not yet',
variant saedden (§11.3.5). However, saedden is a rare variant limited to certain
eastern dialects, while waedden and its variants are widespread.",[604]
"It is not possible to add a second verb under the scope of a Negative
particle in the first clause. In such contexts, the second verb has its own
Negative particle (830.a). This is true even in (830.b) where the second verb is
in PerfN form, i.e. is indexed as negated. However, if the second clause is
positive and already effectively subordinated to a preceding clause, so that the
two form a single proposition, it may remain attached without change when the
first clause is negated; in (830.c), the final LoImpfP clause is a kind of serial
adjunct to the 'go to' clause and is therefore included in the scope of the higher
negation.
(830)a.[wser
n-sksa]
[wser
n-aswa]
[Neg
lPlS-eat.PerfP] [Neg
lPlS-drink.PerfP]
'We didn't eat or drink.' (lit. ""we didn't eat we didn't drink"")b.[waerAd
i-jjes]
[NegACentrip 3MaSgS-enter.PerfN]
[war
i-zjer]
[Neg
3MaSgS-go.out.PerfN]
'He didn't come in or go out.' (lit. ""he didn't enter he didn't
exit"")c.neekk
[war
akke-r
eeddinaet
lSg
[Neg
go.to.PerfN-lSgS people
[t-addal-aeq Aqaen] ]
[LoImpf-beg.LoImpfP-lSgSA3MaP10]]
'Me, I didn't (ever) go to people and be begging from them.'
[K]13.5 Verbs with verbal noun complements683A juxtaposed (""conjoined"") imperative likewise may take imperative form
(831). For the option of switching to Shlmpf, see 'leave and pick up' in (932)
in the text (Chapter 16).
(831)a.lyaew
[aej
ae-safu]
come.Imprt
[do.Imprt
Sg-greeting]
'Come and greet!' (lit. ""come! do! greeting"")b.lyasw
[seks]
come.Imprt
[eat.Imprt]
'Come (and) eat!'c.muss
[artss
e-saerer]
go.Imprt
[cut.Imprt
Sg-wood]
'Go (and) cut a piece of wood!'","[701, 702]"
"Negative particleverbablaut changec.definite demonstrative
definite demonstrativeverb
participleablaut change
ablaut changeIn (8.a), a morphophonological rule Prefix Reduction (e.g. -a- reduced to
-as-, or -i- reduced to -a-) applies to nouns in combinations with specific
preceding forms. Of special interest is the fact that reduction applies to the122 Overviewverb-subject sequence, but not to a verb-object sequence. For more on the
role this plays in ""case marking,"" see §2.3, below.
For verbs, the only true local dependency is that of an inflected verb on a
preceding Negative (8.b). This applies in all combinations where no elements
(other than floating clitics) intervene between the two, hence to perfective,
(long) imperfective, and imperative (i.e. prohibitive) stems. Basically the
modification converting Y to Y' adds phonetic content (where it is not
vacuous) in the perfective, reduces phonetic content (erasing a V-length ablaut
formative χ-pcl and an accent ablaut formative χ-pcl) in the imperfective and
prohibitive, and modifies the stem vocalism in all of these stems.
The cases in (8.c) are limited to definite relative clauses, which begin
with a definite demonstrative (in apposition to the head NP, which if overtly
expressed is external to the clause). The modification in ablaut form of the
verb involves erasure of a V-length ablaut formative (χ-pcl), and (with
specific exceptions) a shift in the location of the ablaut accent formative (in
one combination, this formative is entirely erased). The formulation of the
relevant rules requires an extraordinary interpenetration of ""syntax"" and
""phonology,"" and constitutes an important empirical argument against highly
modularized theories of grammar.
It is possible to combine two [X Y'...] configurations, as in the
combination [Negative verb noun(subject) ...]. In this combination, the
relevant pairs involving local dependencies are [Negative verb] and [verb
noun(subject)]. As a result, internal bracketing as in [Negative [verb
noun(subject)] ...] or [[Negative verb] noun(subject) ...] is counterproductive
(any such bracketing would appear to separate two forms that enter into a local
dependency). The only points that matter are adjacency (disregarding clitics)
and the grammatical relationship (e.g. Negative + verb, or verb +
noun(subject).
Superficially similar cases are those in (9)
(9)[X Y'...] Dependencies Not Requiring Adjacency
XY'modification in Y'Future particle
complementizerverb
verbShort Imperfective
Short ImperfectiveThe cases in (9) involve either a Future particle or a particular type of
complementizer, plus an inflected ""Short Imperfective"" form. The latter cannot
be used clause-initially with its usual subject pronominal inflections. However,
the short imperfective is related to the positive imperative (which has no
morphological connection to the prohibitive). The positive imperative is
clause-initial (hence is preceded by no ""X"" element), and it lacks the usual
subject pronominals.","[30, 31]"
"2.5 Verbs
Tamashek verbs have a number of stems distinguished by ablaut. The basic set
of inflectable stems, organized into three subsystems on morphological
grounds, is given in (12).
(12)Verb Stems
a. perfective subsystem
PerfP [perfective positive]
PerfN [perfective negative] (after Neg w£er)
Resit [resultative] (positive only)
b. short imperfective subsystem
Shlmpf [short imperfective] (after Fut ad or complementizer)
Imprt [imperative] (in positive only)162 Overview
c. long imperfective subsystem
LoImpfP [long imperfective positive]
LoImpfN [long imperfective negative] (after Neg waer)
Prohib [prohibitive] (after Neg waer)For example, 'get' has PerfP -sjraew-, Shlmpf -sjrew-, and LoImpfP
-jamew-. The perfective and short imperfective subsystems generally differ
only in vocalism, while the long imperfective subsystem is characterized by
consonantal (as well as vocalic) ablaut features.
Some of these stems can occur clause-initially, but others (PerfN, Shlmpf,
LoImpfN, Prohib) occur only after a preverbal particle (for the Shlmpf the
relevant particle need not be adjacent). The specifically negative stems occur
after Negative preverb waer. The Shlmpf stem is used after Future ad and in
some other dependent positions.
The Resit is very common, and in many cases can be translated as a
present-tense stative verb in English ('know', 'be sitting'). The LoImpfP
denotes recurring or habitual events, as well as progressives ('be dancing').
For morphological purposes, it is necessary to distinguish numerous verb
classes, based on their basic stem shape, e.g. -vPQvC- or -CuCCu- (+ -t). See
§2.11, below, for the notation. Two important factors in verbal morphology are
the heaviness of the stem (light, middleweight, or superheavy, the latter two
subsumed under ""heavy""); the presence of any full V ' s initially, medially, or
finally; and (for V-final) stems whether the verb takes Augment -t.
Participles, which agree in number and gender (but not person), are used
in subject relatives. They can be formed from those non-imperative verb stems
that occur clause-initially (PerfP, Resit, LoImpfP). In combinations involving a
preverbal particle, the Participial affix can be added to the particle, the details
depending on dialect. Modifying adjectives are a special case of intransitive
participle.
Essentially all verbs have a Verbal Noun (VblN) formed by ablaut. A
large number of verbs also have an Agentive. There are a number of less
productive nominalization patterns confined to a few verbs.
Valency-changing derivations include causative, mediopassive, passive,
and reciprocal. These categories are expressed by derivational prefixes with
some associated ablaut changes. Causative and passive are especially
productive, and layered derivations (e.g. passive of causative) are very
common. Each such derived verb has its own full set of stems of type (12), as
well as participles and a VblN.","[34, 35]"
"7.2 Stem categories7.2.2.3309b.3zzay-asn-\t
know.ResIt-3MaPlS-V3MaSgO
They know (=are familiar with) it.'c.ann-llmaed-aen
d
ae-kall
0-know.ResIt-3MaPlS
with
Sg-land
'They have become familiar with the land.'d.e-naele
ras
[a
n-srha]
Sg-millet
only
[Foe
lPlS-want.Reslt]
'Millet only [focus] is what we want.' [K]e.t-sess
t-aekkus
Fe-cow
3FeSgS-be.hot.Reslt
'The cow is (=has become) warm.' [K]f.t-asi-t-t
dasY
t-aniid
Fe-grass.sp.-Fe-FeSg
too
3FeSgS-be.ripe.Reslt
'The Eragrostis grass too is ripe (=has ripened).' [K]Perfective Negative stem (PerfN)Negation is expressed in all aspect-mood categories by the preverb wser, which
undergoes Short-V Harmony to war when immediately followed by a high
vowel {u a i}. Both the PerfP and the Resit of positive sentences are negated
by a single form that is here labeled PerfN (Perfective Negative). For example,
both PerfP sssaen-aer Ί knew, found out', and the much more common Resit
sssdn-aev Ί know', are negated as war assen-aer Ί don't know' or Ί didn't
know'.
Curiously, the same combination of waer plus PerfN verb that is used to
negative the PerfP or Resit is also used as a prohibitive (i.e., negative
imperative) 'don't VERB!'. There is no audible difference, even at clause
level, between the prohibitive and perfective negative readings. However,
there is an alternative prohibitive construction consisting of waer plus the
Prohibitive] stem, which belongs to the long imperfective system. See
§7.2.5.3 for both types of prohibitive.
The PerfN is formed from the PerfP by adding a single ablaut formative
that is realized (if at all) as an e vowel. I label this e -pelf. This formative is
expressed audibly only in light stems ending in ...CaeC-, where it appears in
the second syllable. Otherwise the PerfN is homophonous to the PerfP. The
basic morphological data are given in (312).","[327, 328]"
"13.3 Jussive and ""subjunctive"" clauses675c.anne-vAa-s
[a-\d
i-baddaed]
say.PerfP-lSgS-\Dat-3Sg [DemAComit 3MaSgS-go.LoImpfP]
Ί told him to get up (regularly).'d.jdnne-γ
say .LoImpfP-1 SgS
[a-\d
t-aekk
[DemAComit
3FeSgS-go.to.ShImpf
Ί keep telling her to go to the water.' [K]am-an]
water-MaPl]Occasionally the a-\d is omitted (816).
(816)l-nna-\0-naer
3MaSgS-say.PerfPADat-lPl
'He told us to sing.'n-anzar
lPlS-sing.ShlmpfWhen the jussive clause is negated, it switches to hortative form, with no
complementizer. The clause begins with Neg waer followed by a verb in the
Prohibitive stem with suffix -et. This was checked for T-ka and R (817.a-b). I
did, however, record one instance of a regular (unsubordinated) future negative
complement in my brief study of Im dialect (817.c).
(817)a.anne-rAa-s
[war i-nsezzzer-et]
say.PerfP-lSgSADat-3Sg [Neg 3MaSgS-sing.Prohib-Hort]
Ί told him not to sing.' [R]b.anne-rAa-s
[war
say.PerfP-lSgSADat-3Sg [Neg
Ί told him not to go.' [T-ka]c.ne-rAa-s
say.PerfP- lSgSADat-3Sg
[warAdad
he
[NegACentrip
Fut
Ί told him not to come.' [Im]i-jaell-et]
3MaSgS-go.Prohib-Hort]0-as]
3MaSgS-come.ShImpf]For the K-d speaker, negative jussives use direct quotation. Therefore the
negative jussive clause is identical in form to a (second-person subject)
negative imperative. My K-d examples show the negative imperative type that
uses a PerfN verb (818).
(818)anne-rAa-s
[war
t-attes-asdl
say.PerfP-lSgSADat-3Sg [Neg
2S-sleep(Vds).PerfN-2SgS]
Ί told him not to go to sleep.' [K-d]
[lit. ""I told him, don't you-Sg sleep!""]67613 Clausal subordination13.3.1'want' (-vrhi>)a - \ d is also found with -vrhu- 'want'. Below are examples with positive
(819.a) and negative (819.b-c) complements. The alternative is a VblN
complement. This is the case in (819.d), which negates the higher 'want' verb.
(819)13.3.2a.i-rhd
[a-\d
3MaSgS-want.Reslt [DemAComit
'He wants us to sing.'n-snzsr]
lPlS-sing.Shlmpf]b.i-rhd
[a-\d
waer
3MaSgS-want.Reslt [DemAComit Neg
'He wants us not to sing (now).'n-anzer]
lPlS-sing.PerfN]c.i-rhd
[a-\d
wsr
3MaSgS-want.Reslt [DemAComit Neg
'He wants us not to sing (any more)'
or: '... not to keep singing.'na-naszzasr]
lPlS-sing.Prohib]d.waer
aerhe-γ
Neg
want.PerfN-lSgS
Ί don't want to see it.'a-haenay-annes
Sg-see.VbIN-3SgPoss'be able' (-dubu- + -t) and 'prefer' (-suf-)-dubi> (+ -t) 'be able' (820.a-e) takes Shlmpf verbs in the complement, while
-suf- 'prefer' (820.f) can take e.g. LoImpfP and Resit verbs. (820.a) shows the
usual dropping of the cliticized preposition Ad when another clitic is present.
(820.e) has a negation in each of the main and subordinated clauses. (820.f)
shows the use of a LoImpfP complement to specify an extended time span.
(820)a.wasr
seddobe-r
Neg
be.able.PerfP-1 SgS
[aAtt
3W3t-a2r]
[Dem-\3MaSgO
hit.Shlmpf-lSgS]
Ί can't hit him.'b.waer
seddobe-r
Neg
be.able.PerfP-1 SgS
[a-\d
waer
jall-aer]
[DemAComit
Neg
go.LoImpfN-lSgS]
Ί can't not go.'","[693, 694, 695]"
