Paragraph,Page number
"24le’fana-n__k'ohana
big-sub.white-1.3.3 The Clause
1.3.3.1NegationTwo elements are required to mark negation in the Zuni clause, a negative particle
and a negative verb stem suffix, (38).","[38, 39]"
38use of a negative particle somewhere to the left of the verb.3!,"[52, 53]"
"The negative particle occurs at the head of theclause in a position to which evidential and quantifier-like particles also tend to gravitate
(see below).",[39]
"In (71a) -k- is present in the negative form of the eventive intransitive, while (71b) shows
that -k-is absent in the stative form.(7ljaka’tompalo-k-na'maneg.2sg.acc.buried-K-neg.",[181]
"I assume that the negation particle originates closer to the verb in thespecifier position of a NegP projection, (9), and moves to the left edge of the clause as a
result of a rule that affects particle placement in general.(8)a.teSSuk'Wa'_—iho'k¥a'waccitayaktoh-nam-kyayesterdayIsg.nom.[w]neg.doghit-neg.-past‘I didn't hit the dog yesterday.’kWa'teSSuk'Wa'ho’waccitayaktoh-nam-kyaneg.yesterdayIsg.nom.[w]doghit-neg.-past‘I didn't hit the dog yesterday.’(9)TP
~~
4T'>aweNegPTSOkWa'Neg’|—_—SOVPNeg”=.-na'm31 Cf. Chapter 1 Section 1.3.3.1.
39I assume therefore that the negation particle, here ka’, marks the edge of the VPin the position illustrated in (8a). Since the weak subject pronoun ho’ in (8a) occurs to
the left of negative k”a', I assume that ho’ is outside the VP.","[53, 54]"
The negative suffix occurs after transitive subject agreement but beforetense inflection.,[39]
"54 Similarly in Standard English, where the subject appears to the right of don’t (the subject obligatorily
appears to the left of the verb in non-negative imperatives).
(i)a.
b. *
c.
d. *Don't you do that.
You don't do that.
You tell him.
= Tell you him.",[81]
"If we assume that the presence of functional projections in a clause is indicatedby the presence of affixes on the verbs that correspond to the heads of these projections,
we can note that the Zuni verb contains only the stem plus the infinitival suffix -nakya
(27a), and cannot appear with plural subject agreement (27b), tense inflection (27c), or
even a negation suffix (28a-b).39
39 The impossibility of negation with the infinitive is illustrated with both the non-stative and the stativeform of the negative suffix in (28a-b). The parenthesized example in (27c) and the parenthesis (28c) refer
to the possibility that the -na part of the infinitive suffix may be related to the stative morpheme -na (whichwould precede any inflection).",[64]
This stative predicate clause then is used to referanaphorically to the noun in question by means of the anaphoric particle /e’ .(35)a.,[38]
"Zuni prefixal and suffixalagreement can be shown to have different sources® and therefore do not reflect a single
coherent structural case-marking strategy. I will gloss these agreement affixes throughout
the dissertation according to their function e.g.andtense| = pl.objector= pl.subject .pl.subject and Plural.Agreement7
NegationPlural Agreementinflectionbothoccuras suffixesto the Zuniverb.(6a)illustrates the non-negative stem and (6b) the stem bearing the negative suffix.(6)a.‘okyaccik'te'le’k'oSo-kyawomanpotwash-past‘The woman washed a pot.'b.k¥a'‘okyaccik'te'le’k'oSo-nam-kyaneg.womanpotwash-neg.-past‘The woman didn't wash the pot.’(7a) contains an example of a stem infiected for present tense, while (7b) containsa stem inflected for past tense.
(7)a.‘okyaccik'te'le’_k'oSo-:-'awomanpotwash-cont.-pres.",[24]
"Evidence for this was discussed in Chapter2, namely the position of the negation particle k¥a'with respect to arguments.",[238]
"The accusativeargument of the passive in (61) cannot control a PRO subject of a subordinate clause and
in addition behaves like a direct object in negative clauses.
Ukrainiannegative clauses,Like all direct objects inthe accusative argument in passives like (61) can beargenitive case, (62).",[175]
"Assuming that the negation particle marks the edge ofthe VP!93, the position of ka’ in (52b) to the left of the NP subject and object arguments
indicates that these arguments remain in situ. Contrast the ungrammatical position of the
negation particle following one or both of the NPs in (52c-d).(52)a.teSSuk'Wa'iho’kWa'waccitayaktoh-nam-kyayesterdayIsg.nom.[w]neg.doghit-neg.-past‘I didn't hit the dog yesterday.’b.teSSuk'Wa'kWa'waccitawihac'ana‘utte-nam-kyayesterdayneg.dogbabybite-neg.-past‘The dog did not bite the baby yesterday.’c.",[238]
"Basic wordorder in Zuni is SOV,as (6) illustrates with NPargumentsthatundergo no special movement.30(6)waccitawihac'ana‘utte-kyadogbabybite-past‘The dog bit a baby.’[* 'The baby bit a dog.'](7a) illustrates the normal position of a weak pronominal object with respect to a
lexical NP subject, while (7b) illustrates the unacceptability of a sentence containing aweak pronoun to the right of the NP subject and presumably inside the VP.(7)a.homwaccita‘utte-kyaIsg.acc.{[w]dogbite-past‘The dog bit me’b*waccitahom‘utte-kyadogIsg.acc.[w]bite-past‘The dog bit me.’The position of negative elements in the Zuni clause can be used to demonstrate
that the weak pronoun in (7a) has moved out of the VP.",[52]
"There is no corresponding indefinite suffix with the distribution of a case marker.
There is instead a particle hofthat indicates indefinite or non-specific reference.occurs with both subjects and objects, as illustrated in (31a-b).!9Because hofhot
is aparticle, it can appear either before or after the NP and can even be dislocated to clause
initial position, (32), a position frequented by evidential, negation and other particles (see
below).",[36]
"66(52)a.* Joe mejb.quickly told t;* Joe did me;not help tHenry (1995) reports that Belfast English is unlike Standard English in having
verb movement in certain contexts>2, namely imperatives (Henry's Dialect B).","[80, 81]"
"ParticlesWith
‘discover'23,the exceptionof a fewverbslike hakk'ya‘request’ andZuni verbs generally do not take clausal complements.‘ank'oha(ti)Instead, Zuni makesuse of a number of evidential particles to express the propositional content of 'think' + CP
and 'believe' + CP etc. type constructions.",[43]
"Abbreviations that appear in the glosses for the Zuni examples:acc. = accusative,caus. = causative, cont. = continuative, desid. = desiderative, DS = different subject, fut.= future, indef. = indefinite, intens. = intensive particle, heg. = negative, nom. = nominative, non.fin.
= nonfinite, opt. = optative, P = postposition, pass. = passive, pl.= plural, pl.obj. = plural object, pl.subj.
= plural
subject, poss. = possessive, pres. = present, Q = question reflex. = reflexive, sg. = singular,
SS = samesubject, stat. = stative, sub. = subordinate.
In citing data from languages other than Zuni, I have retained glosses and abbreviations
used in the source
from which the data is cited.",[20]
"Pilpoka’hotpicu:ti‘itok'ya-nam-kyaFilbertneg.indef.pigfeed-neg.-past‘Filbert did not feed any pigs.
19 hot most frequently occurs with negation. ka’k’a’at‘not any’ is sometimes used instead of ka’ hot20 pot can also occur non-modificationally in a clause, and in this adverbial function hofhas locativeinterpretation, (i). It is perhaps not surprising to find the origin of an existential particle in a locativalelement.(i)ka’hot‘ak3-amme-kyaneg.
indef. join-neg.-past
""He wasn't even there.’22b.k¥a'hotPilpopicu:ti_—‘itok’ya-nam-kyaneg.indef.","[36, 37]"
"For example, Pollock (1989) argued that the placement ofadverbs (50) and negation (51) in English indicate that the verb remains inside the VP.",[80]
"Isg.acc.(poss.)child-sg.cross-exit-pastPerhaps somewhere my child has perished.’[Bunzel 1933]In addition, quantifying particles also occur in this sentence initial position.",[44]
"Thereader should note, however, that this sketch is not intended to provide a complete
grammatical description of Zuni but merely intended as an introduction to basic structural
features of the language, particularly elements that will appear in examples throughout
the dissertationas well structural properties that will be relevant to the theoreticaldiscussion in Chapters 2-4.41.3.1 Basics of Morphology and Syntax
1.3.1.1Word Order
In Zuni the verb occurs finally and strictly so; only an adverbial particle used toconvey perfect aspect (see example (40a) below) and parenthetical type adjuncts appear
to be able to follow the verb.",[20]
"I further assume that ho’does not originate VP externally but rather moves to this position from inside the VP
based on arguments for the origin of subject arguments inside the VP (cf. Sportiche 1988,Fukui 1986).
The position of the negation particle in example (10) illustrates that in contrast,
lexical NP arguments do not undergo movement out of VP.",[54]
"Negation in Zuni involves the30 Zuni word order (see Chapter I Section 1.3.1) is strict SOV in the sense that the verb must appear
finally
in its clause (finite or non-finite) and arguments do not undergo scrambling movement (though
they doundergo focus movement, to be described below).",[52]
"Inthe case of negation, the empty T° head must be filled by do -support.",[80]
"271.3.4Other Phenomena1.3.4.1WHMovementQuestion words in Zuni are marked with the suffix -p (for more on the form of
question words, see Chapter 2 Section 2.5).","[41, 42]"
"This particle can occur inone of two positions, either close to the verb stem as in (8a) or farther to the left as in (8b)in a position where a number of other particles (evidential and adverbial) also occur (see
Section 1.3.4.2).",[53]
"Theseparticles are morphologically invariant (and therefore are different from verb forms) and
usually occur at or near the beginning of the clause (i.e. preceding any arguments).(46)a.‘imat_ho'‘ok'e-kkyaseemsIsg.nom.win-past‘It seems I won.’23 This last verb is discussed in Chapter 4.",[43]
"Examples (18a-c) below illustrate the use of Zuni strong subject, object, and
possessive pronouns as single word (bare) responses to questions.",[58]
"For this reasonwe find inflectional58 Everett (1996) proposes a somewhat similar conception of the nature of inflectional features (his
proposal for the origin of the configurations that these features occur in differs from the proposal here that
licensing requirements constrain these configurations). For him, inflectional categories, or inherent
features, are stored separately in the lexicon and inserted into functional heads (Agr’ and D’), so that
inflectional features are associated with spell-out rules rather than taking the form of traditional morphemesstored in the lexicon. These features are inserted into heads in the configurations shown in (i); for Everett
the distribution of the heads containing these features is determined by differences in the category of thehead inserted into (D° vs. Agr*) and by properties of the selecting head (basically + subcategorizing).(i)Pronouns:(D™[D* phi-features]}Clitics:[x""™"" [AGR’ phi-features]Affixes:[X°[AGR* phi-features]]72[X""™* _.. ]]features - and here I mean specifically person, number, and gender features, since tense is
often instantiated on its own as a lexical word in some languages - located in affixes to V°and N*.°? 60 For example, number features for the subject in Zuni are located in an Agr’
head adjoined to V’°, (66).","[86, 87]"
"Comparethesingular stem plus non-stative form of inflection in (76a) and the plural stem containing
-na plus the stative form of negation in (76b).(76)a.k¥a'pimc'ananeg.piglet‘itok'ya-nam-kya
§ feed-neg.-past""He didn't feed the piglet.’b.k¥a'pimc'ana‘itok'ya-na:w-amme-kyaneg.pigletfeed-pl.subj.-neg.(stat.)-past‘They didn't feed the piglet.",[184]
"267ReferencesAbney, Steven. 1987. The English noun phrase in its sentential aspect. Doctoral
dissertation, MIT.
Akmajian, Adrian. 1984. Sentence types and the form-function fit. Natural Language and
Linguistic Theory 2:1-23.
Anderson, Stephen. 1992. A-morphous morphology. Cambridge; New York: Cambridge
University Press.
Andrews, Avery. 1982. The representation of case in modern Icelandic,In J. Bresnan(ed.), The mental representation of grammatical relations, 361-377. Cambridge,
MA: MIT Press.
Andrews, Avery. 1990. Case structures and control in Icelandic. In J. Maling & A.
Zaenen (eds.), Syntax and Semantics, v. 24, Modern Icelandic Syntax,187-234.","[281, 282]"
"*[vp quietly[vp closed (*quietly) the window ]]][ypclose the window]]]Joe closed the window notSince object shift is contingent on verb movement59 (Holmberg 1986), Standard
English also lacks object shift, even object shift of pronouns.5!
49 A position not incompatible with Cardinaletti & Starke (1994, 1996). Details of pronouns structure and
licensing features will differ, however.
50 At least in Scandinavian. I am not assuming that local object scrambling in languages like German and
Dutch (and scrambling in V-final languages like Hindi (Mahajan 1990), Korean and Japanese) is the same
phenomenon. This latter type of object movement cannot be dependent on verb movement since it occursunder circumstances where there is no verb movement (cf. e.g. De Hoop and Kosmeijer 1995).5! [ assume an analysis of the English particle verb construction in which (ii) is derived via movement ofthe particle. (iv) is excluded for due to licensing requirements of the pronoun.",[80]
