Paragraph,Page number
"98This formation is only documented for the present and future and restricted to Ist
and 3"" persons singular and plural. It is constructed by suffixing -m to the present or future participles which are assimilated. The personal endings are those
of the indicative. The resulting forms are:
PresentFutureIsc-im-meIsc-adim-me3sG-im-ma3sG-adim-maIPL
3PL-im-mo
-im-manaIPL
3PL-adim-mo
-adim-manaAccordingto Browne(1989:26),theformationemphasizesthe personalin-volvement of the subject or the significance of the act. Witnessed action is a
typical function of the affirmative. Browne’s affirmative seems to correspond toZyhlarz (1928:67) “durative”. Examples are:
(St. 6.12-7.2)
doll-immo
want-IPLAFFuka__iarilgad-ja-den-ka
us —_ cause to know-PL-OFUTPART-OBJ“we want that you will cause us to know’(M. 6. 9-10)
alesinunn-reen-en-nontrulygive birth-ISGPRESIND—_be-PART-and ~—_Christian-PRED-INCH-1 SGFUTAFFxristianos-a-n-adimme‘and truly, if | do give birth, | shall become Christian’Werner (1987:164) explains the so-called affirmative as an originally interroga-tive paradigm because of its morpho-tonological structure. As Werner’s informants insisted, affirmative forms are never understood as questions but as strong
or emphatic affirmation. He regards a negative question with auxiliary min- asbasis for the affirmative construction which later underwent a semantic shift. The
underlying negative question, however, is presumably not ‘you’re not actually
beating?’, as Werner proposes, but ‘is it not that you are beating/aren’t you beating?’ which was reinterpreted as ‘you’re definitely beating’. In accordance with
Werner, Browne (ibid.) speaks of a ‘collapsed negative’ in Old Nobiin.
The suffixes of the affirmative in Modern Nobiin are the following:
Isc
2sG-minee
-miIPL
2PL-minoo
-minoo3sG-mi3PL-mina/-minaaIn Modern Nobiin, the paradigm includes second persons singular and plural.
Werner compares his affirmative to Reinisch’s (1879:71) negative question.","[98, 99]"
"Theelement-min/-muun-is insertedbetweenverbalbasis ancending. The paradigm of the negative present is:
Werner (1987:159)Lepsius (1880:115)IsG-muun (-mun)-mun2sG
38G-muunam
-muun-minam
-munIPL-muun-munu2PL
3PL-muunokom
-muuna (-muunna)-munokom
-min(n)anPersonal endings are highly reduced. In Lepsius’ paradigm only the Ist and 3"" person singular coincide. Werner’s list shows that the negation was further simplified because -muunalso replaced theIst person plural ending still present atLepsius’ time. The origin of -muun remains enigmatic as there is no trace of this
variant in Old Nobiin. Although-i- and -u- often interchangein Old Nobiin,123there doesn’t seem to be one example of it in the case of the negative verb. It can
be speculated whether another negative verb, i. e. mon-/mun- ‘to hate, reject, be
reluctant’ (= m-on- ‘not to love’), forms the basis of this paradigm. There Is,
however, no evidence supporting this suggestion. In all probability, the influenceof the emphatic particle -/o which was regularly suffixed to the negative verb in
Old Nobiin is responsible for the change. A regressive vocalic assimilation might
have led to the change from -i-/-e- to -u-.
For the preterit, the endings of Old Nobiin were completely replaced by the
innovated complex with -kun- which is only rarely used in the positive form (seechapter 10.8). The paradigm of the negative preterit is:
IsG
2sG
3sG
IPL
2PL
3PLWerner (1987:160)Lepsius (1880:118)-kum-muun
-kum-muunnam
-kum-muun
-kum-muun
-kum-muunokom
-kum-muuna-kum-mun
-kum-minam
-kum-mun
-kum-munu
-kum-minokom
-kum-minnanIn Lepsius’ list, we find an additional form with -min- in the 24 person plural.","[123, 124]"
"He describes the suffix as emphatic particle. Besides the forms mentioned there
are additional ones for the 34 person singular and plural:
SG
SG-o/anaso
-ame(preterit I)PL
PL-ouanaso
-isaname(preterit I)
(preterit II)The preterit I + II forms represent the indicative + -so or -me. The remainingsingular form seems to consist of predicative -a + -me.
The negative imperative takes the negative auxiliary -men/-min. There is another form which Browne (1989:30) calls “vetitive”.
SG-a-ta-me, -a-ta-mPL-a-tan-ke-(so)The suffix -ta- which characterizes the vetitive is also present in connection with
the negation in -men which it seems to intensify.",[88]
"Participle Periphrastic
The participle is usually—though not always—in the present when used in periphrastic constructions. Tense/aspect is therefore marked at the following secondverb. The ending of the participle is often deleted. Examples are:
(IT1 4.15)
pes-kon in-sna
say-and be-3SGPRETIIIND‘and he said’This is an introduction to direct speech. The participle is reduced and separated
from the following -in ‘to be’ by the conjunction -kon ‘and’. The participle peri-phrastic looks like a mere stylistic variant
periphrastic introductions in the same text.as it interchangeswithnon-Predicative Periphrastic
M. 1.11.-2.2)
nittyyukt-loyealthglory-in— dii-k-onko-a-lomuch-OBJ-and have-PRED-EMPHin-onabe-3SGPRETIIND‘and in wealth (and) glory she had much’In this sentence, -/- of present participle dii-l- ‘being much’ and -r- of predicative
ko-ra- are deleted as in many other instances.
(M. 2.5-10)
tan nog-la
her house-in= du-ara
be-PRETIPREDmiffan-gu-k-ketal-le-ion
all-PL-OBJ-also-EMPH-and‘and also all who were in her house were barren’120_ mir-ague-lo-is-sana
be barren-PREDPL-EMPH-be-3PLPRETIIINDIndicative Periphrastics
(M. 6. 9-10)
alesin
_unn-re
en-en-non
truly —_ give birth-ISGPRESIND be-COND-andxristianos-a-n-adimme
Christian-PRED-INCH-1SGFUTAFF‘and truly, if | do give birth, 1 shall become Christian’ (lit.: ‘and truly if | am I give birth’)That most of these constructions represent stylistic variations of non-periphrastic
forms can presumably be regarded as one reason for their disappearance on the
way to Modern Nobiin. Kept, though changed, were those forms with no non-periphrastic alternatives. Interestingly, most of the second verbs used in periphrasticconstructionsarepreservedinModernNobiin:au-‘to do’,okkir-(causative of ok- ‘to be’) ‘to put’, dar- ‘to be’, kin- ‘be without, be poor’, midde‘be full’ are still documented in the dictionaries as independent verbs.
The development of the verb in- ‘to be’ which was frequently used in peri-phrastic constructions constitutes a special case. In affirmative use, it was replaced by a verb men- ‘to be’. It looks exactly like the negative verb of Old Nobiin and its origin has to be discussed. That this is a random similarity seems tobe highly improbable. The complete paradigm for the present is listed by Lepsius
(1880:79):
Isc
2sG
38Gmen or min
men-nam, min-nam
(men)IPL
2PL
3PLmen-nu
men-nokom, min-, munmen-nan, min-nanIn addition to that, the original -in reappears in the negative for which Lepsius
(ibid., 117) gives the paradigm with final -7 assimilated to the negative verb:
IsGim-munIPLim-munu2sGim-minam2PLim-munokom3sGim-mun3PLim-minnanmen- ‘to be’ always follows the predicative/adjunctive -a, a way of constructing
verbal complexes which was already present in Old Nobiin, but later completely
replaced the periphrastic constructions. If we take into consideration that one of
the functions of the participle and predicative periphrastic with -in and -men wasto topicalize the verb it is perfectly feasible that the topicalized negative verb
was reinterpreted as positive verb ‘to be’.
In the next chapters, the four constructions which found their way into Modern Nobiin will be presented.","[120, 121]"
"1219.1 Negation
The negation is one of the numerous periphrastic constructions of Old Nobiin.
Undoubtedly, it is one of the most important and frequent periphrastic construc-tions as there is no non-periphrastic negation documented. It is built with the
verb men-/min- ‘not to be’ which goes back to an even older prefixed negation
m- + -in-/-en- ‘to be’. In accordance with its important function in the language,
men-/min- can be used in all three types of periphrastic formations, i.e. it can
follow a participle, predicative or indicative. In many instances, emphatic postposition -/o is attached to the negative verb. Examples for the different types of
periphrastic constructions are:
Participle Periphrastic
(ChN. 9.16)
iar-il
understand-PARTmin-il-gu-!
not to be-PART-PL-SUB)‘who do not understand’(M. 2.1)
kon-men-na-lo
have-not to be-3SGPRES-EMPH‘she did not have’(with reduced participle)Predicative Periphrastic
(M. 1.9-19)
unn-ara
give birth-PREDPRESmen-na-lo
not to be-3SGPRES-EMPH‘she did not give birth’Indicative Periphrastic
(CRN. 22.8-9)
kop-ona
€at-2SGPRETIINDmen-a
not to be-3SGPRES‘it is not that you ate’The indicative periphrastic seems to be rare and even more infrequent in the
documentary texts. Amongst eighteen negative constructions in the texts of QasrIbrim III, none is represented by the indicative periphrastic. This seems to conform with an interpretation of the indicative periphrastics as a focus construction
which is not only rare but was also lost in the process of language change. On the
contrary,122reducedparticipleandpredicativeperiphrasticsarepredominantlyeer tee
Prydocumented in these texts. The reduction can go so far as nothing is left of the
original periphrastic construction, e. g.
(IT III 56 ii 4)
peff-i-min-il
ak-ire-lo
judge-PARTPRES-not to be-PARTPRES sit-1 SGPRESIND-EMPH
‘I sit not judging (I continue not to judge)’ (with reduced participle)
(IT Il 41.7)
utr-imis-se-loPut-PARTPRESnot to be-1SG PRETIIIND-EMPH‘I did not put’ (with reduced participle)(IT III 33,9)
ein-kon tot-takon-amin-na-lohe-andhave-PREDPRESnot to be-3SGPRES-EMPHson-OBJ‘and he does not have his son (with him)’(with reduced predicative)IT III 30.34
el-men-ami
find-not to be-JUSSPRES3SG
‘let (him) not find’ (complete loss)The examples with reduced participle and predicative or complete loss of marker
lead over to Modern Nobiin. Here too, the formerly independent verb min-/menexpresses the negation. In most of the tense/aspect paradigms, a variant muun- is
used. Lepsius, however, presents different forms for 24 person singular and
3"" person plural where old -min- is still preserved. Werner’s paradigm seems tobe further reduced by analogy. There is no trace left of the former periphrastic
construction.","[121, 122, 123]"
"In Modern Nobiin the situation has changed. The element -kon/-ko is suffixed
to a verb but only takes the past tense suffixes. The construction with adjunctive
-a- is lost. The complex is rarely used in the affirmative, but has replaced the old
173past in the negative (see chapters 6.2 & 9.1). The paradigms which the different
authors present are the following:
Lepsius (1880:88), Abel (1913:10)Werner (1987)IsG
2
3
IPL
2-kos
-kononam
-konon, -kon
-kos, -kossu (Lepsius)
-kossokomIsG
2
3
IPL
2-koss
-kononam
-kono
-koss
-kossokom3-kossan3-kossaBetween Lepsius’s/Abel’s time and Werner’s research 3 person singular and
plural forms have been reduced. Lepsius’ 1st person plural suffix is more complex than Abel’s. The latter might be a reduction as well as a dialectal variation.
Lepsius and Abel mix and confuse two rather different constructions—the one
discussed here with -kon/-ko, another one with -ken—which they regard as sim-ple variations. The -ken construction, however, originates in a periphrastic construction of Old Nobiin and marks a habitual as has been described in chapter 9.4. Lepsius (1880:88) and Reinisch (1879:80) call -kon/-ko perfect markers.
Werner (1987:175ff.) fails to distinguish the formation from the preterit and
describes it as expressing an action which was completed in the past.","[173, 174]"
"Excurse 3: A Short Note on the so-called Emphatic Particles of
Old Nobiin
In many example clauses and sentences cited in this book elements marked as
EMPH for “emphatic” are found suffixed to nominal as well as verbal phrases. Afew remarks on the different particles and their function seem to be indicated.
These remarks focus on Browne’s (1997) classification and commentary which
describe the usage of the emphatic particles. Browne also compiled a catalogue
of examples recommended to those who want to gain a deeper understanding of
the matter.
In Old Nobiin, two emphatic particles, -/o, and -sin, are documented which
were frequently used in various contexts. The original postposition -/o has two
main functions:1. It is a locative (and sometimes instrumental) postposition with the meaning of
‘in, (in)to, from’ which is documented
cited in this book.
2. It is an indicator of focus.in numerous examples from the textsThe first function is rather clear-cut and need not be commented here. With regard to the second function Browne (ibid.) distinguishes the following uses:--lo is regularly added to a noun marked as predicate and reinforces the notion
of predication. It could furthermore be interpreted as a copula, a function it
actually occupies if the nominal subject is missing. With a verbal predicate-lo is mostly restricted to the negative.
—
—
—
—-lo could be suffixed to a nominal predicate in the subjective, then carrying
the notion of predication and functioning as a copula.
-lo could be added as focus marker to a noun or pronouns functioning as
logical predicate in an adjectival cleft sentence.
-lo was a focus marker for adverbial modifications which then could function
as logical predicate in substantival cleft sentences.
-lo presented an optional way of emphasizing structure but was never obligatory. It was, however, frequently used.
Not every -/o, however, is a focus marker!",[103]
"3.4 Formation of Nouns
Old Nobiin had a rich inventory of noun formation suffixes some of which will
be presented and discussed below. Of interest will be those still found in ModernNobiin either as productive elements or lexicalized.
A well documented suffix forming abstract and concrete nouns from verbs is
-at(t)-as intapp-att-‘destruction’fromtapir-‘to destroy’seu-att-‘heir’fromseu-‘to inherit’The element is preserved as -afti in ModernNobiin. According to Werner(1987:91) and Lepsius (1880:29), -atti marks a person, but has a negative connotation in most of the cases, as in
banp-atti*babbler’frombanp-‘to speak’di-atti
mark-atti‘murderer’
‘thief?from
fromdimark-‘to die’
‘to steal, to rob’The negative connotation doesn’t correspond to the Old Nobiin examples. There,
however, we find the denominative and deverbative agent formant -katti which
produces comparable nouns, such as48uk-katt-/ur-katt-‘oppressor, enemy’fromur“to (op)press’”nape-katt‘sinner’fromnape‘sin’The last example is also listed by Lepsius (1880:367) as
nabce-gatti‘sinner’Another similar derivation with a negative connotation in Modern Nobiin is
marja-gatti‘liar’frommarja‘lie, wrong’Old Nobiin -Xatt- is not restricted to pejorative contexts as other examples show.
The same holds true for Modern Nobiin. Both Lepsius and Wemer noted words
ending in -atti in the vocabularies which do not fall in this semantic category, but
are not accounted for. Examples are
fag-atti
till-atti
unn-atti‘half?
‘sweat’
‘progeny’from
from
fromfagtillunn-‘to divide’
‘to sweat”
‘to bear, to give birth to”Old Nobiin pak-katt- ‘share, half? from pag- ‘to share’ shows that an original
-katti might have been reduced in these examples. unnatti is not documented in
Old Nobiin, and (ilatti is only found in a doubtful instance in IT III 39.24 where
Browne (1996:171) tentatively translates ‘bosom’.","[48, 49]"
"Below, Reinisch’s paradigm is given in comparison to the negative question of
Lepsius:99ReinischLepsiusIsG
2sG-mine
-minIPL
2PL-mino
-minoIsG
28G-mii
-miiIPL
2PL-munuu
~munuy38G-min3PL-minnan3sG-mii3PL-minnaaAlthough the paradigms differ they are close and a relationship between the two
is obvious. Werner (1987:165) didn’t collect a full paradigm for the negativeon the negative verb men-/min- whereas the old forms go back to an old negative
formant -m-. Unfortunately, there is not muchtextual evidencefromModemNobiin to analyze its function. Thus, the question concerning the relationship
between the forms has at present to remain open.","[99, 100]"
"Lepsius’ examples reveal that the negative forms originally follow the adjunctive
-a (see chapter 10) which is dropped with verbs ending in a vowel or single consonant.
Lepsius as well as Abel list some forms which they regard as remains of an old
preterit negative. In the Ermenne narrative, there is one example Abel discusses:
(Erm. 129)
illaburuu-kududiwirk-a-kum-munonlygirl-smallthrow-ADJ-PRET-NEG3SGwirko-moon-on-goonisultaniissig-j-onthrow-?-3SGPRET-andsultanasked-OBJ-3SGPRET‘Only the little girl didn’t throw, and (as) she didn’t throw the sultan asked her:”Abel interprets -moon- in the second part of the sentence as variant of the negative
-muun and denies a possible relationship with the verb moon- ‘to not want to, to reject’. There are various reasons why Abel’s interpretation seems highly improbable. Firstly, -moon- would be another variant of -miin/-muun- which is only docu-mented once. Secondly, Abel doesn’t explain why the regular negative preterit is
found in the first part of the sentence, but not in the second one. Thirdly, he doesn’texplain why wirk- is followed by -o- in the second instance, by adjunctive -a in
the first one. Correctly understood, -moon- actually is the aforementioned independent verb, together with wirk-, they form a verbal complex with both verbs marked as 3d person singular preterit. The whole sentence should be analysed as:124(Erm. 129)ila
onlyburuu-kududi
girl-smallwirk-a-kum-mun
throw-ADJ-PRET-NEG3SGwirk-o-moon-on-gooni
sultani
throw-3SGPRET-reject-3SGPRET-and _ sultan_issig-j-on
asked-OBJ-3SGPRET‘Only the little girl didn’t throw, and (as) she rejected to throw the sultan asked them:’Although Abel (1913:68) collected a complete paradigm for his remnant nega-tive preterit, it has to be asked whether or not a communicative problem between
him and his informant has to be assumed. None of the other forms in the paradigm are documented in his narrative.
In a similar way, Lepsius (1880:120) was convinced to have found a few rem-nants of a former negative preterit. His only example comes from the translations
of the gospel and is wrongly interpreted as pluperfect:
(GM 9, 32)
tariin bannittafehemi-ken-kom-mes-sanhis—_understand-IMPERF-PRET-NEG-3PLPRETspeechAs we find the regular -men- (and not -moon-) in this sentence, it is more con-vincingthanAbel’sexample.","[124, 125]"
