Paragraph,Page number
"If the final verb in 6. 1 9 were indicating that the sentence has the illocutionary force of a
statement rather than a content question, its form would be fifiteresa ' you were placing' .
Although the final clause o f an SRC may not contain the focal element questioned, it still
contains the only verb in the SRC marked with the speech-act value for content questions. In
example 6.20, the interrogative pro-word rejo 'what specifically' occurs as the object of the
initial clause that terminates with a medial verb fugeteso 'you threw and' .
6.20Ni rejo
jug-eteso
sino r-ise
gangara+re-s-i?
2S what.SPEC throW-DS .SEQ.R.2S dog eat-SS.SIM growl+IPF-say-PREs.3S .AQ
'What did you throw that while the dog is eating (it), he is growling?,The nominal+verb combination gangara resi ' is he growling?, is the only verb that is
marked to indicate that example 6.20 is a content question. Even though this particular
clause does not have any constituent being questioned, it carries the speech-act value that
indicates the illocutionary force of the entire sentence. If it were marked as a statement, it
would be gangara resira 'he is growling' .
6.2.3 OPERATION OF NEGATION IN SRCs
Of the co-ranking and chaining sentence constructions in Korafe, SRCs are the only type
that allows several negative bracketing options. Negative bracketing structures may be
manifested: ( 1 ) within one clause in the chain, (2) by a few clauses together, or (3) by the
entire lexical series in the chain, other than the auxiliary verb terminating the sentence.
The two markers of negation, namely the negative focus marker jo ' not' and the negative
deverbal : stem I of verbs and ae 'not doing' usually bracket the segment within which
negation holds. 1 2 Each medial verb in the chain defined by the negation markers i s
interpreted as sharing the irrealis status and negative polarity of the negative deverbal
which terminates the chain.
12In SVcs verbal predicates must lie within the scope ofjo and the negative deverbal; negation of one
verbal constituent does not occur withjo. Bases in co-ranking structures must be individually negated.",[211]
"Apparent anomalies in SRCs225Korafe has two types of purpose constructions differentiated by their polarity: purpose
constructions (positive polarity) and negative purpose constructions (negative polarity).
7.2.2. 1 PURPOSE CONSTRUCTIONS WITH POSITIVE POLARITY
Purpose constructions with positive polarity are grounded temporally and referentially in
the matrix clause.","[244, 245]"
"The scope of negation may cover either a single predication or a sequence of
predications within SRCs. Examples illustrating the scope of negation in SRCs can be found
in §6.2.3. The scope of negation cannot extend beyond a final verb, however. Therefore all
bases in co-ranking sentences must be individually negated. In example 4.92, the verb aira
'he went' terminates the predication in the positive sentence base, and the predication in the
subsequent antithetical base is negated.
4.92Nu nu
3S SPECkarnbo=da a-ira,
house=LOC go.NDUR-TP.3S.FNavata
vikoko jQ
that.CT.FRUS knife
NEGb-ae=ri.
get. I-not.do=COP.AQ
' It is true that he went to the house, but he didn't get the knife.'
As illustrated in the previous examples, predications that are statements (4.90) and
questions (4.9 1 ) are negated by jo 'not' at the onset and ae ' not do' at the terminus.
Commands are negated by using the negative hortative form of the final verb. The scope of
negation in a command can be optionally marked by placing {era} 'don't' before the initial
constituent to be negated. Examples 4.93a and b illustrate negative prohibitions without and
with {era } .
4.93a. Usu
coconutOroko
anurnb-eose!
duru=da
under=LOC sit-NEG.H.2S.CR todaydu-do
usu=i
coconut=CEFF fall.l-SEQ.SSd-arira.
hit.I-F.3S.FN
' Don't sit underneath the coconut tree. (If you do,) a coconut will fall down and
hit you now. '
4.93b. Usu
duru=da
era anurnb-eose!
coconut under=LOC NEG sit-NEG.H.2S.CR
' Don't sit underneath the coconut tree. '
Other examples involving negative hortative forms may be found i n §2.4.2 . 1 1 , §2.S.2.6,
and §7.2.2.2.",[158]
"2.29cross. I-not.do=COP.AQ
he boy
' He is a culturally -aberrant boy. 'Yasivu,2.30evetu+genembo ditigO.PL.lMP woman+manir-ae,bekaeyedaguna, dengoroir-ae,remain-not.do lames-ae=de,a=vaearaghi+aove!remain-not.do mouth say-not.do=COM.PL that=CT summon+do.H.2PL.CR
' Go (and) summon those blind, lame, deaf, and dumb people! '
The negative deverbal is an essential constituent of all negative predications. The
particle jo 'not' usually precedes the constituent that is the focus of the negation. The
negated segment is terminated by the deverbal, usually in combination with the copula ri
(2.3 1 ), a form of e 'do' (2.32) or a form of iri 'remain' (2.33).",[52]
"1 37,4.6 NEGATION OF PREDICATIONS
Negation of predications in Korafe is usually signalled by the combination of the
negative focus marker jo 'not' and the stem I form of the terminal verb with the negative
de verbal ae 'not doing' at its terminus. The copula ri follows the negative deverbal,
indicating an event that has occurred prior to the speech-act moment, but it does not specify
any time frame (e.g. today's past, near past, etc.).
4.85Na jo
ning-ae=ri.
I S NEG hear.I-not.do=COP.AQ
' I didn't hear (what was said). 'If i t is important to link the non-occurrence of a n event to a specific time frame, the
negative deverbal precedes an appropriately inflected form of the verb e 'do', functioning
like a nominal complement to the verb e 'do ' . Example 4.86 with a today ' s past tense form
and 4.87 with a present tense form are commonly used.
4.86Na jo
ning-ae+e-teni.
I S NEG hear.I-not.do+dO.l-TP. I S.AQ
'I didn't hear (what was said just now).'",[157]
"(1)A mismatch occurs between the syntax and semantics o f some lexically fixed verb
sequences, such as 'hit(x,Y)-die(Y)', when they are a negated segment within an SRC.
The scope of negation invariably extends over both verbs in such fixed sequences.
Thus, the jo ' not' precedes a DS future medial form that is syntactically positive and
semantically negative, and the negated segment terminates at the negative deverbal
which is syntactically negative and semantically positive. In example 6.29, the
focused element is the subject nane ' 1 ' , so jo precedes it. The negated segment
terminates with the verb ambae 'not die ' .",[215]
"6 .24John jo
siror-ae
lr-/Tl
ainda
giti=da,
John NEG born-not.do remain-SIM.R.3S .DS that.CEFF.GEN initial.part=LOC
noi
kae
eko bekQ tafu-sira.
3s.mother poison bad true
find.u-DP.3S.FN
' Before John was born, his mother was very sick. (lit. While John was remaining
not born, before that, his mother encountered very bad poison.)'I do not have a good explanation for why a simultaneous medial form can be juxtaposed
with an anterior conj unctive expression. Certainly the enduring state of affairs conveyed by
jo sirorae iriri 'while he remained not having been born' totally overlaps with the mother' s
period o f illness. Perhaps the temporal conjunction is used because i t is relating the time ofSRCs1 93the mother's illness to John's birth, which is certainly a reality at the speech act encoding
time.
In examples 6.2 1 , 6.22, 6.23 and 6.24 above, the scope of negation does not extend
beyond one clause. Contrasting with them, examples 6.25 and 6.26 contain SRCs in which
several, but not all, bases share a negative polarity. In each case, the negative SRC is linked
at its negative deverbal terminus to a base in another SRC, which does not have negative
polarity. As 6.25 illustrates, the negative SRC terminating with the deverbal form gae 'not
see' is linked to irise 'while remaining' and linked by irise to the other SRC which
terminates with the final verb dadabetira 'it finished' . The latter SRC has realis status, but
the negative SRC, which is underlined, has irrealis status.
6.25Na mofi
evia,
bekQ
IS
Tufi.cherry.tree this.CT reality
I this Tufi cherry (small iaulaus) tree real fruit
iri-se,
jo
jigh-ari
g-ae
NEG hold.I-SEQ.JE,.3S .DS see.J-not.do remain-SIM.SS
while I remain not having seen it produce
ghaeko etodaba dadabe-tira.
year
three
fmish.I-TP.3S .FN
three years have finished
' While I remain not seeing this cherry tree produce any fruit, three years
have elapsed. 'Example 6.26 i s more complex. I t has three SRCS, labelled (a), (b) and (c). SRC (b), which
includes the negative SRC (c), is embedded in SRC (a) and is not on the main event line with
SRC (a). It gives background information, namely the identity of the addressees to whom
the account referred to by kiki ' story' will be retold.
6.26a. . .. evia
bu-do,
kiki
si-r-uroro,
this.CT get.I-SEQ.SS story say.II-EPEN-SS.SIM.IR. I PL.DS
. . . we will get this, and while we will be telling the story,
b.edo
and
and people whoc.evetu+genembo mave
who
woman+mannin�-ae (back to b.) e-tero
fa-a
jQ
dO.I-SEQ.R3PL.DS
NEG come.DUR-SEQ.!B..SS hear.J-not.do
they did
not having come and heard (what happened)
°mave sasingu seka ambo=da baboj-er-era,
or who children new back=LOC grow. II-IPF-PRES.3PL.FN
or whatever young children are growing up after (it happened)1 94Chapter 6kiki
s-aoro
ning-arera.
story say.I-SEQ.IR. I PL.DS hear.I-F .3PL.FN
(back to a) we will tell the story and they will hear.
' . . . (a) we will get these (tape recordings and pictures), and while we are
telling the account, (b) and (c) those people who did not come and hear what
happened (back to b) or the young children who are growing up after it
happened, (back to a) we will tell them the account and they will hear (it).'
(back to a)SRC (a) is broken off at the DS simultaneous medial verb form of se ' speak: siruroro 'while
we will be speaking' . It is resumed at the sequencing form of se: saoro ' we will speak'. SRC
(a) has irrealis status. SRC (b) begins at edo 'and '. It has realis status, as the final verb
babojerera 'they are growing' indicates. The negative SRC (c) intervenes between edo and
etero in S RC (b); it terminates with ningae 'not hear', which is linked to etero in SRC (b).
The medial verb foa 'they will come' is interpreted as sharing the negative polarity and
irrealis status of ningae.
In a number of examples, the entire SRC is negated up until the final auxiliary verb e 'do'
or iri ' remain' or the copula ri, which is the final constituent in the sentence. The negated
verbs in example 6.27 include: mutoro 'we will [not] give' , budo ' (you) will [not] get' , and
yae 'not go' ; the final verb areva 'you will do' terminates the SRC.
6.27bu-do
(Ninda gagara) jQ
mut-oro
2S .GEN girl
NEG give.I-SEQ.IR. I PL.DS get.l-SEQ.SS
y-ae+areva . . .
go.DUR-not.do+do.F.2PL.FN
' (Your daughter) we will not give (back), and you will not take (her)
and go away . . . 'The negative focus marker jo 'not' can be positioned before each constituent the speaker
wants to emphasise as negated. There are threejo 's in example 6.28.
6.28Jo
namonde tingu soveni=da fete-do ...
NEG I PL.INC
edge side=LOC
stand.I-SEQ.SS
not we stand at the edge of the canoe
fat-oro
ghatu=da
outrigger.poles=Loc preSS.I-SEQ.IR. I PL.DS
we will push down the outrigger poles
samano jo
saraghe-do
y-a
outrigger NEG dip.under.I-SEQ.SS gO.DUR-SEQ.IR.SS
the outrigger will not dip under and go
ghaka jo joveregh-ae+arira.
canoe NEG turn.over-not.do+do.F.3S .FN
the canoe will not turn over
' It won't be us that stand at the edge of the canoe, pushing down the outrigger
poples so that the outrigger dips under and goes (down) and the canoe turns over. 'SRCs1 95A number of SRCs that occur with a negated segment are structurally problematic in one
of three ways: ( 1 ) mismatches between the syntax and the semantics of some lexically fixed
verb sequences that are negated, (2) the occurrence of the negative deverbal without an
auxiliary or copula in SRCs, and (3) the occurrence of copular constituents of SRCs.","[212, 213, 214, 215]"
"TABLE OF CONTENTSACKNOWLEDGMENTS: AIYAKOE BEKA RESENA!xiiABBREVIATIONSXIVPHOTOGRAPHSxviiCHAPTER 1: INTRODUCTION ( TUTURO)
1.1
1.2
1.3Aim, scope and theoretical orientation
Location and dialects
Ethnographic notes1.4
1.5
1.6
1.7History of contact
Orthographic and other phonological notes
Typology
Methods and materialsDeverbal forms: positive and negative
Non-finite medial verb forms
Finite verb forms-the suffix sets
Finite verb forms-final verb paradigms
Finite verb forms-medial verb paradigms
Nominal + verb combinations in KorafeCHAPTER 3: NOUN PHRASES: THEIR STRUCTURES AND FUNCTIONS
3.1
3.231
32
36
42
53
62
67
67
81Structure
FunctionsCHAPTER 4: CLAUSES, PREDICATES, PREDICATIONS AND SENTENCES
4.1
4.2
4.3
4.4
4.5
4.6
4.73
6
9
12
14
19
21CHAPTER 2: KORAFE VERBS
2.1
2.2
2.3
2.4
2.5
2.61Introductory remarks
Stative predications
Active one-place predications
Active two-place predications
Argument orders in full predications
Negation of predications
Simple sentences
ix109
109
112
119
122
135
137
139x
CHAPTER 5 : SERIAL VERB CONSTRUCTIONS
5. 1
5.2
5.3
5.4
5.5
5.6Contiguous SVCs
Non-contiguous SVCS
Negative deverbals in SVCS
Bonding and the clausal status of SVCs
Some notes on grammaticisation in Korafe SVCS
Why does Korafe have two chaining constructions?","[7, 8, 9, 10]"
"9.2.2 . 1 NEGATION
The scope of negation obligatorily extends over both verbs within all standardised clause
sequences. Therefore, the morphemes that bracket negation, jo . . . ae 'not . . . not do' must
bracket both verbs together. The negative focus markerjo 'not' must occur before either the
initial verb or the focused sector of the initial clause along with the verb, as in 9. 1 Sa.siror-ae =ri.
9. 1 Sa. Nu jo
namane s-aoro
3S NEG I PL .EXC say.I-SEQ.rR. I PL.DS be.born-not.do=COP.AQ
' It wasn' t we that caused him to be born. '
Example 9. 1 Sb is ungrammatical because the negative focus marker jo ' not' does not
precede saoro 'they will say' .jo
siror-ae=ri.
9. l Sb. *Nu namane s-aoro
3S I PL . EXC say. l - sEQ IR. I PL .DS NEG be.born-not.do=cOP.AQ
.",[322]
"2. 1 DEVERBAL FORM S : POSITIVE AND NEGATIVE
Korafe has two strategies for deriving nouns and adjectives from verbs: the positive and
negative deverbals.",[51]
