Paragraph,Page number
"23.2.2.1. Contrastive constituent negation
When a contrastive focus constituent is negated, the contrasting element is also
present in the sentence. It is in some way expressed in the conjoint clause with
the affirmative interpretation. In the negative clause negation is expressed in a
formally regular manner, while the verb in the conjoint clause takes the same
morphological form. Examples (1753) present the negation of the nominal
constituent, examples (1754) the negation of the predicative element of the
copular construction, and example (1755) the negation of the finite verb.
(1753) a.b.",[870]
"9.5.1.3. Tag question function
The pronoun j'eu in the Nominative can express a tag question. The verb may
be either in the affirmative or in the negative form. The pronoun is typically
used sentence-finally, however in (626e) it precedes the verb.
(626) a.b.c.d.e.",[385]
"9.6.2.2.3. Negative function
Negative pronouns and adverbs are morphologically identical to the
non-specific Interrogative pronouns and adverbs formed with the particle -dA,
for example: ile-de 'nowhere', ali-de (or ali-ali-de) 'never', ni:-de 'nobody',
ni:-zi-de 'with nobody', j'e-uxi-de 'to nowhere' (LAT), j'e-we-de 'nothing'
(ACC). In other words, the polarity of the indefinite non-specific pronouns
depends on the general polarity of the sentence in which they occur. On the use
of the negative pronouns and adverbs, see 23.2.
Note also the negative adverb: emne-de 'not even once' (from emne 'once').
The numeral omo 'one' followed by the particle -do means 'not a single' under
the scope of negation.
(639) O-du
omo-do
g 'aja
this-DAT
one-FOC
duck
'There is not a single duck here.'arici.
no9.6.3. Universal (free-choice) pronouns
The universal pronouns correspond to the English pronouns of the any- or
every- series. They can express the possibility of choice ('any o f ) or they may
have a generic meaning ('all', 'every').",[391]
"818 Questions and negation
(1697) Memi
ise:-ni
tege
bie-nu
REF.ACC
see.PAST-3SG
gown be.PRES.HAB-DIS
anci-nu.
no-DIS
'She looked at herself to see whether or not she was wearing a gown.'
(K 163)
23.1.5.4. Indirect yes-no questions
Indirect yes-no questions are formed by means of a particle -dA on the
dependent predicate, cf.:
(1698) Cai xekui-we-ni-de
amtala-ja.
tea
hot-ACC-3SG-FOC
try-IMP.2SG
Try whether the tea is hot.' (SK 1036)
23.2. Negation
Except for some special constructions, Udihe does not make the formal
difference between sentence negation and constituent negation. Examples of
these two negation types are presented below in 23.2.1 and 23.2.2, respectively.
In both cases, negation is expressed with the negative auxiliary verb e-/ei-,
which precedes the content verb and may take various morphological forms,
e.g. e-si-ti etete-du 'they were not working' <NEG-PAST-3PL work-PL>, e-s'e-li
etete 'without having worked' <NEG-PERF-CC.SS work>. For more
information on the conjugation of the negative verb and the form of the content
verb in negative sentences see 7.3 and 7.1.4. In certain copular constructions
negation is expressed by the impersonal copula anci 'no'.
Normally, the negative verb immediately precedes the content verb;
however, it is sometimes possible for it to be placed after the verbal stem, as
below.
(1699) a.b.","[853, 854]"
"Negation 833
(1747) O-du
bi(*o-du)
this-DAT
[me (*this-DAT)
dian-a-kci-ni
onci.
say-0-DP-3SG]
no
'Here I don't have anyone to talk to.'ni:-tigi-de
man-LAT-INDIn the Northern dialect, the impersonal Infinitive can be used in the
generalized negative relative clause.
(\14S)J'e-we-de
tau-mu
onci.
what-ACC-IND
put-IMI
no
'There is nothing to put (in the sack).' (SK 429)23.2.1.7. Negative words
Udihe does not exhibit negative concord. No overt negative elements appear
under the scope of sentence negation. Non-specific indefinite pronouns formed
with the clitic particle -dA (9.6.2) function as negative pronouns.
Either the negative word itself (1749) or the noun phrase with the negative
modifier (1750) must be strictly preverbal. In subjectless existential
constructions the negative word is located before the predicative noun (1751).
(1749) a.b.c.","[868, 869]"
"23.1.5.3.2. Alternative indirect questions with negation
In alternative indirect questions with negation the negative alternative is
highlighted and the negative verb e- functions as a predicate of the second
disjunct. As in indirect alternative questions without negation, in non-finite
clauses predicates in both disjuncts are marked with the particle -dA ... -dA
(1695), while in the finite clause the particles -As(i)... -As(i) (1696) or -nu ...
-nu (1697) are present.
(1695) a.b.c.(1696) a.b.",[853]
"(1750) J'eu-de
keje-we-ni
what-IND
word-ACC-3SG
dian-a.
say-0
'Don't say any words.' (K 174)e-zi
NEG-IMP.2SG(\15\)J'e-le-de
okto
this-LOC-IND
medicine
'There is no medicine anywhere.'arici.
note:.
sit834 Questions and negation
There can be several negative pronouns in a clause, all with a negative
interpretation, cf.:
(\Ί 52) Ni:-de
j'e-we-de
who-IND
what-ACC-IND
'Nobody knows anything.'e-ini
NEG-3SGsa:.
know23.2.2. Constituent negation
Constituent negation does not differ in a formal respect from sentence negation.
When a constituent is negated but the contrasting alternative is not overtly
expressed, the clause is interpreted as sentence negation. Constituent negation
becomes apparent only in the situation of overt contrast, when the negated
constituent is formally opposed to another semantically similar element
(23.2.2.1). Only for some constituents is negation expressed by some
specialized sentence constructions (23.2.2.2).","[869, 870]"
"(1686)I:-le
una-za-i
amä:-za-la-nu
what-LOC
travel-SUBJ-2SG
back-N-LOC-DIS
zulie-ze-le-nu?
front-N-LOC-DIS
'Where will you travel: in the front or in the back?' (K 153)23.1.4.3. Alternative questions with negation
If in an alternative question the second negative alternative is emphasized, this
is expressed in the second disjunct with negative verb e- which takes the
morphological form of the content verb, or the negative auxiliary anci. Both the
finite verb in the first disjunct and the negative verb in the second disjunct are
followed by the clitic particle -nu... -nu.
(1687)Xeleba bie-nu
bread
be.PRES .HAB-CONT
'Is there bread or not?'anci-nu?
no-CONTLess frequently, in alternative questions with negation the disjunctive particle
-As(i) follows only the second (negative) disjunct:
(1688) a.b.",[848]
"23.2.1.3. Alternating action
When the periphrastic construction of alternating action (7.11.1) includes the
positive and the negative form of the same verb, negation is expressed with the
Present stem of the negative verb, the content verb in a bare form, and the
inflected Past or Perfect form of the verb ede- 'become'.
(1707)Ba:-za
ge-tigi
yene-mu.i-ni
ei
place-N
surface-LAT go-DES-3SG NEG
yene-mu:i
ed'e.
go-DES
become.PERF
'He sometimes wants to go to the forest, and sometimes does not want
to.'",[857]
"23.2.1.2. Inchoative negative construction
Inchoative situations in the Past can be negated in two ways, depending on the
scope of negation. If the negation takes scope over the whole proposition ('did
not start doing something'), this is expressed formally in a regular manner:
with the negative verb in the Past and the content verb bearing the inchoative
suffix -li- (8.2.2.1). When the inchoative operator remains outside the scope of
negation ('started not doing something', that is, 'stopped doing something'),
Udihe uses a special construction. It indicates that the action no longer takes
place. The construction contains (in this order) the Present form of the negative
verb e-i, the bare stem of the content verb, and the verb ede- 'become' in the
Past tense with the corresponding agreement affix. Cf. (1705a) and (1705b):
(1705) a.Ñ'aula
e-si-ni
child
NEG-PAST-3SG
'The child didn't start crying.'sotjo-li.
cry-INCNegation 821
b.Ñ'aula
ei
soijo
ede:-ni.
child
NEG cry
become.PAST-3SG
'The child stopped crying.'","[856, 857]"
