Paragraph,Page number
"(Métraux 1935:106)When the negation is inflected with affirmative -pini, the meaning of ana extends to
'never', thereby reflecting the affirmative sense of -pini. Thus, -pini rules out the
basic meaning of ana. Affirmative -pini itself can be combined with declarative -cay.
(44)anaxuwa sels-cay ana-pini slekisini
totora be-DEC NEG-AFF duck egg
'There is no totora, [there are] never [again] duck eggs.'
(Vellard 1949:151)NEGIn one instance, ana is inflected with certainty -kala (cf. 5.9) which takes a position
normally reserved for affirmative -pini since certainty -kala is a verbal and
affirmative -pini a clausal clitic.
(45)kuya tax-cay sax-aki-cay ana-kala ci cuna
house roof-DEC drip-FU-DEC NEG-CERT one good
'It will drip from the roof of the house (lit: 'the roof of the house will
drip'); it is [certainly] not good.'
('ku-ya tax-cay sax-r-kicay hana Kala c/'-cwna') (Vellard 1949:166)Since affirmative -pini is a more recent loan from Aymara (Porterie-Gutiérrez
1981:331f), its occurence is limited to the works of Vellard (1949-67) and Muysken
(2005) (cf. 7.2.3). In all cases, the emphasised negative expression ana-pini- precedes
the item it refers to.
So far, morphological processes have been discussed. The following will deal
with lexical processes involving negative morpheme ana. It can be combined with
indefinite pronouns in order to build negative indefinite pronouns595 (see 4.2.4). It
occurs with hek 'who' (only attested for Uhle 1894), culu or ci-culu 'something'596,
cila 'another', and the lexical expression ti suni 'this man'. Depending on the
indefinite pronoun, the resulting expression means either 'no one, nobody', 'nothing',
or 'not one'. Although negative ana can be inflected with clausal and personal clitics
(examples 46, 47), its scope is over the indefinite pronoun, i.e. an expression as e.g.
ana-pini hek means 'certainly no one' and not 'never one' (example mine). Thus, the
combination of ana and an indefinite pronoun rules out the meaning a clausal clitic
has on the negation on its own (example 47). The indefinite pronouns themselves can
take nominal or clausal clitics but in most cases they are not marked at all.",[280]
"(Uhle 1894:90)ana-pini culu xala-m
kuna-cu-cay
NEG-AFF what lama-CL=2 kill-PST2-DEC
'We [certainly] did not kill any lama.'597
(Vellard 1967:11)Since negation ana and the indefinite pronoun form one expression, they hardly ever
split up. However, on a few rare occasions this is possible and we may assume that it
is highly marked in order to express e.g. emphasis.
(48)qotsuni-pini ci waxlfaj-stani ana tox'sasm ci-cul
Uru-AFF
one village-COM NEG other
what
'The Uru have only one village (lit.: The Uru are with one village); there is
not any other.'
(Vellard 1967:18)The overwhelming majority of negative indefinite pronouns appears at the beginning
of the entire clause, in one case, it immediately precedes the verb phrase it negates,
and example (48) is the only instance where the expression occurs at the end of the
clause. Thus, we may assume that example (48) is marked twice, i.e. the negative
indefinite pronoun occurs at the end and, furthermore, it is split up.
In the last category to be discussed here, the negation ana is combined with
lexemes in order to express an antonymic relation. Since the resulting expressions are
found throughout the sources, they may be regarded as lexicalised. The following
combinations exist: ana cuni 'bad (lit.: 'not good')', ana ci cuni 'bad (lit.: 'not one
good')', ana cini 'mute (lit.: 'the one who does not speak')', and ana ep(-cic) 'orphan
(lit.: 'no father[-having]')'. At least for the paraphrastic expression ana cini 'mute'
exists a synthetic synonym which is cukcilai or chuxta, respectively (Polo 1901:473,
Muysken 2005:45).
(49)ana aep-cic
NEG father-POS(50)Orphan'(Lehmann 1929b: 12)ana cunfij tu
NEG good name
'a bad name'(Métraux 1935:102)The negation ana can be inflected with personal (example 51) and clausal clitics,
such as declarative -cay (example 52) although in most cases it does not take
morphological marker at all (examples 49, 50).
(51)ti-kfijanasthis-TOP NEG-CL=3cunioklai-caygoodgO-DEC'This bad [man] goes.'",[281]
"631The term lans- Ίο make' refers particulary to the making of a net
''î2 A loan from Spanish cuchiiio 'knife'
*"" For a discussion of the morpheme combination -[a]caki, cf 5 8 2 2279CHAPTER 7 - CLAUSES(44)diabolo cix-cfaj-aki
devil
carry-lR-FU
'To hell with him!' (lit.: 'The devil shall take him!')
('diaolo [sic] cijcakV)
(Uhle 1894:92.2)7.6 Interrogative clauses
Interrogative clauses require either a certain information (information questions) or a
positive or negative affirmation (yes / no questions). I will first deal with information
questions before turning to yes / no questions.
7.6.1 Information questions
As imperative clauses, interrogative clauses convey a low degree of certainty
expressed by the speaker and are thus not marked with declarative -coy634. Specific
markers are the interrogative pronouns themselves (cf. 4.2.5), the question marker -ta
(cf. 4.2.5.1.2), and the question bound topic marker -xwi (found only in Vellard's
data; cf. 4.2.5.1.3).
(45)(46)culu-tfaj am tu
what-QM you name
'What is your (sg) name?'","[295, 296]"
"(Métraux 1935:101)The clitic element -TO on xala 'lama' points into the direction of a reading 'your lama'
Usually, toxsa serves an Uchumataqu name for the Aymara people, meaning 'the others' It is uncertain
why it is employed here instead ofcila 'another'CHAPTER 6 - ADVERBS, POSTPOSITIONS AND NEGATION(52)ana-cay cum
NEG-DEC good
'It is bad'265(Uhlel894 66 1)In most cases, the lexemes that are combined with ana do not take further
morphological marking However, ep 'father' and cim 'speaker' are exceptional,
since they can be inflected with possessive -ci and subject relativiser -ni,
respectively
With respect to word order, the lexical expressions have a tendency to appear
either at the beginning of the entire clause or to precede the item they refer to,
although this happens less often Only in two cases does the negative lexical
expression follow the negated phrase (examples 53) and both clauses are predicate
clauses
(53)tara 9 ana-cay cum
maize NEG-DEC good
'The maize is bad '(Métraux 1935 101)Only in some exceptional cases does negation ana lose its final vowel In the works
of Vel lard (1949-67) and Muysken (2005) the negation is sometimes decnbed as
hana or jana, respectively This points to a fricative quality the initial sound may
have, similar to Aymara ham (ci Portene-Gutiérrez 1981 32) However, in the
majonty of all cases600, the negation is transenbed as ana and therefore, I adopted
this spelling hereA loan from Aymara
This includes Ihe works of Uhle (1894), Polo (1901), Lehmann (1929) Metraux (1935), and the
majority of Muysken (2005)
6007 CLAUSES
In what follows, I will describe the clause types Uchumataqu displays and the
morphological means by which they are marked. I will first discuss clausal and
personal clitics before turning to a description of clause types, including declarative,
imperative, and interrogative as well as predicate clauses. The final sections will be
concerned with the several types of complex clauses in Uchumataqu.
7.1 Clausal and personal clitics
""A clitic is a bound morpheme that functions at a phrasal or clausal level, but which
binds phonologically to some other word, known as the host."" (Payne 1997:22,
markings by the author). Clitics are not bound to a specific clause types, but are
nonetheless crucial for the analysis and interpretation of Uchumataqu clause types.
Therefore, these clitic elements will be introduced before I discuss Uchumataqu
clause types.
Uchumataqu has two sets of clitic elements: the first set consists of the clausal
clitics affirmative -pini, declarative -cay, and topic marker -ki, while the second set
comprises the personal clitics -/, -m, and -5 (first, second, and third person). Before I
describe these elements, I will discuss the ground on which they can be termed
clitics. I follow Zwicky and Pullum (1983:503ff) for this discussion. According to the
authors, six criteria establish the clitic nature of an element. These criteria will be
examined for their truth value of the Uchumataqu clitic elements.
The first criterion for clitichood is that clitics show ""a low degree of selection
with respect to their host."" (Zwicky and Pullum 1983:503). This requirement is met
by clausal clitics since they can occur on every part of speech without any restriction.
(1)(2)ninaka lik-cay
they
drink-DEC
'They drink.'","[281, 282, 283, 284]"
"(Vellard 1967:24)The translations offered in the sources suggest that with negation ana, affirmative
-pini is either affirmative (21) or increases its degree to 'never' (22).
(21)ana-pini sek-cay
NEG-AFF be-DEC'There is [truly] not much.'
(Wo es mucho. (No hay mucho de e5o/) 618 (Vellard 1967:21)
617
618With the exception of one possibly lexicalised expression found in Métraux (1935:108).
The original translation is added to indicate that the researcher understood ana-pirn as affirmative and274
(22)UCHUMATAQU: THE LOST LANGUAGE OF THE URUS OF BOLIVIA
wilk cip
ana-pini piks-cay
my sister NEG-AFF come-DEC
' My sister never comes. '(Muysken 2005:28)However, the by far most common use of affirmative -pini is with adjectives or
adverbs where it marks increased degree (cf. 6.1), meaning 'much', 'many' or 'very'.
(23)(24)yuk-pini
xala-kfij
wir-takfi]
much-AFF lama-TOP I-BEN
' I have many, many lamas. '(Vellard 1967:16)untu-pini k 'au-k 'awa-aca-cay
hard-AFF cry-cry-lR-DEC
'(S)he [probably] cries very hard.' 619(Vellard 1951:24)Thus, the most central meaning of Aymara -pini, namely marking affirmation, is
extended in Uchumataqu to the notion of expressing increased degree. Apart from
this, -pini occurs in the lexicalised expression of xospini 'almost' and Vellard
(1951:21) reports that cun[i] cip-pini (lit.: 'most beautiful sister') is given as a pet
name to a beloved woman. Affirmative -pini does not appear on verbs where its slot
is taken by certainty -kala (cf. 5.9). Thus, these elements occur in complementary
distribution. Only in one and not entirely certain case is affirmative -pini shortened to
-pin ', otherwise it always keeps its final vowel.
7.3 Personal clitics -l, -m, -s
The personal clitics mark person reference: -/ designates a 1 first person, -m refers to
a second person, and -5 to a third person620. They are not restricted to declarative
clauses, but also occur in interrogative clauses. However, the vast majority (76,24 %)
of them appears in declarative clauses.
Although personal clitics can appear on every part of speech, their preferred
position is on the element they refer to. In most cases, this is the subject of the matrix
clause (provided, there is a subordinate clause) and thus, a structure as in (25) is the
most common one.
(25)wir-i-l
wat'ta-kistani pic-a-cay
I-LV-CL=1 village-SEP come-FU-DEC
'I will come from the village.'","[290, 291]"
"CHAPTER 4 - THE NOMINAL SYSTEM191Uhle (1894) is the only one to report the use of the interrogative pronoun hek 'who'
in combination with the negative particle ana 'no, not' as a means to create the
indefinite pronoun ana hek 'nobody'.
(102)anas
hek-mfn
nek-aca-cay '
NEG-CL=3 who-ADD Want-IR-DEC
'Nobody would want it [, either].'","[207, 208]"
"CHAPTER 3 - MORPHOLOGICAL PROCESSES AND WORD CLASS159The verb classes are structurally not distinctive, i.e. every member of every verb class
can be inflected with e.g. future tense -aki. However, the verb classes select different
nominal case markers (for further discussion, cf. chapter 4).
In sum, on the basis of their functional properties verbs are not always easily
distinguished from nouns and with respect to function we find a considerable overlap
between these categories. As has been shown for nouns and adjectives there are no
clear-cut boundaries between the several parts of speech in Uchumataqu. However, in
terms of their structural properties verbs can be set apart from other word classes by
their ability to be marked for tense, apect, and mood. These concepts are encoded
verbally and are not found on any other grammatical category in Uchumataqu.
The following table summarises what has been said about the three main grammatical
categories in Uchumataqu. Shaded areas denote overlaps between categories. Please
note that adjectival subcategories are not considered.
VerbsNouns• tense, aspect, • verbs as
mood
arguments
marking
• nouns as
predicates
• indistinctive
use of
personal and
possessive
pronouns• head
marking
function
• subject of
clauses
• topic
function
• case and
number
markingAdjectives
• use of
predicator
-kasi• modifying
function
• use of
predicator
-kasi in
predicative
functionAdverbs
Ιέtime, direction,
and location
marking
adverbs
• nominal case
markingiJmanner and
degree marking
adverbs
• predicator
-kasiTable 3.4: Parts of speech in Uchumataqu
3.6.4 Particles and phrases
The following section deals with items that do not belong to the word classes
presented above, and no feature can be established that classifies them as a category
of their own. With one exception, to be discussed below none of these lexical items
takes particular morphological marking except for personal and clausal clitics.
Furthermore, negation ana 'no, not' is the only expression that occurs in all
documents while the remaining particles appear in only one source. Therefore, they
cannot be cross-checked and verified and thus, it remains uncertain whether the itemsUCHUMATAQU THE LOST LANGUAGE OF THE URUS OF BOLIVIA160in question truly form part of the Uchumataqu lexicon and how and when they were
used Based on these considerations I will present a list of the particles found in the
sources but except for a few cases will not discuss them further Negation ana will be
presented in greater detail in chapter 6
Meaning
Source
Form
all sources
no, not
ana
Métraux 1935
aske / kaxsitaxawi
rare(ly)
until
Metraux 1935
cakwaxra
together
Métraux 1935
ceksi / tseki / tsektsi
yet, not yet
Uhle 1894
geesu
enough
Vellard 1967
hila-it
yes
Vellard 1949
hi-lay
Vellard 1949
so, that
isu-cay
enough
Vellard 1951
keis-cay
like
Métraux 1935
kuts
when, if
Polo 1901
sipi
thats's why
Uhle 1894
wajasiki
Uhle 1894
wahgara
like
Uhle 1894
winaya
always
Table 3 5 Uchumataqu particles (spelling not adjusted)
The first case to be discussed is hi-lay 'yes' (112a and b)
(112) abti-s
pitcfaj-aki-cay nayas-[a]ki-cay
this-CL=3 come-FU-DEC choke-FU-DEC
'This [fish] will come, you will choke [it] '
hi-lay
'Yes'(Vellard 1949 159)In contrast to modem Chipaya (Cerrón-Palomino 2006 109), which uses hee-za to
express positive confirmation, the sources on Uchumataqu (including Vellard) agree
on that the notion 'yes' is expressed by repetition of the verb form (cf 113a and b)
(113) abkun tam
you take
'Did you (sg) catch [itp'
tan-u-cay
take-PSTl-DEC'[Yes,] I caught it '(Vellard 1949 158)Although the Uchumataqu form hi-lay shows considerable similanty to its Chipaya
equivalent, it remains largely uncertain whether hi-lay is a regular form, under which314Uchumataqu forms alphabetically ordered Slashes denote alternative formsCHAPTER 3 - MORPHOLOGICAL PROCESSES AND WORD CLASS161circumstances it could be used, and what the difference is between hi-lay and
repetition of the verb form.
Next is isu-cay 'so, that' (Vellard 1949:151), which is probably a loan from
Spanish eso 'this, that' (cf. 2.11) and thus, we do not know whether the form ka:yaca: (Uhle 1894:2) represents the original Uchumataqu expression. Furthermore, Uhle
did not specify whether this item is from Chipaya or Uchumataqu.
Likewise uncertain is the use of sipi 'when, if, as given by Polo (1901:476).
Notions of mood and modality are usually expressed by irrealis -aca (cf. 5.8.2) and
thus, the use of a presumably unbound morpheme such as sipi appears to be striking.
It is possible that the first part is a loan from Spanish si meaning 'when, if335 but in
this case, the second element *-pi remains unanalysable. I would like to point to
Cuzco Quechua where a similar phenomenon can be observed. In this dialect,
Spanish si in its meaning 'when, if is combined with -chus which itself consists of
negation and question marking -chu and Reportative -s(i) (Cusihuamân 1976:248).
The resulting form sichus is likewise translated as 'when, if (cf. Valderrama and
Escalante 1977, Hannß 2004). However, since sipi is a single instance and its second
component remains elusive nothing further can be said about it.
Another element to be discussed is somewhat exceptional to the previous ones
since wajasiki23*' 'that's why' comprises a form -siki which can be analysed as the
locative marker (cf. 4.1.1.3). The element *waja- does not occur elsewhere and we
may assume that wajasiki is lexicalised, provided it is a regular form of Uchumataqu
at all.
Finally, Uhle (1894:113, 54.1) presents two particles related to Aymara. The
expression winaya 'always' is a direct loan from Aymara337 (DeLucca 1983:853)
while waligara, which is translated by Uhle as 'like'338, comprises the form wali
meaning 'well' or 'much' (DeLucca 1983:444). The form wali itself is used as an
adverb in Uchumataqu (cf. 6.1.4) but the element *-gara cannot be established for
neither Aymara nor Uchumataqu. The notion of comparative 'like' is expressed in
Aymara by the bound grammatical morpheme -jama (DeLucca 1983:606), whereas
Uchumataqu uses separative -kistana. Therefore, the form waligara remains largely
unanalysable. The remaining forms do not show any peculiarities or relations to other
bound or free morphemes.
In what follows, I do not interpret the term 'phrase' in its syntactic sense but
rather in a pragmatic way, i.e. as a fixed expression that serves in daily
communication. As such, these phrases form a closed set. They are not a part of
speech as are e.g. adjectives but neither do they belong to a particular clause type (cf.
chapter 7) for they are fixed and do not allow much morphological or syntactic
variation. Therefore, these expressions are treated as a final remark on the parts of
speech Uchumataqu comprises.
The majority of these phrases comes from Vellard (1949, 1951) and is thus
subject to the same source-related restrictions as are particles. Some of the phrases
It can also mean 'yes'
As a quotation, the form waja- is maintained and not adopted to the Irohito alphabet
Uhle points to this.
Likewise for not specified for its origin Uhle himself is doubtful about the meaning of waligara.","[175, 176, 177, 178]"
"(Métraux 1935:104)As cuni 'good', coqa 'great' appears as adjective as well as a modifier of adjectives.
(25)coq
cuni
great good
'very good'(Muysken 2005:63)The adverb iya 'more' appears to be an exception from the adjectival coding pattern
since it seems to take nominal markers, such as possessive -ci and comitativeinstrumental -stani. The following is the only instance of iya bearing nominal
markers. However, the clause is not entirely clear.
(26)pisk [i] iya-ci(-stani)
two
more-POS(-COM)
'with two more having'(Métraux 1935:104)A lexical means to express degree (with verbs as well as with adverbs and adjectives)
is reduplication, as demonstrated in e.g. examples (7) and (28).
6.1.6 The adverbial use ofpredicator -kasi
As discussed above, manner adverbs, adverbs expressing verbal degree, and adverbs
modifying other adverbs or adjectives are close to adjectives and can therefore be
encoded with the predicator -kasi. Its use on adverbs is similar to the one on
adjectives (cf. 4.3.3) and thus, predicator -kasi appears in either attributive predicate
clauses585, as demonstrated in e.g. examples (13) and (19) or on single-word
utterances. As with adjectives, the use of predicator -kasi is not obligatory and in
most cases, it does not appear. It remains uncertain what causes the choice of either
inflection with predicator -kasi or its absence (cf. 4.3.3).
6.1.7 The adverbial use of affirmative -pini
Affirmative -pini is a loan from Aymara where it expresses affirmation (PorterieGutiérrez 1981:33If) and can be translated as 'truly' or 'for sure'. It is a clausal clitic
(cf. 7.2.3). Uchumataqu adopted these functions and affirmative -pini occurs in all
adverbial subclasses appearing regularly on adverbs expressing degree. With time
adverbs and adverbs of location and direction, we may assume that the marker
signals Affirmation, as demonstrated in example (27).
(27)85laxk-cay5*6 hiya ipa-ka[si] ya[s]-pim-cay yak-aki-cay
loose-DEC
more less-PRE
now-AFF-DEC pull-FU-DEC
'At this very moment (lit.: truly now), it is quite loose; we will pull.'
(Vellard 1949:155)587Provided -kacu is an instance ofpredicator -kasi, example (17) is in contrast to this finding since it is
not an attributive predicate clause. No suitable explanation can be given
586
This term cannot be verified for sources other than Vellard.
587
On how to prepare totora reeds for building a balsa raft259CHAPTER 6 - ADVERBS, POSTPOSITIONS AND NEGATIONWith manner adverbs and adverbs expressing degree, affirmative -pini marks an
increased degree In this function, it can be translated as 'very', 'really' or, even more
extended, 'enormously' (cf examples (14), (20), and (23))
(28)luwa luwa
quick quick
'very quickly'luwa-pim-cay
quick-AFF-DEC
'very / really quickly'(Vellard 1951 13)Only in its affirmative function does affirmative -pint come close to what according
to Schachter (1985 20) signals the speaker's attitude towards the predication When it
occurs on manner adverbs or adverbs expressing degree, it looses this function and
becomes a mere way of increasing degree, which does not say anything about the
speaker's attitude
With respect to word order, we find four possible positions the adverb can take
In most cases, it precedes the entire clause which may be regarded as the unmarked
position (pos 1) Another common and probably equally unmarked position is
preceding the verb, adverb, or adjective it modifies (pos 2) This position is in some
cases identical to the one preceding the entire clause The adverb can also appear at
the end of the clause which is less common than its position at the beginning (pos 3)
Accordingly, the adverb occurs sometimes after the item
it modifies although it does so less often (pos 4) Again, this position is in some
cases identical to the one following the entire clause In comparison to the position
preceding the modified item or entire clause, the position following it is possibly
marked in some way although it remains uncertain why or in what way it is marked
There are only a few deviations from these positions We can only assume that
these deviations denote highly marked positions but it is impossible to provide
further explanations for the reason or meaning of these deviations
6 2 Postpositions
In most languages, the distinction between case markers and adpositions is not
discreet one and the following definition is described as a ""[r]ule of thumb"" by Payne
(1997 100) However, I would like to adopt this definition for the following section
on postpositions
Case marking is the morphosyntactic categorization of noun phrases that is
imposed by the structure within which the noun phrase occurs Adpositions
are free of such configurational constraints (Payne 1997 100)
Thus, adpositions may be seen as providing some additional semantic information on
the noun phrase they refer to and accordingly, are not required by verb semantics
Adpositions in Uchumataqu are postpositions and some morphological features
help to clarify their status as postpositions To differing degrees, they are able to
combine with morphological markers other than clausal clitics which is not possible
for case markers In one case (see below), the postposition mora 'middle' follows a
case marker and it would be highly unusual for Uchumataqu to have two case markes
on one word In most case, a noun cames only one morphological marker (cf 3 2)
Only for huntani 'on, above' do we have to refer to Chipaya (Cerrón-Palomino260UCHUMATAQU: THE LOST LANGUAGE OF THE URUS OF BOLIVIA2006:141) since the expression does not provide any hints to its status, i.e. it could be
a case marker as well. However, huntani 'on, above' can be equated with the Chipaya
postposition huni 'on, above' and thus, we may assume that huntani in Uchumataqu
is a postposition, too.
In Uchumataqu, we find four postpositions which are huntani 'on, above', kesu
'close to', mora 'middle', and kos 'inside'. Each of these will be presented below.
6.2.1 huntani 'on, above'
The postposition huntani 'on, above' does not combine with other markers except for
declarative -cay.
(29)wes
huntani-cay potsi
blanket on-DEC
knife
'The knife is on the blanket.'","[275, 276, 277]"
"6 ADVERBS, POSTPOSITIONS, AND NEGATION
In this chapter I will describe the adverbial subclasses as well as the postpositions of
Uchumataqu The final section will be concerned with the negation particle ana
6 1 Adverbs
Adverbs occur as modifiers of verbs, adjectives, or other adverbs, ι e they are
""modifiers of constituents other than nouns"" (Schachter 1985 20) In most languages,
adverbs do not form a closed class, but rather show the same features as nouns,
adjectives, or verbs The following approach to adverbs roughly follows Schachter
(1985 20ff), ι e adverbs can be divided into three subclasses
1) verbal modifiers of time, location and direction, manner,
2) modifiers of other adverbs and adjectives expressing degree,
3) adverbs that express the speaker's attitude towards his / her predication
In what follows, the adverbial system of Uchumataqu will be discussed Adverbs in
Uchumataqu can be viewed as standing between nouns and adjectives as roughly
summarised by the following figure Thus, they do not form a closed class in
Uchumataqu
Adverbs
/
time
direction & location1\
manner / verbal degree
adj & adv modifiers1nominal
adjectival
Figure 6 1 Adverbs in Uchumataqu
This is only a very general rule since exceptions occur on both sides, ι e on the
nominally as well as on the adjectivally encoded side However, the following
subclasses of adverbs can be established in Uchumataqu, which will be discussed one
by one
1 ) temporal adverbs
2) spatial adverbs
3) adverbs of manner
4) adverbs expressing degree with verbs
5) adverbs expressing degree with other adverbs or adjectives
No lexical means that signal the speaker's attitude could be established This is
possibly due to the fact that such notions are expressed by verbal suffixes, such as
urealis -oca (cf 5 8 2) or certainty -kala (cf 5 9) However, affirmative -pini seems
to express, at least in part, the speaker's attitude and will therefore be discussed at the
end of this sectionUCHUMATAQU: THE LOST LANGUAGE OF THE URUS OF BOLIVIA252The lists of adverbs given in what follows are by no means exhaustive but rather
include only those items that can be verified for at least two different sources, i.e.
only the better documented and most reliable forms are listed.
6.1.1 Temporal adverbs
Among the group of adverbs that signal temporal modification we find the following
expressions:
twrnxe™
sesko
haqa or haqa winsi
maxena
wiya56*
yasi
nikstani569
wina or wir(i)wina510
yam tuku
hiya or his'today'
'yesterday'
'tomorrow'
'early day'
'night'
'now'
'afterwards, then'
'afterwards'
'not yet'
'still'.","[267, 268, 269]"
"In case the morpheme combination -acaki is analysed as consisting of irrealis -ac(a) and future tense
marker -aki As pointed out above, this is the least probable solution247CHAPTER 5 - THE VERBAL SYSTEM5.8.2.6 General remarks on Irrealis -aca
Uhle (1894:92.1) reports a suffix -txani or -xani, which serves to build a subordinate
conditional clause. The matrix clause can be either a declarative clause (125), or
another conditional clause (126).
(125)(126)ep-i-s
pis-txani
lul-aki-cay
father-LV-CL=3553 come-COND eat-FU-DEC
'If the father comes, we will eat.'
cix-in-xani(Uhle 1894:92.1)cqal[a]-aca-cayrain-HP-COND SOW-IR-DEC'If it had rained, we would sow.'554(Uhle 1894:92.1)It is only in Uhle's data that the form -(t)xani occurs and its meaning is not entirely
clear. Aymara has a simple past marker -ja (Porterie-Gutiérrez 1981:244-55, 404),
but it is unlikely that this form would be employed here. Although the element -ni is
reminiscent of the Uchumataqu Nominaliser, it seems highly improbable that it is
used here. Thus it is likely that -txani is a genuine suffix of Uchumataqu used to
express a condition.
Another special case is in Vellard (1951, 1967), where in four instances the form
-aca is translated as marking an habitual and / or a repeated action.
(127)ni
k'au-k'awa-aca-cay
(s)he cry-cry-lR-DEC
'(S)he usually cries a lot.'
(Vellard 1951:24)
('/Va l'habitude de beaucoup crier (forme de répétition)')Since the form is grammatically correct we can only assume that there must have
been a misunderstanding between the involved language consultant, the interpreter,
and the researcher. What this misunderstanding might have been remains uncertain.
Negative irrealis is expressed by placing negation ana before the expression or
clause containing irrealis -aca (cf. example 113).
(128)ana-pini-cay hoxk-aca-cay wakpaca kostumbro-pinfij555
NEG-AFF-DEC gO-IR-DEC
..","[263, 264]"
