Paragraph,Page number
"(8.95)ɨwátiyokánaa.... ʂɨnígra_moYoca=VOCDEM1...hawɨ́mia(k)=yamɨ́t=(ʔ)áwhat2SGdo=DISTP=INTER:Pka=yamɨt=(ʔ)á=kato= ́season go=DISTP=NMLZ:P=REL=SPAT‘Grandmother Yoca, this season that went, what did you do?’
664TXT 105:087The verb ak ‘do’ in combination with the negative morpheme yáma ‘not’ is used as
a negative response to a polar question, as illustrated in (8.96). In the affirmative, the
expletive haa ‘yes’ is used, however (Section 4.2.2 on interrogatives).","[707, 708]"
"(13.128)obínoʔópia=rɨ́ikiáha =ní=kɨover_there1SG:GENarrow=REGRETsayREP3 =REMP=DEC:P‘(When he saw the monkey and had already wasted his arrow) “What a
shame that my arrow is over there (stuck in a tree)” he said.’ TXT 034:262
(13.129)oáʂomanáʂoʃino=rɨ́i=kiDEM3DECupDEMmonkey=REGRETbe=DEC:NONP‘Darn! the monkey is over there above us!’ TXT 054:543Notice that all of the examples above where =rɨ́ combines with a verbal predicate
construction are affirmative. As described in Chapter 4, Chácobo has a special regretative
auxiliary construction that involves the auxiliary verb i and a bare verb root with the
1083negative morpheme =ma (Section 4.1.4). This is the typical strategy for expressing regret
over not having done something. In this construction the counterfactual event is not just
evoked but expressed directly. Examples are provided in (13.130), (13.131), and (13.132).
The negated verb is underlined in each example.","[1126, 1127]"
"15.4.2 Existential depreciative quantifier anomaria “too much”The word ánoma is a predicate that expresses a wide variety of meanings having to do with
prohibition and negative evaluation. The combination of ánoma with the augmentative
suffix -ria yields a quantifier, similar in meaning to wɨstima ‘many’, except that it always
expresses the speaker’s negative evaluation of the fact that there is a high quantity of
whatever the modified noun phrase denotes. Examples are provided in (15.70) and (15.71).",[1255]
"2845.2.2 The verb stratum 2 (V̄-constituent)A template for the verb stratum 2 is provided in Table 5.4. All elements can be interrupted
by the free form yáma ‘negative’. To my knowledge, the negation morpheme yáma is the
only free form element in this verb complex.","[327, 328]"
"9.4.4 Perfect readings in C-rigid constructions
Affirmative C-rigid clauses are not associated with perfect interpretations. In Chácobo,
subject-fixed clauses with the non-past declarative =ki receive perfect interpretations only
when they are negated and the verb root is an accomplishment or activity verb. This is
illustrated in (9.36b).(9.36) a.noʔóawinimɨkɨ_nía=roʔa=nótsima-to1SG:GENwomankill=LIMIT=SSP52PL-EPEN =DATɨbɨ-rabi=kɨá=kɨ1SGface-embarrass=CNTRFCT=DEC:P=kí‘If I had killed my wife, I would have been embarrassed around you (pl).’760b.a(k)=yáma=kí=anoʔówife=NEG=DEC:NONP=1SGawíni1SG:GEN wife‘But I have not killed my wife.’TXT 061:167-168Another example of a negated C-rigid clause that expresses a perfect reading is
provided in (9.37).(9.37) a.noʔóawi =kíɨ=ba=rí1SG:GEN wife =DATrisísi1SG=BENEF=AUG bow_stringak=wí
make=IMPER‘To my wife [I say], make a bow string for me!’
b.piaák=noɨ=pao=ní=kɨarrowmake=HORT1SG=HAB=REMP=DEC:P‘“I am going to make an arrow” I used [to say].’
c.noʔokaiyona=yáma=kí=a1SG:GENmotherwork=NEG=DEC:NONP=1SGmiawíʂorisísak=ʔái=na1SG:GENwifeDECbow_string make=NMLZ:IPV=EPEN‘I haven‘t made my mother work, my wife is the one who makes the bow
string.’ TXT 089:069-071761Another example of the perfect reading in a C-rigid construction is provided in
(9.38) in the context of a folk story about Caco and his brothers who eat their grandparents.
At the time their mother asks them not eat their grandfather, they have already done so;
which is why they defensively respond in the present perfect using a negative construction
in (9.38c).","[803, 804, 805]"
"74Examples of sibilant-/y/ sequences occuring at the juncture between two
morphemes are provided in (2.8). These all involve verbs combining with the negative
marker =yama ‘negative’.","[117, 118]"
"(13.54)IBA:
tsami=tímɨtsa=maʂojump_on=NMLZ:PURPPOSS2=NEGDECyoba=kí=aháskacounsel=DEC:NONP=1SG similarɨ-aha-tó1SG-EPEN3-PL:ACCnoʔónaaboyoi1SG:GENrelativepoorha=bɨta=ríʂokoboá(k)=no3=COM=AUGchilddo=CONCUR‘I cannot criticize/get involved (lit. jump on) (them), as (I do) with my
children when (other) children (want to) fight (lit. do) with them.’ TXT
101:143In declarative contexts such as that (13.54) above, the possibilative mɨtsa always
occurs with the negative clitic =ma. There are very few text examples of declarative uses
of the possibilative mɨtsa without the marker of negation. In all cases I have it seems to
mark obligation. Another example where the possibilative marks obligation is provided in
(13.55). Nahuapaxahua uses the a negative possibilative construction mɨtsa=ma in order to
assure the woodpecker that he and his tribe are now socially obliged to not kill the
woodpecker, since the latter helped him arrive at his village.
1038(13.55)mi-aka-nia=tímɨtsá=matsi2SG-ACCback-shoot=NMLZPOSS2=NEGP5ʂoɨ-aDEC1SG-EPEN‘“Now I cannot shoot you” (Nahuapaxahua said to the wood pecker.)’
TXT 062:056Another obligation reading emerges in the context of a strict work schedule where
the speaker is describing his social obligation to not rest during the almond season.","[1081, 1082]"
"5.2.2.1. Verb stratum 2 – Position 2Position 2 of verb stratum 2 is a zone that consists of three morphemes that can be variably
ordered. The variable ordering of these morphemes also induced a difference in sense or
scope. In a sequence of position 2 morphemes, the rightmost element has scope over the
element to its left. This means that position 2 can build “layered structures” (in the sense
of Rice [2011]). This is illustrated with examples from elicitation in (5.63), where =ma
‘causative’ and =bɨki ‘comitative’ are variably ordered, in (5.64) where =ma ‘causative’
and =yama ‘negative’ are variably ordered and in (5.65) where =yáma ‘negation’ and =bɨkí
‘comitative’ are variably ordered.",[329]
"(12.94)hakirɨkɨ́tsikiáha-toɨwati= ́kiáafter_thatP5REP3-ACC:PLgra_mo=ERGREPha-tobɨ=ní=kɨtʃaʔíta=parímana=no3-ACC:PLcome=REMP=DEC:Puncle =FIRSTwait=CONCURho=tiarií=kicome=DISTAUX=DEC:NONP‘After that the grandmother brought them so that they could wait for their
uncle who might be coming from the other side out of view.’ TXT 026:186
(12.95)ɨwaa=ita=ʔá=kaʂoho=tiari=ʔai=nasisterdo=RECP=NMLZ:P=RELDECcome=DIST=NMLZ:IPV=EPEN‘The one who killed your sister is coming (towards us) from out of sight.’
TXT 058:2391003Chapter 13. Perspective: evidentiality, modality, and mirativityThis chapter is concerned with morphemes that encode perspectival semantics. The domain
of perspectival semantics includes grammatical categories of modality, evidentiality and
mirativity. Chácobo contains morphemes that encode the following modal category;
conditionality, counterfactuality, prediction, intention volition, assertion, epistemic
modality. Within the category of epistemic modality morphemes encode different degrees
and shades of certainty, necessity and possibility. Chácobo only has one truly evidential
category in the sense of a category that encodes information source; the reportative. There
is no dedicated marker of visual evidentiality in Chácobo, although a common strategy for
encoding visual information is to use the assertive =rá which encodes that the speaker has
epistemic authority. Chácobo has one mirative morpheme that encodes that the situation
described by the speaker runs counter to expectations. The language has grammaticalized
two categories that relate to the speaker’s emotional perspective; the regretative and the
anxietive. These could be considered modal because they evoke alternative realities (e.g.
Timberlake 2007: 315).
Finally there are a number of semantic distinctions that are diachronically and/or
synchronically built out of the negation morpheme in Chácobo. For instance, the
conjectural seems to combine negative with interrogation. I dedicate a section to discussing
the negative and all modal categories that seem to be built out of the negation marker and
something else. The markers of perspectival semantics are summarized in Table 13.1.
1004Some of the categories that are relevant for modality, evidentiality, and mirativity in
Chácobo are discussed in other sections. For instance in Chapter 4, I discussed whether the
reportative should be considered a clause-type along-side the declarative, interrogative and
imperative (Section 13.16). This Chapter will provide a more detailed description of the
semantics of this morpheme, rather than the extent to which it patterns morphosyntactically
with other clause-type/rank morphemes. The semantics of the remote future is already
described in Chapter 10 (Section 10.6). In this Chapter I will only describe its interaction
with other modal categories in conditional clauses.","[1046, 1047, 1048]"
"(9.38)a.tʃaʔitapi=yáma=ʂo=wɨ́ikiákako=kígra_faeat=NEG=REM=IMPERsayREPCaco =DATɨwáti=ní=kɨgra_mo=REMP=DEC:P‘“Don’t eat grandfather!” their grandmother said to Caco.’
b.hatóɨwatihá=kɨ́3PL:GENgra_mo3=PRIOR:D{A,S}pi=yáma=kino-akai= ́eat=NEG=DEC:NONP1PL-EPENmother=VOChis=áma=kino-atʃaʔítasee=NEG=DEC:NONP1PL-EPENgra_fa‘When she [said] this [they responded] “We haven’t eaten him, mother!’
We haven’t seen grandfather’ TXT 028:009-011762However, not all negative clauses marked with =ki receive a perfect interpretation.
If the verb is stative, no perfect reading is associated with negative C-rigid constructions
as in (9.39).(9.39) a.tanatsikiáhoni=ní=kɨbe_sizeP5REPman=REMP=DEC:P‘The man was this size.’
b.rakɨ=yáma=ki
be_scared=NEG=DEC:NONP
‘He isn’t scared.’TXT 026:260-2629.4.5 Future perfect readings
An example of a future perfect reading was already illustrated in (9.15) (§9.1) using a
nominalized past/anterior clause semantically subordinated under a non-past clause
marked with =ki. The used of subordinate clauses constitutes the primary strategy for
encoding future perfect readings in Chácobo.
An example of a perfect future reading using the imperfective nominalizer is
provided in (9.40) below in the context of a narrative about future plans.","[805, 806]"
"(13.37)awi=yákas=kí=ai=kiáwoman= COMwant=D:NONP=1SGsay=REP‘“I want a woman.” he said’TXT 50:1047There is a form where =kás combines with the negative morpheme =(y)ama where
they occur in a predicative position of a non-verbal predicate construction. Examples of
these are provided in (13.38), (13.39), and (13.40).",[1070]
"(4.123)nɨá=paríoʂa=no=manínoʔótʃaʔítahere =FIRSTsleep=HORT=CONJEC1SG:GENgra_fa‘Let’s sleep here first, grand father.’
245TXT 061:768The morpheme = ́no also combines with the negative morpheme =ma to form a
prohibitive. This is illustrated in (4.124).","[288, 289]"
"(15.81)hatsikiátoka=roʔáwɨstima-riatsikiánoʔiria=bothenREPlike=LIMITmany-AUGP5REPpeople=PL‘In this way there were surely a lot of people.’TXT 052:509The morpheme wɨstíma ‘many’ cannot be used in referential function. It must occur
as a phrasal dependent, or in predicative function. Diachronically it likely comes from a
combintion of wɨsti ‘one’ and the negative morpheme =ma.",[1260]
