Paragraph,Page number
"7.5.3 Negative subject pronouns
In addition to being marked by negative particles (7.5.2), verbal negation is marked on
Indicative subject pronouns (6.1.2). Negative Indicative pronouns exhibit the CVV shape
which distinguishes Irrealis verb forms, but their tonal value varies: negative Perfective
verb forms are LH, and negative non-Perfective (negated Imperfective and Future) forms
are HL.
Examples of negative Perfective forms are as follows:
mìí
hèè
1SG:PFV.NEG climb:PFVyáI did not climbNEGmìí
Qáá4ní
yá
1SG:PFV.NEG move.away:PLUPERF-1SG.REFL NEGI had not moved awaycf. affirmative counterparts of the examples:
mì
1SGhèè
climb:PFVI climbedmì
1SGQáá4ní
move.away:PLUPERF-1SG.REFLI had moved away358A third person negative Perfective pronoun hìí may be used, apparently without a change
in meaning, in place of the equivalent third person negative Perfective pronoun )àá
(6.1.2.5).
hìí
3:PFV.NEGhèè
climb:PFVyá= )àá
3:PFV.NEGhèè
climb:PFVyáhe/she/it did not climbNEGhe/she/it did not climbNEGhìí
3:PFV.NEGhèè4zí
yá
climb:PFV-PL NEGthey did not climb= )àá
3:PFV.NEGhèè4zí
yá
climb:PFV-PL NEGthey did not climbExamples of negative non-Perfective (Imperfective and Future) forms are as follows:
míì
héérà
1SG:NONPFV.NEG climb:VN
míì
hèè
1SG:NONPFV.NEG climb:FUTyá
NEGyá
NEGI do not climb /
I am not climbing
I will not climb /
I will not climb!cf. affirmative counterparts of the examples:
mì
1SGhéérà
climb:VNI climb / I am climbingmìí
1SG:IRRhèè
climb:FUTI will climb / I will climb!","[375, 376]"
"7.5.1 Inventory of negative forms
The following basic inflectional categories have corresponding negative forms:
- basic Perfective
- Pluperfect
- Imperfective
- Future
- Optative
An example of each of the negative forms is found in 7.5.3 below.
There are no negative forms corresponding to the Perfect tense. In the context of
discourse, when a Perfect verb is negated, a negative Perfective form is used (this is
similar to the neutralization of negative “past” and “anterior” forms by many speakers of
Swahili; see Dimmendaal 2000:172–3).
mì
1SGlàà4rì
eat:PERF-PERF)ígà
thingI have eaten somethingmìí
1SG:PFV.NEGlàà
eat:PFV)ígà yá
thing NEGI did not eat something /
I have not eaten something7.5.2 Negation particles
There are two negation particles used with verbs: yá and gá.
The particle yá is used with Indicative (7.4.1) verb forms. It is also found in other
negative constructions. Its use with verbs is illustrated by the following examples:
mìí
1SG:PFV.NEGlàà
eat:PFV)ígà
thingyá
NEG357I did not eat somethingmíì
làà
1SG:NONPFV.NEG eat:VN)ígà
thingyáI am not eating somethingNEGIn terms of nasality, yá is a clitic, since it takes the nasal value of the last syllable of the
preceding morpheme (3.4.3.6).
mìí
sùù
yá
1SG:PFV.NEG lie.down:PFV NEG
míì
làà
1SG:NONPFV.NEG eat:VNI did not lie downnàmá
meatyáI am not eating meatNEGThe particle gá is used exclusively to negate Optative (7.4.2) verb forms. This is shown
in the following examples.
mú
2SG:OPThèè
climb:OPTgámá
3:OPThèè4zí
climb:OPT-PLgáNEG:OPTNEG:OPTdon’t [you (sg.)] climb! /
you (sg.) mustn’t climb!
don’t let them climb! /
they mustn’t climb!","[374, 375]"
"10.1.2.3 The negative particle yá
Negation is always signalled by the clause-final negative particle yá along with some
additional indicator. For negation of an equivalence clause, yá is found in conjunction
with a third person negative non-Perfective pronoun híì (6.1.2.6) in initial subject
position.
híì
wáà
3:NONPFV.NEG chiefyáhe/she/it is not the chiefNEGcf. dú
wáà
3SG.INDEP chiefhe/she/it is the chiefFor absence/non-existence clauses, a third person negative Perfective negative pronoun
hìí (6.1.2.5) is used directly before yá.
wáà
chief
cf. wáà
chiefhìí
3:PFV.NEGyáthe chief is not there / there is no chiefNEGtògó
bethe chief is there / there is a chiefThe negative particle yá is most commonly found with verbs (7.6.1.1.1) and, like the
other Indicative particles, is found clause-finally; the marking of negation in this position
is an areal feature (Watters 2000:207). Here, yá is accompanied by a modification of the
structure of subject pronouns, which mark realis value (see 6.1.2).
míì
té’là
yá
1SG:NONPFV.NEG walk:VN NEGI am not walking / I do not walkcf. mì té’là
1SG walk:VNI am walking / I walkObjects may also be negated: modifications in tonal and segmental structure similar to
those applied to subject pronouns signal that negation concerns an object rather than the
verb or clause. This negation has the effect of focus on the object, and indicates that the
object is different item than the one which the listener expects. In the following cases,
the object’s final syllable is lengthened and a low tone is associated with it.
mìí
kó
ígàà
yá
1SG:PFV.NEG see:PFV child:EMPH NEG
cf. mìí
kó
ígà
1SG:PFV.NEG see:PFV childyá
NEG435I didn’t see the child
I didn’t see the childmìí
kó
pìzáà
yá
1SG:PFV.NEG see:PFV horse:EMPH NEG
cf. mìí
kó
pìzá
1SG:PFV.NEG see:PFV horseI didn’t see the horseyáI didn’t see the horseNEGThe structural effect of object negation has yet to be investigated with nouns of other CV
shapes and tone melodies.
10.1.2.4 The topicalization particle rè
The prototypical use of the particle rè is to strongly topicalize constituents, that is, to
centralize relevant known information in the context of a discourse (cf. 7.6.1.1.1).
mì rè,
mì yáá
kâ’
1SG TOPIC 1SG stay:PFV hereas for me, I stayed herekyaFh rè,
)à
ká
gêh7gá
fish
TOPIC 3IMPERS ATTRIB sweetnessas for fish, it is deliciouskà
mù héh4rì
if/when 2SG stop:PERF-PERF
mú
keFhl
2SG:OPT look.for:OPTkuFl4nà
rè,
plow:VN-OBJ TOPICpáà
bîn
man:LF otherwhen you have finished plowing, look for another person
Another important use of rè is as a floor-holding device (cf. Payne 1997:358): it shows
that a speaker intends to continue an utterance (cf. the expectancy marker in 4.2.2).
rè !
TOPIClet me finish!
pàrà
rò’ )éé
goodness! issue 3SG.POSS.C/Ikyàg
)în
hurt:VN body/at:LFkágà
rè
chicken TOPICgoodness! how this issue troubles the chicken …
The particle rè is also found with Optative verb forms, where it is used to express mild
supplication (7.6.1.1.2).","[451, 452, 453]"
"438mì sáà
fíílò
1SG inside houseI am in the househùùrí sáà
mâh
hyena inside granarythe hyena is in the granaryWhen the prepositional phrase is headed with má ‘with/and,’ the idea of ‘have’ is
understood; when it is headed with bèè ‘without,’ the idea of ‘have not’ is
communicated.
tí4vínà
AUG-womanmá
withtí4vínàbèè
túrà
without milletAUG-womantúrà
milletthe woman has millet
the woman does not have millet10.1.4 Independent utterances other than clauses
In some cases, a word or phrase may in itself constitute a complete utterance even though
it does not meet the minimal formal requirements for a clause (i.e., subject plus
predicate). While its significance is bound to the discourse of which is it a part, it is
syntactically independent. Items which typically pattern in this way in Mambay include
interjections, swear words, commands, vocatives and formulae as well as affirmative and
negative markers. The following serve as examples:
háá/)ààháà
haFy
kây
)áhyyáàha! aha! you see? (gloating)
oh my! (astonishment)
of course not!; of course! (being taken aback) (cf. Fulf. kay)
woe is me! (horror, grief)Nmánà
pàrà
sú’nìreally! (sincerity, astonishment; lit. ‘truth’)
goodness! (astonishment; cf. párà ‘goodness’)
damn! (frustration, regret)náà
swá’come! get over here! (cf. náá ‘touch’)
go! rah rah rah! (cf. swà’ ‘encourage’)ká%á
pànáKada! (cf. 5.12.1)
Pana!kàvbâw
kì4swá’“the end”
thankyou! hello! (cf. kì4 ‘place,’ and swá’ immediately above))áà
)áá, )á)à, )áá)àyes
no439)ààyéé, )àyyéé
)ìhíì
mhmhmi
òòwó, òwwó, òòó
(nasal click)yes, indeed! (cf. Chadian Arabic ayye ‘yes’)
yes, that’s right
yes
yes (cf. Fulf. ooho)
yes (acquiescence) (see 2.1.7.3)10.2 Clause combinations
In Mambay, clauses are related within a sentence by means of coordination (10.2.1) and
subordination (10.2.2). In the present discussion, a description of clause combinations is
carried out with an emphasis on the morphemes as well as the syntactic structures that
make relations between clauses possible.","[455, 456, 457]"
"7.5.4 Summary of negative verbal forms
Negative verb forms are marked with negation particles (7.5.2) and negative subject
pronouns (7.5.3). These forms are summarized in the following table:
Negative verbal forms in Mambay
negative verb formsubject pronounverb shape and
tone melodynegative
particlePerfective (basic)PFV.NEG pronoun (CV V)stem + PFVyáPluperfectPFV.NEG pronoun (CV V)stem + PLUPERFyáImperfective (basic)NONPFV.NEG pronoun (CV V)verbal nounyáFutureNONPFV.NEG pronoun (CV V)stem + FUTyáOptativeOPT pronoun (CV)stem + OPTgá7.6 Expansions of verbal inflection
Expanded verb forms allow for functional enrichment of the categories in the basic
inflectional system. While some are formed by means of TAM indicators (7.6.1), others
are formed using possessive constructions (7.6.2) and complex inflectional constructions,
including serial and auxiliary verb constructions (7.6.3).",[377]
"7.4.2.2 Subjunctive constructions with kà
Optative verb forms are also found in subjunctive constructions with the adverbializer kà
‘when, and then’ (10.2.2.2). Semantically, a purpose clause (‘so that, in order to’) results
from the combination of kà and the Optative verb form. The structure of the Optative in
this context is the same as that found in main clauses (7.4.2.1).
Examples of Optative verb forms used with kà are as follows:
Ø
kuF’4zì4rú
wáà kà
má yáá
húù
)éré
3:PFV put:PFV-PL-3SG.OBJ chief and.then 3:OPT be:OPT chief:LF 3PL.C/I.POSS
they made him chief so that he would be their chief
mùú
2SG:IRRmú
làà
kwáà nà
tíì
nàbàbbá kà
become:FUT locust.sp and.then 2SG:OPT eat: OPT grass QMwill you become a locust so that you can eat grass?
7.4.2.3 Subjunctive constructions with pá ‘make, do’
Finally, Optative verb forms are found in subjunctive constructions which pattern as the
object of pá ‘make, do’ (7.6.3). In this case, a periphrastic causitive construction results:356mì pàg4rú
má
1SG make:VN-3SG.OBJ 3:OPTtè’
walk:OPTI make him/her/it walk /
I am making him/her/it walkmì pá4rù
má
1SG make:PFV-3SG.OBJ 3:OPTlàà
)ígà
eat:OPT thingI made him/her/it eat something7.5 Verbal negation
Five of the six basic inflectional categories (7.4) have corresponding negative forms
(7.5.1). The segmental and tonal form of a verb word remains constant when it is
negated. Verbal negation is instead marked by negative particles (7.5.2), and with
Indicative verb forms, by negative subject pronouns (7.5.3). A summary of negative
verbal forms is provided in 7.5.4.","[373, 374]"
"10.1.2.2 The affirmative particle yó
The affirmative particle yó ‘indeed’ has the effect of affirming a clause or putting focus
on an Indicative clause constituent. When it is simply juxtaposed with a noun, a
presentational clause or an answer results.
kwéé yó
Kwe indeedhere is Kwe / it is KweWith the exception of interrogative pronouns (6.2), sentences consisting of a single word
are not permitted; thus, in cases where a noun is used to answer a question—as shown by
the preceding example—it is always accompanied by yó.
The particle yó may also be applied to complete verbless clauses (10.1.3).
mù kwéé yó
2SG Kwe indeedyou are indeed Kwecf. mù kwéé
2SG Kweyou are KweAn example of yó applied to a verbal clause is as follows (cf. 7.6.1.1.1):
mì té’là
yó
1SG walk:VN indeedI am indeed walkingFinally, yó may be used to put focus on a subject.
mì yó
1SG indeed
wíí
yó
what? indeedpáà
só’lé
man:LF greatnessI am the boss / I am the Lordpá4lè
nà
happen:PERF-3SG.REFL QM434what has happened?",[451]
"2652. Indicative Irrealis pronouns, which represent the affirmative Indicative
Irrealis (i.e., Future) as well as negative Perfective and negative nonPerfective clauses, share a CVV structure; while the tone melody for the
affirmative Indicative Irrealis and negative Perfective pronouns is HL,
that of the negative non-Perfective pronouns is LH.
3. Optative pronouns exhibit an invariable CV structure, whether affirmative
or negative.
These patterns are summarized in the following table:
First and second person subject pronouns
subject pronoun type
Indicative
RealisIndicative
IrrealisstructureindependentCVPerfective tensesCVImperfectiveCVaffirmative Indicative IrrealisCVVnegative PerfectiveCVVnegative non-PerfectiveCV VOptativeCVThe patterning of third person pronouns is more complex, and distinguishes each of the
seven sets. This topic is discussed in the subsections below for each of the sets, but
patterns are summarized and presented as a reference in the following table:266Third person subject pronouns
subject pronoun type
Indicative
Realisstructure and patterningindependentdú / dùgzí (default), )à (impersonal);
appears when there is no nominal subjectPerfective tenseszero pronoun (Ø)Imperfective)à; appears when there is no nominal subjectaffirmative Indicative Irrealis )àá; obligatory pronoun
Indicative
Irrealisnegative Perfective)àá; obligatory pronoun; optional hìí formnegative non-Perfective)áà; obligatory pronoun; optional híì form
má; obligatory pronounOptativeIn fast speech, the second person plural pronouns (independent form: rò) with a CV
shape are alternately realized with a glottal onset.
rò
1SGlàà
)ígà
eat:PFV thingyou (pl.) ate something= )ò
1SGlàà
)ígà
eat:PFV thingyou (pl.) ate somethingThis reduction is not attested with the structurally similar first person plural (independent
form: rì) and logophoric third person plural (independent form: rè) pronouns.
Paradigms and illustrative examples of each pronoun set are given in the sections below
(6.1.2.1–6.1.2.7), and references to the verbal forms with which these pronouns are used
are also provided. Emphatic subject pronouns corresponding to each subject pronoun
category are discussed in 6.1.5.
6.1.2.1 Independent
Independent pronouns, which typically exhibit a CV structure, are as follows:267Independent pronouns
1SG
2SG
1&2SG
3SG
3SG.IMPERS
3SG.COREF
1PL
2PL
1&2PL
3PL
3PL.IMPERS
3PL.COREFmì
mù
nà
dú
)à
lè
rì
rò ~ )ò
nànzà
dùgzí
)à
rèIndependent pronouns are most commonly found as subjects of verbless clauses (10.1.3).
mù ká
párà
2SG ATTRIB goodnessyou are goodmì sáà
mâh
1SG inside granaryI am in the granaryThird person independent pronouns exhibit a distinction between default subjects, which
use the pronouns dú (sg.) / dùgzí (pl.), and impersonal subjects, which use the pronoun
)à.
dú
ká
párà
3SG.INDEP ATTRIB goodnesshe/she/it is gooddùgzí
ká
párà
3PL.INDEP ATTRIB goodnessthey are good)à
3IMPERSit (impers.) is good / they (impers.) are goodká
ATTRIBpárà
goodnessThe third person independent pronouns appear only when there is no nominal subject.
dú
sáà
mâh
3SG.INDEP inside granaryhe/she/it is in the granary)à
3IMPERSit (impers.) is good / they (impers.) are goodká
ATTRIBpárà
goodness268cf. verbless clauses with a nominal subject:
ígà
childsáà
mâh
inside granarya child is in the granaryòòlá
ká
párà
a wooden club is good
wooden.club ATTRIB goodness
In addition to their central use as subjects of verbless clauses, independent pronouns are
found as complements of the prepositions má ‘with, and’ and bèè ‘without’ (9.3).
má mú
with 2SGwith you (sg.) / and you (sg.)bèè
mú
without 2SGwithout you (sg.)The preposition yâg ‘to, for,’ in contrast, is accompanied by object pronouns (6.1.3).
6.1.2.2 Perfective tenses
Pronouns used with Perfective tenses (7.4.1.1.1) typically exhibit a CV structure.
Pronous used with Perfective tenses
1SG
2SG
1&2SG
3SG
3SG.COREF
1PL
2PL
1&2PL
3PL
3PL.COREFmì
mù
nà
Ø
lè
rì
rò ~ )ò
nà
Ø
rèThe following examples illustrate the use of these pronouns:
mì hèè
1SG climb:PFVI climbedrò làà
)ígà
2PL eat:PFV thingyou (pl.) ate something269As is often the case in verbal paradigms (Dimmendaal 2000:175, Cysouw 2003:61), the
third person is marked with a zero pronoun with Perfective tenses in Mambay. This is the
only pronoun category which is always unmarked, and it is significant because third
person Perfective forms are by far the most commonly used pronouns in discourse (in
particular, narrative discourse) in Mambay (Anonby 2005:29–32).
Ø
hèè
3:PFV climb:PFVhe/she/it climbedØ
làà4zí
)ígà
3:PFV eat:PFV-PL thingthey ate somethingThis contrasts with Independent (6.1.2.1) and Imperfective (6.1.2.3) third person subject
pronouns, which are only dropped when a nominal subject is used.
6.1.2.3 Imperfective
Pronouns found with Imperfective verb forms (7.4.1.1.2) typically exhibit a CV structure.
Imperfective pronouns
1SG
2SG
1&2SG
3SG
3SG.COREF
1PL
2PL
1&2PL
3PL
3PL.COREFmì
mù
nà
)à / Ø
lè
rì
rò ~ )ò
nà
)à / Ø
rèThe following examples illustrate the use of these pronouns:
mì héérà
1SG climb:VNI climb / I am climbingrò làà
)ígà
2PL eat:VN thingyou (pl.) eat something /
you (pl.) are eating somethingAs is the case with Independent pronouns used as the subject of verbless clauses
(6.1.2.1), the third person Imperfective pronoun appears only when there is no nominal
subject.","[282, 283, 284, 285, 286, 287]"
"When used with the conjunction kóó ‘-ever, even if’ and the question particle nà
(10.1.2.1), interrogative pronouns become non-interrogative but still exhibit an ‘-ever’
type of indefiniteness (cf. Welmers 1973:435).
kóó bì4)ánà
kóó káà wíínà
kóó kínà
kóó víínà
kóó wíínà
kóó )ánà
kóó )ì4kínàhowever much / however many
for whatever reason
wherever
whoever
whatever
however
whichever297kóó víínà vâg má )ígà sêh
-ever who? go: VN with thing hand:LFlâ’ gííbò,
like alcoholic.drinkmá
kòhm
3:OPT gather.together:OPT
whoever goes / is going with something in hand like an alcoholic drink
must gather together [with others]2987
VERBS
7VERBSThe Mambay verb system exhibits richness in the types of available verb structures as
well as the functional distinctions represented by combinations of these structures. These
possibilities are outlined in the following paragraphs.
The first major section of this chapter (7.1) introduces verb stems. While some are
canonical and morphologically simple, others are non-canonical and, in some cases,
morphologically complex. Non-canonical verbs result from the application of verbal
extensions, derivation of verbs from other parts of speech, the ideophonic nature of some
verbs, and borrowing of verbs from other languages.
The set of verbal extensions is the most significant way in which verb stems are
composed, and is investigated in detail in 7.2. This set is reminiscent of systems found
elsewhere in Niger-Congo. While some extensions found in Mambay are synchronically
productive, others are not; also, the semantic transparency of verbal extensions varies.
The subsequent section (7.3) examines verb word morphology. Segmental affixes are
dealt with in detail, and the behaviour of tone in verb words is examined. In addition,
verbs are classified with respect to transitivity and tone melody. Irregular verbs are also
considered.
Verbal inflection is explored in 7.4. Specifically, this section treats basic inflectional
categories, which are marked length on subject pronouns and tone on subject pronouns
and verb words. It is shown that a division between Indicative and Optative mood is
fundamental to the verb system, and Indicative verb forms are also distinguished for
realis value and aspect. Negative verb forms, which pattern differently than their
affirmative counterparts, are treated separately in 7.5.
The expansion of verbal inflection by means of TAM indicators, possessive constructions
and complex inflectional constructions (specifically, serial and auxiliary verbs) forms the
substance of the discussion in 7.6. A final section (7.7) discusses composite verbal
expressions and their contribution to the verb lexicon.
Unless it has been otherwise specified, example verbs are given in their basic Perfective
forms (cf. 7.4.1.1.1.1).","[314, 315, 316]"
"360TAM indicators are prototypically found with verbs. The syntactic distribution of each
group is distinctive (and as concerns adverbs, complex), and is discussed in the individual
subsections. The examples in the following subsections show that while TAM indicators
expressing aspect are found with a wide range of verb forms, those which express
distinctions of mood are often limited to Optative forms.
TAM indicators found with Indicative verbal forms are also attested with verbless clauses
(10.1.3). Representative examples of this are as follows:
- example particle with a verbless clause:
yó ‘indeed, (affirmative particle)’ (10.1.2.2)
Kwéé
yó
(personal name) (affirmative particle)it is Kwécf. an example of its verbal use:
mì té’là
yó
1SG walk:VN indeedI am indeed climbing- example adverb with a verbless clause
)àhná ‘maybe’
)àhná
maybemì má sámà
1SG with pregnancymaybe I am pregnant /
I may be pregnantcf. an example of its verbal use:
)àhná
maybemì té’là
1SG walk:VNmaybe I am walking /
I may be walkingSome TAM indicators may be found in combination with other ones; this enriches the
matrix of TAM possibilities greatly. Such combinations are illustrated by the following
examples:
)àhná ‘maybe’ + nà ‘(question particle)’
)àhná
maybemì té’là
nà
1SG walk:VN QMperhaps I am walking…?","[377, 378]"
