Paragraph,Page number
"Negation14.1 Overview of the Negative Marker
The negative morpheme [bíè] is the only means to negate a sentence. The negative marker may
precede a noun, acting as a negative copula. The negative marker may also follow a noun to
indicate lack of something. Verbs are also negated by the same marker preceding the verb. The
tonal effects of the negative marker and its placement in a sentence are discussed in this chapter.
14.2 Word Order in a Negated Clause
The negative marker usually precedes each constituent it negates.
Negation Preceding the Noun
a.ɡúwóndíjɛ̀
caracalkáẃ
DEMbíè
ŋʷɔ̀ròkɛ́
NEG leopardA caracal is not a leopard. (Chief 10 23.1)
b.há
IRRníŋà
saysòɔ̀ⁿ
shirtbíè
NEGsòɔ̀ⁿ
shirtOne would say it is a shirt but it is not a shirt. (Consultant 10.2)
c.sé
ifbíè
NEGbɔ́jéɛ̀ ŋ kó
rope PPpááⁿ
allbíè
NEGbásì
problem(even) If there is no rope, it is not a problem. (Tiga sto 212.1)
The negative marker may act as a negative existential predicate. In this case, the negative
marker follows the noun it negates.
Negative Copula
a.nèɛ̀
sunbíè
NEGThere is no sun.",[334]
"NEGATION ............................................................................................................................ 314xviii
14.1OVERVIEW OF THE NEGATIVE MARKER .................................................................................................. 31414.2WORD ORDER IN A NEGATED CLAUSE .................................................................................................... 31414.3NEGATIVE ADJECTIVAL PREDICATE ........................................................................................................ 31514.4NEGATIVE IN A POSSESSIVE NOUN PHRASE............................................................................................. 31614.5TONAL EFFECTS OF THE NEGATIVE ON NOUN STEMS .............................................................................. 31614.5.1Simple Nouns ................................................................................................................................ 31614.5.2Complex Nouns ............................................................................................................................ 31914.5.3Summary of the Negative effects on the NP ................................................................................. 32014.6NEGATIVE VERB PHRASE ........................................................................................................................ 32014.6.1VC2 Stems .................................................................................................................................... 32014.6.2Timing in the Negative VC2 Stem ................................................................................................ 32214.6.3Instransitive Stems with the [–r] Suffix ........................................................................................ 32514.7TRANSITIVE VERBS ................................................................................................................................. 32514.8INTRANSITIVE VERBS .............................................................................................................................. 32614.8.1Exceptional Patterns ...................................................................................................................... 327CHAPTER 15.","[18, 19]"
"31914.5.2 Complex Nouns
Compounds are not a productive means of creating new lexical items in Bangime. Two potential
exceptions are shown in (480) to illustrate that the tones are not affected by the negative marker.
The word ‘child’ has a bound or lexicalized diminutive suffix in the singular citation form
[jaambɛ] but emerges as [jaa=ndɛ] in the plural and with [pʷiɛ]. The word [pʷiɛ] refers to a
‘wife’, but when following the root of ‘child’ the stem means ‘girl’. Similarly, when the word
[boro+mbɛ], plural [boro=ndɛ] ‘boy/boys’, follows the root of ‘child’, it means ‘young men’.
Boy/Girl
GlossStemTone on Noungirla.jàá pʷìɛ̀[LH LL]/H/b.bíè jàá pʷìɛ̀[LH LL]boyc.jáá bórómbɛ̀[HH HHL]/LH/d.bíè jáá bórómbɛ̀[HH HHL]Adjectives were shown to not affect the tone of a noun. The examples in (481) show that
the negative marker does affect the tone of the noun, but not of the following adjective.
Noun + Adjectives Phrases
GlossStemTone on Nounwhite sheepa.ŋàmbá síjɔ̀ⁿ[HL]/LH/b.bíè ŋámbá síȷɔ̃ ̀[H]red thingc.kìì bʷíɛ́[L]/HL/d.bíè kìì bʷíɛ́[L]big womane.nnìé bóɡò[LH]/LH/f.bíè nnìé bóɡò[LH]320Whereas above the effect of the negative marker was shown to lower the final tone of the
noun, with the exception of the dummy noun (481c - d), each noun has a high tone on the final
mora. It appears that the adjective blocks the tone lowering of the negative marker but that the
adjective itself is unaffected.
14.5.3 Summary of the Negative effects on the NP
The negative marker may precede or follow a noun in a NP. When it precedes a noun, it changes
the tone(s) of the noun. If an adjective follows a noun, the tone of the noun is affected. The next
section shows the tonal and segmental effects of the negative marker with a verb.
14.6 Negative Verb Phrase
The TAM categories are simplified in a negated clause. There are only two aspects when the
clause is marked as negative: incompletive and completive. The negative marker [bie] precedes
the verb just as it does a noun. The difference in the incompletive and completive aspects
depends on the verb’s inflectional class and the valency of the verb. Evidence from narratives
shows that the tones in negated clauses follow the opposite pattern as those described for positive
ones. Text XII, Tiga 2.14, 20, 26, shows that the tonal patterns shown for positive clauses is
reversed; the first person is associated with low tone on the verb and high tone on the object.
14.6.1 VC2 Stems
The present tense in both negative and positive clauses has SOV word order. The verb stem is
unsuffixed for inflection, and the verb stem is preceded by the transitive nasal.
In the completive aspect, just as with a positive clause, the word order is SVO. The verb
root is followed by the [–r] suffix. As discussed in Chapter 8, verbs in Class Two take the [–r]
suffix only in the completive aspect. Examples from texts, Chief 1.3, 4 show that when a clause
is in the present tense and the verb takes a direct object, the object directly precedes the verb.","[338, 339, 340]"
"327Intransitive Verbs without [–r] Suffix
GlossStemINC.NEGCPL.NEGa.ripebìjúbìé bìjùbìè bíjùb.trykíjàbìé wóré kíjàbìè wòrè kíjàc.talkníŋábíè nníŋàbìé nníŋàd.squeezeŋʷímàbíè ŋʷímàbìé ŋʷímàe.descendsɥɛ́èbíè sɥɛ́èbìé sɥɛ́èf.lie downtúrùbíè túrùbìé túrùg.ascendɥìɛ̀bíé ɥíèbìé ɥíèh.calljéndóbíè jéndòbíé jéndò14.8.1 Exceptional Patterns
A number of exceptions to the above described generalizations are listed in (490).
Exceptions
GlossStemINC.NEGCPL.NEGa.diejáàbíé jààbíé jàà–wɛ́b.descendsááⁿbìè sáàⁿbìé sáẁc.sitté–ròbíè tí–rìbíè té–ròd.showté–róbíè n térɛ́bíè térɛ́e.scrubɡíjà–ràbíè n ɡíjàbíè ɡíjàe.falltíbí–rìbìé tíbì, bíè tí–rìbíè tíjóf.scratchkǒɡɔʒɔ̀bìé mí kòɡɔ̀ʒɔ̀bìé kòɡɔ̀ʒɔ̀ míf.searchkúmbòròbìé kúmbò ŋ kùmbò/bìé kùmbò ŋ kúmbò/bíé ŋ kúmbòbìé kúmbò32814.9SummaryThere is one negative particle in the language. The negative marker [bie] serves to negate both a
noun and a verb phrase. The negative particle may precede or follow a noun in a noun phrase,
but it only precedes a verb. In a negated verb phrase, there are two aspects, incompletive and
completive. Transitive verbs in Class Two and Three take the [–r] suffix, or the [–d] allomorph,
in the negative completive aspect. Class Two verbs take the [–r] suffix in the positive
completive aspect as well. Class Three verbs take a nasalized allomorph of the suffix [–r]̃ in the
positive completive aspect and [–d] in the positive incompletive aspect. In the positive forms,
the root without the [–r] suffix only appears in the perfect and perfective. Again, the meaning of
[–r] is ambiguous as to how it relates to the TAM, and polar, category. In a negative completive
sentence, the transitive nasal is deleted before Class Two and Three verbs. There appears to be a
correlation between the number of morae in a negated completive verb and a negated
incompletive verb so that the [–r] suffix and the root vowel correlates with the transitive nasal in
terms of number of morae in the respective stems. With negated intransitive verbs, the
difference in the aspect is tone and/or the [–r] suffix, but no corresponding nasal. The details of
the issue of the morae and timing in the sentence is left to future research.","[346, 347, 348]"
"315b.ŋ
kásàⁿ
at that timetóɔ̀ⁿ
moneybíè
NEGAt that time, money did not exist. (Tiga story 80.1)
c.ŋ kámà n súɥɛ̀
à
nàà
ŋ kò
CPL
T descend DEF wilderness PPbùrá̃ bíè
táw̃áà bíè
stick NEG pants NEGHe went into the wilderness without a stick and without pants.
(Tiga 5.53 - 55)
The tones of the noun are not affected when the negative marker follows the noun. The
fact that the negative marker may surface either before or after the noun makes it difficult to
assign to a specific morphological category such as pre or post clitic, prefix or suffix.
14.3 Negative Adjectival Predicate
Adjectives may not stand alone; they require a dummy noun such as ‘thing’ in a positive phrase.
However, a negative adjectival predicate may consist only of the adjective preceded by the
negative marker. As shown above, the negative marker may act as a copula and a negative with
negative existential predicate noun phrases. In (476), we see that the negative marker acts in a
similar manner with adjectives.
Negative with Adjectives
a.bíè
NEGmɛ̀rè̃
heavyIt is not heavy. (Consultant 12.2)
b.bíè
NEGbóɔ́rì
manyThere are not many. (Swadesh 21.1)
c.bíè
NEGwáá
hotbíè
jímbō
NEG coldIt is warm. (LIT. ‘it is not hot, it is not cold’) (Swadesh 191.1)316The negative marker may negate a modified noun without overtly naming the noun, in
the singular (476a), plural (476b), or with two conjoined adjectives (476c). The negative marker
precedes each constituent in the phrase; it cannot negate the entire sentence at the beginning.
14.4 Negative in a Possessive Noun Phrase
In negative possessive noun phrases, the negative precedes the possessive pronoun. The set of
pronouns that was briefly mentioned in §5.2 is used with the negative marker. If a noun is used,
the negative marker precedes the noun, which is followed by the possessive pronoun.
The negative marker precedes the noun in demonstrative phrases, shown in (477).
Possessive and Demonstrative Phrases
a.bìè mɛ́
it is not mineb.à kòò bíé mɛ́
the house is not minec.bie X muw̃ɛ
it is not my Xd.bie X kaw
that is not an XThe negative marker either negates the possessive morpheme (477a - b) or both the noun
and the possessive marker (477c). The demonstrative (477d) follows the same pattern as (477c).
14.5 Tonal effects of the Negative on Noun Stems
As with other morphemes which precede a noun, the possessive proclitics and the definite
marker, the negative morpheme changes the tone of the noun.
14.5.1 Simple Nouns
In the words in (478) we see that nouns that end in a high tone in citation form end with a low
tone when following the negative marker [bíè].","[334, 335, 336]"
"321The word order of a negated present tense clause is S-AUX-O-V, just as with the positive
incompletive marker /daw/.
In both tenses, the tone of the verb stem after the negative marker is in most cases low,
although there are exceptions. First person singular examples are shown in (482).
Negative VC2 Stems
GlossRootINC.NEGCPL.NEGa.lick/de/bíé n déɛ̀bíè déɛ́–rèb.drink/ne/bíé n nìèbíé nìɛ̀–rèc.mix/sɔo/bíé n sɔ̀òbíé sɔ̀ɔ̀–rɔ̀d.reach/tʷa/bíé n tʷáàbíé tʷáà–ràe.build/maa/bíé m mààbíé màà–ràAs shown above, [+ATR] and [–ATR] stems take different vowels after the [–r] suffix.
While the tone of the incompletive negative stem remains low, the tonal melody of the
completive negative is high-low.
Transitive Verb [–ATR]
GlossRootINC.NEGCPL.NEGa.hear/no/bíè n nòbíè nó–rèb.know/so/bíé n sòbíé só–rèc.do (become)/je/bíè n ʒìèbíè jé–ròd.put/pe/bíè m píèbìé pé–ròThe transitive marker precedes the incompletive negative verb stem and the [–r] suffix
appears when the verb is a negated completive stem. The transitive nasal and the [–r] suffix are322in complementary distribution in negated verb stems, just as was shown for verbs that
reduplicate and take the [–r] suffix.
14.6.2 Timing in the Negative VC2 Stem
The negative verb phrase differs from the positive verb phrase in the behavior of the transitive
nasal. The completive lacks the nasal, and it employs the [–r] suffix on the verb; the present
surfaces with the nasal, but the verb does not have the suffix. The difference between the present
and completive aspects in the negative is one of timing. Each verb phrase contains the exact
same number of syllables and morae, as illustrated in (484).
Negative VC2 Sentences
a./ne/drinkIncompletivei.","[340, 341, 342]"
"23In some Dogon languages, nouns agree in number and animacy with adjectives and
demonstratives, and verbs agree with pronominal-subject categories. In Bangime, there is no
agreement for plural except in complementizer phrases. Also, tonal agreement for subject is
marked on a verb and an object where present. The plural in Bangime is a clitic [=nɛ] ~ [=ndɛ].
The homophonous marker [nɛ] is found as a singular in some Dogon languages, such as Yanda
Dom.
Another difference in the noun phrase is that the tone-lowering found on possessed
nouns, which is widespread among Dogon languages, is not found in Bangime. Although
complex tonal patterns are found in the possessive pronoun-possessed noun paradigms in
Bangime, tone lowering is not one of them. However, a tone-lowering process is triggered by
the definite article in Bangime.
Compounding is a productive means of creating new lexical items in Dogon. While
phrasal forms are common in lieu of one-stem lexical items, compounding as a process for
forming new lexical items is absent in Bangime.
Particularly in verbs, Dogon languages express inflectional and derivational morphology
through the use of multiple suffixes. Therefore, there is a significant difference morphologically
in the formation of verbs in Bangime and in the Dogon languages.
Forms for the word ‘I write’ in two Dogon languages are compared with Bangime in
(11). Shown in the examples, the negative imperfective and negative perfective aspect are
formed through a combination of suffixes in Dogon languages; in Bangime, the only difference
between the two sentences is the tone on the final vowel of the phrase. Note that the word for
‘write’ in each of the languages is similar, suggesting a borrowing if the whole Dogon word,
including the negative marker, is considered.","[42, 43]"
"Adjective Phrase
n
dáẁ
kú kájì
kírì
~3
INC
be.uneven thing
há
níŋà
IRR saynáẁ
INC–jɛ̀
DIMmánàà dérɛ́b–íɛ̀
plastic soft–DIMGloss
it is an uneven
thingTranslation
it is small and
unevenone would say it
is a soft piece of
small plasticit resembles a little
soft piece of
plastic189(Texture Experiment: Consultant 1 Response: 34.2, 37.1)
The modifier ‘be uneven’ (216a) is a verb, while the modifier ‘soft’ (216b) is an
adjective. The incompletive particle in the first phrase is used with the verb ‘be uneven’, but the
incompletive particle (216b) is used with the verb ‘say’. A verb is distinguished from an
adjective because the former does not necessitate the nominalizer [kii] and may follow the
particle [daw]. For example the adjective ‘soft’, [kíì dérɛ́b–íɛ̀] ‘it is soft’ but *[daw derɛbɛ].
Verb ‘squishy’
Copular PhraseTranslationa.kíí
thingmúɡú–múɡù
squishyit is squishyb.dáẁ
INCmúɡú–múɡù
be squishyit is squishyc.náà
INCmúɡú–múɡù
be squishyit is squishyThe stem /muɡu/ ‘squishy’ may act as an adjective and follow the nominalizer [kii]
(217a). The incompletive marker is not used with the nominalizer. The modifier translates as ‘it
is (adjective) X’ when the particle (217b) or its allomorph (217c) is used.
Other examples of verbal modifiers may not modify a noun, nor are they used with the
particle morpheme.
Verb ‘slick’
Modifier PhraseTranslationa.dáràà
be.slickit is slick.b.dáràà kírí
slick NOM–jɛ̀
DIMit is squishy190c.n
~2sóré ŋ kíì
suredáràà
slick(I am sure) it is squishyThe first example (218a) illustrates that the word ‘slick’ may stand alone as its own
phrase, without an overt noun to modify. This type of verb may precede a nominalizer (218b) or
be used in a sentence (218c). A question arises as to whether the modifiers described in this
section should be considered change-of-state verbs. These modifiers may not be used with the
stative-completive suffix [-wɛ], as shown by narrative examples such as Chief 1.12.
7.8.5Negated AdjectivesAdjectives are negated in the same manner as nouns, with the marker [bie]. Unlike an adjective
without the negative marker, which must take [kii], there is no overt noun expressed in a negated
adjective phrase. The tones of the adjective are unaffected by the negative marker, as shown in
Chapter 14.
Negated Adjectives
Adjective PhraseTranslationa.bíè
NEGmíró–mírò
smooth(it) is not smoothb.bíè
NEGmɛ̀rè̃
heavy(it) is not heavyThe negative marker is described in greater detail in Chapter 14. There it is shown that
the negative marker also serves as a copula.","[208, 209, 210]"
"32514.6.3 Intransitive Stems with the [–r] Suffix
Among verbs that are suffixed with the [–r] morpheme, few are intransitive, with examples listed
in (486). Intransitive verbs cannot compensate for the loss of the mora in the incompletive
negative stem, as there is no transitive morpheme.
Intransitive Verbs
GlossRootINC.NEGCPL.NEGa.get upjebíè jíèbíè jé–ròb.losttebíè téɛ̀bíé té–rɛ̀c.passdɔbíé dóɔ́bíè dóɔ́–ròd.respondjɔbíè jóɔ̀bíè jóɔ́–ròe.runtiɡbíè tíɡɛ̀bíè tíɡí–rìf.pull (large things)ʒumbíè ʒúm–b–àbíè ʒúm–bá–ràIn negative verb clauses with transitive verbs, words follow a timing pattern so that the
number of morae in the corresponding present and completive sentences must contain equal
numbers. Since the transitive morpheme, a homorganic nasal, must precede the verb in the
present tense forms to follow the correct word order, this takes the place of one mora and thus,
the present tense verb stem deletes a syllable to compensate. Further, the data illustrate that even
if the clause contains an object, the nasal marker remains, showing that it is a true marker of
transitivity and not a pronominal form. The data show that intransitive verb sentences do not
follow the same mora-timing pattern, but the syllables are still of the same number.
14.7 Transitive Verbs
Verbs which do not take the [–r] suffix also do not compensate for the lack of the nasal in the
negative completive aspect stem. In addition to the presence or absence of the transitive nasal,326transitive verbs without the [–r] suffix show a tonal difference. Based on the above conclusion
that the language is mora-timed, the tonal assignment is likely to have a correlation based on the
mora timing as well but this needs further investigation. The verbs in (487) show a pattern of a
high tone on the final mora of the Incompletive stem and a low on the final mora of the
completive aspect stem.
Transitive Verbs without [–r] Suffix
GlossStemINC.NEGCPL.NEGa.changeɡómbíèbíè ŋ ɡómbíèbíè ɡómbíèb.carry (child) on backkúmbòbíé ŋ kúmbòbíé kúmbòc.takesíèbíè n síébíé síèd.go outbírèbíè bírébíè bírèe.resembledóɡɔ̀nóbíè n dóɡɔ̀nóbíè dóɡɔ̀nòf.bury (sb)múɡùbíé m múɡùbíé mùɡù14.8 Intransitive Verbs
The intransitive verbs shown in (488) show a pattern of a high tone on the final mora of the
incompletive negative stem and a low tone on the final mora of the completive negative stem.
Intransitive Verbs without [–r] Suffix
Gloss StemINC.NEGCPL.NEGa.entermíndèbíé míndébíè míndèb.comenóòm bíé nnóóm bìé nnóòc.goworem bíè wórém bíè wòréd.looksúrààm bíé súrám bíé sùràSome intransitve verbs show differences on the negative marker itself.","[344, 345, 346]"
"24‘I write’
JamsayTiranige(Heath, 2008)
tɔ̀ŋɔ̀–ɡó–m
write–NEG.IMPV–1Stɔ̀ŋɔ̀–lú–m
write–NEG.PRF–1SI do not writeI did not write(Heath, 2012)
nɔ́nɔ́–rá–ȷⁿ̀
write–NEG.IMPV–1Snɔ́nɔ́–ní–ȷⁿ̀
write–NEG.PRF–1SI do not writeI did not writeBangime m bíè
n ɲóɡɔ̀ndó
m bíè
ɲóɡɔ̀ndò
1S NEG T write.IMPV 1S NEG write.PRF
I do not writeI did not writeComparison of the forms for the word ‘write’ in Jamsay and Tiranige, two Dogon
languages, with the form in Bangime (11), show that although the verbs are similar, the
morphology differs. The examples from Jamsay are representative of typical Dogon
morphology. Although negation and aspect are expressed through a portmanteau morpheme in
the Jamsay verb, the stem is composed of three discernible morphemes, two of which are
suffixes. In the sentence from Bangime, there are three separate morphemes, none of which has
affixal properties.Also, the order of the constituents in the Dogon verb stem, person, tense, and
negation, is to follow the verb root, whereas person and negation precede the verb stem in
Bangime. 20 Tone in Dogon is a property of the verb root; although the lexical tone can be
overridden by inflectionally or derivationally-controlled tone overlays. In Bangime, tone is an
inflectional morpheme which interacts with the tone of the verb stem to indicate aspect.","[43, 44]"
