Paragraph,Page number
"114in this case is affirmative, not negative:'°
(91)diwanachwomanImp‘Be a woman’ (behave like a woman)[di here is a nominal word]If the same nominal root behaves as verbal word (as already described in chapter
2, section 2.2.1), it is then requires the particle wana:
(92)wana diImphave.woman‘Marry!’ (lit: Have a woman)[di here is a verbal word]As we can see in the examples above, the Imperative construction with a negated
Intransitive verb (88) and the Imperative with a nominal predicate (91) pattern together
with regard to their preferred Imperative particle (wanach). It is interesting to observe that
such alignment is observed in other parts of Trumai grammar as well; for example, when
the word order of a negative clause is “reversed” and the verb modified by the Negation
particle appears in first position, the configuration of the clause is nominal rather than
verbal: [V Neg ka_in Subj Cop]. The configuration of negative clauses is discussed'0 The consultants had difficulties in giving the negative version of example (91), i.e., ‘do not be a woman’.
The example they offered is the same as the negative version of (92):
(i)ditakwanachwoman Neg Imp
‘Do not marry.’ or ‘Do not be a woman (do not behave as a woman).’
We expected the nominal predicate to be negated by anuk, but the consultants insisted on the data above. It
might be that the use of di here is more adjective-like than noun-like, because negative Imperative
constructions with adjectives are also negated by tak:
(ii)tsi-xerere takwanachTSI-wet Neg Imp
‘Do not become wet!”
This point needs to be rechecked with other consultants.","[139, 140]"
"227° aka‘Ouch.’(expression of pain)*ko‘Huh?’(expression of no understanding or being in doubt)*mo‘Look!’(expression for attracting the attention of the listeners)VOLUME II:A REFERENCE GRAMMAR OF TRUMAI
by
RAQUEL GUIRARDELLO228CHAPTER 6
ModalityIn this chapter, issues related to modality will be presented. Some of the issues
treated here were already mentioned in previous chapters; for this reason, some points
will be treated briefly in this chapter, leaving more room for the issues that are new, such
as the alternative ways for expressing the negative modality in verbal and non-verbal
predicates.
First, there is a short section on declarative clauses; a general view of this kind ofclauses will allow us to see better the differences between them and the clauses in other
modalities. Next, we have sections on interrogative clauses (with polar and non-polar
questions), followed by a section on negative clauses, exploring negation in verbal and
non-verbal predicates. The negation of single elements, and negative words such as
‘nobody’ or ‘nothing’, will also be addressed. Finally, we have a section on imperative
constructions in the affirmative and negative modalities.","[252, 253, 254, 255, 256]"
"In the case of Transitive verbs, there is no parallel form to wanach (something like
wakich). The only difference between negative and affirmative Imperative for Transitive
verbs is that in the negative modality the particle waki follows the verb rather thanprecedes it:°
(89)mapatakwaki.break Neg Imp
‘Do not break it!’
(90)a.kititakwaki.give Neg Imp
‘Do not give (it).’
b. *kiti tak wakich.",[139]
"Cop‘I am not curved (I have never been curved).’6.3.5. Negation of single elements/specific pieces of informationSuppose that a person learns about a piece of information that s/he thinks is not
correct according to her/his knowledge. The person probably will try to negate this
specific piece of information, in order to present the correct one. For instance, somebody
is told: ‘I heard that your mother got seriously sick’, but the speaker is wrong about who
got sick.The interlocutor then may reply: ‘No, not my mother. It was my sister who got
sick.’ In the reply, a specific piece of information is being negated. How is this kind of
negation made in Trumai?
When the piece of information being negated involves a pronoun, numeral,
adjective, or quantifier, the negator used is anuk, which - as we have seen before - is the
Negation particle for nominal constituents. Looking at examples (66-70), we may think
that anuk is directly modifying the pronoun/numeral/adjective/quantifier. However, when
we look at example (65), we can see that what anuk is modifying is not really a noun, but
rather a NP, which is probably the non-verbal predicate of a subject that is assumed by
the context, but not formally present (i.e. (Who is coming) is not Kumaru ; cf. English
pleonastic ‘it’: It is not Kumaru). We believe that the same is happening in the other
examples, that is, what anuk is negating is the non-verbal predicates of the implicit245subject: (Who went to Pavuru) was not us; (The hammocks that I bought) were not two;
(The coffee that I made) is not much; (My sister) is not tall.e(65)Noun[Kumaru yi] anuk.
Kumaru YI Neg
‘(It is) not Kumaru.’ (somebody is coming, but it is not Kumaru)e(66)Pronounha wan anuk.
1 PL Neg
‘(It was) not us.”(somebody went to Pavuru, but it was not us)e Numeral
(67)
huch anuk.twoNeg‘(It was) not two.’ (I bought hammocks, but it was not two, only one)¢Quantifiers(68)a’dianuk.many Neg
‘(It was) not many.’ (I bought knives, but not many)
(69)pixanuk.much Neg
‘(It was) not much.’(I made coffee, but not much)e
(70)Adjective
atuk anuk.tallNeg‘(She’s) not tall.’ (my sister has many attributes, but she is not tall)Examples (68-69) above seems a little strange at first sight, because we would
expect the occurrence of [a’di tak] ‘a few (lit: not many)’ or [pix tak] ‘a little (lit: not
much)’, instead of Quantifier + anuk. A possible account for these examples would be to
say that [pix tak] and [a’di tak] are lexicalized as ‘a few’ and ‘a little’, respectively (a246point already mentioned in chapter 3, section 3.3.2). In this case, a separate negation
construction would be necessary for contrastive negation. If this hypothesis is accurate,
we would expect the combinations [a’di tak] anuk ‘it is nota few’ and [pix tak] anuk ‘itis not a little’ to be possible. If they are, then we indeed have a case of lexicalization.
This is a point to be checked in future field work.
Back to the negation of pieces of information, what about when the piece being
negated involves an adverb or a verb? In the case of an adverb, the negative word used ishahak, which means ‘no’ and which can be the answer to a yes/no question (example 71).
Hahak does not modify the adverb directly; the adverb is presented, followed by a pause,
and then hahak comes, negating apparently a presupposed question that includes the
adverb: [ (Am I going to sleep) here? No.]. In the case of a verb, we have the Negationparticle tak, modifying the verb (example 72). It is also possible to have the whole clause
repeated, but now in the negative modality (73).
e
(71)Adverb
nina,
here,hahak.
no‘Here, no.’ (I am going to sleep, but not here)
e
(72)Verb
kuhmutakka_in.throw Neg Foc/Tens
‘not throw away.’ (I am going to keep the clothes, not throw (them) away.)
(73)sa
tak ka_in = hachi.
dance Neg Foc/Tens 1 Cop
‘(No) I am not going to dance.’(I am going to sing, not dance.)2476.3.6. Other negative words (‘nobody’, ‘nothing’, ‘never’)As Givon (1984:323-328) points out, negative sentences normally are not used by
the speaker to convey new information about the verb or its arguments, but rather to deny
information that the speaker thinks the listener has in mind. Any negative act has a
presupposed (or backgrounded) portion and an asserted (or foregrounded) portion. The
background portion means that there is some shared knowledge between speaker and
listener, who have a kind of communication contract. The negation denies the asserted
portion of the corresponding affirmative sentence, but the presupposed portion is not
denied. So, when a speaker negates an event involving an entity, he may deny that the
event happened, or that the entity was involved in the event, but he does not deny the
existence of the entity, which is assumed by the speaker. As Givén says, the negation of
the referentiality of the entity is coded by other forms, such as the negative words nobody
and nothing.
In Trumai, there are no special words like English ‘nobody’ or ‘nothing’, but there
are ways of expressing the same idea. Let’s see how the negation of referentiality is
expressed in Trumai.enobody
The idea of ‘nobody’ is expressed through the negation of the verb plus the use ofthe noun yaw, which literally means ‘people’, but when in a negative clause, has the
opposite meaning: ‘no people’. For example:
(74)hu’tsa takchi_inhachisee
Neg Foc/Tens |
‘I did not see anybody.’yaw-as.","[272, 273, 274, 275]"
"The characteristics of the negative Imperative constructions in Trumai are
summarized below:
Verbal Predicate:
(Extended) Intransitive
(Extended) Transitive - animate O
(Extended)Transitive - inanimate OV Neg wanach
no data
V Neg wakiNominal Predicate:Pred Neg wanachAttributive Predicate:Pred Neg wanachAs we can see, Intransitive verbs - both simple Intransitive and Extended
Intransitive - present one kind of pattern, while Transitive verbs present another one.
When modified by the Negation particle tak, Intransitive verbs align with nominal
predicates (both use the particle wanach). On the other hand, nominal predicates align
with verbs when the Negation particle tak is employed in the negative Imperative252construction.’ Even the Transitive verbs show certain alignment with to nominal
predicates, if we take into account the fact that the Imperative particle follows the negated
Transitive verb, like it does with nominal predicates.
In the case of attributive predicates, the possibility of choosing a nominal or a
verbal Imperative particle, observed in the affirmative modality, is lost in the negative
construction, where only wanach - the same particle used for nominal predicates - is
observed. Therefore, the Imperative construction in the negative modality has an
asymmetrical system, with the boundaries between the different kinds of predicates
becoming a little fuzzier.
Finally, there is one alternative way for the expression of the negative Imperative
with verbs. Actually, this alternative way is not really an imperative construction, but
rather a simple clause, with the [Verb + Negator] in first position, followed by the adverb
nuk ‘then’.® This alternative way of expressing negative commands is possible both with
Intransitive and Transitive verbs. As example, we have:(86)ofa
tak nuk hi chi kasoro-s
hit/kill Neg then 2 Cop dog-Dat
“You do not beat the dogs!’(87)mapa tak nuk atlat chi.
break Neg then pan Cop
‘(You) do not break the pan.’7 However, as already mentioned in chapter 3, this point needs to be rechecked with other Trumai
consultants.
8 Despite the similarity in the phonological form, the adverb and the negator anuk are not the same
morpheme. Their syntactic behaviors are different.","[279, 280]"
"‘I do not want to cry.’Cop236(28)[kifi] tak hat’ke hai-tstahu yi.
give Neg in.future 1-Erg knife YI
‘J will not give the knife.’In relation to other possible ways of expressing negation of verbs (actually,
negation of roots that can be considered verbal), we have the use of the word t(a)ke‘Privative’. Actually, the clause is not really in the negative modality, since no negation
particle is employed, but there is a sense of negative condition due to the semantics of
t(a)ke. When contrasted with negative clauses that have tak, clauses with t(a)ke actually
present a semantic difference: the negative condition indicated by t(a)ke is permanent. For
example:
(29)amitakka_inchi-n.speak Neg Foc/Tens Cop-3Abs
‘He is not speaking (now, for some reason not specified here).’
(30)ami-tke
ke ka_in
chi-n.
speak-Priv KE Foc/Tens Cop-3Abs
‘He does not speak (he never speaks, he is mute).’
[ lit: He is deprived of speaking.]The use of the ‘Privative’ t(a)ke is the only alternative way of expressing negation
for verbal roots. The occurrence of the negator n(i)kik, whose use is observed in nominal
predicates (cf. section 6.3.2.1), is not possible with verbal roots:(31)a.sonetak ka_in
hachi.
drink Neg Foc/Tens1 Cop
‘I am not drinking.’
b. * sone-nkik ka_in ha chi.","[263, 264]"
"‘T am married.’
(lit: I have a woman)What about when the clause is a negative answer? Again, clauses with verbs show
the syntax of nominal predicates, but the Negation particle used is the one that typically
modifies verbs, tak. '9 For instance:
Negative answer to question - first person:V Neg
(70)SCopa.di takka_inha_chi.",[224]
"Indian collective Foc/Tens village-Loc
‘The Indians are in the village.’[alternative word order]209(94)ni
ha chi.
here 1 Cop
‘T am here.’[no Focus/Tense particle]When in the negative modality, locative predicates employ the Negation particle
tak to negate the predicate:
(95)(96)misu-nhachi.river-Loc Neg Foc/Tens 1
‘I am not in the river.’Copmesa-ntaktakka_inka_ink’ateyi.table-Loc Neg Foc/Tens fish
‘The fish is not on the table.’
(97)eYIk’ate yi
ka_in
mesa-n
tak.
fish
YI Foc/Tens table-Loc Neg
‘The fish is not on the table.’Existential:
Existential predicates in Trumai are a little hard to characterize. They are betterdefined by their characteristics in the negative modality than in the affirmative one.
Existential predicates have word order Loc Subj (or Pred Subj), but no alternative
order is possible.* The Copula in general is not used, while the presence of the
Focus/Tense particle is highly frequent. As we can see, there are many overlaps between
the characteristics of existential predicates and the locative/nominal ones. Thus,
sometimes it is hard to tell if a clause in the affirmative modality is an existential or a
locative/nominal predicate. The existential reading is preferred depending on the
conversational context. For example:*4 This actually confirms a tendency already observed by Clark (1978): existential predicates tend to present
the order Loc Noun.","[234, 235]"
"Looking at the patterns presented above, we can see that there is only one way of
expressing permanent characteristics, but two ways of expressing temporary states.
Attributive predicates that indicate permanent characteristics are probably simple nominal
predicates, with the adjective nominalized by ke behaving in the same way as nouns. The205question is to understand the nature of the attributive predicates that indicate temporary
states. Let us first realign them strictly on the basis of word order:
affirmative:
negative:Adj
Subj (Cop)
Adj tak Subj (Cop)Subj Adj
Subj Adj anukLooking at the negative modality, we observe that when the order is nominal, the
negator is verbal, and conversely, when the order is verbal, the negator is nominal. In
other words, the negator has always opposite “polarity” in relation to the word order.
However, a problem remains: what are the semantic differences between the two
ways of expressing temporary states? So far, the only difference that could be detected
was due to pragmatic factors: the Subj Adj or Adj Subj (Cop) order is selected depending
on which information the speaker wants to highlight:
(83)kafe
coffeeyi
YIsupi.
bitter‘The coffee is bitter.” (comment)(84)supika_inkafeyi.bitter Foc/Tens coffee YI
‘The coffee is bitter (new info).’ (answer to the question: Is the coffee sweet?)In sum, it seems that the more adequate way of understanding attributive
predicates in Trumai is to take into account whether the attribute being expressed is
permanent or temporary. If permanent, we have a nominalized adjective in a nominal
predicate and no further complications. If temporary, we have a “hybrid” predicate, with
two possibilities: (i) nominal syntax but not-nominal nucleus (and consequently, notnominal Negation particle); (ii) verbal syntax but not-verbal nucleus and not-verbal206Negation particle. We could go deeper into this issue and explore the nature of adjectives
in general. As some scholars point out, adjectives refer to entities that are more timestable than verbs, but less than nouns (Givén 1984). This being so, it is not surprising that
in some languages adjectives shows properties of both nouns and verbs, since they
constitute an in-between category. Perhaps the temporal attributive predicates in Trumai
play along with this in-between nature, oscillating between nominal (permanent) or verbal
(temporary) characteristics. Could we say that an attributive temporal predicate with
nominal syntax indicates a slightly less temporary attribute than one with verbal syntax?
Or is the choice of a nominal or verbal syntax conditioned only by the same pragmatic
factors which condition order changes in verbal predicates? This remains a point for
further research.","[230, 231, 232]"
"IYI-3Abs‘It (something) is not water’{not existential meaning]6.3.3. Negation in possessive predicatesThe Negation particle tak is used for both inalienable and alienable possessive
predicates, negating the verb. In the case of alienable possession, the negator modifies
k’ad ‘to have’. In the case of inalienable possession, the negator tak modifies the
nominal root that indicates the possessed entity (and that behaves as the verb of the
clause; cf. section 5.2.6). For instance:(56)sapaun
soapka_in
k’ad
Foc/Tens havetak
Negke hachi.
KE | Cop‘I do not have soap.’(57)ato tak
arm Neg[alienable]ka_in
hachi.
Foc/Tens 1 Cop‘I do not have arms.’[inalienable]The alienable possessive predicate has an alternative way of expressing negative
sense, through the use of the postposition nik:
(58)yakir nik
ka_in = hachi.
salt without Foc/Tens 1 Cop
‘I do not have salt.’The inalienable possessive predicate also has an alternative way of expressing
negative sense, through the use of the word t(a)ke ‘Privative’. Although it is not clear as
yet, the use of t(a)ke here seems to imply that the subject has never possessed the object
in question. For instance, (60) probably means that the speaker has never had a sister, as243opposed to a person who does not have a sister because she died. We raise this hypothesis
on the basis of other occurrences of t(a)ke, where the sense of ‘never’ is evoked.
However, the semantics of example (60) need to be rechecked, in order to confirm ordisconfirm our hypothesis.
(59)ato-tkekeka_inha chi.arm- PrivKEFoc/Tens1Cop‘I do not have arms.’
(60)adifle-tkekeka_inha chi.sister-Priv KE Foc/Tens 1
‘I do not have a sister.’Cop6.3.4. Negation in attributive predicatesAs already mentioned in chapter 5, attributive predicates are very peculiar because
they can present both nominal and verbal-predicate word orders (i.e., Adj Subj(Cop)orSubj Adj), and also because when in the negative modality, they have the negator tak
occurring with the nominal order, while anuk occurs with the verbal one; in other words,
the opposite scenario observed in nominal and verbal predicates. For example:
(61)nachatakka_inha chi.curved Neg Foc/Tens 1 Cop
‘Iam not curved.’ (temporary)
(62)hanacha anuk.
1 curved Neg
‘Tam not curved.’ (temporary)Attributive predicates also have alternative ways for expressing a negative sense.
Like verbal predicates, they can use t(a)ke ‘Privative’, and like nominal predicates, they
can employ the morpheme n(i)kik:244(63)nacha-nkikka_inha chi.curvedFoc/Tens1Cop‘I am not curved.’
(64)nacha-tkekeka_incurved-Priv KE Foc/Tens 1hachi.","[270, 271, 272]"
"203If the clause has a verbal-predicate configuration, the predicate always indicates
temporary states, in both negative and affirmative modalities. However, in the negative
modality, the use of the verbal negator tak is allowed only with the word order [Adj tak
Subj Cop]. As already explained in the previous section, verbal predicates can also
present this word order when in the negative modality, but this construction is not the
typical one, since it is a “blend” of nominal and verbal predicates (it has the Copula and
nominal word order, but the verbal negator). However, that is the only order allowed with
attributive predicates if the negator is tak.
permanentNominal predicate-like:
Vebal predicate-like:Adj + ketemporarySubj (Cop)”Adj (+ke) anuk Subj (Cop)
4==wonAdj Subj (Cop)=Subj AdjAdj tak Subj(Cop)If the clause is negative and presents the same word order as prototypical verbal
predicates, the negator used is anuk, the same used for nouns. This is again a “blend” of
the characteristics of nominal and verbal predicates (now, we have verbal word order, butthe nominal negator): Subj Adj anuk.","[228, 229]"
"2336.3.1. Negation in verbal predicates6.3.1.1. Negating the verbAs already mentioned in chapters 3 and 5, to negate verbal predicates, the
Negation particle tak follows the verb, or the verb plus other elements, such as
auxiliaries. Negative clauses can present different word orders, depending on whether the
clause is a simple statement or an answer to a question. When it is the second case (i.e.
answer), the clause has a nominal-predicate configuration (cf. chapter 5, section 5.2.3 on
this issue). For instance:A
(11)Vhai-tschi(_in)Negkuhmu tak.","[260, 261]"
"250For nominal predicates, the imperative construction uses the particle wanach,
which follows the predicate (cf 3.4.4). Attributive predicates can use both wana,
preceding the predicate, or wanach, following it (cf. 2.2.4).
The characteristics of the affirmative Imperative constructions in Trumai are
summarized below:
Verbal Predicate:
(Extended) Intransitive
(Extended) Transitive - animate O
(Extended)Transitive - inanimate Owana
wa
wakiNominal Predicate:Pred wanachAttributive Predicate:wana PredV
Vv
VPred wanachIn some examples we observe that a DAT argument can be included in the
imperative construction, coming before the Imperative particle or after the verb. O can
also be included, but notice that this occurs more often with body part terms; we believe
that the body part term occurs in the imperative construction because it is actually
incorporated into the verb (cf. chapter 9, section 9.1.2.2). The S and A arguments are
never attested in the imperative construction. Examples:
(83)(84)(85)ine-tl waki kiti
3-Dat Imp give
wanawaimi hai-tlImptellwakudImp up.hair1-Dat‘Give (it) to him.’‘Tell me.’tete.make.beautiful“Comb his hair.’251The imperative constructions in the negative modality present a more complex
scenario. The construction with Intransitive verbs involves the use of the Negation
particle tak modifying the verb, followed by the Imperative particle wanach. The
construction with Transitive verbs employs the same particle used in the affirmative
modality, waki, with the difference that now the particle follows the verb modified by the
Negation particle tak.
Nominal and attributive predicates also employ the Imperative particle wanach,
which follows the negated predicate. The predicate is modified by the Negation particle
tak, not anuk, as we would expect for nominal predicates.","[277, 278, 279]"
"VvNegsatakS
ka_inCopha chi.dance Neg Foc/Tens 1 Cop
‘I did not dance.’ (answer to the question: Did you dance?)Other examples:' The 3Abs enclitic is not present in the clause because O is discursively unimportant here. Cf. Chapter 9,
section 9.1.1, on the omisson of the 3 Abs enclitic.
? As already showed in chapter 5, the morpheme ke is obligatory in affirmative clauses when S/O is not
preverbal, but it is optional in negative clauses (cf. section 5.2.3).",[261]
"‘He is not working.’Negative answer to question - nominal predicate:Pred
(72)SCopdi
anuk ha — chi.
(same as example (63-b)‘I am not a woman.’19 This is observed with Transitive verbs too:
V
Neg
A
OO
Cop
(i)
pit’a tak ka_in
hai-ts hi
chi
call
Neg Foc/Tens 1-Erg 2
Cop
‘I did not call you.’
20 In affirmative answers, the order [V ke ka_in S Cop (DAT)] or [V ke ka_in A O Cop (DAT)] is used
when the verb refers to an habitual event (e.g. I work). In negative answers, this order occurs for nonhabitual events (e.g. I am not working, I did not work). When the negative answer refers to a habitual event
(e.g. I do not work), the morpheme t(a)ke ‘Privative’ is used (cf. chapter 4, section 4.3).",[224]
"6.2.2. Information QuestionsThis kind of question involves the use of one of the interrogative words
(cf. chapter 2, section 2.2.3): te ‘who’; hele ‘how’; hamuna ‘where’, etc. The NP with the
interrogative word comes in first position, receiving the necessary case marking, and
usually is followed by the morpheme in, a mark of focus (cf. chapter 5, section 5.1.1).
Some examples are presented below:
(5)(6)(7)te
yi in
hu’tsake
who YI Focus see
KE
“Who saw jaguars?’fe’de-s?
jaguar-Dat— te-k
in
kiti ke
atlat — yi?
who-Erg Focus give KE
clay.pan YI
“Who gave the clay pan (to you)?’
han-is
what-Datin
hi ma-tke ?
Focus 2 eat-Des“What do you want to eat?’232(8)(9)te
yi-ki
hen
iyi
who YI-Dat then IYI
‘Whom did she call?”chafa-n?
call-3Abshamunachomta-tke?inhiwan[focus mark does not always occur]where
Focus 2 PL play-Des
“Where do you (PL) want to play?’
(10)hamunadekaapumu?where
already 1 Dual enter
“Where are we (two) going to enter?’[focus mark does not always occur]6.3. Negative clauses: main aspects of NegationIn this section, the different kinds of negative clauses will be characterized. Some
will be presented briefly, as they were already described in previous chapters. As we will
see, in Trumai there are two main negators, the Negation particles tak and anuk. in
addition, there are other words which can also be used to express the idea of negation.
These words are the postposition nik ‘without’, the word t(a)ke ‘Privative’, and themorpheme n(i)kik.
We also have in this section a discussion with regard to scope, based on the ideas
of Givon (1984). As he explains, sometimes the scope of negation can be narrowed down,
with only one constituent being negated (the verb, a NP, etc.). By narrowing the scope, a
speaker can make the grounds of denial more precise. When scope is not narrowed, we
have a neutral negation, that is, the event as a whole is denied. According to Givon,
different strategies can be used for the negation of a single constituent. Some languages
front the constituent to be negated; other languages move the constituent to the clause
final position. Trumai has both strategies, but fronting is more common.","[259, 260]"
"There is one extra problem that needs to be discussed: the behavior of ke in
negative answers with a verb in first position (such as in example 74) is not exactly the
same as the ke that occurs when the Absolutive NP is non-adjacent to verb, because the202latter is obligatory. Thus, we would have to say that we have a fourth kind of ke in
negative answers, and that this ke is perhaps another derivation from the Relativizer ke.
It is not clear if this analysis is desirable; that is, if it is really necessary to
distinguish every single instance of ke as being a different case, or if it would not be
better to unify them. It is hard to make a decision. An additional fact that deserves
attention is that a verb negated by tak patterns together with nominal elements in other
contexts, for example, in imperative constructions (cf. chapter 3, section 3.3.4, and
chapter 6, section 6.4). Thus, perhaps the presence of morpheme ke in negative answers
has to do with the negative modality itself rather than to the “answering question”
construction. In the moment, what it is visible is that ke here interacts with both focus and
negation.","[227, 228]"
"Sapaun yi.
soap
YIb. *ha sapaun ka_in.
(I have soap)The construction with k’ad can be used for expression other kinds of
“possession”, such as the example below:
(125)payeka_de_inha k’ad.shaman Foc/Tens-already
1 have
‘I “have” the shaman (I kidnapped him).’In relation to the expression of negation in predicative possessive constructions,
we observe that the negation particle tak is required in all cases: in the case of alienable
possession, it modifies the word k’ad, which is the verb of the clause; in the case of
inalienable possession, it negates the nominal root that behaves as the verb:”8?8 Notice that the construction in these examples is of the same kind as the ones discussed in section 5.2.3
Consultants consistently offer this word order (i.e. V Neg ka_in Subj Cop) when the possessive predicate is
in the negative modality.",[244]
"2376.3.1.2. Negating other elements of the verbal predicateFor the negation of a S or O argument, we have clefts® in the negative modality,
with S/O in first position, followed by the Copula and the negator anuk:
e S:
(32)e O:
(33)hachi anuk chi
katnon ke.
1 Cop Neg Foc/Tens work Rlzr
‘It was not me who worked.”hiadifle chit anuk hai-ts amidoxos ke.
2 sister Cop Neg 1-Erg call
Rlzr
‘It was not your sister that I called.’To negate the A argument, the negator anuk is also employed, directly following
A, which is naturally in first position.:
e
(34)6A:
hai-ts anukhi adifle midoxos.l-Erg Neg2sister call‘(It was) not me (who) called you sister.’The negation of the DAT argument and other kinds of NPs usually employs the
negator tak. The constituent being negated comes at the end of the clause; additionally,
there is a pause between the end of the clause and the negated element:3 The construction in example (32) is a cleft. Observe the occurrence of the Relativizer ke and the presence
of two morphemes chiin the construction: one is the Copula, negated by anuk; the other one is the
Focus/Tense particle. The negator anuk is never observed modifying the Focus/Tense particles (in simple
clauses, anuk and the Focus/Tense particles cannot co-occur; cf. section 6.3.2.1).
*As mentioned, the negator anuk and the Focus/Tense particles cannot co-occur in the same clause. The
exception is negative clefts, like the example above, where anuk and the particle co-occur. However, notice
that here the Focus/Tense particle is in its reduced form (i.e. chi). The occurrence of the full form (i.e.chi_in) is not accepted by the Trumai consultants:
(i)* ha chi anuk chi_in katnon ke.
(It was not me whe worked.)The construction above needs further investigation, in order to be better understood.","[264, 265]"
"253It is interesting to observe that the Imperative constructions with verbs can also
employ the adverb nuk, as well as the adverb hen, translated as ‘then’ too (the semantic
differences between hen and nuk are explained in chapter 3, footnote 12). The adverb hen
is usually used in the affirmative modality (88-89), while nuk is more often used in thenegative (examples (90-91). However, this is just a tendency, not a rule, since nuk can
also be found in affirmative imperative constructions (92).
(88)wanama
Imp eathen
then(89)waki kuhmu hen
Imp throw then(90)sonetaknukdrink Neg then‘Then, eat!”°
‘Then, throw it!”wanach.","[280, 281]"
"(78)(79)VNegmatakS
chi_inCopha chi.eat Neg Foc/Tens 1 Cop
‘J did not eat (anything).’[no complement for ma]DAT
V Neg O
A
hai-tl de
kiti tak iyi ine yi-k.
1-Dat already give Neg IYI 3 YI-Erg
‘He did not give me (anything).’[no 3Abs enclitic][if the enclitic were present, the clause would be: hait! de _kiti tak iyi-n_ine yi-k)249In existential clauses, the idea of ‘nothing’ is expressed through the negation of
the locative, plus the use of the word tsifan, which usually means ‘thing’, but when in a
negative clause, has rather the meaning of ‘nothing’:
(80)mesayi-ntakka_intsifanyi.table yiI-Loc Neg Foc/Tens thing YI
‘There is nothing on the table.’ (lit: There is not a thing on the table.)enever
The use of the word t(a)ke ‘Privative’ implies the sense of ‘never’. Apparently,the idea is that the subject is deprived of something not temporarily, but actually because
s/he never has had it. For instance:
(81)watkantakekeka_inha chi.cry
Priv KE Foc/Tens 1
‘I have never cried.’
(82)tako-tkekeka_inbite-PrivKE Foc/TensCopha chi1kodechich-ek.","[276, 277]"
