Paragraph,Page number
"~t::>ile?is sometimes used alternatively~ occasionally no particle
is employed:
Have you slept well?·
i keru ~ tia?
ei, a tia
a ~ tiaYes, I have
He hascomeIn the 3rd Person ~~ end ~ ma~T be used together:e.g.ka s t::>rHe has come (or en· g~ss~rThey have come (or en ~ s::>r)£\$1taiHe has goneJ&Q,.s telait::>r)sThe~Ts(or en ~ ta;)shave gone (or en ka telai)s
This form is preferred in answer to a question.
question itself s may precede ka:
Cf.",[124]
"Yes, he is.",[59]
"Yes, I can see it.",[77]
"~Is thit sesame?
Yes, thas i~ sesmae
f.",[92]
"Re is drinking water&1
:""~.en amai':.>He knows'~ROVlever ka is more de:finite and has more :force.
C:f. i a kil?
ei, a kilDo you understand?
Oh yes, I understandi ~ kil?ei, a ~ kil
i kide:> no £1 wen?ei, a wenDo you understand?(i.e. are you sure you do?)
Yes, I Q..Q.
Do you see that?
Yes, I see iti kid;;> ro ka wen? Can you see that?
ei, a ~ wen
Yes, I can
kwedile genU?
bwer, B! :fideIjIs there any salt? (lit. Is there VEesent •• ?)
No there isn't
(lit. it is absent)i ~ war?ei, a ~ warDo you want it?
Yes, I dokwudumul ~ turuThe cock is crovdnga gItaiam goingendu :furo ~ ny;;>n She is carI""Jing a basket
The emphatic demonstrative particle -de may be attached to ta:
wa n;;> :fidenidi?",[123]
"In the'i ka tai?
ei-,-a !ill taiAre you go ine?
Yes, I am goingen (a) ka tai;'Is he goi:gg? (or Eas he gone?)
Yes, he has gone
is goiggei, ka ••to.ien kviQ.u S lea m~?ei, ke. $1 mo
en no §. ka bi?",[124]
"I want cold water.
We are going to Kurmit1.
(lO},:.·~Can·yq4;:~~e the white cow?
Yes, it is over there, in
the e:nclo su re •
(9)., .,,~ere.,a:r,e')you going?",[71]
"I am cold.
Are you cold?
Yes, I am cold.
Do you see the fire?
Yes, it is bright.
This milk is bad.
I 'we.nt ;:-tcod milk.
Take away thA bA.d milk.
Brin.£:t rtood milk.
Vfuere is the n0W mil10t?
Brinp it here.
This boy is t,8.11, that. boy is 8ho:.'t.•59
(7).i'1~~~oh~Il,.is brovm., that hen is white.
(8J""Ji:0WID:at'::{Q.o~ou want?","[70, 71]"
"]3'. (1). Bring me my stick.
(2) Are you coming with me?
Yes, I am coming with you now.
(3) What are you doing?
I am washing myself.
(4) They.are wrestling with each other.
'·.ii~. ;~~;\:~.~!;.;~.0f.:.:,~:j.:.~.;;;f.i.\'P.. ,.;L. g er than you, he is bi~ger than me •
.'i:~~§lI{{~Y:}$.Q:g~'"", His father.
Our t J.n-laws t ,
Your brother.
~t;~~1;;J'!{fr'(ltlie,~ir,;::,J:i'lJ~bands.
Your mother,
. Your (pl.) friends.
\···~!,71i·;:;·:My<g:tt~i.
]lis dukhn.
Our sesame.
Their hoes.
;,:' ""·L·:';Y'our::':.sl+eE:?p •
Our father. '
His chi+dren.
Your home,
(8) ""D6 youu.nderstand?
Yes, I 'Wlderstand.
(9) Go away with him.
(10) He is going with them.:,g..",[103]
"""I, ,~"".... ',
'~"".:~;.:""Speaktoc,;the old man.
(2), Give t.he drum to the elder.
(3) Can y,ou' hear the children? Yes, I can hear the children.
(4) Where is JIlie father's house?
Don't, you imow? }To, I don't]B:. (1)know.",[74]
