Paragraph,Page number
"TABLE 4.3
Koasati Verbal Suffixes: Positions
0 through 72Piminuttve/
o-si-/=3i345HabitualIntention-Vheo-~t:hi--b4:Vheoili--f--bk:nVinciAbili-hatp
-yahlTABLE 4.3
Koasaii Verbal Suffixes: Positions 8 through 15
910DubitativeHearsay-méimi--mpa--maisll13
Consequence-palimmi--ndnna--V:mo--mbi:ka--mali--palammi-nan-V:mo-mbi:k-maili--<--""extremely""‘all the time’‘intensely’‘a pleasant deal’‘in the same way’The following suffixes may occur in position 1, but because oflimited co-occurrence with other suffixes, their true position is notcertain. They will be discussed at the end of this chapter.ffi:na-fizlo--fi:n------‘modifying suffix’‘sequencing suffix’‘to be metaphorically like’‘after’“to want to'~a:sh&lo---ha:wa-‘to be able to""‘in the case of; in the case that""--Vhe
-ma:zhilo-Position 2:-o:si-/-:si--wayka:p
‘as long as; as far as’-‘customarily’‘habitual’‘a little; completely’=‘progressive’—--OS>'/ ~S-Diminutive/Intensive-O:8/ =:S-Whco:HabitualVheco:li-VheiPosition 3;--e-‘immediate intent’‘intention’Intention-A:hi-“Position 4:&-ba:no--bi:no-ba:no-halpis---‘reluctantly; shyly’‘regularly, occasionally’Position 5: Ability-bi:no--halpi:s--‘irrealis; future’‘to be obliged to; really’‘to be able to’-halpi:sa--yahl-Irrealis/Realis~yahli-Position 6:
-laho--o:li-=-Ap‘merely; just’‘almost’|‘speaker’‘facts about action are deduced by-A:pi-<Ghp‘must; would’Position 8: Modality~thpi“mart
-‘must be; might be’x
AY#-sahd:wa-i¥‘occasionally; superficially’-ma:moccurring”‘auditory evidence of actionreported speech (first or
second hand)‘dubitative of observation’‘perhaps; maybe’-at-ma:4i--mé-Sr-yaili--ma:mi--ma:sPosition 9: Dubitative-“mpPosition 10: Hearsay-mpa-«haPosition 11: Auditory
-hawa-eesay:Sos Sa-Vana-«féika--ki-«{0-Vn=f6:k-k-1-“--‘negative imperative’‘when; while’Past IVPast If]=k=p
--‘if when’‘iff when’subjunctive [I]subjunctive TPosition 13: Consequence-‘but (contrary (9 expectation)‘because’-‘but’---sk-tik-ska+
-tika-:,--n3s-DEL-Y-----phrase-terminal markerphrase-terminal markerPosition 14: Discourse Functions--ksame subjectswitch-reference marker,different subjectswitch-reference marker,obsolete marker of elite speechphrase-terminal marker;(deletes verb-final vowels):|------Y:hah-Yh-ha?waWhi-Viwi-6716~O2li-------second delayed imperative suffixfirst delayed imperative suffixthetorical question suffixeither/or question suffixdisiderative tag questiontag question suffixquestion suffixkatik--‘itis a similar action to""‘but it is the case that’suffix-katika-mahcoPosition 15: Eneclitics-Suffix Position 1: AdverbThis slot is filled primarily by adverbs of quality or intensity. Themajority of them bear a natural accent, and it is very probable thatthey are in origin independent words incorporated into the verbcomplex. Below each adverb that can occur in this slot is listed and
exemplified, with discussion where warranted.","[181, 182, 183, 184, 185, 186, 187, 188]"
"pronounsare the simple,isndand‘she / he / it/ they, too”!‘you [Sg], too’‘I, too""theKoasati has three groups of pronouns: independent, interrogative
and indefinite, and universal. There are five sets of independent
pronouns; the interrogative and indefinite pronouns can be used
with embedded questions. The universal pronouns are unique in
that they are indeclinable nouns and terminate in a consonant.five sets of independentIndependent PronounsThe14.1emphatic, the autonomous, the isolative, and the repetitive.
TABLEIndepeadcalt Pronounsibisad‘we, too""Glosskosnd‘you [pl], too’Simple Pronounhasné417Glossibisna:4iisnasti‘we alone’‘she / he / it/ they alone’‘you [sg] alone’Autonomous Pronoun“by myself""by yourselP‘by hersclffby himself/by itself/by themselves’‘by ourselves""‘by yourselves’
Glosskosna:ti‘you [pl] alone’‘l alone’hasna:tiana:k4:lo‘you [sg] again’‘T again’Glossisna:ké:lo‘she / he / it / they again’Repetitive Pronounibisna:ka:loand to the verbal suffix -4:#1- ‘must.’ The element -a:ka:lo, whichderives the repetitive pronouns, does not have any related word or
suffix.","[436, 437, 438, 439]"
"396)397)398)A: i,V2V,la
A: ARRIVE,Q,B: i:la-nd
B: ARRIVE-just2sdat-DEFEAT-1ss-PastB: ‘He just arrived.’B: / island /‘Is he here?’A: / 17147/
A:
BE: THERE-1ss-just.&ta-li-nd cim-dcya-li-t/ G4alind cimécyalit /‘as long as; as far as’‘T just got there [in the race]. 1 beat you.’-wayka:p | -waylizpSEE-Iss-as:long:asWORK-Iss-be-phritiermBE:RIGHT-be-phr:term_hisca-li-wayka:p m4:l-o-V‘As long as I am staying here, | work.’/ &taliwayka:p iltéhnolg/DWELL(sg)-Iss-as:long:as4:ta-li-wayka:p ilt6hno-l-0-VThis suffix is used to translate English phrases like ‘as long as’
and ‘as far as.’ It is related to the independent noun wayif ‘edge.’
The variant forms seem to code transitivity in the verb to which
they are suffixed, with verbs bearing -wayka:p being intransitive and
verbs bearing wayli:p transitive. Nonetheless, examples are not
common enough to determine this question at present.","[263, 264]"
"10)11)Isstats-WANT-3nep(2A)-conseq 3dat-2pincg{1A)-HEAR-ssca-ban-ko-tik im-hacik-h4:lo-kRepetitive Pronounsana:k4:lo-k incd:ti-li-t
LAGAIN WRITE-Iss-PastRepetitive pronouns are the most uncommon of the independent
pronouns. They indicate that an action has been done once by the
subject, and is being redone in exactly the same way.
12)/ anatké:lok incé:lilit /‘l wrote it again,’ ar ‘T rewrote it.’14.2Interrogative and Indefinite Pronouns
TABLEGlossnfsiIndefinite. Pronoun‘somconc’‘something’GlossInterrogative and Indefinite Pronouns‘what’naks6 / &:tiPronounnasi‘who’-Interrogativenaksd‘which’‘somewhere’naksoia—_nnaksofa*‘to somewhere’3naksof6n/naksé:n‘where’
‘when’naksofon (var. naksGn)*
-nakso:fékonverb to be questioned with the suffix -+t; (nak)sammin is joined with
either the suffix -f or - depending on the meaning of the phrase,The following examples illustrate the use of theseand ihdé:cat sammo:sin is placed before the verb like any other verbmodifier.©pronouns with an interrogative meaning.
WHOssubjMAKE-,O,-ITIPast13). nakso-k talibé&:ti-,V7V,-to
/ naks6k talibo:li?16? /
*Who made it?’14) naks6-k yomabli-n is-hizca-,V?V,-:sa
WHO-subj GO:ABOUT(pl)-sw 2ss(1A)-SEE.,Q,-IPast
{ naks6k yomAhlin ishi:c4?s4? /“What people did you see going about?’WHAT-0bj:focIsstats-WANT,Q,né&s-on ciba,V2V,nna‘What is there in town?’/ nf:sok nach67s4 &lafa? /15) _nfts-ok n&zho-,V2V,-:sa é:la-fa
WHAT-sub:foc EXIST-,Q,-IPaSt_ TOWN-in16)} nfsson cibA?na? /
“What do you want?’nakso:fé:kon is-la-lah-67li
WHEN. 2ss(1A)-ARRIVE-irrealis-Q‘Where ate you going?”/ naksofén atci?ya? /18) naksofén a4,ci,,V7V,,:ya
WHERE GO(sg),2ss(2B),Q,19)
/ nakso:f&kon istalahé?ti /
‘When will you arrive?""form 4:ti, whichis in line with the bleaching of a7of its rootThe following sentences show the use of these pronouns in their
indefinite sense, Several of these examples can be perceived as
Note in example 24 the
containing embedded questions.
replacement of the indefinite pronoun naksé with the indefinitehim4:yammi-:p imanihta‘si-ki-h4-p aba:ca
NOWADAYS 3dat-BE: YOUNG-dim-pauc-pl-new:top‘When it sees something, it catches and eats it.’/ n&:son hisca:k tabatkak isp4hci /SOMETHING-obj:foc SEE-subjunct CATCH(sg)-ssnéis-on hi:ca-:k tabatka-k i:pa-VhciRAFTEAT-progressmeaning of ‘human being’ and its use as a marker indicating an
indefinite human, as in the verbal prefix a:t- (see chap. 4).","[442, 443, 444, 445]"
"“Contrary to what one might have thought, I forgot that which I had bought/ scé&spafa;séyay né;son cé;:pali:sdéyon calhiéstohg/ca-ilhési-toho-Y
Isstats-FORGET-realis-phr:termscé:pa-fa-:s4ya-hy n&:s-on odpa-li-s4y-onSTORE-in-art-sent:funct. WHAT-obj:foc BUY-Iss-pres:part-obj:foc""The town to which I went is alonga river.’Koasati Grammar39)/ naksén ati:yak sobéyhikkg /naksofén ati:ya-k sobdy-hikko-Y
WHERE GO(sg)-ss BE:KNOWN-3neg@A)-phr:term‘T do not know which nam
is correct.’
e/ naksofik holcifop mé:lo:li casobiyke /Isstats-KNO W(sg)-3neg(2A)-phritermca-sobay-ko-Y38) naksofi-k holcif6-p mé:1-o-:li
WHICH-subj NAME-new:top RIGHT-be-dedue(nom)Interrogative/indefinite pronouns can also have a “relative” use.
In the language’s own terms these are embedded questions (see
chap. 14 for further examples).",[546]
"contrarconseqconncompulcome:&case:ofcanbecausebeauditartanallafarnominal suffix indicating contrariness to
expectationconsequential suffixconnective suffix:the compulsive suffix -cithe directional prefix i-/it-/i:t-the verbal suffix -ma-hilo-the verbal suffix -/he ‘to be able to’the consequential suffix -ska-the emphatic/copular suffix -othe auditory suffix -Aawa-article suffixanimate subjectthe allative case suffixthe instrumental prefix sat-xixdesiderative verbal suffix
distributive prefixhabit:parthabith:gradego:&gen:locfullfocencleither:ordubitduthe hearsay suffix -pa-habitual participlethe habitual suffix -Phco-the internal change called the h-gradethe directional prefix o-/oh-/oht-the general locative prefix a-the instrumental prefix mas-/mast-focusencliticeither/or question suffixdubitative suffixdual1) the diminutive/intensive verbal suffix
2) the diminutive nominal suffixhearsayloclitlistlikejustirrealisintransintentintensinstrinessindicinclderived mediopassive form of a class 2Aii verblocative verbal prefixliterallythe connective nominal suffix -o-tthe verbal suffix -/ff-na ‘to be metaphorically
like’the verbal suffix -0 ‘to have just’the irrealis verbal suffixes -iaho- and -laha-intransitive verbintentional verbal suffixes -d:hi- and -a-intensive internal changeinstrumental prefixinessive case suffixindicative internal changeinclusiveinanimate subjector objectmedjopassnew:topneg:impnominalizationsuffix indicating new informationnegative imperativenegnom1) suffix indicating accusative casepret:partpres:partposspolite:impplphr-termpaucoftallthe progressive suffix -Vheipreterite participlepresent participlepossessive prefixpolite imperativepluralphrase terminal markerpaucal plural suffix -kithe verbal suffix -rnd:na-2) abjectprogthe realis suffixes -toho- and -toha-objrealisstatobjstatsss:foc5Ssg/duSgobject of a transitive stative verbsubject of a stative verbsame subject switch-reference marker with
focus -oksame subject switch-reference marker -ka verb root used to indicate both singularity
and duality of a subjectsingular1) suffix indicating nominative casesubjunctive verbal suffixes -;p and -:k2) subjectsubjunctmodifying suffixsubjsuffdifferent subject switch-reference marker -/ttag:desidtagtransitive verbdesiderative tag question suffixtag question suffixfocus -ondifferent subject switch-reference marker withtransthe verbal suffix -fé:kaany consonantvowel-deleting phrase terminal marker
interjectionn-grade internal change
proper nameProto-Muskogeaninterrogative infix or suffix1) any vowel
2) a vowel accented or nasalized by an infix
or following suffix
first personfirst person singular subjectfirst person singular object
first person pluralfirst person plural subjectfirst person plural object3Cii3Ci3B3A2C2B2A1B1A3:;:PRONOUN3non:sg30bj3s32plobj2plsinflection of verb class 3Ciiinflection of verb class 3Ciinflection of verb class 3Binflection of verb class 3Ainflection of verb class 2Cinflection of verb class 2Binflection of verb class 2Ainflection of verb class 1Binflection of verb class LAthird person pronoun ibisné ‘she/he/it/they’the third person non-singular suffix -cithird person objectthird person subjectthird personsecond person plural objectsecond person plural subjectindicates a hypothetical, reconstructed, or
erroneous formindicates an infixed morpheme()indicates optionality of material in translationindicates material within parentheses forms an
integral part of the morpheme the
parentheses followindicates elements on either side are parts of
the description of a single morpheme(]1)ca- set of pronoun prefixes
third person subject of ca-stative verb
third person object of transitive verb
(usually not indicated)third person possessive prefix from thezero allomorph of the accusative case suffix2)
3)VEFINGNq
jRAPIDES
Tr od.","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23]"
"“Why doesn’t he want it?"" he said, and the other said, “He docsn’t want me/ “sémmin b4nkon 6?mi?” kahhan, “ahissi inkalé:hik ambankg” 6akan /QUOTH-swénka-nGIVE;TO:HIM-Iss-intent-ss_ 3dat-WANT-3neg(2A)-phr:terminka-l-4:hi-k am-ban-ko-Ys4mmi-n b4n-ko-n 6,V7V,mmi k4,h,ha-n ahissi
BE:HOW-sw WANT-3ncg(2A)-sw BE,Q, SAY-h:gradc,-sw MEDICINEare further examples.
195)197)WALK-Iss-intent-ss_Isstats-BE: ABLE-3neg(2A)phritermcaydhli-l-a:hi-k ca-sdn-ko-Yim--maltl-d:ho:si-toho-:li-mpa-Vheo-k3statobj-3stats-FEAR (sg)-adv-realis-deduc-hearsay-habit-[VPast/ afénk4:hik immatétlé:hostoholimpahcok /‘It is said that he was really afraid to mect him.’isdat-WRITE-2ss(2A)-intent,Q,am-incé:-c-4,V7V;,:hi/ aminca:cA7?hi /
‘Would you write it for mc?’
i:pa-l-4,V7V,:hi
EAT-Iss-intent,Q,/ ispalé?hi /‘May | cat it?”
OVER:HERELIE SAY,h:grade,sw THEREUPON-swyin tim k4,h,ha-n mé:mo:si-n n4:s-onWHAT-obj:focWith the
The. suffix -d:hi- has several specialized uses.
interrogative, it forms polite questions, as in the following examples.","[207, 208]"
"WANT-3neg(2A)-phrtermJ eacokhiskok n&zhon stanka:ndhcok ilicosahkaca cabankg /
‘L like having a beard; I do not want to shave.""y& nibt4 ilico:sahli:ci-1-d:hi-k ca-ban-ko-Y
THIS DAY SHAVE-lss-intent-ss_Isstats-/ y& nihté ilico:sahlizcilachik cabanko /
‘I don’t want to shave today.’Agentive Nounsactor
Agentive nouns are nominalized verbs that indicate that the
does or does not perform the action of the verb. Thus,is one who
hf-ca
from the verb hi:can‘to sec’ are formed the positive agentive not
‘seer; finder’ and the negative agentive ikhf:co ‘one who doesOn thesee; a blind person.’
as the
Generally, the form of the agentive noun is the same
of a
indicative form of the third person positive or negative formverb, without verbal suffixes or phrase-terminal markers,root nouns,For example, the word alahkobitli ‘moth’ is accentedg third
whole, the agentive nouns are accented like the correspondin
that have
person form of the verb; however, certain agentive nouns
ed like
been largely bleached of their agentive meaning are accenthacokpalpa‘butterfly,’ probablyby metathesisfromnoun
like a root noun, even though it is in origin an agentive
r of
meaning ‘gourd dancer’; compare biti ‘dancer.’ A numbe
as for
polysyllabic nouns seem to have been agentive in origin,ista
*hakeo palpa ‘carrier of ears on its upper back,’ and skalapexample,14a)14b)PERSON: WHO:IS:DEAD
/ athli/
‘dead person’okcdyya-n f:pa-n
ONE: WHO:LIVES-obj EAT-sw
/ okedyyan i:pan /‘He eats the living,’
okcayyai:paONE: WHO;:EATS:ONE:WHO:LIVES
/ Okcayyat:pa /
‘Eater-Of-The-Living*Although, as mentioned above, agentive nouns most frequentlyoccur without verbal suffixes, it is possible for them to have verbalsuffixes, especially in locative agentive nouns. Locative agentive
nouns are the preferred construction to express a locative relativeLocative agentive nounsclause, followed by embedded questions (see chap. 20), whilelocative participles are exceedingly rare.are also unique in that they can be formed on non-third personverb forms, which then cross-reference the possessor of the nounphrase, as in the following paradigm.","[301, 302]"
"39)40)PERSONBE:SO:MANY-connDWEL/ &:ti ndmpot i:s67li bi:na imi:safa? /
‘How many people dwell in Benjamin's house?’-laho-kBE; HOW-dim-sw GOjsg),2ss(2B),-irrealis-ssihéceca-t sdmm-ocsi-n a¥,cl,BE:LONG:TIME-conn
BE-Q0,V7V,mmi
/-ih6:cat smmo:sin atct:yalahok 6tmi? /
‘How long will you be gone?”s4h,mmi-n akkammizci-V?V li
BE:HOW,h:grade,-sw. DO-,Q,-Issto 8
has the form s@unin when there is a referencej-séhmin akkammi:ci7li? /‘How am | to do it?’The question word sémminnésonOnk means ‘it is some kindprevious statement or occurrence.
h is quite difficult. The
7. ‘The rendering of this construction into Englis of language,’ the nounsegment nadihilkaverb's inflection for first
phrase being in a locative, not accusative, form. The the definition is. ‘Thus, in
person subject indicates that the speaker is stating what
. The difficulty lies in the
the translation ankan covers both being and saying sitive verb ‘to be’ and a
refusal of English grammar to accept a doubly intran by the verb ‘to be"" rather
ed
locative phrase. In Koasati the noun phrase is governthe verb is free to be inflected
than being linked by it to some othcr phrase, Thus,
sentence.
for the person who is considering the proposition of the
in Irish: t@ brian boni
A parallel construction with the verb ‘to be’ can be noted
Bort is a king’ (Stenson
in-a 4 BE BRIAN BORU IN-HIS KING ‘Brian
1981:119).","[450, 451]"
"BE-1sslam....’COFFEE-obj:foc BE-Isskaf-én 6mmi-lThe answer is also frequently gapped
examples 22 and 23.",[541]
