Paragraph,Page number
"382THE CLAUSE5.4 Remarks on the interpersonal organisation of the clause
5.4.1 Propositional modification
A third aspect of the organisation of the clause is its organisation as an
interactive event, involving the interlocutors in the speech situation. In an
interactive event a clause may be used either: (a) to exchange information, or (b)
exchange 'goods and services' (Halliday 1985:68). (This is something of an
oversimplification, although it is useful as an initial hypothesis - see
McGregor 1988c.) Gooniyandi does not distinguish formally between these two
types of act There is no distinct imperative or any other such related category,
either within the verb phrase or within the clause: e.g. a clause in the future
tense may be used in either way, to exchange information, or to exchange 'goods
and services' (see section 6.5.1 below, and cf. Halliday 1985:68).
Simultaneously, the clause may be used in: (i) giving or offering, and (ii)
requesting or demanding. Again these are not distinguished formally in
Gooniyandi. For example, there is no grammatically distinct class of questions
(as has been mentioned already- see section 5.3.1). Exactly the same forms are
used in eliciting information as in giving information. As we have seen, the
enclitic -mi - -ma (see section 6.3.8) which is frequently found in requests of
confrrmation (i.e. 'yes' or 'no'), and the words ngoonyoo 'something (from a
closed set of options', ngoorndoo 'something', etc. (see 3.3.1.2) frequently found
in information requests (where they mean, respectively 'which' and 'who'), really
mark indefiniteness (cf. Dixon 1977:182ft).
That aspect of the meaning of a clause which remains constant across all of
these functions will be referred to as the PROPOSITIONAL CONTENT of the
clause.
In its role in the exchange of information, the propositional content of a
clause is ASSERTED by the speaker. In the case of requests of information (i.e.
corresponding to WH-questions in English) the propositional content involves
an indefinite in the place of the information requested (cf. pages 369-370 above).
That is, the propositional content of the information request (5-240) above,
jajiwami ngabbiddayi ginharndiyiddingga 'What is it that that pair have eaten?' is
'That pair have eaten something.'
In the case of requests of confirmation, as has already been suggested, the
speaker makes an assertion in the hope that the hearer will respond to it, either
confrrming or denying it. (This may be a reflex of the culturally appropriate
mode of information seeking - including confirmation seeking - which
involves at least the pretence of offering something for comment, elaboration,
etc., rather than direct probing - cf. Eades 1982, McGregor 1988c.) TheINTERPERSONAL ORGANISATION OF THE CLAUSE383propositional content of the clause may include the element 'indefinite'. Thus,
ward-ma-wiri (go-IND-you:will:go) has a propositional content 'You are going
(or doing something else)'. This assertion invites a response from the hearer. It
is for this reason that I refer to clauses used in the function of exchange of
infonnation as ASSERTIONS.
It should be noted carefully that I am not suggesting that Gooniyandi people do
not ask questions. This is quite false (for further discussion of this point, see
McGregor 1988c). What I am saying is that grammatically there is no distinct
category of questions; the same forms that are used in making statements are also
used in asking questions. This fact itself may lend some support to Eades'
suggestions as to the differences in the way in which Aboriginal and European
cultures exchange (and view) information. The lack of a distinct category means
that it is always possible for either the speaker or the hearer to use the hedge that
the utterance was in fact a statement pure and simple.","[365, 366, 367]"
"The main deviation from the pattern described here concerns the indefiniteyiniga 'somehow', when it realises the role of Process in a VP (in which case it
has the sense 'do something'), In about a quarter of the available examples, all of
which are elicited, the verbal complex occurs finally and is focal. The problem
here is that the presupposition that something happened is realised linguistically
by the same item that realises the information Focus. The presupposition
therefore can't be set off as given information. What happens in most cases is
that the focal verbal complex is followed by an NP or PP. This phrase
represents given information, the connection between its referent and its
experiential role in the clause. This is the closest possible linguistic
approximation to the presupposition. (5-220) is a typical example.yoowooloo
(5-220) yinigawinmi
they:did:something man
What did all those men do?'garndiwangooddoo I
manyThis discussion of information requests may be generalised to questions in
general. In Gooniyandi, requests of confirmation or disconfirmation (polar
yes/no questions) are expressed by the assertion of a proposition, with the
intention and expectation that the hearer's agreement or disagreement will be
elicited. One pan of the proposition, namely the part about which the speaker is
least certain, is selected as the information Focus. The enclitic -mi - -ma IND.
which indicates roughly the same type of indefiniteness as the indefinite
determiners and adverbs, is usually added to the word on which information
Focus falls. Not unusually, especially when it falls on a non-verbal constituent,
the information Focus is marked and there is a presupposition that the process
did occur for at least some entity, place, time, or whatever. A's initial utterance
in (5-221}, for example, presupposes that the person in question did arrive
sometime.
(5-221) A: gaddwaroo bijngarni I
afternoon
he:emerged
B: marlami I jamoondoo bijngarni I
nothing
other:day
he:emerged
A: 'Did he come yesterday?'
B: 'No, he came the other day.'
It may be thought that an interrogative mood might be defmed by the placementTilE TEXTUAL ORGANISATION OF TilE CLAUSE371of information Focus on the indefmite word in the case of information requests,
and on the word to which -mi - -ma IND is attached in the case of requests of
confirmation. However, this will not work since the Focus can fall on these items
without any suggestion that information or confirmation is being sought - see
line (12) of Text 2, for example.","[354, 355]"
"M angaddi 'not' is also used as an interjection, as a response to both
confirmation (yes-no) and information-seeking questions. In the first case, it
indicates that the asserted proposition is false:
(6-116) A: nginyji joorloo ngoorloogjimi
you
too
you:drank:it
B: mangaddi nganyi mar/ami ngoodtkxJ -yarndi.
PL
not
I
not
that
yaabja -ngga ngoorloogbi.dda
some
ERG they:drank:it
A: 'You drank with them?'
B: 'No, not me. That other lot (only) drank.'
It seems that mangaddi 'not' is used in this way only in indicating the falsity of
a preceding positive assertion. Otherwise, marlami 'nothing, without' invariably
occurs if the preceding assertion is negative (see next section).
The occurrence of mangaddi 'not' in responses to information probes is
rather unexpected to the English speaker. An example of this use is the
following:(6-117) A: yinigaanggiddaddi
you:pl:are:doing:something
B: mangaddi maa ngabgidda
not
meat we:eat:it
A: 'What are you doing?'
B: 'No( thing), we're eating meat.'",[473]
"McConvell, P. 1986. Aboriginal languages and language maintenance in the
Kimberley. Australian Review of Applied Linguistics S-3. 108-122.
McConvell, P. Forthcoming. Nasal cluster dissimilation and constraints on
phonological variables in Gurindji and related languages. To appear in
Aboriginal Linguistics 1.
McGregor, R.E. 1985. Answering the native question: the dispossession of the
Aborigines of the Fitzroy district, West Kimberley, 1880-1905. B A
(Honours) thesis, James Cook University.
McGregor, W.B. 1979. Aspects of the Ngaanjatjarra language. MA
(Preliminary) thesis, University of Sydney.
McGregor, W.B. 1984a. Bibliography of works touching on Kuniyanti,
anthropological and linguistic. manuscript.
McGregor, W.B. 1984b. A grammar of Kuniyanti: an Australian Aboriginal
language of the Southern Kimberley. Western Australia. PhD thesis,
University of Sydney.
McGregor, W.B. 1985. Body parts in Kuniyanti clause grammar. Australian
Journal of Linguistics 5. 209-232.",[592]
"Fawcett, R.P. 1980. Cognitive linguistics and social interaction. Heidelberg:Groos.
Fawcett, R.P. 1987. The semantics of clause and verb for relational processes in
English. In Halliday, M.A.K. and Fawcettt R. (eds.). 130-183.
Fronek, J. 1983. Some criticisms of Halliday's 'information systems'. Lingua
60. 311 ..329.
Glass, A. and Hackett, D. 1970. Pitjantjatjara grammar: a tagmemic view of the
Ngaanyatjara (Warburton Ranges) dialect. Canberra: Australian Institute of
Aboriginal Studies.
Gill, A. 1977. Aborigines, settlers and police in the Kimberleys 1887.. 1905.
Studies in Western Australian History 1. 1-28.
Goddard, C. 1982. Case systems and case marking in Australian languages: a
new interpretation. Australian Journal of Linguistics 2. 167-196.
Goddard, C. 1985. A grammar of Yankunytjatjara. Alice Springs: Institute for
Aboriginal Development.
Goody, E.N. 1978. Towards a theory of questions. In Goody, E.N. (ed.),
Questions and politeness: strategies in social interaction. Cambridge:
Cambridge University Press. 17-43.
Grimes, J.E. 1975. The thread of discourse. The Hague: Mouton.
Haas, W. 1954. On defining linguistic units. Transactions of the Philological
Society 1954. 54.. 84.
Haas, W. 1973. Review article on John Lyons, Introduction to theoretical
linguistics. Journal of Linguistics 9. 71-113 ..
Hale, K. 1976. The adjoined relative clause in Australia. In Dixon, R.M.W.
(ed.). 78-105.",[588]
"(3-22) Q:Here yiniga 'in some/what manner' and miga 'in this/that manner' refer to
complex processes, which could only be described in speech in fairly long texts.
(Incidentally, this probably explains why it was that ""why"" questions I
constructed withjajiyoo (something-DA1) 'what for' were normally answered in
terms of entities: unlike English 'what', the use of jaji 'what' seems to restrict
attention to concrete entities.) The fact that the two words occur in contexts such
as (3-22) justifies their classification as adverbials. (A nominal would have to
occur in an ERG PP in an example like (3-22) where it modified the manner of
action.)
Miga 'in this/that manner' can refer to at least the following:
• manners of action, as in (3-22) above andmuoori
(3-23) miga
like:that he:stands
'He stands like that';
• qualities or attributes of things:
(3-24) miga-jangi mudba
Jike:that SEM you:will:bring:it
'Bring one like this (i.e. one of this type, with these attributes).';•
ADVERBIALS153• spoken words and/or their semantic content:
JZJagginggirawoo
(3-25) marlami miga
nothing like:that you:talkl
'Don't talk like that';• directions, as in example (3-26):
(3-26) miga(wa) wardhiri
like:that you:will:go
'Go this way.' (usually accompanied by a gesture);
• times when, or conditions under which processes occurred or will occur, for
example:
(3-27) middi laandiyawoondi
miga
-ya
bijbarni
sun it:should:get:high like:that LOC you:will:arrive
'Come when the sun is high.';
• quantity, including quantity of time:
(3-28) gamba garndiwiddi garndiwiddi yoowarni miga-ya
like:that LOCwater two
two
one
ngangbinbidi
maa
they:gave:them meat
'After five years have elapsed they give them meat.';and anything conveyed by means of gestures (see example (3-26) above).
Like the three indefinite determiners ngoorndoo 'someone, who'. ngoonyoo
'which' andjaji 'something, what' discussed in section 3.3.1.2, yiniga appears to
occur in both the indefinite sense of 'in some manner' and the interrogative sense
'in what manner, how'. And, as well as referring to manners (as in (3-22)),
yiniga 'in some/what manner' can refer to:
• content of speech, as in:
(3-29) yiniga
JZJagjawoominganggi
some:manner he:should:talk:to:you
'What will he say to you?'; and
• number:
mawoolyi gooddijgoonjoonaddi
(3-30) yiniga
some:manner children
you:hold:them
'How many children have you got?'","[137, 138]"
"(Contrast ngirlijagmingadda (lie he:told:me) 'he told me a lie'.)
In the following example minyjidda 'true' appears to be an NP constituent:
(6-161) minyjidda waddamba bijngarni
true
flood
it:emerged
'A truly big flood came up.'
There is a verbal form minyjiddan- 'believe, take notice of, which is
clearly built on minyjidda 'true' (the final -n is a (perhaps meaningless- but cf.
McGregor forthcoming-d) formative. Examples:
(6-162) nganyi -ngga mangaddi minyjiddangoowaalimi niyaji
I
ERG not
I:am:believing:it
this
'I don't believe it.'
(6-163) nganyi minyjiddangoowaalimi -nganggi
I
I:am:believing
on:you
'I believe you.', or 'I'm taking notice of you (i.e. of what you are
saying).'
6.4.7 winhi 'just, only'This particle is an expectation modifier which usually translates into English as
'just, only'. (Native speakers, however, preferred to gloss it najing 'nothing' in
their variety of Aboriginal English or Kriol.) It is a clause level counterpart of
the enclitic -moowa 'only, just' (discussed in section 6.3.3), from which it
differs in terms of scope. Whereas the latter modifies speaker's expectations as to
what will fulfil particular roles in the situations referred to, and contains within
its scope constituents of clauses, winhi 'just, only' modifies expectations as to
what situation will occur, and contains full clauses in its scope. Compare for
example, the following pair:504TOPICS IN SEMANTICS(6-164) winhi wardngi thanganuli -yoo
just I:went
wml
DAT
'I only went for a talk.'
(6-165) wardngi thangarndi -yoo -moowa
I:went word
DAT ON
'I went only for a talk.'
In the first example there is an expectation that I might have done something
else; in the second, the expectation is that I might have had some other purpose
in mind in going than just to talk.
The same formula as was invoked in describing -moowa 'only, just'
(section 6.3.3), Assertion x <Expectation y, accounts for the meaning of winhi
'just, only'. Here x andy are different, however: they are situations, rather than
participants or manners, etc .. That is, winhi 'just, only' evaluates the situation
asserted as occurring as 'less than' the situation expected to occur. Only the
scalar sense (see above page 475) of 'less than' is possible here; the subset
reading clearly cannot apply. Depending on the way the relation 'is less than' is
understood, winhi 'just, only' may contextualise in a few different ways, at least
from an Anglo-centric perspective.
(a) The occurring situation may be evaluated as less potent in some sense
than the expected situation. Thus:winhi milayiddarni
(6-166) mangaddi jijaggiddarni
not
we:talk:together only we:look:at:one:another
We're not talking together; we're only looking at one another.'
(Here of course the second clause replaces the first (see section 5.6.2.1). The
expectation that we might be interacting in some way, such as talking is created
by the larger context (e.g. of culture), and obviously not by the immediately
preceding clause. This remark applies to the following, and a number of other
examples.)
In this sense, winhi 'just, only' is frequently followed by the enclitic
-moowa 'only', which perhaps intensifies its effect:
(6-167) wambawoo gardnginbinirni
winhi -moowa
nearly
he:might:have:hit:me only
ON
madnginmi
he:swiped:at:me
'He tried to hit me, but only swiped me.'
(b) In a very closely related sense, the evaluation is not so much on a scaleClAUSE MODIFYING PARTICLES AND ADVBRBIALS505of 'potence', but of the DEGREE to which the situation affects an undergoer. In
the following example, the person referred to is asserted as not being as sick as
might have been expected:nyamani winhi yalijmi
(6-168) mangaddi gambi
not
sickness big
only he:is:sick
'He's not very sick, just a little off-colour.'
Clearly this sense merges in with (a).
(c) The asserted occurrence may be evaluated as less than expectation
because the actor is not serious in his engagement in the process. For example,
(6-169) winhi rooddijginya
mangaddi minyjidda
only I:am:yelling:at:you not
true
'I'm just yelling at you, not seriously.'
(d) The evaluation may rest on an expectation of responsibility of the actor
- that s/he acts with purpose or intent. In this case, the use of winhi 'just,
only' suggests that the action was done without reason.winhi
(6-170) yaabja yoowooloo wardjawooddoo -nhi
some man
they:may:go
to:him only
wirdinboowoo
he: bites: him!
'Should any man go past (the dog). he'll bite him (for no reason in
particular).' (This describes a vicious dog.)
Winhi 'just, only' often occurs in responses to information questions,
where the effect seems to be to counter presuppositions implicit in the question.
(Cf. similar uses of mangaddi 'not' and marlami 'not' mentioned in sections
6.4.1 and 6.4.2 respectively.)
(6-171) A: gidi
-yarndi -ga
yiniganggiddiwiddangooddoo
you:pl PL
ERG you:pl:are:doing:something:to:them
mawoolyi -yoo
children
DAT
B: winhi gamba -ga
ligiddyiddra
mawoolyi
only water ERG we:are:washing:them children
A: 'What are you lot doing to the children?'
B: 'Nothing much. We're washing them.'
Cf. Goody's (1978) suggestion that pure information questions, which do not at
the same time challenge the addressee, either by the presupposed right of the506TOPICS IN SEMANTICSspeaker to ask the question, or the presuppositions of the question itself, occur
but rarely (and only amongst social'equals'). And indeed, (6-171) could hardly
have been intended as a pure information question. It was part of an elicited
dialogue (in which the speaker took on both sides) that might occur between a
man and a group of women and children who were bathing in the river. Even if
not intended in this way, such a question would most likely be seen as a
challenge to the addressees. The effect of use of winhi 'just, only' here appears to
be to counter an apparent presupposition or expectation that something untoward
was being done to, or happening to the children.
McConvell (1983a) discusses a particle jupu 'only, just' in Gurindji which
has an almost identical range of contextualisations as winhi 'just, only'. The one
sense of the Gurindji jupu 'only, just' that does not appear to occur for the
Gooniyandi winhi 'just, only' is 'for a little while' - this may be because
Gooniyandi has a separate temporal adverbial janggoo which carries this
meaning. Similarly, winhi 'just, only' does not frequently occur in sense (c),
since there is a separate adverbial woongooloo 'for fun, for no particular purpose'
which is normally used to cover this sense. (It would appear that the Gurindji
jupu 'only, just' occurs more regularly in this sense.) The two frequently occur
together, as in
(6-172) winhi woongooloo gardbiyiddorni
only for:fun
we:fight:together
'We're just fighting for fun (with no serious intent).'
This was elicited as an appropriate response to jaji-yoo gardbinggiddarni
(something-OAT you:lot:are:fighting) 'Why are you lot fighting?'.
6.4.8 moorda 'completely'
Due to the paucity of examples, it is impossible to be certain of the exact
significance of this particle. The available examples show three main contextual
senses.
(a) 'Whole, completely'. This sense normally occurs with reference to
swallowing something whole, without chewing:
(6-173) gambayi -ngga
boy
ERGmaa mangaddi binyjangnga moorda
meat nothe:chewed:it wholeniyigbaddi
he: swallowed:it
'The boy didn't chew the meat, he swallowed it whole.'","[487, 488, 489, 490]"
"5.6.2 Expansion
Two primary relationships of expansion are identifiable: (a) CLAUSAL
EXPANSION, in which one clause expands on the meaning of another by
extending, elaborating, or enhancing its meaning; and (b) CONSTITUENT
EXPANSION, in which one clause expands on a constituent of another clause,
again by extending, elaborating, or enhancing its meaning. These possibilities
are not, as I have said, distinguished morphologically, and many sentence formsClAUSE COMPLEXES423are amenable to either interpretation. For example, (5-363) allows at least the
two interpretations shown, respectively clausal and constituent expansion.(5-363) thangarndi garndiwangooddoo gooddoomba -ya
yoodjidi
WCI'd
many
paper
we we:put:it
thangarndi binaddigmiloona
wool
I:taught:them
'We put lots of words down on paper, and I taught them the
words'; or 'I taught them the words we had put on paper'.
The ambiguity of yoodjidi 'we put it' allows the 'we' to be interpreted as
referring to either the speaker and hearer together, or to the speaker plus one or
more persons other than the hearer (see section 3.6 above). The first of these
possibilities suggests the constituent interpretation, whereby the words in
question are specified; the second suggests the clausal interpretation, the two
situations occurred at the same time.
Although many example sentences allow both interpretations, not all do.
There are numerous examples which allow only the constituent expansion sense;
however, none seem to allow only the clausal expansion interpretation.
Both clausal expansion and constituent expansion are realised by clause
complexes in which the clauses are PARATACTICALLY or HYPOTACTICALLY
related. Embedding of finite clauses does not occur.
In the following two major subsections (5.6.2.1 and 5.6.2.2) I will outline
the range of relations of clausal expansion identifiable on intuitive/logical
grounds (following the lead of Halliday 1985); this will be followed by a similar
treatment of constituent expansion. I will then turn, in section 5.6.2.3, briefly
to the question of the linguistic status of the types.","[406, 407]"
"3.9.3.6 Oblique bound pronominals
The oblique bound pronominals are encliticised forms of the oblique 'case' forms
of the personal pronominals (discussed in section 3.6 above). They refer to
Affected participants in most clause types, and to the Goal in Middle clauses (see
section 5.2.1.3 for details and examples). These pronominals are obligatory in
VPs in all Middle clauses, and in all clauses with Affected participants. They are
given in Table 3-13 (compare Table 3-6).
Table 3-13: Oblique bound pronominals12
3sgnon-sg
Restricted
Unrestricted-ngadda{gi)
-nganggi
-nhi - -wanhi-ngiddangi
-yaddangi
-giddangi
-widdangiRemarks on Table 3-13:
(i) As an inspection of this table will reveal, the final syllable of the first person
singular form may (optionally) be elided: both wardbiringaddagi and
wardbiringadda (go-FUT/(2sg)N/I-(lsg)O) 'come to me' occur, apparently in free
variation.(ii) The third person non-singular has the invariant form /widdangi/. Since this
enclitic always follows a vowel, and bears initial stress, it could be written
morphophonemically as either (widdangi} or (biddangi). the latter being the
phonological form of the corresponding free pronominal. I will, however,
represent it here in the least abstract way, as ( widdangi}.
(iii) The third person singular enclitic shows slightly more divergence than do
the other enclitics from its corresponding free form pronominal, nhoowoo. In
addition to the monosyllabic {nhi}, I have postulated a second (and unusual)
allommph, {wanhi). The reason for this is to explain a range of forms involving
the classifiers +I. +DI and +MI in the non-past tenses, where the allomorphsTHE VERB PHRASE225{ad, {dad, and {mad occur. Consider forms such as the following:
/wardbiraanhi/ (go-FUT/(2sg)N/I-(3sg)O) 'go up to him' and /jagjawilimaanhi/
(speak-SUBJ-FUT+(lsg)N+MI-(3sg)O) 'I'll speak to him'. Preceding the other
oblique pronominals, the final vowel of the CC is the expected one, namely /i/
- cf. /wardbiriwiddangi/ (go-FUT/(2sg)N/I-(3pl)O) 'go up to them', and
/jagjawilimiwiddangi/ (speak-SUBJ -FUT+(1 sg)N+Ml-(3pl)O) 'I'll speak to
them'. The easiest way of accounting for these alternations would seem to be to
assume that the third person singular pronominal has the allomorph {wanhi}
when it follows {at}; then the long vowel/aa/ (as in the examples above) would
be derived by VR5.
There is a further, exceptional, pronominal enclitic, -ngangi, not shown in
the table. This pronominal is infrequently used in reference to the speaker-hearer
dyad - i.e. it is a dual inclusive form of the first person -in either an Affected
or Goal function (regardless of clause type). When referring to the Goal in a
transitive clause -ngangi further qualifies the reference of the Accusative
pronominal in the CC (see above 3.9.3.2.2), much in the manner of a number
enclitic. For example, in /milayinangangi/ (see-(IR)N+A-(ldl)O) 'he saw me and
you', the Goal is referred to in the CC by the ACC prefix +jin+ (lR)A, and byngangi in addition. The latter restricts the possible reference of the former to just
the speaker and the hearer. Here, -ngangi is in complementary distribution with
the dual number enclitic, which may refer only to a first person dual exclusive
participant (see next section). Elsewhere -ngangi occurs in place of -ngiddangi.
These two morphemes are not, however, in complementary distribution; they
occur in contrastive variation. Both wardjingangi (go-(3sg)N+I-(ldi)O) 'he came
up to me and you' and wardjingiddangi (go-(3sg)N+I-(1R)O) 'he came up to us
(R)' occur, and the former is more explicit in its reference than the latter.
-Ngangi has not been encountered followed by a number enclitic, nor in
sequence with one of the oblique pronominals, so it is. not perfectly clear to
which order-class it belongs (or whether an additional one should be set up).
3.9.3.7 Number encliticsA single number marking enclitic, specifying either 'dual' (indicating two), or
'paucal' (indicating a few), can optionally occur in final position of any VP in
which at least one bound pronominal (either a prefix to the CC or an oblique
enclitic) is of non-singular number. This pronominal can modify ANY ONE of
the up to three non-singular pronominals that may occur in a finite VP. In case
there is more than one such non-singular category, the question immediately2261HEWORDarises as to which one the number enclitic applies to. I am unable to provide a ·
categorical answer to this question. Moreover, I doubt seriously whether there is
one: it seems likely that an answer will only be possible if discourse factors are
taken into account.
The general statement made in the previous paragraph requires some
qualification. Non-singular categories of the second and third person may be
modified by either the dual or the paucal enclitic. But in the first person nonsingular things are a little more complicated. As might be expected, the dual
will not (normally) apply to the unrestricted category (and there are no such
examples), to which only the paucal can apply. Both the dual and the paucal
may modify the first person restricted category, but the dual is used only in
reference to a pair one of which is the speaker, and the other is a third person
(and never the hearer). If the restricted category refers to the speaker and hearer
pair, it cannot be modified by the dual enclitic. That is, a form such as
milayiddayi (see-(lR)N+A-du) can only mean 'we two (exclusive of the hearer)
saw him'; it cannot mean 'we two (including the hearer) saw him'. (As
mentioned in the previous section, the irregular form -ngangi 'we two inclusive'
could be used in place of -yi, and refer to the speaker and hearer pair; but this
only when they fill the roles of Goal or Affected. -Ngangi may not be used in a
VP with a meaning such as 'we two inclusive saw him'.)
The number enclitics have the following allomorphs:
-yi ~ -yoo
-ddi- -ddoo - -waddi'dual' (du)
'paucal' (pa)The first allomorph in each case seems to be the most frequent variant,
occurring following /i/ or /a/, while the second allomorph usually follows /oo/.
Some examples are: ward-biddi-yi (go-(3pl)N+I-du) 'they went', ward-gooddooyoo (go-PRES+(3pi)N+A-du) 'they (two) go', ngab-jidda-yi (eat-(lR)N+A-du)
'we two (exclusive) ate', mila-winbidda-ddi (see-FUT+(lsg)N+(3pl)A+A-pa)
'they (few) will see me'. miga-limi-widdangi-yi (say-(lsg)N+MI-(3pl)O-du) 'I
told them two', miga-winmi-ngaddagi-yi (say-(3pl)N+MI-(Isg)O-du) 'they two
told me'.
The third allomorph of the paucal number enclitic, -waddi, occurs in
exactly the same circumstances as does the allomorph -wanhi of the third person
singular oblique bound pronominal, namely in the environment of non-past
tense forms of the classifiers +I, +DI and +MI- i.e. following {a 1 ). Examples:
{wardgo-wi
+bidd
PRES (3pl)N+a 1 -waddi)
+I
pa'they few go'INTERJECTIONS227~ {ward-woodda1-waddi)(by CCR9)
~ /wardgooddaaddi/ (by VR6 and CCR13)+da1 -waddi} 'they few will give me it'
{ngang -bi
+ngin +ri
FUT (lsg)A (3pl)N +DI pa
give
~ {ngangbinda1-waddi} (by CCRll)
~ /ngangbindaadddi/ (by VR6 and CCR13)3.9.3.8 Summary: an interpretation of the finite verb phrase
The structure of the VP may be summarised in the following terms. The VP
consists of two obligatory grammatical words, which are mutually bound to, and
modify, one another, and which occur in a fixed order. This order reflects a
progression from specific to general, in terms of the lexical content, and at the
same time, somewhat paradoxically, a progression from the item that is least
specific and individuating in terms of pinning down the process to the referent
world, to the most specific and individuating, the item which refers to the actual
occurrence of the process. The position of enclitics in the VP is now explicable.
Aspect and Mood are ways of viewing the Process or predicate itself, as a whole;
they are not concerned with the actual fact of the occurrence of the Process. For
example, the progressive is concerned with the occurrence of a train of events
leading up to the culmination of the process, rather than to a process emerging
into instantiation; repetition (realised by -nyali REP) refers to repetition of a
Process, with or without the same participants, not to the repetition of an
instantiation of a process. On the other hand, the categories labelled Mode
concern the occurrence and actualisation of a process; it is the enactment of the
process that is seen as desirable, definite, or potential. Enclitics attach to the gwords on which their primary focus falls: the lexical stem in the case of
Aspectual and Mood markers, and the CC in case of Mode, pronominal and
number markers.","[209, 210, 211, 212]"
"TOPICS IN SEMANI1CS554(6-316) mangaddi goorij -ja
-anyja
not
hold
SUBJ IRR+(2sg)N+A
'Can't you hold it (properly)?tFinally, I give an example of the irrealis subjunctive in a rhetorical
question:
(6-317) jaji
-nhingi yoowooloo dirib -ja
-ayoondi
something ABL
man
enter SUBJ IRR+BINDI
'Why doesn't (or wont) he go inside?'","[534, 535]"
