Paragraph,Page number
"3.5.7Question wordsThe last closed grammatical category contains question words. In Abui, question words
are forms such as nala ‘what’, maa ‘who’, te ‘where, how’, teina ‘when’ and yeng ‘how
much’. These forms always remain ‘in situ’; i.e. in the syntactic position of the
questioned constituent. The question word nala ‘what’ is used as default question word
referring to non-human entities. In (176), nala ‘what’ occurs in two different syntactic
positions. In (a), it occurs clause finally, questioning the identity of the referred object.
In (b), it occurs in the position of the U argument, questioning the complement of ong
‘make’.
(176) a. {it
do}clause nala?
lie.CPL PRX
what
‘what is this (lying here)?’b. analaong?",[151]
"2SG what
make
‘what are you doing/making?’The question word nala may be used to question the species or kind of an entity. This
is illustrated in (177). In (a), the kind of a tree is questioned. In (b), the name of a place
is asked in a construction that involves a relative clause:
(177) a. it
do
nala bataa?
lie.on PRX what tree
‘what (kind of ) tree is this?’b. [buku] ba{itdo}RC[Note.007.01]ha-neland
LNK lie.on PRX
3II.INAL-name
‘what is the name of this place/land?’nala?what[Note.010.01]The form nala ‘what’ can be used in both interrogative and indicative constructions.
Although both constructions have identical word orders, they are differentiated by their
intonational contour. In (176)-(177) nala ‘what’ is used in interrogative constructions.
In (178), the form nala is used to refer to non-specific entities and is translated as
‘something’. In both cases, the form nala expresses a non-specific U argument of the
verbs nee ‘eat’ and lakda ‘read’:GRAMMATICAL CATEGORIES129(178) a. Simon nala nee
name
what eat
‘Simon eats something’, lit.: ‘Simon eats what’b. tuongdi no-lek-ina[B04.057.02]nala ha-lakdateacher 3A 1SG.REC-point-PFV 1SG what 3II.PAT-read.CNT
‘teacher pointed at me (that) I read something’[B10.020.07]The question word maa ‘who’ is used to question the identity of humans. It may not be
used to refer to animates. This is illustrated in (179). In (a), the speaker assumes a nonhuman actor that caused a bite. In (b), the speaker assumes that the bite is caused by a
human.
(179) a. nala e-l
takei?
what 2SG.LOC-give bite
‘what bit you?’b. maa e-ltakei?who 2SG.LOC-give
‘who bit you?’biteAs in other Papuan languages, the name of a person is questioned with maa ‘who’.
However, the question nala ‘what’ can be used as well. This is illustrated in (180):
(180) a. a-ne
nala?
2SG.INAL-name
what
‘what is your name?’b. a-nemaa?","[151, 152]"
"2SG.INAL-name
who
lit.: ‘who is your name?’A question word that refers to space and manner is te ‘where’. As illustrated in (181),
the question word te ‘where’ is found in the position of the questioned constituent (in
situ). In both cases, the question word te ‘where’ combines with the location verb mi
‘be in’:
(181) a. fe te
mi-a
pig where be.in-DUR
‘where is the pig?’b. atehe-mi-ataa2SG where 3II.LOC-be.in-DUR lie
‘where do you stay, where do you sleep?’The question word te ‘where, how’ combines with the generic root ng ‘see’ when the
direction of a motion is questioned. An example is given in (182), where the form
te=ng combines with the verb yaar ‘go’.
(182) ma
e-d-o,
a te=ng
yaar-i?
be.PRX
2SG.LOC-hold-PNCT 2SG where=see go.CPL-PFV
‘well, you, where did you go?’[Note.013.10]In some cases the question word te ‘where’ may be used referentially to express a nonspecific, random location or direction of the event. This is illustrated in (183), where
the speaker expresses that somebody left for no matter where.",[152]
"130(183) di
te=ng
yaar
3A
where=see go.CPL
‘he left for no matter where’CHAPTER IIIresaireach.ICPput.along
[B07.046.04]The question word te ‘where’ is used in combination with complex verbs such as wi-d‘get like that’ to inquire about the kind of the referent, or the manner of the event. For
more details about the index verbs, see section 3.4.5.6. In (184), the question word te
‘where’ combines with the complex verb wi-d- to inquire about the kind of dog that ate
a rodent.
(184) kaai te
wi-d-a
dog where be.like.MD.CPL-hold-DUR
‘what kind of dog did eat the rat?’huhe-lruineeSPC3II.LOC-giverateat
[B10.017.05]In (185), the question word te ‘where’ is used to question the manner of ‘sounding’ of a
drum. This construction is used when the price of a traditional drum ‘moko’ is
bargained in bride-price negotiations.
(185) he-tafaa
e
te
wi-l
da-moi-d-i?
3II.AL-drum before where be.like.MD.CPL-give 3I.PAT-sound-hold-PFV
‘what is his drum worth?, lit.: how did his drum sound?’
[B13.006.33:17]In Abui, there is no question word for ‘why’. The reason of the occurrence of a certain
event is questioned with a complex construction that involves the question word te
‘where’ combined with a complex verb that is derived from the index verb stem wi ‘be
like.MD’. In (186), the reason of addressee’s crying is questioned.
(186) te
wi-r=te,
a
enra?
where be.like.MD.CPL-reach=INCP.C
2SG cry.CNT
‘why do you cry’, lit.: where does it make so, that you cry’[B07.024.03]In (187), the reason of addressee’s going to the village is questioned with the same
complex construction te wir te.
(187) te
wi-r=te
a
where be.like.MD.CPL-reach=INCP.C 2SG
‘why did you go to the village?’melang
villageyaar-igo.CPL-PFV
[B07.024.03]The question word teina ‘when’ is used to question the time of the situation.21 The
question word teina ‘when’ occurs in the left edge of a clause, a typical location for
temporal adverbs, or phrases that indicate the temporal location of an event. In (188),21 The question word teina ‘when’ is possibly derived. It could be historically derived from the combination of
two verb stems te-i ‘put where’ and the index verb stem na ‘be like this’ that compose the notion of ‘when’ a
question about the temporal location of an event that is identical to the event described in the second clause.","[152, 153]"
"GRAMMATICAL CATEGORIES131the question word teina ‘when’ occurs in a neutral position between the A argument
kaai ‘dog’ and the U argument nala ‘what’.
(188) kaai
teina nala
nee?
dog
when
what eat
‘when did the dog eat?’[B01.040.13]The question word teina ‘when’ may occur in the focus position. This is illustrated in
(188), where the question word teina precedes the A argument expressed as the free
pronoun a (2SG).
(189) Fani, teina
a a-wai-e?
name when
2SG 2SG.PAT-turn-IPFV
‘Fani, when are you coming back?’[Sms.04.01]The question word yeng ‘how much, many’ is used to inquire about the quantity of a
referent. An example is given in (190), where the number of pigs is questioned. The
question word yeng ‘how much’ occurs in the final position of the NP. This is the
position of the quantifier within an NP, as illustrated by the second clause, where the
quantifier buti ‘four’ follows the head noun.
(190) Q: maama, e-fe
yeng?
father
2SG.AL-pig
how.much
‘father, how many pigs do you have?’A: ne-febuti1SG.AL-pig
four
‘I have four pigs’[B01.041.03]Another example of the use of the question word yeng ‘how much’ is given in (191).
The question word occurs in the position of the questioned U argument.
(191) a
yeng
ha-pun-i?
2SG how.much 3II.PAT-grab.CPL-PFV
‘how many did you catch?’[B07.024.03]Sometimes the question word yeng is used as a quantifier with the meaning ‘several’ as
illustrated in (192).
(192) wan
tung yeng
war diei
already year
how.much
sun heat.up
‘the past years were hot’, lit: ‘already several years the sun burned’[B07.015.03]4 Nouns and Noun Phrases
In this chapter, I discuss Abui nouns and noun phrases. Abui nouns are defined by
their referential properties as lexical items referring to time-stable concrete entities
(unique persons, places, or objects, discussed in 4.1). There are also lexical items that
refer to less concrete (typically) uncountable objects and substances. These lexical items
are ambiguous as they may as well refer to events, and they are analysed as categorially
indetermined (see section 3.2.2). Their grammatical category is determined by their
syntactic context. When an ambiguous item is inserted in the head position of an NP
structure; it is identified as a noun.
In Abui, there is a systematic difference between animate and inanimate
referents. Animate referents are typically expressed by unambiguously nominal lexical
items. Nouns referring to animates are treated differently in grammatical operations
such as possessive inflection or person inflection on the verbs (see 3.2.4). Inanimate
nouns have a more generic reference and denote substances rather than individuated
objects; they are underspecified for number, shape or size. In discourse, inanimate
nouns often combine with other elements that specify their number, shape, or size.
Abui nouns combine with pronominal prefixes that express possessors (see
section 4.2). Nouns can be derived by compounding and nominalization of verbal
roots, as discussed in section 4.3. Nouns serve as the head constituent of a noun
phrase, presented in section 4.4. In addition to possessors, the head noun combines
with a number of adnominal modifiers such as deictic demonstratives, modifier nouns,
stative verbs, adjectives, quantifiers and anaphoric demonstratives. The order of these
constituents is fixed (see 4.4.5). Optionally, an NP may contain an embedded modifier,
typically a relative clause (see section 4.5). Besides expressing arguments, NPs may
serve as the main predicate of a sentence, as a nominal predicate. This chapter ends
with an overview of nominal predicates in section 4.6.","[153, 154, 155, 156]"
"2.2.1Distribution of consonantsThe following overview of the phonotactic distribution of Abui consonants takes into
account their occurrence in (i) syllables: either in syllable onset or coda; and in (ii)
words: either in word-initial, word-medial or word-final position:
Table 9: Distribution of the consonants in onset and coda
word-initial
onset
word-medial
onset
word-medial
coda
word-final
codapbtdkmnŋrlfshwjʔ++++++++++++++++****+++++*********+*++++++****+*+++++++*++++++++The distribution of each consonant given in the table is exemplified in the following
examples:
(17)/p/
/pɔl/
/lɪ’pɑ/*CV[p]CV…
*CV[p]#pol
lipa‘hammer’
‘blanket’32(18)CHAPTER II/b/
/bɑ’taː/
/ɑlɔ’bɑ/bataa
aloba‘wood, tree’
‘thorn’tada
wata‘bean’
‘coconut’fat‘corn’deki
koda‘trousers’
‘cloth’*CV[b]CV#
*CV[b]#
(19)/t/
/tɑ’dɑ/
/wɑ’tɑ/*CV[t]CV#
/fɑt/
(20)/d/
/dɛ’kɪ/
/kɔ’dɑ/*CV[d]CV#
*CV[d]#
In (21), distribution of the velar /k/ is given. In a single case the velar /k/ occurs as
word medial coda. It is possible that the noun muknehi ‘sibling of same sex’ is
morphologically complex.
(21)/k/
/kɑ’wɛn/
/pɑ’kɑ/
/muknɛ’hɪ /
/kɑ’fuk/kawen
paka
muknehi
kafuk‘machete’
‘fruit’
‘sibling of the same sex’
‘arrow’In (22), the nasal /m/ occurs as word medial coda only in a single case: the noun
yambuk ‘glass’ is a derived word consisting of three morphemes. The word-final use of
/m/ is attested only in the verbal domain. The generic verb m ‘be in, take’ may occur
word finally.
(22)/m/
/mɑ’rɛl/
/’maːmɑ/
/jɑm’buk/
/nɔm/marel
maama
yambuk
no-m‘bat’
‘father’
‘glass’
‘inside me’PHONOLOGY33In (23), the nasal /n/ occurs in a single case as word medial coda. The noun tukonrek
‘stick’ is possibly derived from the verb tukon ‘cut’.
(23)/n/
/nɛŋ/
/’naːnɑ/
/tukɔn’rɛk/
/mɔn/neng
naana
tukonrek
mon‘man’
‘older sibling’
‘stick’
‘snake’As illustrated in (24), the nasal /ŋ/ does not occur as word-initial onsets. It occurs
often as word medial coda in morphologically complex nouns such as angmona ‘dead
corpse’ or la-kang-fak ‘tree ant sp.’
(24)/ŋ/
*[ŋ]V
/tɛ’ŋɑ/
/ɑŋmɔ’nɑ/
/lɑkɑŋ’fɑk/
/sɔŋ/(25)‘plate’
‘dead corpse, dead person’
‘tree ant sp.’
‘jackfruit’rafung
bira
murtik
tur‘hornet’
‘egg’
‘lizard’
‘spoon n., already scooped v.’lu
fala‘river’
‘house’kamol‘basket for betel nut’fe
tofa‘pig’
‘shelter’/r/
/rɑ’fuŋ/
/bɪ’rɑ/
/mur’tɪk/
/tur/(26)tenga
angmona
lakangfak
song/l/
/lu/
/fɑ’lɑ/*CV[l]CV#
/kɑmɔl/
(27)/f/
/fɛ/
/tɔ’fɑ/*CV[f]CV#
*CV[f]#34(28)CHAPTER II/s/
/sɛ’rɑŋ/
/mɑ’sɑŋ/serang
masang‘clan’
‘sanctuary, Ind. mezbah’h-ièng4
nahaa‘his eye’
‘younger sibling’wi
nowang‘stone’
‘cover, blanket Ind. selimut’ya
kuya‘water’
‘bird’kaai‘dog n., be voracious v.’*CV[s]CV#
*CV[s]#
(29)/h/
/hɪɛ̀ŋ/
/nɑ’hɑː/*CV[h]CV#
*CV[h]#
(30)/w/
/’wɪ/
/nɔ’wɑŋ/*CV[w]CV#
*CV[w]#
(31)/j/
/jɑ/
/ku’jɑ/*CV[j]CV
/kɑːj/Glottal stop /ʔ/is commonly inserted as ‘default’ onset in vowel-initial words. In that
position it is not represented in orthography (see also 2.6). The glottal stop appears in
pronunciation clearly when nouns such as aremang ‘tribe’, ata ‘leaves’ or eti ‘shrimp’
combine with possessive prefixes, which are open light syllables consisting of a
consonant and a vowel (for further details about possessive prefixes, see section 3.3.2).
Glottal stop occurs word internally in the word he’e ‘yes’ that is used as answer for a
yes-no question.","[54, 55, 56, 57]"
"GRAMMATICAL CATEGORIESCONTINUATIVE107COMPLETIVEPERFECTni-‘be this way’
be.like.PRX.CPLn-uwa‘be like that’
be.like.MD.CNTwi-‘be that way’
be.like.MD.CPL?hahih-u(111) na
‘be like this, something’
be.like.PRX.CNT‘be such’
be.like.DST.CNT‘be such’
be.like.DST.CPL‘this way’
be.like.PRX-PRF/SPC.AD‘be such’
be.like.DST-PRF/SPCAbui index verbs express or index the manner in which the event is performed or refer
to the kind of the referent. The indexed events and referents are located on the familiar
PROXIMAL/MEDIAL/DISTAL axis. This axis is found also in Abui demonstratives and
deictic verbs. Note that the perfect stems nu and hu have been grammaticalized as
anaphoric demonstratives indicating ‘specificity’. For more details, see section 3.5.2.2.
Abui index verbs are used in questions and in constructions that express the
kind of the referent. The kind of a referent and the manner of an event is described in a
complement clause that serves as an argument of the index verb.11 The proximal index
verbs na/ni/n-u ‘be like.PRX’ are used to refer to the manner and kind obvious and
familiar to both speech participants. The medial index verbs wa/wi ‘be like.MD’ are
frequently used in questions. The speaker presents the questioned manner or kind as
medial. The distal index verbs ha/hi/h-u ‘be like.DST’ are used to refer to manner or
kind that is not familiar to the speaker. The verb ha ‘be like.DST’ may be used to refer
to the manner in which the addressee intends to perform an event, from which the
speaker wants to dissociate himself.
An example of the manner anaphoric use is given in (112). The verb stem wa
‘be like.MD’ combines with the argument, expressed with the pronominal prefix do(3I.REC). It refers to the rain that prevented the participant from going to the market.
(112) anui sei
hare do-wa
anu=ng
rain come.down.CNT so
3I.REC-be.like.MD.CNT market=see
‘because of the rain he did not go to the market’yaarnahago.CPL NEG
[B07.079.01]An example of the use referring to the kind of referent is given in (113). The index verb
ha ‘be like.DST’ occurs as a single predicate in a question. This question is used in
situation when the Abui equivalent of the Malay word anjing ‘dog’ is asked:
(113) ‘anjing’ nu
nala ha?
dog
SPC.AD what be.like.DST.CNT
‘what is the word ‘anjing’ (in Abui)?’[Note.009.07]In (114), the perfect stem n-u ‘be like.PRX’ combines with pronominal prefix he(3II.LOC). It marks the first clause as a manner in which the event described in the
11 Index verbs semantically group the manner of event (in fact kind of event) and the kind of referent in
adnominal and question uses. In the literature similar predicates were referred to as kind-anaphoric predicates
(cf. Landman and Morzycki, 2003:11).","[129, 130]"
"GRAMMATICAL CATEGORIES(137) Q: e-mayol
di mahiting
2SG.AL-woman 3A meat
‘is you wife cooking meat?’A: naha, di afu117ma-l?
be.ripe-givehu ma-lNEG 3A fish SPC be.ripe-give
‘no, she is cooking some fish (new information)’[B07.028.02]The anaphoric demonstrative nu (SPC.AD) indicates that the referent is ‘specific’
for both speaker and addressee. In that sense, it may be considered as definite. This is
illustrated in (138), where the head noun fu ‘betel nut’ is modified with the anaphoric
demonstrative nu (SPC). The demonstrative indicates that both speech participants can
identify the betel nut.
(138) fu
nu
pi
takai
betel.nut SPC.AD 1PL.I bite.CPL
‘we chewed some betel nut’[B10.050.08]In (139), the use of the anaphoric demonstratives hu (SPC) and nu (SPC.AD) is
contrasted. In the NP given in (a), the anaphoric demonstrative nu (SPC.AD) combines
with the head bataa ‘wood’ that is preceded by the deictic demonstrative oro (DST). The
NP refers to a specific tree, visible for both speech participants. In (b), the anaphoric
demonstrative hu (SPC) combines with the question word nala ‘what’. In questions, the
anaphoric demonstrative hu (SPC) is found frequently. It indicates that the questioned
referent is new in the shared context.
(139) a. oro bataa nu
ho-ng
DST wood
SPC.AD 3II.REC-see
‘climb some tree over there!’b. nalahudi mibataawhat
SPC 3A take wood
‘what did he cut the wood with?’mara!go.up.CNT
[B07.040.05]tukong?
cut
[B10.017.03]In (140), the anaphoric demonstrative do (PRX) is used in the verbal domain. It follows
the verb taa ‘lie’ marking the end of an embedded clause. The anaphoric demonstrative
has a nominalizing effect on the VP di taa ‘he lies’. It expresses that the temporal
location of the event of ‘lying’ as proximate to the event of ‘not lying on a mat’.
(140) [di taa] do
adik tai
taa naha
3A
lie
PRX
mat put.on lie
NEG
‘he sleeps without a mat’, lit.: ‘when he lies, he doesn’t lie on a mat’[B07.053.04]The use of the anaphoric demonstrative hu (SPC) in the verbal domain is illustrated in
(141). The anaphoric demonstrative hu (SPC) follows the verb rik ‘hurt’. It marks the
information ‘the pig is ill’ as new for the addressee.","[139, 140]"
"Q - q
question v. tahangdi, see: tahang.
quick v. aleka; v. imal; vr. abik.
quiet v. ran.quieten (CPL) v. ranri, see: ran.
quieten (CNT) v. ranra, see: ran.",[544]
"3.5Closed grammatical categoriesThe remaining grammatical categories are closed and contain a limited number of
members. On the basis of their distributional and functional properties, I distinguish
the following closed grammatical categories: adjectives (3.5.1), demonstratives (3.5.2),
quantifiers (3.5.3), aspectual markers (3.5.4), adverbs (3.5.5), conjunction markers
(3.5.6), and question words (3.5.7).",[132]
