Paragraph,Page number
"4.5.3Use of ɲagFor short responses or an answer to a yes/no question, Jarawa uses the negative
particle ɲag at the beginning of the negative response, followed by the negated
sentence. For instance, the negative response to the yes/no question given in
(4.70) would be (4.71).(4.70) ka
INTMŋa-kajapečame2POSS-motherdieHas your mother died?(4.71) ɲag
Noma-kajapečame naɖem1POSS-motherdieNEGNo, my/our mother has not died.
The suffix {-ma} can be used instead of naɖem.(4.72) ɲag
Noma-kajapečame-ma1POSS-motherdie-NEGNo, my/our mother has not died.
An affirmative response of (4.70) is presented in (4.73).",[185]
"5.4.14 Question particle
Jarawa employs the question particle in yes/no questions. However, this question
particle also has (limited) use in content questions (wh-questions). The examples
(5.40) and (5.41) demonstrate the use of the question particle in yes/no questions
of verbless clauses while examples (5.42) and (5.43) show the use in yes/no
questions of verbal clauses.
(5.40) ka
INTMŋi əŋ?
2JarawaAre you a Jarawa?(5.41) ka
INTMuʈʰaʈʰiəŋ?",[233]
"4.7 Interrogative clauses
Interrogatives in Jarawa are of two types: ‘yes/no’ questions and wh-questions.
In first type, the interrogative marker ka is used at the beginning of the sentence,
while in the second type question words (interrogative pronouns) are used to
create the interrogative. However, there are some instances where the
interrogative marker is used even in wh-questions. All these structures are
described in the following sub-sections.
4.7.1Yes/no questionsThe schema of a yes/no question is presented in (4.81).
(4.81) ka + [subject]NP + {[object]NP} + Verb]]VP ?
In (4.81), object has been put within the curly bracket (to show optionality) since
intransitive verbs do not take an object. However, instead of an object some
peripheral arguments like a spatial NP may come between the subject NP and
the verb.",[188]
"However, the use of the question particle in content questions is limited. Mostly
content questions are formed with the question word in situ. The examples (5.46–
5.48) illustrate the usual way of forming content questions, where question
words are employed without the question particle.",[234]
"(4.115)narum-aheabamiləkəralunɖa-ɖəbəᵼʈʰePN1ACC-say1Larkalunda-LOCgoNaru said to me, “I will go to Larkalunda.”b) Interrogative sentences as reported speech
If the dependent clause is a yes/no question, its structure remains the same as it
woud normally be, even when used in clause external complement clause. The
schema is given in (4.116) and illustrated in (4.107-4.108).
(4.116) [Reporting Verb]MCL [Yes/No Question Clause]DCL182183(4.117)dipum-aʈibakaŋihʷatapo-ɖəbəᵼʈʰePN1ACC-sayINTM2Hwatapo-LOCgoDipu asked me, “Are you going to Hʷatapo?”(4.118) sapanhiwaaʈibaSwapan 3ACC askkagəčʰehəŋi napoINTMbefore now 2fishɖii:tə:-həREFeat-HYPSwapan asked him, “Have you had fish today?”","[200, 201]"
"2go-VEVDOlleg-LOCWill you go to Olleg/Lakralunda?
Yes/no questions may also be formed out of verbless clauses by using the
interrogative marker ka as shown in (4.85), followed by some examples.
(4.85) [ka] [subject]NP [VL Predicate]VLP
(4.86)kaŋi əŋ ?",[189]
"Pronominals can also be attached to the Interrogative Marker (INTM) ka. ka
generally occurs at the beginning of a yes/no question. In this construction, the
pronominal, used as the S(ubject)/A(gent) argument of the clause, is suffixed to
the interrogative marker. Consider example (3.20).
(3.20)ka-ŋikekahəʈəollegɖəbəᵼʈʰeINTM-2tomorrowOllegLOCgoWill you go to Olleg tomorrow?",[102]
"7980This raises the question as to whether the hypothesis that “mi” forms are subjects
and “ma” forms are objects is valid. It is also difficult to say whether it is an
idiolectal variation. In the present study there is no answer to this issue.
However, the usage of “mi” forms in object position is limited to a few instances
in the present corpus. Also, as far as “ma” forms are concerned, they can never
occur as subject of the clause. Thus, we assume in the present study that the
distinction between these forms is as hypothesised.","[97, 98]"
"There is one example in the corpus which shows that the question particle may
be used in between the noun phrase and the question word. In example (5.49)
cajwaj ‘name of a girl’ is a noun phrase and ʈʰucəʈəgə ‘where’ is a question word,
and question particle comes in between the two. The example given in (5.49) can
be articulated without question particle as given in (5.50). It is surprising that
here the question particle cannot be used in the beginning of the sentence; the
use of question particle at the beginning of the clause in (5.51) makes the
sentence ungrammatical.
(5.49) čajwaj
Caywaykaʈʰučəʈəgə?",[235]
"As mentioned, the question particle may also be used in content questions. The
examples (5.44) and (5.45) show this.
(5.44) ka-ŋi
INTM-2kahiunenonəhəɖih-ija-g?morningwhatREF3-give-PSTWhat did you give in the morning?(5.45) ka
INTMŋa-paʈʰo-lenojčʰe?",[234]
