Paragraph,Page number
"11.2.4 Alternative questions
An alternative type of questions is formed by a disjunction of two simple polar questions (of
which, the second is always negated). The final element in the alternative question is always
a negated verb, with rising-falling intonation. This is illustrated in (11.44-46):
(11.44) PedroS
bi-t-ePRED
oo bi-ñe-d-e?PRED
Pedro
come-LK-3 or come-NEG-LK-3
‘Did Pedro come (lit. did Pedro come or didn’t he come)?’
oo roko-ñe?PRED
(11.45) FlorA rokoPRED
Pedro cook
or rook-NEG
‘Did Flor cook (lit. did Flor cook or didn’t she cook)?’
(11.46) (nai-makɨ)S
ɨraɨzi-d-ePRED
oo ɨraɨzi-ñe-d-e?PRED
ANA.SP-CLF:PR.GR.AN celebrate-LK-3 or celebrate-NEG-LK-3
‘Did they celebrate (lit. did they celebrate or they didn’t celebrate)?’
The origin of the discourse linker oo that conjoins the two questions is unclear. It has the
form of the Spanish discourse linker o meaning ‘or’. Nowadays, even the Murui elders never
drop the linker oo in questions that involve the ‘X not X’ opposition. These alternative
questions form a single unit. They can be answered with jɨɨ ‘yes, no’ when the answer is
negative (note the function of jɨɨ is to confirm a positive or a negative value of the478
preposition). When the answer is positive, then a verb is repeated without negative marking.
For instance, to answer positively the alternative question in (11.44), one says bi-t-e! (comeLK-3) ‘He came!’.","[502, 503]"
"10.3.1 Negative answers
Murui lacks independent positive and negative words for ‘yes’ and ‘no’. 281 The language has
three ways to respond to positive and negative questions. They involve:
– the interjection jɨɨ whose meaning ‘yes, no’ depending on the polarity of the verb
used in a question, or
– a full clause.
Often both mechanisms are combined. The interjection jɨɨ can be interpreted as some type of
agreement rather than a full-fledged positive or negative response item. Examples (10.90-91)
illustrate the reading of jɨɨ which ‘agrees’ with the verb’s polarity:
(10.90) a. iraiS bono-dɨ-o?PRED
fire burn.SMLF-LK-2sg
‘Did you set the fire?’
b. jɨɨ!
yes
‘Yes.’280Murui has no word for ‘bad’. Maraiñede ‘no good’ is the nearest approximation of the English ‘bad’, theantonym of ‘good’.
281Murui has also an independent positive response form ɨjɨ ‘uh-huh/yes’ used by hearers and speakers mainlyas a type of an acknowledgment during narration of traditional stories.",[478]
"11.2.5 Exclamative questions and sentences
Interrogative forms with nɨɨ and buu followed by the focus marker -ka are commonly used in
exclamations. An example is given in (11.47) (see also example T2.27 in the Appendix). See
(3.99) in §3.3.4 for an example of an exclamative sentence containing buu-ka (Q1-FOC).
(11.47) nɨɨ-ka raifi-yaPRED
[nai-e
Q2-FOC have.value-E.NMLZ ANA.SP-CLF:G
‘It is expensive there, isn’t it?’dɨne]LOC
erua?
AT.LOC:NSP see.really11.2.6 Answers to questions
The answer to a content question can consist only of the focused part, or it can be a whole
clause. For instance, two types of answer are possible for the question nɨ-no-mo Tadave i-te?
(Q2-CLF:SP.PLACE-LOC Tadave exist-LK-3) ‘Where is Tadave?’:
(11.48) ñaiñoS
jo-fo-moLOC
CLF:PR.F
house-CLF:CAV-LOC
‘She is at home.’i-t-ePRED
exist-LK-3(11.49) jo-fo-moLOC
house-CLF:CAV-LOC
‘At home.’
Another frequent way of answering one’s question is the ‘confirmative’ interjection jɨɨ that is
used when a speaker ‘agrees’ with the value of the preposition. Simply saying, depending on
the polarity of the verb in the question, jɨɨ will be interpreted as either ‘yes’ or ‘no’. The
element in focus, or even a whole clause, may or may not be repeated. Examples are given in
(11.50-51):479
(11.50) Question:Answer 1:
Answer 2:(11.51) Question:Answer 1:
Answer 2:uzu-ñoS
bi-t-e?PRED
grandparent-CLF:DR.F come-LK-3
‘Did the grandmother come?’
jɨɨ!
‘Yes.’
jɨɨ! bi-t-e?PRED
yes come-LK-3
‘Yes! She came.’
uzu-ño
bi-ñe-d-e?PRED
grandparent-CLF:DR.F come-NEG-LK-3
‘Didn’t the grandmother come?’
jɨɨ!
‘No.’
jɨɨ! bi-ñe-d-e?PRED
no come-NEG-LK-3
‘No! She didn’t come.’For Murui conventionalized emotional exclamations that can be used as answers to questions
see also §3.3.7 (on interjections) and §3.3.3 (on adverbial demonstratives).","[503, 504]"
"454
(10.91) a. irai bono-ñe-dɨ-o?PRED
fire burn.SMLF-LK-2sg
‘Didn’t you set the fire?’
b. jɨɨ!
no
‘No.’
Frequently, when as an answer to a negative question, as in (10.91b), the independent word
jɨɨ is stressed, the predicate has a slightly higher pitch, and it is accompanied by a firm
headshake. A negative answer can also be a full clause. (10.92-93) could be the answers to
either (10.90a) or (10.91a) above.
(10.92) bono-dɨ-kuePRED
burn.SMLF-LK-1sg
‘I set the fire. ‘
(10.93) bono-ñe-dɨ-kuePRED
burn.SMLF-NEG-LK-1sg
‘I didn’t set the fire. ‘
The negative answer can also consist of the interjection jɨɨ and a full clause combined, as in
(10.94-95):
(10.94) (jɨɨ!) bono-dɨ-kuePRED
yes burn.SMLF-LK-1sg
‘Yes, I did set the fire. ‘
(10.95) (jɨɨ!) bono-ñe-dɨ-kuePRED
no burn.SMLF-NEG-LK-1sg
‘No, I didn’t set the fire. ‘
When one disagrees, they respond with jɨɨ obligatorily followed by a full clause with reversed
polarity. When a question is positive, as in (10.96), a full clause is marked for negation, as in
(10.97); cf. with (10.98). In case of a negative question, as in (10.99), the full clause is
positive, as in (10.100); cf (10.101).
(10.96) kaka-dɨ-o?PRED
hear-LK-2sg
‘Do you understand (lit. hear)?’455
(10.97) jɨɨ! kaka-ñe-dɨ-kuePRED
no hear-NEG-LK-1sg
‘No, I don’t understand.’
(10.98) jɨɨ! (kaka-dɨ-kue)PRED
yes hear-LK-1sg
‘Yes, I understand. ‘
(10.99) KataS bi-ñe?PRED
Kata
come-NEG
‘Didn’t Kata come?’
(10.100) jɨɨ! bi-t-ePRED
yes come-LK-3
‘Yes, she came.’
(10.101) jɨɨ! (bi-ñe-d-e)PRED
no come-NEG-LK-3
‘No, she didn’t came.’
Example (10.102) is a negative answer to the question uru-e-re-dɨ-o? (child-CLF:G-ATT-LK2sg) ‘Do you have children?’. Additionally, the noun uru-e ‘child’ which is the head of the
intransitive predicate, takes negative attributive marking to express lack of possession.
(10.102) jɨɨ! uru-e-ni-dɨ-kuePRED
no child-CLF:G-PRIV-LK-1sg
‘No! I don’t have children.’
The young speakers of Murui negate the ‘positive possession’ expressed with the positive
attributive -re with the standard negative -ñe, as in (10.103a-b). The elders consider this to be
incorrect. Once a Murui elder Lucio asked Walter whether he had a boat motor. Walter
answered with (10.103a). Lucio corrected him with (10.103b):
(10.103) a.b.","[478, 479, 480]"
"Example (11.33) was uttered by an angry grandmother to her naughty granddaughter. In this472
example code-switching is a way of imposing grandmother’s authority over the child (for
whom Spanish is the dominant language, rather than Murui).
(11.33) niña!
joko-ye-za!PRED
siga ya!
girl.F.Sp wash-FUT.E.NMLZ-EMPH go.Sp now.Sp
‘Girl, (one) HAS to wash! Go now!’
Such commands are solely used by those who have to maintain power and authority within
the family. For instance, while a child or a young person cannot direct neither E1 or E2
command-type to an elder, a young mother can use it when talking to her child.
All types of Murui command strategies differ in their strength. A brief summary of
this is given in Table 11.5.
Table 11.5 Command strategies summarySTRATEGYPOLARITYPRAGMATICSCANONICAL /
NON-CANONICALA. STATEMENTS AND QUESTIONSbothvery weak‒B. BARE NOUNSpositiveweakbothC1. FULLY INFLECTED VERB AND REDUCED
LINKERbothdelicate suggestion,
personalcanonicalC2. FULLY INFLECTED VERBbothmoderate
suggestion, personalbothD1. FULLY INFLECTED VERB, FUTURE TENSE
AND REDUCED LINKERbothstrong suggestion,
personalcanonicalbothstrong stern
suggestion, personalbothE1. VERBAL ROOT FOLLOWED BY THE
FUTURE EVENT NOMINALIZER -yebothimpersonal, indirect,
stern‒E2. VERBAL ROOT FOLLOWED BY THE
FUTURE EVENT NOMINALIZER -ye AND
EMPHATIC MARKER -zabothimpersonal, indirect,
stern, brusque‒D2. FULLY INFLECTED VERBS IN FUTURE
TENSE- weaker+ stronger473
11.2 Questions ‒ general characteristics
A real question requires an answer, unlike a rhetorical question or an interrogative command
(Dixon, 2010, p. 390). Murui distinguishes between content (§11.2.1), polar (§11.2.2), tag
(§11.2.3), and alternative questions (§11.2.4). All of these have some phonological and
morphological properties characteristic for them (i.e. different intonation patterns, presence
of a tag, and special kind of morphological elisions). Murui interrogative content words are
discussed in §3.3.4.
From the phonological point of view polar and content questions have a distinct
intonation. 288 Generally, Murui has three intonation types: falling (A) for declarative
sentences, rising-falling (B) for questions and commands, and rising intonation (C) for
calling from a distance. The rising-falling intonation in questions distinguishses the risingfalling (B1) intonation for content questions, rising-falling (B2) intonation for polar questions
(B2), and rising-falling (B3) intonation for commands (see §2.4). Morphologically, the
content questions and the polar questions are marked in similar fashion. 289 Polar questions
differ from content questions in the optionality of verbal marking for 3rd person. Murui tag
questions are characterized by the presence of a special tag words erua and ua. In addition to
content, polar, and tag questions, Murui has also a special kind of alternative question that
involves the ‘X not X’ opposition. Gestures, such as raised eyebrows, wide-open eyes and
eye contact with the addressee, generally accompany all kinds of questions in Murui.
Commonly used answers to questions and greeting formulae are dicussed in §11.2.6-7.","[496, 497, 498]"
"474
11.2.1 Content questions
Content questions are considered to be questions that seek information and include an
interrogative content word (Dixon, 2012: 400). Generally, interrogative content words
specify a part of the proposition for which specific knowledge is sought (see §3.3.4). In
Murui, an interrogative content word occurs generally in the position of the omitted core
argument and it ‘replaces’ a core-argument in a particular functional slot. This is illustrated in
(11.34) where the interrogative bue ‘what’ appears in the position of an O NP argument. In
(11.35) it occurs in the VCC function.
(11.34) nai-mɨeA
bu-eO
fɨno-d-e?PRED
ANA.SP-CLF:PR.M Q1-CLF:G make-LK-3
‘What did he make?’
(11.35) [oo
mame-kɨ]VCS
buu?VCC
2sg
name-CLF:INHER Q1
‘What is your name (lit. your name ‒ who)?’
The intonation contour of Murui content questions involves a high rising pitch (marked with
↗↗) on the first syllable of the content interrogative content word followed by a fall (see
intonation contour B1 in §2.4). This is illustrated in (11.36):
↗↗bu-↘e?VCC
(11.36) bi-eVCS
this.CTS-CLF:G Q1-CLF:G
‘What is this (lit. this ‒ what)?’
There is the same kind of intonation pattern as in negated content questions. An interrogative
content word that refers to non-core arguments is usually fronted and occurs in the clauseinitial position. This is illustrated in (11.37).
(11.37) ↗↗nɨ-↘rui-do ñaiñoS
riit-e?PRED
Q2-CLF:DAY-INS CLF:PR.F arrive.FUT.LK-3
‘When will she arrive?’475
11.2.2 Polar questions
Polar questions are generally considered to be questions that seek an expression of
confirmation or negation of the questioned proposition (positive and negative polar
questions). Morphology and syntax of Murui polar interrogatives are identical to those of a
declarative clause. The only true distinction between the content and polar questions (beside
the absence of the interrogative content word) is the intonation: polar questions in Murui are
achieved by means of a sharply rising pitch that falls on the first syllable of the predicate
(content questions have a high rising pitch that falls on the first syllable of the interrogative
content word).
Any declarative clause may become a polar interrogative by using a subtype of a
rising-falling contour (B2) that involves a high rising pitch that falls on the first syllable of
the last word of a clause and is followed by a fall. There is no distinctive intonation
patterning between positive and negative polar questions. (11.38) is an example of the
positive polar question. The sharply rising intonation is over the verb jaai(de) ‘go’:
uzu-maS
(11.38) jo-fo-moLOC
house-CLF:CAV-LOC
grandparent-CLF:DR.M
‘Did the grandfather go home?’↗↗jaai-↘d-e?PRED
go-LK-3We find the same kind of intonation pattern in negative polar questions:
(11.39) aime-tai-tɨ-oPRED
iyɨ-moLOC
↗↗gui-↘ñe-dɨ-o?PRED
hungry-BECOME2-LK-2sg jungle.garden-LOC eat-NEG-LK-2sg
‘You are hungry, you didn’t eat at the jungle garden?’
Polar questions in Murui have a unique feature that other types of questions or any kind of
declarative clauses do not have. There is an optional omission of the verb inflection for the
3rd person, e.g. jaai? (go) ‘Did (he) go?’ and jaai-ñe? (go-NEG) ‘Didn’t (he) go?’ instead of476
the normal jaai-d-e? (go-LK-3) ‘Did (he) go?’ and jaai-ñe-d-e? (go-NEG-LK-3) ‘Didn’t (he)
go?’. All being the same, even in those instances, the intonation does not change.","[498, 499, 500, 501]"
"10.1 Negation ‒ general characteristics
Negation in Murui involves the morphological process of affixation, where a negative marker
is added to a corresponding positive in main and subordinate clauses. Negation of predicates
is expressed in two different ways: with the standard negative marker -ñe (slot 10 on the verb
structure, see Scheme 7.1 in §7.1) and with the negative attributive -ni ‘lack of attribution
(ability, property, possession)’ (slot 11, cf. the mutually exclusive positive attributive -re for
having ‘attribution (ability, property, possession’). The Murui negative markers with their
corresponding positive equivalents are illustrated in Table 10.1.
Table 10.1 Murui positive and negative markers
Positive Negative
–
-ñe
General
-re
-ni
Attributive
Compare the positive and negative constructions in (10.1a-b). The structure of ɨɨ(de) ‘swim’
does not differ from the ‘affirmative’ in (10.1a) with the exception of the addition of the
standard negative marker -ñe in (10.1b):430
(10.1) a. ɨɨ-dɨ-kuePRED
swim-LK-1sg
‘I swim’
b. ɨɨ-ñe-dɨ-kuePRED
swim-NEG-LK-1sg
‘I don’t swim’
Examples (10.2a-b) illustrate the positive and the negative constructions with the attributive
markers -re (‘positive attributive’) and -ni (‘negative attributive’) that follow the verbal root
ɨɨ- ‘swim’. Depending on the marker, they mean roughly ‘to have the ability to swim’ and
‘not to have the ability to swim’:
(10.2) a. ɨɨ-re-dɨ-kuePRED
swim-ATT-LK-1sg
‘I can swim (e.g. I am feeling healthy enough to swim)’
b. ɨɨ-ni-dɨ-kuePRED
swim-NEG.ATT-LK-1sg
‘I can’t swim (e.g. because I am sick)’
Depending on the word class they occur with, the attributive markers have different
semantics. They involve ‘ability’, as in (10.2a-b) above, but can also refer to ‘property’ and
‘possession’. The semantics of Murui attributive markers is outlined in Table 10.2.
Table 10.2 Semantics of attributive markers in predicative negation
positive attributive -re negative attributive -ni
VERBS
[+ ability]
[– ability]
ADJECTIVES
[+ property]
[– property]
NOUNS
[+ possession]
[– possession]Generally, the positive attributive -re, as in moko-re-d-e (green-ATT-LK-3) ‘(it’s) green’,
cannot be negated with either of the negative markers. The positive attributive -re occurs in
the same structural slot as the negative attributive -ni (see §3.1.3). Nowadays, younger
speakers of Murui occasionally negate the positive attributive -re with the standard negative
marker -ñe, yielding constructions such as moko-re-ñe-d-e (green-ATT-NEG-LK-3) ‘(it’s) not431
green’. Older speakers accept only negative constructions with the negative attributive -ni, as
in moko-ni-d-e (green-NEG.ATT-LK-3) ‘(it’s) not green’. The standard negative and the
attributive markers are used in slightly different environments. While the attributive markers
occur on verbs, adjectives, and nouns, the standard negative -ñe occurs on verbs and nouns
only (with adjectives, the negative attributive is used instead of the standard negative marker
-ñe). The occurrence of Murui attributive and standard negative markers with verbs,
adjectives, and nouns is given in Table 10.3 below.
Table 10.3 Occurrence of the attributive and standard negative markers
positive attributive -re negative attributive -ni standard negative -ñe
VERBS
yes
yes
yes
ADJECTIVES
yes
yes
no (-ni is used)
NOUNS
yes
yes
yesNegation is shown by a single negation marker within a clause (see the privative §10.2.5).
See for instance example (10.3) below. Generally, negating clausal constituents other than
nominalizations is uncommon.
(10.3) [Kata [Maria dɨga]]S jaka bi-ñe-d-ePRED
Kata Maria WITH
never come-NEG-LK-3
‘Neither Katarina nor Maria came (lit. Kata with Maria never came).’
A constituent of a negated clause may bear additional stress. Additionally, the topical S/A
and non-S/A subject markers are present on a constituent that is in constrative focus. To
express meanings such as ‘it wasn’t the man we met, it was the spirit’ speakers say ‘we didn’t
meet THE MAN; we met THE SPIRIT’, as in (10.4) below (cf. jɨko=dɨ (dog=S/A.TOP) ‘dog’
in example (6.10) in §6.2.1.1):
(10.4) ɨɨ-ma-naO
bai-ñe-dɨ-kokoPRED
taɨfe-naO
bai-tɨ-kokoPRED
man-CLF:DR.M-N.S/A .TOP find-NEG-LK-1du.m spirit-N.S/A.TOP find-LK-1du.m
‘We didn’t meet (lit. find) THE MAN; we met THE SPIRIT.’432
(10.5) is an example of the nominalized clausal constituent ‘one who doesn’t talk’. Cases of
double negation within a sentence, such as in (10.5), are not too frequent.
(10.5) ñaɨ-ya-ni-dɨ-ñaiño-naO
speak-E.NMLZ-NEG.ATT-LK-CLF:PR.F-N.S/A.TOP
‘I don’t know a woman who doesn’t talk.’uiño-ñe-dɨ-kuePRED
know-NEG-LK-1sgIn Murui, questions differ from declarative and imperative clauses in both their intonation as
well as structure (see §11.2). The structure of some type of questions is unusual in that
predicate markers can be omitted for 3rd person singular, dual, and plural. Negative questions
with omitted predicate markers have different readings than their positive counterparts (see
§10.2.2). Murui has a single negative imperative (prohibitive) form, the standard negative
marker -ñe followed by the marker -no (see §10.2.3). Many of grammatical categories
available in positive clauses are available in the negative as well but there is some minor
degree of paradigmatic asymmetry between positive and negative imperatives. For instance,
the grammatical category of rapid action (used for immediate imperative meanings) cannot be
expressed in negative imperative. The language has two ‘privative’ markers -nino on nouns,
and -nino and -ñeno on verbs and adjectives (on verbs, -ñeno has prohibitive meanings, see
§10.2.3).
Murui lacks an independent grammatical word ‘no’; negative answers are expressed
by jɨɨ ‘yes, no’ followed by negated predicates instead (§10.3.1). 272 Murui has a number of
question words which can function as indefinites, such as ‘nobody/somebody’ and
‘nothing/something’. Their positive and negative readings depend on the predicate’s polarity
(see also jaka in (10.3) that can mean ‘always’ or ‘never’). The language doesn’t seem to
have inherently negative words. A few positive words however, such as mare ‘good,272Jɨɨ ‘agrees’ with predicate’s polarity and, depending on the context, can be translated as either ‘yes’ or ‘no’.","[454, 455, 456, 457]"
"11.2.7 Greetings
Murui has various kinds of formulaic greetings. Perhaps the existential verb i(te) meaning
‘exist’ is the most common greeting expression. It is used when passing somebody in the
village or when entering a house. It usually occurs with a kinship term. (11.52) is an excerpt
from a conversation:
(11.52)Child:uzu!
uzu!
grandparent.VOC grandparent.VOC
‘Grandfather! Grandfather!’ (child stands outside of the house)Elder:oo!
INTERJ
‘(interpreted as) I hear you.’Child:uzu!
i-t-o?PRED
grandparent.VOC exist-LK-2sg
‘Grandfather, are you?’ (child walks inside the house)480
Elder:jɨɨ! i-tɨ-kuePRED
yes exist-LK-1sg
‘Yes, I am.’Child:uzu!
nɨ-e-ze
i-t-o?PRED
Q2-CLF:G-SIMIL exist-LK-2sg grandfather.VOC
‘How are you, grandfather?’ (child stands in the door)Elder:mare-na
good.ATT-N.S/A.TOP
‘I am well.’i-tɨ-kuePRED
exist-LK-1sgWhen entering a house for a visit, a visitor always states that they have come to visit, as in
(11.53), and, often, gives a reason for their arrival, as in (11.54):
(11.53) bi-tɨ-kuePRED
come-LK-1sg
‘I came.’
(11.54) kueS maka-ri-yaPRED
1sg walk-DUR-E.NMLZ
‘I am walking (around, from house to house, visiting people).’
When a visitor is entering the house, it is polite to offer them a place to sit or lie down, and
something to eat or drink. The last who receives them, then always says (11.55-57):
(11.55) beno-mo
raaɨ-dɨ-oPRED jiruai!PRED
HERE.CLF:SP.PLACE-LOC sit-LK-2sg
drink.ANDTV
‘You sit here. (Go) drink!’
(11.56) raaɨna-da!PRED
gui-zai!PRED
sit.TH-BODY
eat-ANDTV
‘Sit down! (Go) eat!’
(11.57) benofɨɨiPRED
lie.in.hammock
‘(You) lie down in a hammock here!’HERE.CLF:SP.PLACEWhen meeting on the path in the forest, people greet each other by saying:
(11.58) beno-na
jaai~jai-kai-dɨ-o?PRED
HERE.CLF:SP.PLACE-N.S/A.TOP go~RED-INCP-LK-2sg
‘Are you going (and going) here?’481
In such situation one usually answers:
(11.59) benoi 292-kai-dɨ-kuePRED
go.here-INCP-LK-2sg
‘I am going through here.’
The following example is used when leaving as a kind of ‘goodbye’. A person always bids
farewell in the same way, that is by saying (11.60):
(11.60) jai
jaai-dɨ-kuePRED
already go-LK-1sg
‘I go already.’11.3 Summary
While the declarative is the formally and functionally unmarked sentence type in Murui; the
imperative is formally and functionally marked. The interrogative is formally unmarked, but
functionally marked. Murui imperatives are either marked with a suffix or they can also be
expressed by verbal roots without any marking. Murui can express commands without using
dedicated imperative forms. Command-like meanings involve statements and questions, bare
nouns, inflected verbs in non-future and future tense. All types of Murui command strategies
differ in their strength. Murui distinguishes between content, polar, tag, and alternative
questions. All of these have some phonological and morphological properties characteristic of
them including different intonation patterns, presence of a tag and special kind of
morphological elision.","[504, 505, 506]"
"288Intonation being the main marking of polar questions (as opposed to content questions) is encountered inother languages from Amazonia, e.g. in Hixkaryana, a Carib language (Derbyshire, 1979, 1985).
289In many languages this is the case. As Dixon (2012: 389) put it: “(…) a person asks a question because theywant to know something. Polar questions and content questions are two ways of seeking to satisfy this want”.",[498]
"10.4 Summary
Murui negation involves the morphological process of affixation, where negative markers are
added to a corresponding positive in both main and subordinate clauses. Negation of Murui
predicates is expressed in two different ways: by the standard negative marker -ñe and the
negative attributive -ni for ‘lack of attribution (ability, property, possession)’. Murui lacks
independent grammatical words for ‘yes’ and ‘no’ (for which jɨɨ is used). Question words can
function as indefinites. Their positive and negative readings depend on the predicate’s
polarity.",[482]
