Paragraph,Page number
"Demands and AblautC. The instructor asks each student yes/
no questions about what someone else
did. The student responds with Áoⁿ or
Áⁿkkazhi and then restates the question
as a positive or negative statement, as
appropriate.","[403, 404]"
"Demands and AblautC. The instructor asks each student yes/
no questions about someone else. The
student responds with Áoⁿ or Áⁿkkazhi.
If the answer is Áoⁿ, the student restates
the instructor’s question as a statement.","[401, 402]"
"• In Omaha, a noun can stand alone as
a complete sentence. This can be as an
answer to a Who? or What? question just
as in English, or it can be an independent
comment. In either case, it means “It is
[noun],” where the “It is” is implied.
• To ask for the identity of a person, use
the question word ebé, “who.”",[374]
"Translate the Umóⁿhoⁿ questions into Wáxe
Íye and then fill in the blanks in the Umóⁿhoⁿ
answers.",[118]
"After learning the vocabulary students may use
the Umóⁿhoⁿ Q&A to practice speaking full sentences and answering questions.",[82]
"E. The students form small groups
of about two or three and take turns
asking each other questions that
can be answered using a tha-­or thi-­
instrumental prefix verb. Using the
corresponding gestures with them is
encouraged.",[510]
"328Lessons from Omaha Language Class at UNL12. 4 Questions: a with No Ablaut• To ask what someone does or did in
Omaha, we place a question particle, a,
after the verb. Both men and women use
this particle.
• The question particle does not cause a
preceding -­e verb to ablaut.","[398, 399]"
"• We do not raise the pitch of our voice
to ask a question in Omaha as we do
in English; a question sounds just
like a statement. For a woman using
a verb that does not end in -­e, asking
whether someone did something may be
indistinguishable from telling someone
to do it. Example:
Gthíⁿ a?: Is s/he sitting?
sounds the same as
Gthíⁿ a!: Sit!",[399]
"Ttáppuskazhiⁿga: Noⁿbthāska. (“Stomp
flat.”) [said with a stamp]
Wagōⁿze: Thashtóⁿ. (“Stop talking.”)
Ttáppuskazhiⁿga: Noⁿshtóⁿ. (“Stop
dancing.”) [said with a stamp]D. The instructor asks each student
a question that can be answered with
a “foot” word. The student responds
appropriately, using a noⁿ-­instrumental
prefix verb. Example:Wagōⁿze: Ttaní tʰe thanóⁿx̌toⁿ a? (“Did
you strain the soup?”)
Brett: Áoⁿ, anóⁿx̌toⁿ. (“Yes, I strained
it.”)Instrumental PrefixesWagōⁿze: Awádi wahába aníⁿ a? (“Why
do you have corn?”)
Paul: Gasóⁿthiⁿ anóⁿttube tta miⁿkʰe.
(“I’m going to mill it tomorrow.”)E. The students form small groups
of about two or three and take turns
asking each other questions that can
be answered using a noⁿ-­, tha-­, or thi-­
instrumental prefix verb. Using the
corresponding gestures with them is
encouraged.
17. 4 ba-­ “by pushing”443• Usually pushing requires an actor. Most
of these words would be used primarily
as active verbs.","[513, 514]"
"D. Each student then does the same as
the instructor did in exercise C, asking
another student a question, which that
student must answer appropriately.
Example:Werner: Dave, sidádi kkinóⁿnoⁿge wiⁿ
shpádoⁿ a?",[425]
