Paragraph,Page number
"Answer: auaia no (no-one)speaker asking t h i s question presumably presupposes t h a t someone is coming.
aua i a negates t h i s presupposition.",[176]
"8.1Negation8.1.1auaiaThe adverb auaia no has s e v e r a l functions one of which i s t o e l l i p t i c a l l y
negate a proposition, thus being p a r a l l e l t o t h e English 'no':
(1)po
kai
l i - f -me
water Q
~~~-PRs-Q
i s t h e r e any water?
Answer: auaia noContrary t o t h e English 'no', however, auaia may a l s o negate a presupposition
c a r r i e d by a question:
(2)an h a - p i a - f
who MO-come -PRS
w h o i s coming?",[176]
"8.2.1.1InterrogativeQuestions may be divided i n t o t h r e e types; those which r e q u i r e t h e acceptance
o r r e j e c t i o n of t h e p r o p o s i t i o n questioned (yes/no q u e s t i o n s ) , t h o s e t h a t
q u e s t i o n a c o n s t i t u e n t by means o f an i n t e r r o g a t i v e ( c o n t e n t q u e s t i o n s ) and
t h o s e t h a t ask t h e h e a r e r t o choose one from among s e v e r a l o p t i o n s ( a l t e r n a t i v e
q u e s t i o n s ) . Questions may be genuine, i . e ; designed t o e l i c i t information, o r
t h e y may be r h e t o r i c a l .
A: YES/NO QUESTIONSThere a r e two s t r a t e g i e s t o change i n d i c a t i v e i n t o i n t e r r o g a t i v e c l a u s e s .
F i r s t , by a c l a u s e p a r t i c l e kai and second by t h e same s u f f i x -m t h a t i s used
f o r negation.
This l a t t e r u s u a l l y appears a s [me] o r lowered t o [ m & ] i n
f u s i o n with t h e D-form (8.4) :
(20)ne
2kainagla-isee -PST
did you see it?
(21)ne
2Quagl-f-mego -PRS-Q
are you going?
kai and -m may co-occur:
(22)kai ne hElfe-uSl-i
-me
2 kiZZ -DL -PST-QQdid you kiZZ the two?
The s u f f i x -m(e) may be a t t a c h e d t o any p a r t of speech save p a r t i c l e s i n
e l l i p t i c a l questions:
(23)ed-me-&
PX-Q -D
there ?","[179, 180]"
"(69)(71) unisi
ka uagl-la-ta - f
tomorrow 1 go -El@-IRR-PRS
tomorrow I w i Z Z go
l a may not occur i n t h e negative imperative:
(72)anfa-ne -m!
CL-eat-NEG
do not eat!(*an fa-ne-la-m!)PROHThe starred example i s grammatical i f it i s used as a rhetorical question
( s e e 8.2.1.1) :
(73)an fa-ne - l a -m
who CL-eat-EMP-Q
who eats t h i s ? ( i . e . I do not want t o eat i t )5.3.3BenefactiveThe t h i r d postcore p o s i t i o n i s again reserved f o r number marking.
As t h i s i s
discussed i n 5.3.1 I w i l l only give an example here of t h e two postcore number
agreement markers occurring i n conjunction with each o t h e r :
(74)sa
sabla ka-m p6t-api
-peha
-ual-na -u
coconut two
1 -GL CL -throw-descend-DL -BEN-IMP
throw m e two coconuts down!","[96, 97]"
"1.5.1 A note on the use of glosses
The problem of choosing appropriate glosses for morphemes is a thorny one and
the solution adopted in this grammar may not be the best one.
Where a given
morpheme fulfils one function or a few very closely related functions, there
is no problem and we may use a consistent gloss.
Thus, the verbal prefix eis simply a subject number marker (dual) and never performs another function.
Often, however, what is clearly one and the same morpheme has various functions
and the question arises whether we should use different glosses accordingly.
If we do so in principle, then the further question is how different the
This is
individual functions have to be for us to choose different glosses.
where the difficulty lies.
Thus, the verbal suffix -na agrees with benefactives and possessors and these two functions could arguably be indicated by
different glosses.
On the other hand, the case marker -m has a host of
functions (7.3) the central one of which is that of goal marker.
Other
functions are more or less closely related to the one of goal marking and there
seems to be no non-arbitrary cut-off point for introducing new glosses. Besides
goal, -m marks recipients and benefactives, which may be regarded as goals,
objects that actually are goals, but it also functions as a disambiguator,
marking all [+~uman]objects.
It seems best to use just one gloss for all
these cases.
This has the additional advantage that we do not have to invent
glosses for those occurrences of -m where its function is entirely opaque (for
examples see chapter 7).
Therefore, one gloss is normally used for a given morpheme throughout this
grammar. Where this results in total obscurity, the reader is referred to the
index, which provides references to the appropriate places, where the functions
of these morphemes are discussed. Occasionally, and possibly inconsistently, I
have abandoned the principle of 'one gloss per morpheme'. Thus, the goal marker
sometimes substitutes for the locative marker and in this function it is
glossed accordingly (i.e. LQC); or the suffix - i a has the two distinct
functions of marking location and cause and it is glossed according to itsp a r t i c u l a r f u n c t i o n a s e i t h e r UX: o r CAU.
Apart from such minor exceptions,
however, t h e p r i n c i p l e of 'one g l o s s p e r morpheme' has been maintained
throughout t h i s grammar.","[13, 14]"
"O r i n t h e reply t o t h e question 'why a r e you coming': maim-fa j u s t l i k e that,
without any s p e c i a l reason.",[212]
"Adverbs a r e formally distinguished from p a r t i c l e s by t h e i r a b i l i t y t o host
a f f i x e s , a s pointed out above.
The following examples show adverbs taking
emphasis, question and t o p i c markers (8.2.1.1/8.5/9.2.1):
(11) t 6 g 5 - f l a fe-u
thus-Ern do-IMP
do i t Zike t h i s !
(12)t5g5-me
thus-Q
Zike t h a t ?","[34, 35]"
"CHAPTER 8THE CLAUSEI n t h i s chapter I w i l l be looking a t f u r t h e r aspects of t h e clause.
Negation,
question formation, word order, emphatic c l i t i c s , modalities and what I c a l l
the distance form a r e t h e t o p i c s of t h i s chapter.
Also contained i n t h i s
This morpheme
chapter (8.6) i s an examination of t h e nominaliser - 1 .
functions a s an a d j e c t i v e and part-of-whole marker and has a v a r i e t y of o t h e r
uses, including t h a t of nominalisation.","[175, 176]"
"4.4Outer modifiersTopic, emphasis, question and distance markers may c l i t i c i s e onto the N P ,
following case marking.
As these c l i t i c s are not confined t o the N P , I shall
only b r i e f l y i l l u s t r a t e them here and r e f e r t o the relevant sections where they
are discussed i n d e t a i l .",[81]
"8.2.111 locutionary f o r c eThe i l l o c u t i o n a r y force of an utterance may be defined a s ""its s t a t u s a s a
promise, a t h r e a t , a request, a statement, an exhortation, etc."" (Lyons
1977 :731)
I t i s c l e a r t h a t there i s not a one-to-one correspondence between
a c e r t a i n grammatical sentence s t r u c t u r e and a p a r t i c u l a r illocutionary force.
A request, f o r instance, may be expressed by a p o s i t i v e o r negative clause with
t h e verb i n the indicative o r imperative mood, among others.
However, it i s
a l s o c l e a r t h a t c e r t a i n d i s t i n c t i o n s i n illocutionary force tend t o be
grammaticalised i n the verb system of languages.
These d i s t i n c t i o n s a r e the
t r a d i t i o n a l domain of mood.
In p a r t i c u l a r , languages tend t o have
i n f l e c t i o n a l l y d i s t i n c t verb forms t h a t c h a r a c t e r i s t i c a l l y express the
i l l o c u t i o n a r y force of command.
These verb forms are then s a i d t o be i n the
imperative mood.
Verbs a r e a l s o often marked f o r the expression of questions
and we could then t a l k of t h e i n t e r r o g a t i v e mood ( f o r a discussion of t h i s
p o i n t see Lyons 1977:747).
Imonda displays a s e t of mutually exclusive verbal
s u f f i x e s which, p a r t l y i n conjunction with clause p a r t i c l e s , t y p i c a l l y function
I t i s with these
t o convey the i l l o c u t i o n a r y force of command o r question.
That i s , I w i l l
two categories t h a t I w i l l be concerned i n the following.
only look a t those aspects of i l l o c u t i o n a r y force f o r which the term mood has
I t i s c l e a r t h a t imperative and
been employed i n the l i t e r a t u r e .
i n t e r r o g a t i v e c o n s t i t u t e only a t i n y aspect of i l l o c u t i o n a r y force.
Their
p r e f e r e n t i a l treatment derives from the f a c t t h a t only these two categories a r e
formally marked.",[179]
"(13)a u a i a - f a , ed-fa auaia
no
-TO
PX-TO no
if not, then n o tP a r t i c l e s on the other hand may not take any of t h e s e . s u f f i x e s :
*ba - f a , e d - f a ba
yes -TO PX-TO yes
if yes, then yes(14)3.2.6Derived AdverbsThis i s indeed a c l i t i c t h a t
derives adverbials from o t h e r p a r t s of speech.
Items l i k e unam sZoWZy o r
ainam fast have been l i s t e d above because they do not occur without -nam.",[35]
"The following i s probably t h e most widely found d e f i n i t i o n of t o p i c and i t s
complementary term 'comment' ( t h e same a p p l i e s t o a l t e r n a t i v e and e s s e n t i a l l y
equivalent l a b e l s such as 'theme' and 'rheme' ) : ""we w i l l c a l l t h e person o r
t h i n g about which something i s s a i d ' t o p i c ' , and t h e statement made about t h i s
The terms ' t o p i c ' and 'comment'
person o r t h i n g 'comment""' (Lyons 1969:335)
a r e t r a d i t i o n a l l y c l o s e l y associated with t h e concepts of ' s u b j e c t ' and
I t i s however c l e a r t h a t t h i s
' p r e d i c a t e ' i n Indo-European languages.
p a r a l l e l holds only t o a l i m i t e d e x t e n t , a s can be seen from t h e following
English example, where t h e t o p i c is not t h e subject: t h i s r i c e , I r e a l l y h a t e .
Often t o p i c and comment a r e analysed i n terms of 'givenness' and 'newness'.
Instead of a discussion of t h e d i f f e r e n t t r a d i t i o n a l d e f i n i t i o n s and usages ,
I simply r e f e r t o Haiman (1978) , where t h i s is done in d e t a i l .
Of more
immediate concern here i s t h e question of how t o p i c s a r e t o be s y n t a c t i c a l l y
handled.
This question w i l l lead us back again t o various d e f i n i t i o n s of
topic.
The following English constructions a r e a l l widely recognised a s
topicalisation strategies.
They c l e a r l y have d i f f e r e n t functions, which i s
however unimportant here :.","[204, 205]"
"7.2.8.6 Existential Verbs
Lang (1975)
E x i s t e n t i a l verbs play a prominent p a r t i n many Papuan languages.
found seven such verbs i n Enga.
Piau (1981) discusses t h e e x i s t e n t i a l verbs
i n Kuman, another Highlands language ( f o r comparative d a t a and f u r t h e rreferences see these two a r t i c l e s ) .
I n Imonda t h e r e a r e f i v e verbs t h a t
function a s a copula i n e x i s t e n t i a l predications.
Three of these f i v e verbs
a r e posture verbs t h a t have semantic content (unlike 'be' i n English) and can
be used as f u l l i n t r a n s i t i v e verbs a s well.
Of the balance, one i s an a l l purpose e x i s t e n t i a l verb without semantic content, whereas t h e other one
functions both as a t r a n s i t i v e and a s an e x i s t e n t i a l verb.
A: POSTURE EXISTENTIALSThere a r e three i n t r a n s i t i v e verbs t h a t i n d i c a t e t h e posture of t h e o b j e c t i n
question as conceived of by n a t i v e speakers.
I n t h e i r e x i s t e n t i a l function
they can a l s o be used with a v a r i e t y of o t h e r nouns, where t h e r e i s no posture
link.","[163, 164]"
"6.2.1Verbs with obligatory c l a s s i f i e rThere a r e a number of very frequently occurring verbs t h a t may never be used
without a c l a s s i f i e r .
ai
eha
pi
( f - ) ia
keda
hod6give
put
get
get
hang U P
Put U Pnugah6
shi
ap i
ul au l uh
ue(-eha)fill i n
stick into
throw
hold, possess
hold ( P L = ~Zfah)
put i n t o f i r eI w i l l now d i s c u s s t h e idiosyncracies of t h e more important of these verbs.
This w i l l a l s o give us t h e opportunity t o examine number marking i n s o f a r a s
it d i f f e r s from t h e general p a t t e r n o u t l i n e d i n 5.3.1.'see ~ i v 6 n(1975) f o r an attempted explanation of the' reanalysis of s e r i a l
verbs a s prepositions i n Niger-Congo languages (see a l s o below, section 6 . 6 ) .
His discussion i s l a r g e l y i r r e l e v a n t t o t h e p r e s e n t question.",[129]
