Paragraph,Page number
"2306.2. Interrogative clausesThis section will be dedicated to the study of interrogative clauses in Trumai and
how they are organized. The interrogative clauses can be divided into two major types: (1)
polar questions, which request a yes-no answer, and (ii) information questions, which can
request information about a participant in an event (who; what), about a location (where),
a specific time (when), a reason (why), and so on.","[257, 258]"
"‘I am not working.’”°Negative answer to question - third person:V Neg
(71)Cop-sa.di takka_inVvNegb. katnontakchi-n.",[224]
"‘T am married.’
(lit: I have a woman)What about when the clause is a negative answer? Again, clauses with verbs show
the syntax of nominal predicates, but the Negation particle used is the one that typically
modifies verbs, tak. '9 For instance:
Negative answer to question - first person:V Neg
(70)SCopa.di takka_inha_chi.",[224]
"Cop-3AbsThen a question arises: can the order between ke and tak be reversed, in order to
negate not only the verb, but the whole predicate? The answer is no. The negator tak is
used if we negate the verb itself, that is, if we want to negate the nucleus of the predicate.
If we want to negate the predicate as a whole, then the Negation particle used is anuk,
which typically negates nominal predicates, as illustrated above:(75)Vv
Neg S
Cop
DAT
ofa ke anuk ha
chi
fe’de-s.
kill
Neg 1
Cop jaguar-Dat
‘I do not kill jaguars (habitually).’200In all of the examples given above, the clauses have the structure of a cleft
construction: the verb is isolated in first position in order to be highlighted, it undergoes
relativization, and the Copula is present.”! So, example (68a), which is an answer to the
question ‘Do you work?’, could be interpreted as: ‘Yes, I am one who works’. The use of
the negator anuk in example (75) suggests that the verb is relativized. Therefore, one
possible analysis would be to say that all the examples above are instances of cleft
constructions with focus on the verb/predicate.
However, this analysis cannot explain one syntactic property of these
constructions: when the negator tak directly modifies the verb (example (74)), kebecomes optional. It would be strange for a cleft construction to optionally relativize the
verb. Another problem with analyzing all of (68-69b), (74), and (75) as instances of cleftsis that this construction occurs more frequently than we would expect for a cleft.
Basically, these clauses are the usual way of answering a yes/no question about a habitual
event.
There is one more problematic point in saying that these examples are instances of
cleft: how can we account for a clause with a Transitive verb - such as the example below
- where the “subject” of the “nominal predicate” (i.e. the relativized verb) is marked as
Ergative?
(76)[ni’de pak]-ki_—disikethis month-Dat kil/hit KE
‘In this month, men kill tapirs.’= [kikiwan]-ekmanPL-Erg[pelasawak yitapir2!Fowever, when the verb is Transitive, the Copula is not necessarily present:
(i)
ticht
ke ka_in
hai-ts di
yi.
scarify KE Foc/Tens 1-Erg woman YI
‘I always/habitually scarify the woman (example (27) recalled)YI].","[225, 226]"
"2336.3.1. Negation in verbal predicates6.3.1.1. Negating the verbAs already mentioned in chapters 3 and 5, to negate verbal predicates, the
Negation particle tak follows the verb, or the verb plus other elements, such as
auxiliaries. Negative clauses can present different word orders, depending on whether the
clause is a simple statement or an answer to a question. When it is the second case (i.e.
answer), the clause has a nominal-predicate configuration (cf. chapter 5, section 5.2.3 on
this issue). For instance:A
(11)Vhai-tschi(_in)Negkuhmu tak.","[260, 261]"
"1-Erg Foc/Tense throw
‘I didn’t throw it away.’(12)NegVNegAOkuhmutakchi(_in)hai-ts iyi.throwNeg Foc/Tens1-Erg IYI‘I didn’t throw (it) away.’ (answer to question: Did you throw (it)?!",[261]
"VvNegsatakS
ka_inCopha chi.dance Neg Foc/Tens 1 Cop
‘I did not dance.’ (answer to the question: Did you dance?)Other examples:' The 3Abs enclitic is not present in the clause because O is discursively unimportant here. Cf. Chapter 9,
section 9.1.1, on the omisson of the 3 Abs enclitic.
? As already showed in chapter 5, the morpheme ke is obligatory in affirmative clauses when S/O is not
preverbal, but it is optional in negative clauses (cf. section 5.2.3).",[261]
"‘He is not working.’Negative answer to question - nominal predicate:Pred
(72)SCopdi
anuk ha — chi.
(same as example (63-b)‘I am not a woman.’19 This is observed with Transitive verbs too:
V
Neg
A
OO
Cop
(i)
pit’a tak ka_in
hai-ts hi
chi
call
Neg Foc/Tens 1-Erg 2
Cop
‘I did not call you.’
20 In affirmative answers, the order [V ke ka_in S Cop (DAT)] or [V ke ka_in A O Cop (DAT)] is used
when the verb refers to an habitual event (e.g. I work). In negative answers, this order occurs for nonhabitual events (e.g. I am not working, I did not work). When the negative answer refers to a habitual event
(e.g. I do not work), the morpheme t(a)ke ‘Privative’ is used (cf. chapter 4, section 4.3).",[224]
"A problem regarding the pronominal set in Trumai involves two forms observed
in the corpus that seem to be also pronominal: in and ni. These two forms can be found
behaving as pronouns, that is, acting as the head of an NP and receiving nominal
morphology:
(44)in yi-ki
it(45)‘at it (it = the event of a woman going to work)’yYI-Datin-is‘at it (it = the event of a friend making a question)’it-Dat
(46)(47)in lots’
it Allat‘from it (it= the event of some men making houses)’— ni-ki‘in this.one (one= place, the village), here’this.one-Dat(48)ni
lots’
this Allat‘from this.one (one=place, the village), from here’However, there are no examples of in referring to a physical object rather than to
an event. Perhaps this is just a matter of a gap in the corpus. More complicated is the case
of ni, which sometimes behaves as an adverb:
(49)ni-ahi chi?here-Quest 2 Cop
“Are you here?”®
8 Observe that the adverbs nina ‘here’ and ina ‘there’ do not receive case marking:32(50)ni!
here
‘Here!’ (answer to the question: Where is the coffee?)Could we say that ni is a pronoun that sometimes can behave as an adverb? Or is
the adverbial occurrence of ni actually a reduction of the adverb nina ‘here’? At the
moment, there are no definitive answers for these questions. The only thing we could say
is that it would be possible to align in and ni with the attested Trumai pronouns:
Masc_
ineFem
inatlNeuter
in‘he - she -it’ni'de_ni’datlni‘this.one (M) - this.one (F) - this.one (N)’However, there are further questions: (1) it is necessary to check if both in and nican be pluralized. This capacity would make more clear their pronominal status; (2) there
is no neutral form for ‘that one’. In one text, the form inde was found, but it seems to be
an adverb rather than a demonstrative pronoun (i.e. ‘there (not so far from speaker or
listener)’ rather than ‘that one’). This third form needs to be investigated further, and theother ones - in and ni - need extra checking, with special attention to the interplay
between ni and nina.
As a final remark, we observe that the set of adverbs for place have anintermediate stage between proximal and distal: ina ‘more or less close’. The whole set is(i)wana aha’tsi ninaImp
sit
‘Sit here!’here33nina - ina - kaina ‘here’ - ‘there’ - ‘yonder’.? We do not have a parallel for the
demonstratives, that is, there is a gap in set:
Table 2.8. Adverbs and Demonstrative Pronouns
Deitic Adverbs
Demonst. Pron.","[57, 58, 59]"
"There is one extra problem that needs to be discussed: the behavior of ke in
negative answers with a verb in first position (such as in example 74) is not exactly the
same as the ke that occurs when the Absolutive NP is non-adjacent to verb, because the202latter is obligatory. Thus, we would have to say that we have a fourth kind of ke in
negative answers, and that this ke is perhaps another derivation from the Relativizer ke.
It is not clear if this analysis is desirable; that is, if it is really necessary to
distinguish every single instance of ke as being a different case, or if it would not be
better to unify them. It is hard to make a decision. An additional fact that deserves
attention is that a verb negated by tak patterns together with nominal elements in other
contexts, for example, in imperative constructions (cf. chapter 3, section 3.3.4, and
chapter 6, section 6.4). Thus, perhaps the presence of morpheme ke in negative answers
has to do with the negative modality itself rather than to the “answering question”
construction. In the moment, what it is visible is that ke here interacts with both focus and
negation.","[227, 228]"
"231This is the case for questions used when the speaker wants confirmation about something
(the declarative clause has a descending contour at its end, while the question has an
ascending contour):_>,.ho’kela. hi ma.","[258, 259]"
"‘She is a woman.’‘He is married’
(lit: He has a woman).’5.2.3. Verbal predicate becomes similar to nominal predicateSometimes both nominal and verbal predicates can become very similar in form,and that represents a problem of analysis. Basically, when the clause is an answer to a
specific question, and the verb codifies the new information or the information that needs
to be confirmed, the clause has the structure of a cleft construction with the verb in focus.",[222]
"XXii
Historical studies, such as those made by Heine and Reh (1984) and Heine (1993,1997) have also been very insightful for me, giving me an idea of how historical
developments can give rise to some patterns observed in a language. Some of Heine’s
ideas were the basis for my analysis of the Trumai auxiliaries (chapter 4) and for the
internal reconstruction that I propose in chapter 5. As J mention in the latter chapter, the
internal reconstruction presented there does not have the purpose of describing the
synchronic data; it is merely a way of bringing new light on the facts observed in the data,
seeing them from a different perspective. Of course, when we talk about historical
changes and the rise of new patterns, several questions have to be addressed, such as:
(i) how can we avoid the danger of transferring diachronic analyses to the synchronic
grammar?
(ii) how can we recognize that a morpheme or a construction is still the same or is already
a “new” one? Which or how many criteria are necessary to qualify a morpheme/
construction as reanalyzed? Are semantic and pragmatic differences enough, or do we
need also syntactic, morphological and phonological differences?
(iii) how can we avoid performing the analysis of linguistic data only on the basis of
syntax? That is, how can we use the evidence from syntax without being completely
driven by it, to the point of ignoring other levels, such as semantics and pragmatics?
These questions are not easy to answer. A linguist may address them in different
ways, depending on his/her theoretical perspective, and different answers have different
consequences. Depending on how the second question is answered, the analysis of a
morpheme/construction can change a lot.","[24, 25]"
"197As already mentioned, in Trumai new or important information, or informationthat needs confirmation, comes at the beginning of the clause. If somebody asks a
question such as: ‘Do you work (habitually)?’, or “Are you married (i.e., Do you have a
woman)?’, or even ‘Are you a woman/What are you?’, the answer will have the requested
information in first position:
Work
Have.woman
WomanI.
I.
lam.","[222, 223]"
"As we can see, the facts observed in the Trumai data exactly181match the scenario described by Heine and Reh. For this reason, from now on we will
make distinction between contrastive focus - observed in examples (46-49) - and
completive focus, observed in examples (50-55) above. Although similar, these two
kinds of clauses are not the same, because their function is different (completive focusfills a gap in the knowledge of the addressee; contrastive focus does not fill a gap, it just
makes the knowledge of the addressee more accurate by correcting wrong information).
With regard to examples (53-55), they are also different from the clefts presented
above, because in these examples what separates S/O from the verb is an adverb, not the
Focus/Tense particles. Therefore, they do represent a different kind of environment forthe occurrence of ke.
A question is then raised: is the ke observed in clauses where the Absolutive NP is
far from the verb the same ke as found in nominalizations? Is it the same ke as found in
cleft clauses? We would like to say yes to this question, in order to have a unified account
for all these three cases, since in all of them the form in question is the same, ke.
However, a unified account is not possible, given the differences among the cases: the ke
nominalizer is phonologically different from the others, because it is bound: -ke. The
difference is more transparent when -ke modifies a root ending in vowel, because in this
case the allomorph used (-k) shows that the nominalizer is bound. The other two kemorphemes are insensitive to the last sound of the word they modify, as pointed outbefore.’ Also, ke relativizer shows some flexibilities that would not be expected with a7 Actually, the case of nominalizations involving verbal roots ending in consonant is a little more
complicated, because the allomorph used is ke, which then generates ambiguity between the nominalizer
and the relativizer. That’s why sometimes it is hard to say if what we have is one ke or the other. In order to
distinguish them, we take in account the context of occurrences (root + ke inside an NP or verb in a clause).","[206, 207]"
"227° aka‘Ouch.’(expression of pain)*ko‘Huh?’(expression of no understanding or being in doubt)*mo‘Look!’(expression for attracting the attention of the listeners)VOLUME II:A REFERENCE GRAMMAR OF TRUMAI
by
RAQUEL GUIRARDELLO228CHAPTER 6
ModalityIn this chapter, issues related to modality will be presented. Some of the issues
treated here were already mentioned in previous chapters; for this reason, some points
will be treated briefly in this chapter, leaving more room for the issues that are new, such
as the alternative ways for expressing the negative modality in verbal and non-verbal
predicates.
First, there is a short section on declarative clauses; a general view of this kind ofclauses will allow us to see better the differences between them and the clauses in other
modalities. Next, we have sections on interrogative clauses (with polar and non-polar
questions), followed by a section on negative clauses, exploring negation in verbal and
non-verbal predicates. The negation of single elements, and negative words such as
‘nobody’ or ‘nothing’, will also be addressed. Finally, we have a section on imperative
constructions in the affirmative and negative modalities.","[252, 253, 254, 255, 256]"
"(50)pitik
yi
ka_in
api ke.
monkey YI
Foc/Tens grab
‘The monkey grabbed (it).’180(51)kandida yi
ka_in
_hai-ts wa-padi__—
Candida YI
Foc/Tens 1-Erg WA-wait
‘I am waiting for Candida.’(52)bateria yi
ka_in
opi
battery YI Foc/Tens tum.off
‘The battery turned off.’(53)Makarea yi henwaimikeMakarea YI then
tell
‘Then, Makarea told (it) her.’ke.ke.inatl-etl.
3-Dat(54)ke deani letsi.
sa
yi hat’ke
kikiherohen
party Instr
dance
man handsome YI in.future
‘The handsome man will dance in the party (lit: with the party).’(55)tsi-tle
yi de
pudits ke.
3Poss-mother YI already like
‘His mother already liked (it).’Notice that examples (50-55) are very similar in shape to the examples of clefts in
(46-49). However, there are differences too:* there is no Copula in (50-55)
* examples (46-49) are used to contrast information (that is, to contradict somethingpreviously said). Examples (50-55) are used simply to highlight a piece of information,
not for contrast. Example (50) is actually an answer to the question “Who did grab (it)?’.
Examples (50-55) seem to be what Heine and Reh (1984) call completive focus:“This type of pragmatic function does not involve contrast, the focus information is
meant rather to fill a gap in the pragmatic knowledge of the addressee. Most clearly,
completive focus manifests itself in answers to WH-questions. It may refer to either
arguments (term focus), or predicates (predicate focus), possibly also entire clauses.”
(Heine & Reh, 1984: 148).","[205, 206]"
"(10)ha
Ilax ma’tsi ka_in.
nose hurt‘My nose is hurting.’
lemxo-k
ka_in ha lax mox ka.
injury-Erg
1
nose swell Caus
‘An injury caused my nose to swell.’It is important to observe that there is in Trumai a morpheme in that occurs in
WH-questions, right after the NP that contains the interrogative word:(11)hamunainhi wanchomta-tke?where
Focus 2 PL play-Des
‘Where do you (PL) want to play?’(12)hele in
hi katnon yi?
how Focus 2 work YI
‘How is your work?’(13)hanyi in?what YI Focus‘What is this?’The morpheme in can be classified as a mark of ‘Focus’, because it signals whichpiece of information is requested by the speaker, who has a gap in his/her knowledge with172regard to it; in other words, in refers to the piece of information that is new and crucial to
the person who asks the question. The term ‘focus’ is used in the linguistic literature to
refer to new information.
As showed in chapter 2 (section 2.2.3), not all WH-questions have the morpheme
in, because the use of the WH-word itself is enough to indicate that information is being
requested. The use of in just makes more explicit which piece of information is missing
in the knowledge of the person who makes the question.
The morpheme in sometimes can be found in affirmative clauses, such as in
examples (14-16) below. However, the occurrence of in in non-interrogative clauses is
rare. We hardly find examples like the ones above, while the number of affirmative
clause with ka_in and chi_in in is high.
(14)ni1ha chi.","[197, 198]"
"40data). The behavior of the morpheme -ake, as well as its function, needs further
investigation.
(80)a. fxerereke]wetRizr
‘one that is wet’ [answer to the question: what did you throw away?]
b. [xerere yi]-ake
wetYI-AKE‘the wet one.’ [answer to the question: which one did you throw away?]In the examples above, we can see that the [N Adj] construction is different from
[NP NPmoa]. As already seen in section 2.1., the [NP NPmog] construction can havepluralizers both in the NP modifier and the NP being modified. The same is not true for
the [N Adj] construction, where only one pluralizer can be used, modifying the head of
the NP (the Adj cannot be modified by another pluralizer, otherwise it would need to be
the head of another NP, which is not possible without extra morphology):
(81)a. fhuch kasoro dat
a
two dog
black Dual
‘two black dogs’
b. *[huch kasoroa]two dog
Dual
‘two black dogs’[datyi]
YIayi]black DualYIc. in a predicate with nominal-predicate configuration, an adjective can receive the
prefix tsi- , which is not a possessive mark, but rather seems to be linked to thefact that the adjective is a predicate rather a nominal modifier. Verbs cannot
receive fsi- , and nouns receive another fsi-, the possessive mark:(82)tsi-tore
ka_in _ iyi-n.
TSI-white Foc/Tens IYI-3Abs
‘He is white.’ (temporary)(83)a.xu’tsacoldtakka_inmisuyi.","[65, 66]"
"3Pr-Erg Foc/Tens1
hit/kill
‘He hit me.’ (answer for the question: Who did hit you?)
‘It was him who hit me.’ (Somebody says that she hit me; I reply: It was him!)Given that the appearance of a new cleft happened only for the construction with
Absolutive NPs, the general scenario of the evolution occurred in Trumai was probably
the following:3 Actually, for cleft with Transitive verbs, the order usually observed is:
Ochi ka_inAVke.",[216]
"6.2.1. Polar questionsPolar questions require the use of the enclitic a, which occurs after the element
(the constituent) under interrogation:
(1)[hi fa-tke]- a
hai-tl ?
2 kill-Des-Quest 1-Dat‘Do you want to kill me?’
(2)[hiwanxot’ken]-a2 PL
dig-Quest
‘Are you (PL) digging?’
(3)[ni] adehi chi ?here Quest already 2 Cop
‘Are you already here?’
(4)[wanyi sone-n]-a ?
PL YI drink-3Abs-Quest‘Are they drinking?’It is also possible to express interrogation without the use of a. A change in the
intonational contour of the clause can indicate that the clause is a question.",[258]
"Neg Foc/Tens water YI‘The water is not cold.’ [answer to the question: Is the water cold?]41b. tsi-xu’tsa tak ka_in
misu yi.
TSI-cold
Neg Foc/Tens water YI
‘The water is not cold.’ (comment)The function of tsi- is still not clear. Possibly it could be linked to mirativity, that is, thegrammatical marking of unexpected information. In mirative constructions, the speaker
signals that the fact being reported was not expected or is a surprise to him/her, because
he/she was not aware of it (or, as Delancey (1997:36) says: “..the proposition is one
which is new to the speaker, not yet integrated into his overall picture of the world”). The
analysis of the use of tsi- as linked to mirativity is reasonable on the basis of examples
such as the following one:
(84)tsi-xerere ka_inhamutyi.","[66, 67]"
