Paragraph,Page number
"595A question in which the truth of a
proposition
is at issue. Yes-no
questions require “yes” or “no” as an
answer and fack question words.",[365]
"§7.2.2.2Replacive andare semantic focus types that occur in
declarative as opposed to interrogative context.
Question-answer pairs provide a typical context
for replacive focus, which is assigned to the
sentence element that answers the preceding
question. Negative-affirmative pairs provide a
typical context for contrastive focus, where the
focus in the affirmative clause expresses an
alternative value for what has been rejected in
the negative clause.",[204]
".
4.2.2 Yes-no questions
comments on '
seek
that
s
sentence
ative
Yes/no questions are interrogdegree of truth of the questioned proposition and can appropriatelyanswered by the equivalents of the words yes and no in English. There ;two varieties of yes/no questions in Coptic: those that are introduced byag ‘what (kind)’(N-26), ¢.g. NTAKEItypically used when the condition of participants or non-participants of
speech situation is at issue, e.g. agpo! ANOK MN P@MEe ‘what aboutagpo= ‘what about, how come’Unlike other interrogative expressions, agpo= is positionally restricted to
the topmost position of the interrogative sentence it modifies. It isinterrogative particle and those that lack such lexicalised question cues.",[83]
"Q)
@)
4)
43TENMNTPPO (Mena, Martyrd. 2a:31)NaTeqpyxn (Hil. 1:12)
TEeqweepe cenre (Hil. 2:17)
Interrogation
Complete the following questions by selecting the correct
questior
word,SPEHK(GTWN/eNIM)Mir. 27b:22)‘where are you going to (ep-Bwx)?’(Mena,(oy/nim) putK ‘what (is) your name (pNT-k)?’ (KHML
II 31:15)
Decide whether the following yes/no questions anticipate a
positiveor a negative answer:MH EKNAKAAT NCWK ETRE oy2we mmate ‘will
you abandon
€-K-NA-KAA-T) me (NCw-K) because of (eTBe) one
thing (oy-gws)only (tmare)?’ (Ac. A&P 200:8 1-82).",[92]
"DEIXIS, INTERROGATION, QUANTIFICATI
ON
The question word aw ‘which’ functions
determiner of partitive interrogative phrases.asaninterrogativeB,Translate the following demonstratively deter
mined noun phrasesA yes-no questions must always be introduced by a question particle(1)Teimpoctarma (Mena, Martyrd, 2b:24-25)(2)CTEE NEIpAN xe ic (Ac. A&P 196:32)Coptic has no negative polarity items like English any.","[90, 91]"
"Yes/no questionsCoptic yes/no questions comein two varieties, viz. with or without a.dedicated question particle (see above, section 4.2.2 of Unit 4). In the
latter group, Second Tense morphology provides a cue for the
interrogative interpretation of the clause within its scope, e.g.
ETeETNMEEye
xe
oYxWwpe
Me
Mapapon: ‘do you
think
(e-TeTN-neeye) that (xe) he (ne) (is) stronger (oy-xwwpe) than us
(lapapo-n)?’ (Ac. A&P 202:110), exNagBwK NrkKaaT 2N N6IKOAACIC
‘will’ you go (€-kK-Na-Bwk) and leave me (N-r-Kaa-T) in (gn) these
punishments (NeI-Koaacic)?’ (Ac. A&P 202:118). Second Tenses can,
however, not be analyzed as lexicalised question cues for two reasons.
Firstly, Second Tenses appear in clause types other than interrogative
sentences,forinstance,inrelativeclausesanddeclarativesentence, €.g. Mm €ITAIHY ANOK Ezoye TAxoelc ‘am J more
FIRST TENSESSECOND TENSESGLOSSPRESENTq-CcWTH€-q-CwTMHe hears, he is hearing ""FUTUREq-Na-CWTM€-G-N&a-CWTMHe is going to hearPERFECTA-q-CWTHNT-A-q-CWTHHe heard, has heardHABITUAL= Wa-q-CcWTM€-ga-q-CWTMHe usuaily hearsTABLE 7.1 First and Second Tenses in Sahidic CopticThere is a clear morphological relationship between the two sets of tenses
in table 7.1: Second Tenses are derived from “basic” First Tenses by
adding a relative marker in front of the verbal cluster. This system of
concatenative operations is organized around a marked value, representedfocusconstructions. Secondly, it is possible to have Second Tenses and
dedicated question particles like mun within the same interrogative
(egoy(e))honourable (e-1-ramy) than (e-) my Lord (a-xoeic)?’ (V. Pach. 2:6-7),
MH 6KNAKAAT NCWK ETBE oy2wE
MMaTe
‘will you abandon
(€-K-NA-Kaa-T) me (NCw-K) because of (eTRe) one thing (oy-gws) only
(mrate)?’ (Ac. A&P 200:81-82).
b)Wh-in-situ questionsCoptic has several interrogative patterns for constituent or wh-questions.
In so-called wh-in-situ questions, the questioned constituent is placed
in exactly the same syntactic position as in its declarative counterpart. As
we can see from the following set of data, Coptic wh-in-situ questions
demonstrate a straightforward correlation between the clause-internal
. position of the question word and the presence of this special kind ofnflectional morphology. In other words, wh-in-situ does not come for
fre 2 but | requires the presence ‘of Second: Tense marking to be
grammatical. Furthermore, there are no asymmetries between questionedSecond Tenses are not restricted to inter
rogative sentences, but may al
appear in a range of declarative focus
contexts. Question-answer pa
have been widely used as diagnostic
tools for focushood: the focusarguments and adjuncts in wh-in-situ questions.","[135, 136]"
"4.2.2.1 Unmarked yes/no questions”Unmarked yes/no questions take exactly the same form as
corresponding declarative clauses, e.g, ara EpwaN OYZOTE WOMEoYwTINWYTTwaKpgoTegwawK ‘Abba (ama),if (epwan)|
.somethi’ frightening (oy-zoTe) happens (wwne) all of a sudden (2N oYwNNgwwill you be afraid (wa-k-p zoTe), too (gwuw-x)?’ (AP Chaine no.35,.7:
5), NANOY T 2A2 MreTANoIa ‘is it good (NANoy) to repent (one’s sit
many times (lit. to give (t) many (gag) repentances (meTanota))?’ (¢
Chaine no.131, 30:1), mmpewTm xe TeywH NAP OYOEIN Né
urtezooy ‘have you (woman) not heard (tirt-p-cwTn) that (xe) the nig
(+e-yayn) will become (na-p) bright (oyoery) like (nee) day (ne-goo[Psalm 138:12]?’ (KHML I 81:6-7). Such unmarked yes/no questions wein all likelihood distinguished ftom simple declarativesquestion intonation pattern.by meansof2 Yes/noquestions with interrogative particlesCoptic makes productive use of interrogative particles, some of which aredrawnfromthe nativestock,forinstanceene,whileothersareborrowings from Greek, for instance un. These lexicalised question cues
must be placedparticlesarein clause-initial position. For this reason, interrogativeincorhplementarydistributionwithsubordinatingcomplementisers. Interrogative particles indicate not only the interrogativeforce of the clause within their scope, but also serve various rhetorical and
pragmatic purposes.
‘
1.","[83, 84]"
"4.2.1 Constituent/wh-questions Wh-questions are typically used when the speaker and the addressee sh:
some knowledge about some state of affairs, but one piece of informati
is missing in the speaker’s file. The queried element is represented by i
question word. The most common Coptic question words are listed belo
QUESTION WORDGLOSSQUESTION WORDGLOSSNIMwhooyH(H)phow much, manyOYwhat€TEEOYbecause of what, why+ Awhich, whatNaq@NZein what manner, howTWNwhereAZPO=what about, whyTABLE 4.7 The inventory of Coptic question words
Coptic question words show some degree of affinity with speci
indefinites, witness the fact that predicatively used interrogative pronou
may be determined by the singular or plural forms of the indefinite artic
€.g. NTKoyoy38:17), zenagw‘what (kind of man)(are)meineNe(oy-oy) you (mTK)?’ (Sh.‘they (Ne) (are) what (zen-aqw) kind {people) (1-mine)?’ (Ac. A&P 198:68).",[82]
"4.2InterrogationQuestions
information.arepragmaticallyOnecommonlymarkedspeech-actsdistinguishestwodesignedtypestoelicit.of interrogativesentences, namely constituent questions and yes/no questions. Constituent
or word questions are also known as wh-questions, since most English4.2.1.1 The syntactic placement of question words
Coptic wh-questions exhibit special morphosyntactic properties tl
distinguish them from declarative clauses. Some of the items listed in tal
4.7 above function exclusively as pronouns, e.g. oy ‘what’, and some
determiners, ¢.g. aq NgwB ‘which (aq) matter (N-gws)’. Others functi
either as pronouns or as determiners, e.g. nit ‘who’ vs. Nim Nppo ‘whiDELXIS, INTERROGATION, QUANTIFICATION| 225,65:23-24), but mayalso also refer to the point ofare
é of some movement, e.g. EKNHY TWN TIACON ‘where (Twn)
198:64A&P
(Ac.
n)?’
(ma-co
brother
my
you coming (from) (e-K-NKy),65). To specify its spatial orientation, it is frequently combined with the
directional preposition ¢- ‘to’ or the particle eo ‘out’, €.g. EPEMK ETONMir.
‘where (e-rwx) are you (woman) going (ep-Bwx)-to?’? (Mena,
you
did
‘TwN)
27:22), EROA TWN ATETNE! ETTEIMA ‘from where (BoAcome (a-TeTN-e1) to this place?’ (Onnophr. 220:8).
When the question word Twn assumes a predicative function, the
nominal subject undergoes inversion to the clause-final position, while its
base-position is occupied by a co-referential subject pronoun, ¢.g. eqTwNn
irragoc Mrmaxoeic ‘where (is) (Twn) the tomb (m-radoc) of my lord
(H-11a-xoeic)?’ (Eud. 58:25) (see above, section 10.1.5.2 of Unit 10).
4.is mainly used as the determiner of partitive interrogative phrases, e.g. aw
nronoc Ne Nai ‘what (kind) (aq) of places (N-ronoc) (are) these (Nal)(places) (in front of us)?’ (Ac. A&P 204:140). Particularly common is thequestioned manner phrase Naw nze ‘how’ (lit. in what (N-aq) of manner
enemaNagNe‘ow (n-ag (N-g6) did you come(nTa-K-el) to this place (e-re1-t1a)?’ (Onnophr. 206:29).","[82, 83]"
"Yes-no questionsserves as a restrictive focus marker, which asserts that no other discourse
entity other than the referent of the focus phrase fits the descriptionexpressed by the associated predicate, e.g. NTOK Me TINOYTE
(NTOK)alone(mayaa=q)€AKMOYOYT‘youMMOKMayaak(are)God(NoyTe)’are questions that address the validity or the
truth of some statement.",[90]
