Paragraph,Page number
"Words for 'Yes'20.3.2.1.òhoA yes-no question might be answered with a nod accompanied by oho
'yes', òho can be used to introduce a declarative sentence.
(187)òho pi
ópi
yes
2S
Opi
'Yes, you are Opi.'",[654]
"Questions
Information ('wh-') questions
Information ('wh-') questions in subordinate clauses
Yes-no questions
Implicatures of certain questioning strategies607
607
624
631
64021.
21.1.
21.2.
21.3.
21.4.",[13]
"(371)júwàηmûjß?12sPSDEF(N)-gO2SFOC""ΤιSPEC FOC'It is you who is the one who can (for certain) go...'
(372)júráηopidrt2SAFFDEFOpiPOSS DEF (N)-take FOCηd3iáü""'The one you can (for certain) take is the one of Opi...'
(373)mamumuisN-gogo?1
(SPEC)?1SPEC FOCFOCΊ will just go.' (despite her opposition or the circumstance)Chapter 20
Questions
In this chapter we look at wh-questions and yes-no questions. Whquestions have the syntax of declarative sentences, with the wh-phrase in
place or left-dislocated just like a non-wh-phrase. Yes-no questions have
the syntax of declarative sentences with a final rising tone. We look at
various specialised words used in questions, carrying various
(conventional) implicatures.","[623, 624, 625]"
"20.1. Information ('wh-') questions
In an information question, the questioned phrase is substituted by a 'whphrase' such as àdl 'who', iggS si 'where from', and so on. The whphrase can remain in place, or can be left-dislocated either to the
beginning of its clause, or in some cases to the beginning of a higher
clause. In general, wh-questions appear to have the syntax of equivalent
declarative sentences. Intonation is not distinctive for wh-questions
(unlike yes-no questions which end on a final high tone).
20.1.1.
20.1.1.1.",[625]
"20.3. Yes-no questions
20.3.1.",[649]
"Yes-no questions637òho cannot be used to introduce a question.
(191)* òh5piopi?1yes
2S
Opi FOC
'Yes, so you are Opi?'
20.3.2.2.","[654, 655]"
"Negation: kü (nonpast) and küru (past)473kö can be used in sentence-initial position, and means 'no'. The
sentence which follows must be negated with (another) kû. W e note that
in some dialects, ku is not used in this way; instead one of the other 'no'
words is used such as a?a or ú?ü.
(113)kü
,
NEG(N)ò-rnù
IND-DIR-gOkü
NEG(N)'No, don't go.'
(114)kü
,
NEG(N)pi-mü
2SDIR-gOku
NEG(N)'No, don't go.'
(115)kü
,
NEG(N)δ-mü
3-gOku
NEG(N)'No, she won't go.'
Note the similar use of ká* to answer yes/no questions in the negative.
(116)ká
no,ö-mü
3-gokü
NEG(N)'No, she will not go / is not going.'
(117)ká
,
δ-mü
no
3-go
'No, she did not go.'","[490, 491]"
"Qijeijè is used to answer a yes-no question where consent is involved, and
thus can introduce directives or clauses otherwise interpretable as
expressing permission (193). It is also used in exclamations.
(192)ijèk-é-múrayes3DIR-VE-goÄFF'Yes, she should definitely come.'
(193)ijek-e-murayes3-N-VE-goAFF'Yes, she will definitely come.' (I will give her permission.)
(194)ijejûopi?12s
Opi FOC
'(Oh) so, you are Opi?'yesQijè is not used to introduce a declarative sentence (unlike oho).
(195)* ije
yese-mura(3)-VE-goAFF'Yes, she has definitely come.'",[655]
"The final rising toneIt is possible to add a final rising tone to a declarative sentence, to turn it
into a yes-no question.",[649]
"?ìFOC18.1.2.3 kúwá 'never'
kúwá can be translated as 'never', or 'at all', kúwá can appear on its own,as an answer to a question and meaning 'never'. Or it can be freely
placed in the clause including at the end of the clause, as in the following
examples.
(41)@tn-äwi
@ β
lS-open
mouth
@ = kúwá 'never'
Ί never opened my mouth.'",[501]
"635Yes-no questions as subordinate clausesSubordinate yes-no questions can be coded just by rising intonation, in
which case they are interpreted as 'direct' questions.
(181)mápizipidüópi?àrubiaraIS 2s
N-ask [ 2S take Opi POSS money AFF Q]
Ί am asking you, ""Did you definitely take Opi's money?'""
Indirect yes-no questions have two distinct characteristics, both relating to
focus. The subordinate clause is focused, usually either by the standard
event-focusing strategy LOW-?? or by jà + ?? (possibly jà + LOW-??; if
syntactically present the low determiner would be phonologically deleted).
(182)o-niru3-knowREFL NEG(N) 3-(N)-VE-gO AFFkük-é-múrájàQ?ì(?SPEC) FOC'It is not known if she will definitely come.'
In addition, the subordinate clause can optionally contain a freely placed
word d'i ' i f which places focus on the constituent which follows it,
questioning that particular part of the clause, di can be in any position
marked @ in the following examples
(183)piήam2S(DIR) ask...3s'Ask him...'
@5-pâ@ lea[3-know NEG(N) spirit people
@ = dí ' i f3-eatelephant NEG(N) FOC ]@ o-ni @ kü @ Srißa@ kü?1'...if he doesn't know whether people possessed by spirits do
not eat elephant meat?'
(184)májnα...",[653]
"Final jàFinal jà is found only in subordinate clauses. It is found in both yes-no
and wh-questions; jà is also used in conditionals to express doubt or a
weakened probability, jà possibly functions to affirm, similarly to ra, with
a meaning of 'is it the case that..?'. It is like a gambit, used in shouting
especially where there is a distance between the speakers. Note that there
is no high tone at the end, although it is a yes-no question, jà cannot
terminate an uninflected verb.
(175)ma /<?
pi
mu
ra
jà
IS say
[2S
N-go AFF Q]
Ί said, will you definitely go?'(176)* pi
mü
ra
jà
2S N-go AFF Q
'Will you definitely be going?'
jà is used also, in alternation with a floating low tone, after a sentence
ending in hjgórìi which is a complement to 'know'. In questions it cannot
be replaced by a floating high tone.
(177)äwi-ämmánikö(N)-open-OBJ how
Q PR
Ί don't know how it is opened.'",[652]
