Paragraph,Page number
"Both the above are by the same speaker, in the same narrative. The following
example, by a different speaker, contains a question-word question with a
similar contour to the previous two examples, as well as a yes/no question.
Yes/no questions have a very distinctive sharp pitch rise on the last syllable (or,
when present, on a final particle a which can be added when a positive answer
is expected). The example is from a story of a man who finds an unknown boy
at his homestead and tries to find out who he is:
(96)“Nunuo mani tuaŋ?
Nunuo poi
tuaŋ?”
2s
what 1s.PossII.3m
2s
child 1s.PossII.3m
‘“What are you of mine? Are you my son?”’121TOPICS IN THE GRAMMAR OF KUOTFigure 13: Question-word question and yes/no question intonation (male
speaker: SS).","[143, 144]"
"13TOPICS IN THE GRAMMAR OF KUOTkum, adverb), ‘be where’ (lak-, adjective), ‘when; how many’ (namuk, adverb).
Mani ‘what’ has the form man when used together with a noun (man kukuom?
‘what/which tree?’). ‘How’ is expressed by ‘like what’, are mani, and ‘why’ by
‘for what’, me mani.
Aka ‘who’ and mani ‘what’ tend to be topicalised (fronted), but can be left in
the normal position of the item asked about; the interrogative adverbs lakum
and namuk can be topicalised too (namuk is usually topicalised in the sense
‘when’). When fronted, question words are treated the same as other constituents and the construction is marked with the relator lǝ. Question-word questions
have their own intonation contour (see 3.6.).
The interrogative nouns and adverbs have indefinite uses corresponding to
‘whoever’, ‘whatever’, ‘wherever’, ‘whenever/however-many’. Mani can further be used as a negator as described in 1.1.7 above.
Yes/no questions are marked only by intonation; primarily a sharp rise on the
last syllable (see 3.6). If an affirmative answer is expected a tag a can be added
to the end of the sentence – this then carries the high pitch. In replying, aa ‘yes’
to a question in negative polarity confirms the proposition including the negation (i.e., ‘yes’ to the question ‘Won’t you come tomorrow?’ means that the
person will not come).
1.1.8.3 Tense/irrealis
The only temporal distinction that is consistently marked in Kuot is future vs.
non-future. The category called future here could also be analysed as irrealis,
but each analysis has some problems and I have chosen to use the label “future”
for this grammatical category. There are two expressions of future: the particle
e(ba), and some verbal morphology (see 1.1.2 above).
The future morphological alternations are the only marking of imperative (in
positive polarity). They are sometimes also the only expression of immediate
future. They are further triggered by the use of the future particles e (immediate
future) or eba (future), and are optionally used after the auxiliary verb -ga
‘want; be about to’.
Eba in turn has several contexts of use. It always conditions future verbal morphology. In addition to plain future temporal reference, it is used to mark a kind
of procedural habitual; in clause complements of the preposition me as mentioned above; in clause complements of the verb puo ‘be able to’ (with the relator lǝ); and optionally in if–then constructions (more often in the ‘then’ clause
but possible in either or both).
Future morphology and eba do not co-occur with several types of negation: the
future negator tǝla, the prohibitive marker buat, and the apprehensive marker
bun (and related forms).
1.2
Kuot as a linguistic type
Predicate-initial languages are rare in the region, and Kuot is possibly unique
among non-Austronesian (Papuan) languages in this respect.
14INTRODUCTION: KUOT AS A LINGUISTIC TYPEThe Polynesian outlier languages of Takuu (Mortlock) and Nukuria (Fead) in
Bougainville Province (Papua New Guinea) are probably VSO since this is the
dominant structure in Polynesian languages, but I have no specific information
on these.10 The nearest other VSO language would be Austronesian Roviana in
the New Georgia island group in the Solomon Islands. Surrounding Austronesian languages on New Ireland are all SVO. As regards other non-Austronesian
languages in the region, most seem to be SVO (Baining, Taulil and Butam,
Sulka, Kol, Ata and Anêm in New Britain, and Bilua in the Solomon Islands;
Taulil seems to have the option VS for some stative clauses), or SOV (Rotokas,
Nasioi, Buin and Motuna on Bougainville, and Lavukaleve, Savosavo and Touo
(Baniata) in the Solomon Islands).11 Non-Austronesian (Papuan) languages on
New Guinea island are predominantly verb-final.
Although word order may not always be the best indicator of other structures in
a language, it may be interesting to look at how various features in Kuot pattern
together.
In Greenberg’s first formulation of word order universals (Greenberg 1990
[1963]), a harmonic VSO language should have the features given in the lefthand column in Table 3 (which is not exhaustive – only the major and most often quoted features are included). In terms of these features, Kuot shows up as a
harmonic language, matching all the major features, as indicated by pluses in
the second column.
Table 3: Greenberg’s harmonic VSO language and Kuot.
Greenberg’s typical VSO features Kuot Comment
prepositions (Pr)
+
possessor follows possessee (NG)
+
concomitant with prepositions
according to G.
attributive Adj follows N (NA)
+
attributive use is non-basic for Kuot
adjectives
Relative clause follows N (N-Rel)
+
Inflected auxiliary precedes verb
+It should be noted that Greenberg’s parameters are essentially statistical, recording only the tendency for certain features to co-occur (in a sample of only10 A web page giving samples of the Takuu language suggests that it is verb-initial butthe data is inconclusive (http://members.tripod.com/~Lakoa_Fitina/Takuulan.htm, 18
April 2002).
11 Unfortunately, most of these languages are as yet very incompletely described. Inmost cases I have gleaned the information from a few reproduced sentences, so it is
not certain that these are representative of a larger sample. Only for Bilua and Lavukaleve did I have access to full grammars: Terrill (1999) for Lavukaleve and Obata
(2000) for Bilua.","[34, 35, 36]"
"Intonation is high across the phrase, and there is a rise on the last syllable (although the /i/ in -sik is very short in the second instance), a common way of
signalling topicalisation in Kuot (cf. 3.6 below). The relative difference in dura-116PHONOLOGY: INTONATIONtion in the first two syllables of the words remains although the intonational
prominence is on -sik.
In summary, pitch is used primarily for intonation (the topic of the next section), while word stress is achieved primarily through duration.
Stress shift is occasionally an exponent of a grammatical category. This is the
case for future forms of some class II verbs (the future particle e(ba) would
normally have to be present too), e.g.:
(88)i-abǝ ['jabǝ]
i-aba [ja'ba]3fS-climb – she climbs/climbed
3fS-climb.fut – she (will) climbA further factor concerning stress is that some grammatical morphemes often,
but not always, attract stress. In particular, this concerns the non-singular suffix
-(i)p on nouns, and the subject enclitics of verb class I. As mentioned in 3.3.1, a
possible analysis for the contrasting pairs duk ‘1. break (of rope), 2. thunder’,
and ut ‘1. be full, 2. be like’ could be that one member in each pair carries inherent stress. It was shown for duk that the sense ‘thunder’ gave a longer word
when carrying the subject enclitic than the sense ‘break’ (at least in the two instances recorded); this could be due to the combination of two stressed syllables. Interactions of these kinds are complex, and detailed analysis is beyond
the scope of the present study.
3.6
Intonation
In many languages, yes/no questions and non-finality are signalled by pitch
(typically by a rise at the end of the utterance). Kuot does this, but goes further,
and has specific intonation patterns for several more clause types, where each of
the specialised pitch contours, or tunes, pertains to a particular function or
clause type. The most salient intonation patterns in Kuot are
• declarative, non-final (rising; including topicalised constituents)
• declarative, final (falling)
• negated clause
• question-word question
• yes/no question
Each of these will be illustrated by pitch curves generated from recorded narrative speech (including cited speech for questions). The genre imposes some
limitations on data; for example I think that clarification questions and echo
questions would differ from those reported below (but unfortunately I have no
recorded conversational material). Within the genre, however, the observations
appear quite stable. Pitch extractions were performed in response to the auditory
impression that “there was something going on with intonation in negated
clauses” (etc.), and the impression was borne out in the first few examples that117TOPICS IN THE GRAMMAR OF KUOTwere analysed instrumentally. The results remained stable when checked
against equivalent constructions from other speakers.16
The transcription in figures is phonemic but with lenition applied, as this can
influence pitch.
The pitch of a non-final clause rises, often quite sharply, on the last syllable of
the intonation unit, while final clause intonation usually consists in a fall over
the last few syllables, as seen in Figure 6, which shows the pitch extraction for
example (89) with a rise on todǝŋ and a fall over the clitics =ieŋ=arǝ:
(89)[Li-la=rǝ
dus=lioŋ] todǝŋ, kale=ieŋ=arǝ.
3dS-go=ASP stand=3dS down sing.out=3fS=ASP
‘They went (and) stood below, she called out.’Figure 6: Non-final and final intonation (female speaker: KD).","[138, 139, 140]"
"From the examples given above, it would appear that pitch in Kuot is tied up
with expressing clause type to the extent that other uses are largely blocked; in
particular, as we have seen, stress is expressed by duration rather than pitch.
Regarding paralinguistic meanings such as surprise and anger, the absence of
observations may be a direct effect of the type of data: narrative monologue is
likely to have significantly less emotive expression than dialogue. Cruttenden
expresses doubt about the type of association between sentence type and tune
that I have tried to demonstrate for Kuot:
In some languages (not English) […] the use of particular tunes is closely tied to
functional sentence-types, e.g. where statement, yes/no question, and command
regularly involve certain tunes. From most of the descriptions of intonation in
languages other than English, one might imagine that this was the principal use
of various tunes in intonation languages. It may indeed be true that many languages do use intonation less for attitudinal purposes than English, but the suspicion exists that an alignment of tunes with sentence-types is merely the easy way
to investigate intonation and often more sophisticated attitudinal and discoursal
uses remain undocumented. (Cruttenden 1986: 10)I would argue that the patterns found in Kuot are valid at least for the narrative
genre, but agree that more detailed analysis is needed, in several areas. It is
likely that more patterns can be found, associated with other clause types (for
example, imperative, prohibitive and relative clauses are areas yet to be investigated). Ladd (2001: 1383) makes the observation that languages may use the
same tune in several functions (as in Kuot’s use of rising pitch for both topicalisation and other kinds of non-finality), and also points out that languages appear
to vary in the number of tunes that they make use of. What seems extraordinary
about Kuot is the degree of specialisation of tunes, perhaps especially in func122PHONOLOGY: OTHER SPEECH SOUNDS, HESITATION AND EMPHASIStions that are also expressed lexically, such as question-word questions and negation. Investigation into further clause types and functions may show some recurrence of tunes, or it may expand the inventory of tunes even further.
Other related areas for further research include: the expression of prominence
on particular constituents, such as new information and contrastive focus, and
the interaction of such features with clause intonation; the expression of attitude; genre-related variation; and meta-linguistic parameters such as politeness
(which, impressionistically, is expressed by speaking softly).
3.7
Other speech sounds, hesitation and emphasis
There are a number of phenomena that are not part of the phonology as such,
but which nevertheless deserve mention here. They are brought together in this
section.
An alternative but relatively infrequent way of expressing ‘yes’ (normally aa) is
on an ingressive pulmonic airstream. There are two variants. First, it can be
done with pursed lips; this produces a faintly whistling sound. Secondly, it can
be done with relaxed lips and vocal tract and mid-open jaw position, with voicing from about halfway through (like saying /ha/ or /hǝ/ while breathing in).
A further sound that is not part of the phonological system is a bilabial trill
([B]). This is produced by pulling the corners of the mouth to the sides and a
little bit down, and briefly emitting air between the lips. It has only one use:
‘no’ or ‘I don’t know’ between people who know each other, and is particularly
favoured by children.
Glottal stops occur in some exclamations and in hesitation, without being part
of the phonological system. Both the word for ‘yes’, aa, and a general exclamation of surprise or consternation, e (or eh), are frequently produced with glottal
stops, either at the beginning or the end or both. An eʔ with a glottal stop also
often signals self-repair – the speaker breaks off his or her utterance with eʔ!
and then starts the repair. Repairs have not yet been the subject of close study,
but one common strategy in conversation is breaking off the utterance with eʔ,
then repeating the inappropriate lexeme often followed by gǝt ‘again’ with
question intonation, then filling in the correct word.
There are several patterns of hesitation. Most speakers have frequent brief
pauses, sometimes between clauses, but also in between elements of the same
clause or phrase (such as in the third graph of Figure 7). Some but not all speakers recorded have filled pauses, using vowels such as [ǝ] or [ɛ]. Longer pauses
are very frequently filled by filler words while the speaker searches for the right
lexeme; typically any phrase-initial grammatical material will be produced first,
and then the filler takes the place of the lexical item, while the speaker searches
for the correct word. The fillers are: an ambitransitive class III verb mat-bǝ for
verbs and adjectives, with full agreement marking; and a noun mare/maro
(masc./fem; dl: marǝpien, nsg: marǝp) for nominals, i.e., nouns and personal
names. This noun is sometimes used as a normal noun with the sense ‘thing’,
and is unique among Kuot nouns in having separate forms for masculine and
123TOPICS IN THE GRAMMAR OF KUOTfeminine singular, and there is even a special form marǝn for place names. Both
the filler predicate and the filler nominal are then usually replaced by the right
form, often with a copy of the intonation used with the filler. Sometimes the
filler is left in place without correction or specification; in other cases the right
word is filled in directly or after several intervening syllables.
Emphasis is a complex phenomenon, and no typology will be attempted here.
Without further analysis, I will simply point to two salient expressions of it in
Kuot: lengthening and articulatory energy. Emphasis is often expressed through
lengthening of a segment. Usually, this is the segment with the most relevant
semantic content for the context, but occasionally other segments in the structure receive lengthening. In the following example and figure, the speaker is
telling of his grandfather who was a phenomenal bird catcher, and at this point
comes to find his net full of birds. The elongated segment is the second syllable
of kukuom ‘tree’ (possibly because it is phrase-final), which has a duration of
0.6 seconds. It is also spoken at quite a high pitch for a male speaker, around
220 Hz:
(97)Dak=ieŋ
kukuom ga [nǝmo
kkof=meŋ] muareip
be.full=3fS tree(f)
and be.about.to break=3pS branch.nsg
‘The tree was full and the branches were about to break’Figure 14: Emphasis by lengthening (male speaker: SEL).","[144, 145, 146]"
"120PHONOLOGY: INTONATIONQuestion-word questions (content questions or WH questions) too have their
special intonation pattern, rising on the first syllable, flattening out and then
falling again on the last syllable. The following two examples show how this
pattern remains constant in spite of the different position of the question word
itself in each of the utterances:
(94)“Mimi aka tie?”.
2p
who there
‘“Who are you(pl) there?”’Figure 11: Question-word question intonation (female speaker: KD).
(95)“Mani
lǝ
i-alibǝ-a
u?”.
what(m) RELR 3fS-cry-3mO DEM.3f
‘“What is she crying for/about?”’Figure 12: Question-word question intonation (female speaker: KD).","[142, 143]"
"9TOPICS IN THE GRAMMAR OF KUOTAll the stems in this set (in their simple or complex form) can be affixed with
third person prefixes and used as demonstratives (cf. 1.1.1 above). Note the
difference in use as locational/directional vs. demonstrative:
(14)u-on\ma tie
3mS-sit there
‘he sits/sat there’(locational, adverbial use)(15)u-on\ma i-tie
3mS-sit 3m-there
‘he/that one sits/sat’(demonstrative, nominal use)(16)u-on\ma [i-tie
mikana]
3mS-sit 3m-there man
‘the/that man sits/sat’(demonstrative, adnominal use)1.1.6
Adverbs and adverbial clitics
There is a fairly rich set of adverbs in Kuot, covering categories such as time
and manner. Some appear to be related to words in other word classes, and
many end in /t/ which may at one stage have been an adverb-forming derivation, but there is synchronically no productive way of forming adverbs. Adverbs
are invariant in form, and relatively free in syntactic terms, although there is a
preference for the second position in the predicate.
There is also a set of six adverbial enclitics which attach to the first constituent
in the phrase to which they belong (and thereby provide a nice criterion for
phrase-hood). The continuous aspect particle mǝn is not counted when “first
constituent” is sought. The enclitics have meanings such as ‘just’, ‘now’, ‘still;
yet; first’, ‘emphatic’ (example (17)), ‘also’ and ‘a little’ (example (18)). The
aspect enclitic =rǝ occurs in the same a lot as the adverbial clitics, but is mutually incompatible with them.
1.1.7
Negation
There are several types of negation in Kuot, and most have an association with
non-future verbal morphology, even in future temporal reference. The most
general negator is tǝle, which negates any type of predicate. It occurs before the
negated constituent:
(17)Tǝle=kan
[u-me
ubi]
NEG=EMPH 3mS-HAB work=Ø
‘He didn’t use to work’(18)tǝlekakarat, kakkaliat=arokan.
NEG near
far=a.little(.more)
‘it wasn’t near, it was rather far.’There is a variant tǝla which is used in future contexts (with non-future verbal
morphology).
An interesting alternative for general negation is mani, normally the question
word ‘what’. It is particularly common in the northern Kuot-speaking area. The
use as a negation appears to have developed from an ironic formulation (something like ‘you think what, he worked??’ meaning ‘he didn’t work’), and retains
10INTRODUCTION: GRAMMATICAL OVERVIEWtraces of question intonation. It also differs from tǝle in that tǝle is part of the
phrase it negates, as evidenced by the placement of adverbial clitics like =kan
‘EMPH’ (as in (17)), while mani is not:
(19)mani u-la=kan
u-onǝma
what 3mS-go=EMPH 3mS-sit
‘he didn’t go and sit down’The negative existential karuk ‘is.not’ or ‘there isn’t’ is also used as ‘no’. In the
negative existential use, the thing which is not is sometimes expressed with the
preposition me ‘to, for’, but more often with a PossI possessive, as in this example:
(20)Karuk=kan ma
lop
is.not=EMPH 3p.PossI child.nsg
‘There are no children here’tiro
hereThe types of negation so far mentioned are associated with a particular intonation contour (see 3.6).
Prohibitive (i.e. negative imperative) is expressed by the particle buat7, which is
also used with non-future forms (while imperative in positive polarity is expressed only by future forms of the verbal morphology, where available):
(21)Buatma-mi-lo!
PROHIB 3pO-2pS-tell
‘Don’t tell them!’butMa-mi-loa!
3pO-2pS-tell.fut
‘Tell them!’The apprehensive marker bun (and related forms), sometimes translated ‘lest’,
is also used with non-future verbal morphology:
(22)U-rau,
nǝmo bun me-nǝmu-a
ga me-o.
3mS-be.afraid COMPL APPR 3pS-kill-3mO and 3pS-eat.3sO
‘He was afraid lest they kill and eat him.’(The future forms of the verbs here would be me-nǝmu-ŋ and me-oŋ.)
1.1.8
Clauses
A clause can minimally consist of a verb (or adjective) with cross-referencing
morphology. Clauses with two full noun phrases do occur but not very often,
one or zero being more common.
The unmarked constituent order in Kuot is predicate-initial with optional noun
phrases for core arguments: V (S) (O). Subject and object are cross-referenced
by affixes/enclitics on the verb:
(23)o-ikat=oŋ
Adam [muabari
3fO-check=3mS A.
sun/clock(f)
‘Adam checked his watch’aŋ]
3m.PossII.s(24)[nǝmo o-u-uluan]
[i-tie
non
kuraima]
nirobu
want 3fO-3mS-follow 3m-there ‘some’ bush.spirit(m) coconut.palm(f)
‘this bush spirit wanted to follow the coconut palm (up)’7 Buat is homonymous with and possibly related to the particle marking habitual.","[30, 31, 32]"
"125TOPICS IN THE GRAMMAR OF KUOTphological one.18 However, the use of forms that sound like 3mS.fut appears to
have spread from verb class II, where the subject markers are prefixes, to verb
class III where they occur medially, in particular in the verb ‘come’:
(101) mu-na-oŋ [munoŋ]J [muoŋ]come! (come-2sS.fut-stm2)Another interpretation of the same data is of course that third person address
has been used to children, and that the initial /n/ of some other words has been
dropped either independently or by phonological analogy with the class II
verbs. Third person address is otherwise not used in Kuot.
A further area where adults often adapt their speech when speaking to small
children is in intonation, particularly in yes/no questions, where the rise on the
final syllable can often be as much as a musical fifth or even more.
3.9
Phonological treatment of foreign words
The vast majority of foreign words to enter Kuot come in via Tok Pisin. Those
that are English-derived have already undergone a large measure of adaptation
to local phonologies.
Consonant clusters are dealt with in terms of epenthesis (e.g. school J sikul;
spear J supia), or reduction (e.g. trousers J rausis; needle J nil). Diphthongs
are frequently simplified too (e.g. boat J bot; day J de). Tok Pisin has fewer
phonemes than English, and there is regular mapping as follows:
(102) z
ʃ
tʃ
ʤ
θ
ðJ
J
J
J
J
Js
s
s(i)
s(i)
t
tkerosene
dish
matches
German
think
brotherJ
J
J
J
J
Jkerosin
dis
masis
Siaman
tingting (reduplicated)
brataKuot phonological restrictions and processes then apply (somewhat variously as
we shall see) to the words used in Kuot. Although all speech sounds needed for
Tok Pisin are present in Kuot, their phonemic status is different. As we have
seen, Kuot does not allow initial [r], final [l], initial or final [v], or final voiced
stops. The local Tok Pisin does not have final voiced stops, but particularly /r/
and /l/ are common in positions not allowed in Kuot. The treatment of these
varies with several factors: the level of integration of the word into Kuot, the
age of the speaker, and the speaker’s perception of the listener. The more integrated the word and the older the speaker, the more likely it is that the adaptation to Kuot phonology will take place. On the other hand, speakers are more
likely to retain features of the original pronunciation when speaking to people
who do not know the language well. Examples of adaptation are:18 Morphological simplification does occur for some verbs of classes I and (to someextent) III, mainly through omission of the subject marker; there is also some special
vocabulary in both verbs and nouns used when addressing children.","[147, 148]"
"Part of his definition of intonation is
… Intonation is used for a variety of purposes: for marking grammatical boundaries (phrases and clauses), for signalling sentence types (e.g., statements and
questions), and for conveying the speaker’s attitude (surprise, irony, anger, etc.).",[144]
"133TOPICS IN THE GRAMMAR OF KUOT4.1.10 Demonstratives
Semantics: Exophoric deixis (pointing in physical space); encode location,
proximity, or direction, of an entity with respect to the deictic centre. Also
many anaphoric uses; some stems are restricted to this function, and some stems
have temporal meaning. Third person only; also function as third person pronouns.
Morphology: 1. Simple demonstratives: deictic invariant forms indexing third
person masculine, feminine, dual and plural.
2. Composite demonstratives consisting of: the simple demonstratives prefixed
to A) simple or complex forms from the paradigm of locationals and directionals; or B) to stems only used in the demonstrative paradigm.
Syntax: Head of noun phrase; or determiner, normally preceding the head.
Indicate location of an entity, in predicate use in verbless constructions.
Sub-classes: 1. Simple stems, indexing third person categories; 2. Stems used
only in composite forms (making up the second part of the form).
4.1.11Particles, adverbial and aspectual clitics, conjunctions, and
interjections
This heading subsumes a varied group of forms, which are brought together
here by virtue of being short and invariant and having mainly grammatical
functions, although on other criteria they form multiple classes. The headings in
the following indicate the categorisations.
Particles in the predicate:
 tense (e, eba, ba FUTure; procedural habitual; ‘if’, ‘then’)
 aspect (mǝn CONTinuous, buat HABitual)
 mood (lǝma ‘if’)
 for NEGation, negative existential, PROHIBitive, and APPRehensive.
Particles in the noun phrase: Specificity (non, ba).
Other particles: ORDinal numeral.
There are six adverbial clitics and one aspectual clitic (=arǝ), all of which attach to the first constituent of their phrase.
Conjunctions: ga ‘and’, pa ‘but’, o ‘or’, lǝ RELator, me ‘for, to (prep.)’.
Interjections: karuk ‘no’, aa ‘yes’; also words such as mikat (adv.) ‘true!’, kuot
‘what, really?!’, me (prep. ‘for, to’) ‘why?!’.
The language further has pronominal enclitics and pronominal and other affixes. The interrelations of the various types of forms in Kuot will be discussed
in terms of cohesion and dependency in the following section.
4.2
Morphology
Kuot morphology is mainly agglutinative, with some morphologically conditioned phonological processes across morpheme boundaries. Affixes and encli134WORD CLASSES AND OVERVIEW OF MORPHOLOGY: MORPHOLOGYtics mark subject on verbs and adjectives; and affixes mark object, reciprocal
and reflexive on verbs, as well as agreement on demonstratives and prepositions. Suffixes indicate non-singular and dual on nouns. Enclitics further express aspect and several adverbial meanings; these cliticize to the first constituent in a phrase. There are also particles with various grammatical functions. Reduplication is partly productive in verb class I. Synchronically, there is no compounding of stems. Three morphological categories are expressed (at least in
part) through stem-internal changes: future stem forms in verb classes II and III;
plural formation of nouns, and nominalisation of verbs of classes II and III and
of adjectives.
The bulk of productive affixal morphological marking is thus concerned with
the categories of number, gender and the person. Derivation is not prominent in
Kuot, and the only productive derivational morphology in the language derives
action nominals from verbs of classes II and III (e.g., nulibap ‘crying’ from
class II -liba ‘cry’) and adjectives (e.g., sasarapunim ‘wetness, moisture’ from
sasarap- ‘wet’); and class I verbs from adjectives.
This section discusses the types of morphemes that can be distinguished in
Kuot: stems, affixes, clitics and particles, and possessives (which fall outside
these categories). They are investigated in terms of phonological and morphological dependency and form variability. It will be seen that although the traditional morphological categories provide a framework for categorising the types
of morphemes, they do not give a sufficiently detailed grid to capture the full
variation found in Kuot morphology.2
It was found that applying criteria of morphological dependency to all morphemes in the language would give results that are not very useful for characterising the morphemes in question. Ranging the morphemes from most independent to most dependent would give something like the following (selected morphemes):
INDEPENDENTadverbs, particles
nouns (singular)
verb class I
clitics
verb classes II and III, adjectives, affixes.
DEPENDENTIt is particularly unsatisfactory to have lexical stems with the affixes. This situation arises because stems of verb classes II and III and adjectives are bound
forms, requiring affixes (and incomprehensible to native speakers in un-affixed
form). Morphologically, they are as bound as the affixes themselves. It was
therefore decided to investigate stems separately from other morphemes. The
2 One type of morphology that will not be discussed here is reduplication, and the stemaugment in the locational/directional paradigm will also not be considered here.","[155, 156, 157]"
"151(6)Sg
luaga
kinesiki
peka
kulele
muabari
kuala
ŋof
nǝr
parappar
buok
kobeŋ
iakur
kitNsg
luagap
kinesikip
pekap
kulelep
muabarip
kualap
ŋofup
nǝrip
parapparip
buokup
kobeŋip
iakurup
kiripDl
R
R
R
R
R
RR
Rgdr
m
m
m
f
f
f
m
m
m
f
f
f
fbench
womb
pus
breadfruit, ripe
sun
wife, old woman
nostril
rosewood tree
banana leaf
sore
bird
vine, rope, creeper
fireThe non-singular ending will be given in the derived form (-p, -ip, -up) in
glossed examples from text, separated by hyphens where possible (for some of
the words above: luaga-p bench-nsg ‘benches’ and ŋof-up nostril-nsg ‘nostrils’.3 The noun to which it is attached will be given with the final segment of
the singular form unaltered, i.e., /t/ and /n/ will be written as such, even where
the non-singular ending alters the pronunciation to [r] and [l] (e.g. kit-ip [kirip]
‘fires’). In list examples of non-singular formation in this chapter, however, the
non-singular forms will be given without hyphens and with the phonological
processes for /t/ and /n/ applied, as in (6).
In the column for dual forms, R (regular) means that the dual is formed on the
non-singular by addition of -ien as shown in (2) above. The absence of R means
that I have no information on dual for the word in question. Where I am aware
of duals formed in other ways, the full form will be given.
There are two types of exceptions to the regular formation of non-singular and
dual, which will be discussed after the presentation of the special declensions.
First, as mentioned, some nouns form non-singular on other patterns which cut
across declensions, with 20 words forming non-singular ending in bip, and a
few other smaller patterns; some words are simply irregular and do not conform
to any pattern (see 5.3). Second, there is a group of human nouns which often
have alternative dual and plural forms which pattern differently from other irregular words, and refer to different constellations of referents from the regularly formed words (see 5.4).
Regardless of the type of formation, a Kuot non-singular noun always ends in
/p/.","[173, 174]"
