Paragraph,Page number
"With the positive leading questions, 'yes' means agreement with the
positive proposition and 'no' means disagreement.
In general, I have not noticed any unexpected use of 'yes' or 'no' in
Koromfe vis-a-vis English usage.
1.1.1.2.4.2.2 Question-word questions
When considering the reduction of answers to wh-questions it is practical
to treat questioned noun-phrases and prepositional phrases separately from
questioned verbs.
1.1.1.2.4.2.2.1 Questioned noun phrases and prepositional phrases
As mentioned above, the answer to a wh-questioned noun-phrase normally
involves emphasis with the emphatic particle la (or dJ, if negative). If the
answer is a full sentence, the answer element is emphasized (Le. moved to
the front of the main clause and followed by la). An example question is
given in (75) and its full answer in (76).
(75)ala
pa
(a)
vaga
kOl)
a
mill
who (Qu.) give ART. (elided) dog + SG. DET. NON-HUM. SG. ART. rice
'Who gave the rice to the dog?'",[69]
"1.1.1.2.1.2 Leading
1.1.1.2.1.2.1 Expecting the answer yesThe yes-no questions suggesting a positive response are formed syntactically in an identical way to the neutral yes-no questions (i.e. positive declarative sentence plus sentence-final question particle), but use different
question particles. There are two particles, kal and d:J which are used in
this type of yes-no question. Both particles are also words in their own
right: kal is a comparative particle meaning 'rather' or 'more (than)', and
d:J is the negative copula or emphatic particle (corresponding to the positive particle La). The examples given in (17}--(22) correspond to those in
the (positive) declarative sentences (5)-(10) and the neutral questions
(11)-( 16). Note that the position of the question particle (always sentencefinal) is the same in all types of yes-no questions. Here, only examples
with kal have been given; the examples with d:J are identical when the
question particle is switched.
(17)a
ART.",[49]
"1.1.1.2.1.2.2 Expecting the answer noYes-no questions which expect the answer no have the structure of a
negative declarative sentence, plus a sentence-final question particle. The
question particles, kaf and d:J, are identical with those of the corresponding yes-no questions that expect the answer yes. Since the correspondence
is so regular, only a single example is given here, in (23).
(23)a
ART.vElJa kOlJ
ba
nEna
kar
rain DET. NON-HUM. SG. NEG. defecate + PROG. QUEST.",[50]
"1.1.1.2.4.2 Incomplete sentences as answers
1.1.1.2.4.2.1 Yes-no questions
1.1.1.2.4.2.1.1 Wordsfor yes', 'no', 'maybe'
The words for 'yes' and 'no' in Koromfe vary slightly (stylistically?) in
their phonetic realization - I have therefore transcribed them in greater
phonetic detail than usual. Also, these words are accompanied by a distinctive intonation pattern, which I have marked with high and low tone
marks, where appropriate, in the examples given here. It seems that the
most important thing about these words is that when disyllabic, 'yes' always has a rising tone pattern (LH) and 'no' a falling pattern (HL).
(74)Words for yes', 'no' and 'maybe'
yes''no''maybe'(J1)je
nqjei""
nngo der ('it can ')l]gjeajo
ajEImhrnnhn?5?~ ?5?~MIa1.1.1.2.4.2.1.2 The use of yes' and 'no' in reply to negative and other
leading questions
The answer 'no' to a negative leading question such as (23), repeated here
for convenience, means that the speaker agrees with the negated proposi-33Syntax
tion (Le., here, that it is not raining). The answer 'yes' was not accepted by
my informants with any reading (i.e. agreement or disagreement).
(23)a
ART.","[68, 69]"
"1.1.1.2.4.1 Answers as a distinct speech act
Answers cannot be considered to be a distinct type of speech act from a
structural point of view, i.e. there is no special structural distinction between indicative sentences and answers, except that answers can be elliptical (see § 1.1.1.2.4.2. below). Typically, a reply to a question-word question will involve the topicalizing/emphatic particle la, and a reply to a yesno question some kind of yes/no/maybe word (see § 1.1.1.2.4.2.1.1. below).",[68]
"1.1.1.2.3 Echo-questionsEcho-questions usually take the same form as the corresponding direct
yes-no and wh-questions. But also, the question particle (bl etc.) can be29Syntax
omitted or the wh-word questioned in situ. An example of each type of
these specific echo-questions is given in the following sub-sections.
The restrictions on the structure of echo-questions are the same as
those on normal yes-no and wh-questions. There seem to be no additional
restrictions on in situ echo-questions, so long as the corresponding normal
wh-question (with movement) is also well-formed.
A strategy which my informants preferred was to avoid echo-questions
by using a paraphrase involving the verb say, on the lines of 'Did you say:
X?' or 'Where do you say you are going?'.
1.1.1.2.3.1 Yes-no echo-questions
(67)a.rna
jakaa
tubre
saIJkoIJ
PRON. ISG. walk + OUR. in(to) the bush (ADV.) now
'I'm going into the bush now.'b. n
jakaa
tubre
PRON.2sG. walk + OUR. in(to) the bush (ADV.)
'You are going into the bush?'
c.rum rna
yesjakaa
tubre
PRON. ISG. walk + OUR. in(to) the bush (ADV.)'Yes, I'm going into the bush.'","[64, 65]"
"89Syntax
1.3.1.1.3 Or-coordination
In indicative sentences the coordinator is maa, and the structure S) - maa
- S2. There also exists an either-or structure, namely maa - S) - maa
- S2, exemplified in (246) below.
In alternative yes-no questions it is possible to juxtapose sentences;
there is also a coordinator jaa that is specific to such yes-no questions.
Both structures are exemplified in § 1.1.1.2.1.3 above.","[124, 125]"
"'It's a black cat that I saw.' (lit.: 'That cat that I saw, it's a black one.')1.11.2.2.3.3 Marking with a particleThere is no particle of this kind.
1.11.2.2.3.4 No markingThe absence of any marking is the general case, barring the optional pronoun mentioned in § 1.11.2.2.3.2 above.
1.11.3 Focus of a yes-no questionI have never found nor been able to elicit a focused yes-no question, even
though my suspicion is it ought to be possible to stick a yes-no question
particle on the end of any sentence whatsoever. However, it is possible to
use a yes-no question immediately following a topic NP, as in (365).
(365)kemded~bI(proper name)PRON. 3SG. HUM.",[171]
"'Then Hippo also said: ""He cheated me too, telling me to bring my child, and
saying that he would raise him outdoors (=on land), (and) he would give (him
back to me).'""In sentence (3) the conjunction ke is used immediately before an exclamation which is a part of the directly quoted speech; in (4), on the other
hand, there is no ke even though the immediately following sentence is a
part of Hippo's speech (being directly quoted by the narrator). The ke of
11Syntaxthe following clause is analysable as introducing either embedded indirectly quoted speech (what Rabbit had said to Hippo), or an indirect imperative ( 'I ought to bring my child ').
The quoted speech itself is not marked morphologically or syntactically except by the usual 'deictic shifts' of pronouns, adverbials, etc. that
are made in indirect speech. No significant changes of the verb form take
place in directly or indirectly quoted speech.
1.1.1.2 Interrogative sentencesThe typical intonation pattern for all types of question in Koromfe is not
normally distinct from that of statements (cf. §3.3.4.1.1-2 below), i.e. a
high pitch at the beginning of the sentence, followed by a gradual fall of
pitch up to the end of the question. This means that in general all question
words at the beginning of a sentence are on a high pitch, and all yes-no
question particles at the end of a sentence have a low pitch. In addition,
the high pitch on the sentence-initial wh-e1ement remains at a constant
high pitch on the whole syntactic constituent.
Optionally, the sentence-final question particle can be on a high pitch
or lengthened, in which case the question is especially emphasized.
1.1.1.2.1 Yes-no questions
1.1.1.2.1.1 NeutralNeutral yes-no questions in Koromfe are formed by adding a sentencefinal question particle (glossed as QUEST. below) to a (positive) declarative
sentence. There is no inversion or other change in the linear order of the
sentence constituents. A set of typical declarative sentences with varying
numbers and types of noun phrases are given in (5}--(10), and the corresponding neutral yes-no questions in (11}--( 16).
(5)a
ART.","[46, 47]"
"In these alternative yes-no questions, the question particle hI is always
on a high pitch. (NB: Unlike other Gur languages, Koromfe has no tones.)
Also, there is a slight pause, or pause effect, after hI. Note the variations
(all optional) in the tense of the repeated verb and even in the choice of16Syntaxlexical verb (hal) for Z:Jmmaa), which indicate that this construction is not
as grammaticalized as, say, tag questions in English.
There also exists an optional coordinating element jaa which, if used,
is positioned at the beginning of the second clause (i.e. after the short
pause after hI). An example is given in (30).
(30)bAdini
bEilaa
sa
bI
jaa
(proper name) come + PROG. tomorrow QUEST. or
daa
NEG. PRON. 3sG. NON-HUM.bElla
come + PROG.","[51, 52]"
