Paragraph,Page number
"52264n náá dóɔ́=ndɛ̀ n ɲɔ̀ɡɔ̀ndó
3.S INC book=PL T write
He is writing books.
The number of the subject does not change the word order, and the allomorphy on the
incompletive particle is discussed in Chapter 9. Both sentences are in the default word order
found for the incompletive aspects, S-AUX-O-V. In some cases, such as in texts, with examples
found in Appendix I, Text II: Chief 3.4 - 5, it appears that the cause of the word order change is
one of topic. Topicalization can also be differentiated by asking a question.
11.6.1 Topicalization on Verb
The first question, in (367), was meant to focus on the task the subject is performing, reading or
writing. Four distinct answers are possible, given in the order listed below. The structure of
questions is presented in 10.1.
dóɔ̀ á n ɲɔ̀ɡɔ̀ndó ná
káráá ŋ káràà ?
book 2.S T write
CONN read.REDUP
Are you writing or reading a book?
The default answer, although not the default word order for an incompletive sentence, is
with the object first, although the question posed referred to the action and not the undergoer of
that action.
dóɔ̀ n náà n ɲɔ̀ɡɔ̀ndó
book ~2 INC T write
I am writing a book.
The sentence is not translated as ‘it is a book that I am writing’ since the complementizer
does not appear in this sentence.","[283, 284]"
"255nɛ́
à n déɛ̀
?
what 2.S T cultivate
What are you cultivating?
nnú mí
à déɛ̀
?
how PASS 2.S cultivate
How are you cultivating?
bòɔ̀ ní à n déɛ̀
?
field how 2.S T cultivate
How many fields are you cultivating?
jà wó à n déɛ̀
?
who go 2.S T cultivate
Who are you going to cultivate with?
In each of these questions, the question marker is clause-initial, the verb is last, with the
exception of [nii] ‘how’ in (341) (notice the alternation between the two forms for ‘how’ if one
compares the phrase in (340)).
The following examples in (343) - (336) illustrate a VC2 verb, /ji/ ‘do’, in questions.
Note that the VC2 stem includes the [–r] suffix in each of these examples.
nníì jí–r–ó ŋ kàw
how do
DEM
Why are you doing that?
nɛ̀ ʃíìⁿ à jí–r–ó ( múwì ) ?
what 2.S do
today
What do you do today?","[274, 275]"
"ʒíícryaa. ʒííⁿbloodiɛ/ĩɛ̃b.pʷíɛ̀wifebb. pʷíɛ̀ⁿleafIt is also possible that these vowels are not nasalized but rhotocized or exhibit some other autosegmental property,
but measurments need to be performed to determine the quality of the vowels in question.",[79]
"83precedes a noun which begins with an initial nasal-nasal sequence, the initial nasal deletes.
Otherwise, the syllabicity of the noun stem is unaffected. Since none of these morphemes affect
the syllabicity of the noun stem, none is considered a bound affix. These markers, save for the
genitive nasal, have tones which interact with the noun in the manner shown in Chapter 5.
Associated with verbs are inflectional suffixes, described in Chapter 8, and derivational
suffixes, analyzed in Chapter 9. Verb particles expressing tense, aspect, and mood distinctions,
discussed in Chapter 9, are affected by the subject pronouns tonally and segmentally, but do not
affect the verbs they precede.
As noted, a nasal precedes many nouns and verbs. The first and third person pronouns
may be represented as a nasal preceding objects, verbs or verb particles. The pronoun nasal does
not bear tone independent of the word it precedes. The pronoun nasal does not contribute to the
syllabicity of a noun or a verb; however, it does appear to affect the verb particle in the manner
outlined in Chapter 8. The pronoun nasal is considered to be more closely bound to the verb
particle than it is to content words, nouns and verbs. The transitive marker, also a nasal, is
shown to affect the syllabicity of the verb stem in Chapter 14.
The table in (78) summarizes the properties of the bound morphemes found in Bangime.
Bound Morphemes
Syllabicity VH Intervene Deletes Tone Bearing Tone Effects Type
GEN
POSS
DEF
AGENT
DIM
AUG
PL
ADJ
TRANS
Sbj–N/Vno
no
no
yes
yes
no
yes
no
yes
nono
no
no
no
no
no
no
yes
no
nono
no
no
no
no (?)
no
yes
yes
no
noyes
no
no
no
no
no
no
no
no
nono
yes
yes
yes
yes
yes
yes
yes
no
nono
yes
yes
yes
yes
no
no
no
no
noproclitic
bound word
bound word
suffix
suffix
bound word
enclitic
bound word
prefix
–––––84Sbj–TAM
INC
CPL
NEG
2.6.4yes
yes
yes
nono
no
no
nono
yes
no
yesno
no
no
nono
yes
yes
yesyes
yes
yes
yesprefix
––––
–––––
cliticGeneralizations about the SyllableThere is a minimal word constraint in Bangime: a word must have at least two morae.
Disyllabic footing is binary, with most words consisting of a light-light, heavy-light or lightheavy combination. Trisyllabic syllables are limited to one mora per syllable.
The phonotactics of the language determine the available syllable types in Bangime, and
many phonological processes occur at syllable boundaries rather than at morpheme boundaries,
as the language has little affixal morphology.
2.7Summary of FeaturesThe vowel inventory of Bangime consists of seven vowels with length and nasalization being
largely, but not entirely, predictable. Front vowels often combine to make diphthongs. Tense or
[+ATR] mid vowels become lax or [–ATR] before sonorants. Due to the lack of affixal
processes, most phonological effects are seen word-medially at syllable boundaries. Wordinitially, syllable onsets are limited to the less sonorous consonants. Word-internally, or
intervocalically, consonants may be lenited to become more sonorous. Onsetless syllables are
very rare and syllable codas limited to syllable position. Consonants may be pre-nasalized,
nasalized, or labialized. Tone is determined grammatically or by frozen suffixes.","[102, 103, 104]"
"265The sentence in (369) is like that in (368), with a different noun. Both of these answers
refer to one who is writing a letter or a book.
sàɡòmɛ́ n ná n ɲɔ̀ɡɔ̀ndó
letter ~2 INC T write
I am writing a letter.
Notice again that the object appears first, not the action, which would be expected if the
response was one of topicalization to the question.
The sentence which appears in (370) is in the default word order for an incompletive
sentence; as in (365) - (366) above, the object precedes the verb.
n náà sàɡòmɛ́ n ɲɔ̀ɡɔ̀ndó
1.S INC letter T write
I am writing a letter.
The default word order is when the particle follows the subject marker which in turn
precedes both the object and the verb in an incompletive clause.
Unexpectedly, the incompletive aspect, marked by the /daw/ particle and the final nonhigh suffix in (371), is expressed using the SVO word order, which is normally used with the
perfective aspect.
n náà n ɲɔ̀ɡɔ̀ndó sàɡòmɛ́
1.S INC T write
letter
I am writing a letter.
The phrases thus far appear with the verb phrase-finally; however, the verb and object
may also be reversed without an apparent change in meaning, as shown in the following
subsection.","[284, 285]"
"26611.6.2 Topicalization on Object
When a question is intended to differentiate objects instead of actions, as in (372), the response
in (372) is again the preferred answer, although not the default word order for an incompletive
sentence, that of the subject phrase-initially, followed by the aspect marker, which is in turn
followed by the verb.
dóɔ̀ á n ɲɔ̀ɡɔ̀ndó ná sàɡòmɛ́ ?
book 2.S T write
INC letter
Are you writing a book or a letter?
sàɡòmɛ́ n ná n
ɲɔ̀ɡɔ̀ndó .
letter 1 INC transitive write
I am writing a letter.
11.6.3 Topicalization Changes in other Tenses
Examples of the verb ‘step on’ (374), a verb not marked inflectionally for tense or aspect,
illustrate the word-order variation for additional tenses. The default word order for an
incompletive clause with an object is SOV, as shown in (374) as SOV.
n dáà m póɣɔ̀
1.S INC T step on
I am stepping on.
n dáá kéndɛ̀ kéɛ̀ m póɣɔ̀
1.S INC slither thing T step on
I am stepping on a snake.
The object ‘a slithering thing’, meaning ‘snake’ precedes the verb as expected in an
incompletive clause.
The present tense is also shown to display variable word order in (376). The word order
of the sentence above may not be changed if the aspect is incompletive [*n dáá póɣɔ̀ kɛ́ndɛ̀ kɛ́è].","[285, 286]"
"25210.5 Mood
The irrealis, imperative, subjunctive, and prohibitional moods are found in Bangime and are each
marked by particles shown in this section.
10.5.1 Irrealis
The irrealis is marked by the particle [ha] and is used with a verb stem in clauses such as ‘I wish
to do X’ or ‘in order to’ as in (328) - (329). Conditional phrases may also use the irrealis marker
in the second clause (330). The hortative (331) may also be marked with the particle [ha].
m máà hà n déɛ̀
.
1.S want IRR ~2 cultivate
I want to cultivate.há
tíndɛ́ níì
ŋ
kʷéɛ́ⁿ tóré m bòóⁿ
há
tíndɛ́ sɥɛ́è
ŋ
kò
IRR put
hand GEN finger one G powder IRR put
descend GEN PP
I will put one fingernail over the gun powder (in order to silence the rifle). (A friend: 15.1)
sè
n déɛ̀
, hà n túɥí wɛ̀
á
démɛ̀
COND T cultivate IRR T pierce STAT DEF millet
When I have cultivated, I will plant the millet.
hà
IRRdéɛ́
millet seeddéɛ̀.
cultivateYou should cultivate.
Another use of the irrealis marker [ha] is to introduce directions or recipes.
há
IRRnɛ́n
place–d
–r––ì
PRFpáɣá
potsà
CONDpáɣá
potPlace the pot on the rocks in order to a boil. (directions: 43.1)
A similar marker, [há], introduces ‘until’ clauses, as in (333).béè
boilpàⁿ
all253há n déɛ̀
.
until T cultivate
Until I cultivate...
The irrealis and the word ‘until’ are not thought to be related.
10.6 Copula
A particle which has arisen in texts but is difficult to elicit seems to act as a copula in some verb
clauses, such as those listed in (334). The copula /maa/ can be used in a manner similar to ‘be’
in English. In the cases elicited, the copula serves as the perfective aspect. However, it has
occurred in texts in other tenses as well. The copula [maa] is used with humans.
[maa] as Copula
a.mí màà à
dìjà
màá=
déɡé n
ɕéɛ̀ⁿ
1.S COP DEF village 3.S.POSS head GEN owner
I am the village’s chief.b.mí màà à
dìjà
màà
kárándà –ɕéɛ̀ⁿ
1.S COP DEF village 3.S.POSS teach
AGENT
I am the village’s teacher.c.n dɛ̀ máá à
lèkòl
n
jáá=ndɛ̀
1.PL COP DEF school GEN children
We are the school’s children.
The copula [maa] may also be used in tenses other than the present, as shown inexamples from various texts in (335).
[maa] as Copula in other Tenses
a.sìríí
Siriimáà
COPdèɡè
head–ɕíɛ́ⁿ
AGENTSirii was chief. (Magic Cat 12.1)254b.ŋ kásáⁿ
tɔ́mɛ̀
máà mì
n dí –jà
~2 at that time cowry COP PASS T eat INC
At that time, cowry shells were eaten (spent/used for money).
(Tiga story: 79.1)c.nɛ̀(~ na)
QUmáá
COPkɛ́ʋɛ̀?
DEMWhat is that over there? (Topicalization Pr 32.1)
d.jìímɛ̀
n
támàà n síɡòò màá jàà
person GEN 300
COP die
Three hundred people will die. (Chief: 3.1)The first sentence uses the existential particle in a noun phrase and the others before a
verb. The verb phrases in (335c - d) were translated in the incompletive aspect and future tenses
even though it is not clear from the word order or inflectional marking that there is a difference.
10.7 Question Particles
The structure of a question is Q–S–V. The question particles are phrase-initial, listed in the
following question phrases using the same verb ‘cultivate’ in (336) - (341).
kótè à n déɛ̀
?
where 2.S T cultivate
Where are you cultivating?
nè
ná
á n déɛ̀
?
when COP 2.S T cultivate
When are you cultivating?
nɛ́
sà
ní à n déɛ̀
?
what conditional how 2.S T cultivate
What are you cultivating with?","[271, 272, 273, 274]"
"212VC5: 35 verbs
GlossRootINC/PFVSTAT/CPLtɛ́m–b–í–r–ɛ̀tɛ́m–b–ɛ̀kɔ́m–b–ó–r–ò
ŋɔ́m–b–ó–r–ò
súm–b–ó–r–òkɔ́m–b–ó
ŋɔ́m–b–ò
súm–b–òjúm–b–á–r–à
tíŋ–ɡ–á–r–à
bá–ŋɡ–à–r–à
kám–b–á–r–ājúm–b–à
tíŋ–ɡ–ā
báŋ–ɡ–à
kàm–b–á/CV[FR]/
a.lean, hammertɛm
/CV[BK]/b.
c.
d.pinch
dent outward
crouchkom
ŋom
sum
/CV[HI/LO]/e.
f.
g.
h.pull
push downwards
cradle
mashjum
tiŋ
baŋ
kamAnother property of VC5 stems is their tendency to reduplicate. Shown in (246), the
perfective aspect of a VC5 stem is a reduplicated form (246c) of the verb stem. The reduplicated
form of the verb (246c) appears with the [–r] suffix, or with an intervening nasal, but not both,
bearing on the question of timing discussed in Chapter 14. The correspondence between the
nasal and the [–r] suffix is also seen in negative phrases. Examples (246d - e) and the sentences
in (246) show that there is also a correlation between the incompletive marker /daw/ allomorphy
and the nasal, which may appear between reduplicated stems.
Tense and Aspect in VC5 Stems
T/Asearchcarry on shoulderpulla.","[231, 232]"
"46Most words, particularly nouns, begin with a high tone, and most suffixes (some of which are
frozen or suffixal remnants) have a low tone; thus, most words have a falling tonal melody.
Verbs do not surface without grammatical tone which interacts with the underlying tone of the
verb root.
2.2VowelsAlthough minimal pairs are found based on vowel length, quality, tone, and nasalization, each of
these values is largely predictable. That is, while each of these features can be contrastive, the
contrasts may, and often are, neutralized in the contexts explained in this chapter. In some cases,
only a single word may have the vowel quality listed. The number of words found in the lexicon
for each feature is shown in the columns above the examples presented.
Phonetically, Bangime has a seven vowel system presented in (30).
Phonemic Vowel Inventory
/i e ɛ a ɔ o u/
Vowel length and nasalization are predictable based on the length of the word. Values
for [ATR] are also predictable. Combinations of vowels may occur without an intervening
segment. Vowels which occur in the same syllable are considered diphthongs. The inventory of
diphthongs is shown in (31).
Diphthongs
[ie iɛ ɛe eɛ aɛ ɔo oɔ]
Diphthongs are pronounced as one vowel, or, in careful speech, may be pronounced
separately, which raises the question as to whether or not there is a syllable break. The high
front vowel may combine with a mid front [±ATR] vowel or the low vowel to form diphthongs
but the high back vowel may not combine with any other vowel tautosyllabically.","[65, 66]"
"Verb Particles10.1 Overview of TAM Particles
In addition to inflectional suffixation based on verb category (shown in the previous two
chapters), the TAM category of a clause is further specified by verb particles. As shown in the
previous chapters, each tense and aspect particle is paired with inflectional marking on the verb
stem, and each verb class has its own set of inflectional patterns. Most verb particles directly
precede the verb except the perfect clitic and the stative suffix. The future marker is an
allomorph of the incompletive, but follows rather than precedes the verb. The verb particles are
listed in (289).
Verb Particles
TenseAspectFUTINCMood
CPLPFV PRF=/daw/ /daw/= /kama/= ∅=kɛ́ɛ̀STAT IRR PROH IMP
–/waj/ ha=maa=∅The verb particles that indicate tense is the future. The verb aspects indicated by particles
are incompletive (INC), completive (CPL), perfect (PRF) and stative (STAT). The verb moods
are the irrealis (IRR), prohibitive (PROH), and imperative (IMP). Examples of each verb
particle are given in this chapter. The perfective is unmarked by any particles. Because the
incompletive aspects and aspects are all marked with the verb particle /daw/, they are presented
together in §10.3. In §10.4 the completive aspect and completive aspect markers are discussed.
The modal categories are shown in §10.5. The copula is shown in §10.6. In the interest of
descriptive completeness, question particles are presented in §10.7. Most of the examples used
in this chapter involve the verb ‘cultivate’. Supplemental examples are from narratives.",[258]
