Paragraph,Page number
"The Takelma word, of course, has no
If, now, we wish to make a question outof helela‘t‘, we add the interrogative particle di, and obtain the
form helela’t'tdi pip HE SING? (The % is a weak vowel inserted to
keep the ¢ and d apart.) Here the a’ has about the same pitch as
in the preceding word, but the % sinks to about the level of the e-vowels, and the di is pronounced approximately a third below the —
normal level.",[22]
"Ants, however, sting him back into lifeswhereupon Coyote, instead of being duly grateful, angrily exclaims
as above, assuming, to save his self-esteem, that he has really only
been taking an intentional nap. The inferential form watk‘and¢is usedin preferenceto the matter-of-factaorist waydnt‘e‘da'tSLEEPING, because of the implied inference, I WASN’T DEAD, AFTER ALL,ELSE HOW COULD THEY WAKE ME? I WAS REALLY SLEEPING, MUST
HAVE BEEN SLEEPING. Closely akin to this primary use of tha
inferential is its frequent use in rhetorical questions of anger, surprise, wonder, and discovery of fact after ignorance of it for so
time. Examples from the myths, where the context gives hal
the necessary psychological setting, are:
gemei (1) gi* (2) wayatzagwat'I (2) be (4) daughter-in-lawed(3) yu'k‘a® (4) how (1) shoul)
(3) (i. e., howdo I come to haveany daugher-in-law?) 56.10 I didn’t know that you, my so,
were married!
gt’ (1) di’ (2) ha’mit‘ban(3) dé“mk‘aé (4) did I (1) kill @ yourfather (3) ? (2) 158.2
s‘-gwi di’ (1) le’mkliauk‘ (2) where (1) have they all gone (2),
any way? 90.25, 27 says Coyote, looking in vain for help
6+(1) mi* (2) di’ (3) s'amgia‘uk* (4) Oh! (1) has it gotten to
be summer (4) already (2)? (3) says Coyote, after a winterssleep in a tree-trunk 92.9ga (1) di’ (2) zép‘k’ (8) ga (4) di’ (5) giade’k(6) gatk' (i)so it is those (1) that did it (3) ? (2) those (4) that ate (‘)
my wife (6) ? (5) 142.18§ 721g merely marks the Coyote (see footnote, § 2).",[206]
"Had it belonged to Type 2§ 40102BUREAUOFAMERICANETHNOLOGYVerb-stemgwel-leisde* I shall be lame
dawit‘e* I shall fly (166.18)da-uya’‘s flyer
ba-i-hemga’n I shall take (food)
out (16.10)(BULL. 40Aorist stemgwel-le’ye*sde® I am lame
dawait‘e® I flew (166.18)
ba-i-hemega’/‘n
out (58.9;Itook(food)118.12)han-gi'lba’n I shall put (beam)
across
ba-i-k !4*ls0’n I shall take it outhan-giliba’‘n I put (beam) across
(176.3)
ba-i-k!ala’sifn I took it outp‘elga’n I shall go to war againstpelega’‘n I went to war againstthem(124.19)yamda’n I shall ask him (70.6) ©
yi’ms‘aldan I shall dream about
him(25.4)them (110.4)yamada’‘n I asked him(56.3)yimi’s‘alda‘n I dreamed about
him 186.3ha-u-hana’‘s it stopped (rain
ing) 196.8
|
yowoga’«n I married her (43.3)
As long as the first consonant of the cluster is a semivowel (u, 1ha-u-ha’n‘sda@* it will stop (rain-ing) (198.9)
yo""ga’n I shall marry her (192.16)_or a liquid or nasal (J, m, n), the question as to whether the verb
belongs to Type 2 or Type 3 is a purely etymological or historical one.
Descriptively it. makes no difference whether a form like p’elega'nI WENT TO WAR AGAINST THEM is derived from p‘eleg- by the inser
tion of the stem-vowel -e- between J and g (Type 3), or from p‘d-by the addition of the -e- to a base p‘el- (Type 2). From a purely
descriptive point of view, then, the most typical aorist formation 1Takelma may be said to be characterized by the repetition of the stenvowel immediately after the first consonant following the stem-vowel.
Fromthe point of view of vocalic quantity the verbs of Type 3fall into the same two classes as those of Type 2—such
short vowelas haveain the stem (t/amy-, ts!awy-, malg-, p‘elg-, hants!-) andsuch as have a long vowel (iits'!-, gi‘lb-, k/a%ls), these latter being
apparently much less numerous than in Type 2. The quantity of,
both the stem vowels of the aorist is regularly short, even when the
verb-stem vowel is long (gilib-, klalas-); only rarely is the secondvowel of the aorist stem long (leye’s-, tiyiits'!-).","[107, 108]"
"Anumberof others,partly simple stems and partly unanalyzable derivatives, are listedhere, such as have been already listed under adverbial suffixes not
being repeated.
1. Local adverbs:
no"" down river 17.9;63.1;124.15no's: next door ([?] related to n6“) 17.4; 188.2
hina‘u up river ([?] compounded with n6“) 22.7; 23.1; 61.13;
192.14da‘-o'l near (cf. -t', § 112, and see § 93) 100.15; 102.6; 126.2
dihau(ya’?) last of all (see § 93) 120.18
gi **wa far off 48.8; 192.1
aba’ in the house (cf. § 37, 14) 28.8; 43.13; 140.5
ha’**ya‘ on both sides, mutually (cf. § 37, 5) 172.10; 176.62. Temporal adverbs:bd"" now, to-day 49.13; 50.1; 56.11; 61.11
ha’ur still, yet (cf. § 37, 9) 78.1; 126.21;
porn Soon}192.8;198.11soon 128.18olo’m (ulu‘m) formerly, up to now 43.11; 63.1; 71.15; 166.2
hemdi‘ when? 132.24; a’ni® hem never
mi now, already (often proclitic to following word) 22.4; 63.1;
190.9gané then, and then (often used merely to introduce new state
ment)47.14; 63.1, 2, 16A noteworthy idiomatic construction of adverbs or phrases of tem-poral signification is their use as quasi-substantives with forms of
la*lit- Become. Compare such English substantivized temporal
phrases as AFTERNOON. Examples are:
sama’xa lap‘k‘ in-summer it-has-become 92.11
hayewa'xdada la*lé’ in-their-returning it-became (=it became
time for them to return)124.15habébini diha’-uda la*lit‘a® noon after-it when-it-became (= when
it was afternoon) 186.8§ 113pas]HANDBOOKOF INDIANLANGUAGES—TAKELMA271. Negative and affirmative adverbs:hat’ no 134.19, 21
ha’-w yes 24.13;64.1;170.12a/nié not (with aorist) 23.3, 6; 64.3; 78.1a/ndi not? 56.10; 90.26 (e. g., a’ndi k‘ai are there not any?) 56.8
ni‘ not? (with following subordinate): s--ni't naga’sbinda® didn’t
I tell you? 136.10
naga-di‘ do (you) not? 116.12
wede not (with inferential and potential) 25.13; 122.22, 23
. Modal adverbs:
,hono’® (rarely heard as honé‘n 74.8; this is very likely its original form, cf. -'n for -*ne, § 112, 3) again, too, also 22.4; 58.5;
134.1ganga only 54.4; 94.5; ganga’-hi anyhow 94.8; 142.13; ganga-s2’
just so, for fun
wana‘ even 47.10; 61.3; 71.8; 76.4; 186.2
yaxi/*wa however (cf. yaxa, § 114, 9; for -wa cf. gi/“wa, § 113, 1)72.11; 74.15ha’ga explanatory particle used with inferential 28.10; 45.11
(e. g., ga haga wa'la® yu‘k‘ so that one was really he 170.8)
nak!a* in every way, of all sorts (e. g., k‘adv’ nakla ‘a’nié igi’nan
what kind was not taken?, i. e., every kind was taken 60.11)yewé perhaps 136.23; 180.8; 196.18
so, s'6% perfectly, well 136.20; 166.1 (e. g., s'0’* detgwa’lt'gwitp'
take good care of yourself! 128.24)
amadi’ (si)wouldthat!","[276, 277]"
"Thefact that dak‘-da- has as good as no concrete independent existence ss
adverb, but is idiomatically used with the verbal base hal- to makeup the idea of ANSWER, is really no reason for rejecting this analysis,
strange as it may appear, for the mere grammatical form of a sentence need have no immediate connection with its logical dismenmberment. The above form might be literally translated as (1 1s)
ABOVE(dak'-) WITH-HIS-MOUTH(da-)THAT-IT-REALLY-ISTHAT-HE-ANSWERED-YOU.",[202]
"This elementimplies that the action which was done or attempted failed of
success:
mit hono® tlombk‘wa-his mal then also he-killed-him nearly spearshaft (personified), i. e., spear-shaft almost managed to kil
him, as he had killed others 28.11; (cf. 188.20)A frequent Takelma idiom ig the use of hi‘s with a form of the
verb of saYING na(g)- to imply a thought or intention on the
part of the subject of the na(g)- form that fails to be realized:
“ha-xiya’ mi*wa sga’*t'ap‘de®”’ naga’**-hi‘s ‘“‘in-the-water probablyI-shall-jump,”’ he thought(but he really fell among alderbushes and was killed) 94.17
Sometimes fis seems to have a usitative signification; prob
ably the main point implied is that an act once habitual has
ceased to be so:
dak-his-t' ekle’exade® T used to smoke (but no longer do)
8. wits, wis IT SEEMS, DOUBTLESS.a likely inference.
mi'-wis dap'a'la-uThis particle is used to indicateExamples are:
moyigwana’n now-it-seems youth he’s-to-bespoiled (seeing that he’s to wrestle with a hitherto invincible
one) 31.12mit wi''s Gk!a tlomoma’n now apparently he-for-his-part he-hes
been-killed (seeing that he does not return) 88.9,(6)9. YaxA CONTINUALLY, ONLY. The translation given for yazaisreally
somewhat too strong and definite, its force being often so wesk
as hardly to allow of an adequate rendering into English. It§ 114boas]HANDBOOK OF INDIAN LANGUAGES—TAKELMA277often does not seem to imply more than simple existence oraction unaccompanied and undisturbed. It is found often
with the scarcely translatable adverb ganga ONLY, in which
case the idea of unvaried continuance comes out rather
strongly, e. g.:
ga’-hi yaxa ganga naga’** that-indeed continually only he-said
(i. e., he always kept saying that) 24.15From ganga it differs in the fact that it is often attracted into
the verb-complex:
;
ganga ge’l-yaxa-hewe'haw only he-is-continually-thinking (i. ¢., he
is always thinking) (cf. 128.18; 146.15)
10. wata’'(sina‘) REALLY, COME TO FIND ovT 45.11; 170.8. As
indicated in the translation, wala’* indicates the more or lessunexpected resolution of a doubt or state of ignorance:
ga haga wala’? wilt wat%-t!a/nik* that-one so really house he-keptit (i. e., it was Spear-shaft himself who kept house, no one else)
28.10Certain usages of wala’*si(na‘), evidently an amplification of
wala’®, have been already discussed (§ 70).11. dé 1nTERROGATIVE. The interrogative enclitic is consistently
used in all cases where an interrogative shade of meaning is
present, whether as applying to a particular word, such as an
interrogative pronoun or adverb, or to the whole sentence.
Its use in indirect questions is frequent:
min t'v’+s mizal di‘ tlomomana’* he-counted gophers how-many
had-been-killed
The use of the interrogative is often merely rhetorical, implying an emphatic negative:
k‘a-di’ ma wilt wa'-1-tla’nidaé literally, what you house you-will-keep? (=you shall not keep house) 27.16; (cf. 33.1; 47.9)
Ordinarily di occupies the second place in the sentence, less frequently the third:yi'klalade® mi di‘ *a’ni* kat your-teeth now (inter.) not any
(i. e., have you no teeth?) 128.23Besides these syntactically and modally important enclitic particles, there are a few proclitics of lesser significance. Among these
are to be included mi‘ Now and gané THEN, AND THEN, which, thoughthey have been included amongthe temporaladverbsand may§ 114|
278BUREAUOF AMERICANETHNOLOGY[pout4indeed, at times, convey a definite temporal idea, are generally weak!
unaccented introducers of a clause, and have little determinable force:gané ya’* then he went 92.26; 118.19; 152.7
mi! loho’*« then he died 71.13; 98.19;122.13The proclitic ne* WELL! is used chiefly as introductory to a hortatory statement:ne® go“m-s'i'* dak‘-s-ini/‘da naba’“ha‘n let us-in-our-turn overhis-nose let-us-do (i. e., let us pass over him!) 144.11
net tlomoma’‘n let me kill him, (cf. 96.4)
§ 115.","[282, 283, 284]"
"Examples are:Aoristhee*i‘un’'nFutureI wentawayfromhe*-iwi'nhee*iasbi'n I wentawayfromhe**-iwi'xbink'him 23.12you (184,14,15)
yt mishiin I lent it to you 98.15
1-tlaatliwitn I catch him 33.4yimi’xi lend it to me! 98.14, 21
i-tla*wi'n (33.8)i-tlaut!a/usbi he caught you1-tlaaxbink' (140.15){ragai'n I said to him 72.9n&gi’n (15.15; 196.20)naga’sbién I said to you 108.4
dak'-da-ha*l’'n I answered himnaxbin (60.3)
dak‘-da-hala’hin61.6’dak’-de bdlebitn I answered youdak‘-da-hala’xbin(134.20){sa’nea'n I fight him (110.20)
sd°nsa’nsbi'n I fight you= sana’n (28.15; 33.9)
sana’xbin§ 48. Indirective -(a’)/d-This suffix is probably composed of the continuative -l- (see § 42, 9)
ind the indirective -d-, though, unlike the latter suffix, it is always
mployed to transitivize intransitives, a characteristic intransitive‘lement of the aorist (e. g., -i-) regularly remaining.",[149]
"ETHNOLOGYElementsGENERAL[BULL.40(§§ 97-102)REMARKSUnder the head of post-nominal elements are included a small
group of suffixes which, though altogether without the distinct individuality characteristic of local postpositions, are appended to the
fully formednoun, pronoun, or adjective, in some cases also adverb,serving in one way or another to limit or extend the range of application of one of these denominating or qualifying terms. The line
of demarcation between these post-nominal elements and the more
freely movable modalparticles discussed below(§ 114) is not veryeasy to draw; the most convenient criterion of classification is the
inability of what we have termed PosT-NOMINAL elements to attach
themselves to verb-forms.
§ 98. EXCLUSIVE-t‘aThe suffix -f‘a is freely appended to nouns and adjectives, less frequently to pronouns, in order to specify which one out of a numberis meant; the implication is always that the particular person, object,
or quality mentioned is selected out of a number of alternative and
mutually exclusive possibilities.",[252]
"Compare such English turns as IT Is HERE THAT I SAWIM, instead of HEREI SAW HIM:eme® (1) wala’‘st (2) ett‘e*da® (3) I am (8) right (2) here (1)
(literally, here it-is really [ ?] that-I-am)
eme® (1) wala’‘si (2) eida’* (3) you are (3) right (2) here (1)
mat (1) wala’tsi (2) %-k!imanana’nhik'na® (3) he had alreadyfixed it for him (literally, already (1) it-was-really (2) thathe-had-fixed-it-for-him (3))xxamples of subordidates depending on predicatively used adverbs
rithout wala’‘si are:
a/nt (1) wand (2) eme® (3) né’cdat (4) [it is] not (1) even (2) here
(3) that they did (4) (probably=even they did not get here)
61,3hop!leé’'n (1) pla’%s (2) hi‘s (3) loplot‘a® (4) it used to snow long
ago (long ago [1] that snow [2] almost [3] stormed [4])
alt (1) he&-i-leme’klinda® (2) it is] right here (1) that I destroythem (2) 108.20m example of a subordinate depending on a demonstrative prooun is:
vdaga (1) yapla (2) s‘asinit‘a® (3) that man is standing (literally,
{it is] that [1] man [2] that is standing [3])
The form wala’‘sina® is in all probability a third personal aorist
ransitive subordinate form in -na‘, as is shown by its use as a sub-tantive verb for the third person when following an adverb, apparntly to supply the lack of a third person in the regular substantive
‘erb ev-:
eme® (1) wala‘sina® (2) a/k!a (3) he (3) is right (2) here (1)
(literally, something like: [it is] here that-it-really-is he)
ge (1) wala’*s‘ina‘ (2) he is over there (literally, [it is] there [1]
that-he-really-is [2])§ 70196BUREAUOF AMERICANETHNOLOGY(BULL.40Most astonishing is the use of wala’sina* as a modal prefix of s
subordinate verb (of the movableclass treated above, see § 34) toassert the truth of an action in the manner of our English pp in
sentences like HE DID Go. Thus, from dak‘-da-halsbi HE ANSWERED
you, is formed the emphatic dak‘-da-wala’sina‘-halsbina® HE DD
ANSWER rou. The only analysis of this form that seems possibleis to consider the verbal prefixes dak‘-da- as a predicative adverb upon
which wala’‘sina‘ is syntactically dependent, the main verb -halsbinaitself depending as a subordinate clause on its modal prefix.","[201, 202]"
"Examplesof the objectivetlomok‘wa' it killed him 15.16; 28.11he*ak‘wa he went away from him
hazank‘wa he burnt him 27.16
sd°nsa’nk‘wa he fought with him 28.10
nagatk’wa he said to him 152.3 (with very puzzling intransitive
-t-; contrast naga‘ he said to him)
wet gigwa she took (it) away from him (49.6)lak‘wak* (inferential) he gave him to eat
In several respects this -k‘wa differs fundamentally from the other
object suffixes. It allows no connective -x- to stand before it (see§
64); the indirective -d- of -a/Id- (see § 48) drops out before it:gayawa'Tk‘wa he ate him; cf. gayawa’lshi he ate you (26.8)
and, differing in this respect from the suffixless third person object, it
allows no instrumental 7 to stand before it (see § 64):
7-tlana’hagwa he held him (25.10); cf. 7-t!/ana’hi he held it 27.4
dak‘-da-halk‘wa he answered him 180.18; cf. dak‘-da-ha*li’n |answered him (146.14)
;
It is thus evident that forms with suffixed -k‘wa approximate in
transitives in form (cf. nagatk'wa above). Withastem-final g, gw the
suffix unites to form -k‘wa, the preceding vowel being lengthened and
receiving a rising accent; with a stem-final Xk! it unitesto form -*k'wa,the preceding vowel being lengthened with falling accent.
are:Examplestlayak'wa he found him 71.14; cf. tlaya‘k* he found it 43.4; 134.17
malak‘wa he told him 22.8; (72.14); cf. malagana’nhi he told it
to him (see § 50) 30.15
1 The final consonant of the aoristic stem of Type 8 verbs is regularly lost before -k'wa.",[174]
