Paragraph,Page number
"4. The sequence tc cannot occur;
consequently, in polymorphematic words, only c is found instead of tc
wherever one would expect tc to occur because of the constituent
morphemes :
anakdcowdc the said woman, she ; from anakdt anaphoric element
and c d c woman.
62The following consonant combinations were found : 16
p t d p - t a k to go on the way down river
pc
apcbm with, supplied with
em.+-ck.6
he usually sits
pk
t+.ku
to go upstream and land
pm
epwidk upper course of a river
@.w-or he planted
l6 Itis not within the scope of this material to answer the question whether
definite consonant combinations do occur in polymorphematic words but do
not occur in n~onomorphematicwords. For the sake of completeness, however,
and where it is possible, after each consonant combination I give an instance
where such a combination occurs in a monomorphematic word, as well as one
in which it is the result of word derivation or composition.",[46]
"WORD-CLASSES97(complains a man who meets spirits when he is looking for food
317).
Form 2. occurs here bsecause he makes the observation to himself.
140C. Forms with the prefix tep-/t+-.
All the forms noted belong to the formal series.
The forms with tep-ftepa- are distinguished from the forms with
zero/a-/aj- in that they express a negative question:tipa-pbr-c&zdmwhy don't you usually look at i t ?","[108, 109]"
"Categorial meaning
134The forms of the optative category express an unrealizable wish of
the speaker :j6 cowdk a t-am@-cares h!
river one there /had they but lived together/ pphad they but lived together on one river (8 329) !
In addition, these forms occur in sentences having the irrealis mark a j
(see $ 256). They then relate to' the present or to the future and occur
instead of the forms of categories 12 and 14.norap d j nut a j&v t-bmses-ardj
/I alone/ pp pp here /ceremonial house / I would sleep/If I were alone (unmarried) I would stay and sleep here in the
ceremonial house.
6 a-towof aj,t-on-cdnpig killed pp flesh /I would give you/If I had killed a pig, I would give you the flesh.
When, however, the verb following after aj relates to the past, then
the past tense forms of categories 16 and 17 occur:92THE ASMAT LANGUAGEt o d es dj, e d - f a w - o f
yesterday here /to come/ pp /I speared them already/had they come here yesterday, I would have speared them
j6 pu inim ewe-yes d j nut, mU namir erne-df-ores in
sea on /like this / they were/ pp pp water dead /they were already/ pp
had they been on the sea, then they would by now have met their
deaths in the water.
12 The habitual category13s
This category, like categories 13 to 15, inclusive, and 18 to 21, inclusive,
is a tense-aspect category with separate characteristics of form for
indicating time and aspect. In this category, as in the two previous
categories, a series of formal and a series of informal forms occur.
These two series are, in addition, opposed to a third series of forms
which express a particular mood of the speaker, such as, for example :
joy, excitement, vexation, disappointment. These forms I shall call
mood forms. The formal and the informal forms are, in this respect,
neutral. I n addition, a few interrogative forms were noted. These occur
only in the traditional stories. I get the impression that they have an
archaic character. Outside the traditional tales, I found in questions only
the non-interrogative forms, followed by the question marker en/an.17
136
(Paradigms: see pp. 94-95)I noted the following interrogative forms :
shall I give him
1. t e t h - c e m a m
3. t e t h - c W n &
6. tetam-cemdn9. tetam-cZmmOm
11. t e t h - c & b n o k h
14. tetdm-cWan.hwill you give him
will he give him
shall we give him
will you give him
will they give himFormal characteristics
187Aspect suffixes : -&/-cZ/-cu/-m
; -mw (informal).
1. only with cofresnot ending in the formative a w h :
For the discussion on this, see $ 252.","[103, 104]"
"WORD-CLASSESa %at a ci &pa-tuwuw-or
he pp his canoe /why doesn't he go/why doesn't he go in his own canoe? (This is an alternative used
instead of the previous example).23
why haven't you fetched sago?amds tepa-hn-*sago /why haven't you fetched it/17 The mediate past category162A division into non-mood forms and mood forms does not occur here.
I did find a number of informal forms: these, however, do' not form
a complete paradigm. I n addition, I found in the texts a few cases of
informal interrogative forms characterized by the suffix -an. My informants, however, always used a construction with the question
marker en/an in interrogative sentences,
('Paradigms:see p. 112)The verb e / j -to do, when- linked with a form of category 3 (core-&),
has -emf, eref as endings instead of -of and -ef (form I., 6.) :
tetam-d j-erof
$eta/& j-ereftime and again I gave it to him
time and again he gave it to hirn.24F orma2 characteristics
163Tense suffix: - f ; in the informal forms: zero.
Interrogative suffix : -an.","[122, 123]"
"The derivatives with the suffix -ow have a semantic element which can
be circumscribed as emphasis on the person or persons in question, to
the exclusion of others :nodw uporofI saw it (not you).",[161]
"Zniwm-aw dapw 8 emiw-drmother water /to boil/ kitchen /she went into/mother went into the kitchen to boil water.2. to have to, to be necessary to:
ukht cep4.s m o - c k o p a w 6 ~
comely women [must be kept hidden/you must keep comely women hidden (in the house) ($ 330).d m-ua*armmust we bury him (8 274) ?we /must bury/ pp pp3. 'to be able to, to be allowed to', if the postposition pen follows:
n6 a c h mi-fis pen may I come inside this house?
I this house /can come in/ ppIllI obtained, in addition, m-/mV- forms from my informants every time
they referred to the action or the happening as such ; for example, when
I asked them ""What's 'to goy"", they replied ""ma-jdr"". ""What's 'to
take' ?"" - ""mi-tew6r"".
The question is, how do these forms stand as regards the core which
can also indicate an action or a happening as such? It is out of the
question that this is an idiosyncracy of my informants, for Drabbe 9
had the same experience with his informants from Ajam.10 It occurs
to me that these forms only differ from the affixless core in having
a semantic element of explanation, or clarification. This idea is supported by the fact that in categories 12, 14, 16 and 17, forms also
occur that are characterized by a prefix m-/mV- which seems to differ
loan-word from Malay.
8 mentioned in the introduction, $ 6.
lo Drabbe does not say this explicitly. That he had the same experience, however, appears from his treatment of the m/mV-fwms: see 5 47 of his ""Grammar of the Asmat Language"".",[87]
"WORD-CLASSES1293. Suffixed to the words tarn morning; jok noon; p o d w afternoon;
and e r h night, -nakdf indicates that the time of day or night in
question has just begun or has almost passed: 32tdmnakap 6w /t&cimar' am/ iw endwmes a r c h
/early in the morning/ people various pp /they are coming/ ppearly in the morning various people come.tdmnakap nitamor in, jok
/late in the morning / she arrived/ pp, noonshe arrived (at home) towards the end of the morning, at noon (Â 301).","[140, 141]"
"It is possible that here the homonymy has led to a need for differentiation.
nas 'it is mine', occurs as well as the regular construction nor ds
'it is mine'.
2. when the personal possessive pronoun is linked to one of the
following substantives, all of which belong to the group of kinship
terms that occur exclusively linked to one of these pronouns (see 193) :
Here, the B variant occurs before substantives beginning with m or w :
1. mo
2. wahusband
brother-in-law
3. vues
sons
4. wet
namesake
5. wopis 'people of the same age'
6. wos
mothernor A,or md,
etc.
nor zvh, or wd,
ff
nor w&, or wbs,
7$
nor wet, or wdt,
99
no wokis, but: or wopis, ,,
no d s , but: o r wbs,
ÃÃIn one case has the personal possessive pronoun 1st. pers. sing. a
variant new, in four cases a variant nur ; in all these cases, the persona!
possessive pronoun 2nd. pers. sing. has a variant ur. These variants
occur when these pronouns are linked to the following substantives:1. isip1,s
2. icipic
3. pisparents
father
grandchildrennew isipis, w isipts
nur icipic, w icipi-c
nur pis, w pisWORD-CLASSES4. epic
5. wiselder sister
sisters-in-lawnur epic, w epicn w wis, w wisThese substantives belong to the group of kinship terms which occur
exclusively linked to a personal possessive pronoun (see 8 193).
209Only the B variant was found:1. when the personal possessive pronoun is the only word in the
sentence :
nor. I. (in reply to the question: who is there?)
o r you ;2. when the personal possessive pronoun is not linked to any other
word in the sentence:
ombp ca a j d ~ or
, you, who has hit you?
blow who struck you, younor, or, nor, car, a r(summing up).3. when the personal possessive pronoun is linked to one of the
following words :a. the directional pronoun w/a (5 229) :
6 nor dr pen are you going for me?
you me to ppb. the question markers en and pen (Â§ 252, 253) :
en is it you ; or pen are you there ?c. the po~stposition,am (5 248) :
nor dm, ar dm I also, and he too.d. the postposition a r h w (5 245) :
<
it
nor a r b , . . . . "" khz ebf I then said: . . . .
1I pp so /I spoke/e. the postposition aw (Â 257):
n& aw (yes) it is only I (reassuringly).4. in sentences like:?9146THE ASMAT LANGUAGEor enakdp nor enukdp, ~Itmamtdmfaivos
you small I small /they intended us for each other/
when we were bo'th very small, they intended us for each other(8 280).
or a / j b a-jpim/ {mm mapi, nor a, / j 6 ajp1m/ i n h m e w
you this side /like this / go to sit/, I this side [like this / go to sit/you go and sit on that side, then I will go and sit on this side (of
the sleeping mat) ($ 283).5. before a hesitation pause:
no 6 mopor pdk nor . . . . ndm /pok mer memi/
I you /look for/ not; I /also I/ searched for food/I am not looking for you ; I . . . . I was also searching for food.
6. in derivatives: These will be discussed in Â§ 213-217.
210The A variant was always found :1. before the postposition nut (3 246) :
no ndt1 (emphatic) ;2. before the interrogative ca/cam,/cm ($3 232, 233) :
o cam; 6 corn
who are you ?
you who; you who pp211
For the remaining cases, it was not possible to establish a constantdifference in distribution between the A variant and the B variant.
The A variant was found in the vast majority of cases. Both forms
occur in identical or similar environments in which no difference in
meaning is discernible and it is thus probable that in these cases the
two variants can alternate freely :
o/or cowdk urdw an
You one PP PPare you the only one? (8 290).no/nor pok m e m t h eminI shall take care of the foodI food /take care off / I shall/
nofnor ,6wapi a r d w
I /sit here/ pphere I am ; here I sit.","[156, 157, 158]"
"3. The directional class
228This class consists of only two members : the directional pronoun a*,
and the neutral pronoun a/ar :229a/ar points in a certain direction:
when 6
nor 6to the forestto meThe I3 variant was always found before the question markers en, pen,
before the 'quotative' marker in/un, and before the final a, o or 2 which
were mentioned in Â 33 and 34.or urd this way !
here to!6 nor dr pen are you going for me?
you me to ppo mokot ar en are you going to the sago garden?
you /sago garden ,/ to it/
no wok& a dyes, I am going to the sago garden.",[168]
"4. The dubitative marker ew
255With some exceptions which will be mentioned later, ew always occurs
in combination with either the interrogative form of the verb, with an
interrogative, or with one of the question markers en/an and @n/pen.
Sentences with ew express a doubt or an assumption:
with the interrogative form of the verb :
W w niwi paci$sehes kwa! 45a
mother father /did they kill them/ pp!have they perhaps killed mother and father (on the river) ?
d w emkpasbn ew are the pandanus fibres already dry ? ($ 284).
/pandanus fibres / are they already dry/ ppwith an interrogative :
jd ucim pemoj b well, how should I have done it? ($ 327).
that how / did it/ pp
na d m j o dr' am h by which river are we? (Â 340).
we which river pp pp ppFor the final a see Â 34.",[186]
