Paragraph,Page number
"198Chapter 7(7-141) Balijî
gayi-nyi?
hungry INT-2SG.S(PR)
Are you hungry? (Hale 1959:19)
(7-142) Gudayi-barligayi inîyajanji?bite-AGNT.I(NOM) INT that.I.SG.NOM dog.I(NOM)Is that dog cheeky? (Hale 1959:29)
This interrogative particle is not present in my corpus and, since the dialect that Hale
recorded appears to be closer to Gudanji than Wambaya,19 it is possible that the interrogative
particle gayi is present only in Gudanji. However, there is a negative interrogative particle in '
Wambaya present in both my corpus and Hale's notes, and also reported by Chadwick
(1978:99). The form of this particle is wayi and, like the negative particle guyala, it requires
the presence of irrealis marking in the auxiliary. There is some variability as to how sentences
containing this particle are translated into English: either as negative yes/no questions
(examples (7-143), (7-144)); information questions meaning `why not' (7-143); or as simple
positive yes/no questions ((7-145), (7-146)):
(7-143) Wayîny-udaîlînga?","[215, 216]"
"NEG.INT 2SG.S-NACT.PR talkCan you talk Wambaya? (Hale 1959:31)
(7-146) (W)ayî ny-udîyabu guyiga?
have fire.IV(ACC)
Have you got firewood? (Chadwick 1978:99)
NEG.INT 2SG.A-NACT.PRI suspect that the basic use of wayî is in yes/no questions when the speaker is anticipating
a negative reply, and that examples such as (7-145) and (7-146) could probably have been
explained in this way in the contexts in which they were given. The information question
associated with (7-143) could arise for pragmatic reasons: if the speaker asks the question
Aren't you listening? then it might be expected that he/she is also looking for an explanation
why. However, further research is required in order to test this hypothesis and more
accurately determine the meaning of this particle and the contexts of its use.
7.5.2 INFORMATION QUESTIONS
These questions involve the use of an indefinite/interrogative, usually initial in the clause,
that indicates the nature of the information being sought. As in many Australian languages,
indefinite/interrogatives in Wambaya can be used either in interrogative function (e.g. `who',
`what') or as indefinite pronouns (e.g. `someone', `something'). They contain one of five
basic roots: gayinî- `what, who'; inja- `where, which'; yangula `when'; yangulanji `how
19 Based on the forms of the auxiliaries and the negative particles he recorded, as well as some of the lexical
items.",[216]
"196Chapter 7yarru alanga
banggajarra-ni.
gir1.II(NOM) another.place-LOC
I grew up in just the one place. (lit. I didn't go to another place as a girl.)(7-127) Yangula ng-a
NEG1SG.S-PST goilirri-ngunya.
(7-128) Bardgu g-a
3SG.S-PST blood-PROP.II(NOM)
fall
She fell down bleeding.
(7-129) Gurda-j-bajîgi-nyugu.be.sick-TH-PRIV.I(NOM) 3SG.S(PR)-PROG cryHe's crying without being sick.
(7-130) Bundurrigi-nmina gurijbi.
good.I(NOM)full.I(NOM) 3SG.S(PR)-PROG sitHe's happy (when he's) full.
(7-131) Ngarabi gin-aji
ilijbini-ni nunku=nima.
drink
3SG.M.A-HAB.PST alone.I-LOC that.I.SG.LOC=NST
He used to drink (it) all himself.
(7-132) Gurdanymîla
gini-ng-a-n
yandu.
sick.one.II(ACC) 3SG.M.A-10-NF-PROG look.after
He looks after me, the sick one.
In the following example, the secondary predicate (bugayirna ngabulungunya) is in the
nominative case, even though the clause is transitive and the subject is registered with a
transitive subject bound pronoun (and must, therefore, have ergative/locative case). This is
presumably because ergative NPs do not take ergative/locative case marking when fronted
(see §4.4.3).
(7-133) Bugayirna ngabulu-ngunya, yagu ng-a
ngarri
big.Il(NOM) breast-PROP.II(NOM) leave 1 SG.A-PST I SG.POSS.I(ACC)
irda.
father.I(ACC)
(When I was) grown up, having breasts, I left my father.
True secondary predicates, such as those above, are characterised by the fact that the
clause can be seen as the conjunction of two separate predications: one without the secondary
predicate, and the other a nominal clause with the secondary predicate as the nominal
predicate. For example, (7-126) consists of the two propositions Gulugbi ga `She slept' and
Ilijbirna (nagarna) `(She) was alone'. Such constructions can thus be distinguished from the
syntactically similar use of (usually body-part) NPS in constructions of inalienable
possession. Consider the following examples:
(7-134) Bagijbi ngi-n
juruma.
feel.bad I SG.S(PR)-PROG stomach.iV(NOM)
I feel sick in the stomach.
labirra.
(7-135) Warima gini-ng-a
3SG.M.A-10-NF hand.IV(ACC)
hold
He held my hand.
The modifying NP in these examples, like those functioning as secondary predicates, must
agree with the head noun in case. However, unlike example (7-126), (7-134) is not anSyntax of simple sentences197example of a true secondary predicate construction since an attempt to decompose it into two
propositions would give Bagijbi ngin 'I feel sick' and the non-sensical (Ngawurniji) juruma
`I am a stomach'. A further difference between the two constructions in Wambaya is that,
while the modifying NP in secondary predicate constructions must agree with the head noun
in gender and number as well as case, this is not true for examples such as (7-134) and (7135) above. For example, the subject in (7-134) (taken from Text 4 in Appendix A) has
masculine gender, while the nominal juruma `stomach' has vegetable gender. Therefore,
following Evans (1995a), I distinguish between true secondary predicate constructions and
subject/object-construed body-part constructions such as those in (7-134) and (7-135)
respectively.
A small number of verbs subcategorise for secondary predicates on the subject, in which
case the modifying NP is referred to as a subject complement. Verbs requiring subject
complements were discussed in §7.2. For convenience, one example of the reflexive verb
manku `to feel', which subcategorises for a subject complement expressing the emotion
attributed to the subject, is repeated here.
baginga.
(7-136) Manku ngi-ngg-a
ISGA-RR-NF bad.II(NOM)
feel
I feel no good.
7.5 QUESTIONS
7.5.1 YES/NO QUESTIONS
Yes/no questions usually have the same form as the corresponding declarative sentence,
but are said with a rising, questioning intonation:
manganyma?
(7-137) Gajbi murnd-u
yana
eat
IDU.INC.A-FUT this.IV.SG.ACC tucker.Ili(ACC)
Can we eat some of this food?
ngayijinya ngangirna?
(7-138) Yagu ny-a
nagatna
leave 2SG.A-PST that.one.1I.SG.ACC FM.II(ACC) 2SG.POSS.II(ACC)
Did you drop your grandmother off (at the hospital)?
(7-139) Yanangarrga?this.IV.SG:NOM ISG.POSS.IV(NOM)Is this mine?
Hale's corpus contains examples in which an interrogative particle gayi is used in such
polar yes/no questions. Note that this particle appears in the auxiliary in examples (7-140)
and (7-141), and alone in second position in the verbless clause (7-142):18
(7-140) Duditiarri gayi-ny-u
iniyawulu?
spear
INT-2SG.A-FUT that.I.DU.ACCWhat, you are spearing them (du)? (Hale 1959:13)18 In the following examples I have used the orthography and glossing conventions of this work, hut have
retained Hale's translations.","[213, 214, 215]"
"3PL.ACC drown-CAUSSomething pulled them (under the water), (and) drowned (them).
Unfortunately, all of these questions remain to be answered by further research.
7.4.2 SECONDARY PREDICATES
An ascriptive NP can function as a secondary predicate (Nichols 1978) for the subject or
object of a finite clause, in which case, like all nominal modifiers, it must agree in case and
gender (and presumably number, although there are no relevant examples) with the nominal it
modifies. This secondary predicate provides information about the manner or state of the
argument during the time of the main predicate. Theoretically, since these secondary
predicates are adjuncts, any nominal could se rve as a secondary predicate co-occurring with
any verb. Examples of secondary predication follow.
(7-126) Ilijbîrna
g-a
gulugbi.
alone.II(NOM) 3SG.S-PST sleep
She slept alone.",[213]
"(4-216) Ngaj-ba g-ubaba-lijî.see-FUT 3SG.A-FUT brother.I-REFL.POSS(ACC)She'll see her brother.
Note that the use of -liji is not obligatory. Thus, example (4-216) could also be expressed
as a simple possessive construction:38It can presumably occur with feminine nouns too (the expected form would he -linea), hut there are no
examples in the corpus.
39 Note that it is only a question of explicitness:. it is quite possible to have this meaning without the use
of -liji. _
40 The auxiliary in this sentence has been ellipsed.",[121]
"7.1.7 MIRRA `SIT' AS A `COPULA'
As in the examples above, it is possible for a clause to have a completely nominal predicate
and contain no verb at all. However, many of these clauses can also contain the verb, tnirra
5We would expect that the converse would be the case for locative clauses: that it is the subject, rather
than the predicate. which can be deleted anaphorically. Thus, we would expect that (example (7-23)), if
given as a response to a question such as 'Where is the dog?', could be simply jalyu-ni 'on the bed'.
Unfortunately the corpus does not contain the data needed to exemplify this.",[195]
"2.2.3.1 INTRAMORPHEMIC CLUSTERS
Word-medial clusters of two consonants a re common in Wambaya. The biconsonantal
clusters that are found in the corpus are shown in Table 2.3. The initial consonant of the
cluster is shown along the vert ical axis, and the second consonant is given along the
horizontal axis. The consonan ts are given in the same order as Hamilton's continuum: labials,
dorsals, laminais and apicals (alveolars and then retroflexes). Within each group the
consonants are given in the order: stop, nasal, liquid, semivowel. Question marks indicate
what may be accidental gaps in the table.",[47]
"58Nominals59(4-4) garngu-nva-rdarra
many-II-GROUP(NOM)
a big group (of women) (nominative)
Other suffixes, such as the proprietive suffix, attach to the root of some nominals
(example (4-5)) and to the citation form of others (4-6). One possibility is that the root
functions as the stem when the gender of the 'base' nominal is unimportant, but that the
suffix follows the citation form when the gender of the underived noun is relevant. For
example, there may be alternative forms of (4-5) such as ala-jî-ngunya `child-I-PROP.II(NOM)''
meaning 'female with boy child' and ala-nga-ngunya `child-II-PROP.II(NOM)' meaning `female
with girl child'. However, this question will need to be followed up in the field.
(4-5) alag-unya
child-PROP.II(NOM)
female with child
(4-6) mangany-ma-ngunya2
tucker-III-PROP.II(NOM)
female with tucker
These examples suggest that the above nominal template should include a provision in the
root slot for another optional gender marker, with the restriction that it is only filled in some
nominals that contain either the proprietive or privative suffix, or when the -rdarra number
suffix is present. The revised nominal word template would then be as follows:
[Root (+gender)] + (deriv) + (adnom) + (number) + gender + ([Gen + gender]) + (case)
with the same conditions and abbreviations as given above.","[76, 77]"
"128 Chapter 4
Interestingly, the comitative case form serves as the base for other case forms such as the
allative:
ganza
irriga-yili-nmanji!
(4-291) Yabu
take(FITC) SG.IMP.AWY 3PL.OBL-COMIT-ALL
Take it to them!
Possessive pronouns, like most nominals, have an ergative/absolutive case-marking
system; nominative and accusative case forms are homophonous. Table 4.19 lists the
nominative/accusative forms of the possessive pronouns, which agree in gender, number and
case with the noun that they modify (i.e. the possessed noun). A question mark following a
form indicates that the form has been inferred on the basis of other members of the paradigm,
but is not present in the corpus.
TABLE 4.19: POSSESSIVE PRONOUNS (WITH SINGULAR, NOMINATIVE/ACCUSATIVE
AGREEMENT)
1 SG
2SG
3SG.M
3SG.F
I DU.INC
IDU.EXC
2DU
3DU
1 PL.INC
I PL.EXC
2PL
3PLClass I
ngarri, ngarradi
ngangi, ngangadi
nangî
ngayanji
mirndiganjî
ngurluganji
gurluganji
wurluganji
ngurruganji
ngirrîganji
girriganji
irriganjiClass II
ngarrima
ngangima
nangima
ngayanga
mîrndîgarna
ngurlugama
gurlugarna
wurlugarna
ngurlugama
ngîrrigarna
girrîgarna
irriganzaClass in
ngarrima
ngangima
nangîma
—
mîrndigama ?
ngurlugama
gurlugama ?
wurlugarna
ngurrugama ?
ngirrigama?
girrîgama ?
irrigama ?","[145, 146]"
"""Yu, yandu ngî-n
yes waitnganga.""",[260]
