Paragraph,Page number
"The interjection ilkaau is also relatively common, and is
used as a greeting corresponding to mamak 'goodbyef. It
also functions as an affirmative response meaning 'That's
right' :
10-42galeTAGqigun
2sg[DLB 1;12]'What about you?'yo,
yesilkavu
that's rightgi-ya'-min
2sg:IPFV-tell-PROGga'an
thatmatyin
story[DLB 1;13]'Yes, that's right that story that you are
telling. '
10.3InterrogationInterrogation is of two functional types: polar interrogation, involving questions which can be answered with yaway
'yes' or wi3ya 'no', and non-polar interrogation, where
yaray or ri'ya are inaproppriate responses. Non-polar
interrogation involves so-called 'WH' questions, in which an
interrogative element of some type is required in the question, and which defines what is being questioned.
Polar interrogative sentences are syntactically identical
with declarative sentences, but differ in their intonation
contour; generally, major constituent order is unaffected.
Polar question intonation is not well understood, with few
examples occurring in the tape-recorded corpus.
Auditory
impressions of non-recorded examples indicate that suchquestions have a generally rising intonation over the final
syllables, in opposition to declaratives which have a generally falling final intonation contour. Alternations in word
order due to pragmatic factors can alter this dramatically,
with rising intonation occurring over single clause-initial
items if only they are being queried. However, this is not
an area that has been well recorded, and no concrete examples can be discussed here.","[300, 301]"
"4.5InterjectionsInterjections are a closed class which constitute whole
utterances on their own. They differ from adverbs in their
syntactic independence of other parts of speech. Recorded
interjections are yaray 'yes', ilkawu 'yes indeed, alright',
wi'ya 'no' and mamak 'goodbye'. There is also a tag question form gale, which can also be used as an interjection
reqcest for confirmation of a fact or other information.","[111, 112]"
"10-37dubay
low down3sg:IPFV-golirima
swim[LMD 185)'(The child) is swimming downstream.'
10,2InterjectionsInterjections are few in number and include mamak 'goodbye',
and yaray 'yes1 and ri'ya 'no' which are used in response to
polar questions.
The short forms yu and yo are used for'yes' in response to requests for attention or when being
addressed. ri'ya also occurs with the nominal gala 'very'
to reinforce the negation, or to mean, 'I don't know', for
example :
10-38wi'yagala,dyilimakunganigginnoverywomanlsg POSSmagufl-~a-~gi3sg:PFV-go-PAST theregatparrafar.","[298, 299]"
"'WH' questions are introduced with a clause-initial interrogative element of some type.
These are from various word
classes, and their approximate meanings are as follows:
dyalan 'what1,dyamba 'when', baniqa '(say) what, (do) what'
barri is an interrogative proform
and barri 'QUESTION'.
root for suffixes which create meanings such as 'where from'
and 'who' for the stem. baniqa is a participle. All 'WH'
interrogative items are described in following sections.
10.3.1dyamba 'when'The relationship between dyamba 'when' and the same form
with an Irreakis negative meaning described in 10.1.1 above
is unclear; there is no evidence suggesting either homonymy
or an original polysemy. As an interrogative form, dyamba
questions the time of a predicate activity which has not yet
taken place, and thus carries irrealis meaning.",[301]
"[LMD 2;2]'No! My woman has gone a long way away. I
10-39rilya galano[LMD 4851very'I don't know.'
wi'ya has also been recorded in a small number of examples
with the form ga to mean 'do not want (to do)'.
The few
recorded examples provide no clue of the status of ga aseither a suffix or a word, nor any evidence of its possible
wider meaning. It is not glossed in the following example:
10-40rilya qa
no
2gongonay-gu[LMD 6851talk-DAT.'I don't want to talk (I am going to go to
sleep). '
The tag form gale occurs commonly in final position in
questions, and, uttered with a rising intonation contour,
has the effect of requesting confirmation of the fact of the
question by the addressee. Few examples occurred in recording sessions because speakers tended not to ask questions
themselves. A typical example occurred in the question
(often addressed to me by speakers at Rybrook Farm) 'The
others have gone to get food, haven't they?', the point of
which was to ask politely whether they could get a ride into
town or not. A reply 'no' or 'not yet' would then be followed by a request for a lift as well:10-41ba-ya-ggi
3pl:PFV-go-PASTdagany-gu,
food-DATgale
TAG'They have all gone to get food, haven't they?'
gale is also able to occur alone in response to statements
by other speakers. In this way, it has the sense of, ' Is
that so?', or, 'Really?'.","[299, 300]"
"In such examples, the distinction between the question and
Irrealis negative interpretation of the sentence is through
its intonation contour.",[301]
"Chapter 10Adverbs, interjections and interrogationAdverbs and interjections form closed classes which contain
a small number of members only. Adverbs have mood, spatial
position and temporal marking functions, and can modify noun
phrases, verbs or whole clauses. Some of the 16 recorded
adverbs have more than one meaning, or two or more closely
connected meanings. For example, dyumbany can have the
spatial meaning 'behind' or the temporal meaning 'afterwards, last', while gorro can mean either 'tried but failed'
or 'later'.
The class of interjections includes the words wi'ya 'no' and
yaray 'yes'. There is also a word gale which generally
occurs in clause-final position as a tag question, but can
also occur alone to mean 'Is that true?' or 'Really?'. Its
word class membership is thus somewhat difficult to define,
but is described with interjections in 10.2 below.
Polar interrogati,on is signalled by a marked intonation
pattern over the sen.tence as a whole. So-called 'WH' questions variously involve the use of interrogative nominals,
adverbs or a participle, depending on what is being questioned in the clause. The interrogative nominals can also
have case-marking, again depending on sentential requirements.
10.1AdverbsAdverbs form a small closed class whose members have a relatively limited range of meanings. Their semantic functions
include the expression of sentential mood values, such as
negation, doubt and non-completion of the activity described
by the verb or predicate. Also included is a group of nondeictic locating expressions which indicate the spatial
position of one NP relative t r ~another, such as 'on top' ,
'behind' and so on.
In a notional definition of adverbs
these words would be excluded from membership in the classbecause they do not modify a verb or a sentence. Scme meanings expressed by Wagiman adverbs would be included in three
distinct word classes in some other Australian languages,
described as 'adverbals', 'locational qualifiers' and 'part'Locational qualifiers' desicles' (Dixon 1980:281-84).
cribed by Dixon can often be inflected, however, although
'particles' are usually uniuflecting (ibid.).
The class
designated by Dixon as 'adverbals' have the same morphological possibdlites as verbs, and thus do not corespond to
Wagiman 'adverbs'. It should be recalled that the primary
criteria for the definition of word classes given in Chapter
4 were grammatical:
distribution, range of possible syntactic functions and specifiable morphological categories.
Despite their apparently disparate meanings, Wagiman
'adverbs' are classified together because of their similar
grammatical characteristics; the term 'adverb' is chosen
because a major notional function of the class is, in fact,
the modification of verbs and clauses.
101.1dyamba 'cannot, rill not, do not'dyarba has three distinct meanings depending on grammatical
context: (i) it is used to express the subject or agent's
inability to carry out the activity expressed by the verb;
(ii) it marks a lack of desire to carry out this activity;
and (iii) in finite verb imperatives it marks a negative
command not to carry out the activity (cf. 7.2.3).
Generally, context provides information to distinguish between
the 'lack of desire1 and 'inability' meanings; often, however, the distinction is not clear or contextually required,
and 'cannot' and 'will not' are indistinguishable. The
unifying feature of these three meanings is that they all
deny, apart from negating, the possibility expressed by the
predicate of the clause. dyamba is thus used only for
irrealis situations, and is thus glossed as 'Irrealis negative' (IRR NEG):-10-1ga-qa-bu
DES-lsg-hitga'an-ma
that-FOCdyamba
IRR NEGgu-ya'-dya
3sg:POT-tell-IMMDanuD[LMD 5851matyinlsg OBLstory'I will belt that (old man).
(such) a (rubbish) story.'
10-2He can't tell medya.'an-didyilimakunnuggin,dyambaANAPH-SPECwoman3sg POSSIRR NEGgi-yaXIagid~a[DJM 68412sg:IPFV-go mess around
'That woman is his.
(with her).'
10-3Don't you go and mess aroundnilya, nyolqa qa-yu,nosickwil'ma[DJM 3841dyamba
IRR NEGlsg-beqa-qa-yaDES-lsg-gowalk
'No, I am sick.
want to go.","[286, 287, 288, 289]"
"10,3.2dya'an'what'Apart from questioning 'what', dya'an can be suffixed with
the Dative case marker -gu to mean 'what for, why', or the
Ablative case marker -gunda to mean' 'what from':
10-44dya'anmaDanwhatthisWhat is this? '
10-45[LMD 2851dya'angwnitgi-gawhatskin2sg:IPFV-go'What skin (subsection) are you?'
10-46dya'an-gugi-yugukaga' anyimbamawhat-DAT2sg:IPFV-besleeptherealways[LMD 1851
'What are you always sleeping for?'
10-47dyalan-gunda nyo1qa gi-yuwhat-ABLsick2sg:IPFV-be'What are you sick from. I
10,3.3baniqa '(do) vhat, (say) what'This participle has the interrogative sense of 'what', but
rather than questioning an argument of a clause, it questions the verb or predicate. When used alone, without a
finite verb, it can mean 'What did you say?, or 'What is
this called?', in what is essentially an idiomatic function:
10-48banirgama'an;say whathereYanbulloo station Vestey's
IIIt!I[DLB 2;121'What is the name of this place?
station, Vestey's.'
10-49baniqa[DJM 8841say what
'What did you say?'","[301, 302]"
"section 7.1 and Figure 7-1 below).
If -4ana did not occur
in some expressions, it would be potentially difficult to
interpret the intended pronominal referent from the prefix
only, because both lpl and 2sg have the forms i
gi- and
mi-, and so on. This potential difficulty would seem to be
particularly increased in questions because the the hearer,
for general pragmatic reasons, is less certain about what
particular information (in this case, which pronominal referent) is being requested by the speaker. Declarative utterances would presumably be more open to contextual interpretation and suffer from less ambiguity. However, most lpl
intransitive questions are suffixed with -qana, as in example 6-118 below, while finite verbs that commence with gi-,
gi- and mi- and which are not marked with it are interpreted
as being 2sg. This varies according to obvious contextual
situations, but the following examples are typical:'Are we going now?'","[181, 182]"
"Newevidence
Jaeger, J.J. 1983.
The fortis/lenis question:
from Zapotec and ~awoa. Journal of Phonetics 11, 177-189.
Jelinek, E m 1985. The Projection Principle and the Argument Type parameter. Abstract of a paper presented to the
Lingustic Society of America Annual Conference, Seattle,
Washington, December 1985.",[387]
"A similar problem occurs for the 2sg/lpl form pigu-, which
has lpl reference accounted for by initial gi-, but in which
the 2sg object reference then cannot be unaccounted for; -gu
has no fixed value (apart from 2pl:IPFV) anywhere else in
the system. Many phonetic changes have obviously occurred
to obscure the earlier shape of most prefixes. The reconstructions are summarized in Figure 7-8; question marks indicate where the source of a segment or form is unknown, or
the reconstruction is particularly uncertain.
Figure 7-8Prefix reconstructionsPrefix
formModern
glossReconstructed
formGlossgan-3sg/lsg*ga-nlsg-ACCgundyu-3sg/2sg*pu-n-dyu(2pl)-ACC-?","[226, 227]"
"-Both -ra and -ma occur after tense and aspect suffixation on
the stem, but their position relative to -gana 'Inclusive'
is variable. 11-62(a) is a more common idiom than 11-62(b),
however. Examples with the verb ya-ggi 'to go' are common,
and the use of -ra in the following examples with differing
time references are some of the most common expressions
uttered by speakers to the researcher, usually in regard to
the possibility of getting a lift by car somewhere, or in
response to questions about the location of particular
people.
11-62(a)gi-ya-gana-ra1pl:IPFV-go-INCL-FOC
(b)gi-ya-ra-gana1pl:IPFV-go-FOC-INCL-'We are going now!' or, 'Let's go!'
11-63gaputmi-ya-ratomorrow 2sg:POT-go-FOC
'You are going tomorrow, then?'
11-64ba-ya-ggi-ra3pl:PFV-go-PAST-FOC
'They all went away then (at that time in the
past). t
11-65warre-gundaqan-ga-dyan-ma::child-ABL3sg/lsg-take-PAHAB-FOCbuluman
big[DLB 1;3]ga-na
lsg-become'He used to take me (with him) from when I was a
child until I was big.'
When -ra occurs on nominals, it serves to focus the marked
nominal relative to other items in the clause. In 11-66 -pa
on the Oblique object pronoun nug also has an anaphoric
effect, linking its referent with previous 3sg pronominal
references (see text DLB 1;4-6). The following occurrences
of -ra on verbs are in different clauses, but in 11-67 a
focussed nominal and verb occur simultaneously in the same
clause:
11-66ga-ya '
lsg-tellnq-ra
3sg OBL-FOCqa-ya-va,
lsg-gone'engona-layig,
other-LOCdyamba
IRR NEGqa-yu-ra ,
lsg-be-FOCdyetyin,
station[DLB 1;6]
.'I told him ""I am not staying now, I am going away
to another station"".'
11-67qa-ni-gin
lsg-lie-PASTdyilimakun-ra
woman-FOCdor'
pick up-PCT[DLB 1;10]ga-ma-ny-ra
lsg-get-PPCT-FOC'1 worked there (and then) I got a woman.'-ra can also be used on the demonstrative preceding the head
nominal of an NP to focus the referent in a manner similar
to the Specific referent suffix -dim The difference is not
so much one of marking a specific referent, in contrast to
some other referent (see 6.3.4), but that the referent is
being focussed on its own:11-68ma'an-aa
this-FOCbugali
cousinmagu
there9-ni-gin
3sg:PFV-lie-PAST[DLB 1;11]
'This cousin here was there... 'aWhen it is used on the interjection ilkawu 'that's right,
yes indeed' (as in ilkawu-ra), it emphasises the positive
agreement of the word.
It is thus motivated primarily by
discourse requirements.
11-69Aa
ah!maman
goodranaqgal
doctorga-na-0,
lsg-become-PPCT9-ya'an
3sg:PFV-tellgaput-ra
dyoroma
tomorrow-FOC returnilkawu-ra
OWgU
that's right-FOC 2sg OBLUanuO
lsg OBLgi-ya,
2sg:IPFV-go9-ya'an.
3sg:PFV-tell'Well, then I got better, and the doctor told me,
""Tomorrow you can go home, you are alright now"".'","[354, 355, 356]"
".
I must extend my appreciation to Dr Peter Austin of La Trobe
University, who suggested Wagiman as a language worthy of
study. As my supervisor, he provided support in practical
matters such as acquiring funding for the fieldwork, as well
as reading and commenting on all stages of the work. His
questions, ideas and criticisms were stimulating and provoking, and prompted many lines of investigation. Early drafts
and sections of the description were also read by John
Henderson of the Institute for Aboriginal Development and
Gavan Breen of the School of Australian Linguistics, who
made many constructive suggestions which I happily acknowledge here; any errors, of course, remain mine alone.
Sallyanne Heinrich of the Darwin Institute of Technology
Media Resources Centre drew the excellent maps on pp. xiiixiv. The final draft of the thesis was written on a Digital
DECmate 11, in the Linguistics Department, formerly thexvi
!","[14, 15]"
"9-39nye'na
be quietyerreqa-ne'en
[DJM 7841
2pl:IMPF-be make noise-PRIVgU-YU,'Be quiet, don't make noise!'
It is difficult to determine the exact difference in value
and function between participle-only imperatives and finite
verb+participle imperatives. One possible distinction that
could underlie the choice of either is the explicit reference to the addressee in the finite verb pronominal prefix.
On the other hand, the second person and deictic reference
of the participle imperatives are defined in the same way as
that of the finite verb constructions: a referent (the
addressee) is given only by context in all second person
utterances (that is, by direct address if no name is used).
The overt marking for the second person addressee in finite
imperative clauses is thus no more explicit than that indicated solely by context in participle imperatives. A number
distinction remains as the only characterist-ic of finite
imperatives which participle imperatives do not have, andwhich would seem to be of even less importance than the
presence or absence of pronominal marking.
One difference that can be distinguished is illocutionary,
and participle-only participles seem to have more imperative
force than finite verb+participle forms.
Participle-only
imperatives have the effective discourse status of interjections, and carry a relatively high amount of illocutionary force. Their brevity (never more than four syllables,
even for the negative forms and carrying only one tonic
stress) also permits them to be uttered with a great deal of
articulary force in any conversational exchange or speech
situation. In 9-36 and 9-39 where a participle-only imperative occurs in the same utterance as a finite verb+participle imperative, the former construction occurs as the last
item in the sentence. In this position it has the illocutionary effect of reinforcing the command expressed in the
finite clause, providing strong force for the utterance as a
whole. 4
9.4Participles and aspect markingApart from Punctual marking in participle-only imperative
utterances, participles can be marked for Punctual or Sequential aspect in non-imperative finite clauses, and for
Punctual aspect in imperative finite clauses. In all cases,
the aspect marked on the participle functions as aspect
marking for the clause as a whole. It is thus possible for
participles to be marked for aspect while the finite verb in
the clause is marked only for tense or mood; the converse
situation also occurs.
Aspect marking on participles isIn 9-36 particularly, the use of buy' 'do completely' has
an effect similar to the tag 'Okay?' following some English
imperatives, such as, for example, 'Just do it, okay?'. The
direct illocution here is of a question, although it has the
indirect illocution of reinforcing the command rather than
genuinely rsqcesting a response; any response at all ought
only to take the form of an agreement.","[275, 276]"
"13
24
41
57
62
67
72
89
95
96
99
111
125
147
165
166
179
195
197
199
205
208
216
235
238
287
289
29 5
295
296
297
32 1
334Abbreviations and conventionsAbbreviations used throughout the description are:-agent of a transitive clause or verb
Ablative case
Accusative
Allative case
ALL
anaphoric
AN APH
consonant
C
comitative
COYIT
Dative case
DAT
desiderative mood
DES
dual number
du
emphatic
EMPH
Ergative case
ERG
feminine gender
FEY
focus
FOe
Instrumental case
INST
imperfective aspect
IPFV
imperfective reflexive/reciprocal
IPFVREF
immediate future
IHM
inclusive
II'JCL
irrealis negative
IRR NEG
Locative case
LOC
masculine gender
YBSC
negative
NEG
non-past habitual aspect
NPHAB
oblique pronoun
OBL
past habitual tenselaspect
PAHAB
punctual aspect
PCT
Pergressive case
PER
PFV
perfective aspect
perfective reflexive/re@iprocal
PFVREF
pl or PL plural number
possessive pronoun
POSS
potential mood
POT
POTREF . potential reflexive/reciprocal
past punctual tense/aspect
PPCTA
ABL
ACCPRES
PROG
PRIV
QUEST
REDUP
REF
UNM
S
SRHBL
SEQ
SPEC
sgvpresent tense
progressive aspect
privative
question
reduplication
kin reference
unmarked form
intransitive subject or sentence
semblative
sequential aspect
specific referent
singular number
vowelOther conventions are:
1
2
3
67$first person
second person
third. person
word boundary
syllable boundaryWagiman examples are provided throughout the body of the
description, and consist of three distinct lines: (i) a
phonemic transcription of the utterance, with morphemes
separated by hyphens, (ii) a morpheme gloss line directly
below the phonemic transcription, and (iii) a free English
translation.","[8, 9, 10]"
"As an areal typological feature, it is thus not unusual for\Vagiman to carry some sort of temporal or aspectual marking
in affixes before finite verbs.
The use of an invariable
Desiderative prefix is typical, for example, of the function
of morphological prefixes in many languages in the Arnhem
Land and non-Pama-Nyungan area. l1 None of these languages,
however, except for Maung (geographically far from where
Wagiman was o~iginallyspoken), marked tense, aspect or mood
on a regular, systematic basis. In the Daly River languages
Ngankikurungkurr and Marrithiyel, evec though tense, aspect
and mood is marked by suppletive pronominal prefix forms,
they do not all represent the same tense, aspect or mood
oppositions, and are also far from regular across all the
finite (auxil)iary)
verbs.
The real question of how the
various forms developed in Wagiman must remain unanswered
through the lack of identifiably similar systems in the
area, by which reconstruction of the historical processes
could be made; the mood and aspect variation must therefore
be considered as an independent innovation,l1 This includes languages such as Nunggubuyu (Heath 1985),
Mara (Heath 1981), Warndarang (Heath 1980c), Ngalakan (Merlan 1983), Mangarayi (Merlan 1982), Kunwinjku (Carroll 1976)
and Rembarnga (McKay 1975). Many others are similar.",[233]
"attempts to elicit further examples later were not successful, for what appeared to be contextual reasons. At some
stage the addition of -yaman might have been a productive
process for the creation of participles from some other word
class, or for the creation of causative forms from other
participles, but this is not attested. It should be recalled that ya'an as a finite verb means ' to tell' or ' to do' ,
with a causative implication. gukaya'an 'camp out' can be
thus considered a derived causative form of guka 'sleep', in
which the addition of -ya8an expresses the causativity.
The translations provided by speakers for the rare occurrences of other -ya'an alternants (one each for yu'naya'an
and gurr'maya'an) did not indicate any apparent causative
meaning for them, although such an interpretation did not
seem impossible in their context. Both words were recorded
in unelicited speech. The root forms of each function occur
commonly without -yaman as class (ii) and (i) participles
respectively, supporting the hypothesis that its addition
may, at least in the past, have been a more productive process. This question is discussed more fully in 11.5.2
below.
In summary, all participles are two or more syllables in
length and finish with the vowel /a/. Reduplication is
possible, both of the unmarked participle as a whole or the
root form only, with aspectual or other slight meaning
changes.
As illustrated in Figure 9-1, Punctual participle forms are
derived from the unmarked form by reduction of the final
syllable in some way. In class (ii) and (iiia), the final
vowel is elided; for class (i) and (iiib), the entire final
-ma syllable is elided; no Punctual forms were recorded for
Case marking and the Sequential
class (iv) participles.
aspect suffix occur attached to the unmarked, citation form
directly. Aspect and case marking are discussed in 9.4 and
9.5 below.","[255, 256]"
