Paragraph,Page number
"The last type of clause in which caa negation is used is in yes-no questions. As
can be seen in (278), caa precedes the pronominal subject even if the sentence is a
question. Yes-no questions and declarative sentences are structurally the same in Iquito.
The only difference resides in the intonation contour at the end of the sentence, with yesno questions displaying a rising pattern.",[188]
"152SVO(244) Nu=simiita-a-Øiina3S=read-IPFV-EC DETsimiím+.
bookHe is reading this book. (He will be reading this book now.)In addition to affirmative declaratives, realis mood is also used in past and present
negative declaratives (245), as well as interrogatives, including yes-no questions (246)
and wh-questions (247). The following three sentences all have SVO word order, with
subject pronouns preceding verbs in (245) and (246), and a subject interrogative pronoun
preceding the verb in (245).","[170, 171]"
"In (288), caa appears between the questioned subject and the verb marked with -ji. The
negative particle caa does not appear again in the postverbal position and the sentence is
grammatical.",[194]
"146 This phrase functions as an adverbial meaning ‘for them to look’. However, the detail of the morphemebreakdown is still a question under investigation.",[505]
"For Accomplishments, MMTPFV also renders an ‘in-passing’ reading, as in (613)
and (614). Example (613) means that a person was traveling, but stopped over at a place
to read a book then left to continue his trip afterwards. For example in (614), Hermico
gave the following scenario. Some family members of a person are looking for him and
asked the people in town if he was seen at all. The people in town can answer the
question using (614), meaning a long time ago, he wrote a letter here when he was
traveling.",[336]
"4.3.1 Caa Negation
Caa negation uses the negative particle caa in the pre-subject position to negate
an entire clause. It is used in matrix clauses of declarative sentences and yes-no
questions. Diagram 6 below shows the structural position of caa in relation to other
168constituents of the clause. When there is a topic element in the negative clause, caa
follows this element; otherwise, it precedes a non-topic element.","[186, 187]"
"In (286), the negative particle caa both precedes and follows the verb marked with -ji.
The question word in the sentence is the direct object. The subject is a pronoun nu ‘3S’
and caa appears after it in the preverbal position, which forms the SXV word order to
express the irrealis mood. The indirect object remains in the postverbal position.",[193]
"In (284), caa precedes and follows the verb which is marked with -ji. The questioned
element here is the subject as well. However, the object nu-naana ‘his wood’ does not
appear between the subject and the verb, but remains in the postverbal position. In
comparison with the above example, the negative particle caa in the current example
appears postverbally as well as preverbally, forming a linear SXV Word order to fulfill
the requirement of irrealis mood. Compare this sentence with (286) below.",[192]
"The last point of this section concerns the imperative68 construction. Whether
imperatives are assigned to realis or irrealis mood in Iquito is an on-going question as
they demonstrate structural characteristics of both grammatical moods. An alternative
68 I use the term ‘imperative’ in the sense of directive illocutionary force, here including first person pluralhortative, second person singular imperative, and second person plural imperative constructions.",[178]
"Sentence (554) is a question and was elicited in the following context: the addressee
being asked moved to the speaker’s village several years ago and the speaker asks if the
addressee met the speaker’s brother before moving to the village. The RT of the principal
clause is ‘the moment when you arrived that year.’ The event [you meet (you start to
know)] took place before the RT.",[314]
