Paragraph,Page number
"Noun possession i s often indicated bygiving the lsing possessor form, the 2sing possessor form, and the
3sing possessor form, separated by commas, only the prefix i n
question being evinced by the l a t t e r two.
ugt---my, your, his hat.",[632]
"An u n d e r l i n e d pager e f e r e n c e i n d i c a t e s e x t e n s i v e d i s c u s s i o n of t h e word i n
question.",[382]
"Object4We wish a t some point t o a r r i v e a t the following s t r u c t u r e
from (PA) above:sub iec tNPVIObject.
A n appropriate way t o do t h i s would be by the followingconvention: make copies of a l l noun phrases dominated only
by the same S which dominates the V i n question, making
the copies i n order r i g h t daughters of the V, the ""close s t "" NP's being copied f i r s t , where distance from A t o Bis defined by t h e number of nodes of the t r e e touched on
the s h o r t e s t i n t r a - t r e e path from A t o B .","[251, 252]"
"Mosto f t e n , t h i s is due t o the missing forms being q u i t e predicta b l e , a s f o r verbs which a r e subclasses of other verbs.
Occasionally, however, it is due t o the f a c t t h a t only
c e r t a i n forms were e l i c i t e d , and t h e author is unsure what
t o p r e d i c t f o r t h e missing form(s). The X ' s i n c e r t a i ns l o t s of the t r a n s i t i v e paradigms i n d i c a t e t h a t t h e forms
in question a r e impossible in Micmac, a s in every other
known language.",[450]
"'The definiticnsand other material i n brackets indicate additiors by the
present author; t h a t i s , definitionsor cross-references which are
lacking or not obvious i n Pacifique.
not cross-referenced,If a word i s undefined ardit i s d e f i n e d i n Pacifique a d used so t h a ti t s meaning i s obscure, and is furthermore unfamiliar t o FP. Jerome.
The e n t r i e s a r e generally self-explamtory,
Pacifique's s t y l e of i r d i c a t i n g the .p&mipleard followpartsn of a word by i t saffected segments, plus (usually) one, only, other than the mainentry; a few conventions merit mention, however.
""contr.:""The abbreviationindicates t h a t the verb i n question contains an 5 i n i t sf i r s t syllable, which i s l o s t i n the future, imperative, and
certain other categories.","[631, 632]"
"------essem
to color, t o p i n t : 270.
et
317.
e'ba
yes, i n truth, that's it, it's me, YOU, him, etc.; 16, 18, 26,
439 44, 45, 484 70, 75, 90, 136, 138, 139, 143, 1659 180, 183,
185, 189, 192, 209, 210, 233, 2N, 251, 256, 257, 258, 2679 274,
282, 287, 289, 292, 303, 309, 317, 320.",[656]
"Thus, t h en e g a t i v e o r o p p o s i t e of "" o p t i o n a l "" is "" o b l i g a t o r y , "" and
If an arrow is o t h e r w i s e unmarked, t h e r u l econversely.in question i s t o be construed a s obligatory.roc] roc]We use t h e f o l l o w i n g a b b r e v i a t i o n s f o r p a r t i c u l a r
bundles of f e a t u r e s :LVoc1 ,
-consand C f o r--V f o r-cons{.[+cons] 'enclosed i n brackets ( [ ] ).. -L f o r' G for+consBundles of f e a t u r e s a r eThe environment Aa b b r e v i a t i o n f o r t h e c o n j u n c t i v e l y o r d e r e d s e t of environments{zl.","[18, 19]"
"---getel
i n truth, truly; 183, 187, 233, 2 3 , 238, 245, 248.
g e t e l 6tug
without doubt; i n truth; 234, 238.
g i t e l o&f, ggtel o&j
yes, indeed, truly,in affect, i s it possible,
is it so? without doubt, i n truth, i t i s unquestionable,
nothing truer; 233, 238.
g b t e l fa
yes t d y , i n truth; 233.
getgaleg
get (someone) drunk;
contr. : gtinalinen (q.v. )
g&tgiei t o become intoxicated, t o be drunk b s u l t i n g language,
oven i f true); 24, 103, 237, 245.
getgioti -- drunkness; 220, 276.
nasty drunkenness.
contr. : wid gtegioti--------getgujetesin, ng, sg
t o f a l l backwards; 273.
getgujitestu
t o reverse; 275.
getgunt
(to) sleep there; 231.
contr.: gtugunin.
g e t l a m i t a g , tern, temai
t o believe someone; 56-57, 72, 118,
119, 153, 183, 221, 270, 297, 309.
contr. : gtelarng6tlams&asi, sin, sit
t o believe (inwardly), t o hold as true:
33, 51, 72.
getlamsetem
[v. petlam&(]
getlcunse't&nu
a believer, a f a i t h f u l one; 252,
g e t l w e i , getleweiwaian
truth; 23, 143, l89, 264, 284, 297.
getlewdwazanl
I am truth; 278.
g6tm&eg, sem
t o burn canpletay; 182,
getmesemg(el) pegi tnematirngewei, (wel)
holocaust( s ) ; 182.
get,~esirngew6i
holocaust; 268.
jit
r e t a i l e r , small merchant, huckster; 252.","[670, 671]"
"See below, pages 37 f f ., f o r a n o t h e r way ofh a n d l i n g t h e s e phenomena.
Among inanimate nouns, t h e r e is a l a r g e class of
words ending i n -n
- which i n t h e p l u r a l simply lengthen t h e-n t o i. Thus:
canoe
vase
booka s i n , asinblanketp&$8n,bedI'igGs?,'ZgGsihatfog--: and ' s i s s e n - - n o s e - - ,
have t h e i r r e g u l a r p l u r a l s in1
and ' s i s s e o n l a l o n g s i d e t h e e x p e c t e d - and ' s i s s < o n , What
We s e e t h a t t h e s e words a r e i n f a c t inanimate b e c a u s e Gn--c l e a r l y is needed h e r e a r e two r u l e s :t h e f i r s t changing 1, and t h e second c o n v e r t i n g a sequence ofto n / n +n l s i n t o a long n.
two -The word 'sitam--beach,' s i t l ) m , makes i t a p p e a r t h a t t h e 1 ---)pluraln r u l e is s l i g h t l y--more g e n e r a l , b u t w i g i i ' a i (1)--tepee (s) and 'wigG1bm(1)house ( s ) make i t a p p e a r t h a t ' s i t e m may s i m p l y be i r r e g u l a r
( s e e below). We a l s o f i n d @sP&n--lake--,with the p l u r a l%
.
either rosp&~or 9I n f a c t , t h e l a t t e r i s used a sthe topic in a question.","[34, 35]"
"It isn o t c o m p l e t e l y c l e a r what t h e r u l e d e l e t i n g t h e a looks
l i k e , b u t s t r e s s o r t h e p r e c e d i n g segment p r o b a b l y h a s
something t o do with i t .
be t h e answer.
Ana'.gbsi--ISome s o r t of s t r e s s r u l e seems t oThus, compare , e n % ~ l ( ~ - - ls t o p him--,withstop.",[70]
"--t6hlumg, utem, tern:
t o judge, promise; 44, 302, 208.
tiplutaian
judgment, law, settlement, coinnhndment; 177, 280, 295,-te$neg, d m , n&aE -- t o reach,
257, 269, 299.
contr.:
none o r etpenetes, etepeneg-.
t 6 b t u -- t o s e t
(a q u a n t i t y ) ; 1%.
teppultisenig -- [they were on board]; 209, 256,
tipse'ta!,
tem, tern; -- t o hear, t o hear s y ; 298.
.
tepteg, getteg -- i n s i d e a vessel, ,*thin; 232.
t e b l e w e i -- b u t t e r [cf. mulaae&]; 14,
n/,
u&&n
-- my, your, Fis s e a t , place; 2 5 9 , 280, 203,
tefilutem, men, t g
t o judge, t o r u l e ; UR, 269.
Eontr. : tpelut-tes.
hit;dotm23.g/,222,--tes, t e s i
s o many times, each time [answers ta's]; 20, 179, 160,
198, 200, 203, 224, 250, 251, 268, Y5, 317.
te'saigel -- so many d o l l a r s ; 202.","[759, 760]"
"e i t h e r be an *boundarybefore i t , or no boundary a t a l l(the +-boundary deleted, l e t us say, by a morphological
rule). This is evident because c e r t a i n stems (such a s peG---carry)take an 1-augment with animate objects ( i . e . ,pG-1); yet thetheme f o r f i r s t person objects does notnecessarily d e l e t e i n these cases, as expected by r u l e (FD).
In f a c t , the 3s-13 ending ( i )namat indicates t h a t the +-bounda r y following the theme may d e l e t e as well, s i n c e otherwise
we would expect t h i s ending universally t o be simply n a a t .
A s mentioned above, t h e negative morpheme intervenesbetween the nodes l a b e l l e d ""Stem"" and ""Ending"" i n diagram. I n c e r t a i n i r r e g u l a r forms we note the absence of(PD)the negative morpheme:13-3sw : ,negative seat: (notes p i r a n t i z a t ion of the 9, impossible with an intervening-u c f . 12-3s, negative ag:w) , future atesnen; 3s-13 ina-t,
9cegat ive inam&, future inamdtew, 3 p l - 13 inambj iq.","[276, 277]"
"There a r e a few apparent r e g u l a r i t i e s , but mostly negative
ones, such as t h a t -&- does not occur a f t e r stems endingi n -;
or -2, and -m-- does not occur alone a f t e r stems end--ing in 4 or m.
ending in -9
marker.","[253, 254]"
"Also, although we would a p r i o r i expect t h eformation i n a n . stem + ?ci q a s t h e form underlying t h enegative, we a p p a r e n t l y f i n d i n each case inan. stem + n+ 6 + g.","[230, 231]"
These inanimate s u b j e c t forms provide o t h e r d i f f i culties as w e l l .,"[287, 288]"
"Once t h e choice of &-o r s i ( r e s p ? & o r ti) has been made, t h e animate stem,
plus t h e r e f l e x i v e ( r e s p . , r e c i p r o c a l ) morpheme is i n f l e c t e d
a s i f it were an i n t r a n s i t i v e verb, meaning ""X o n e s e l f , "" and-it forms i t s p l u r a l w i t h -1ti-: pemaltultieq--wec a r r y one a n o t h e r .","[306, 307]"
"W
e note, f i r s t , t h a t t h e animate forms have f a i r l y c o n s i s t e n t l y t h e theme which corresponds t o t h e p a s s i v e s u b j e c t ;
t h a t is, t o t h e underlying o b j e c t (-i- f o r t h e f i r s t per--son, - 6 l ( n ) - f o r t h e second person, and -aperson)f o r the t h i r d. The -5 is a b s e n t i n t h e p r e s e n t t h i r d person a n i -mate forms, b u t appears i n t h e negative and f u t u r e ,Theremainders of t h e s e forms a r e more p r o b l e m a t i c a l , however.
F i r s t of a l l , i n t h e animate negative forms, t h e r e a p p e a r suniformly t h e (morpheme? ) segments-aa f t e r t h e theme.",[308]
"Before endings beginning with a con-sonant, however, we observe t h a t we have the environment of
g- i n s e r t i o n , r u l e (CE) , s a t i s f i e d ; namely, ew++[+obst ] ;and we in f a c t g e t 1-3 ewigewg:w, 2s-3 ewigewgt, and 13-3
ewTgewggat.of course, in the negative we no longer g e tg-insertion because of the intrusive 5:n
1-3 neg ewTgewaq.",[304]
"1which con-There a r e two e x t a n t d i c t i o n -a r i e s by S i l a s T. Rand, an English-Micmac d i c t i o n a r y d a t i n g
from 1888 and a posthumous Micmac-English d i c t i o n a r y from
1902, e d i t e d by Jeremiah C l a r k ;2t h e former is r a t h e r a r b i -t r a r y i n i t s c h o i c e of forms of words. and t h e l a t t e r i s
v i r t u a l l y u s e l e s s i f one does not know Micmac.",[11]
"Pre-u u-deletion w i l l a l s o cause many of- negative forms t o be: i d e n t i c a l t o the c o r r e s -t h e o t h e r -tu-ponding p o s i t i v e form.
W
e now w i l l examine t h e d i f f e r e n t types of t r a n s i -t i v e verb stems, and t h e p e c u l i a r i t i e s of each type.",[298]
"Except i n t h e 12, 13, and 2 p l p a s s i v e s , where it i st h e only p o s s i b l e one, the -ugsi-form is r a t h e r r a r e ,though somewhat less s o i n t h e p a s t , and e s p e c i a l l y i n thenegative, than i n t h e p r e s e n t and f u t u r e .
The o t h e r type of passive is much l e s s c o n s i s t e n t .
The inanimate of +his p a s s i v e is formed on t h e inanimate
stem, while t h e animate p a s s i v e s a r e formed on t h e animate
stem.","[307, 308]"
".a.......................
INTRODUCTION . . . . . . . . . . . . . . . . . . . . .
NOUN PLURALS . . . . . . . . . . . . . . . . . . . . .
CONTENTS.....................
INTRANSITIVE VERBS . . . . . . . . . . . . . . . . . .
I A S I and I E S I . . . . . . . . . . . . . . . . . .
Past T e n s e . . . . . . . . . . . . . . . . . . . .
N e g a t i v e Forms . . . . . . . . . . . . . . . . . .
Inanimate F o r m s . . . . . . . . . . . . . . . . .
..............
F u t u r e and I m p e r a t i v e
..................
TRANS I T I V E VERBS
NOUN POSSESSION . . . . . . . . . . . . . . . . . . .
......................
FOOTNOTES
APPENDICES . . . . . . . . . . . . . . . . . . . . . .
WORDINDEX. . . . . . . . . . . . . . . . . . . .
GENERAL INDEX
..................
RULE INDEX . . . . . . . . . . . . . . . . . . . .
CONTRACTIONMICMACRULES . . . . . . . . . . . . . , . a , . .
PARADIGMS AND DATA
CONTENTS
DICTIONARY FROM PACIF IQUE................
...................
............
BIBLIOGRAPHY . . . . . . . . . . . . . . . . . . . . .viiCHAPTER I
INTRODUCT IONicmac i s a member of t h e Algonquian
group o f languages, spoken l a r g e l y i n
t h e Maritime P r o v i n c e s of Canada, and
t h e e a r l y e x p l o r e r s such a s Jacques
C a r t i e r were p r o b a b l y t h e f i r s t Europeans t o e n c o u n t e r them.","[9, 10]"
"Examining t h e 3 a n , forms, we s e e t h a tt h e n o n s i n g u l a r forms end i n t h e animate p l u r a l morpheme9 ( c f . t h e 3 i n a n . n o n s i n g u l a r forms, which end in t h e
inanimate morpheme1,and s e e Noun c h a p t e r , a b o v e ) .t h i s is preceded by>, which we know comes from u n d e r l y i n gti.
-~ u tBut t h e s i n g u l a r , t h e n , must be ti, of which t h e f i n a lvowel i s d e l e t e d by f i n a l - v o w e l - s h o r t e n i n g ,which r u l e i si n a p p l i c a b l e i n t h e n o n s i n g u l a r forms, and which of c o u r s e
must precede t---> j , which r u l e g i v e s us 7lg i n t h e nons i n g u l a r forms.",[117]
"Note t h a tthe form nemcl ( nemitul shows t h a t (KN) must follow pre-6
6-deletion;i f ( X N ) a l s o follows i/-3-deletion, thenthe comment about j u j i j above is no longer applicable, and. Before end-we can eliminate the morpheme boundary i n (KN)ings beginning with other vowels, the s h o r t i remains:
Ahf u t : 2-3 nemiates, e t c .",[302]
"A r a r e positive r e g u l a r i t y is t h a t stems-4)or -1- seem t o take the - inanimate
-%By and large, however, it appears t h a t stems mustbe marked a s t o which marker they take.",[254]
