Paragraph,Page number
"O\MYNQ'v1One of the most striking characteristics of yes/no questions noted by researchers is a
rising-final intonation contour (Sadock & Zwicky 1985: 1 8 1 ). An analysis of the intonation
patterns in Abun yes/no questions reveals the opposite, that is a falling final intonation
contour. The intonation pattern for interrogati ve sentences is the same as that for indicative
sentences. Therefore intonation is not such a significant distinguishing feature of yes/no
questions in Abun as it is in many other languages. Ultan ( 1 978:230) points out that in his
79-language sample, those languages that had prepositions always had a rising terminal1 03MARKED MOODScontour intonation pattern. Abun is clearly an exception to this (see Figures 6. 1 and 6.2 below
which contrast yes/no and confirmative question intonation patterns).
There are three basic systems for short answers to yes/no questions: yes/no,
agree/disagree and echo systems. Abun speakers use a mixture of these systems: an echo
system for positive responses; and a negative particle, nde, for negative responses. They do
not have both positive and negative particles for answering like the English 'yes' and 'no ' ,
but rather they only have the negative particle. When a question such a s that in example 6 . 3 i s
asked, a positive answer would be the echo, 'There is cooked food ' . Frequently such answers
may be shortened even further, a possible response to 6.3 being rna 'there i s ' . A negative
response would require the use of nde 'no ' .","[114, 115]"
"Instead of having a number of varied alternatives, a further possibility is to have just two
alternatives, one being the negation of the other. In these cases the first alternative (which is
positive) is followed by bado, while the second alternative is the negative particle, nde,
followed by the yes/no question marker, e. Thus the structure of a positive-negative
alternative question is:
(te) CLAUSE bado nde e
Example 6 . 1 0 illustrates this type of question.",[117]
"This type of construction could be called a truncated positive-negative alternative question.
The addition of nde e makes the question more forceful and is used in cases where a
question, like that in example 6. 1 1 , is ignored or not answered quickly enough, so the
speaker would reiterate the question with nde e in addition to bado.
A further variation of the type of alternative question is one where the final alternative
seeks information. The final clause follows the same structure as i nformation-seeking
questions, discussed in §6. 1 .4. Example 6 . 1 2 illustrates this type, where the last alternative is
actually an information-seeking question, and uses the particle ne as FQM.",[117]
"6. 10Te men frot
an
IQM 1 PL
inform 3PL
Will we tell them or not?bado, nde e ?
NJ>1
NEG Yl'QvIThis form is often shortened by the ellipsis of nde e resulting in a form like that of yes/no
questions, but with a different FQM, that is bado. Such a form, as in example 6. 1 1 , is still a
positive/negative alternative question. It has the same meaning as if nde e was present.",[117]
"6. 1 2Nau
ne
wik
bado sa
palm. wine DEI' good.tasting AQv1
like
Does that palm wine taste good, or what?u
whichne ?
FQMRegarding intonation in alternative questions, Abun has a falling final intonation contour
on bado in much the same way as intonation falls in yes/no questions as well as indicative
sentences.
No matter what type of alternative question is asked, the syntax is the same, that is the
'Alternative Question Marker' (AQM), bado, fol lows each alternative. The final alternative is
followed by its relevant QM, usually the yes/no question marker, except for cases where it is
one seeking information. The 'Initial Question Marker' (IQM) is optionally present, as for
other question types. The structure of an alternative question (where n + 1 = the number of
alternatives) is:
[(te) CLAUSE bado ] n CLAUSE eCHAPTER 61 06In example 6. 1 3 there are four alternati ves. Each one, except the last, is fol lowed by bado.
This means that the clause which precedes it is in question as a possible alternative and every
clause in an alternative question must be followed by bado. The comma before bado and the
semicolon after it represent a pause and a longer pause respectively.","[117, 118]"
"Confirmative questions not only have a distinct FQM, but are also distinguished from
yes/no questions by a rising final intonation contour. Example 6.7 has the intonation pattern
as shown in Figure 6. 1 , which contrasts with the intonation pattern for the yes/no question of
6.8, shown in Fi gure 6.2 below.",[115]
"101CHAPTER 61 02A summary of Abun question types, their structure and related final intonation pattern is
contained in Table 6.1 below. Each type will be discussed in turn below.
TABLE 6.1 : SUMMARY OF INIERROOATIVESFNTFNCE TYPES
Question TypeIntonationStructureYes/no(te) clause efinal fal lingConfirmative(te) clausefe[mal risingAlternative[(te) clause bado]n clause efinal fal lingI nformation(Ie) clause (incl question word) nelofinal falling�------r---�-6. 1 . 1 YES/NO QUESTIONS
There are many characteristics that distinguish yes/no questions from other structures in
the world's languages. Characteristics listed by Sadock and Zwicky ( 1 985 : 1 8 1 ) in order of
frequency in their sample were: rising final intonation contour, a sentence-initial particle, a
sentence-final particle, special verb morphology and word order. Abun yes/no questions are
marked with an optional sentence-initial particle and an obigatory sentence-final particle.
The structure of a YES/NO question in Abun is:(te) CLAUSE e
The Yes/No Question Marker e is always used in yes/no questions. However, the 'Initial
Question Marker' te is always optional and more often than not is omitted. Of those yes/no
questions studied, about 35% used te o Examples 6 . 1 and 6.2 illustrate typical yes/no
questions, showing that with or without te the meaning is the same.
6 . 1 a.b.6 . 2 a.b.nan kra
Te
IQM 2sG marry
Are you married?ite?","[113, 114]"
"6.5Ndo fe ?
good CQM
l . That's good! Right?
2. That's good, isn't it?ane
OEMfe ?
CQMThese questions presume a positive response and may also be called positively biased
yes/no questions. Negati vely biased yes/no questions, such as in example 6.6, are
unacceptable to an Abun speaker.",[115]
"8. 1 .2 POSlTIVE-NEGATIVE ALlERNATIVE QUESTIONS
The primary negative particle is also used in asking positive-negative alternative questions.
The structure of this type is:
S PRED badu nde e?
These questions could be called negative tag questions with a positive-negative alternative,
'Do you want to go back to your wife, or not?' , as in example 8 . 5 where a person is being
asked to make a decision between positive and negative alternatives.
8.5Nan satumonanbinggonbado, nde2SG go.back LOC 2SG POSS woman AQ.1
Do you want to go back to your wife, or not?",[145]
"MARKED MOODS113Example 6.44 i s looking for a more specific answer than 6.45. We may get an answer like
com, cassava and tomatoes; whereas the answer to the second question may be something
more general, like vegetables. Often the answer may not be different, but the question in
example 6.45 is more likely to result in a less specific answer.
Suma is limited in its use as an interrogative word to asking questions such as 'what' or
'why ' . However u is more widely used and is involved in periphrasis to form most types of
questions, such as 'who ' , 'whose ' , 'what' , 'which ' , 'where ' , 'why ' , 'how ' and 'when ' .
The third interrogative word, o t 'how many' , is used in forming questions relating to
quantity and time, that is, 'when ' and 'how many' .
6. 1 .4.3 ot QUESTIONS
The interrogative pronumeral ot is used to form questions about time and quantity. There
is some overlap of u and ot in asking time questions. Compare example 6.46 below with
6.39 above. The difference is that in 6.39 the answer would be expected to name a day,
month or other point in time, such as next year; whereas 6.46 would expect an answer such
as 'in five days' or 'three months', that is with some type of numerical response.
6.46Kam ot
ete
nan
day how. many then
2SG
When will you be going?mu
gone ?
FQMThere are no tense markers on verbs in Abun, so whether a time question (such as in
example 6.47) is in the past or future is determined by reference to the context, or by the
special use of the word ete 'then' , (as in 6.46) or be 'later' (as in 6.48) to indicate future
time.
(i) when
6.47An
ma
more su
kam ot
ne ?
3sG come here with day
how.many FQM
When did he come here? (lit. how many days ago)6.48Be
an
ma
more su
kam
later 3sG come here
with day
When will he come here?ot
ne ?
how.many FQM(ii) how many
To ask about the duration of some event, kom mo is used instead of su, as in example
6.49.
6.49Nan kem more kom mo kam
2sG live here for to
day
How long have you lived here?ot
how.manyne ?
FQMOt is also used in questions of quantity. In this type, ot follows the noun for a specific
item such as 'pigs' or 'money' with its appropriate classifier, as in examples 6.50 and 6.5 1 .
See §3.4. 1 . for a list of classifiers and the types of nouns to which they apply.","[124, 125]"
