Paragraph,Page number
"416Chapter 11. Final morphology and sentence typelanguages). This is basically the case in Duna, albeit somewhat complicated by the
alternative interrogative pattern, in which the interrogative marker links alternate
propositions and is not necessarily reiterated sentence-finally.
11.1.3.3Yes-no interrogatives‘Yes-no’ interrogatives “seek a comment on the degree of truth of the questioned
proposition” (Sadock and Zwicky 1985:178). Examples of Duna yes-no interrogatives are shown in (1026) - (1029), in which the interrogative marker =pe occur
on an otherwise declarative sentences. In Duna yes-no interrogatives typically have
a ‘positive bias’ effect, that is, anticipate a ‘yes’ answer that confirms the proposition. This is in contrast to alternative interrogatives (§11.1.3.4) which are typically
‘unbiased’.
(1026)Kipu-ka no leta
PSN - CSsiho=pe.","[444, 445]"
"1SG letter.lw hold come.PFV=Q‘Did Kipu bring my letter?’ (ED/VIII:155)
(1027)ayu, kaita ndu kei=peruri-tia.now 2SG.CS pig one be/stand.STAT=Q say.PFV say-PFV.VIS . P‘Now, do you have a pig? he said it was said.’ (T/KP:070104iii)
(1028)ko na-nda=pe.
2SG eat-INT=Q‘Will you eat?’ (LC/XIV:21)
(1029)hinia=pe.
this=Q‘Is [it] this (that you want)?’ (LC, OH)
11.1.3.4Alternative interrogativesInterrogatives in Duna that do not contain an interrogative pro-form are commonly
structured as ‘alternative’ interrogatives which “provide a list from which, the speaker
suggests, the right answer might be drawn” (Sadock and Zwicky 1985:179). Two
(or more) alternative scenarios are presented in the sentence. =Pe indicates there
is a choice to be made between these scenarios, and is felicitously represented in
English translation as ‘or’. Examples (1030) - (1032) show interrogatives in which
two alternatives of differing polarity are suggested. In (1030) - (1032) the positive
iteration of the predicate is placed first, inflected and further marked with =pe. The
negative iteration that follows is derived with the negative circumfix na- -ya (§8.3),
and is not marked with =pe. This is typical of ‘alternative polarity’ interrogatives
in Duna (see also Giles MSa:L5). An appropriate answer (as shown in the b lines
of (1031) and (1032)) usually repeats part of the original question.",[445]
"414Chapter 11. Final morphology and sentence typeb. ha-naimanoa mo=nia.there-SPEC people like=ASSERTThose ones are like people.
c. khia anda-rana-ra-ya-na=nia.hi-tafaeces house-CNCL NEG-be/put-NEG-HAB=ASSERT outside-LOCnga-na=nia.
go-HAB=ASSERTThey do not shit inside the house. They go outside.’ (T/PK:080605ii)
In using the assertion marker a speaker effectively claims that he or she has epistemic authority in regard to the proposition. The marker is not strictly obligatory,
but there are certain circumstances in which it is expected. For example, in elicited
or constructed answers to questions (in which the predicate was inflected with a
compatible morpheme), speakers consistently judged that a sentence sounded better with =nia than without.
11.1.3
11.1.3.1Interrogative and speculative
IntroductionSadock and Zwicky distinguish the interrogative sentence type generally as that
which “signal[s] the desire of the speaker to gain information from the addressee”
(1985:156). I define Duna interrogative sentences as those that contain an interrogative word (§3.9)4 and/or the interrogative marker =pe (§11.1.3.2). They are derived
from declarative or optative sentences; in this section I exemplify interrogatives that
are derived from declarative sentences only, including three basic structures: yes-no
interrogatives (§11.1.3.3), alternative interrogatives (§11.1.3.4), and question word
interrogatives (§11.1.3.5).
Interrogative sentences typically function as questions. In prototypical question
situations the speaker: does not know something (or does not know it for sure),
expects the addressee does know it, and asks the addressee to tell them this information (or to confirm it). In some situations an interrogative sentence can be used
as a ‘rhetorical’ question, for which an answer is not expected. The speaker does
not ask the addressee to fill a gap in his or her knowledge, but may use an interrogative to convey an attitude (for example, surprise, criticism) towards a situation,
and/or draw the addressee’s attention to something (see, for example, (222)-(224)
in §5.3.3.2).
This section also describes a further minor sentence type, the ‘speculative’ (§11.1.3.6).
This type is defined on the basis of final predicate morphology, comprising those
4A possible exception to this is where interrogative words appear to be used in construction with
other morphemes as indefinite pronominals (see example (360)). Too few examples exist in the data
to pursue this issue further.","[442, 443]"
"INTENS boylittle fight see not-PFV‘As a little boy I didn’t see a fight even once (or, I never saw a fight).’
(T/RS:221203iii)
Examples (734) - (736) show neya occurring as a negator in a clause headed by
a verb series (7.3), verb adjunct (§7.4) and object-verb predication (§7.5.3), respectively.
(734)antia khane-ra-tiapi, ame-khane-ra-tiapiruwa ngimother cs.sibling -SHRD-GP LNK father-cs.sibling SHRD-GP LNK saygiveneya.
NOT‘Her mother’s brothers and her male relatives on her father’s side too [she]
did not tell them.’ (T/EH:101103)
(735)e,sopa yaru -ra-ra,yãongora kihes. below leaf -SHRD-CNCL nothing bearneya-na.carry NOT-HAB‘Ah, within these leaves, they would not carry them naked.’ (T/KP:261103i)
(736)imane heka si
girlneya-o.bird hold NOT-PFV‘A young woman did not turn into a bird.’ (ED/XIV:76)304Chapter 8. Final verb morphology: time, event modality, and negationNeya can negate non-verbal clauses, describing the absence of a relationship of
proper inclusion or equation between two noun phrases, as in (737) and (738).
(737)ho-nanane kete neya.here-SPEC boy little NOT‘This one was not a little boy.’ (T/JS:KG05V5.40)
(738)ha-naAmbo neya=nia.there-SPEC PSNNOT= ASSERT‘That one surely isn’t Ambo.’ (P/KY:KG05V3(2).1)
Neya can also constitute an entire utterance. In my conversational experience
‘yes-no’ and ‘alternative’ interrogatives (§11.1.3) are most commonly answered
with the verb of the clause (negated for a ‘no’ answer and inflected appropriately
for a ‘yes’ answer), but may also be answered with ẽ ‘yes/I agree’ and neya ‘no/not
that’. Neya can also be used to negate a proposition more generally; see example
(542) in which the speaker refutes a command.
In reported conversations in narratives it is quite common for neya to be spoken
once or twice at the beginning of a response to a question word interrogative, as
exemplified in (739). I do not know what factors determine appropriate use of
neya in this situation or how its meaning should be defined, beyond saying that it
functions as a kind of prelude to the answer.37 Perhaps this also assists in indicating
turn-taking when there is no overt marking of reported speech.
(739)a. Ogre: kaha-rapeya-naaki.","[332, 333]"
"11.1. Overview of sentence types415sentences that are marked with the uncertainty maker -rape (§9.3.3.2), or the epistemic particles =koae and =nokoae (§10.4.3). In these cases the marker =pe also
occurs, but is not really productively applied, as in the case of -rape it is represented
as a frozen component of the morpheme, and in the case of (no)koae is basically a
required element of independent use of these forms (unless an interrogative word
is present in the sentence). Speculative sentences are like interrogative sentences
in that the speaker expresses ignorance of the proposition, and encourages the addressee to have a look at what they know about it. However, unlike typical contexts
of interrogative sentences there is little expectation that the addressee knows the
answer and will be able to respond definitively.
11.1.3.2Question marker =peThe question marker =pe follows a final predicate in an utterance that is nonassertive and typically elicits information from an addressee, that is, has a question
function. The question marker may occur on verbal clauses as in (1023), and on
non-verbal clauses as in (1024). These are examples of a question word interrogative and a yes-no interrogative, respectively.
(1023) Kipu pa-na
PSNngo=pe.query-SPEC go.PFV=Q‘Where has Kipu gone?’ (ED/VIII:134)
(1024) ko-ya=pe.
2Sg-BEN=Q‘Is [that] yours?’ (LC/III:60)
The assertion marker =nia (§11.1.2.1) and question marker do not co-occur, as
shown by (1025).
(1025) * ko na-nda=nia=pe
2SG eat-INT=ASSERT=Q* Will you eat? (CD/XIV:21)
The question marker may also occur as a phonologically free form, see (1036),
and can constitute an entire utterance. In the latter case, the interrogative marker
refers back to what has just been said, typically expressing the speaker’s interest in
and/or wonder at what the addressee is telling them.5
König and Siemund (2007:294-5) comment that, where interrogative sentences
are derived from the application of an interrogative particle or clitic to a declarative
sentence, this marker is typically positioned sentence finally (especially in verb-final
5I observed this ‘feedback interrogative’ in conversation, but unfortunately have not found any
occurrence of it in the transcribed data so am unable to provide a suitable example.","[443, 444]"
"11.1. Overview of sentence types417(1030) Yerepi Pake kei=pe
PNiiina-ka-ya.be/stand.STAT=Q NEG-be/stand-NEG‘Is Yerepi Pake there or not?’ (P/AM:NH03T12B)
(1031)a. mbaluta ho=pe,
planena-hoa-ya.come.PFV=Q NEG-come-NEG‘Did the plane come, or not?’
b. na-hoa-ya.
NEG -come- NEG‘It didn’t come.’ (ED/III:42)
(1032)a. ko ame-ka pikono ruwa-na=pe, na-ri-ya-na.
2SG father-CS pikono say-HAB=QNEG -say- NEG - HAB‘Would your father tell pikono stories, or not?’
b. no ame-ka pikono ruwa-na wa-ta.
1SG father-CS pikono say-HAB do-SEQ‘My father would tell pikono.’ (IV/KK-KY:KG05V3(2).7)
Alternative polarity interrogatives such as those shown in (1030) - (1032) are
functionally akin to ‘yes/no questions’ in that they ask, is something the case? However, the scenario of this something not being the case is made lexically explicit in
the utterance; these examples are thus similar to ‘disjunctive-negative’ structures
(König and Siemund 2007:297) that occur in languages such as Mandarin.
Examples (1033) - (1035) show some further alternative interrogatives. These
do not offer two alternatives of differing polarity, but detail possible propositions
that ‘sketch’ (either more or less exhaustively) the semantic domain of the required
information. Answers are shown in the ‘b’ lines.
(1033)a. kei=pe,ngoya?be/stand.STAT=Q go.IPFV‘Is [he] standing there, or going?’
b. ngoya-na.
go.IMPV-SPEC‘He is going.’ (ED/VIII:23)
(1034)a. imane=pe, nane?
girl=Qboy‘Is [that person] a girl, or boy?’
b. imane=pi-na.
girl=OPIN-SPEC‘A girl {I opine}.’ (OH)418Chapter 11. Final morphology and sentence type(1035)a. ayu ko khã-takei-na,khao-yaro-na=pe,now 2SG desire-SEQ be/stand.STAT-SPEC redskin-BEN be/put.PFV-SPEC=Qmindu-ya ro-na.
black-BEN be/put.PFV-SPEC‘Now, the things you like, are they the things of white people, or the
things of black people?’
b. ee, no no ame-ya ro.
hes. 1SG 1SG father-BEN be/put.PFV‘Ah, I have the things of my own ancestors.’ (IV/KK-KY:KG05V3(2).7)
Example (1036) shows an interrogative with more complex alternative propositions. The form =pe is repeated as a semi-independent form in between the alternatives, functioning like a coordinating conjunction. This repeated semi-independent
use of =pe is common if the alternatives are contrasted but not really ‘parallel’ propositions (that is, they differ according to several parameters, as in (1036)), or if
more than two alternatives are listed. See also (603) in §7.5.5.2.
(1036)oke, imanoa mbatia or say Kristian mbatia-ka, ha-me-ka
okay people someor say Christian some-CSruwa-me-ka ri-tia=pe,
say-MNR-?pe, kete konokathere-MNR-? 2SGangara-angara-tia.say-PFV.VIS . P=Q Q little thought gather-gather-PFV.VIS . P‘Okay so some people or for example some Christian churchgoers, did they
read it like so in the way that you read it [i.e., without hesitation], or, did
they gather their thoughts a little?’ (IV/PK-HY:150605i)
11.1.3.5Question word interrogativesInterrogatives may alternatively be ‘question word’ interrogatives (Payne 1997) that
contain an interrogative pro-form (§3.9). The pro-form stands for information that is
missing from the speaker’s knowledge of the proposition, and which the addressee
is asked to supply (Sadock and Zwicky 1985:185). Some examples are shown in
(1037) - (1041). Interrogatives that contain pro-forms may be marked with =pe,
as in (1038) and (1039), or not, as in (1037), (1040), and (1041). I do not know
what factors motivate this alternation, but the presence of an interrogative pro-form
means the sentences are formally interrogative and inherently question-like in either
case.6
(1037)ko ai.
2SG who‘Who are you?’ (T/IH:NH03T6A)
6König and Siemund (2007:300) note that, although the application of an interrogative particle
would seem to be superfluous in constituent (question-word) interrogatives, it was nevertheless the
case that in approximately half of the languages they sampled, interrogative particles could optionally be added to constituent interrogatives.","[445, 446, 447]"
"9.3. Information status markers351The current data suggest that -ra is not generally used on final clauses in reference to events that happened anything more than a couple of days before the time of
utterance. Example (838) shows a sentence for which marking with -ra was judged
unacceptable, referring to an event of more than a year ago.49
(838)* alala no ho-ngako-ra-ngi,Hirandareke malifirst 1SG here-EXCV be/stand-SHRD-TIME PLNkuru-yamali.danceko-radance-DEP be/stand-SHRDWhen I was first here, [they] danced a mali at Hirandareke. (CED/VIII:95)
The question and answer pairs (839) and (840) illustrate that -ra is only suitable
if the predicated activity is to some extent already established as something that the
speaker and hearer know about. An answer to a fairly open question such as that
shown at (ko aki pope?) ‘what did you do?’ is likely to introduce an event that
the questioner does not know about, in which case it cannot be marked with -ra.
PK stated that a sentence such as (839b) would be unacceptable to answer (839a).
Example (839c), in which the verb is inflected as perfective, would be the suitable
response. However, PK suggested that (840b) would be a good response in the event
that Person A had previously asked Person B to plant some corn seeds, and seeing
them later in the day finds out from them whether they have in fact done so (see
§9.3.3.2 concerning the form -rape in this example).
(839)a. A: ko sirakura aki po=pe.
2SG morning what do.PFV=Q‘What did you do this morning?’
b. * B: no eke iwa-yako-ra1SG seed plant-DEP be/stand-SHRD* I planted seeds
c. B: no eke iwayako.","[379, 380]"
"(881)Keni -aka nga-nda-pa.
PSN-COM go-INT-INDV‘[She] might go with Kenny.’ (CD/XIV:101)
RA judged this sentence was possible as an answer to the question ‘Who will go
with Nicole?’ but added that it was “more like a guess”.",[399]
"2SG.CS what kill.PFV‘What did you kill?’24The definition of left dislocation is confined by some scholars (see e.g., Foley 2007:443) to
describing constructions that involve copying. Left movement (and typically also broken intonation)
that does not involve copying may be referred to as ‘topicalisation’. However I do not use the latter
term for this as I use the word ‘topical’ elsewhere in a somewhat different sense, and because it seems
appropriate to use a single term for both construction types in Duna as they function similarly.
25
Thus, my use of this term is broad, and does not refer specifically to situations in which the
constituent in question is is represented by a pronominal element (or zero anaphora) in the clause,
and by an NP in the right dislocated phrase.
26
This is of course only observable if a constituent that would be predicted to occur before the
fronted constituent is present in the clause. For example, an object that is the only NP in a clause
will be clause-initial but is not ‘fronted’.
27
In this ‘answer to a question’ situation, there is a preference for fronted participants to be overtly
marked as indefinite with the quantifier ndu (see also §5.2.3.3). For example, when I first suggested
the constituent arrangement shown in (92), I did not have ndu within the instrument-referent NP, and
this was corrected by PK who thought that the sentence sounded much better with ndu included.",[150]
"1SG.CS go.PRES-SPEC say-PFV.VIS . P say-SPEC‘Now I am going [he] said it is said’ (T/PK:080605ii)
Contrastive focus is also suggested by RA and KK’s assessment of suitable circumstances for the constructed sentence shown in (422), in which the subject argument of a monovalent complex predicate (§7.5.2) is CS-marked. RA and KK
thought that this sentence could occur as an answer to a father’s question to his
daughters, ‘Which one of you girls will marry?’.
(422)naanoa nga-nda.",[237]
