Paragraph,Page number
"Asking location
An asking location suffix asks the location of a noun or pronoun it is attached to. The question
word ti ‘where’ asks the location of an action, and is not attached to any word.
In (AKT 18), the asking location suffix –ndi asks the location of the noun Kamalä ‘Camel’.
(AKT 18) (Asking location suffix; for noun)
Na Tumos kawung mänecce ka,
And Elephant came and was asking,
“Kamaländi?”
“Where is Camel?”
In (A&N 47), the question word ti ‘where’ asks the location of the action ꞌdox mas ‘you find
fire’.
(A&N 47) (Question word; for action)
I ndä ꞌdox mas ti ganangang?",[102]
"Connectors (Conjunctions)
Question Words (Interrogatives)- 193 -Caning Stories
The words on the previous pages are found in the following stories. Each story is introduced
with some information. The abbreviations used in the stories are as follows:
ID
RE
C
CN
PW
VN
ID
FT
SG
PL
PN
QL-(a)ng
-dä
ka-, kä-acca, -ecce
-e
-ed, -id
-äng
-tä
-ic, -c
-däg (etc.)
-ong
-andiidentifying equal sign
repeating
complete
continuous
pointing known
verbal noun
direction (towards)
future
singular
plural
pointing near
question locationPS
LF
AP
RL
RX
UN
AW
EX
UN
PF
RCsa-, sä-ani
-äs
-i
-wa
-za
-asa
-(a)ndäng
-za
-i
-ningpassive
location far
applicative (benefit, tool)
relative
reflexive
unmentioned object
reporting
existing
unmentioned object (antipassive)
pointing far
reciprocalThe title of each story is given in short form between parentheses (). This short form is how
the story is refered to for examples in this book.
Osox na Atorndori (O&A)
lion
and fox
The Lion and the Fox
1.","[194, 195]"
"“Alkodos tä Kamalänani mänangang?” Na Atorndori kagixi ka, “Ee.”
pipe
for camel.LF
like.that.ID
and fox
answer that yes
“The pipe for Camel is like that?” And Fox answered, “Yes.”",[237]
"Elephant says (T&A 11) in response to Fox when he meets Elephant and his family on a
journey in the bush and asked who they are. Elephant ignores the question of Fox, and the
locating near suffix puts emphasis on was ‘we’ and what they going to do.
In (Nyax 71), the suffix –kanang shows the words nyämändäs nganag ‘he asked elder sisters’
tell which mäned ‘asking’ we are talking about. This locating near suffix comes at the end of
this identifying relative clause.
(Nyax 71) (End of identifying relative clause)
Na sawuno tä colonggo, na nyamän,
kala mäneki nyämändäs nganakanang.",[91]
"Buguning, “E wasatäng
wadäkäsko apoccu
king
yes we(e).EX
ourselves(e) be.good
The king (answered), “Yes, we are all just fine.”",[221]
"A verb used as a noun.
A verb used to show the benefit, tool or- 240 -unmentioned
object (antipas.)
reciprocal
away (abitive)
Direction verb
dependent clauseabagäs uxandäng tägog.
‘I want to marry a
woman for us.’
käꞌdoc käzäkeyza tä
pang Osox. ‘She went
and reported
(something) to Lion’
sägäyawesäning
nanggäsa ‘they
gathered themselves’
käꞌdoc kaꞌdoxasa ‘he
went and found’
gi läpäng rajta sogig
‘you tell to me a
deceitful way’main clause
connector
question wordcause of an action.
A transitive verb has an unstated object
that receives the action.
A verb that shows the action is done by a
plural subject to several of the same
people—to each other.
A verb that shows the action happens
away from the speaker or away from the
previous location mentioned.
A verb that shows the action happens
towards the speaker or towards the
previous location mentioned.
A group of words with a verb that requires
or depends on another clause to complete
the sentence.
A group of words with a verb that is a
sentence by itself; it does not require
another clause to be a complete sentence.
A word that joins a phrase, clause or
sentence.
A word used to ask questions.","[241, 242]"
"- 84 -We learn more about this use of the identifying suffix in the lesson Identifying relative clauses
and Identifying suffixes on verbs.
In (A&A 12), the identity suffix –kang on asug ‘market’ shows the words käꞌdoccig tä wang
asukang ‘we go to market’ depend on the following words to make a complete sentence. These
words cannot be a finished sentence by themselves.
(A&A 12) (Dependent clause)
Gom käꞌdoccig tä wang asukang. Later, when we go to the market,
ndä aꞌdakasa gi noy.
I will untie you and you can escape.
In (O&A 52), the suffix –ang shows the group of words ꞌdärägsä ze tängang ‘brain of head’ are
the most important in the sentence. It is what the question asks about.
(O&A52) (Focus)
ꞌDärägsä ze tängang,
kax kämel tagä mänang?","[85, 86]"
"Types of words
In this book, we learn about many types of Caning words. These words are in bold in the
sentences below. The names of the words are underlined on the left.
Types of Caning words
Noun
Kig kasiy ya.
Verb
Kig kasiy ya.
Preposition
Kig kasiy ya tä pumpung.
Location
Kig kasiy ya tagä pa.
Pronoun
Ma masiy ya.
Adjective
Kig kasiy yana apo.
Quantity
Kig kasiy ya käꞌday.
Number
Kig kasiy aska kodos.
Adverb
Kig kasiy ya tetex.
Question word Xänang kasiy ya?
Connector
Ndä kig kasiy ya.",[12]
"Complement connectors can be attached to other kinds of words besides nouns, as shown
below.
Identifying suffixes attached to different kinds of words
possessed noun A&N 60 pang Atorndori
house of Fox
possessor noun N&A 2 denyä uxang
cow of woman (female)
pronoun
A&N 51 tägokang
to us
adjective
A&N 71 kängga ngoninyag
people that are important
quantity
O&A 35 oxaydagi kalungang animals which are others
number
A&N 11 awadi nuxungang
bird which is one
adverb
A&N 17 todongang
here it is
question word T&A 10 Xänanang
who is it
verb
Nyax 34 yoxanggi ampeyeng husband which I want
In this lesson we learn about the identifying suffixes. We learn about other complement
suffixes in following lessons.
Identifying suffixes4 can be an equal sign in a sentence without a verb. In this way they help
identify or tell information about certain nouns. They can show the end of an identifying
relative clause (a group of words with a verb that tells which noun we are talking about). They
can also show a clause depends on another clause to make a complete sentence. They can also
show the end of a phrase (group of words without a verb) that is in focus, the most important
words of the sentence.
In (N&A 1), the identifying suffix –g on aminug ‘are friends’ is like an equal sign that shows
Nyaxolow na Apoco ‘Hyena and Hare’ are the same as aminu ‘friends’. It identifies or tells
more information about these particular nouns.
(N&A 1) (Equal sign)
Nyaxolow na Apoco aminug.",[85]
"Apoco ngade ka, “Ee,
Hare say that
yes
Hare said, “Yes, I am fine.",[214]
