Paragraph,Page number
"Do not make questionnaires too long. Three pages of well-spaced questions was a
good length in my situation.
Put lots of empty space between questions so that it is clear when you are
transitioning from one to the next.
Make the utterances that you are asking about stand out visually using boldface
text or something similar.
Make it very clear where answers are expected. One way to do this is to draw a
blank line after every question to which you would like a response.
It is sometimes necessary to ask the same kinds of questions more than once in
different ways, especially if the answers are not clear at first. Even slightly
rephrasing a question can affect the answers you get.
It is often useful to elicit data in stages. The first round of questions might involve
asking for translations of utterances in the language of communication (French, in
this case). It might also involve constructing Siamou utterances and determining if
they are grammatical. Once you have a set of well-formed Siamou utterances, you
can construct contexts and find out if the utterances are felicitous in those
contexts, or even ask the consultant to supply contexts. Care must be taken with
this because grammatical utterances may be rejected as ill-formed initially if no
context is provided, but deemed acceptable with an appropriate context.",[29]
"PSTPSTNEGTòl
Sɛ̀mɛ̀
Orodara Siamoujɛ́ɛn
languagekwɔsé jɛ́ɛn
only languagekwɔsé jɛ́ɛn
only languagemá
kɛl
ín
bo.
other speak.PERF
PST
NEG
In the past, in Orodara, no other language but Siamou was spoken.
2.3.4.3.3 Polar Question Particle á
Yes-no questions are marked with a clause-final interrogative particle, á (104).
104.À
ri
le
3SG FIN
food
Did s/he eat?dì
eat.PRFVá?
QIn a negated polar question, the question particle always follows the negative particle
(105a). Note that bo becomes be in that environment;55 bo followed by a is ungrammatical
54To complete the paradigm, an example is needed in which both instances of ín follow bo. Such an example is
predicted to be unacceptable because the most preferred order is ín bo.
55
The bo/be alternation may just be a phonological change, but if so, it is the only one of its kind that I am aware of
in Siamou. It may also be a different negation particle which also occurs in negative imperatives (i).",[92]
"Person A:Oo,
à
búr-ɲɛ̀n
yes
3SG put-STAT
Yes, it's still spread.yé.
stillcontext: Affirmative response to the question.
Cessation implicatures are a common implicature for a past tense to have. For example,
in English, the past in (93) does not explicitly state that it is no longer true, but it implies it. In313the absence of any statement to the contrary, it is assumed that the subject is no longer rich.247
(See Altshuler and Schwarzschild (2013).)
93.","[335, 336]"
"Both of these sentences require the situation to be one in which your mom answered the phone,
but (8b) also requires both the speaker and the addressee to already believe that someone
answered the phone. This means that the question Did someone answer the phone? in (9) can be
answered by (9a), but not by (9b), even though both of them are true. Therefore these sentences
have similar truth conditions, but different felicity conditions (Matthewson 2004).
9.",[198]
"Yes, your mom answered the phone.
# Yes, it was your mom who answered the phone.",[198]
"It is sometimes useful to give questions in pairs so that the consultant can contrast
one form with another. For example, instead of eliciting a set of perfective
utterances and then a set of imperfective utterances, elicit them as minimal pairs:
one perfective utterance with a matching imperfective utterance.
Sometimes it is helpful to briefly explain your purpose in eliciting certain data.
This may prevent the consultant from getting frustrated when, for example, you
purposefully ask about a bunch of ungrammatical sentences to get negative data
and he begins to feel that all his careful teaching was in vain.",[30]
"Person A:Owo, à
búr-ɲɛ̀n
ká
no
3SG put-STAT
anymore
No, it's not spread anymore.bo.
NEGcontext: Negative response to the question.
ii.",[335]
"NEGEMPH*À
*Àbo/be.
be
nâ.ri
rile
ledì
dìnâThe emphatic particle nâ and the polar question particle á do not co-occur (111).
111.a.
b.",[94]
"70(105b). Examples (105c-d) show that neither form of negation (be or bo) is allowed to follow the
question particle.
105.a.b.
c.
d.À
ri
le
food
3SG FIN
Didn't s/he eat?dì
eat.PRFVbea?","[92, 93]"
"DPP[mún]
1SG.EMPH
with me[wɔ́se]
withFunctional heads are not as consistent relative to the head-initial versus head-final contrast. They
may be either head-final, like the aspectual suffix in (25a) and the question particle in (25b), or
head-initial, like the quotative particle in (25c).
25.a.",[145]
"365future is note-worthy, and could lead to an implicature that the meaning of bè is specifically not
part of the meaning of the priority future. This, I argue, is one possible reason that the priority
future sometimes has an interpretation of obligation or desire. If the subject is going to do
something, but not based on their own intentions, then their reason for doing it might be based on
other factors––either an outside influence (obligation), or their own influence (desire). We are
not necessarily in charge of our desires, but they may cause us to do things that we do not intend.
The concepts introduced in this section need to be fleshed out and tested. For now, they
are simply an explanation of my current understanding of Siamou's future expressions. In the
conclusion (7.5) I list some of the questions that remain and some steps for answering them.","[387, 388]"
"ń
1SGjìr-a?
transform-PRSP1Á
bè
kúun-a.
2SG MOD die.V1-PRSP1
You will die.
consultant comment: If you answer this question with the simple future (Á bè kúa), it's
not necessarily the case that you will die. You might just get very sick. With this
response, you are talking about actual death.
114.À
bè
kɛɛln-bɛ̀.
3SG MOD talk.V1-PRSP2
He's going to tell!
context: I told a secret to a group of people. One person left the group. Someone asks
me if I had remembered to tell him that it was a secret and he shouldn't repeat it, but I
hadn't. I go after him to tell him before it's too late and he's told someone, but I see
him in the distance talking with some other people and I know he's telling the secret. It's
too late to stop him.",[96]
"325unanswered. In particular, the type of modality encoded by these future expressions is still
unknown. These questions are discussed in the conclusion (7.5). Section 7.6 serves as an
appendix to this chapter, and it provides additional unanalyzed data for each of the three futures.","[347, 348]"
"Mél
li
le
dì.
woman
FIN
food eat.PRFV
A woman ate food.
French: Une femme a mangé de nourriture. (L)c.À
ri
FIN
3SG
S/he ate food.le
fooddì.
eat.PRFV2.3.4.2.4 NPI wo
The particle wo has some characteristics of a negative polarity item (NPI): Wo occurs mainly in
negative clauses, but it is not obligatory in negative clauses. It can also occur in certain types of
affirmative questions (Adger 2003). The data available at this point are compatible with it being
an NPI, so that is how I have chosen to gloss it.",[81]
"5.1 Perfective Aspect in Siamou
In this section I analyze the semantics of the Siamou L tone suffix. In 5.2.1 I identify the
morpheme in question and in 5.2.2 I test it to show that it encodes perfective aspect.",[237]
"1573.4.5 Conclusion
Table 3.30 summarizes the findings about the general patterns of Kru perfectives and
imperfectives as discussed above and compares them with the Siamou perfective and
imperfective.
Table 3.30 Kru Perfectives and Imperfectives
Characteristic
Perfective Aspect
Siamou
Kru
a. Absence of
yes (sometimes)
marking
b. Tone Melody
low tone (if marked)
c. Segmental Form
no (except Siamou
irregular verbs)
d. Suffix
yes (on verb, if marked)Imperfective Aspect
SiamouKru
nomid tone
yes (nasal suffix, always)
yes (usually a
(and irregular verbs)
vowel, /l/)
yes (on verb only)
yes (on verb,
subject, or both)The Siamou perfective fits extremely well with Kru, even to the extent of having both an
unmarked group and marked (low tone) group. As in other Kru languages, when it is marked, it
is a tonal suffix on the verb. It does not change the segmental form of the bare verb (except for
irregular verbs in Siamou). The Siamou imperfective also resembles other Kru imperfectives in
some ways: it is always marked in some way, it bears mid tone, it has segmental content, and it is
suffixal. However, while the Siamou imperfective is marked by a nasal consonant suffix on the
verb, the Kru imperfective is generally marked by a vowel, and sometimes the consonant /l/, and
it may be either a verbal suffix or a suffix on the subject, or both. Siamou is part of the group that
marks it on the verb. Irregular imperfective forms in Siamou show some similarities with the
form of the Kru imperfective, which I show in an appendix to chapter 3, following the
conclusion.","[179, 180]"
"In the context of a witness being questioned about everything he observed between 2:00 and
5:00, (22) is felicitous as a response either if Mary was asleep before 2:00 and slept until some
time before 5:00 (23a), or if she fell asleep after 2:00 and slept until some time before 5:00 (23b)
(Klein 1994:103). Klein is less sure about whether or not (22) is felicitous in the case where
Mary falls asleep at some time after 2:00 and sleeps past 5:00 (23c), but concludes that it
probably is. If Mary slept from before 2:00 until after 5:00, that would be expressed with an
imperfective.
23.a.",[204]
"À
3SGri
FINsɛɛ̀ŋ-n
dance-IMPFyé
stilltòmɔ̀-tomɔ.
every.timeín,
PSTfù
nì
à
wo
kɔ́ŋn
kɛn
that and
3SG NEG finish.PRFV yet
He was dancing and he's not finished dancing yet.sɛŋn to
dance atbo.
NEG192I have two questions about example (32e): 1. Why does it contain the particle ki (here: k') when the previous one
does not? 2. Why is ki followed by the perfective, which generally is not allowed?",[264]
