Paragraph,Page number
"Yes-no questions also have the same focusing strategies avai lable to them a s do
declarative sentences as described in section 9 . 4 .
I n answering an affirmative quest ion , owo means yes
it acknowledges the
accuracy o f the proposition presupposed by the que stion .
-In answering affirmative yes-no questions , awtuw no denies the accuracy of the
proposition pre supposed by the que stion . Awt uw also functions as a predicate
meaning lack� be absent.
(6)(a)Trey p i i - yren i m ma- t aw-we y ka-m?
Ta lbipi-GEN
GO-YET-arrive-PF-PL
have the Talbipi people arrived ye t ?(b)owo ( ma -weyka-m)
yes Go-arrive-PF-PL
yes� they ' ve arrived(c)aw t uw ( ka -ma - taw-wey ka-m)
NG-Go-YET-arrive-PF-PL
no
no� they haven 't arrived ye tAwt uw and owo in answers to negative que stions are completely ambiguous and
must be accompanied by a claus e , usually consi sting of a s ingle verb without
arguments expressing the real-world situation .",[149]
"The answer to a WH-question will ordinarily consist of the word that wi l l most
suitably replace the interrogative in the question . When the interrogative
bears case marking , the answer too wi l l usually have it , even if the answer
consists of only a single word . It is common , though not quite as common as
in answers to alternative questions , for the particle po to focus the answer .
[ 18 ] ( wan ) ( p o ) Yawu r - re ( (aye) da- kow- 0 )
food FA-give-p
peL Yawur-o
lSG
(I gave food) to Yawur9.2Nega t i o nAwtuw has two basic negation strategie s . The negative prefix ka - / kiIl- may f i l l
the f i r s t s lot in the verb complex t o negate any verbal predicate . And the
negative particle y e n e may negate any constituent , inc luding a predicate
nominal or adj ective , a verb , or even a negative verb , that it precede s .",[151]
"The answer to an al ternative question wi l l ordinarily consist of an echo of the
correct alternative preceded by the focus particle po . Thus the answers to the
que stions in examples ( 1 0 ) and ( 1 2 ) might be :
[ lO J ( wa n ) po Wu t l a kw-o (w- rey- r e )
lSG p e L Gutaiye-L NF-gO-Fu
(I 'm going ) to Gutaiye
[ 12 J ( rey ) po Yawu r - re ( ( tawkwa y ) da- kow- 0 )
tobacco FA-give-p
3MS peL Yawur-o
(he gave tobacco ) to Yawur9 . 1 . 3 WH- questions are formed using the set of interrogative adverbs and
pronouns described in 3 . 6 . 4 and tabulated here for convenience .
Tabl e 9 . 1
ADVERBSPRONOUNSyok
yekak
ye kwo�� when?
when?
how much/many/long/often?yakumkwo
y i pe
y i pke/y i pe r ke� � what kind?
where ? ( Location )
where ? ( Location/Direction)ye ran/ye remren
yakum (oyren )w� ?
what?",[150]
"(7)(a)Treyp i l - yren i m k a - ma - taw-wey ka-m?
Ta lbipi-GEN
NG-Go-YET-arrive-PF-PL
haven ' t the peop le from Ta lbipi arrived ye t?(b)ka-m
awt uw/owo ka-ma- taw-we y no/
yes NG-GO-YET-arrive-PF-PL
no/yes� they haven ' t arrived yet(c)awt uw/owo yak r u k
ma -we y tayka-m
no/
yes long time Go-arrive-FINISH-PF-PL
no/yes they arrived a long time ago9 . 1 . 2 Alternative questions are formed by concatenating yok r i with the
alternative s , y ok r l fol lowing each alternative . Any constituent may enter into
such constructions , including a verb phrase . The al ternatives need not be
adjacent , as shown in example ( 8b ) .
(8)(a)A l t i y y ok r i Yawu r yok r i Ta k i y - re d u - p u y ' - e ?
A ltiy PCL
Yawur PCL
Takiy-o FA-hit- P
was it A ltiy or Yawur who hit Takiy ?",[149]
"The adverb y i pe where ? occurs only as the predicate in a verbless question and
as such is constrained to occur clause finally ( see 8 . 2 ) .",[150]
"37
Particles fall into four semantic subclasses . The a lternative particle , yok r i
perhaps i s discussed further i n section 9 . 1 . 2 on question-forming strategies .
The Negative particle yene i s d i scussed i n section 9 . 2 on Negation strategies
and the Focus particle po i s discussed i n section 9 . 4 . 1 on focus ing strategie s .
Two of the remaining Particles , t a and t a ke , mean here . The rest a l l mean
roughly straightaway . The particles t uwp and ap tend to gravitate to c lause­
initial pos ition and yeka and awan a tend to gravitate to second posi tion .
We can display the distinctions on a feature matrix and i l lustrate the
structure of the classification as a tree .","[42, 43]"
"9 . 1 . 1 While each word stress in a declarative sentence is uttered at approxi­
mately the same pitch , in a yes-no que stion , the last word stre ss in the clause
is appreciably higher in pitch than the others and the pitch of any syllable s
fol lowing that stressed syllable falls markedly as a result . Constituents in a
yes-no que stion have the same freedom of order as in a declarative sentence .
( 1)(2)(a)tey Treyp i l - e d - eya- ka
3FS Ta lbipi-L FA-come -PF
she 's come from Ta lbipi or(b)Treyp i l - e d - ey a - ka tey(c)d - e y a - ka tey Treyp i l -e(d)t ey d-eya - ka Treyp i l - ehas she come from Talbipi ?(e)Treyp i l -e tey d - ey a - ka(f)d - ey a - ka Treyp i l - e tey(a)Wawpey Yawman- re d u- p u y - e
Wawpey Yawmen-O FA-hit-p
Wawpey hit Yawmen or did Wawpey hit Yawmen?(b)Wawpey d u - p uy - e Yawma n - re(c)Yawma n - re Wawpey d u - p u y - e(d)Yawman - re d u - p uy - e Wawpey(e)d u - p u y - e Wawpey Yawma n - re(f)d u - p uy-e Yawma n - re WawpeyYes -no questions frequently include the particle yok r i perhaps. This par tic le
may not occur clause initially and most commonly occurs clause finally . When
it occurs clause medially , yok r i has the e f fect of focusing the constitue nt it
follows .",[148]
"13 9
VERBLESS PREDICATION
+PARTICLE-PARTICLE
-NP+NP�
�I�
�-QUANT+QUANT+DEF- POS+POS-DEFI-ADJ+ADJIIILOCATIVE QUANTITATIVE EQUATIVE CLASSIFICATORY ASCRIPTIVE POSSESSIVE COMPARATIVEF i g u re 8 . 1Tabl e 8 . 18.6�FEATURELOCQUANTEQUATCLASSASCPOSSPARTICLE+-----NOUN PHRASE-+++---QUANTIFIER-+-----ADJECTIVE--+/ -+/--++DEF INITE--+----POSSESSIVE-----+--Word o rder i n verbl e s s predi cati onsThe word order in verbless c lauses is far more rigid than in othe r type s of
predication s . Most types of verble s s predications do not permit variation of
word order , a s shown in examples ( 20a-e ) .
( 20 )( a ) '�y i pe fJa mey
where mother
*where I S Morrmy ?(cf. (1) )(cf. (4) )
( b ) *moda k 1 i wke t a pwo
now
much fire
*now there is a lot of fire
( c ) '�kane 1 1 i wke wank 1 ow ( c f . ( 6 ) )
fat'
much turtle
*a turtle has a lo t of fat140
( 20 )(d) ""'wokak ( yapo r ) po M i y t i y
ta l l
veY'Y
PCL Miytiy
*ta l l is Miytiy(cL ( 8 ) )( e ) ;'wokak rame po M i y t i y
ta l l man PCL Miytiy
*a ta l l man is Miytiy
Because of the nature of the equative relation , the subject and predicate of an
Equative clause are interchangeable . Posses sive and Comparative predicates may
precede the ir subj ects with a change in intonation , as in examples ( 20 f ) and
( 20g)
.(f)wan-wa n - k e tade r p i y ren
lSG- 1SG-PS this dog
this dog is mine(g)Kewmrey- kwo po Yawu r
Kewmaey-cMP PCL YawuY'
YawuY' is like Kewmaey(cL ( 15 ) )( c f . ( 16 )8.7Com p l ement-ta k i ng verbl e s s pred i ca t i o ns
There i s one final predication type that bears some resemblance to some of the
Idiomatic Composite constructions described above ( c f . 5 . 9 ) , on the one hand ,
and to the verble ss body part constructions ( c f . 8 . 3 . 1 ) , on the othe r . All
such predicates denote Cognitive state s .
8 . 7 . 1 Two of the four predicates may be regarded as participating in more or
less straightforward Ascriptive predications that happen to take complements
( see 10 . 2 . 5 ) .
( 2 1 ) t e y Yaw u r d- ffiy - ka ( - re) nenffin - neney
3FS YawuY' FA-go-PF- 0
thought-ADJ
she thinks that YawuY' has gone
(22)(a)tey Yawu r d - ffiy - k a ( - re ) neknek- neney
3FS YawuY' FA-go-PF- 0
know- ADJ
she knows that YawuY' has gone(b)tey apwo d i - k - i l - i y ( - re ) neknek-neney
3FS bag FA- IP-net- IP- 0
know- ADJ
she knows how to ne t bags(c)t e y yen-e neknek- neney
ADJ
3FS 2SG-O know
she knows youWe saw in the discussion of Idiomatic composite predicate s ( 5 . 9 ) that
nenffin thought occupies the same position in the nenffin l§� construction as do
nouns in other predicates of the same type . Its abi l ity to take - neney he re
provides further evidence for be l ieving ne nffin to be a noun . The adj ective­
deriving suffix on neknek in example ( 2 2 ) suggests that i t may be a noun
denoting ' knowledge ' . But as the next example i l lustrates , neknek can occur8. 7 . 2141
as the predicate without derivation or any verb with which t o partic ipate in a
composite construction , making the gloss ' knowledge ' appear most improbable and
casting doubt upon its part -o f - speech a f f i l iation .
( 23 )(a)tey Yaw u r d - �y- ka ( - re ) neknek
3FS Yawur FA-go-PF- 0
know
she knows that Yawur has gone(b)tey a pwo d i - k- i 1 - i Y ( - r e ) n e k n e k
3FS bag FA- IP -net- IP- 0
know
she knows how to ne t bags(c)t ey yen-e neknek
3FS 2 SG-O know
she knows you8 . 7 . 3 Finally , there is a predicate that I am inclined to regard as a
defective verb . A rene takes none of the verb morphology de scribed in Section
4 , but neither does it accept any other affixation except the optional plural
marker - m . It cannot even take - neney , as neknek and ne n�n can , nor can it
modify a noun attributively . I will not speculate further upon its part -of­
speech membership , but simply exempli fy its use .
(24)(a)rom / t ey Yawu r d - �y- ka ( - r e ) a rene
3PL/3FS Yawur FA-gO-PF- P
not know
they don 't/she doesn ' t know Yawur has gone(b)rom/ tey apwo d i - k- i 1 - i y ( - re ) a r ene
3PL/3FS bag FA- IP-net- IP- 0
not know
they don ' t/she doesn ' t know how to ne t bags(c)rom y e n - e a rene ( - m)
3PL 2 SG-O know- PL
they don ' t know youCHAPTER 9C LAUS E TYPES9.1Que s t i on sAwtuw ha s three basic strategies for forming que stion s . Yes -no que stions are
di stingui shed from declarative clau ses by a change in intonation contour .
Alternative questions are formed by postposing the particle yok r i perhaps to
each alternative . wH-questions are formed by substituting one of the set o f
interrogative s , which begin with I y l in Awtuw , for a constitue nt .","[144, 145, 146, 147, 148]"
"Ta b l e 3 . 1 2
ey
eypek
eywo
eypekwotey
teype k
teywo
teypekwoade
ader
adet
adumtade
tader
tadet
tadumopo
opo r
opot
opumto po
topor
topot
topumIthus
here
this [ -FEMALE ]
this [ +FEMALE ]
these
there
that [ -FEMALE ]
that [ +FEMALE ]
thoseTo begin with the pronouns , we notice immediately that there are two
demonstrative roots , ( t ) a de and ( t ) opo , each of which codes a category of
proximity , within reach and out of reach respectively . The se are then marked
for plurality with the suffix -m . Non-plural forms further distingui sh female
from non-female referents . The optional t- in the pronouns and the manner
adverb does not appear to correlate with any grammatical category and forms
with and without the t- are in free variation . The eight manner adverb forms
also seem to be in free variation .
We may conveniently compress the demonstrative adverb forms into the fol lowing
constructs .
( t ) ey ( pe k ) (wo )
( t ) ade ( r / t /m )
( t ) opo ( r/ t/m)thus
here, this
there, that463 . 6 . 4 Like the demonstratives , Awtuw interrogative pronouns and adverbs display
formal s imi larities that suggest that they ought to be treated together . There
are three basic interrogative adverbs and two pronouns , but the use of the
derivational suffix - kwo allows Awtuw to express a full range of WH- questions
(cf . 9 . 1 . 3 ) .yakum
yakumoyren
yeran
ye remren
yok
yekak
y i pe
y i pke
yak- kwo
yakum-kwo}
}Ta b l e 3 . 1 3
what?
who?
how? when ?
when?
where? ( location )
where? ( location/direction)
how much/many/often
what kind? why ?","[51, 52]"
"( 1 ) Fir s t , a s I mentioned above , the subj ect never bears case marking . But the
complementary nouns that co-occur obligatori ly with the idiomatic composite
verbs discussed in 5 . 4 never do so e i the r . Note that in clauses whose sub j ect
is a pronoun , a personal name , or an NP wi th any determiner or modifier , this
problem does not arise because the noun complement of idiomatic complement
constructions i s always a s ingle common noun .
A s imple subs titution test can distinguish the sub j ect in any clause where
there is a doubt as to its identif icat ion . The complementary noun in an
idiomatic composite construction is lexically specified . So if we substitute8788
an appropriate pronoun coreferential with the noun in question , and the clause
remains acceptable , we can be certain that that noun i s the subj ect of the
c laus e , I f such a substitution results in a n unacceptable c l ause , then w e can
identify the noun as a complementary noun .","[93, 94]"
