Paragraph,Page number
"(Lit. 'He together with whom went there?')
skl-vPwa h$ d8* i-m$ d&gi (who/someone-with Q that/he intr[2du]go/pf there)
Verbs tend to be incorporated or compounded when they occur with [fi6hY@]'how'. In (151) and (152), the incorporative form of transitive verbs combines with
transitive P@/ 'do something' to form compound verbs, and in (153) and (154)' theperfective form of intransitive verbs is compounded to intransitive /p6/ 'act, behave'.
(See example (142) also.)
( 15 1) fi6hY$ qp$yClrQ3~Fi6 h$ q-pikya-?@(152) fi6hY&qh8*""Q3~
fie h& q-hB*-'ij*(153) fiihY$ q3&pafie h$ Q-?$-P~
(154) fi6hY&qm$p6
fi6 h$ q-m&ph'How did you make it?'
(how Q intr[2sg]-make/inc-do/impf)
'HOWdid you take it?'
(how Q intr[2sg]-takelinc-do/impf)
'How did you come?'(how Q intr[2sg]-come/pf-do/pf)
'How did you go? '
(how Q intr[2sg]-go/pf-do/pf)Since there is no strict distinction between indefinite and interrogative words in
Jernez, 'yes-no' questions with an indefinite word and wh-questions are identical in
form and can be structurally ambiguous.
'Did you see someone?/Who did you see?'
(someone/who Q tr[2sg:3bas]-seelpf)(156)h$ Qkhy@Qt%'Did you buy something?/What did you buy?'","[161, 162]"
"(139) @h$ d 6 i qkhYfiQtQ'Where did you buy the chicken?'31t
k h$ del$ q-khyfm6tY& (where/somewhere Q chicken intr[2sg]-buy/pf)
(140) khy6-16h& de?l%qkhYfmQt% 'When did you buy the chicken?'32
khY6-Ibh$ dCK pkhy$m6tye (when Q chicken intr[2sg]-buy/pf)
(141) fiehY$ nijky dPli qkhyirnQt%fie h$ nQk3 del; Q-khyfm6tY8
(142) fiehY&de?E W31h3q'Why did you buy the chicken?'33(how Q ? chicken intrl2sgJ-buy/pf)'How did you kill the ckicken?'fi6 h$ del,"" g-h$?l@ (how Q chicken tr[2sg:3bas]-kill/pf)
As the above examples show, the interrogative words are almost alwaysfollowed by the question particle [h@] in this position. This is also the case with (143)
and ( 144a) below. However, when the interrogative form occurs in an embedded
question, the question particle does not occur. The clause in (144b),which is a direct
question, has the interrogative particle /h&/.
(143) b ~ s & t fifd
i
qkhYjmijtYe3e'Tell me what you bought.'ba-S$-ti fi@€ q-khyimijtYE-?e (tr[2: l]-tell/iimp what/something
intr[2sg]-buy/pf-nom)
(144) a. bas&ti skl &?6
bae-s&ti sC1 q-mf-?C'Tell me who you saw.'(tr[2:l]-tel%pwho/someonetr[2sg:3bas]-see/pf-nom)3l/tg/ is often nasalized when it precedes /h%/.32/khy6-/
is a root, meaning 'a small portion, little, how much'. The meaning of /-h/is
not clear.
33N tends to be palatalized after /e/. The question particle [hw is historically derived
from W@/.
In fact, one of my consultants occasionally says [fikkhY&],instead of
[fi6hY$]. It explains why L-effect takes place, changing [h] to [E], as in example (138),
when [h] follows N.","[159, 160]"
"The class membership of the quantified noun does not predict which variant occurs.
However, though the examples are few, we can perhaps say that [khy4]is used in
questions of quantity, as in (128c) through (128e) above.",[158]
"As we listened to the tape later, she said that she had meant to say [Sbnq'e] 'always'
instead of [S6-n#]'everything'.
(24)This sentence contains three Spanish loanwords: pi-v&]'grapes' (uva),[s~dkya]'watermelon' (sandfa), and [bal8*nq]'muskrne1on' (rneldnes). This and
other Jemez speakers pronounce the inverse form for the word for 'watermelon' with a
final [e] (i.e. [sqdkye]).
(27)Another consonant alternation, [kb] to [h] (in the particle [ha]), is seenhere. (See also sentences (30) and (37) below.) The question particle [h$] may have
contained an initial FhY]
in the past. Another consultant occasionally says [fi6khy&]
'how', instead of [fikhy&]. This possibility is also supported by the existence of the
interrogative word [seE$] 'who'. The word consists of /SW 'who, someone' and the
question particle, and exhibits an apparent case of L-effect. (/khY/
changes to [E] after an
underlying /I/.)
(28)FwzlelPe(S)] literally means '(ones who) are now', and refersspecifically to today's young people in the sentence.",[279]
"(I infer from the bread on the floor.)
(bread Mod intr[3bas]-falllpf)belh kwil 0-SiCompare (363) with (364) and (365).
(364) b616 khYaSi'The bread fell off (just now).' (I witnessed it.)bC1b khYa0-Si(bread TA intr[3bas]-falYpf)(365) be16 kwi khYaSi'The bread fell off.' (I infer.)be16 kwil khYa0-Si(bread Mod TA intr[3bas]-falllpf)'4.10.2.3. /h$//h&/, which is homophonous with the question particle lhu,is commonly
found in commands, and sometimes together with the particle /dal or /dad and the
potential form of the verb.
'He can wake up.'(366) h$ da qth$-30h$ da ~-l-s$-?o
(367) h$ dae m&?%
h& dae m@.",[262]
"'They (du/pl) hit me. (I was hit by them.)'?$rnt-sdae*m&*jae m%?%(you-inv opt go/potn)'You (du/pl) can go.'
nt-S S Q - ~ - S & * ? ~a.thQthC.?6(I-inv iben[l du]-refl/pl- W ake.up/pf)
'We (du) woke up. '
It should be noted that there is some variation among the speakers. The
alternations (85a), (85c), and (85e), are found in the speech of all my main consultants,
but (85b) and (85d) are observed in only one speaker. The consonants that undergo
this process are regrouped as (86) and (87) below.
46Note that some surface [h] are derived historically from /khyl,and are affected by the
:-effect rule: e.g. [h&] 'question particle' < /khy&l.Another example of the alternation
between WY/and [h] is the tense-aspect particle /khYa/.",[88]
"There are still questions regarding the internal relationship of the language
family. Some linguists-for
(1967)-suggestedinstance, Irvine Davis (1959) and George Tragerthat the family had first split into Kiowa and Tanoan. Others hintedthat this might not be the case. Watkins writes that ""the label Kiowa-Tanoan reflects an
obvious cultural division rather than a linguistic one"" (1984:2).1 (See also Paul
Kroskrity ( 1993:56-57).)
It is not certain if there was any other language in the Towa sub-group. It has
been generally assumed that Pecos spoke another dialect of Towa. Harrington wrote
that Jemez and Pecos were two dialects of the Towa language:
It was also suggested that the dialects of group B be known as constituting the
Towa language, since the term tdwa, meaning ""native,"" is applied by the Jemez
and Pecos to their own language. (Harrington 1910a: 13)
However, the Jemez historian, Joe Sando, rejects this assumption: ""What few words
are known of the Pecos language sound more Tewa than Towa"" (1982: 149).","[18, 19]"
"( 106) Long Vowel Breakup(107) a. '(ear of) corn'UR
p7a'oLong Vowel Breakupp?VoSRb. 'rain, lard'
S$-URsf 'iLong Vowel BreakupsfSRc. 'jack rabbit'bid%*URbid&?zeLong Vowel Breakupt>id'2?:3rt= F to M
bidz?aeM to Lbidz7aeSRd. 'be kind/statY
wQ*URWQ'QLong Vowel BreakupWTQSR2.5.17. Vowel TruncationWhen two vowels occur sequentially across a word boundary, one of the
vowels is dropped. This process only affects a sequence of a noun or a particle plus a
verb-initial pronominal prefix on the following verb. If the first vowel is unstressed,
the first of the two vowels is dropped. If the first vowel is stressed, as in lexical stemsand some particles (e.g. question particle [h$]), Lhen it is the second vowel that isdeleted. The tones of the two vowels are assigned to the undeleted vowel.
The Vowel Truncation rule consists of two parts: the first part deletes one of
the successive vowels; the second assigns both tones to the remaining vowel.","[99, 100, 101]"
"When P is a Class IV noun, normally only the basic-number prefixes (i.e./a-/,/Q-/,/e-/) are used. There is no basicfinverse distinction reflected in the transitiveprefixes for Class N nouns. However, a few mass nouns in Class TV occur with both
the basic-number and the plural prefixes which also cooccur with some nouns ofClasses I, 11 and m.considering that Class IV are mass nouns, the term 'plural
prefix' may not be totally appropriate, but it is used here to refer to these verbal
prefixes. (See the next section for a discussion of the plural prefixes.)
The verbal agreement facts about transitive prefixes are summarized in TableTable 10. Transitive prefixes by basic/inverse distinction
(3 A:3 P)A3sg3du3plP
-I
INoun
(inv sfx)Ibas8-Q-e-Iinv (du)i-qpq-epa-I-Sinv (non-du) e-QPQ-epa-I-SPI11-el-Iil-The pronominal prefixes which show agreement with nouns in the inverse will be
referred to as 'inverse prefixes' from here on. Except when the exact number such as
singular, dual, or plural, is in question, the term 'inverse prefix' indicates non-dual
inverse, i.e., either singular or plural, depending on the noun class.","[120, 121]"
"APPENDIX 1. ABBREVLATIONSact
adm
agt
=P
aux
bas
ben
comp
cond
conj
COP
dem
detr
du
excl
fut
hor
iaux
iben
imp
irnpf
inc
incl
indef
instr
int
interr
intr
inv
iter
locactive
admonitive
agent
aspect
auxiliary
basic number
benefactive
complementizer
conditional-temporal
conjunction
copula
demonstrative
detransitive
dual
exclusive
future
hortative
inflectional auxiliary
intransitive benefactive
imperative
imperfective
incorporative
inclusive
indefinite
instrumental
intensifier
interrogative
intransitive
inverse number
iterative
locativeModmodal particle
negative
neg
obj
object
optative
opt
potn potential
prog progressive
passive
PSV
p e r ktive
Pf
plural
PI
poss possessive
prefix
pfx
P P ~ X pronominal prefix
question marker
B
reciprocal
rec
reportative
rep
reflexive
refl
singular
sg
stative
stat
subordinator
subj subject
suffix
sfx
stative
stat
tense-aspect particle
TA
tben transitive benefactive
tr
transitive
unf
unfulfilled
unsp unspecified
vb
verb
S
Asubject of intransitive verb
subject of transitive verbobject of transitive verb
beneficiary4ativeHigh tone (' )
Low tone (unmarked)
Falling tone (^)
Mid tone C )
Consonant
Vowel
morpheme boundary
word boundary
pauseAPPENDIX 2. A LIST OF SPANISH LOANWORDS IN JEMEZJernezSpanishEnplish gloss'alag6qnqlagunalagoon?alaw&taa la huertagarden?av&-nt.avenaoats?ar6arrozrice?as$. t6aceiteoil (for machine, car)?awaskalguacilsheriff, someone with authority with
the law?i-v$uvagrapeb;t=l+nemel6n(es)muskmelonbktomateflatbelega~nt.arnericanowhite man, English, loan word(s)
from English""bi-liburroburro, donkeyEivG-tichivatoBilly goatEi-nichinoChinese (person); curlydgsedulcecandyW-JuanJohn**v6juevesThursdayfi-faalfalfaalfalfaga*caf6coffeegiwkyicabal10horsegirk-yicorreomailmangisenqcocinakitchenhapanijaponesJapanese (person)havbjab6nsoapkhamQ-ta=camabedkh6-lecol(es)cabbagekhy&tYilaCastillaMexican, Spanish-speaking person,
Spanish languagekwitzcuentabead, necklacelQparaIhparalamp1%-voleva 'frock coat' (Am. Sp.)coat, jacketIeEii-khalechugalettuceli-nilunesMondayrnqtek""iyamantequillabuttermqtslabastilla 'hem'?skirtmQ*khinqmiiquinamachinem&tkmartesTuesdaym@-sa:(m$-sa)mesa tablem&-tomaestroteacher, schoolme16rneladosyrupme-sizmisamassmtgilemikrcolesWednesdaymil& t imulatoblack (person)mgs6moza 'girl'?catn ~ & anaranjaorange (fruit)nqv&anavajapocket knifepiishap 4astrawpi3-kwapascuafeastpaiioclothperaPearpizote 'red coati'pig(C. Arner., Mex. Sp.)
polipolicia (from Eng. police?)policeman (in uniform)pot6portalporchsalawClaciruelacherry (tree), plum (tree)s6.voIasiibadoSaturdaysk-lksedasilks&pasopabread puddingsrqpiitrarnpatrapt&sa (t&sa)tazacup, disht%*te(wild) teatenf tetenientelieutenantt6-hedetejidoshirtautom6vil (Sp)?cartits-setotache (Mex. Sp.)priest, ministertom@tetomatetomatotomrg idoming0Sunday, weekt6-16torobullty&.datiendaStoretyi.Eilecuchara (?)(tab1e)spoonvakh$-kheAlbuquerqueAlbuquerquevatiiqyebotellabottle, jarv&sivasodrinking glassv%gavegameadow, pasturetimqvi.","[280, 281, 282, 283, 284, 285]"
