Paragraph,Page number
"(Uhle 1894:68.2)However, declarative -cay is also used in clauses containg a full verbal predicate
although in such cases, the tendency is to occur without it.
(52)ana tulun kun-tani okwfaj-aki-cay
NEG griefyou-COM gO-FU-DEC'Won't you (sg) go with grief?' (lit.: 'Won't the grief go with you?')
(Vellard 1949:169)637
It is possible that the application of declarative -cay marks an increased certainty on
the speaker's side with respect to the answer. Thus, when the speaker believes to
know the answer, (s)he uses declarative -cay, whereas in a case when the answer
cannot be anticipated by the speaker declarative -cay is missing. If this proposition is
true, then example (50) would display a lack of certainty, i.e. it is unknown to the
speaker what his / her interlocutor may want. In example (52), however, a particular
answer may even be expected (namely, that Vellard would not leave easily) and thus,
the speaker feels able to use declarative -cay in his question.
In some cases, declarative -cay and question bound topic marker -ki are
combined, which I regard as errors since these markers are generally mutually
exclusive (cf. 7.2). The answer to a yes / no question is the repetition of the verb, as
demonstrated in example (53a) and (b).
The use of certainty -kala is somewhat sinking here It may be interpreted as 'Wouldn't you like a rest?
Do you really want to go on?' but this has to remain a speculation.
On Vellard's leave taking from Irohito; cf. 7 2 2637CHAPTER 7 - CLAUSES(53) a.
b.","[297, 298]"
"631The term lans- Ίο make' refers particulary to the making of a net
''î2 A loan from Spanish cuchiiio 'knife'
*"" For a discussion of the morpheme combination -[a]caki, cf 5 8 2 2279CHAPTER 7 - CLAUSES(44)diabolo cix-cfaj-aki
devil
carry-lR-FU
'To hell with him!' (lit.: 'The devil shall take him!')
('diaolo [sic] cijcakV)
(Uhle 1894:92.2)7.6 Interrogative clauses
Interrogative clauses require either a certain information (information questions) or a
positive or negative affirmation (yes / no questions). I will first deal with information
questions before turning to yes / no questions.
7.6.1 Information questions
As imperative clauses, interrogative clauses convey a low degree of certainty
expressed by the speaker and are thus not marked with declarative -coy634. Specific
markers are the interrogative pronouns themselves (cf. 4.2.5), the question marker -ta
(cf. 4.2.5.1.2), and the question bound topic marker -xwi (found only in Vellard's
data; cf. 4.2.5.1.3).
(45)(46)culu-tfaj am tu
what-QM you name
'What is your (sg) name?'","[295, 296]"
"UCHUMATAQU: THE LOST LANGUAGE OF THE URUS OF BOLIVIA280(48)hek-stan(i) am am-ki
cis(i)
tafnj-ni ok-aki
who-COM you you-TOP species_of_fish hunt-SR go-FU
'Whom will you (sg) go hunting cisi fish with?' (Uhle 1894:94.1 )7.6.2 Yes /no questions
This type of interrogative clauses has no particular morphological features except for
the question bound topic marker -xwi.
(49)uxk ni-stani
paku-xwi
go (s)he-cOM dog-QTP
'Did the dog go with him / her?'
('tEl hapartido con esteperro?'')(Vellard 1967:24)A striking feature of yes / no questions is the use of declarative -cay. In general, there
is a slight tendency for the interrogative clauses to occur without this marker (50) but
it occurs regularly in non-verbal predicate clauses of any type (51).
(50)ikan-si kumi pek
okwa-kalfaj pek
rest-AN you
want go-CERT
want
'Do you (sg) want a rest [or] do you want to go?' (Vellard 1949:169)(51)qotfaj-ksi sex ana-kfij sex-cay
lake-LOC be NEO-TOP be-DEC
'Are there (some) in the lake or are there not?'","[296, 297]"
"28!kun terni
you take
tan-u-cay
take-PSTl-DEC
'Did you (sg) catch [it]? - [Yes,] I caught [it].'638 (Vellard 1949:158)In yes / no questions without question bound topic marker -xwi, there is a strong
tendency to have the word order of OSV (50 and 54). When this marker is applied,
the marked word order may become unnecessary and other combinations are then
possible, too.
(54)kir
kwasi suni-cay
k'Osi lik
kun pek
639
this
water good-DEC water drink you want
'This water is good. Do you (sg) want to drink the water?'
(Vellard 1967:11)For yes / no questions that neither display a marked word order nor carry the marker xwi, we may assume that context contributes to their interpretation as interrogative.
7.7 Predicate clauses
The following description of predicate clauses is based on Payne (1997:1 Uff). On
the basis of word order and morphological marking five different types of predicate
clauses can be distinguished.
7.7./ Equative predicate clauses
The first type is what Payne (1997:114) calls equative predicate clauses: ""Equative
clauses are those which assert that a particular entity (the subject of the clause) is
identical to the entity specified in the predicate nominal, [...]."" (marking by the
author). Payne further distinguishes proper inclusion640 from equative predicate
clauses, but in Uchumataqu equative predicate clauses and proper inclusion are
expressed the same way, a common feature as Payne (ibid.) points out.
In most equative predicate clauses, the predicate occurs without an overtly
expressed subject and is marked by declarative -cay (1). This makes them the
morphologically least marked predicate clauses.
(55)carku kotfaj
tusa-cay
great lake
balsa_ raft-DEC
'It is a great-lake-foj/sa raft641.'",[298]
"Il consists of eight texts of varying length and two conversations (cf. 1 4.2.5.1).
A possible exception may be yes / no-question Fur further discussion, see below
Plural is based on Vellard's translationCHAPTER 7 - CLAUSES
(14)saki saki-cay
huxklay isu -cay
cold cold-DEC go
this-DEC
'It is very cold. Because of this we go.'","[287, 288]"
"CHAPTER 1 - INTRODUCTION5the personal clitics -/, -m, and -s, which refer to first, second, and third person,
respectively. Although their usage in the sources appears to be mainly emphatic,
there are also hints that these clitics had a person marking function in a more intact
stage of Uchumataqu. This is particularly reflected in interrogative and imperative
clauses. Uchumataqu is predominantly an SOV language but it allows great variation
with respect to word order. Interrogative devices are the interrogative pronouns and
the use of question markers -ta and -xwi; the latter is an allomorph of topic marker -ki
used in questions. In most cases, declarative -cay does not occur in interrogative
clauses, although there are some yes / no questions in which it is used. Although the
number of relative clauses is severely limited in my data, it appears that they are built
with nominalising subject relativiser -ni and are prenominai in nature, corresponding
to the basic SOV word order. The available examples suggest that relativisation in
Uchumataqu is restricted to subjects.
1.1.1 Genetic affiliation
As has been mentioned at the beginning of this section, Uchumataqu and Chipaya
(subsumed as Uru-Chipaya; cf. below) are considered to belong to an isolated
language family. However, several propositions concerning the genetic affiliation of
Uru-Chipaya have been made. Crequi-Montfort and Rivet (1925-27) suggested that
they are related to Pukina, a language mentioned by Ore (1607) that became extinct
in the 17th century. This suggestion was probably inspired by the name Pukina given
to Uchumataqu by the speakers themselves (cf. 1.3.1). The same authors (1926:121139, 1927:57-69) also brought into discussion a possible genetic relationship between
Uru-Chipaya and the Arawakan language family. However, none of these theories
could last. Olson (1964, 1965; quoted in Muysken 2001:76) proposed that (Uru)Chipaya had affinities with the Mayan languages of Meso America, a theory likewise
rejected today (cf. Campbell 1973, Adelaar and Muysken 2004). Fabre (1991)
presented an etymological vocabulary, in which he deals with Uru-Chipaya
(including Murato), the Jaqi language family, Quechua, the Pano-Takana language
family, and an Arawakan language. This approach is further developed in his article
Lexical similarities between Uru-Chipaya and Pano-Takanan languages: Genetic
relationship or areal diffusion? (1995), but so far no genetic affiliation could be
substantiated. Thus, it appears best to refer to Uru-Chipaya as an isolated language
family of the Bolivian Altipiano (Muysken 2001:76).
1.1.2 Uchumataqu compared with Chipaya
Chipaya is the only member of the Uru-Chipaya4 linguistic family that is still in use
today. It has approximately 1,800 native speakers in the communitiy Santa Ana de
Chipaya near Lake Coipasa in southwest Bolivia. Chipaya is highly endangered due
to an increasing influence of Spanish in modem Bolivian society and a shift to
Aymara. Uchumataqu and Chipaya are considered to be as closely related as French4In 2001 the Nacwn Originaria Um (NOU) was formed in Oraro and consists of several groups, who
consider themselves to be of Uru origin. However, none of them speaks a Uru-Chipaya language any
more, with the exception of the Chipaya.","[21, 22]"
"(Métraux 1935:105)4.2.5.1.3 Question bound Topic marker -xwi
According to Vellard (1967:26) -ki and -xwi are interrogative particles. The use of
-xwi is limited to the work of Vellard (1949-67) and does not occur in other
documents. Despite its uncertain origin it is clear that -xwi is not a loan from Aymara
or Quechua.
(120)culfuj tuti
am-xwi
what name you-QTP
'What is your name?' (lit: 'What name is yours?') (Vellard 1967:19)Although Vellard labelled -ki a question marker, it appears in declarative clauses, too.
Furthermore, interrogative clauses are regularly built without -ki. The same is true for
-xwi: the majority of interrogative clauses is constructed without it (tab. 4.13),
although it is worth to note that -xwi is restricted to interrogative clauses. Neither -ki
nor -xwi are attached to the interrogative pronoun itself (tab. 4.14 and 4.15). These
aspects point into the direction that none of these elements is a question marking
suffix. Instead, -ki might be seen as the topic marker.
Both morphemes show a tendency to occur on nouns and pronouns and they
appear in complementary distribution. It is the last point that gives rise to the
assumption that -xwi may well be an allomorph of Topic marker -ki. It then has to be
glossed as question bound topic marker (QTP) since its scope is strictly limited to
interrogative clauses. If -xwi is an allomorph of topic marker -ki, there has been a
For the difference between apa and ep, cf. 3.6 4197CHAPTER 4 - THE NOMINAL SYSTEMphonological shift from the plosive Ikl to a labialised fricative /xw/. What induced this
shift is uncertain but we may assume that it is at least in part due to the attrition of
Uchumataqu.
Vellard (1967) presents three examples which may be interpreted as instances of
the question bound topic marker, although their form differs from this suffix (121).
However, since these instances occur only in interrogative clauses, I propose a
reading as the question bound topic marker.
(121)culu si-si-n-aki
wir-xo
what tell-tell-OB2-FU I-QTP
'What will you tell me?'","[213, 214]"
"194UCHUMATAQU: THE LOST LANGUAGE OF THE URUS OF BOLIVIACase marking suffixCM/M 'what'hek 'who'COM -staniΧΧSEP -kistanaΧΧDIR -kinaΧINS -naχTER -kamaχkasu 'how many'
Χ421Χ
Χ422χBEN -taki
QU-taxas 'where'χχΧΧTable 4.12: Distribution of case markers on interrogative pronouns
4.2.5.1 Question marking related phenomena
The following sections will be concerned with pronominal features used in question
formation. I will first describe the second person singular pronoun kun before turning
to the question marker -ta, and the question bound topic marker -xwi.
4.2.5.1.1 The second person singular kun
The form kun requires some discussion. It can be interpreted as a second person
singular pronoun and in seventeen out of 25 cases it occurs in interrogative clauses.
Vellard (1967:26) points to this: ""kù [...] an interrogative particle, which is placed at
the beginning of a phrase.""423 That is, the form kun may be interpreted as a second
person singular personal pronoun restricted to interrogative clauses (112 and 113).
(112)(113)luli
kun-ki
pek
food you-TOP
want
'Do you want food?'","[210, 211]"
"CHAPTER 3 - MORPHOLOGICAL PROCESSES AND WORD CLASS159The verb classes are structurally not distinctive, i.e. every member of every verb class
can be inflected with e.g. future tense -aki. However, the verb classes select different
nominal case markers (for further discussion, cf. chapter 4).
In sum, on the basis of their functional properties verbs are not always easily
distinguished from nouns and with respect to function we find a considerable overlap
between these categories. As has been shown for nouns and adjectives there are no
clear-cut boundaries between the several parts of speech in Uchumataqu. However, in
terms of their structural properties verbs can be set apart from other word classes by
their ability to be marked for tense, apect, and mood. These concepts are encoded
verbally and are not found on any other grammatical category in Uchumataqu.
The following table summarises what has been said about the three main grammatical
categories in Uchumataqu. Shaded areas denote overlaps between categories. Please
note that adjectival subcategories are not considered.
VerbsNouns• tense, aspect, • verbs as
mood
arguments
marking
• nouns as
predicates
• indistinctive
use of
personal and
possessive
pronouns• head
marking
function
• subject of
clauses
• topic
function
• case and
number
markingAdjectives
• use of
predicator
-kasi• modifying
function
• use of
predicator
-kasi in
predicative
functionAdverbs
Ιέtime, direction,
and location
marking
adverbs
• nominal case
markingiJmanner and
degree marking
adverbs
• predicator
-kasiTable 3.4: Parts of speech in Uchumataqu
3.6.4 Particles and phrases
The following section deals with items that do not belong to the word classes
presented above, and no feature can be established that classifies them as a category
of their own. With one exception, to be discussed below none of these lexical items
takes particular morphological marking except for personal and clausal clitics.
Furthermore, negation ana 'no, not' is the only expression that occurs in all
documents while the remaining particles appear in only one source. Therefore, they
cannot be cross-checked and verified and thus, it remains uncertain whether the itemsUCHUMATAQU THE LOST LANGUAGE OF THE URUS OF BOLIVIA160in question truly form part of the Uchumataqu lexicon and how and when they were
used Based on these considerations I will present a list of the particles found in the
sources but except for a few cases will not discuss them further Negation ana will be
presented in greater detail in chapter 6
Meaning
Source
Form
all sources
no, not
ana
Métraux 1935
aske / kaxsitaxawi
rare(ly)
until
Metraux 1935
cakwaxra
together
Métraux 1935
ceksi / tseki / tsektsi
yet, not yet
Uhle 1894
geesu
enough
Vellard 1967
hila-it
yes
Vellard 1949
hi-lay
Vellard 1949
so, that
isu-cay
enough
Vellard 1951
keis-cay
like
Métraux 1935
kuts
when, if
Polo 1901
sipi
thats's why
Uhle 1894
wajasiki
Uhle 1894
wahgara
like
Uhle 1894
winaya
always
Table 3 5 Uchumataqu particles (spelling not adjusted)
The first case to be discussed is hi-lay 'yes' (112a and b)
(112) abti-s
pitcfaj-aki-cay nayas-[a]ki-cay
this-CL=3 come-FU-DEC choke-FU-DEC
'This [fish] will come, you will choke [it] '
hi-lay
'Yes'(Vellard 1949 159)In contrast to modem Chipaya (Cerrón-Palomino 2006 109), which uses hee-za to
express positive confirmation, the sources on Uchumataqu (including Vellard) agree
on that the notion 'yes' is expressed by repetition of the verb form (cf 113a and b)
(113) abkun tam
you take
'Did you (sg) catch [itp'
tan-u-cay
take-PSTl-DEC'[Yes,] I caught it '(Vellard 1949 158)Although the Uchumataqu form hi-lay shows considerable similanty to its Chipaya
equivalent, it remains largely uncertain whether hi-lay is a regular form, under which314Uchumataqu forms alphabetically ordered Slashes denote alternative formsCHAPTER 3 - MORPHOLOGICAL PROCESSES AND WORD CLASS161circumstances it could be used, and what the difference is between hi-lay and
repetition of the verb form.
Next is isu-cay 'so, that' (Vellard 1949:151), which is probably a loan from
Spanish eso 'this, that' (cf. 2.11) and thus, we do not know whether the form ka:yaca: (Uhle 1894:2) represents the original Uchumataqu expression. Furthermore, Uhle
did not specify whether this item is from Chipaya or Uchumataqu.
Likewise uncertain is the use of sipi 'when, if, as given by Polo (1901:476).
Notions of mood and modality are usually expressed by irrealis -aca (cf. 5.8.2) and
thus, the use of a presumably unbound morpheme such as sipi appears to be striking.
It is possible that the first part is a loan from Spanish si meaning 'when, if335 but in
this case, the second element *-pi remains unanalysable. I would like to point to
Cuzco Quechua where a similar phenomenon can be observed. In this dialect,
Spanish si in its meaning 'when, if is combined with -chus which itself consists of
negation and question marking -chu and Reportative -s(i) (Cusihuamân 1976:248).
The resulting form sichus is likewise translated as 'when, if (cf. Valderrama and
Escalante 1977, Hannß 2004). However, since sipi is a single instance and its second
component remains elusive nothing further can be said about it.
Another element to be discussed is somewhat exceptional to the previous ones
since wajasiki23*' 'that's why' comprises a form -siki which can be analysed as the
locative marker (cf. 4.1.1.3). The element *waja- does not occur elsewhere and we
may assume that wajasiki is lexicalised, provided it is a regular form of Uchumataqu
at all.
Finally, Uhle (1894:113, 54.1) presents two particles related to Aymara. The
expression winaya 'always' is a direct loan from Aymara337 (DeLucca 1983:853)
while waligara, which is translated by Uhle as 'like'338, comprises the form wali
meaning 'well' or 'much' (DeLucca 1983:444). The form wali itself is used as an
adverb in Uchumataqu (cf. 6.1.4) but the element *-gara cannot be established for
neither Aymara nor Uchumataqu. The notion of comparative 'like' is expressed in
Aymara by the bound grammatical morpheme -jama (DeLucca 1983:606), whereas
Uchumataqu uses separative -kistana. Therefore, the form waligara remains largely
unanalysable. The remaining forms do not show any peculiarities or relations to other
bound or free morphemes.
In what follows, I do not interpret the term 'phrase' in its syntactic sense but
rather in a pragmatic way, i.e. as a fixed expression that serves in daily
communication. As such, these phrases form a closed set. They are not a part of
speech as are e.g. adjectives but neither do they belong to a particular clause type (cf.
chapter 7) for they are fixed and do not allow much morphological or syntactic
variation. Therefore, these expressions are treated as a final remark on the parts of
speech Uchumataqu comprises.
The majority of these phrases comes from Vellard (1949, 1951) and is thus
subject to the same source-related restrictions as are particles. Some of the phrases
It can also mean 'yes'
As a quotation, the form waja- is maintained and not adopted to the Irohito alphabet
Uhle points to this.
Likewise for not specified for its origin Uhle himself is doubtful about the meaning of waligara.","[175, 176, 177, 178]"
"(Vellard 1951:23)chun tusa-cay
you
know-DEC
' 1 know you. '(Muysken 2005:45)About hunting fish at night.
The hyphens in brackets mark what I analyse as the pronominal slem can and kon, respectively, and
elements attached. However, neither *-c« nor *-lais can be interpreted.
427
As a quotation the otherwise deleted element *[chh] is maintained.
426196UCHUMATAQU: THE LOST LANGUAGE OF THE URUS OF BOLIVIAAlthough the database on kun is limited, it is possible to say that it occurs with every
verb class without restriction, i.e. the use of kun is not selected by specific verbs, and
thus behaves very much like am.
4.2.5.1.2 Question marker -ta
The question marker -ta requires some additional comments. In Uhle (1894), its
regular use is testified but in later documents it is found less and less. In Vellard
(1967) -ta is used only occasionally on the interrogative pronoun kasu, but otherwise
does not appear any more. In Muysken (2005) it has entirely vanished. Therefore, the
following statements are based mainly on Uhle's data.
The question marker -ta is mostly attached to the interrogative pronoun, less
often to a personal pronoun, and hardly ever to the subject of a phrase. It is not used
obligatorily, and we find a general tendency to delete the question marker -ta after
case marking suffixes on interrogative pronouns when these appear at the beginning
of a phrase (e.g. example 99) (cf. Uhle 1894:55). Accordingly, there is a tendency to
employ -ta on pure interrogative stems (119) and often the element which -ta is
attached to is not positioned at the beginning of a phrase (97). The use of -ta seems to
be reinforcing rather than purely marking an utterance as interrogative.
(119)hek-t(a)
am
apa-kiAn
who-QM
you
father-TOP
""Who is your father?'","[212, 213]"
