Paragraph,Page number
"4.7.2.3 POLAR QUESTIONS
Polar interrogative sentences often terminate with one or two tag words: ai? 'yes?' or ai
tefa? 'yes or no? ' . In declarative sentences, the copula in topic-comrnent clauses and the
final syllable of the verb in verbal clauses are pronounced with a falling pitch and may even
be devoiced. However, in polar questions, this syllable is often lengthened and distinctively
terminates the intonation contour to which it belongs. In many of the cases, it is assigned its
own intonation contour. The contour begins with a falling pitch, then manifests a slight--.- --Chapter 4148rising pitch and an optional falling pitch. The tag question words may also manifest
rising-falling(-rising) or falling-rising(-falling) contours. The frequency range for the
following examples l ies between 80 and 220 hertz, slightly higher than the range for
declarative sentences and content questions. Polar questions terminate at a much higher
pitch than do declarative sentences, except when the tag question word tefa occurs.
Sentence accent in polar questions slightly modifies the stress patterns for individual words,
especially that of future tense verbs. This is illustrated in the examples below. Example
4. 1 06 has no tag words.
4. 1 06 Ni geka s-aresa?
2S talk
say.I-F.2S.FN
' Do you want to make a comment?'
Amplitude contour for 4. 1 06KS
nik:l 5 are sFrequency contour for 4. 1 06
nia1o����_��-L���������g3r-r-k:l 5 a-re 5a\.","[167, 168]"
"3S go.DUR-DP.3S .FN that.T/F good=COP.AQ
' That he went away is good.' (He was a bad influence in our community.)In 8.70 the initial thematic complement contains two alternative bases. The second
alternative base is a multi-clausal SRC. The thematic complement has the evaluation evevari
, 2
' (it) is good . 0 The entire sentence is a polar question that requests the addressee to
evaluate the alternatives.
8. 70THEME:Genembo ... nunda
mankambo=da tefoir-arira,3 S .GEN house=LOC nothingoy-amaorgo.DUR-SEQ. IR.TIF.SS station=LOC orteseni=da0remain-F.3S.FNemboro =datefo+tefotrail=LOCnothing+DUPamo,deinghu-seir-ariratravel.II -SIM. SSremain-F.3S.FN that.TIFEVALUATlON (RHEME):eveva=ri,ai?good=COP.AQ yes
'Is it good that a man remains doing nothing at his house or continually
roams aimlessly about on the (government) station or on the trails?'",[300]
"Faragho,arastickthat.relevantto.you lie+remain-PRES.3S.FNsinoaimi,fas+ir-irathat.CEFF.TIF dogde-teni.
hit.I-TP.3S .AQ
' It' s that stick, I mean the one lying over there, that I used to hit the dog.'
Example 8.79a answers the addressee' s question: 'what happened to the canoe I took?'
8.79a.",[304]
"1 0 0H z/Lg
6:AlActive/Fsm ooth(1 . 3 2 0 secs)(1 /1 O s e cs)The syllable ge has the highest pitch ( 1 97.8 Hz) and the greatest amplitude (3 l .8(- 1 0.0
dB» . The initial sa in the verb is the longest syllable at 289 milliseconds out of l . l 55
seconds for the total utterance. One would expect re to be stressed if geka is the focal
element, but it is second only in amplitude at 24.7(- 1 2.2 dB). The final syllable sa is the
second-longest syllable in the utterance at 239 milliseconds. It has its own separate
intonation contour, which probably contributes to its length. The pitch at its onset is 1 49. l
Hz, it falls to 1 09.5 Hz, rises to 1 26. l Hz and terminates at 1 25 . 1 Hz. There appear to be
four intonation contours in the rhythm group which constitutes this utterance: ( 1 ) ni (2) ge­
ka (3) sa-re which has three direction change points (pitches at 1 76.0 Hz (onset), 1 67.3 Hz,
1 88.3 Hz, 1 46.3 Hz and 1 47.8 Hz (terminus» , and (4) sa.
The clause in the following polar question is a topic-comment clause. It is followed by
the tag question, at? 'yes?' .12
4. l 07 Ari
a =ma
eveva=ri,
at?
do.DVB that.D2=T/F good=COP.AQ yes
' Are those deeds good, yes?'",[168]
"If the final verb in 6. 1 9 were indicating that the sentence has the illocutionary force of a
statement rather than a content question, its form would be fifiteresa ' you were placing' .
Although the final clause o f an SRC may not contain the focal element questioned, it still
contains the only verb in the SRC marked with the speech-act value for content questions. In
example 6.20, the interrogative pro-word rejo 'what specifically' occurs as the object of the
initial clause that terminates with a medial verb fugeteso 'you threw and' .
6.20Ni rejo
jug-eteso
sino r-ise
gangara+re-s-i?
2S what.SPEC throW-DS .SEQ.R.2S dog eat-SS.SIM growl+IPF-say-PREs.3S .AQ
'What did you throw that while the dog is eating (it), he is growling?,The nominal+verb combination gangara resi ' is he growling?, is the only verb that is
marked to indicate that example 6.20 is a content question. Even though this particular
clause does not have any constituent being questioned, it carries the speech-act value that
indicates the illocutionary force of the entire sentence. If it were marked as a statement, it
would be gangara resira 'he is growling' .
6.2.3 OPERATION OF NEGATION IN SRCs
Of the co-ranking and chaining sentence constructions in Korafe, SRCs are the only type
that allows several negative bracketing options. Negative bracketing structures may be
manifested: ( 1 ) within one clause in the chain, (2) by a few clauses together, or (3) by the
entire lexical series in the chain, other than the auxiliary verb terminating the sentence.
The two markers of negation, namely the negative focus marker jo ' not' and the negative
deverbal : stem I of verbs and ae 'not doing' usually bracket the segment within which
negation holds. 1 2 Each medial verb in the chain defined by the negation markers i s
interpreted as sharing the irrealis status and negative polarity of the negative deverbal
which terminates the chain.
12In SVcs verbal predicates must lie within the scope ofjo and the negative deverbal; negation of one
verbal constituent does not occur withjo. Bases in co-ranking structures must be individually negated.",[211]
"Johnthat=TIF John hit.J-DS.SEQ.R.3S die.!-TP.3 S.FN
' That white man (that) gave us the money, John hit him, and he died.'
In example 2 .48a, ojeni marked with the speech-act value marker { -i} terminates the
sentence. The ojena marked by { -a} is the predicate of the dependent base in 2.48b, an
adversative sentence.
2.48a. Na=mo oka gay-ari=daese-doI S=TIF fish spear-DVB=PUR say-Ss.sEQ
'As for me, I came to spear fish. '
2.48b. Na=mo oka gay-ari=dae
! S=TIFse-dofish spear-DvB=PUR say-SS.SEQoj-enf.
come.NDUR-TP. ! S.AQoj-enfi
come.NDUR-TP. ! S.FNKorale verbsa=va,re-kato41emin-ge-tenj?
thi s .CEFF.TIF-do.FOC-TP. I S.AQthat=CT thing-much. doer
' As for me, I came to spear fish, but why in the world did I act this way
(fall asleep and fall in the ocean)?'
Although the use of the speech-act value markers { -a} and {-i} is primarily fixed in
Korafe, there are some contexts where the choice of { -a} or { -i} depends upon the speaker
and the perspective he or she wishes to communicate. Hence in example 2.49a, the speaker
uses {-i} instead of the expected {-a} marker to indicate his strong desire to meet up with
the other person. His use of {-a} in 2.49b indicates that he is not really committed to a long
search.
2.49a. Na nuy-arena,
a=va=ta
j6
tambareni.
I S 3S.FOC go.DUR-F. I S.FN that=CT=FRUS NEG find. I-F. I S . AQ'I will go, but I just hope I find him. (I'll give it my best shot.)'
2.49b. Na nuy-arena,
a=va=ta
j6
I S 3S.FOC go.DUR-F. I S.FN that=CT=FRUS NEGtamb-arena.
find.I-F . I S.FN' I will go, but I doubt I ' ll find him. (The chances of finding him are very slim.
There are just too many obstacles.)'
In example 2.50a, the {-i} signals a proposition that the speaker believes the addressee
does not share with him, so he asserts it. In 2.50b, the {-a} signals a proposition that the
speaker assumes he and the addressee both presuppose.
2.50a. Na uju + erena,Jamie fur-aettI S want+IPF .do. PRES. I S.D Jamie come.DUR.IPF-CFAC.3S.AQ' I would like Jamie to come. (But I 'll understand if the answer is no.)'
2.50b. Na uju + erena,I S want+IPF.do.PRES.I S.FNJamie fur-aetira.
Jamie come.DUR.IPF-CFAC.3S.FN'I would like Jamie to come. (And you and I both know it's expected that
Jamie be there. I won't take no for an answer.)'
From the above examples and others arises the hypothesis expressed above, that the
speech-act value marker { -i} registers the speaker' s commitment to the factuality or
desirability of the ideas being expressed; the use of the speech-act value marker { -a} does
not. The { - a} marks presuppositions and uncompleted events that do not require the
speaker' s wholehearted commitment to their validity or desirability, because the addressee
shares them with the speaker or at least is assumed to share them, or they are not firmly
established as facts. Past events can be validated, so they are encoded in sentences that
assert them as facts, sentences terminated by a final verb marked by { -i} or by the copula
rio This hypothesis is less satisfactory as an explanation for the fixed uses of { -a} with all
third person indicative forms and { - i } with all content questions ?4 An alternative24One might posit that content questions are marked with { -i} , because the very utterance of the content
question signals the speaker's commitment to the actual existence of the item in question or the actual or
projected occurrence of the event for which information is sought.","[60, 61]"
"16The question then arises: are all svcs lexemes? Or is there more to being a lexeme than being a unit in
the memory? As §5.4 points out, not all SVcs have the full set of characteristics of lexemes, in spite of
the fact that they may be memorised units. We' ll return to this question in Chapter 9.",[196]
"40Chapter 2In addition to occurring with past tense final verb forms, the { - i } is the terminal
recurrent partial on final verbs that are predicates of content questions. Even though both
examples 2 .45 and 2.46 utilise the today' s past tense paradigm, the second person singular
verb forms having indicative mood 2.45a and predicating a content question 2.45b do not
differ in form, but the corresponding third person singular forms illustrated in 2.46a and b
do differ.
2 .45a. Ni geka eveva s-etesj.
2S talk good say-TP.2S.AQ
, You made a good speech. '
2A5b. Ni geka rejos-etesi?","[59, 60]"
"1 90Chapter 6sentences do. The same interactive features that indicate the illocutionary force of a simple
sentence illustrate the illocutionary force of an SRC. These features (discussed in §4.7) are
reviewed here and illustrated.
( 1 ) The SRC can contain one and only one dependent or independent final verb, marked by
a speech-act-value marker, {-i}, -a, or -e in accordance with the specifications given in
§2.3.3.
(2) The frequency and amplitude contours in the rhythm group(s) assigned to the SRC
follow the patterns illustrated in §4.7 and its subsections for statements, content
questions, commands, and polar questions or they terminate with a fal ling rising
intonation contour which characterises presuppositional material. Pauses can occur SRC
internally.
(3) Only one modal particle (or two tag words, e.g. ai te/o 'yes no?') can occur at SRC
terminus; they cannot occur SRC internally. Only one evaluative word, such as avose
' perhaps' , may occur sentence-initially or after the subject NP in the initial clause.
Pause words, such as avori 'all right' can occur several times in an SRC .
The following SRC has the illocutionary force of a statement. The epistemic modal asi
'thus said' occurs at its terminus. It contains two clauses, which fall under the scope of one
rhythm group with five intonation contours: ( 1 ) na (2) ya-ma (3) a- (4) -fa (5) ga-re-na-si.
6. 1 7a/a
g-aren-asi.
Na y-ama
I S go.DUR-SEQ.IR. SS.EMP father See.l-F . I s.FN-that.say.II
' I will go and see father, that was said! 'In auditory analysis, the a in a/a 'father' was considered to be the accented syllable in the
utterance. In the instrumental analysis, however, the ya in yama ' (I ) will go' was the
longest syllable at 3 1 8 milliseconds, the loudest syllable in the first clause at 83.3(- 1 .6dB),
and was given the highest pitch in the utterance: 1 78.5 Hz. The a in a/a was given the
highest pitch in the second clause: 1 72.5 Hz. The re in garenasi ' I will see, that was said'
was the loudest syllable in the utterance at 93 .0(-0.6dB) and the longest syllable in the
second clause, enduring 226 milliseconds.
BKFrequency contour for 6. 1 7Amplitude contour for 6. 1 7n a yarmn a yarmafagl r ere sI95s_
AI'-I_
8""""
n_
itu_d_
12_
._
1_
- [l.!...
....LJ
] 6 :AlActive/F smooth (2.1 0 4 se cs I
9_
s_
e_
cs
-'I'---'I1_0_
e_
cs
3 :--'
e-'0 4_
A_
ct_
iv
_e-=M_
L_(1 11 O s e cs]An interrogative pro-word and the use of the speech-act-value marker { -i} on the final
verb in the SRC obligatorily mark content questions as questions. Only one interrogative
pro-word occurs in SRCs that are content questions, and it is placed in the clause (initial,
medial or final) which contains the focal material being queried. In example 6. 1 8, the pro­
word rejo ' what' occurs in the initial clause, and the verb marked for hortative mood
exhibits a final e�i shiftSRCs
6. 1 8191Aja,
na rejo=ci
bu-do
re-r-ia
father I S what.SPEC=that get.r-SEQ.SS IPF-eat.II-SEQ.IR.SS
jokci+ari=dae
s-aoni=ta?
excrement+do.DVB=PUR say-H. I S.AQ=CEXP
' Dad, whatever is it that I have eaten that I would say (I wanted) to defecate?'","[209, 210, 211]"
"Mary die.I-DV8=T/F John NEG believe-not.do=COP.AQ
'John did not believe that Mary died. (And the speaker doesn't know either
whether Mary is dead or not.)'
The following example consists of two polar questions that ask the addressee to make an
evaluation. The complements and the complementisers are underlined .
3.45. . . tefoir-aria=moeveva=ri,ai ? Saramana+ari a=monothing remain-DVB that=T/F good=COP.AQ yeseko=ri,work+do.DVB that=TIFai ?bad=COP.AQ yes
, . . . is it good to remain doing nothing, yes? Is it bad to work, yes?'
Example 3 .46 contains a deverbal complement, for which an evaluation is expressed.
3 .46Sasingutofo+tofo banunga joka=dad-ari=moeko=ri.children self+DUP prayer
inside=LOC hit. I-DVB=T/F bad=COP.AQ
' For children to hit each other in worship services is bad.'
Korafe has one other complement structure encoding customary verbal action. This noun
phrase has three constituents : ( 1 ) a genitive PP modifying (2) the nominal head (comprised
of the periphrastic verb sequence encoding sporadic iteration), followed by (3) a
demonstrative ava. This complement construction has object function (cf. discussion of the
object (0) function on page 1 1 6) in the matrix clause in which it is embedded. The referent
of the possessor is coreferential with the referent of the subject of the dependent final verb
in this construction. The English gloss of example 3 .47 could be translated by a gerund
'their doings', but the Korafe has a fully inflected dependent final verb.",[99]
