Paragraph,Page number
"574(784) Open-ended
a.
‘juu ki7asqat'achi?’
maa
juu ki-7asqat'a+chi maa
ART 1POS-child
RPT
‘”My child?” he will say.’
b.kanoonaach
ka-najun-a7+ch
IRR-say-FUT+ALDtalaaniych?
ta-lani-y+ch
INCH-read-IMPFV+ALD
‘How does it (a tune) go?’[T0059: 012][T0066: 117]8.3.4 Tag Questions
A tag question may be formed in one of three ways: (i) using the tag
particle ta7as, (ii) using the tag clitic +7as, or (iii) using the negative particle
jaantu. The full form of the tag question ta7as occurs only clause-finally, as seen
below in the examples in (785), and it adds a tag question onto the end of the
clause.
(785) a.b.c.d.tataqoxchoqoy
ta-ta-qox-choqo-y
3PL.SUB-INCH-bad-AGAIN-IMPFV
‘They mess up, don’t they?’ta7as
ta7as
TAGQ
[T0066: 236]juu 7ani7ta7as
TAGQ
‘This one, right?’[T0069: 111]kinana7
juu laqxawlh
ta7as?
ki-nana7
juu lak-xaju-li
ta7as
1POS-old.lady
REL DIS-burn-PFV
TAGQ
‘The old lady who burned (to death), right?’[T0054: 059]ART this.onePero sí se escuchaba bien, ta7as?
‘But, yes, it sounded good, didn’t it?’575[T0066: 195-6]Though the tag question clitic +7as is a reduced form of the full tag ta7as,
its distribution is different. Whereas ta7as occurs only clause-finally, +7as
cliticizes onto the end of verbs (786), adverbs (787), and the negative particle
jaantu (788) regardless of their positions within the clause. When the tag question
cliticizes onto a verb or adverb, it may be translated as a tag question, e.g., ‘didn’t
it?’, ‘doesn’t it?’, or as ‘right?’ in English and ‘¿verdad?’ in Spanish. When +7as
cliticizes onto the negative particle, the result is a negative question, ‘didn’t +
clause’. Neither variant (ta7as or +7as) is used more frequently than the other,
and the choice of which to use seems to lie with the speaker.
(786) Verb + 7as
a.
k'ilaach'oqoo7as
juu tz’iisich?
ki-laa-choqo+7as
juu tz’iisich
RT-can-AGAIN.PFV-TAGQ
ART last.night
‘You went again last night, didn’t you?’
b.c.","[599, 600, 601]"
"554place’, is preceded by the focus particle waa, which appears in bold type. In this
question and answer pair, the wh-word of the question corresponds to the focused
locative adverb of the answer.
(748) a.tanchach
juu
tanch+ach
juu
where+ALD REL
‘Where were you?’b.xt'anuun?
x-tanuun
PAST-inserted(IMPFV)lak José Pollo
laka-José Pollo
FOC PREP-José Pollo
‘At José Pollo’s [place].’[T0066:022]waa
waa[T0066: 024]In the question in (749a), the speaker asks what someone did. In the
answer in (749b), the predicate that answers the question is preceded by the focus
particle waa.
(749) a.7entons taas t'aalaaych
juu yuuch?
7entons taas t’aa-laa-y+ch
juu yuuch
then
how COM-can-IMPFV+ALD ART PRN.3SG
‘Then what did he do?’
[T0054: 001]b.waa
waamaaqeswaalhch
juu 7atzi7
maa-qeswaa-li+ch
juu 7atzi7
FOC CAUS-be.scared-PFV+ALD ART girl
‘He scared the girl.’[T0054: 003]In the question in (750a), one compadre asks another where he went. The
second compadre’s answer in (750b) does not actually answer where he went, but
rather what he did; again the predicate that answers the question is preceded by
the focus particle waa.","[579, 580]"
"555(750) a.tanch
tanch
wherexak'ilaay,
xa-ki-laa-y
PAST-RT(2SUB)-can-IMPFVjii
jiikumwarii
kumwarii
VOC compadremaa
maajuuniych
juu xkumwarii
jun-ni-y+ch
juu x-kumwarii
RPT
say-DAT-IMPFV+ALD ART 3POS-compadre
‘“Where did you go, compadre?” his compadre says to him.’
[T0055:006-7]
b.waa
waakist'aa
juu x7ilht'i
k-ki-st'aa
juu x-7ilht'i
FOC 1SUB-RT-sell(PFV)
ART 3POS-excrement
‘I went and sold pig excrement.’p'aax
p'aax
pig
[T0055: 008]The question in (751a) asks what a group of people is doing. The answer
in (751b) has two parts: first the group answers ‘nothing’, but then the group
answers the question with a predication. The focus particle precedes the predicate,
the second part of the answer.
(751) a.tiijuuch juu
nawiiyat’it?
tiijuu+ch juu
nawii-y-at’it
what+ALD REL do-IMFPV-2PL.SUB
‘What are you all doing?’b.jaantuch tu7u7,
waa
jaantu+ch tu7u7
waa
NEG+ALD something
FOC
‘Nothing, we are resting.’[T0055: 058]k7astaknantawch
k-7astaknan-ta-w+ch
1SUB-rest-PF-1PL.SUB+ALD
[T0055: 059]Though most answers to wh-word questions include the focus particle
waa, it is not a requirement of the grammar, as can be seen in the examples below
in (752) and (753). Even though the focus particle does not occur in the clause in
(752b), the adverbial answer to the question does occur in the clause-initial focus
position.","[580, 581]"
"562(762) Copula waa, Irrealis Mood
a. Optative
klakaskin
nii
kawaa
7ukxtin
k-lakaskin
nii
ka-waa
7ukxtin
1SUB-want
COMP IRR-be(IRR) president
‘I want John to be/become president.’juu Xiiwaan
juu Xiiwaan
ART John[BeQ]b. Negative Optative
jaantu talakask'in
juu lapanak
jaantu ta-lakask'in
juu lapanak
NEG
3PL.SUB-want(IMPFV) ART people
nii
niikawaa
7ukxtin
ka-waa
7ukxtin
COMP IRR-be(IRR)
president
‘The people do not want him to be/become president.’ [ELIEX2: 008]
c. Negative Future
jaantu 7ukxtin katiwaa
juu Xiiwaan
jaantu 7ukxtin ka-ti-waa
juu Xiiwaan
NEG
president IRR-NEG.FUT-be(IRR) ART John
‘John will not be president.’
d. Dubitative
jaantu k’atz’ay
nii
jaantu k-k’atz’a-y
nii
NEG
1SUB-know-IMPFV COMP7ukxtin
7ukxtin
presidentkawaa
juu Xiiwaan
ka-waa
juu Xiiwaan
IRR-be(IRR) ART John
‘I don’t know if John is/will be president.’
‘I doubt that John will be president.’
e. Permission, Possibility
kaa
laay
kawaa
7ukxtin
kaa
laa-y
ka-waa
7ukxtin
BLV
can-IMPFV IRR-be(IRR) president
‘John may be president.’
‘John can be president.’
‘It is possible that John is president.’
563[BeQ2][BeQ2]
juu Xiiwaan
juu Xiiwaan
ART John
[BeQ2](763) Copula jun, Irrealis Mood
a. Future
7ukxtin kajuna7
juu
7ukxtin ka-jun-a7
juu
president IRR-be-FUT ART
‘John will be president.’Xiiwaan
Xiiwaan
Johnb. Conditional
7ukxtin kajuna7
juu Xiiwaan
7ukxtin ka-jun-a7
juu Xiiwaay
president IRR-be-FUT ART John
‘John will be president if he wins.’[BeQ2]
nii
niikalhtajuya7
ka-lhtaju-ya7
COMP IRR-win-FUT
[BeQ2]8.3 INTERROGATIVE STRUCTURES
All questions in HT are characterized by rising intonation. In addition,
there are various interrogative pronouns and tags that are used in the formulation
of questions.
8.3.1 Yes/No Questions
A yes/no question in HT is always formed using rising intonation.
Additionally, there is an interrogative pronoun jaa that occurs in the focus
position at the beginning of a clause, as seen below in the examples in (764) and
(765). The example in (764a) shows a declarative clause, and the example in
(764b) shows the corresponding interrogative version of the same clause.
(764) a.b.laktamaqstalh
juu kinkúuxtaa
lak-tamaqsta-li juu kin-kuuxtaa
PL-load.up-PFV
ART 1POS-sack
Carmelo loaded up my sacks.
jaa
jaajuu Karmeeluu.
juu Karmeeluu
ART Carmelolaktamaqstalh
juu kinkuuxtaa
lak-tamaqsta-li
juu kin-kuuxtaa
Q
PL-load.up-PFV
ART 1POS-sack
Did Carmelo load up my sacks?
564juu Karmeeluu?
juu Karmeeluu
ART Carmelo
[MNB15: 51](765) a.jaa laay
k'alakt'aatamakajuu?
jaa laa-y
k-7a-lak-t’aa-tamakajun
Q
can-IMPFV 1SUB-PL.INO-DIS-COM-stay(PFV)
‘May I stay with them?’b.c.jaa
jaa
Qchunchi7as
chun+chi+7as
like.so+ALD+TAGQ[T0055: 061]nawiikanch
nawii-kan+ch
do-INS+ALD7aksni
soqchi
7an?
7aksnii
soq+chi
7an
when
straight+ALD go(IMPFV)
‘Is this how they do it when they straighten it?’[T0069: 168]jaa yuuch
juu
Q PRN.3SG ART
‘Is it this one?’[MNB15: 41]niimaa?
thisMore often than not, there is no interrogative pronoun in a yes/no question
at all. In these cases, the question is identical to a declarative clause except for the
intonation. Examples of yes/no questions without jaa are shown below in (766).
(766) a.b.c.d.yuuchPRN.3SGjuu
ARTmaqtili7?
wild.animal‘Is he the devil?’[T0054: 011]laklhkulh
juu t'aku7?
lak-lhku-li
juu t'aku7
DIS-burn-PFV ART woman
‘Did the woman burn (to death)?’[T0054: 067jaantu p'aast'ak'a?
jaantu paastak-7a
NEG
remember(2SUB)-IMPFV
‘Don’t you remember?’[T0058: 007]takipuuxkajuun?
ta-ki-puuxkajun-n
3PL.SUB-RT-look.for(PFV)-2OBJ
‘They went looking for you?’[T0066: 018]565e.f.g.7alaklhii7unch
wachu7?
7a-lak-lhiijun+ch
wachu7
PL.INO-PL-order(2SUB.IMPFV)+ALD also
‘Do you order, too?’[T0066: 057]t'i7inch?
ti-7an+ch
IMM(2SUB.IMPFV)-go(2SUB)+ALD
‘Are you leaving?’[T0066: 280]juu 7aniich
xpaqaxti7
juu 7ani7+ch
x-paqaxti7
ART this+ALD
3POS-side
‘Does this one go on the side?’[T0069: 025]ka7ana7?
ka-7an-a7
IRR-go-FUTThe idiomatic expression laqen introduces a rhetorical yes/no question
that appears as a complement clause introduced by nii. The order is always laqen
nii clause. In all of the examples of this expression, the verb of the subordinate
clause is najun or jun ‘say’. I do not know if this co-occurrence is a coincidence,
or if this is the only verb that is licensed to appear in this rather idiomatic
expression. Examples are shown below in (767).
(767) a.laqen nii
tanoompalay
nii
7ani7 juu
laqen nii
ta-najun-pala-y
nii
7ani7 juu
Q:RHET COMP 3PL.SUB-say-REP-IMPFV COMP HERE Rel
xtalakasuy
juu maqtili7 juu lhii7aniich?
x-talakasu-y
juu maqtili7 juu lhii-7ani7+ch
PAST-appear-IMPFV ART devil
ART APPL-here+ALD
‘Don’t you know that they say that the devil used to appear
around here?’
[T0054: 054]b.","[587, 588, 589, 590, 591]"
"573I have only one example of the interrogative pronoun tiix ‘why’, shown
below in (781). This interrogative word is followed by a subordinate relative
clause.
(781) tiix laqxtuch
[juu lhiit'aqap'at'a7un]RELCL?
tiix laqxtu+ch juu lhii-t'aqap'a-tajun
why alone+ALD REL APPL-get.drunk-AMB(2SUB.IMPFV)
‘Why do you go around getting drunk all alone?’
‘Why are you alone when you go around getting drunk?’
[T0066: 090]211
8.3.3 Omission of Interrogative Pronouns
The omission of the interrogative word jaa from yes/no questions is quite
common, as discussed above in Section 8.3.1. However, omission of the
interrogative pronoun is not limited to yes/no questions; it also occurs to a much
lesser extent in either/or, quantity, and open-ended questions, as seen in the
examples in (782), (783), and (784), respectively. In all examples, the
interrogative nature of the clauses is indicated by rising intonation.
(782) Either/or
a.
waa takiknawiin
7uu waa laqk'ik'nawii?
waa ta-kiknawii-n
7uu waa lak-kiknawii
FOC 3PL.SUB-flatter(PFV)-2OBJ or
FOC
PL-flatter(2SUB.PFV)
‘Did they flatter you or did you flatter them?’
[T0066: 051]
b.p'aax 7uu
waakax?
pig
or
cow
‘Pork or beef?’[T0069: 228](783) Quantity
a.
talaqachuux
lapanák xtamin?
ta-laqa-chuux
lapanák x-ta-min
3PL.SUB-CL:general-how.manypeople PAST-3PL.SUB-come(IMPFV)
‘How many people came?’
[ELIEX1: 055]
211 This clause is a lyric of a Spanish song that the speakers translated into HT.","[598, 599]"
"551clefted adverbs are shown in (747). In these examples, the relative clause is
enclosed in square brackets, and subscripted <i> indicates co-reference between
the focused element and the following relative clause. Note that in all of the
examples in (746), the clefted object is preceded by the focus particle waa, which
is discussed in the next section.
(745) Cleft Constructions Relativized on a Subject
a.
maa yuuchi
[juu laay
kalhii7alh
maa yuuch
juu laa-y
ka-lhii7an-li
RPT PRN.3SG
REL can-IMPFV IRR-take-PFV
‘He is the one [who can take it far away].’ma7ata]RCi
maqata
far
[T0003: 026][juu palaych
lhiijun]RCi
7ani7, yuuchi
7ani7 yuuch
juu palay+ch
lhiijun
this
PRN.3SG
REL better+ALD
order(IMPFV)
‘This, it is [what makes it (a snake bite) better].’[T0009: 013](746) Cleft Constructions Relativized on an Object
a.
7anu7 p'ini
[juu 7ulh
lakatz'unin]RCi
7anu7 p'in
juu 7u-li
lakatz'unin
that
salsa
REL eat-PFV a.little
‘She ate a little of that salsa.’
Literally: ‘It was that salsa [that she ate a little bit of].’[T0069: 229]b.b.naach
naa+cch
EMP+ALDwaa
waa
FOCyuuchi
yuuch
PRN.3SG[juu
juux7amaapalhkan
juu lakalhiisaan]RCi
x-7a-maapala-kan
juu laka-lhiisaan
REL PAST-PL.INO-pay-INS(IMPFV) ART PREP-gig
‘It is [what they were paid at (music) gigs].’
[T0063: 033]
c.waa
waayuuchi
wachu7 [juu
yuuch
wachu7
juu
FOC
PRN.3SG also
REL
‘It, also, is [what they want].’552talakask'inpalay]RCi
ta-lakask'in-pala-y
3PL.SUB-want-REP-IMPFV
[T0066: 045]d.e.waa
waalhiiwayi [juu 7upaa]RCi
lhiiway
juu 7u-paa
FOC
meat
REL eat-REP.PFV
‘Meat is [what she ate again].’
lhiiwaychi
[juu x7uy]RCi
lhiiway+ch
juu x-7u-y
FOC
meat+ALD
REL PAST-eat-IMPFV
‘Meat is [what it would eat].’[T0069: 226]waa
waa[T0020: 040](747) Cleft Constructions Relativized on an adverb
a. Temporal Adverb
[juu xalaktantamaakxtukan]RCi
7akschi
7aks+ch
juu xa-lak-tan-tamaakxtu-kan
when+ALD REL PAST-PL-TORSO-take.out-INS(IMPFV)
‘Then is [when they were taken out.]’
‘It was then [that they were taken out.]’
[T0063: 078]
b. Manner Adverb
puus kaa
7aqtz'iyanch
puus kaa
7aqtz'iyan+ch
well BLV always+ALDchunchi
chun+ch
like.so+ALD[juu
juu7uuniit'a
juu 7uxint'i]RCi
jun-niita
juu 7uxint'i
REL be(2SUB)-PF(2SUB) ART PRN.2SG
‘Well, I think like that is [how you have always been].’
‘Well, I think it is like that [that you have always been].’ [T0054: 028]
d. Manner Adverb
puus chunchi
puus chun+ch
well like.so+ALD[juu noonkan
juu najun-kan
REL say-INS(IMPFV)juu 7anch
juu
lakilaqachaqan]RCi
juu 7anch
juu laka-ki-laqachaqan
ART there
ART PREP-1POS-village
‘Well, like that is [how they talk there in my village].’
‘Well, it is like that [that they talk in my village].’553[T0003: 033]d. Locative Adverb
7ani7i [juu xatz'o7a]RCi
7ani7 juu xa-tz'o7-7a
here
REL PAST-mark-IMPFV
‘Here is [where you marked it].’
‘It is here [that you marked it].’ [T0069: 108]
e. Locative Adverb
waa 7anchachi [juu seqjun
juu maqtili7]RCi
waa 7anch+ach juu seqjun
juu maqtili7
FOC
there+ALD REL hide(IMPFV) ART wild.animal
‘There is [where the wild animal hides.]’
‘It is there [that the wild animal hides.]’
[T0020: 011]
8.2.2 Focus Particle waa
The HT focus particle waa precedes a pragmatically emphasized element
in a clause without directly influencing the element’s location within the clause. It
serves to highlight or draw attention to a clausal constituent. It most commonly
occurs before a verb, before a predicate nominal or adjective, and before the
answer to a wh-word question. However, it also occurs before other clausal
elements, as will be seen below.
The most obvious place in which one finds a focused element is in the
answer to a wh-word question. The focused constituent of the answer is the part of
the clause or phrase that plays the same grammatical role as the wh-word in the
corresponding question, as seen in the examples below in (748) through (751).207
These answers are actually doubly focused because they are preceded by waa and
they occur in clause-initial focus position. In the question in (748a), one person
asks another where he was. The answer in (748b), lak José Pollo ‘at José Pollo’s207 Please see Section 8.3 of this chapter for more information on interrogative structures.","[576, 577, 578, 579]"
"Chiikoonlhaa, laqen
nii
tanoommpalay?
Chiikoonlhaa laqen
nii
ta-najun-pala-y
Chicontla
Q:RHET COMP 3PL.SUB-say-REP-IMPFV
‘Chicontla, don’t you know that they say it?’
[T0054: 054]566c.laqen
nii
tantz'iktz'ik jumpalhkan
juu xqawaw?
laqen
nii
tantz'iktz'ik jun-pala-kan
juu xqawaw
Q:RHET COMP yellow.breast say-REP-INS(IMPFV) ART yellow
‘Don’t you know that ‘yellow breast’ [type of bird] is called ‘yellow’?’
[T0069: 239]8.3.2 Wh-Questions
All of the interrogative pronouns (i.e., wh-words) are listed in Table 39.
The interrogative pronoun always occurs in the focus position at the beginning of
a clause. The different pronouns have different restrictions regarding what type of
clause may follow; therefore, I discuss each interrogative word below.
Table 39: Interrogative Pronouns
Interrogative
Pronoun
jaaGloss
what, did, pardonFollowing Clause
matrix clausetawanánchwhenmatrix clausetaamálhwhichmissing datataanchwheretaashowtííjuuchwhat, whyrelative clause,
matrix clause
matrix clause,
relative clause
relative clausetiiswhatmatrix clausetiischawaychwho, whomrelative clausetiichii ~ tuuchiiwho, whomrelative clausetiixwhyrelative clause567In addition to occurring as the generic interrogative pronoun in a yes/no
question, jaa is also used to introduce an open-ended question whenever there is
no more specific interrogative pronoun that may be used. It is followed by a
matrix clause. Jaa is also the word that is used to ask someone to repeat him- or
herself. Examples are shown below in (768).
(768) a.jaa mílhiik'átzach
tanch
juu kti7án?
jaa mi-lhii-k'atza+ch
tanch
juu k-ti-7an
Q
2OBJ-APPL-know(IMPFV)+ALD Q:where REL 1SUB-IMM-go
‘What does it matter to you where I’m going?’
[MNB14: 29]b.c.jaa
ktz'oqlh
jaa
k-tz'oq-li
Q
1SUB-mark-PFV
‘Did I really mark it?’laanii?
laanii
really
[T0069: 106]jaa?
‘Pardon?’, ‘What?’
The question word tawananch ‘when’ may be analyzed as tawanan+ch‘never+ALD’. It does not appear in any examples in the text database, and I have
only one elicited example, shown below in (769). In this example, tawananch is
followed by a main clause.
(769) tawananch
xat'an?
tawananch
xa-min
PAST-come(2SUB.IMPFV)
when
‘When would you (habitually) come (here)?’[MNB5: 307]Similarly, I have only one example of the interrogative pronoun taamálh
‘which’, shown below in (770). Because this is not a full clause, I do not know if
this interrogative word is followed by a matrix or subordinate clause.","[591, 592, 593]"
"556(752) a.b.(753) a.b.tanch
jii kinkiin?
tanch
jii kin-kiin
VOC 1POS-aunt
where
‘Where, aunt?’[T0054: 035]7ani7
kimaaqeswaat'i
7ani7
ki-maa-qeswaa-t'i
here
1OBJ-CAUS-be.scared-2SG.SUB.PFV
‘Here you scared me.’[T0054: 036]tiis
junkanch
juu yuuch?
tiis
jun-kan+ch
juu yuuch
how say-INS(IMPFV)+ALD ART PRN.3SG
‘What is this one called?’[T0066: 123]xaachoola7
xaa-choola7
IPOS-turkey
‘The turkey.’[T0066: 124]The use of the focus particle waa is not limited to focusing the answer of a
wh-word question. It can be used to pragmatically focus any constituent or
adjunct in any declarative clause that introduces new information or a new idea to
the discourse. When it appears in a clause that is not an answer to a question, it
precedes the clausal element in situ; that is, a focused clausal constituent is not
required to occur in clause-initial focus position in this construction if it is not the
answer to a question. The following examples demonstrate that waa may focus in
situ a predicate (754); a noun or a predicate nominal (755), a predicate adjective
(756), an adverb (757), a prepositional phrase (758), and a number (759).
(754) Predicate Focus
a.
waa takiknawiin
7uu waa
waa ta-kiknawii-n
7uu waa
FOC 3PL.SUB-flatter(PFV)-2OBJ or
FOC
‘Did they flatter you or did you flatter them?’
557lajk'ik'nawii?
lak-kiknawii
PL-flatter(PFV)
[T0066:051]b.juu 7aks maa waa xminta
pumatam
lapanak
juu 7aks maa waa x-min-ta
puma-tam
lapanak
ART then
RPT FOC PAST-come-PF CL:human-one person
‘Then one person had come . . .’
[T0022: 035]d.kalaalh
nii
waa t'amak'oomp'ut'unch
ka-laa-li
nii
waa tamakajun-putun+ch
IRR-can-PFV COMP FOC stay(2SUB)-DESID(IMPFV)+ALD
‘You can if you want to stay.’
[T0055: 065]e.entonces juu
Sireenaa
entonces juu
Sireenaa
ART
goddess
then
‘Then the goddess got angry.’waa
waa
FOCtalhqamalhchi
talhqaman-li+ch
get.angry-PFV+ALD
[T0057: 084](755) Nominal Focus
a.
maa waa
maa waat'aku7
t'aku7
RPT
FOC woman
‘It was a woman.’b.c.d.maa
maa[T0020:029]waa
waaxaakanit
lapanak
xaa-7akanit lapanak
RPT
FOC IPOS-flesh person
‘It was human flesh.’
xukxpu7?
x-7ukxpu7
FOC
3POS-face
‘Her face?’[T0020: 037]waa
waapero
pero
butwaa
waa
FOC[T0054: 078]xch'ajaach
chiila7
x-ch'aja7+ch
chiila7
3POS-foot+ALD chickenxjuuniita
juu xch'aja7
x-jun-niita
juu x-ch'aja7
PAST-be-PF
ART 3POS-foot
‘But her feet were chicken feet.’558[T0063: 054-55](756) Adjectival Focus
a.
waa lakt'ikt'ika7
juu waakax
waa lakt'ikt'i-ka7
juu waakax
FOC small-JST
ART cow
‘The cows were still small.’
b.c.d.","[581, 582, 583, 584]"
"[T0054: 009]jaantu qox
jaantu qox
NEG
good
maa
maakatamaqnii
ka-ta-maqnii
COMP
RPT
IRR-3PL.SUB-kill(PFV)
‘It is not good for them to kill it.’[T0003: 016]7ixjuuniita
juu lapanak maa
7ix-jun-niita juu lapanak maa
PAST-be-PF
ART person
RPT
‘The people were not numerous.’[T0057: 054]jaantu lhuu
jaantu lhuu
NEG
manyWhen the negative particle has scope over the entire clause, it occurs at the
beginning of the clause, as seen below in the examples in (795). Both the full
form and the truncated form may be used in this context; however, when either of
the two forms occurs as the first element of the clause, the final high-back vowel
[u] or [u] becomes [o]. Note that the underlying form [jantu] occurs as the580second negative in (795c), presumably because it does not occur as the first
element in the clause.
(795) a.jantoo,
jaantu7akxp'it'achi
7a-k-xp'it-7a+ch
NEG
IRR-1SUB-sand-IMPFV+ALD
‘No, I should sand it a little bit.’b.c.lakatz'unin
lakatz'unin
a.little[T0069: 076]too,
waa
jaantu waakintakiknawii
kin-ta-kiknawii
NEG
FOC
1OBJ-3PL.SUB-flatter(PFV)
‘No, they flattered me.’[T0066: 048]too, jaantu, juu yuuch
xlakaytat
jaantu jaantu juu yuuch
x-lakaytat
NEG NEG
ART PRN.3SG 3POS-middle
‘No, no, this one [goes in] the middle.’[T0069: 026]When a subordinate clause—but not its matrix clause—is negated, the
negative particle occurs after the complementizer and before the subordinate verb
and the adverb if there is one, as seen in the examples below in (796).
(796) a.juunikalh
[nii
jaantu kalaknawlh]COMPCL
jun-ni-kan-li
nii
jaantu ka-lak-najun-li
tell-DAT-INS-PFV
COMP NEG
IRR-PL-say-PFV
‘They told him not to talk.’b.[nii
nii
COMPjaantuch soq
jaantu+ch soq
NEG+ALD straight[QMMES]kajuna7]CONDCL
ka-jun-a7
IRR-be-FUTkalaqoxiyaawch
lakapaaxpit
ka-laqoxi-ya7-w+ch
laka-paaxpit
IRR-fix-FUT-1PL.SUB+ALD PREP-jack.plane
‘If it does not straighten out, we can fix it with a jack plane.’
[T0069: 132-133]
When the matrix clause is negated, the negative particle precedes the
matrix verb, as seen in the example below in (797).
581(797) a.jaantu klakask'in
[nii
7amiilhp'at'i]COMPCL
jaantu k-lakask'in
nii
7a-miilhpa-t'i
NEG 1SUB-want(IMPFV) COMP IRR-sing(2SUB)-2SG.SUB.PFV
‘I don’t want you to sing.’
[QMMES]b.jaantu k'atzay
[nii
kamaamaa
juu tuumiin]COMPCL
jaantu k'atza-y
nii
ka-maamaa
juu tuumiin
NEG
know-IMPFV COMP IRR-have(PFV) ART money
‘He doesn’t know if she has the money.’
[QMMES]The negative particle may be used as a tag question, as seen below in the
examples in (798). It always occurs at the end of the clause when it is used for this
purpose.
(798) a.maa
maataminqoolhch
ta-min-qoju-li+ch
RPT
3PL.SUB-come-ALL-PFV+ALD
‘Everybody came, no?’b.chuux
chuux
allLaklhiimaacha7, too?
San Guillermo
NEG
‘San Guillermo (place name), no?’jaantu?
jaantu
NEG[T0058: 045][T0066: 206]A negative question is formed by means of the negative particle jaantu
plus the tag question clitic +7as, as seen below in (799).213 Note that the negative
particle precedes the verb. I found no examples in the texts in which the truncated
form tuu is cliticized with the tag question clitic +7as.
(799) jaantu7as
xtaqnilh
juu xtuumiin?
jaantu+7as xtaq-ni-li
juu x-tuumiin
NEG+Q
give-DAT-PFV ART 3POS-money
‘Didn’t he give her his money?’213 Please see Section 8.3.4 for more information on tag questions.","[605, 606, 607]"
"Thesecondstrategyismorphosyntactic, involving the use of the focus particle waa (section 8.2.2).
8.2.1 Focus Constructions
In HT, when a clausal constituent is focused, it occurs in the clause-initial
position. Several different constructions in HT may be analyzed as focus
constructions, including left-dislocation, topicalization, clefting, and answers to
questions. The first three constructions are addressed in this section, and focused
answers are discussed in sections 8.2.2 and 8.3 below.
In an HT left-dislocation construction, a focused noun or noun phrase
occurs in the clause initial position, and it is co-referential with a pronoun in the
matrix clause. Examples are shown in (742); here the clause-initial noun (phrase)
is enclosed in square brackets, and subscripted <i> indicates co-reference. In all
of the examples of left-dislocation that I have found, the clause-initial noun
(phrase) is co-referential with the subject of the clause. I have found no examples
in which it is co-referential with the object of the clause.",[574]
