Paragraph,Page number
"3.1 Y ES/NOQUESTIONS: t E AND 'YA
Yes/No questions are a type of question where the expected answer is
'yes' or 'no.' Yes/No questions are fonned with the irrealis mode particle ye,?although )a can be used in the conditions described below. In addition to a
mode particle, Yes/No questions are signaled by rising intonation.
Wagner (1934: 357) called the particle 'Ie a suffix and described the
placement as verb final, except for the attachment to the negative pre-clitic n2-.
This overlooks two importatn facts about Ye. First, it can be found at the end of
most complete phrases (noun phrase, postposition phrase, verb phrase). Second,
it has a propensity to be found in the second position (in the position after thefirst phrase of a sentence). These facts make it a likely candidate for a clitic (or
bound word). However, there is evidence that the morpheme is an independent
word. First, 'Ze is not reduced phonologically but always bears the most
prominent stress of the utterance and is generally accompanied by high pitch.
Second, like other irrealis particles, 7e can be the verbalizer for verbal nouns.
The Yes/No question marker 'le prefers to be in the second position, that
is, after the end of the first phrase. When there is an independent noun phrase,
the panicle can be in second positon (after the noun phrase) or after the verb
phrase. In these positions, the question marker has scope over the whole
sentence. If the particle comes after any other phrase, it changes the focus to
that phrase.
Because the Yes/No question marker 'le must appear at the end of a
phrase, it can be used as a test to determine the boundaries of phrases
(constituents). The end of phrases often coincides with the end of words, and as
such, it has been helpful in determining suffixes from clitics. Therefore, most of
the patterns are given below to amply illustrate its placement. Although not all
the possible sentence patterns are given in the sections below. the rule that the
Yes/No question particle must be at the end of a complete phrase and its
preference for second position is illustrated in the common sentence patterns
below. These are followed by the exceptions.","[477, 478]"
"*Nek'ala l e h6k'6?
?NEk'ala hGk'6 le?
Although the Yes/No question particle is in second position, its placement with
the negative pre-clitic can also be due to the focus on the negative in negative
questions.",[481]
"(JC:V-1 14)YeslNo Qlresrions with Only Intonation
Yes/No questions can be performed without Ye. In these questions, the
rising intonation of the Yes/No question is exaggerated. In (33). the Yes/No
particle is used, but in (33b), the same question is given w i ~ hjust the rising
intonation. (33c) is another example of rising intonation.
(33) a. Maxine 'le sio'y6thl'i?
[Maxine '16 sho'yq4'iPl
Maxine l e sio-'y6thl'i
Maxine Q
3Sc(~~).~oss-knife
'1s that Maxine's knife?'",[489]
"Information (or content) questions are questions in which the response
contains information beyond 'yes' or 'no.' Information questions contain a
question word (interrogative pronoun). The question words not only signal that
the clause is a question, but they indicate what kind of information is being
asked. With the exception of w i k 'what,'
~
all the question words are formed withthe question stem wa. The question word has rising pitch (indicated with a [;I),but the end of question has falling intonation. With only a few exceptions, the
rising pitch is on the second syllable of the information word. The list of
question words is in (34).
(34)wan6
wiki
wahi
wafi
wah6'~de
wakeshti
wat'i
watdhe
wakh;
wac'i'who'
'what'
'where'
'where to'
'why'
'when'
'how much'
'what time'
'how'
'which (round one)'The question word is generally found a t the beginning of the sentence, as
in (35a). However, when the question word refers to the actor of two-place verb,
it can also be immediately before the verb phrase (in situ), as in (35b).","[490, 491]"
"Although this is the probable structure, speakers treat the phrase as one word
(indicating that 'le cliticized t~ ke). The question particle with the adverb kide
'now' is treated here as a whole, and is glossed 'n0w.Q' for convenience.
If kide is present, the Yes/No question prefers to attach to this adverb,
with very few exceptions for extreme emphasis elsewhere in the question. The
YYes/No question panicle can be moved after the verb phrase, but speakers rarelydo this outside of elicited forms. The adverb and Yes/No particle keVde is
translated as 'yet' or 'now.' Examples are given in (26).","[485, 486]"
"Maxine
gowatne se-le
yo-ki
je
Maxine
quilt
~SG(EF)-Q 2s~/~tus-receivePAST
'Did you get a quilt from her, Marine?' (=Howwonderful!)Ya YeslNo QuesrionsThe mode particle 'ya can also be used to ask Yes/No questions. The
precise nature of the question varies, but all reflect the future and tentative
nature of the copular use of 'ya. Wagner (1934: 357) gave a [-ya] as a suffix forall Yes/No questions concerning the future, but this comprehensive usage does
not exist today. In dl instances, the question is short (noun) and the )a still
functions as the predicate. The position of >a is sentence initial. These Yes/No
questions are transtated as 'how about.'","[488, 489]"
"The question below in (17a) gives a reduplicated location panicle and
verb stem. Inlerestingly, the particle Y
e must go in between the stem location ke
and the reduplicated location. And in (Eb),the example shows two coordinatedclauses. where the second clause is the question. The Yes/No question panicle
'le is still second position in the question clause.",[480]
"When Yes/No Questions are negative, the question post-clitic is almost
always attached to the negative pre-clitic.
(62) a. Nele k'ala h6k'6?
ne-1e k'ala hBk'6
NEGQ thing ~ S G ( E M ) A C T / P L U ~ - ~ ~ ~ ~
'Isn't he working?'
When the negative pre-clitic nZ- is accompanied by the habitual suffix -ne on the
verb, the negative is 'never' or 'not ever.'",[503]
"(68)a. Got'e 'zle 'wa jE.
got'e 'a!-le
'wa
man ~ ~ ~ - S T A T I V FCOP
:
'He became a man.'je
PASTb. Hefafa cha pe2 'wane
peP
he-fa-fa
cha
~SG(EM).ACT-s
t a n d - ~ ~ ~hard
u ~ more
'He's a mighty fast walker!''wa-ne
COP-HABMore examples can be found in Section 2.2 Past Imperfective tense above, andin Chapter 7, Section 2.
The certainty of h a is more apparent when it functions as a support verb
for a main verb. This is the same as 'do' in English. The question in (69a) is
followed by an answer in (69b). This answer keeps the main verb 'run' but the
truth of the assertion is empahasized with iva 'does.' Another answer to this
question is in (69c). Here, the main verb is uns~atedand itla carries all the
verbal affixes.
(69) a. Gregory hen0 ke s'z 'te hethene'!
Gregory hen6
ke
s'a: 'le
Gregory CL(EM) there down Q
'Does Gregory run?'he-the-ne
~sG(EM).ACT-run-HABb. Ke s'z s'ethene 'wake
s'a:
s'e-the-ne
'wa
there down ~ S G ( E M ) . A C T - ~ U ~ - H A BCOP
'Yes. he does run.'[ke s'k s'ethen€' w i ]c. H6, s'e'wane
h6 s'e-'wa-ne
yes ~SG(EM).ACT-COP-HAB
'Yes, he does.'
More examples of the certainty 'do' reading of 'wa are given below. In(70a) the speaker is expressing discouragement that Euchees do not speak
Euchee in public, but other peoples use their languages in public. And in (70b),
the first 'wa is the 'do' function and the second iva is the copular finction.","[329, 330]"
"Regitlar Positions o f YeVerb Phrases
The Yes/No question particle is placed at the end of the complete verb
phrase for a sentential reading of the question. The verb phrase is as follows.
1) If the question is comprised of only an inflected verb, and the verbrequires no pre-pronominal information, then le comes after the verb. This is the
second position.",[478]
