Paragraph,Page number
"Saturday morning die-3MSG-PAST:FOC
‘He died on Saturday morning.’On the other hand, past tense with focus -hya tends not to be used in polarity
questions and answers to polarity questions as there is no focused consituents.
Polarity questions are mostly answered simply with ini ‘yes’ or awe ‘no’ (§3.2.9).
However, if a finite past tense verb is used in the answer, the verb is most usually
marked with -hwa.6-44. a. hihiri-mbo homba-i-Ø-hwa?
steal-NOML see-N1SG-3MSG:O-PAST
‘Did you see him stealing?’ (hihiri ‘steal’ class I; homba ‘see’ class II)b. ini homba-i-Ø-hwa.[? homba-i-Ø-hya]yes see-N1SG-3MSG:O-PAST
‘Yes, I saw him (stealing).’Of course -hya is not only used in answers; -hya is also often found in
narrative clauses. When a piece of new information is presented, it is normal for the
verb to be marked with -hya if the sentence is in past tense.",[369]
"3536-41. hamanitigapuluh ribuyesterday three tensa-niŋga-wa-hwa.thousand give-1SG-3SG:O-PAST‘Yesterday I gave him/ her thirty thousand (rupiah).’
(sefi (sa-/ da-) ‘give’ class III)The past tense with focus suffix -hya signifies that a constituent of the clause
or the whole clause is in focus. The focused constituent most usually represents new
information. The function of -hya can be clearly demonstrated in content questions
and answers to content questions; -hya is used in such clauses because there is
always a focused constituent which seeks or provides new information. It is also
grammatical for content questions and answers to be marked with -hwa instead of -hya; -hwa is simply indifferent to — rather than negating — the fact that something
is focused in the clause. Nevertheless, -hya is much more common with content
questions, and answers to content questions are also nearly always marked with -hya.
See also §6.1.4 for the formation of interrogative sentences.6-42. a. nahombo fa-wa-hya?
whyleave-2SG-PAST‘Why did you leave?’ (fefi (fa-) ‘leave’ class IIB)b. bapli kakalu-aha-hya.
head ache-1SG-PAST:FOC
‘(Because) I had a headache.’ (kakalu ‘ache’ class I)3546-43. a. nuŋgni numuŋgwa-Ø-hwa?
whendie-3MSG-PAST‘When did he die?’ (numuŋgwa ‘die’ class I)b. saftusimbunumuŋgwa-Ø-hya.","[367, 368, 369]"
"3636-72. suŋgwaniafe (< suŋgwani-afa-hi)?
sick-2SG-PRES:CONT
‘Are you sick?’ (suŋgwani ‘sick’ class I)6-73. hufwe-efa-mbi?gihalfi-efa-mbi?be.hot-2SG-PRES:STAT be.cold-2SG-PRES:STAT
‘Are you feeling hot? Are you feeling cold?’
(hufwa (hufwe-) ‘be hot’ class I; gihalfi ‘be cold’ class I)6-74. Rupiah han-wa-mbi?
Rupiah go.down-3FSG-PRES:TRANSN
‘Has the (exchange rate of) Rupiah gone down?’
(hanu (han-/ gan-) ‘go down’ class IH)6-75. tumbaiŋgi=mbo pi-wi-hwa?
worship=OBJgo-N1FPL-PAST‘Did they go to mass?’ (pi (pi-/ po-) ‘go’ class I)Polarity questions may have the question tag o awe ‘or not’. However, the
positive counterpart of o ini ‘or yes’ is not found, presumably because ini cannot
function as a predicate on its own, unlike awe (§3.2.9).6-76. gihalfi sufwa-afa-mbio awe?hunger feel-2SG-PRES:STAT or not
‘Are you hungry or not?’ (sufwa ‘feel’ class I)364A realis polar question can also carry a realis interrogative copula be (§6.4.1),
either in its finite form (b-/ be-; example 6-77) or non-finite form (be; example 6-78).6-77. fofo-afa-hibefu (< be-afu)?smoke-2SG-PRES:CONTCOP:INTRG-2SG‘Do you smoke?’ (fofo ‘smoke’/ ‘blow’ class I; 70II)6-78. ap-u-hibe?sleep-3MSG-PRES:CONT COP:INTRG
‘Is he sleeping?’ (apu (ap-) ‘sleep’ class I)There are no special syntactic rules governing the question word(s) in content
questions; word order is rather free in Menggwa Dla in general (§5.4).6-79. ai ga=napi-wa-hwa?3 where=ALL go-3FSG-PAST
‘Where did she go?’6-80. dahfumbo=lofo hwafo-afa-hi?
who:OBJ=COMtalk-2SG-PRES:CONT‘With whom are you talking?’ (hwafo ‘talk’ class I)3656-81. kapali=mbetupam nuŋgnisa-hi-ahahof-yei-hwa?aeroplane=INS thing how.much carry-N1FPL-3FSG:O go.up-N1FPL-PAST
‘How much stuff did they take onto the aeroplane?’
(sefi (sa-) ‘carry’ class II, hahofu (hah(o(f))-/ gak(o(f))- ‘go up’ class IH)We have seen above that realis polar questions may carry a present
interrogative copula. Realis content questions may also carry a copula, but a present
declarative copula is used instead. The copula used can be either finite (example 682) or non-finite (example 6-83).6-82. nahombo tutuafe (< tutu-afa-hi)
whyny-afu?ask-2SG-PRES:CONTCOP:PRES-2SG‘Why are you asking?’ (tutu ‘ask’ class I; 80I)6-83. ga=nambo pi-afa-hyanu?where=ALL go-2SG-PAST:FOC COP:PRES
‘Where did you go?’See also §6.4 on other copular questions.","[377, 378, 379, 380]"
"388similar to those of positive semi-realis verbs (§6.2.1) and other irrealis categories
like present imperative-jussive (§6.3.1) and counterfactual moods (§6.3.4):
•class IB/ IHB cross-reference suffix(es) for class I and IH verb stems;•class IIB subject plus class IIB object suffixes for class IIB verb stems;•class IIA subject plus class IIB object suffixes for class II verb stems; and•class III subject plus class IIIB object suffixes for class III verb stems.6-146. kyambema-gof-a(-ni).tomorrow NEG:IR-come:FUT-1SG(-TENT)
‘I may come tomorrow.’
(hofu (hof-/ gof-) ‘come’ class I; -a class IB)6-147. homba-ma-na-ni-ni.
see-NEG:IR-N1DU-2SG:O-TENT
‘Maybe the two of them will see you.’
(homba ‘see’ class II; -na class IIA, -ni class IIB)6-148. yohwefa tirati pa-ma-ya-a-ni.
1PL:GEN letter write-NEG:IR-3SG-3FSG:O-TENT
‘Maybe s/he will write the letter for us.’
(pefi (pa-) ‘write’ class IIB; -ya-a class IIB)3896-149. wanu aflambli ma-sa-mbu-mu(-ni).
money plentyNEG:IR-give-N1MPL-1NSG(-TENT)‘Maybe they will give us lots of money.’
(sefi (sa- / da-) ‘give’ class III; -mbu class III, -mu class IIIB)6.3.3.3Questions in future tense
Future tentative mood verb forms can also be used for questions in futuretense. We have seen that future declaratives are expressed by semi-realis verb forms
(§6.2). Future interrogatives, however, must be in irrealis status. The future
tentative verb form is used for both content questions (question word questions) and
polarity questions (yes-no questions). The following are some examples of content
questions in future tense.6-150. dani=hya=naga=napo-ma-afu?here=ABL=TOP where=ALL go:FUT-NEG:IR-2SG
‘From here where will you go?’ (pi (pi-/ po-) ‘go’ class I; -afu class IB)6-151. nahombo kaha-ma-wa-a?
whychop-NEG:IR-2SG-3FSG:O‘Why will you chop it down?’
(kahefi (kaha-) ‘chop standing things’ class IIB; -wa-a class IIB)6-152. nuŋgwibli-ma-ha-a?how.many buy-NEG:IR-1SG-3FSG:O
‘How many should I buy?’ (bli ‘buy’ class II; -ha class IIA, -a class IIB)390The following are some examples of polarity questions in future tense.6-153. yoambo hiniŋgi-m-afa?
1SG:OBJ wait-NEG:IR-N1MDU
‘Will they wait for me?’ (hiniŋgi ‘wait’ class I; -afa class IB)6-154. amani mome-m-a?
canbe.together-NEG:IR-1SG‘Can I be together (with you)?’ (mome ‘be together’ class I; -a class IB; 80I)An extension of this interrogative function is that future tentative clauses in
the form of polarity questions also convey indirect commands or exhortations in the
right contexts (mainly when the subject is the addressee). Commands and
exhortations expressed by future tentative verb forms are less direct and more polite
than commands or exhortations expressed by imperative verb forms (§6.3.1).6-155. byama-dom-afu.coconut NEG:IR-drink:FUT-2SG
‘Please drink the coconut.’
(simi (simi-/ dom-) ‘drink’ class I; -afu class IB)3916-156. sea=hima-num-afu.chair=ADS NEG:IR-sit-2SG
‘Please sit on the chair.’
(numu (num-) ‘sit’ class I; -afu class IB)6.3.4Counterfactual mood
Counterfactual mood conveys that the polarity of the proposition is oppositeto what has actually occurred. Counterfactual verb forms have a non-future finite
verb, a counterfactual suffix -naho at the end of the verb, and cross-reference
suffix(es) in between:
•class IB/ IHB cross-reference suffix(es) for class I and IH verb stems;•class IIB subject plus class IIB object suffixes for class IIB verb stems;•class IIA subject plus class IIB object suffixes for class II verb stems; and•class III subject plus class IIIB object suffixes for class III verb stems.","[402, 403, 404, 405, 406]"
"3626-69. a. Conservative negative realis:
wamlaaflambli seru boke-aha-hwa.betel.nut manyeatNEG:R-1SG-PAST‘I did not chew (‘eat’) a lot of betel nut.’ (-aha class I)
b. Innovative negative realis:wamlaaflambli ma-ser-iha-hwa.betel.nut manyNEG:R-eat-1SG-PAST‘I did not chew (‘eat’) a lot of betel nut.’ (-iha class IH)Positive realis:6-70. wamlaaflambli ser-iha-hwa.betel.nut manyeat-1SG-PAST‘I chewed (‘ate’) a lot of betel nut.’Negative irrealis:6-71. wamlaaflambli ma-ser-i-naho.betel.nut manyNEG:IR-eat-1SG-CNTR‘I would not have chewed (‘eaten’) a lot of betel nut.’ (-i class IHB)6.1.4Questions in realis status
Except for copulas (§6.4), there are no verb forms which indicateinterrogative mood specifically. Polarity questions are only distinguished from their
statement counterparts by intonation: statements usually end in low pitch, whereas
questions end in a high pitch (§2.4.2).","[376, 377]"
"1=TOP Greg (1SG:COP:PRES)this=TOP good (3SG:COP:PRES)‘I am Greg.’‘This is good.’In copular questions, either declaratives or interrogative copulas can be used
(§6.4.1). Copular questions with declarative copulas usually have rising or high
level intonation (§4.2.2).",[422]
COP EXCL‘Its really good!’125Questions end in a MH rising pitch or H level pitch.,"[139, 140]"
"IR:NEG-eat-CAUTbad COP:3FSG‘Do not eat (that)! It is bad.’In addition, we on itself is an interjection (§3.2.9) which can be translated as
‘watch out!’ or ‘be careful!’.6-140. we!
watch.outakwani yafu-kyau-we.
snaketooth-bite-CAUT‘Watch out! Be careful of the snake biting.’
(kyau ‘bite’ class I)6.3.3Tentative mood and questions in future tense
Tentative mood conveys that the proposition is considered to be a possibleoutcome or possible conclusion by the speaker, comparable with the use of the
English modal verb may when it is used in an epistemic sense to convey uncertainty.
386The formation of tentative mood verb forms differ between non-future tenses
(§6.3.3.1) and future tense (§6.3.3.2). In future tense, tentative mood verb forms
also function as questions or indirect requests.","[400, 401]"
"5067-196. amamo rani baya hri-ya-a
moonfa-Ø-ya-a-mbona,that side come.out-3SG-3FSG:O COMPL-CR-3SG-3FSG:O-DEP‘The moon came out from there,’Ø-hahof-u-mbona,
CR-go.up-3MSG-DEP‘he went up,’yesini=mbe pe-u-mbithen sky=INSrani.be.gone-3SG-PRES:STAT that‘and he stays in the sky ever since.’ (A)The dependency suffix -mbo is obviously grammaticalised from the object
case clitic =mbo (§4.5.1); cross-linguistically it is common for case clitics to be
grammaticalised as markers of dependent clauses (see discussions in §6.1). As for
the dependency suffix -mbona, this is likely to be bimorphemic: -mbo and -na.
There are two nominal clitics in the shape of na: the topic clitic =na (§4.5.7) and
the allative case clitic =na ~ =nambo (§4.5.3). Another word with the shape na is
the conjunction na ‘and’ (§3.2.6). (However, this conjunction na may not be a
native word; it is likely to be a loanword from Tok Pisin.) Currently, it is
inconclusive as to which may be the origin of na in -mbona. Careful study of the
corresponding dependency suffixes in Dla proper may shed light to this problem.
Unfortunately, at the moment it is not clear to me what exactly the forms of the
dependency suffixes are in Dla proper (but at least it is known that the topic clitic
and allative case clitic in Dla proper are not homophonous: =nya and =na(mbo)
respectively). Another question about the dependency suffixes in Menggwa Dla is
hy na itself is not used as a dependency suffix, and why na must follow rather than507precede mbo to function as a dependency suffixes. Before these questions are
answered, I leave -mbona as not further analysable morphologically.","[520, 521, 522]"
"3.2.9Interjections, greeting phrases and miscellaneous would classes
Interjections are words which are semantically not related to the rest of theutterance. All of the following words except hya can form utterances on their own.a‘ah’o‘oh’wu‘oh’hyaINTJyambi‘OK’ (example 3-160 below)ai‘ai!’ (exclamation of surprise/ accidents/ forgetfulness)ini‘yes’awe‘no’The interjection a ‘ah’ can be used utterance initially (example 3-144 below)
or medially (example 3-75 above), o ‘oh’ is used utterance-initially (example 3-102
above), and wu ‘oh’ is used utterance-medially (example 3-145 below).3-144. ayanu.ah enough
‘Ah, (that is) enough.’ (N)1793-145. yebani safa aflambe wu ma-ek-wa-mbo,then sago meat plentyoh DR-exist-3FSG-DEP‘Then there would be a big pile of sago starch, and…’ (B)The interjection hya — homophonous with the ablative case clitic =hya
(§4.5.3) — is a frequently used space filler which is used after noun phrases or
direct quotes.3-146. ahala=na=pahyaimbu safo tamako=nambo kikifi nuŋgu-mbo,root=ALL=only INTJtwohalf axe=ALLchop SEQ-DEP‘People chop (the trunk) into two halves along the length of the trunk (‘only
to the root’), and…’ (B)3-147. yapluhyacoconut.stalk INTJØ-numb-a-mbo,
CR-stand-1SG-DEP‘I put the coconut stalk up, and…’ (B)3-148. wara rani hya rani sa-ya-a
sopi-Ø-Ø-mbo,that INTJ that take-3SG-3FSG:O go-CR-3MSG-DEP‘so then he took it away, and…’ (A)3-149. “ naho ni”
whathya hya tutu-Ø-nigwa,TENT INTJ INTJ ask-3MSG-TENT but‘maybe he asked (them) “what is it”, but’ (A)180Other than forming utterances on their own, the words ini ‘yes’ and awe ‘no’
can also be followed by gwa ‘but’ (§3.2.6), the exclamatory particle ke or the
cautionary particle we (see below)). The word ini ‘yes’ is used to indicate
agreement or existence (ini ‘yes’ is used in agreement with a negatively-polarised
question), whereas awe ‘no’ is used to indicate non-agreement or non-existence (in
example 3-151 below, awe ‘no’ signifies non-existence rather than non-agreement to
a statement raised by someone).3-150. “gapo-l-afa?”","[193, 194, 195]"
"Table 6.4Realis suffixes and corresponding case clitics
Realis suffixesCorresponding case cliticspresent transitional/ stative -mbi (§6.1.1)proprietive case =mbi (§4.5.5)present continuous -hi (§6.1.1)adessive case =hi ~ =sehi (§4.5.3)past -hwa (§6.1.2)(no corresponding case clitic)past with focus -hya (§6.1.2)ablative case =hya (§4.5.3)The negative realis verb boka/ boke is no doubt related to the abessive case
clitic =mboka (§4.5.5). There are no specific interrogative forms for realis
categories. See §6.1.4 on questions in realis status.",[354]
"Written correspondence between Dla people are mainly done in Malay and/
or Tok Pisin. Most Dla people enjoy writing one or two sentences in Dla as a sign
of solidarity with the addressee. However, most Dla people do not feel the need to
read and write extensively in their native language as they, and everyone they know,
have competence in Malay and/ or Tok Pisin. When prompted with the question of
why they do not use Dla for written correspondence, most people give responses like23‘I know how to write in my language, but it is quicker to write in Malay/ Tok Pisin’.
Most Dla people do not sense the endangerment of their language.","[37, 38]"
"3025-72. yo=na sihafumbo yafuhu-ha-nya-mbi.
1=TOP 2SG:OBJwant.favour.from-1SG-2SG:O-PRES‘I want you to do (me) a favour.’ (60I)When a (pro)nominal cooccurs with a corresponding cross-reference suffix,
there is the question of whether the cross-reference suffix or the (pro)nominal
occupies the argument position (see footnote 16), i.e. whether the cross-reference
suffixes are ‘pronominal agreement’ (occupying argument positions) or
‘grammatical agreement’ (not occupying argument positions) in the sense of Bresnan
and Mchombo (1987). I leave this question unanswered; I adopt a theoryindependent view that a core grammatical relation can be expressed by both a crossreference suffix and an agreeing (pro)nominal.18 After all, the full interpretation of a
semantic argument may sometimes need to be established by both a (pro)nominal
and an agreeing person marker, even in a language like English which is said to only
have ‘grammatical agreement’ only, e.g. in a sentence like the fish eat-Ø everythingI drop into the tank. In Menggwa Dla, there are also cases where the full
interpretation of a semantic argument can only be established by both a (pro)nominal
and a cross-reference suffixes. In the following example, the citation pronoun si
(§4.6.1) has a more specific person feature than the cross-reference suffix -efi (class
IB; §5.2.1), but the cross-reference suffix -efi carries number and gender features
which the pronoun si lacks. Together the pronoun and the cross-reference suffix18Nonetheless, this ‘theory-independent’ view is in a lot of ways akin to the position taken by Barlow
(1992) and Pollard & Sag (1988). For Barlow, agreement is not a morphosyntactic notion where
morphosyntactic features have to be matched between two linguistic expressions, nor a semantic
notion where certain semantic properties of one or a group of referents are expressed; agreement is
a discourse notion where both the agreement expression and the agreed reference contribute to the
identification and characterisation of the discourse referents.","[316, 317]"
