Paragraph,Page number
"6.fiyo Q»1n4s1ajcro(ijo<sacu&Read the conversation and answer the questions.
1.",[824]
"VI Answer the following questions. Wherever possible, give positive rnd
negative answers.
1.",[554]
"IVRead the conversation and answer the questions.
1.<smnj""as>aooocnOnjTcsjjo2.""ocnonjT, (arocuoo oJ06rannrai1ejo3.croroggg"" csro.a_iu.aaaDci,ctooruieooo^onjocooooggc9>ora6rnocruoejo
n{j)onj)06mra0?",[811]
"5.cfcOro^oCT)S(TT)1(!B6)CTT)a.1(I3b6.gxiiof&auo-flaa7.rar^cejOixji^ja^)g-|OOJt!Bonj1g1^jlaBS)aDe>1raJ<!J>6)Cmcaoejiayo<a.1|iEoocy1to3cno.6)iiJ9g)T«B6)CTDa>iRj5 (srotsgnDfonnioaJocruoaimnniao 0IV Read the conversation and answer the questions.
1.roocogg""2.",[784]
771-IV Read the conversation and answer the questions.,"[800, 801]"
"VII Answer the given questions with reference to the conversation.
1. rara)f!B6>s gsaiCTUDCDosrra0 oigsiramgjcucibl2.
3.",[184]
VII Answer the following questions with reference to the conversation.,[150]
"741
VI Read the conversation and answer the questions.
1.(soj6rrooj1na°o^oroiosna""CSOEJI ?2. ffioj6nocijo. moe/lorflcxyomcncorarsiiaejcr>06rrou?
3.eojsnacue/Ian6>rt5iros>6Yuro>§ce6)Oa&<B6$4.","[770, 771]"
"IIIAnswer the following questions. Give positive and negative answers.
1.- gocrra CT)i6BBg6)s O J T §
2.",[414]
"^<11.gDB 0D12.arooriirooajiwejSJOTIGA c93S>T6inj§1532Find out the correct responses to the following ten questions from the
choice givec.
Questions
1.ci/l«jieS6srrra ?2.
3. cri\6>dbo
4.gormimi5.ml6.
7.","[561, 562]"
"V Answer the following questions with reference to the conversation.
2.
3.c3TOoa>06ss>s cuT§ajspoatznocsmo ?",[173]
"Voi«Bcrro.
0ogfoiiocuorootai6><ftiO§c9acTra. •oieLiaQ)og<m5)1(o3(BreamAnswer the following questions.",[355]
"5.cgomoo6.nJO§OD S)rU6n5(93§TS)QD) (EO(g)(StB (StOOQJOOsraiicojraiicgrocsgaoo£DO/IS>SQJCTT)T(B§7.ojegraioasHcQ)8.o-Jn-JSOJ1§1GEJ9. (mam
10.fflidbgs)sne89jTGej tsraiaooraoVIII Answer the following questions with reference to the conversation.
nJ6TTSS>flST&>2.",[676]
"(BioaDoos ngroVlcQ)cftscaiTro^OTDCrvJOOo OTTOOJOo oJSCSycnTcrtBoCTOOUXTIRSBOOOJO60BT .c83Sff)Ca)r^_]OOi02)0STTOu C3TOC!»OCgO§U(Combine into one sentence.)
VIII Answer the questions with reference to the conversation.
1.
2.",[742]
"Give one question each for the following statements.
1.",[137]
Give one question each for the following statements.,[127]
"IllOJHJai£j1cB)06n3°(VJ(B)i0Q)(Braoaooo6>sCT)1cQ)ffl63T3goAnswer the questions with reference to the conversation.
1.
2.fooffi^uroinnoa£)crr> ^/)CD°LQ6)(ijro)aJOo1 aero&io~\6KUfgX)&,.",[843]
"VRespond to the following questions.
2.
3.",[149]
"(8T8)311
IIIAnswer the following questions.
1.","[340, 341]"
IVRespond to the following questions.,[45]
"(3T3)^crO(SaffigCn6)(!JT!nn-|OOi nVlOTBOosronno10,OJO6T3T0JIVUse in sentences of your own.
<ft>^yojso, ejoeo,V , Read the lesson and answer the questions.
c$y1«Bcrro.
2.@o<b<r>af\wtm<!si)6)s cgrotmeinonD03.",[467]
":•'•VOCABULARY
'father'^60
'Mathrubhumi' name of a Malayalam
weekly
'weekly'
(UtSKm'itself
(a«)«a6)s(emphatic particle)'whose'
'photo'oraajcroocDo(8Tocn1oQ)«jro)1gD§a2)m<a.(iS'family'CDC&OO'daughter''end'eoc/5o'part''husband''whole''son-in-law''elder sister''younger sister' am^oi'elder brother''younger brother' oracojooo'that person''elder son''this person'goanooo'younger son'
'daughter-in-law'eoro,j 'wife'NOTES
1.3.1
1.3.2Interrogative sentences are introduced.
cBTa>6TTO° anof"" sentences are transformed into questions by the addition of the interrogative suffix-ao —aft torara>6no°arm*. An
(3ra>c6mo arrwfY question elicits orofflnn argf or tsrogj ?T^T 'yes or
no' response. If the answer is in the affirmative the answer begins
with oT86)«n 3Rf and if it is negative it starts with61
eg.(a)0Di6513Oo ffiEJOQJOgo(b)raraexo).","[89, 90, 91]"
"VIGive one question for each of the following sentences.
1.",[103]
"IV Give one question each for the following statements.
2.
3.
4.",[173]
"6.mo§1s)cf5o onoejnnloB7IIoroffloaxarortoo 6>ca>o§<a7OTirt8crK>.<ft>scTT)T(!snnr)1gj.oroocjyorao ODOO f5»s)om .agsranj}Respond to the given questions using the appropriate habitual forms.
2.",[800]
"XXITI Select the most appropriate question to the given statement:
94.",[931]
"VAnswer the following with reference to the questions.
1.crruonoa2.3.
4. ecroomob
5.",[427]
