Paragraph,Page number
"2.7 Verbs combined with polar question particles
ka or a xajo
Drabbe 1957: section 17, page 9; section 45, page 17-18Parallel to what we saw for negative polarity in the previous section, polar
questions are also formed by the use of elements that have a predicative
function. The following table compares the strategies of forming polar
questions in nominal, adjectival and verbal clauses.",[141]
"PART I: GRAMMAR. Chapter 3: Other word classes201Drabbe also gives a number of examples where the interrogative pronounmeoxo is used to refer to the possessor in a possessive construction. First
consider (267) and (268), where the latter gives two possible answers to the
former.
(267)gumeoxon-axude1562SGwhoLNK-humanCOP‘what clan do you belong to or where are you from?’
(lit. ‘whose person are you?’; Drabbe 1957:27a)
(268)Eban-axude /name.of.riverLNK-humanCOPXoxonasàfo
Xoxonasàfon-axudeLNK-humanCOP‘I am from the area of the Eba-river’ /‘I am someone from the Xoxonasàfo clan (Drabbe 1957:27a)Two other question-answer pairs are the following:
(269)gumeoxoxude /gumeoxosiüde2SGwhomanCOP2SGwhowomanCOP‘whose man are you?’ / ‘whose woman are you?’ (Drabbe 1957:27a)
(270)Māxude/ MagubosiüdeMamanCOPMagubowomanCOP‘I am a man from the Mã clan’/ ‘I am a woman from (the place) Magubo’(Drabbe 1957:27a)Examples (271) through (273) form two final examples of interrogatives
referring to possessors. Note that (273) is an example of a possessive
construction embedded in another expression.","[218, 219]"
"4.1.2 Negative clauses and question clauses
For negative verbal clauses and verbal question clauses the reader is
referred to 2.6 and 2.7, respectively. In 4.6 below, we will compare thePART I: GRAMMAR. Chapter 4: Clause structure283structure of these clauses to some of the nonverbal clauses discussed in 4.2
below.","[300, 301]"
"296
(508)PART I: GRAMMAR. Chapter 4: Clause structure
o-xodeda-despeak-N1.RLS[SG]COPcome-1.RLS[SG]‘I came because he asked me’ (Drabbe 1957:39b)Drabbe contrasts the sentence above to (509) below, where one uses the
different-subject marker -ne. Compared to (509), sentence (508) stresses the
reason or the ground for coming: it is because he asked me that I came.
(509)o-xo-neda-despeak-N1.RLS[SG]-DScome-1.RLS[SG]‘he asked me and I came’ (Drabbe 1957:39b)I follow Drabbe in analyzing de as a copula.213 As the number of examples
given by Drabbe is limited, and as we have only few examples of this
construction in the text corpus, it is hard to characterize the precise function
of this construction. It can at least be said that speakers may embed verbal
clauses of different moods, including content questions. In (510)-(512) and
(515) we find realis verbal clauses (serving as an assertion), while (513) is
an example of an embedded irrealis. In (514) we have to do with a (realis)
content question (more on which will be said below). Example (516) and
(517), finally, are examples of embedded imperative clauses. In order to
clarify the structure of the clauses, I have given both a translation that
follows the Aghu structure quite closely, and a more liberal rendering.
(510)üfü-dudeefewusoxoxaimenaŋgi-kehit-1.RLS[SG]COP3SGbodypainbecome-1.RLS[SG]‘it is (because): I hit him and his body became painful’ ⇒ ‘his body is
painful because I hit him’ Drabbe 1957:39b)213Drabbe states literally that these sentences should be analyzed as verbal clauses thateare “predicated again” by the use of de (Drabbe 1957:40)PART I: GRAMMAR. Chapter 4: Clause structure
(511)297gutenegokda-xede2SGNOMTHISACCcome-N1.RLS[SG]COPBana-büsiuba-dkeBana-büsiusit-1.DST[SG]‘it is (when): you came here, I lived in Bana-büsiu’ ⇒ ‘when you came here, Ilived in B.B.’ (Drabbe 1957: 40a)
(512)xaifi-oxodeMagububo-dk-oãbe.born-N1.RLS[SG]COPMagubusit-1.DST-1PL‘it is (when): he was born, we lived in Magubu’ ⇒ ‘when he was born, we lived
in Magubu’ (Drabbe 1957:40a)
(513)ad-oàn-edeeat_II-1PL-FUTCOP‘it is: ‘we will eat’ -> ‘we are about to eat’ (Drabbe 1957:40a)
(514)meoxotebüsiüsi-kedewhoNOMhousebuild-N1.RLS[SG]COP‘it is (important to note): who built the house?’ (Drabbe 1957;40a)
(515)nutesì-dude1SGNOMbuild-N1.RLS[SG]COP‘It is: I built [the house]’ ⇒ ‘I built the house’ (Drabbe
1957:40a)
(516)noxidego.IMP[SG]COP‘it is (important to note): go away!’ ⇒ ‘go away!’ (Drabbe 1957:40a)
(517)deskumãbun-oxonede?a.whilesit.IMP-PLCOP‘it is (important to note): wait for a while’ ⇒ ‘wait for a while’ (Drabbe
1957:40a)298PART I: GRAMMAR. Chapter 4: Clause structureIn the text corpus, verbal clauses embedded in a clause ending in de are
few. A clear example is found in the myth on the two brothers, where the
younger brother commands his brother twice to let loose of his scrotum.
(518)nēxo,midikenaden-ēxomi-di=kenade1SG-elder.brothercome.down-SS=CONstand.IMP[SG]COP‘my elder brother, you [let loose and] come down and stand’ (3.140, repeated
in 3.158)In order to better grasp the function of embedding verbal clauses in copula
clauses ending in de, it is important to note that the copula here stands in a
paradigmatic relation with negative de xo ‘NEG COP’; with interrogative ka /(a)xajo ‘QST’, and with counterfactual fini oxo ‘CFT COP’, more on which
can be found in 5.5.2. Especially informative is the contrast between open
questions and polar questions. Open questions begin with a question word,
and are optionally embedded in a copula clause ending in de, as illustrated
in (514) above, and (519) below. Closed or polar questions, however, are
embedded in clauses ending in ka or (a)xajo, as can be seen in (520)
(519)makumaxì-n-edehow/where/whengo_II-N1SG-FUTCOP‘(it is:) where will you go?’ (Drabbe 1957:40a)
(520)dà-xe=ka
come-N1.RLS[SG]=QST
‘(is it:) ‘he is coming’ ⇒ ‘is he going to come?’ (Drabbe 1957:17a)Compared to polar questions, in which the entire state of affairs is
questioned, here we have a given state of affairs, in which it is one
information gap that is emphasized. 214 Two further examples of verbal
214It should be noted that there is a fundamental difference between these two types ofpredicates. The use of de implies that the event has taken place, is taking place, or isPART I: GRAMMAR. Chapter 4: Clause structure299clauses embedded in de-copula clauses are the following. Note the use of
the focus marker ke in (522), which might be here taken as implying a
contrast.
(521)ek’üfü-oxe-nã
2153SG.ACChit-N1.RLS-N1PLsowomakum’bà-xedesunwhere/when/howsit-N1.RLS[SG]COP‘it is: they hit him (and) where was the sun’ ⇒ ‘where was the sun when they hit
him?’ (Drabbe 1957:40a)
(522)numumudà-dekede1SGfirstcome-1.RLS[SG]FOCCOPefetemodà-xekede3SGNOMbacksidecomeFOCCOP‘I came first, then he came’ (Drabbe 1957:40a)4.4 A note on ke and te: case or focus?
As was stated in 3.1.7 and 3.6, there are good reasons to analyze te and ke
as case markers. Here I will defend this analysis, but show that they also
have a pragmatic function, which I tentatively describe as ‘focused’. I will
also explain why I analyze ke in certain contexts as a focus marker rather
than a case marker.
expected to take place. The use of ka or axajo puts in question whether the event has taken
place, is taking place or will take place. One might say that the use of de implies a high
degree of authority from the side of the speaker for the truth of the proposition, while polar
questions hand the authority for the truth of the proposition over to the addressee. Cf.
Timberlake (2007: 315f.).
215This is the only case where I have analyzed eke as an accusative; in all other cases ithas been analyzed as a 3SG pronoun plus focus, and glossed as 3SG.FOC; cf. 3.2.3.1.","[313, 314, 315, 316, 317]"
"4.2.5 Questions
Drabbe 1957: section 17, p. 9Interrogative nominal clauses are formed by means of the question particleka, as in (492), or by means of sentence final da xajo, where da is analyzed
as a copula, and xajo as a question particle, as in (493) and (494).209 The
optional use of the case markers te ‘NOM’ and the focus marker ke ‘FOC’ is
analogous to what was described for the affirmative counterparts.
(492)g-etoka.",[310]
"124PART I: GRAMMAR. Chapter 2: VerbsTable 29: Verbs in polar questions compared to nominal (N), adjectival (A) and verbal (V)
interrogative clauses.kada xaxjoNAVgeto=kajafi=kaRegular verb formyour.father=QSTbeautiful=QSTfollowed by =ka with‘Is it your father?’‘Is it beautiful?’stress shiftgeto da xajoVery rareyour.father COP QST
‘Is it your father?’o(xo) xajojafi o(xo) xajo
beautiful COP QST
‘Is it beautiful?’a xajoxobasin a xajoRegular verb form,male COP QSTfollowed by(a)xajo,‘Is it male?’with stress shiftbubugo a xajo
deep COP QST
‘is it deep?’It should be noted that in nominal and adjectival clauses =ka and a xajo do
not just mark a polar question, but are at the same time predicators over the
noun or over adjective. If we take this into account, the structure of the
polar questions formed with verbs is strikingly similar to the structure of
negative verbal clauses described in the previous section. Here too, the
verbal clause is embedded in another clause; the structure and semantics of
this construction could be rendered as in the following figure.","[141, 142]"
"PART I: GRAMMAR. Chapter 4: Clause structure305First consider question clauses, formed either by a combination of copula a
and question maker xajo or by a single question copula ka. Note that —
analogous to what we saw for the use of moxo de in 4.4 above — the
verbal clause fills the same structural slot as a nominal or adjectival phrase.
Table 55: Verbal and nonverbal closed question clausesClause, NP orCOPQSTaxajoTranslationCf. sectionAP
Verbal clauseDa-deka
Nominal clausegetodaxajo
kaAjectival clause tadixaoxoWill I come?
Is it you father?xajo Is (she) big?","[322, 323]"
"PART I: GRAMMAR. Chapter 2: Verbs
(69)dü
sagofü
613SG77ba-xẽgeme-jesit_II-N1SGbuy_II[1SG]-FUT‘if there is some sago, I will buy it’ (Drabbe 1957:23a)
(70)fikoafĩ,sumkeedaxe-jethingtake_II.N1SGtobaccogive_II[1SG]-FUT‘if you work, I will give you tobacco’ (Drabbe 1957:23a)
(71)fikonedi,sumkeedaxe-jethingtake.IMP[SG]tobaccogive_II[1SG]-FUT‘if you work, I will give you tobacco’ (lit. ‘work and I will give you tobacco’;
Drabbe 1957:23a)Finally, the future is also used as a complement of intentional constructions
with the auxiliary verb mV ‘do’ or mũ ‘not.want’, examples of which were
given in 2.3.2.2.5 and 2.3.2.2.10.
Examples of the use of future forms in the text corpus are restricted to a
handful of cases, all of which are presented here. The first example is found
in (73) below, which is a reaction to the question presented in (72) (for
question formation with a xajo see Table 31 in section 2.7). Note that both
the question clause and the declarative-affirmative clause are headed by
finite future forms: ièna and ieje, respectively.
(72)okag ̀muOxe:Kiawi,guo-xeKiawiguokag ̀muie-n-aspeak-N1.RLS[SG]Kiawi2SGpermanentlystand_II-N1SG-FUTxajonum’oxe.xajonum=o-xeQSTsuch=speak-N1.RLS[SG]ièna‘He [Apupüsimo] says: “Kiawi, will you stay (there)?”’ (2.198)61For the function of fü see section 3.1.5.3.","[94, 95]"
")ndex
TopicSection / textA- as a prefix used in formation of stems of type II
Ability see Capability2.2About to, be _2.3.2.2.5; 2.3.2.3.1Accusative case see case
Accusative, ke as an _ marker3.1.7; 3.6; 4.4Adhortative reading of semfinite irrealis2.3.1.4Adjectival clause see clause
Adjectival question clause4.2.5Adjectives3.3Adjuncts, nominal _3.7Adverb, participial _2.4.1Adverbs3.4Adverbs modifying adjectives3.4.1Adverbs modifying verbs3.4.2Affected subject2.3.2.2; 4.1.1Adverbs that have developed into verbs3.4.3Animals, reference to _ see animateness
Animacy and subject inflection on the verb3.1.5.2; 3.2.3.3Animateness / animacy3.2.3.3Animateness and the marking of nominal subject and predicator
nouns with te4.2; 4.2.1Animateness and the marking of predicator numeral with te4.2.3Animateness and 3SG free pronouns3.2.1, cf. 3.1.2Animateness and free pronoun in possessive construction3.1.2, 3.2.3.3Animateness and plural inflection on the verb3.1.5.2Animateness and posture verbs2.8.1Animateness and continuative_I verbs2.4.3.4Animateness and individuation3.1.5.2, note 122Animateness and interrogative pronouns3.2.5.1Article, demonstrative pronoun functioning as definite _3.1.6Aspect2.4Aspect, emV ‘finish’ used for expression of completive _2.048; 3.119Aspect, durative or progressive _2.4.3830INDEXAspect, habitual _2.4.2Aspect, iterative _2.4.1Associative plural3.1.5.5Be present, defectove ioxe as expression of to _2.8.3.2Beneficiary, ,expression of _ object or _ in the imperative of ede
‘give’2.5Binary base of numeral system3.10Bleaching of possessive pronoun3.1.4 (note 118);
2.118Bleaching of distant past tense2.1: 2.3.3.1: 2.3.3.3Body-part, number system as mixture of a body-part and a binary /3.10quinary / vigesimal system
Capability, the expression of being capable2.3.2.2.1Capability,the expression of not being able2.3.2.3.2Case, te and ke as nominative and accusative _ markers3.1.7Case and focus4.4Case, accusative _3.1.7, 4.4Case, dative _3.6.1.1Case, instrumental _3.6.1.2Case, nominative _3.1.7, 4.4Case as expressed by postpositional _ markers3.6Causative relation between clauses4.5Classification of the Aghu languageIntroductionClause chain5.1; 5.3Clause combinations5Clause structure4Clause, adjectival _4.2.2; 4.2.6Clause, definition of a _4 (intro)Clause, experiential _4.1.1Clause, negative verbal _2.6Clause, negative nonverbal _4.2.4Clause, nominal _4.2.1; 4.2.6Clause, nominal question _4.2.5Clause, nonverbal _4.2; 4.6Clause, numeral _4.2.3; 4.2.6Clause, verbal _4.1; 4.6Clause, verbal question _ (interrogative) see question clause
Clitic, interrogative =ka as a _2.7INDEX831Clitic, connective =k as a _2.3.2.1Clitic, connective _ =k written as affix in text corpus2.3.2.1; intro text ed.","[846, 847, 848, 849]"
"2.126Dadekoxenã,Apupüsimoposiüda-de-k
oxe-nã
Apupüsimo
come-SS-CON speak-N1.RLS-N1PL Apupüsimoposiü
oldoxenã:
o-xe-nã
speak-N1.RLS-N1PLnügunapinügunügu
1PLn-api
nügu
LNK-mother 1PLneto
n-eto
LNK-fatherjoxo k'ioxenumoxenã.joxo ke
3PL ACCio-xe
be-N1.RLS[SG]num-o-xe-nã
such-speak-N1.RLS-N1PLThey come and say, they say to the old Apupüsimo: ""our mother and our father,
where are they (lit. they are)?"", so they say.
For ioxe Drabbe refers to section 81 in his grammatical introduction
(Drabbe 1957ː33), where he states that the form is a 'defective' form of
io(x) 'be present'. See also section 2.8.3.2.
Although Aghu has grammaticalized ways of marking a question (for which
see section 2.7), these are not used here. Note, however, that in many
languages intonation is one of the ways to mark questions, and that we do
not have any information about the intonation of this sentence (neither
on the role of intonation in question formation in Aghu).",[580]
"22PART I: GRAMMAR. Chapter 1: PhonologyAnother example is formed by the question particles ka and (a)xajo
discussed in 2.7.","[39, 40]"
