Paragraph,Page number
"2.6.3.1 Polar questions
Polar questions are usually marked by the particle xáy, which occurs as the first
element in the phrase.
(2.263)POLAR QUESTION PARTICLE XÁY
a.
xáy, do’ u tlehhanâ [20160120q.9]
xáy
dó’
∅uPOLARQ
house.LMO A.P- P.Mtleéhh -aán -â
make.1-1PL -Q.PRES
“Are we making a house?”",[184]
"1852. A grammatical sketch of Gorwaa
In why questions in which the state of affairs seems unexpected or is surprising in
some way, the adverb bere may be used as a stronger alternative to question
morphology. A possible English translation is ‘whyever’.
(2.266)BERE: ‘WHYEVER’
dowí bere ku lowa úr [20150817d.491]
do’
-í
bere
thouse.LMO -DEM1 whyever
MPúr
big.M
“Why is this house so damn big?”ngA.3-uP.M-∅
AUXlowa
very2.6.3.3 Imperatives
Imperatives are formed by a group of suffixes added to the verb. Most imperatives
do not feature a selector, though the two negative imperatives are used with the
prohibitive selector ma.
Table 2.21: IMPERATIVES IN GORWAA
Meaning
Imperativeoo’Suffix
Example
Sg
-∅
‘speak!’Imperative with object-ee(k)
oo’ee ‘say it!’Imperative towards the
speaker (ventive)-áng
oo’áng ‘speak to me!’Imperative towards the
speaker (ventive) with
object
Negative imperative-ang
oo’ang ‘say it to me!’
ma -aar
ma oo’aar ‘don’t speak!’Pl
-e’
oo’e’ ‘speak!’ (many
addressees)
-aak
oo’aak ‘say it!’ (many
addressees)
-aré’
oo’aré’ ‘speak to me!’
(many addressees)
-are’
oo’are’ ‘say it to me’
(many addressees)
ma –ara’
ma oo’ara’ ‘don’t speak!’
(many addressees)1862. A grammatical sketch of Gorwaa
So-called ‘first person imperatives’, or hortatives, occur as verb forms marked with
1st person plural morphology, and no selector.
(2.267)HORTATIVES: 1ST PERSON PL MORPHOLOGY ON THE V, NO SELECTOR
tlawaán
tláw -aán
go.1 -1PL
‘let’s go’2.7 Clause combinations
Below provides an overview of relative clauses, as well as coordination.","[185, 186, 187]"
"2.6.3.2 Information questions
Information question words are predicates in copular constructions (2.264). For
‘why’ questions, question morphology is prefixed to the selector (2.265).
(2.264)(2.265)INFORMATION QUESTIONS ARE PREDICATES IN COPULAR CONSTRUCTIONS
a.
hareerí a ma’â
[20160111h.22]
hareér
-í
∅
ma’â
woman.LFR -DEM1
AUX who
“Who is this woman?”
b.tsir/ír hatlá’ a milâ [20151021c.147]
tsir/ír
hatlá’ ∅
milâ
bird.LFR
other AUX what
“What is the other bird?”c.hhayumarók a daqalâ
hhayumár
-ók
journey.LFR -POSS2SG
“When is your journey?”d.dirí a dilâ
[20160111h25]
dir
-í
∅
dilâ
place.LFR
-DEM1 AUX where
“Where is this place?”[20150727.31]
∅
daqalá
AUX when‘WHY’ QUESTIONS: QUESTION MORPHOLOGY IS PREFIXED TO THE SELECTOR
fu’unay misa bo/eemís
fu’unáy
ms∅i∅
-(g)a
meat.LN∅
QREASONA.P- P.N- AUX -PRF
bo/eemís
blacken.2.PST
“Why did you blacken the meat?”",[185]
"With the aim of a synchronic description in mind, and having seen the evidence
in (4.36)-(4.39), a valid question that may be asked is whether stems are nominal
at all. The answer to be developed here is yes, but not in a primitive sense. In
many works, including Marantz (2001), Arad (2003, 2005), Borer (2005a, b), and
Merchant (2018), it is argued that lexical items enter the derivation without a
predetermined lexical category, and that this category is realized by their larger
syntactic context. Therefore, the pair wa/aangw ‘arroyo’ and waá/ ‘to vomit’ are
formed of the same categoriless base, wa/aangw coming to be a noun through its
larger nominal structure, and waá/ coming to be a verb through its larger verbal
structure. A (rudimentary) example of what a nominal structure versus a verbal
structure might look like is offered below, where √x refers to the categoriless
base (i.e. root) common to both wa/aangw and waá/.11
(4.42) CATEGORILESS BASE √x REALIZED AS DIFFERENT LEXICAL CATEGORIES BASED ON
DIFFERENT SYNTACTIC CONTEXTSa.wa/aangw
DP
2
NP
D
2
-ó
√x
N
-aangwb.waá/TP
2
VP
T
2 ~´~
V’ pro
2[1, Sg]
√x
Vintrans11 The nominal structure arrived at in this work will, ultimately, look very different fromthis one, but this structure (based on Abney 1987) is useful as a simplified starting
point.",[235]
"The term ‘topic’ marker is not particularly satisfactory for this form, as it occurs in
several, seemingly disparate morphosyntactic environments, including on the object
of comparison (2.245), on nouns quantified by umó (2.246), as part of the negative
morphology for nominals (2.247), and on polar questions (2.248).",[179]
"Questioning Prefix mThe questioning prefix m- (Mous 1993: 150-151) is used along with the reason affix
(see below) to form a ‘why’ question13.
(2.192)(2.193)QUESTIONING MOOD: FORMING A ‘WHY’ QUESTION
fu’unay misa bo/eemís
[20160116.59]
fu’unáy
ms∅i
∅
meat.LN∅
QREASONA.P- P.N- AUX
bo/eemís
blacken.2.PST
“Why did you blacken the meat?”
QUESTIONING MOOD: FORMING A ‘WHY’ QUESTION
baahaa maska taâhh
[20160927l172-175.14]
baahaár
mstngahyaena.LFR QREASONMP- A.3- P.Ftaâhh
hit.PST.Q.PST
“Why was the hyaena hit?”-(g)a
-PRF∅
AUX-(g)a
-PRF13 The occurrence of this prefix in Gorwaa appears more restricted than the analoguedescribed in Iraqw, which can affix to most any selector to produce the meaning ‘what’, as
well as work with a number of adverbial case clitics to produce the meanings ‘how’, ‘why’,
and ‘where to’.",[159]
"4.4.3 The internal structure of the stem
Having determined above that establishing any two instances of a given stem is
not always possible using phonetic or semantic criteria, we will begin this
subsection by posing the question of whether the stem may even be considered
nominal in nature. All the examples in this section thus far (4.23)-(4.35) would
indicate yes: the elements identified as stems consistently occur as part of a
larger noun. Consider, however, the following:2324. Fundamentals: nominal structure and noun stems
(4.36) a.wa/aangw
wa/- -aangw
!""#- -SFX-ó
-L!""""#$#‘an arroyo’
b.aga waá/
∅∅
S.P- Aux
‘I vomited’-(g)a waá/
-Prf vomit.1.PstThe bolded material in (4.36) could reasonably be two instances of the same
stem, both by phonetic criteria (wa/- and waá/ are quite similar), as well as
semantic criteria (an arroyo is a dry river bed which occasionally floods, an
action evocative of vomiting). However, the example in (a) is a noun, and the
example in (b) is a verb. Similar examples are given below, where (4.37) is a
noun-verb pair, (4.38) is a noun-adjective pair, and (4.39) features a noun, a
verb, and an adjective.
(4.37) a.da’aangw
da’- -aangw
!""#- -SFX
‘a song’b.(4.38) a.b.","[232, 233]"
"∅
AUX2.6.2 Negation
Negation is accomplished in Gorwaa by the enclitic =ká(ng). The following provides
an overview of verbal negation, nominal negation, and clausal negation (in Gorwaa,
derivational negation (such as the un- in English unhappy), has not been identified).
Finally, a creative usage of the enclitic =ká(ng) is described.
2.6.2.1 Verbal negation
Negative clauses are marked by the negative clitic =káng (often reduced to =ká).
This clitic attaches to verb roots only if the roots have been extended by the suffix -a
(in the present tense) and -i (in the past tense).
(2.255)tomorrow)VERBAL NEGATION IN THE PRESENT TENSE
tam motloo ngi xu’aká
[20131108a.191]
tam motloo
ngi∅
xú’
-aká’
even tomorrow
A.3- P.N- AUX know.F -NEG.PRES
“She doesn’t even know tomorrow.” (lit. she isn’t thinking about1822. A grammatical sketch of Gorwaa
(2.256)VERBAL NEGATION IN THE PAST TENSE
inós tunáy ngu xu’iká’ [20150808a.147]
inós
tunáy
ngPRO3SG
dried.honey.LMO
A.3xú’
-iká’
know.F -NEG.PST
“She didn’t know of dried honey.”uP.M-∅
AUX2.6.2.2 Nominal and adjectival negation
On nouns, noun phrases, and adjectives the negative clitic =ká(ng) attaches to forms
extended with the topic clitic.
(2.257)(2.258)(2.259)NEGATION OF N TSIR/OO
garí a tsir/irooká ge [20151021c.376]
gár
-í
∅
tsir/iroór
thing.LFR
-DEM1 AUX bird.LFR
“This thing isn’t a type of bird.”=ee =ká ge
=TOP =NEG EMPHNEGATION OF NP DIRÍ
/aatsoroók a diriheeká
[20150727.17]
/aatsoór
-ók
∅
dír
playing.LFR -POSS2SG
AUX place.LFR
“Your playing is not here.”
NEGATION OF ADJECTIVE BOO/
[...] ka boo/eeká [...] [20150818a.13]
tnga∅
boo/
MP- A.3- P.F- AUX black.F
“[...] it is not black [...]”-í
=ee =ká
-DEM1 =TOP =NEG=ee =ká
=TOP =NEG2.6.2.3 Clausal negation
Entire clauses may be negated, in which case the morphology attaches to the last
element in the clause.
(2.260)CLAUSAL NEGATION
Babati saweemawós a idór oo Dawareeká [20150727.64]
Babatír
saweemá
-ós
∅
idór
Babati.LFR distance.LN∅ -POSS3SG
AUX manner.LFR
oo
Dawár
=ee =ká
ANA.M Dawár.LMO =TOP =NEG
“The distance of Babati isn’t like the distance of Dawár.”
1832. A grammatical sketch of Gorwaa2.6.2.4 Creative use of the negative
Negative morphology may be applied to a constituent not to negate it, but to
emphasize its superlative or astonishing nature (2.261).
(2.261)NEGATIVE MORPHOLOGY TO EMPHASIZE A SUPERLATIVE QUALITY
gadá’ a uru’umisooaká [20150726d.35]
gár
-dá’ ∅
uru’umís
=oo =aká
thing.LFR
-DEM4 AUX ululation.LMO
=TOP =NEG
“That thing was astounding ululation.” (lit. not ululation)The form kangokang is a reduplication of two negative clitics, to mean something
like ‘astonishing’ or ‘unbelievable’.
(2.262)KANGOKANG: ‘ASTONISHING’ OR ‘UNBELIEVABLE’
a kangokang
[20150818a.154]
∅
kangokang
AUX astonishing
“it’s astonishing”2.6.3 Non-declarative speech acts
Below is a description of polar questions, information questions, and imperatives.","[182, 183, 184]"
"Possessive and demonstrative pronouns are also used to contribute their meaning
to a noun which has already been modified by an analogous suffix carrying one of
these meanings (see §2.4.1).
(2.212)DEMONSTRATIVE PRONOUN KWISÍNG USED TO MODIFY A NOUN ALREADY MODIFIED
BY A POSSESSIVE SUFFIX -ÓK
qwala/uwók kwisíng oo umó siwaroo a milâ [20150727.49]
qwala/ú
-ók
kwisíng
oo
umó
happiness.LMO
-POSS2SG
PRODEM2.M ANA.M every
siwár
=oo ∅
milâ
time.LFR
=TOP AUX what
“What is this permanent happiness of yours?” (lit. happiness of every
time)
Interrogative Pronouns
Interrogrative pronouns are used in forming wh-questions (see §2.6.3.2).
Morphologically, each is composed of a nominal element, plus the suffix –(l)â. The
‘nominal element’ for ‘when’ (daqa- ~ daqi ‘time’), and ‘where’ (di- ~ di ‘place’) is1662. A grammatical sketch of Gorwaa
transparent. The ‘nominal elements’ (if they are indeed that) for ‘who’ (ma’-) and
‘what’ (mi-) are less clear. Interrogative pronouns are glossed with their English
equivalent.
Why-questions are formed on the selector using the questioning mood prefix (see
§2.4.2.6).
Table 2.20: INTERROGATIVE PRONOUNS
English Equivalent
‘who’
‘what’
‘when’
‘where’
(2.213)Form
ma’â
milâ
daqalâ
dilâINTERROGATIVE PRONOUN ‘WHEN’ DAQALÂ
hhayumarók a daqalâ
[20150727.31]
hhayumár
=ók
∅
daqalâ
journey.LFR =POSS.2SG
AUX when
“When is your trip?”","[166, 167]"
"621. IntroductionFigure 1.3: Basic Data Collection Workflow
BEFORE SESSIONPLAN SESSION
-Check equipment (batteries full, memory cards
empty)
-Compile goals (questions, prompts, etc.)DURING SESSIONCONDUCT SESSION
-Monitor recording
-Take notes (interesting items, questions for
immediate of later follow up)
-Ask questions, listen to answersAFTER SESSIONFILE DATA
-transfer audio/video from equipment to a new
folder (bundle)
-assign all items of new bundle a unique identifying
number
-add bundle description to database
SEND ALL NEW BUNDLES TO ARCHIVE
TRANSCRIBE/TRANSLATE DATA
-set up ELAN project for bundle
-transcribe material in Gorwaa working
orthography
GLOSS DATA
-export ELAN project to FLEx
-gloss line-by-line
-add notes where necessary
-re-export project from FLEx to ELAN
SEND ALL GLOSSED ELAN FILES TO ARCHIVE
BEGIN AGAIN
631. Introduction
Once bundled and backed up, data was then transcribed and translated. Audio and
video files were synchronized in the ELAN Linguistic Annotator software
programme (2011) and transcribed in the working Gorwaa orthography, then
translated into Swahili and English. In the beginning, this was conducted largely by
the researcher with help from speaker Ayí Raheli Lawi. This method proved
extremely time consuming, and was later vastly improved by employing three local
speakers: Stephano Edward, Paschal Bu’ú, and Festo Massani, who would take the
prepared ELAN files onto an 8GB USB on a weekly basis and translate and transcribe
them independently using HP Stream 11.6 inch HD laptop computers.
Following transcription and translation, the researcher would once again take the
ELAN files, review the transcription and translations in order to make sure the
orthography was consistent with the rest of the corpus, and then gloss the materials.
Files were exported from ELAN to the Fieldworks Language Explorer programme
(FLEx) (SIL, 2015) and glossed using the parsing tool. Glosses were checked,
adjusted, and corrected, and material was then re-exported from FLEx back to
ELAN. These new files were backed up, and then uploaded to the ELAR archive,
once again using Archive Builder.
Data collection tools were not often employed, with much of the elicited material
collected through translation exercises, and much of the naturalistic material simply
being volunteered by participants. Sophie Salffner provided a set of wooden bricks
for a speech activity in which one speaker had to build an unseen model with the
verbal cues of a friend on the other side of a partition (see also the description of641. Introduction
‘Block Worlds’ in Salffner 2015:254-255). I also used two identical sets of twenty
cow photos, of which a subset was given to one speaker, who had to help a second
speaker choose the identical image from their set by describing how it looked. The
same activity was also conducted with a set of bird photos. The Comparative
African Wordlist (SILCAWL) (Snider & Roberts 2006), as well as the SIL
RapidWords (SIL International) questions were also used with a focus on eliciting
new nouns. Old recordings of Gorwaa music from Radio Tanzania Dar es Salaam
(Kirombo & Ndumbalo 1967) also served as useful stimuli for further discussion.
Time spent in the field totaled twenty-six months. This was divided into three
individual periods: a thirteen-month period for research associated with Master’s
degree between October 2012 and October 2013, and then two periods for Doctorallevel research: nine months between July 2015 and March 2016, and three months
between September 2016 and November 2016. Figure (1.2) below shows
approximately how many minutes of recordings were collected during each month
of fieldwork, as well as what type of material this was. Natural speech refers to
recordings made with the least amount of input or constraint imposed from the
researcher: they range from traditional songs and stories, to procedural
descriptions of how to complete an everyday task. Prompted speech refers to
recordings made in which the participant (or participants) respond within a larger
context contrived by the researcher: the picture-matching task described above is
one example. Elicitation refers to recordings made in highly-controlled situations:
generally in a question-answer format in which the researcher presents a phrase for651. Introduction
translation or back-translation, or asks for a grammaticality judgment. Consent
refers to the recordings of the scripted consent dialogue, as given in (1.1) above.","[62, 63, 64, 65, 66]"
