Paragraph,Page number
"In this example of a yes-no question, the final word oltíːrL ‘fish (PL)’ has a H
on both syllables. This H again rises to 175 Hz, a frequency normally out of
range for regular high tones. This interrogative sentence tone is not onlySentence Tone101used for yes-no questions, but also for questions with interrogative pronouns,
which in Majang usually appear at the end of the clause and therefore are the
carrier of this sentence tone.","[106, 107]"
"V.7.3 Questions and focus
This section presents a short overview of questions and focus phenomena, as
far as they have been studied so far.
Majang contrastive focus is accomplished by the use of the contrastive pronouns (see section IV.3.1.1). Contrastive focus often entails a choice from
already known entities, which is why Dik (1989, p. 278) cautions against
equating focus with information new to the hearer. This is therefore a pragmatically different situation from new-information focus, as defined by
Thwing and Watters (1987, p. 101): “Focus: that information in an utterance
which the speaker believes, assumes or knows that the hearer does not share”.
Information questions are a widely accepted and applied test for new-infor mation focus (Van der Wal, 2016, p. 264ff), as the component in question is
assumed to be in focus. The expected answer provides confirmation or information, and as such is always new information (Dixon, 2012, p. 377). Studying questions can therefore be revealing about focus structure, because, as
Dik (1989, p. 280) points out, “if a language has special strategies for the
expression of focus constituents, these strategies will typically be also used
for question words.”
The Majang language, in spite of its VAP syntax, places information with
new-information focus at the end of the clause, and does so also with interrogative pronouns, which fill the slot of new information. The responses to
questions fill exactly the same slot as the question words that solicited them:
Example V.91: information packaging in questions and their responses
a) ɗàmíːL kɔ̀ tàːr woːɗ?
ɗàm-íːL
kɔ̀
tàːr
woːɗ
eat-AP.3S.DJ RECPST\CJ meat\SG.ABS who\SG.ERG
Who ate meat?108
108Here is an unexplained use of the detransitivized verb form in a question. This seems to be
in free variation with the plain verb form in example V.92. Possibly the use of the detransitivized form has to do with the use of an unspecified and therefore non-individuated object ,
which may then result in a less than fully transitive form of the verb.",[386]
"V.7.3.1 Polar questions
Polar questions seek confirmation or disavowal of a proposition (Dixon,
2012, p. 377). In Majang this does not have to be marked by any means
other than a rising sentence tone at the end of the question (see section
II.8.2). This interrogative sentence tone is in all examples only represented
by the question mark.",[388]
"This marker always comes at the end of a question, even, like here, following the SFT-clitic. It prevents the use of the interrogative sentence tone – no
sharp rise of the pitch is observed in any example involving this particle. It
often appears when the question is followed up immediately by another
question (which, in example V.97, uses the interrogative sentence tone):
Example V.97: question marker joː between questions
nɛ kɔ̀ːL kɛkàr tàːpɛrkíŋ joː ɛk cɛnk cìnì?
nɛ kɔ̀ːL kɛkàr tàːp-ɛrk=ŋ
joː
ɛk cɛnk
CONJ NFUT again write-CP.3P=SFT QUEST how 3S.CONTR
Will they write it again or how will it be?cì-n-ì
DEM-SG-SPV.7.3.2 Content questions
A content question contains an interrogative pronoun (Dixon, 2012, p. 400).
This simple definition is easily applied to Majang, where a number of interrogative pronouns have been identified. As seen in section III.2.2.4, these
interrogative pronouns do not comply with Greenberg’s (1966, p. 111)
prediction that VAP languages have their question words at the beginning of
the clause. In Majang they come invariably at the end, in the same slot where
material in information focus is placed, and they are affected by interrogative sentence tone (see section II.8.2).
Example V.98: question words at the end of the clause
a) àríːL kój cáːL òlà cìgì ɛk?
àr-í ,ːL
kój cáːL
òlà
cì-g-ì
ɛk
do-1P.DJ DFUT thereafter things\ABS.MOD DEM-PL-SP how?
How will we then do these things?
b) làkín tɔ̀ːmɔ̀kL à ègèr?
làk-ín
tɔ̀ːm-ɔ̀kL
à
ègèr
have-2S.DJ child-PL.ABS CONJ how.many?
How many children do you have?",[391]
"As can be seen in figure 11, this question marker does not prevent the marking of the polar question by sentence tone. The question marker is not obligatory for marking questions, but it seems to be used particularly when the
question is a complex sentence, and it marks the question as such already
near the beginning of the sentence.
A second question marker is joː, which seems to particularly stress the polarity of a question:Pragmatically Marked Structures385Example V.96: question marker joː
ɗɛjɛrL màcáːpɛL nɛːk cìnǐŋ joː?
ɗɛj-ɛrL
màcáːpɛL
nɛːk
cì-n-í=ŋ
joː
need-3P.DJ book\SG.ABS POSS\3S.SG.ABS DEM-SG-SP=SFT QUEST
Do they need this book or not?","[390, 391]"
"This illustration is part of the following example V.95, where the polar
question ends in the low tone of kɛɗɔ̀m. Here, too, the sharp rise of the
interrogative sentence tone can be observed.
There is also the option to use a special question particle kíː in polar questions:
Example V.95: question marker kíː
nɛ cìnì ɔ̀ɗɔ̀ːkà kíː nɛ kój cɛ*ːn mɛlɛ cɛːgà kɛɗɔ̀m?
nɛ cì-n-ì
ɔ̀ɗɔ̀ːk-à kíː nɛ kój cɛ*ːn mɛl-ɛ
CONJ DEM-SG-SP face-DAT QUEST CONJ DFUT 3S
arrive-3S.DJ
cɛːg-à kɛɗɔ̀m
3P.DAT properly
In the future, will they understand it well (lit: will it reach them properly)?",[390]
"Nmarked-nominative system...110p.,
124, 130, 131, 187narrative discourse….. 29, 32, 43p.,
104, 105pp., 113pp., 120p.,
126pp., 131p., 139, 142p., 256,
272, 294, 297, 311pp., 320,
334, 348, 360, 367, 386, 392p.,
409, 411p., 414p., 424locative copula.........................345markedness........87, 111, 119, 137,
150, 154, 159p., 171, 180, 185,
368, 374
matrix clause.................112, 396p.
maximal-syllable template....77, 80
medium past...15, 299p., 306, 310,
311, 366
middle voice.....................228, 361
minimal pair..........52, 56, 90p., 97
modal clause.....................398, 405morpheme boundary................89p.
morpheme downstep...89, 90, 92p.,
96pp., 153, 216nasal consonant.55, 65, 69p., 71,
72pp., 76p., 79, 82, 102, 152,
286
natural text.....30, 43, 99, 114, 125,
284
near future..15, 306, 310, 312, 335,
366514Alphabetical Indexnegation. 15, 23, 44, 152, 208, 210,
219, 313, 370p., 375, 378, 379,
402pp.
negative auxiliary. ….25, 219, 313,
314p., 378p.
negative copula.................379, 404
negative verb.18, 27, 211p., 219,
220pp., 270, 313, 378p., 403
new information.......344, 380, 387,
411
Nilo-Saharan....30, 34, 40, 45, 109,
134, 184, 212, 373
Nilotic languages........38, 359, 373
nominal hierarchy..........117p., 120
nominal predicate.....108, 343, 344
nominalization.. .15, 25, 27, 44, 90,
146p., 162, 211, 212, 214, 217,
223, 224pp., 278, 304, 379
nominative.....15, 17pp., 25pp., 50,
79, 90p., 95, 106pp., 110,
112p., 116pp., 122, 124p.,
129p., 133, 137, 139, 145,
151pp., 162, 170, 172, 182,
184p., 188, 192, 193pp., 199,
204pp., 215, 228, 240, 292p.,
296, 299, 301, 308, 332, 340p.,
347pp., 352p., 355, 361p., 381,
387
non-automatic downstep.88, 89pp.,
94, 101
non-central case....74, 160, 168pp.,
173p., 178, 183, 196, 197, 202,
295, 298, 356non-verbal predicate.................342
noun phrase..15, 17, 49p., 90, 98p.,
104, 107, 111p., 114pp., 125,
127p., 131, 133, 136pp., 143,
145, 148, 182pp., 186, 190,
193p., 198, 200p., 204, 208,
211, 228p., 240p., 243, 256,
272p., 289, 292, 296p., 299pp.,
303, 308, 319p., 322, 325pp.,
329, 330pp., 335p., 338p.,
342pp., 347p., 350pp., 357,
358p., 363, 365, 374pp., 381p.,
386, 394, 401, 406p., 409p.
number marking.43, 48, 145, 146,
148, 149p., 180, 181pp., 185,
207, 211, 226, 278, 284, 292p.,
296, 331, 332, 406
numeral....................................302
O
object.. .16, 46, 105p., 126pp., 131,
136, 223, 235, 240, 262, 267,
271pp., 288, 301, 316, 336,
338, 351, 352, 353pp., 360,
364, 368p., 376p., 381, 390,
396pp., 409pp.
object clause.....................396, 397
Obligatory Contour Principle.16,
89, 92, 96
obstruent.48, 65p.,
77pp., 17569pp.,76,order of constituents.38, 49, 125,
126, 129, 131p., 329, 336, 375,
383, 409
AVP....................................129Alphabetical Index
VAP........38, 49, 126, 127, 129,
132, 317, 322, 375, 385
ordinal numeral...........16, 304, 347
orthography.32, 41, 51, 87, 101,
102, 306
P
P (patient, object).16, 49, 105pp.,
110, 111p., 117p., 121pp., 126,
128, 130p., 133, 136, 139p.,
182, 185, 197, 205, 228, 235,
240pp., 272, 284pp., 316, 339,
341, 348, 350, 352, 353, 355,
359pp., 375, 381, 386, 407p.
palatal consonant.....55, 65, 69, 70,
77
paradigm. 30, 43p., 59, 90, 96, 149,
151, 153pp., 168pp., 183, 199,
202, 204p., 209, 214, 217,
228p., 232p., 235pp., 242pp.,
246pp., 251p., 255, 257, 259p.,
262pp., 269, 272, 274, 278,
281pp., 286p., 314pp., 352, 389
participant.....49, 104, 105, 106pp.,
116p., 120, 140, 143, 204, 263,
267, 288p., 291, 297pp., 322p.,
333p., 338, 339, 350, 354, 364,
372, 386p., 389pp., 409pp.
particle. 16, 93, 132, 145, 211, 283,
288pp., 305, 307, 322, 323p.,
336p., 366, 385, 394, 413
passive.............46, 50, 111, 238pp.
perfective.......16, 49, 81, 140, 211,
256, 262, 368, 369515person marking............44, 96, 208,
210pp., 232, 238, 241, 244pp.,
255, 259, 262, 264p., 267, 274,
281p., 286, 360
personal pronoun.48, 117p., 284,
285p., 288, 343p., 346p., 379
phonological feature.......57, 75, 84
phonological rule.48, 51, 74, 82,
84p.
phonological word.. .86, 92, 98, 99,
287p., 306p.
pivot.......................111p., 240, 395
place of articulation.. .65pp., 70, 77
plosive consonant.....66, 67p., 70p.
plural marking......22, 59, 90, 94p.,
146, 148p., 155, 157, 159,
160pp., 175pp., 182, 186, 189,
197, 200, 209, 214, 223p., 250,
365, 435p.
polar question................382, 383p.
polar tone.. .17, 48, 93, 96, 97, 101,
243, 248
portmanteau morpheme........148p.,
182, 211, 238, 264
possessed........48, 201, 207p., 281,
355, 364
possessive case.. . .16, 18pp., 23pp.,
50, 83, 139, 151, 182p., 196p.,
201, 202pp., 207p., 386p.
possessive clause..............354, 355
possessive pronoun.. 20, 48, 89, 94,
106, 124p., 132, 150, 159,516Alphabetical Index185p., 190p., 194, 200, 206,
292p., 296, 297pp., 319,
329pp., 334, 346
possessive verb.........................281
possessor...........48, 50, 201, 203p.,
207p., 281, 296, 355, 364
possessor raising.......................364
postlexical rule.....................72, 83
postposition.................317, 318pp.
pragmatic particle.16, 305, 322,
323p., 413Q
quantifier..283, 298, 300, 301, 303,
329p., 333, 338, 397
question................16, 48, 375, 380
question particle.........16, 132, 384
question word...........132, 380, 385
quotative.. 351, 393, 396, 397, 398,
403p.
R
realis.........................................370289,recent past.........16, 91, 288, 299p.,
306p., 310, 335, 366p.precative.....................16, 391, 392recipient removal.....356, 362, 363,
374, 410pragmatic pronoun.284,
290p., 305predicate..........137, 209, 338, 339,
342pp., 359, 368p., 379, 395p.,
405p.
preferred argument structure.. .105,
114, 115, 120, 127
prefix.17, 27, 48, 65, 147, 217,
218, 222, 230, 361
preposition.. 145, 283, 317, 319pp.,
326p., 359, 405
pronoun.................46, 48, 127, 283
proper name..........113, 117p., 198,
201p., 207, 343p.
protasis........26, 370p., 400, 401pp.
proximity...............120, 292, 293p.
purpose clause.256, 311, 392, 398,
403, 404reciprocal construction.....364, 365
reduplication.....49, 81p., 211, 217,
231, 234, 235, 369
referential object....16, 19pp., 23p.,
27, 235, 256, 271, 272pp.,
409pp.
referentiality.19pp., 23p., 27, 104,
118pp., 235, 256, 271pp., 289,
366, 409pp.
reflexive construction.......364, 365
register........77, 88, 89, 90, 99, 150
relational noun.........319, 320, 322,
329pp., 358
relative clause....50, 277, 295, 303,
329pp., 344, 349, 376, 397,
406, 407p.","[519, 520, 521, 522]"
"III.2.2.4 Question particles and question words
Unseth (1986a, p. 97) pointed out that the Majang language violates Greenberg’s (1966, p. 111) 12th universal, which states that “if a language has dominant word order VSO in declarative sentences, it always puts interrogative words or phrases first in interrogative word questions […].”
This universal is indeed violated in Majang, as the interrogative pronouns
and question words are always found at the end. See section V.7.3.2 for the
use of these interrogative pronouns.
Example III.26: question words at the end of the clause
àríːL kój cáːL òlà cìgì ɛk?
àr-í ,ːL
kój cáːL
òlà
cì-g-ì
ɛk
do-1P.DJ DFUT thereafter things\ABS.MOD DEM-PL-SP how?
How will we then do these things?",[138]
"Pragmatically Marked Structures383Example V.94: polar questions without question markers
a) máL kɔ̀ːL èːt mó?
máL kɔ̀ːL èːt
mó
but NFUT 1S
alone
Will I now be alone?
b) íꜜtó ré cénkL ɗàɗàmùn júmój?
íꜜtó
ré
cénkL
ɗàɗàm-ìn
júmój
it.seems 2S.PRAG 2S.CONTR eat\IPFV-2S.CJ root\SG.ABS
Does it seem that you are eating roots?","[388, 389]"
"Although this sentence has some morphological complications, such as the
use of a serial-verb construction to express an associated motion, and the usePragmatically Marked Structures375of the dative to express possession on a kinship noun, the sentence does not
deviate from the basic clause configuration. The verb is directly followed by
an absolutive noun phrase, and therefore none of the pragmatic markings
provided by the language are in evidence. The verb appears in the conjoint
form, indicating that the P is non-topical, and no sentence-final topicality
marker is placed. The constituent order is in compliance with the canonical
VAP of Majang.
Other pragmatically relevant features are also set to the default: the sentence
is affirmative, and therefore has no negative morphology. It is a declarative
sentence, therefore there is no question morphology or sentence tone involved, and also no imperative or jussive morphology is in evidence.
This section now presents the effects of any changes to this default pragmatic setting: markings for individual constituents as topical or focus, negation, questions, and imperatives with jussives.","[380, 381]"
