Paragraph,Page number
"COP-Q'Do you want scrambled eggs, or don't you? (Du85,3:75)23.1. Polar questions419In the examples in (1173), the second verb is omitted in the second disjunct.
(1173) a. AmMeharamdxür-eja&amiSshe:ABS Meharamdxür-INESSjaorta£ajt'alivingze-zwa-ni,be-IMPF-QQ'asumxilr.e-l?orQ'asumxür-SRESS'Does she live in Meharamdxür (Magaramkent) or in Q'asumxür
(Kasumkent)?'
b. Amqeqwe-da-ni,she:ABS today come-FUT-QjaortaStajt'apaka?ortomorrow'Is she coming today or tomorrow?'
c. Itim ja-ni
manCOP-Qwun,ta&ajt'alam? (S88:7)you:ABS ordonkey'Are you a man or a donkey?'
d. Im
axwar ja-ni, taitajt'a
this:ABS dreamhaqiqatCOP-Q or? (N88:71)realityI s this a dream or reality?'
The second disjunct may be the negative particle wa?.
(1174) Ampakaqwe-da-nishe:ABS tomorrow come-FUT-Qjata&ajt'aororwa??not'Is she coming tomorrow or not?'
If the two disjuncts are a positive and a negative form of the same verb, ja
taitajt'a is optional:
(1175) Am
she:ABSpakaqwe-da-ni(ja taitajt'a)tomorrowcome-FUT-Qororqwe-da-ö-ni?
come-FUT-NEG-Q'Is she coming tomorrow or not?'
23.1.4. Tag questions
The negative form of the copula followed by the interrogative suffix, tu§-ni
(lit. 'isn't (it)?'), is used for tag questions:
(1176) a. Qe
todayki§jugSatur dayja,tuS-ni? (§83:71)COP COP:NEG-QToday is Saturday, isn't it?'
b. Wunza-zwaxyou:ABS I-DAT sisterja-ni,tuä-ηί? (Du85,3:78)COP-Q COP:NEG-QΎ ο υ ' Γ ε m y sister, r i g h t ? '42023. Questions
c. JaPTbala,childwunfront.di-zfi-zwa-j-diyou:ABS front-DATja,hak'tuS-ni?go-IMPF-PTP-SBST COP thusCOP:NEG-QΎ Ο Ι Ι ' Γ Θ going to the front, boy, aren't you?' (M79:9)23.1.5. Answers to polar questions
Positive answers to polar questions are expressed by the particle eöt 'yes' or its
more colloquial synonym un. Negative answers are expressed by wa? 'no'
(also 'nof, cf. 13.4.).
(1177) A Bade,wa-zmax-aröi-da-ni?bade.di-zgzafmax-aröi-da,grandmother you-DAT tale-PLgrandmother-DATmanyknow-FUT-Qtale-PLΒ: E5t,
yesöan bala. (K85,7:4)know-FUT dear childΆ : Grandmother, do you know fairy tales? B: Yes, grandmother
knows many fairy tales, my child.'
(1178) A· Wunaöuxsagullaha-na-ni?you:ERG she-DAT thank.youada-zsay-AOR-QB:Wa?. (K84,l:10)
noΆ : Did you say 'thank you' to her? B: No.'
Answers to negative questions are treated as in English, i.e. wa? 'no' confirms the negation of the questioned sentence (cf. 1179), and e£ 'yes' contradicts the negative assumption of the question (cf. 1180).
(1179) A Bes kukup'-r.i-qh
PTcuckoo-PL-POESSB: Wa?. Abur.u
noöpi-nmuk-aröpi-nkaka-jarnest-PL-INESSbe-NEG-Qmasathey(ERG) selves-GEN egg-PLmuk-ar-aawa-ö-ni?selves-CEN nest-PLotherniik'w-er.i-nbird-PL-GENxa-da. (K87,2:6)
break-FUTΆ : Don't cuckoos have their own nests? B: No. They lay their eggs in
other birds' nests.'
(1180) a. A Amwa-zakwa-zwa-ö-ni?she:ABS you-DAT see-IMPF-NEG-QΒ: E±,akwa-zwa.yes see-IMPFΆ : Don't you see her? B: Yes, I see her.'
b. — Zimuhman[[I:GEN guesttuS-ir-ni?—laha-naCOP:NEG-PST-Q say-AOR]zak'wal.i-ztuxu-nlazimI:ERG house-DAT bring-MSD] necessaryxabar
newsq'u-naAhmed.a.","[438, 439, 440]"
"Chapter 23
Questions23.1. Polar questions
23.1.1. Ordinary polar questions
Ordinary polar questions (= yes-no questions) are marked by the interrogative mood affix -ni on the finite verb of the sentence. (Note that this affix is
phonologically identical to the coordinator and focus marker -ni 'and, also'
(cf. 18.1.1.). However, the two affixes are easily distinguished because they do
not occur in the same environments: interrogative -ni can only be suffixed
to a finite verb, while coordinating/focusing -ni can be attached to everything except finite verbs.)
The intonation is rising-falling on the finite verb form.
(1169) a. Betxoven.a-nBeethoven-GENmuzykawa-zmusicyou-DATk'an-da-ni?
like-FUT-Q(DD77,1.12)'Do you like Beethoven's music?'
b. Wiyou:GENdust.uni-zfriend-DATwiöi-nself-GENpulzga-na-ni?money find-AOR-Q'Did your friend find his money?'
c. Wa-zyou-DATdilnja.da-l[world-SRESSala-jq'wanajal-arbe.on-ΓΤΡ] as.much.as child-PLwiriöi-zwa-ni?allknow-IMPF-Q'Do you know all the children in the world?' (K85,6:6)
d. Kilnbürq'ü ja-ni,you.all blindhal.d-ajkwe-zCOP-Q you.all-DATfi-zwa-j-di?akwa-zwa-6-niinsansee-IMPF-NEG-Q[person(S88:56)state-INESS go-IMPF-PTP-SBST]'Are you-all blind, don't you-all see that a human being is
suffering?'
e. Dide,motherza-z-niwa-zotpusk[you-DAT l e a v eI-DAT-alsoga-ji-la,ada-kajgive-AOP-TEMP] it-SBELsaonet'imillittlegu-da-ni? (K87,l:10)
give-FUT-Q'Mother, when they give you leave, will you give me, too, a little
bit of it?'","[436, 437]"
"— E£, tir.hold-AOR Ahmed(ERG)yes COP:PST— Didn't I have to bring my guest home? — Ahmed asked.
— Yes, you had to.' (577:13)23.2. Parametric questions42123.2. Parametric questions
Parametric questions (= constituent questions, question-word questions) are
formed by substituting an interrogative pronoun (cf. 11.5.) for the questioned constituent. The phrase containing the interrogative pronoun is
usually in preverbal position, but it may also be in clause-initial position (cf.
(1186a)).
23.2.1. Questioning constituents of the clause
Any constituent of the clause can be questioned. The following examples illustrate various possibilities. In (1181), the Ergative argument is questioned:
(1181) a. Naq'
yesterdaypark.d-aKerim.a-ztup niga-na?park-INESSKerim-DATb a l l who:ERGgive-AOR'Who gave the ball to Kerim in the park yesterday?'
b. Am
ni
kuk'war-na? (DD77,1:12)
it:ABS who:ERGbreak-AOR'Who broke it?'
The Absolutive argument is questioned:
(1182) a. Naq'park.d-aAli.diy e s t e r d a y park-INESSKerim.a-zAli(ERG) Kerim-DATwuöga-na?what:ABS give-AOR'What did Ali give to Kerim in the park yesterday?'
b. Wuna ana wuö
iji-zwa? (Q89,10,19:3)
you:ERG t h e r ewhat:ABSdo-IMPF'What are you doing there?'
The Dative argument is questioned:
(1183) a. Naq'park.d-ayesterdayAli.dituppark-INESS Ali(ERG) ballni-zga-na?who-DATgive-AOR'Who did Ali give the ball to in the park yesterday?'
b. Bes zun ksa-j-la,
wuna max ni-z
aqhaj-da?
PT[I:ABS sleep-AOP-TEMP] you:ERG t a l eyou-DAT tell-FUT'When I sleep, who will you tell the fairy tale to?' (K85,7:4)
The temporal adverbial is questioned:
(1184) Ali.dipark.d-aKerim.a-zAli(ERG) park-INESS Kerim-DATtup mus
ballwhenga-na?
give-AORWhen did Ali give the ball to Kerim in the park?'","[440, 441]"
"Awa-6 zal? (H77:5)fatherland be-NEG] say-FUTbe-NEGPTThey say birds have no fatherland. Don't they really?'
23.5.5. q'wan
This sentence-final particle is used especially when a negative answer is expected.
(1212) a. Wuöwhat: A BSmesJelaproblemawa
beq'wan? (S88:162)
PT'What problem is there? (i.e. there's none)'
b. Wun[you:ABSgilzlemiS-zawa-j-diwuztirq'wan? (R66:14)expect-IMPF-PTP-SBST.SC] who:ABS COP:PST PT'Who was expecting you? (i.e. nobody)'23.6. Question-like exclamations43123.6. Question-like exclamations
Exclamations can have the syntactic form of parametric questions, especially
with hiq'wan 'how much':
(1213) a. Ida-lajabur.u-njaS-ar.i-ntafawatthis-SREL besides they-GENj&jri,age-PL-GENdifference how.muchhiq'wanja!
COP'Besides, how big is the age difference between them!' (N88:82)
b. Ah, aSttin insan-r.i-qh
INTJ [suchgalazk'walax-unhiq'wanwithwork-MSD]how.muchperson-PL-POESSrehät tir... (R66:19)
easyCOP:PST'Oh, how easy it was to work with such people...'
c. Pah, am
INTJhiq'wanthat:ABS how.muchqhsankarie-da! (J89:23)goodthingbe-FUT'Wow, what a great thing that will be!'","[450, 451]"
"23.3. Indirect (i.e. subordinate) questions
23.3.1. Ordinary indirect questions
Indirect polar and parametric questions are marked by the Conditional suffix -t'a on the verb. Indirect alternative questions use the Interrogative suffix -ni.
23.3.1.1. Indirect polar questions.
Indirect polar questions are formally identical to conditional clauses.
(1197) Zasadra,kkal.iI:ERG PTxa-nwa-t'a,[cow(ERG) bear-PRF-CND]akwa-n.see-HORT(G63:106)'Let me see whether the cow has calved.'
23.3.1.2. Indirect parametric questions.
(1198) a. Gila
nowja-t'a,za-z,öik'el-eröünüx-zawa-jI-DAT [[we:GEN lamb-PL steal-IMPF-PTP]COP-CND]6irugrithiefwuiwho:ABSia-na. (M83:50)
teachANTIC-AOR'Now I have found out who the thief is that is stealing our lambs.'
b. Wuninalyou:ABS [herehat-na-ö-ni?get-AOR-NEC-Qkkwe-kajwhat-SBELextilat
talkfi-zwa-t'agawur.d-ago-IMPF-CND] understanding-INESS(Du61,4:70)'Haven't you understood what we are talking about here? (lit.
what the conversation is going about?)'42623. Questions
c. Hik'öünüx-na-t'a[howsadrasiihbetsteal-AOR-CND] PTajatalkdo:IMPVkwan. (§83:63)
PT'Say how it got stolen.'
d. Abur.uwut-da-t'a[they(ERG)akwa-dakwe-z! (K86,3:15)what-FUT-CND] see-FUTyou.all-DAT'You'll see what they will do!'
Examples for indirect multiple parametric questions:
(1199) a. Sair.dihiäiir hitajinar-da-j.","[445, 446]"
"(Ko90,2,2:l)put-IMPFneti2a-jarmeasure-PL(ERG) [expect-IMPF-PTP]gu-da-ni,give-FUT-Qgüzlemiä-zawa-jhada427result-PLwiri-bur.u-kgive-FUT-NEG-Q] that:ERG all-SBST.PL-SBESSgalabaconcern'Everyone is concerned whether the economic measures will give
their expected results or not.'
23.3.2. ""Indirect questions"" used as independent sentences
Sentences whose main verb is in the Conditional mood can also be used as
independent sentences and express hesitating questions, self-addressed questions (Ί wonder...'), and statements with low probability. They can perhaps
be regarded as ""indirect questions used as independent sentences"".
(However, such ""independent indirect questions"" of the alternative type differ from indirect alternative questions, where the Conditional mood is not
used, cf. 23.3.1.3. above.)
""Polar questions"":
(1202) a. Ewer-αkwanada-z, —call-IMPV PTbelkibujrughe-DATorderugrizagur-izhada-wajmaybe he-ADEL[thiefga-nagive-AORpafah.di,king(ERG)±a-ji-t'a. (Du85,3:116)find-INF]can-AOP-CND'Just call him, ordered the king, maybe he can find the thief.'
b. Hajaman
PTada-nhe-GENata-na-t'acome-AOR -C Ν Dq'il.e-lmad sahead-SRESS stillbalaone misfortuneha.",[447]
"23.5. Question particles
b. BeswuöPTiji-n?what:ABSWekil-r.ido-HORT minister-PL(ERG)güzlemiS-zawa.öi429iawabwe:GEN answer(K87,l:7)wait-IMPF'What on earth shall we do? The ministers are waiting for our
answer.'
c. Bes Gilldeste.di
PTGüldeste(ERG)wadajalhik' xil-da? (§83:5)fivechildhow keep-FUT'How is Güldeste going to take care of five children?'
23.5.2. jarab
This sentence-initial particle can sometimes be translated by Ί wonder'. It is
generally used in (polar or parametric) questions with the Conditional suffix
-t'a (23.3.2.).
(1208) a. Jarab
PTzibagriI:GEN owndüäüSweled.di-nq'il.e-lchild-GENata-nwa-t'a?!happening come-PRF-CNDwuöhead-SRESS what:ABS(K89:4)'(I wonder) what happened to my own child?'
b. Jarab
PTgalaz
withwunhik' jaSamiSie-zwa-t'a?yoir.ABS howlivingbaxtlu jaialV. (N88:80)happyWunbe-IMPF-CNDDewlet.a-qhyou:ABS Dewlet-POESSCOP PT'(I wonder) how do you live now? Are you happy with Dewlet?'
c. Jarabawaxt.und-aza-lajala-j-t'a?","[448, 449]"
"41823. QuestionsIf the question expresses surprise or doubt, the interrogative affix may be
omitted. The interrogative meaning is then expressed only by the intonation (rising on the finite verb form).
(1170) a. Widust.uni-zpulyou:GEN friend-DAT2ga-naV.money find-AORTour friend has found money?!'
b. AmwuntuS? (G54:ll)it:ABS you:ABS COP:NEGI t isn't you?!'
23.1.2. Polar questions with a focused constituent
A constituent is focused in an interrogative sentence by clefting it (cf. 19.4.
for more on cleft sentences). The constituent may be fronted (with the copula + -ni following it immediately), as in the examples in (1171). However,
this kind of fronting does not seem to be particularly common.
(1171) a. Qeja-niMusa.diAlfija.di-ztup'altoday COP-Q [Musa(ERG) Alfija-DATringgu-da-j-di?
give-FUT-PTP-SBST]'Will Musa give the ring to Alfija TODAY?'
b. Alfija.di-z ja-ni Musa.di
tup'al gu-da-j-di?
Alfija-DATCOP-Q [Musa(ERC)ringgive-FUT-PTP-SBST]'Will M u s a g i v e the ring to ALFIJA?'c. Tup'al
ringja-niMusa.diAlfija.di-zCOP-Q [Musa(ERG) Alfija-DATgu-da-j-di?give-FUT-PTP-SBST]'Will Musa give Alfija a RING?'
23.1.3. Alternative questions
'Or' in alternative questions is expressed by (ja) taXajt'a (literally: 'if it is
not'). If the second verb is not omitted under coordination, both verbs are
marked with the interrogative suffix -ni:
(1172) a. Professor.diktab k'el-zawa-j-diprofessor(ERG) bookja taStajt'a k&i-zwa-j-di
or orja-ni,read-IMPF-PTP-SBST COP-Qwrite-IMPF-PTP-SBSTja-ni?","[437, 438]"
"23.5. Question particles
Several discourse particles are often used in questions (for other discourse
particles, see 13.3.). They express various nuances of the tone of the question
and are hard to translate into English. Like other discourse particles, they are
either sentence-initial or follow the verb directly.23.5.1. bes
This sentence-initial particle is perhaps the most common question particle.
This particle often conveys the speaker's expectation of a negative answer.(1207) a. Bes xalq'.di-n nexir ni
PTpeople-GEN cattlexil-da? (Du85,3:115)who:ERG keep-FUTW h o will look after the people's cattle?'",[448]
"1529. Verbal inflection
b. Quj sik' wiöi-n
letfoxtam.u-zqhfi-raj.self-GEN forest-DATretum-ΟΡΓ(K85,4:7)'Let the fox return to its forest.'
In wishes, the verb's subject may be first or second person:
(333) a. Quj hamiSa
letalwaysdidemother£u-raj,
be-OPTquj hamiSa
letalways£u-raj zun. (K84,l:3)
be-OPTI:ABS'May there always be mom, may I always be there.'
b. Quj
letwunöiCiikwer.a-zwax£u-raj. (S88:51)you:ABSwe:GENCiikwer-DATsisterbe-OPT'May you be a sister for our Ciikwer.'
A use that is closely related to wishes is the use of the Optative in oaths.
(334) Egersirwinelaqud-aj-t'a,miihiibbat.di-wagaq't-awu-raj. (S88:25)[ifithis secret φlove-ADESSreachtake.out-AOP-CND]quj zun
letI:ABSziI:GENNEG-do-OPT'If I make this secret known, may I not attain my love.'
The Optative is also used in deliberative questions, like the Hortative.
(335) a. Ada-z
he-DATζαuiuöluhu-raj? (184:19)I:ERGwhat:ABSsay-OPT'What shall I tell him?'
b. Maiib
galaöiz
hik' dulanmiS5tu-raj? (Ko89,10,18:4)salary
without how live
be-OPT
'How can one live without a salary?'
c. Bes za-z wuciz k'an xu-raj am? (S88:24)
ΓΤI-DAT whywantbe-OPThe:ABS'Why should I want him?'
And see 21.6.4. for a special use of the Optative in purpose clauses.
9.8.5. Conditional
The Conditional mood (-t'a) is used in conditional clauses (21.7.), in concessive clauses (21.8.), in indirect questions (23.3.), and in correlative relative
clauses (19.2.). Details can be found in those sections.
9.8.6. Interrogative
The Interrogative mood (-ni) is only used in direct polar and alternative
questions (23.1.-2.), and in indirect alternative questions (23.3.1.3.).","[171, 172]"
