Paragraph,Page number
"1983, ‘The fortis/lenis question: evidence from Zapotec
and Jawony',Journal of Phonetics, 11. p177-189.",[477]
"DO =pacify4.5.1.2‘Poke’, ‘Slash’ and 'Bash'In discussing these three auxiliaries I want to return to the questions
asked earlier regarding the shape, contact and trajectory of instruments
wielded by an agent in effecting an action, for these issues form the central
componentsof these three auxiliaries.","[280, 281]"
"Where tyagani asks ‘what ?' pre-supposing no knowledge about the
entity in question (except that it is inanimate), in contrast, ‘tyen+noun class
generic’ seeks clarification of the species within the genus designated by the
noun class marker/classifier. Tyen- is discussed in more detail in 5.4.
Yityi!- differs in word class status from the other interrogatives in
being a verb root. Yityi- forms a complex verb in combination with only the
‘say/do' auxiliary (recall that complex verbs employing this auxiliary have
their verb root ordered before the auxiliary). Where tyagani asks ‘what ?' of
entities, yityi- 'say/do' enquires about 'what was done or said ?’.
12-23 wananggal-ninggi
doctor
-AGENTyityi-meny
-bi
what-3sgSay/Do-2s¢SU PerfIGWhat did the doctor tell you/do to you.
12-24'yawurr yerr-wurumbi yinyinggin’, 'yityi -meny -nimbi ?'tree
gen.",[419]
"watrany
-gi-tyerr -pupu
3plPokeDtr -dl-mouth-askSU PerfSUredupThey (dl) questioned each other.strapngerrminy -gagarrarrwakayIplexHands -rollfinishaei:oD YaCunyedsredup
SU Perf
We (plex) all fastened our seatbelts.
ticket kinyi minbe lose'im- yurrmu-gu
this Neg
-2plDo_ -dl
SUlrr-mi-fafala-pe
yerrmigi
2plHandsdl -Val-wave-Fut
SUIrrSUBeBeSUaskinnimbi
here-SOURCEbeeredupDon't lose this (plane) ticket, you'll have to keep
showing it from here (on each leg of the flight).
nailwum
-pi
-dumdum
3sgSlash-head-buryES Se
LO
ies ete Daredup
SU Perf
He hammered in the nail.","[211, 212]"
"IOHaving -nime marking number categories for both subject and object would
appear to be potentially very confusing, and begs the question - ‘what
happens when you get, for example, a Ist person plural inclusive subject
acting on a 3rd person trial object, or vice versa?'. Consider the following
example where -nime could denote either ‘plural subject’ or ‘trial object’.
3-94ngandim-wurrki-fi-me-nimegagu1dIPoke -3dl
§-Mp-hand-pl/tr
animal
SH Perf DO
SU/DO generic
1- We (dlinc) gave them (trial) some beef.
2- We (plinc) gave them (dual) some beef.",[157]
"So, tomorrow we'll be farewelling you then, eh!
minbe-tye
Neg
-Pastwe-ngi-tyerr -gat
3sgMouth-1sg-mouth-answer
SU Irr
DO
He wouldn't answer me.
ngumbun-tyerr - fa
IsgSlash
-mouth-screamSU Perf
I made him scream (by hitting him).
3.5.3.12
muy eye
Muy, which has the reduced incorporated form mi, denotes the literal
bodypart.",[238]
"7.2Ngunu
HOW ABOUT IT ?
The particle ngunu forms a question that asks ‘how about it?’ with
respect to some given proposition. Its characteristic use is in polite speech,
seeking information. The usage of ngunu as an interjection is noted in 7.11.
7-4ngunu ready-yurrmugu-nyine
HOW
-2plDo dl -FOC
ABOUT
SU Irr SU
‘How about it ?, 2re you two ready to go now ?’
watypelayirrini-tyetyawurru,dam_whitefella3sg Go*-Pasttoday-tyerr-pu3sgPoke-mouth-askSU PImp
SU Perf
The whitefella(physiotherapist) came here today and asked her,
de-ngini nyinyi ngunu, mumba yaganim-lal
-endi,
Bp-body 2sg
HOW walk
2sg Go -around-SAMEclPROABOUTSU Pres""Well how's your body then?, are you moving around again?”"".
73Wetimbi
FINE
Wetimbi indicates that something is agreeable, or meets with your
expectations or approval. It typically prefaces a positive response to a query,
and can be translated as ‘OK’, ‘fine’, ‘sure thing, 'no problem’ etc. (see also
7.11).
yubu yirim?,
good 2sgSit
SU Pres
""Are you OK ?',wetimbiyubu ngirim,
FINE
good IsgSit
SU Pres
‘Sure, I'm fine’ganbi
kinyi ngawam-pe, meny-ne, wetimbi yawam-pe,
didjeridu this IsgTake -Fut 3sgSay-3sgM FINE
2sgTake-FutSU IrrSU PerfIOSU Irr‘Can I take this didjeridu (onto the plane ?)', he asked him.
‘Sure, you can take it on’.
darany
-ngirrki-fi -pal,
yu wetimbi ngambawam-pe
3sgPokeDtr-1dlex -Mp-return yes FINE
1dlinc Take -FutSU Perf
IO
su.
irr
he came back to us (and reassured us) 'Yeah there's no
problem, we can take it on’.ulgumen
old womanngayi wetimbi
Isg
FINEngiminy-nge
IsgSay
-3sgFPRO
SU Perf IO
I've cleared it with my wife.
(She's approved of my going on :e iip)74Nginimem ALREADY
Nginimem indicates that some stative proposition already holds true.
It is frequently used in expressions that draw someone's attention to
something that they seem not to be aware of.
7-9teanginimem
ALREADYyerr-biny-nyine
Tr_ -ripe -FOC
cl
The tea's already brewed.
gaguambirr-endingudum-bul,animal
gen._— before -SAME_IsgShove-cook
SU PerfI've just cooked the meat,epBUTnginimem_lirrmem-nyineALREADYcold-FOCbut it's already cold.
See also 7-12 below.","[383, 384, 385]"
"Contrastively, the dynamic simple verbs allowed for a more generalinterpretation of movement about the place, without any implication that
the activity in question is necessarily in progress at all times. Given the
requirement of unchanged stance, stative verbs describe temporary states
whereas dynamic simple verbs have an association with semi-permanent
states through their habitual and iterative readings.
This opposition
between transitory and permanent perspectives provided by the distinction
between stative and dynamic simple verbs, is also exploited in their copula
functions. Examples 4-61 and 4-62 above both have 'sit' marking transient
existential states. Compare them with the permanent perspective conveyedby the dynamic simple verb ‘go’ in existential function, in 4-63.
463yumem-nimbimipurr gaguwaddityeyes 3sgDo-CAUS_ men
animal 3plGo-Past
SU Pres
generic SU PImp
= in the beginning
Long ago men were totemic animals.","[260, 261]"
"6-88gaguarlalawuty-yirre-ne‘tyewubu-nin-daanimal A-edible -CORRECT-INTENT-Past 3sgBash-1dlinc-hit
generic clcl
S U IO
1~0
generic
SUIrr
was something
somethingedible
edible that
that hehe was
was going
going toto shoot
shoot for
for us,
us,
ItIt was
epeminmi mentyinimba-wurruBUT Negbem-dadiving shag -UNSATIS3sgBash-hit
SU Perf
but no,
no, he's
he's gone
gone and
and bagged
bagged aa diving
diving shag
shag ! i
but
minmi, wunu-yirreyenim-wap dedeNegthere-CORRECT 3sgGo -sit camp
SU Pres
No,
(he's
not
where
you
think
he is)
is) he's
he's actually
actually there
there inin
No, (he's not where you think he
his camp.
camp.
his
6.2.5 -yendi
-yendi
SAME
6.2.5
SAME
-yendi has
has aa range
range ofof meanings,
meanings, transcending
transcending aa single-word
single-word English
English
-yendi
-yendi isis variously
variously
Given asas 'SAME'
'SAME' inin the
the interlinear
interlinear gloss,
gloss, -yendi
translation. Given
translation.
translated inin specific
specific examples
examples asas ‘same’,
'same', ‘again’,
'again', ‘as
'as well’,
well', ‘still’
'still' etc.
etc.
translated
-yendi indicates
indicates that
that anan event
event isis considered
considered inin some
some way
way toto bebe aa ‘copy’
'copy'
-yendi
'repetition' ofof some
some other
other event.
event. Like
Like 'same'
'same' inin English,
English, this
this notion
notion ofof
oror ‘repetition’
'sameness' allows
allows for
for two
two types
types ofof linkage
linkage between
between these
these two
two events.
events. ItIt can
can
‘sameness'
link two
two instances
instances ofof aa single
single thing
thing atat two
two points
points inin time,
time, inin which
which case
case the
the
link
glosses ‘again’
'again' and
and ‘same’
'same' are
are likely
likely toto bebe used.
used.
glosses
6-90dedenyin-nendicountryANA-SAME _ 2dsgTake-1sg -IMPyawam -ngi-@SuIrr
DO
that same
sameplace
place again.
again.
Takeme
me back
back toto that
TakeQthe two
two events
events are
are points
points within
within the
the frame
frame ofof aa progressive
progressive unchanged
unchanged
IfIf the
will bebe appropriate.
appropriate.
state, then
then the
the gloss
gloss 'still'
'still' will
state,
6-91aenyin-nendiminbe-tyeA-ANA-SAMENeg _clclwanni-fili-Past 3plGo -wandersirIrrzn
SUThat's still
still the
the same
same (bullocks),
(bullocks),they
they haven't
haven't wandered.
wandered.
That's
viewed, not
not just
just asas aa copy
copy ofof another
another single
single event,
event, but
but asas
Where anan event
event isis viewed,
Where
oneofofaa series
seriesofof ‘same’
'same' events,
events, then
then itit isis likely
likely totobebe glossed
glossed asas ‘always’.
'always'.
one
6-92 kuru
kuru -nimbi
-nimbi dim
dim -kuduk,
-kuduk, yenim-lali,
venirn-lali,
6-92
liquid-CAUS 3sgSit-drink
3sgGo -around
SU PresSU PresWhenever hehe gets
gets drunk,
drunk,hehe wanders
wanders around
around and
and abuses
abuses
Whenever:,ibe*
-bwpepemty,
ngSni -mem -naps
-ndi -yedm
bengim
-burr-peperrety, ngini-mem
-napa-ndi
-yenim
3sgBash-3pl -swear
KIND-3sgDo-IUST-SAME-3sgCo
3sgBash-3pl
-swear
KIND-3sgDo-JUST-SAME-3sgGo
SU
redup
SU Pres
Pres DO
DO redup
SU Pres
SU Pres
everyone. He
He always
always behaves
behaves inin that
same kind
kind of
of manner.
manner.
everyone.
that same
The
second type
type ofof linkage
one event/entity
event/entity and
and its
its 'copy',
The second
linkage between
between one
‘copy’, is
is
event/entities atat the
in time
where
where two
two separate
separate event/entities
the same
same point
point in
time are
are considered
considered
to
be instances
instances of
'same' thing.
as 'as
well', ‘also’,
'also',
to be
of the
the ‘same’
thing. These
These will
will be
be glossed
glossed as
'as well’,
'more', ‘same’,
'same', etc.
etc.
‘more’,
6-93ya lirrmem
hey coldbeying -ngi -perrety,
3sgBash-1sg -cold
SU Pres DO-eosPres DO
PRO SU
SU Pres
PRO
DOAnd he's
he's cold
cold as
(in addition
addition toto me
me being
And
as well
well (in
being cold).
cold).
6-94 peke
pekemun-mendi-pagu
§mam-mendi-pagu
more-SAME-HITH
more-SAME-HITH
Give
me
some
tobacco ??
Give me some more
more of
of that
that same
same tobacco
tobacco
tobacco6-95dede
pey-endi. wibem,
ngaganim
dede yeyi
yeyi
pey-endi
wibem, detyeri-werre
detyeri-werre
ngaganim
camp
3sgLie ear
eur
-ASSOC Isg
Isg Go
Cfi
camp other
other in
in -SAME
-SAME 3sgLie
-ASSOC
placeSUPresSUII know
know another
another place
place that's
that's the
the same.
same.
(an
(an equally
equally good
good fishing
fishing spot
spot in
in the
the same
same vicinity)
vicinity)
minb-endi
Neg -SAMEPresya
-ngi-tyerr -pu, minbe-pagu yumuw-ngiti
2sgPoke-1sg-mouth-ask Neg -HITH 2sgSay-1sgSUIrr DO
SU Irr IO
Don't ask
ask me
me more
of the
the same
same questions.
questions. Don't
question my
my
Don't
more of
Don't question
tyagan-ne, tyepe
tyepe ngan'gingayi
ngan'gi ngayi yumu
yumu -ngi-ms
-wa,
tyagan-ne,
-ngi-me -wa,
what -PURP
-PURP just
just word
word
Isg
2sgSnatch-lsg
-hand-pick
what
sg
2sgSnatch-1sg -hand-pick
SUIw
DO
PRO
PRO
SUIr
DO
up
intentions. Just
take my
word for
intentions.
Just take
my word
for it
it !!","[373, 374, 375]"
"were all
all speakers
speakers of
was Bill's
that they
they teach
teach me
me
were
of NgK.
NgK. ItIt was
Bill's casual
casual suggestion
suggestion that
their language,
my topic
wildly excited,
excited, but
but
their
language, that
that decided
decided my
topic of
of study.
study. II was
was wildly
having had
had no
having
no previous
previous contact
contact with
with Aborigines,
Aborigines, II had
had everything
everything to
to learn.
learn.
and wrote
The
The following
following year,
year, 1982,
1982, II returned
returned to
to ANU
ANU and
wrote up
up the
the results
results of
of this
this
initial
initial trip
trip as
as an
an Honours
Honours sub-thesis
sub-thesis entitled
entitled 'The
‘The Basic
Basic Morphology
Morphology of
of
rpngikurur~gurr'.
gangikuruggurr'.
1.5.2 Fieldwork
1.5.2
Fieldwork for
for this
this thesis
thesis
This doctural study involved two fieldtrips, six months in 1986 and
seven months
months inin 1988.
1988. On
On both
was based
Peppimenarti, but
but
seven
both occasions
occasions II was
based atat Peppimenarti,
additionally spent
spent considerable
considerable time
time inin the
the communities
communities of
of Wudi
Wudi Gapil
Gapil
additionally
Diyerr and
and Nauiyu
Nauiyu Nambiyu
II began
Diyerr
Nambiyu (Daly
(Daly River
River Mission).
Mission).
began with
with the
the
intention
focus of
of my
my study,
study, with
with
intention that
that NgK
NgK would
would again
again be
be the
the main
main focus
perhaps some
some attention
attention given
given toto NgW
for comparative
comparative purposes.
perhaps
NgW for
purposes. However
However
NgW proved
proved to
be so
so interesting,
particularly with
with respect
respect toto auxiliary
auxiliary
NgW
to be
interesting, particularly
inflectional categories,
categories, that
that it
quickly became
became my
my primary
primary focus.
focus.
inflectional
it quickly
factor underlying
was
AA contributing
contributing factor
underlying the
the decision
decision to
to work
work on
on NgW
NgW was
my meeting
meeting up
up with
with Robert
Robert Daly.
Daly. Having
Having first
my
first questioned
questioned me
me about
about my
my
work,
my teacher,
and quickly
work, he
he quietly
quietly appointed
appointed himself
himself as
as my
teacher, and
quickly became
became my
my
principal
principal informant.
informant. Robert
Robert has
has an
an affinity
affinity for
for language
language matters.
matters. In
In addition
addition
to
to being
being aa natural
natural raconteur,
raconteur, he
he set
set me
me high
high standards
standards of
of pronunciation
pronunciation and
and
grammatical
grammatical precision.
precision. My
My failure
failure to
to meet
meet these
these standards
standards was
was met
met with
with aa
polite
silence that
polite silence
that was
was more
more crushing
crushing than
than had
had he
he ranted
ranted and
and raved.
raved.
Taking
Taking his
his role
role very
very seriously,
seriously, he
he was
was never
never vague
vague in
in responding
responding to
to my
my
questions
to wait,
then surprise
surprise me
me with
with an
an
questions -- ifif he
he needed
needed time,
time, he'd
he'd tell
tell me
me to
wait, then
answer days
days or
or weeks
weeks later.
later. Robert
Robert was
was no
no longer
longer working?!
working*l and
and had
answer
had a a fair
fair
spent most
most of
of every
every day
day for
for 13
months in
amount of
of free
amount
free time,
time, so
so we
we spent
13 months
in each
each
other's
other's company.
company. Interspersed
Interspersed with
with the
the general
general chatter,
chatter, chores
chores and
and business
business
of
time was
was spent
spent inin semi-formal
semi-formal
of day-to-day
day-to-day camp
camp life,
life, much
much of
of this
this time
elicitation22 and
and recording
recording and
and transcribing
transcribing narratives.
narratives. We
We also
also travelled
travelled
elicitation2?
ZlRobert
1934. II am
am sure
21Robert was
was probably
probably born
born about
about 1934.
sure he
he has
has aa clear
clear idea,
idea, but
but to
to my
my surprise
surprise is
is very
very
men inin the
the area
area he
he has
had aa varied
shy
shy about
about his
his age
age and
and will
will not
not tell
tell me.
me. Like
Like most
most men
has had
varied career,
career,
working
on most
of the
cattle stations
Daly/Fitzrnaurice region,
region, with
working on
most of
the cattle
stations in
in the
the Daly/Fitzmaurice
with bouts
bouts of
of fishing
fishing
aoc-shooting in
between.
and
and croc-shooting
in between.
22There are
are two
reasons why
do not
who query
22There
two reasons
why II do
not fully
fully agree
agree with
with those
those who
query the
the validity
validity of
of
elicited
elicited material
material and
and only
only rely
rely on
on texts
texts for
for grammar
grammar writing.
writing. Firstly,
Firstly, this
this language
language has
has such
such
auxiliary
complex
complex morphological
morphological paradigms
paradigms (over
(over thirteen
thirteen hundred
hundred unique
unique 'bound
‘bound subject
subject ++ auxiliary
root' sequences),
sequences), that
that one
one might
might not
not encounter
encounter the
spontaneousoccurrence
occurrenceof
twenty
root’
the spontaneous
of all
all forms
forms inin twenty
years of
Daly region
region have
have not
not only
only aa high
high degree
degree
years
of text
text collecting.
collecting. Secondly,
Secondly, Aborigines
Aborigines inin the
the Daly
of
somewhat accustomed
accustomed to
to the
the abstract
abstract discussion
discussion of
of
of multilingualism,
multilingualism, but
but concomitantly,
concomitantly, are
are somewhat
aspects
in
aspects of
of language
language use.
use. Much
Much time
time isis given
given toto comparing
comparing how
how the
the same
same thing
thing isis said
said inI1widely around most of the NgW estates, combining jobs like hunting and
collecting ochres/firewood with some site-mapping, fulfilling Robert's
custodial role in certain estates, and the odd bit of fishing. Patrick Tyabada
frequently accompanied us on these trips, contributing his own stories and
general hilarity. While the bulk of my NgW data comes from a small
number of informants, I have regularly tested its acceptability within the
wider community of NgW speakers (see acknowledgements).
Most of the Peppi community took an interest in my developing
language skills, making an effort to avoid speaking English to me, and
randomly testing my knowledge of words and expressions.
My more
spectacular errors (quite unrepeatable) featured regularly in community
gossip. This level of interest, though occasionally embarrassing, greatly
improved my conversational fluency in NgW.
From the start Ngan'gityemerri people have always been keen to
have their language ‘written down’.
Although I have always been
encouraged by this expression of support, initially I felt uneasy about what
seemed to be two unstated inferences: that the language would somehow be
saved by this process, and secondly that my thesis would constitute some
sort of language resource that they could refer to like a dictionary. My
explanations of what my thesis would and would not be, produced varied
responses. Some people were plainly puzzled; if I was not producing a
resource for native speakers, or drills for language learners, just who would
use this book ? Others were quick to point out my obligations to make
available those products of my work that were of more immediate use, texts
and wordlists particularly.
At Peppimenarti I was actively encouraged to work in the school, and
together with Terry Sam began a school-based language program. Although
we did develop and teach the orthography used here and commence
wordlists for each child, the main focus of this program has always been on
different ‘languages’.
Within a single ‘language’, people listening to a narrative will, in
whisper, query the acceptability of unusual auxiliary(+bodypart)+verbroot combinations,
and derisively hoot at erroneous or implausible ones. Within this context, my discussions
with informants about the acceptability of particular grammatical constructions, was notconsidered particularly odd by them. Of course the responses I got were subject to all sorts of
variables, and where these wereuncontrollable, I have avoided relying on this material atall, unless natural contexts could verify them. So while much of the description contained in
this thesis is based on the grammar of narrative text, and most of the examples cited are
taken from recorded texts, my understanding of such issues as bodypart incorporation and
auxiliary semantics in particular, owes a significant debt to the process of solid formal
elicitation.","[48, 49, 50]"
