Paragraph,Page number
"Yes/no-questionsare clearlydifferentfromwh-questions(or a-questions, since most Tiriy6 interrogatives start with a): the former are characterized mostly
by rising intonation (cf. 2.5.2), while the latter are distinguished by the presence of an
interrogative word (cf. chap. 8). To illustrate the intonational difference between normal
declarative clauses and a yes/no question, examples(40a-b) from 2.5.2 are repeated as(72a-b) below.
Se(72a)eeékérépuké_mée
tayra_3(b)AnPxékérépuké_mée ?
tayra_3“This one is a tayra.’AnPx‘Is this one a tayra?’A-questions must always start with an interrogative. For a description of the uses
and meanings of the various interrogatives, cf. chap. 8. (73) below illustrates the fact that
there are questions corresponding to every sentence type: equative (72b), copular (73a-b),”!
conjugated intransitive (73c-d) and transitive (73e-f), remote past (73g-h),habitual past(73i).
(73a)(c)an-po_n-aié-pata ?(b)eeke n-eh-ta-nAIDS ?later-Nzr_Tmp how 3S,-Cop-Fut.Ipf-Dbt AIDS“Where are you from?’‘Later on, what will AIDS be like?’aki
n-ee-ja-n ?
wh.An 3S,-come-Prs.Ipf-Dbt(d)“Who is coming?’
(ec)éwé-n_mao,wh-Loc_3S,-Cop 2-village:Posaki
kin-aré?
wh.An 3Pst.Prf-take“Who took him/her/it away?’ati
n-anota?
wh.In 3So-fall:Prs.Prf“What fell?’
(f)ati
ri-ja-n
wh.In make-Prs.Ipf-Dbtpahko ?
1:father“What is my father doing?’21 No examples of aki ‘who (animate)’ and afi ‘what (inanimate)’ followed by a copula occurred in the
available corpus; all cases were verbless equatives (e.g. aki €mé ‘who are you?’). Unfortunately, speakers
were not asked about whether aki or ati plus a copula was possible.",[581]
"4382
(44a)iréme, tii-té-e_pa
then Rm.Pst:Sa-go-Rm.Pst_Rpt
“Then, (s/he) went away.’(b)mia, til-té-e_pa
NT, Rm.Pst:S,-go-Rm.Pst_Rpt
“Well, (s/he) went away.’(c)iréme_pa tii-té-e
then_Rpt Rm.Pst:S,-go-Rm.Pst
“Then (s/he) went away.’(d)*ma_patiitéeAha signals agreement (45a-b), and its opposite, owa, disagreeement (45c). They
are close to the English word ‘yes’ and ‘no’, but they are not entirely equivalent, since the
use of aha and owa with negative questions is exactly the opposite of that of ‘yes’ and
‘no’ in English (ie. aha agrees, and owa
question; cf. (45d-e)). Owadisagrees, regardless of the polarity of theis clearly a word, obviously related to the negative particlewa(a); it can also, given the circumstances, mean‘nothing’ or ‘nobody’(45d). Aha,onthe other hand, looks less stable. Its pronunciation can vary from [aha] to [sho], comingsometimes quite close to the agreeing sound usually spelled as ‘m-m’or ‘hm-hm’inEnglish. Notice also that it is possible to find intensifying particles after owa, but not
after aha (e.g. owa_rén, owa_rén_ken ‘Not at all! Never!’, with _rén(ne) ‘truly, genuine’
and _ke(ne) ‘Continuative’, but not *aha_rén or *aha_rén_ken).(45a)—sen_se
3InPx_Desidman-a-n ?
2S,-Cop-Dbt(b)——€-waaré_w-a-n ?
2-Cogn_1S,4-Cop-Dbt‘Do you want this (one)?’‘Do you know me?’ (am I known to you?)— aha, i-je_w-a-e
Agr 3-Desid_1S,-Cop-Cty
“Yes, I want it.’— aha, ji-waaré man-a-e
Agr 1-Cogn
2S,4-Cop-Cty
“Yes, I know you.’ (you are known to me)When pronounced aloud, this sentence is interpreted as maa_pa fiitée, with the adverb ma(a)‘far’, i.e.","[502, 503]"
"However, some general observations, based on the most evident patterns, can already be
made about rheme and word order.
About rheme, it is possible to say, judging by the pattern presented by questions and
answers,that it is associatedwith sentence-initial position. Noticethat interrogatives,ifpresent, always begin the sentence, and that the optimal answers have the unknown element
also at the beginning (94a-b); the question marks indicate answers that were considered
‘possible, but less natural’. Sentence-initial position also seems to be important for focus,
considering that it is occupied by elements that correct wrong presuppositions (94c-d).(94a)—aki
n-eremina-n?
wh.An 3So-sing:Prs.Ipf-Dbt
“Who is singing?’—j-eemi
(n-eremina-n).
1-daughter:Pos 3So-sing:Prs.Ipf-Dbt
‘My daughter (is singing).’
? n-eremina-n j-eemi(b) —eekanmao_pa mi-té-n ?
when_Rpt
2S,-go:Prs.Ipf-Dbt
“When are you leaving?’~—kokoro(_pa_
wi-té-e)
tomorrow_Rpt 1S,-go:Prs.Ipf-Cty
‘I am leaving tomorrow.’
2?wi-té-e_pakokoro582
(c)pahko_takaikuiwéI:father_Neg jaguar shoot:Prs.Prf
‘It wasn’t my father who shot the jaguar.’
(d)pahko_ja_tati-ré-ejii-raapaa-pisil:father_Agt_NegRm-.Pst-make-Rm.Pst1-bow:Pos-Dim‘It wasn’t my father who made me a little bow.’Word order appears to be pragmatically oriented. However, the ‘unmarked’ position
is apparently different for different clause types (cf. 10.3). Habitual past clauses (cf. 10.3.4)
and remote past clauses (cf. 10.3.3) have a clear tendency toward OVA, while conjugated
sentences do not, as shown in Table 10.5.","[602, 603]"
"Theformhasa suffixwithawhichishistorically derived from -se with the negative particle wa (cf. 8.1.4); the result is a verbal
negative suffix -sewa, which follows, for the first syllable, the allomorphic pattern of the49 There are certain occurrences of the t- -se form without a ‘Remote Past’ semantics. For instance,a man whohad been asked if he had seen two other people whom the speaker wanted to meet replied:
(i) t-éne_ta
wija
t-see-se_Neg l:Agy
‘Thaven’t seen (them).’
Some other cases of negative t- -se answers to questions have been collected. Their motivation remains
unknown.",[356]
"(132)taréno_meé-w-eh-towi-ponoii-jaTiriy6_Attr2-S,-Cop-Circ.Nzr1A-tell-Pst.Prf3-Dat‘I have (just) told him/her that you are a Tiriyé.’An interesting detail from the comparative Cariban perspective is the existence ofonly one third person form in the Present Gnomic. Many other Cariban languages have at
least two forms: manaand (h)nae in Apalaf (Koehn & Koehn1986:101), mayand nai inAkawayo(Fox, pers. comm.), man and nai in Wayana (Jackson1972:54), mafj, na andnafjCaribininofSurinam(Hoff1968:212),nas(i)andnayWaiwai(Hawkins1998:167ff), etc. These two forms usually mark the difference between visual and nonvisual evidence. In Tiriyé, however, the form nai is used in all contexts. It can be used for
both questions and answers(133a-b). Furthermore,(133b) is the only way to say about abox that it is empty, regardless of whether the speaker opened it to look inside, or justweighed it in his/her hands, or is telling someone else that s/he need not open the box. (But
cf. 9.1.3.2, on the particle nara, for possible remnants of another third-person form).(133a)ari-ra_n-ai ?content-Priv_3S,-Cop
‘Is it empty?’(b)aha, ari-ra_n-aiyes content-Priv_3S,-Cop
“Yes, it is empty.’6. ADVERBS.","[362, 363]"
Questions.,[581]
"(35)* j-epiné_pée
l-under_Abl
(from under me)3.4.5. Interrogatives. The most obviousmorphosyntactic property of interrogativesistheir occurrence in wh-questions (which could be called a-questions in Tiriyé, since most
interrogatives start with a; cf. (36a-b)). In addition, they are the only words than can be
affected by the particle _hpe ‘Indefinite’ (36c-d).(36a)aki
n-éturu-ja-n?
wh:An 3S,-talk-Prs.Ipf-Dbt
‘Who is talking?’(b)aja
kin-tén?
wh:Dir 3Pst.Prf-go
“Where did s/he go?’(c)aki_hpe(d)aja_hpewh:An_Indefwh:Dir_Indef“Whoever, I don’t know.’‘Wherever, I don’t know.’Someinterrogatives(Animate)’, aanohavenominalproperties(ati ‘what(Inanimate)’,aki‘who‘which’); these are the interrogative pronouns. Others have adverbialproperties (aja ‘where to’, anpo ‘where’, eeke ‘how’, atitoome ‘why’, etc.); these are theinterrogative adverbs.",[169]
"(—in-enee-wa_man-a-n ?30-see-Neg_2S,-Cop-Dbt
‘Don’t you see it?’30-see-Neg_2S,a-Cop-Dbt
“Don’t you see it?’—- aha, in-enee-wa_w-a-e—owa,Agr 30-see-Neg_1S,-Cop-Cty
‘No (lit. Yes), I don’t see it.’w-eneDisagr 1A-see:Prs.Ipf:Cty
“Yes (lit. No), I see it.’Kena ‘I don’t know’ seems to be equivalent in meaning with the first-person form
of theignorative postposition (ji-waame‘I don’t know’). No obvious difference wasfound. Jiwaame can also be used in the answer in (46).",[504]
"“Are you coming? Really?’oroko_me_karé
man-a-ti ?
work_Attr_Str.Dbt 2S,-Cop-Col“Are you all really working?’The particle _nara,like _hkaté,adds emphasisto questions.",[485]
"'? Cf. Meira ms-a for a comparative study that comes to the same conclusion. It is still an open question
whether or not the remaining cases of word-internal /s/ (in the word list, a respectable 38.3% of the totalinstances of /s/) are all borrowings, or are polymorphemic.",[78]
