Paragraph,Page number
"NEGsigive.birth14.2.1.2. Bias in yes/no questions
Quite often, perhaps usually, a speaker expects one response rather than the
other to a yes/no question. Sometimes this bias does not seem to overtly affect the form of the question. Thus la and bi questions are apparently neutral
in form, although in context either an affirmative or a negative answer may
be anticipated. Ti and tähä questions, on the other hand, are always heavily
biased. It is not possible to say exactly what the bias is from the form of the
question. Both positive and negative questions may have both positive and
negative bias. All that the use of tiltähä seems to contribute is the information that bias is present. Positive bias (i.e. expectation of a 'yes' answer, indicating the hearer believes in the truth of the positive proposition, or the
truth of the positive proposition corresponding to the negative one) is more
common than negative bias. All four examples of tiltähä questions in the
previous section (23) and (25) have positive bias. However, both positive
and negative questions can also have negative bias, as the following examples show:
(26) positive question, negative bias
A:TähämäräfS-buronawäν/ύύQ
gun-horn
PROG be.there us
'Do we still have guns?'
Β:ηihmno
'No.'",[552]
"14.2. Questions
14.2.1. Yes/no527questionsYes/no questions are those which solicit a comment on the truth of the questioned proposition (cf. Sadock and Zwicky 1985: 179). The question is not
always ""open"", however, since the speaker typically expects one answer
more than the other (Givön 1990, chapter 18). Nor is the question equally
about all the information in the proposition. Instead the scope of the interrogation typically falls on what would be the focus of assertion in the corresponding declarative. These issues are dealt with in separate subsections of
the present section, after an initial description of the form of yes/no questions. A fourth section describes the alternative question subtype.","[549, 550]"
"532Chapter 14: Non-declarative speech actsb. Fäägä nä la?
Farakala at Q
'(Do you mean here) to Farakala?""
c. Ml) la?
me Q
'(Do you mean) me?*
14.2.1.4. Alternative questions
Alternative questions, which invite the addressee to choose one member of a
disjunction, are formed by means of the ""disjunction"" läa 'or', and have no
specifically interrogative morphology. Following are some examples. The
first presents a disjunction of declaratives, the second a disjunction of subjunctives (hortatives):
(34) a. Ciß-jytebft
ύ
lwoh6
e
women-be.old.DEF GEN water.DEF in
'Is it from the old women's water
mu si
m-byä
läa pücyaabft wügd
e
you FUT FP-drink or girls.DEF POSS.DEF(G2S) in
that you will drink or from that of the girls
mu si
m-byä?
you FUT FP-drink
that you will drink?'
b. Wu
0
mu ntirjj
td
läa
we.NONDECL SUBJUNC your mother.DEF bury or
'Should be bury your mother or
wu
0
u
wa
cyinmpinya ä ?
we.NONDECL SUBJUNC her throw vultures.DEF to
should we throw her to the vultures?'
The conjunction läa is probably the etymological source of the yes/no interrogative particle la. Yes/no questions were evidently originally truncated
alternative questions with the second disjunct missing.
14.2.2. Constituent questions
Constituent (""information"", ""wh"") questions are different from yes/no questions in both form and function. Speakers typically use constituent questions
when they wish to know one bit of information which is missing in an oth-14.2. Questions533erwise known proposition (cf. Giv<Sn 1990, chapter 18). The bit of desired
information is coded with a question word, for which there is no equivalent
in a yes/no question.
The basic structure of constituent questions is described in the following
subsection. Subsequent sections give specific information about the various
types of question, classified according to the question word employed.","[554, 555, 556]"
"14.2. Questions
Questions in Supyire, like those in most languages (cf. Sadock and Zwicky
1985: 178), can be broadly classified into two major types: yes/no questions
and constituent questions (Sadock and Zwicky call them ""information"" questions). The two types are distinguished in Supyire by the different interrogative particles they require, and by the presence of question words in constituent questions versus their absence in yes/no questions. These two major
types of question are dealt with in the first two principal subsections of this
section.
In addition to the major question types, there are a couple of minor types.
Alternative questions (see section 14.2.1.4) are similar to yes/no questions,
and are historically related to them. The 'What about ...' question type (see
section 14.2.4) is more like a constituent question in function, but lacks a
question word. Two further subsections deal with subjects related to questions: complex questions (section 14.2.3), and non-interrogative uses of
questions (section 14.2.5).",[549]
"NEGIn contrast to negative tä! tähä questions, negative mä/ä questions are routinely biased to a positive response. The two examples in (24) in the previous section both expect consent to the truth of the corresponding affirmative
declarative. This is the most common pattern with negative yes/no questions
cross-linguistically (see Givön 1990, chapter 18).",[553]
"11.5. Verbs of speech and cognition453Yib6 allows and indeed seems to favor complements in the direct quotation
style. Following are examples of yes/no, alternative, and constituent questions directly quoted. Note that the dative-addressee is coded as the direct
object, and that it is obligatorily mentioned.
(68) a. yes/no question
Kä u ύ
wüü yig6
and he NARR us ask
'Then he asked us,
"" Y)i
ä
s6mpiiu
lwb la?""
you(PL) PERF writings.DEF take Q
""Have you bought (lit. taken) tickets yet?""'
b. alternative question
Kä zhyinge
füntjü shiinbff
si
zäntügd y)g0
and baobab.DEF inside people.DEF NARR hyena
ask
'Then the people on the inside of the baobab tree asked Hyena
"" Ciß-jydebii
ύ
lwoh6
e mu si
m-byä
women-old.DEF GEN water.DEF in you FUT FP-drink
""Is it from the old women's water that you will drink
läa pücyaabff wiig6
e?""
or girls.DEF POSS.DEF in
or from that of the girls?""'
c. constituent question
Kä pi /
ύ ' yib6, ""Nteencw0,
and they NARR her ask
Nteencwo,
'Then they asked her, ""Nteencwo,
jd
u
ä
mu jyiile yeV'
who s/he PERF you cross Q
who took you across?'""
Just as with declarative /»-complements, most indirect question complements are in every respect (apart from intonation) like independent questions
except that they are reworked to reflect the deictic center of the main clause.
The following examples illustrate indirect alternative and constituent questions:454Chapter 11: Complement clauses(69) a. indirect alternative question
Kä u
ύ
ίή-ρά
ml) yfl>6,
and she NARR IP-come me ask
'She came and asked me
na uru
ύ
0
mil lw5he
that she(EMPH) she SUBJUNC my water.DEF
if she should pour my (bath)watersdgd
pourläa uru
ύ
0
sä ßjyitji
kan.
or she(EMPH) she SUBJUNC go food.DEF give
or go give the food.'
b. indirect constituent question
Kä m)) /
ύ ' yfg6 jd
yy6r6 u
mä
ye.
and I
NARR her ask who toward she go.IMPFVQ
'And I asked her whose place she was going to.'
Indirect yes/no questions are interesting in that, at least for some speakers,
they preserve the older, alternative form of the question marker (läa ' o r ' ) instead of using the shortened form employed in direct yes/no questions (/a).
(70) Kä uru
nätji
s)
and this(EMPH) man.DEF NARR
'Then that man
kuru
r)k6
cyäge
shyinre jwd m)) ßyii nä,
that(EMPH) that.DEM place.DEF speech say my eye at
told me about that place (lit. said speech of that place at my eye)
maä
ml) yig6 na uru
ύ 0
sä
and.NARR me ask that he(EMPH)he SUBJUNC go
and asked me if he should go
m)) yäha mobilige
e läa.
me leave truck.DEF in or
take (lit. leave) me in the truck.'
There is one further type of complement which might be described as an
indirect question, though it takes a conditional rather than interrogative form.
In this connection note that in English indirect yes/no questions can be cast
in conditional form, as the gloss in the above example shows. In Supyire, the
use of a conditional complement indicates a subjective uncertainty or wondering, whereas the use of the question form indicates that a question was
actually posed. Thus conditional complements are used with yib6/yig6 only
when the main clause is reflexive. 'She asked herself...' is the Supyire way11.5. Verbs of speech and cognition455of saying ""she wondered...'. For most speakers the conditional complement
must be in a form with an initial conditional marker ämpyi or kämpyi (for
the formation of conditionals, and the etymology of this marker, see chapter
15, section 15.1.5.1). Following is an example:
(71)U a
ύ-γέ '
yib6 ämpyi Pyäerd si
m-pä.
she PERF she-REFL ask if
Pierre FUT FP-come
'She wondered if Pierre would come.'","[475, 476, 477, 478]"
"DisjunctionIn comparison with contrast, coordinate clauses with the relation of disjunction ('or') are only infrequently used in the corpus. There are two distinct
ways of coding disjunction, neither of which has a very general use. The
first was mentioned in chapter 14, in the section on alternative questions
(14.2.1.4). It was pointed out there that when it is used to conjoin clauses,
the ""disjunction"" läa 'or' normally creates a question (moreover läa is the
probable source of the yes/no question marker la), though in its use as a
noun phrase conjunction this is not true (see chapter 6, section 6.7.2). Following are examples of this type of alternative question:
(111)a. U a
kärd läa u
na
ßye bag6
e?
she PERF go
or she PROG be house.DEF in
'Has she gone or is she in the house?'
b. Mu gii
rä a
bäär6
you POT go PROG work.IMPFV
'Are you going to work
läa mu gii
rä a
bärä
yuü?
or you POT go PROG conversation take.IMPFV
or are you going to talk?'",[619]
"The etymology of mi is uncertain, but it is possibly related to the locative
adverb m i ' o v e r there'. It is identical in form with the clause final marker
for a type of comparative clause initiated with the conjunction bk and terminated by m i ( s e e chapter 15, section IS.1.4). This seems to point to an origin
as some sort of reinforcer.
Mi combines with the clause final politeness marker yö (see chapter 5,
section 5.10) to yield m6 (sometimes pronounced [mbö]):
(150)Yi fly ε ä
fly
aha
a
törö
they NEG PERF be.much SC pass
'They weren't very many.'md.
NEG.POLThe other major clause final negative marker, mä, is used principally in
questions. The initial [m] frequently elides if the metrical conditions are
right, but this is not obligatory. For yes/no questions, the ordinary question
marker la is simply replaced by mä, and the result is a negative yes/no question. Such negative questions are almost always rhetorical in force, and are
strongly biased towards a positive response, just as negative questions are in
English:
(151)a. Mu fly ε ä
ma
shyiri-foö
jiyi mä?
you NEG PERF your witness-owner see NEG.Q
'Didn't you see your buddy?'",[400]
"14.2.1.3. Focus in yes/no questions
Normally only the information that would be in the focus of assertion in the
corresponding declarative falls under the scope of interrogation in a yes/no
question. This is parallel to the way that negation is attracted to the scope of
assertion, and seems to be a general characteristic of yes/no questions in all
languages (cf. Giv6n 1990, chapter 18). Thus adverbs and adverbial phrases
attract the scope of interrogation, leaving the rest of the clause presupposed
as true. In the following example, there is no question that the addressee has
come. Only the means of arrival is in doubt:
(28)Mu äpanigisügina la?you PERF come bicycle.DEF on Q
'Did you come on bicycle?'
Similarly, quantifiers, even in the subject noun phrase, also attract the scope
of interrogation. In the following example, it is taken for granted that some
of them have arrived. The question therefore falls on the quantifier in particular.
(29)Piρυηάäpala?they all
PERF come Q
'Have they all come?'
It was pointed out in section 12.1 of chapter 12 that information in contrastive focus automatically attracts the focus of assertion. It also consequently
attracts the scope of interrogation. Cleft focus constructions are quite common in yes/no questions. The only part of the proposition which is in the
scope of interrogation is the focused phrase at the head of the sentence.
Following are examples of both positive and negative cleft constructions in
yes/no questions:14.2. Questions531(30) positive clefts:
a. Μ)) 11 si
ή-kwü la?
I
she FUT FP-die Q
'Is it I who will die?'
b. Tähä ρire
pi
a
m)) tün?
Q
they(EMPH) they PERF me send
'Was it they who sent me?'
(31) negative clefts:
a. Mu ba
u pye jiigke
fböqi
'
nähä ä?
you it.is.not he be earth.DEF owner.DEF here NEG.Q
'Isn't it you who are the chief of the earth 9 here?'
b. Tähä mii cobmji
bä
Q
my younger.sibling.DEF it.is.not
'Wasn't it my younger brother
u a
ύ kän
he PERF it give
who gave it?'me?
NEGJust as in declarative clefts, the information in the clause following the focused item is presupposed.
Questions are not necessarily complete clauses. Quite often shared information is simply left unuttered by a speaker, and the yes/no question particle
is appended to the noun or adpositional phrase which is the focus of interrogation. For example, in the following questions, the clause 'Are you a ...',
must be recovered from the context of use:
(32) a. Nämpontjo bä?
guest
Q
'(Are you) a stranger?'
b. Lüüzü la?
hunter Q
'(Are you) a hunter?'
Similarly, occasionaly a speaker will request confirmation of one bit of information that he or she didn't hear properly, or simply can't believe:
(33) a. Kücwuun lä?
monkey
Q
'(Did I hear you say) a monkey?'","[553, 554]"
"528Chapter 14: Non-declarative speech actsThe clause final marker bi can be used in constituent questions, but when
it is appended to a clause without any question word, it forms a simple
yes/no question, just like la:
(22)Teenzanga mit ßye sig6
c bi?
Teenzanga also be bush.DEF in Q
'Is Teenzanga also in the bush (i.e. at work in the field)?'","[550, 551]"
