Paragraph,Page number
"This is typically the unmarkedThere are many other clause types that do not involve suchI discuss three of these below for Nxa?amxcin:interrogatives(yes/no questions), imperatives and prohibitives.
7.6.1 Yes/No Questions
Yes/No questions in Nxa?amxcin are marked by sa?, which I represent
here as a particle, but its status remains unclear.",[337]
"In summary, ‘who/what’-type questions should not be possible if an incorporated noun is the question
target, while ‘which’ type questions should be possible.
The bound stem data indicates that neither of these are possible in
Nxa?amxcin.",[424]
"Viewpoint aspect, mood, temporal marking, negation, non-declarative operations—yes/no questions, imperative, prohibitive—and
nominalization are also discussed.
A description of the three different types of compounds found inNxa’amxcin—two involving free stems and the third (known as lexical
affixation) comprising a free stem and a bound stem—is provided along with the
corresponding word structure rules responsible for these compounds.",[3]
"Bound stems cannot be questioned using any wh-element.examples are given in (215) and (217):
(214)swattucif"" lxstx¥
cif1x-st-x¥who
SUB _ bathe-cs-(3AB)-2ss
Who did you bathe?",[424]
"Examples(79) and (80) illustrate fronted nouns, (81) a fronted noun marked for possession,
(82) an emphatic pronoun, (83) a personal noun, and (84) and (85) determiner
phrases.
Wh-questions are always in the form of some kind of fronting.",[116]
"I then look at the nature oflexical affixes in the grammar addressing the question of whether they are stems
or affixes realized by the Morphological Spelling Component.",[390]
"Finally, I look at the distribution andproperties of the particle wa.2
5.1Lexical Categories
In this section I briefly address the question of lexical categories inNxa?amxcin.",[94]
"Temporal markers indicating past and future were discussed insection 7.4 followed by negation in 7.5. Three operations subsumed under the
label non-declarative—interrogative (yes/no questions), imperative and
prohibitive—are the focus of section 7.6. Finally nominalization, previously
discussed as a derivational operation in chapter 6, is considered as an inflectional
operation in section 7.7.
The following chapter addresses compound formation in Nxa?amxcin, a
process that takes place before any derivational or inflectional operations are
realized.",[348]
"The glottal infix, used to mark inchoative aspect on strong roots, raises an
interesting question regarding the prosodic structure of roots.",[212]
"The vowel inventory is very basic with a high front vowel, a low central
vowel and a high back vowel, as shown in (2):
(2)Vowel Inventory
iu
aCzaykowska-Higgins1993a:200Given the extensive range available between each of the three vowels in (2), it is
not surprising to find some variation among speakers. The high vowel /i/ is often
transcribed as [e], /u/ as [o], and /a/ as [ze]. The status of schwa is unclear and is
addressed in the following section.
4.2SchwaSchwa vowels appear regularly in Nxa?amxcin surface forms, which raises
the question of whether schwa should be considered part of the phonological
vowel inventory in (2). This question has surfaced for other Salishanists working
on languages throughout the Salish family.",[77]
"6.5Category-ChangingIn section 5.1, I briefly discussed an ongoing question in Salish linguistics
regarding lexical categories: Do Salish languages distinguish between the
categories noun and verb?",[246]
