Paragraph,Page number
"4.3 Polar questions
 Answers to polar questionsA polar question has as answers a pair of polar opposites, positive and negative. The
answers to Is it ready? are It is ready and It is not ready (or equivalently Yes and No, or Yes,
it is and No, it’s not, and so on). The propositional content of one answer is expressed in
the question itself, and that of the other is obtained by reversing the polarity.5
Usually it is the positive that is expressed in the question, but it can also be the negative,
as in the biased question Isn’t it ready?
Choice between Yes and No determined by answer
Yes and no are used in positive and negative answers respectively: the choice between
them is determined by the polarity of the answer, with the polarity of the question
being irrelevant. Thus Yes, it is and No, it’s not are answers to both Is it ready? and Isn’t it
ready? Yes on its own, however, is relatively unlikely to be used as a response to a negative
question.
 The form of polar questionsPolar questions prototypically have the form of a closed interrogative clause, as in Is it
breathing? in [4i]. They do not always have this form, however; other possibilities are
shown in:
[6]i Your aim that evening, then, was to go to the discotheque?
ii So you went to the party but your brother stayed at home?
iii Another cup of tea?",[888]
"One grammatical difference between the two kinds of question is that or cannot be
paired with either when it is the marker of an alternative question. Are you free on either
Tuesday or Wednesday?, for example, is unambiguously polar. This explains the anomaly
of examples like Would you prefer to watch with the light either on or off? or (to an
expectant mother) Are you hoping for either a boy or a girl? – the either forces a polar,
yes/no, interpretation which conflicts with normal assumptions that there are no other
possibilities than those expressed.
 No alternative interrogative clause type corresponding to alternative questionAlthough [8i] and [ii] are, semantically, different kinds of question, they do not belong,
grammatically, to different clause types. This is one reason why we have adopted different
terminologies for subclassification at the two levels. Semantically we distinguish three
kinds of question on the basis of the way they define the set of answers: polar, alternative,
and variable. But grammatically there are just two subtypes of interrogative: closed and
open.
The reason we do not treat the or of alternative questions as a clause type marker is that
the coordination in which it figures may be between clauses, as in [7ii]. This is a clausecoordination, not a clause, so the issue of what clause type it belongs to doesn’t arise. And as
for the component clauses, is it genuine and is it a hoax, they have the same syntactic form as
clauses expressing polar questions. Note that with embedded questions the clause subordinator whether can appear in both coordinates: I don’t know whether it’s genuine or whether it’s
a hoax. From a grammatical point of view, therefore, alternative questions are distinguished
from polar questions not by the system of clause type but by a special use of coordination.
 Polar-alternative questionsA special type of alternative question has the alternatives consisting of a positive and its
negative counterpart. Questions of this kind are logically equivalent to polar questions,
and we refer to them as polar-alternative questions:
[10] i a. Are you ready or are you not ready?
b. Are you ready or aren’t you ready?
c. Are you ready or aren’t you?
d. Are you ready or not?
e. Are you, or are you not, ready?
ii Are you ready?[polar-alternative][polar]§ 4.4 Alternative questionsAs shown in [i], the second coordinate can be reduced by the omission of repeated
material, and its position relative to the first can be varied, as in [ie]. With embedded
polar-alternative questions there is also the possibility of having or not adjacent to the
subordinator whether : They want to know whether or not you’re ready.
The questions in [10] are logically equivalent in that they define the same set of answers.
They do so, however, in different ways. Polar [ii] expresses a single proposition and the
answers are provided by this and its polar opposite, whereas the polar-alternatives in [i]
express two propositions, each of which provides an answer. The distinction between polar,
alternative, and variable questions is based on the way they define the set of answers, and
in accordance with the definitions given above, therefore, [i] and [ii] belong to different
categories despite their logical equivalence. The term ‘polar-alternative’ is to be understood
as denoting a subclass of alternative questions.
Apart from the issue of how the answers are derived, there are two other respects in which
[10i] behave like alternative questions rather than polar ones. These involve the subordinate
constructions illustrated in:
[11] i a. I wonder/doubt whether it is alive.
b. I wonder/∗doubt whether it is alive or dead.
c. I wonder/∗doubt whether it is alive or not.
ii a. ∗I’m marrying her whether you like her.
b. I’m marrying her whether you like her or hate her.
c. I’m marrying her whether you like her or not.[polar]
[alternative]
[polar-alternative]
[polar]
[alternative]
[polar-alternative]While verbs like wonder license interrogative complements expressing all three kinds of
question, doubt accepts only the polar type: the polar-alternative is excluded just as other
alternative questions are (see Ch. 11, §5.3.3). Conversely, the ungoverned exhaustive conditional construction [ii] excludes the polar type, while allowing polar-alternatives as well as
other alternative questions (see Ch. 11, §5.3.6).
 Pragmatic differences between polar and polar-alternative questionsAlthough polar questions are logically equivalent to their polar-alternative counterparts,
there are considerable pragmatic differences between them. The polar version is simpler
and much more frequent: it can be regarded as the default version. We draw attention
here to a selection of contexts favouring one rather than the other of the two.
(a) Polar-alternative emphasises choice
The explicit expression of the negative often has an emphatic effect. One reason for my
emphasising the choice might be that you have failed to give a satisfactory response,
i.e. an answer, to a previous polar question. In such a context, the polar-alternative
question is likely to have an impatient, hectoring, or petulant tone, conveying “Make
up your mind”, “Give me an answer”, or the like. The different versions of the polaralternative, as illustrated in [10i], vary in the extent to which they convey such emotive
meaning. In general, the less elliptical the form, the greater the emotive meaning is likely
to be: compare Are you going or not? with the more insistent Are you going or aren’t you?
Typically, however, the version where the second coordinate is interpolated within the
first, as in [10ie], is the most hectoring.
(b) Polar-alternative emphasises the exhaustiveness of the two alternatives
[12] a. Was it good?
b. Was it good or not?
The answers to both polar [a] and polar-alternative [b] are simply It was good and It
wasn’t good, but (no doubt because of the tendency for the negative It wasn’t good to871872Chapter 10 Clause type and illocutionary forcebe interpreted as “It was bad” – see Ch. 9, §5) [a] will often receive such non-answer
responses as It was okay, It wasn’t too bad, and the like. Such responses locate ‘it’ in
the middle ground between good and bad. The polar-alternative can serve, then, to
insist on a simple, unequivocal choice between ‘good’ and ‘not good’ – and again the
emotive meaning of impatience or the like will be more evident in the less elliptical
versions.
(c) Polar version preferred when answers are of unequal status for the speaker
[13] i Have you any idea how much these things cost?
ii Will they agree to the proposal, do you think, or not?
iii Is it the sixteenth today?
I might use [i] rhetorically, to convey that I believe that you haven’t any idea of the
cost: in this use (which is not the only one, of course) it would be a biased question,
one where I am predisposed to one answer over another. In this case it would be very
unnatural to add or not, for this would take away the rhetorical effect. Negative polar
questions – e.g. Don’t you like it? – are always biased, and will never be pragmatically
equivalent to polar-alternatives. The polar-alternative, by expressing both positive and
negative propositions, tends to assign them equal status.
In a case like [13ii] the effect is to give you full freedom to choose between them:
it avoids any appearance of according greater likelihood to one answer. Especially in
combination with the parenthetical do you think, the effect of the polar-alternative may
then be to suggest a certain diffidence or deference to the addressee.
Bias is not the only factor that can make the answers of unequal status. Consider
[13iii], for example. I might say this when my concern is to find out what date it is,
and in that case a “yes” answer gives me the desired information but a “no” does not
(so that a co-operative response would go further: No, it’s the fifteenth, say). For this
reason, the answers are of unequal value, and in such a context the polar-alternative
version would be very unlikely. There are numerous other ways in which the answers might be of unequal status. To give just one, note that we say Are you awake?,
not (normally) Are you awake or not? The latter suggests that positive and negative
answers are on a par, but they are not. If you are awake you can answer Yes, but
if you’re not you can’t answer No, so only one of the answers is a possible (true)
response.","[890, 891, 892]"
"4.4 Alternative questions
 Answers to alternative questionsAlternative questions have as answers a set of alternatives given in the question itself.
For example, the answers to Is it right or wrong? are It’s right and It’s wrong, which are
derivable directly from the question. This example contains two alternatives, but there
may be more: e.g. three in Would you like to meet in the morning, the afternoon, or the
evening?
5Other terms for polar question include ‘yes/no question’, ‘general question’, ‘total question’, ‘nexus-question’.",[888]
"§ 4.4 Alternative questionsThe propositional content of an alternative question is, or is logically equivalent to, a disjunction of propositions, disjunction being the relation expressed by or (see Ch. 15, §2.2.1).
Each of these propositions gives the content of one of the answers. The propositional content
of Is it alive or dead?, for example, is “It is alive or dead”, which is logically equivalent to “It
is alive or it is dead”.
 The form of alternative questionsThe essential feature of alternative questions is the coordinator or which relates the
alternatives. The or-coordination is normally prosodically marked by a rise on the first
coordinate and a fall on the final one, as indicated in [7], where we put  after a word
or phrase that is uttered with rising pitch and  after a word or phrase that is uttered
with falling pitch:
[7]i Is it a boyor a girl ?
[closed interrogative]
ii Is it genuineor is it a hoax?
[coordination of closed interrogatives]
iii You’re staying here, or coming with us?
[declarative]
iv Teaor coffee?
[clause fragment]With multiple coordination the intermediate coordinates take rising intonation, like the
first: Would you like orange juice, lemonade , or coke?
Alternative questions usually have closed interrogative syntax. In [7i] the or-coordination is within the clause, whereas in [ii] it is between clauses. In the latter case, then, we
have two interrogative clauses but a single question. It is also possible for an alternative
question to have the form of a declarative, as in [iii], or of a clause fragment, as in [iv].
Prosodically marked declaratives, however, are much less readily used for alternative
questions than for polar ones; this is no doubt because questions with declarative form
are biased, and alternative questions tend to be neutral.6
 Or in alternative and polar questionsThe coordinator or is an essential component of an alternative question, but it may also
occur incidentally in a polar question: Will I be able to get some tea or coffee at the bus
station? Here the answers are Yes, you will and No, you won’t: I’m not asking which drink
is available but whether or not I’ll be able to get one or other of the drinks.
In writing there will often be ambiguity between an alternative question and a polar
question that happens to contain an or-coordination, but the two cases are distinguished
in speech by the intonation. An alternative question, we have noted, has a rise on the first
coordinate and a fall on the last: a polar question will not distinguish the coordinates in
this way but will normally have a rising pitch on the last:
[8]i Are you free on Tuesday or Wednesday?
ii Are you free on Tuesday or Wednesday?[alternative]
[polar]The answers to the alternative question [i] are I am free on Tuesday and I am free on
Wednesday. The polar question [ii] is equivalent to Are you free on Tuesday or Wednesday,
or not?, its answers being Yes, I am free on Tuesday or Wednesday and No, I’m not free
on Tuesday or Wednesday. It should again be borne in mind, however, that while the
answers to the alternative and polar questions are sharply distinct, the responses may
6A special case is where the alternatives are identical: Is it hot, or is it hot? This serves as an indirect emphatic
statement, “It is remarkably hot”.","[888, 889]"
"[single-variable Q][singulary answers]
[multiple response]With [ii] we have a straightforward singulary answer: all the books were bought at one
place. Answer [iii] is still singulary, but as the books were bought at more than one place
a coordinate phrase is used to give the value of the variable. This situation then implicitly raises the multi-variable question of which books were bought at which shop, and [iv]
gives the answer to this question, not to [i]: it gives more information than is needed to
answer the question to which it was a response. As we have noted, a co-operative participant
commonly provides more information than is directly asked for. The difference in directness can be brought out by contrasting the anomaly of [23i] with the naturalness of [ii]:875876Chapter 10 Clause type and illocutionary force[23] i #I know that she bought these books at Heffer’s and Dillon’s, but I don’t know where she
bought these books.
ii I know that she bought these books at Heffer’s and Dillon’s, but I don’t know where she
bought which.
The single-variable where she bought these books in [i] is the embedded counterpart of [22i].
Example [23i] is anomalous because it is self-contradictory. Thus to know [22iii] is to know
the answer to [22i], even in a context where [22iv] is true: information about the pairing
of books with shops is not part of the answer. The multi-variable where she bought which in
[23ii] is the embedded counterpart of Where did she buy which?, and the naturalness of the
example shows that to know [22iii] is not sufficient to know the answer to this latter question:
in the multi-variable case, information about the pairing is part of the answer.
 Juxtaposition of variable and polar or alternative questionsIt is not uncommon for a variable question to be followed by a polar or alternative
question which pragmatically supersedes it:
[24] i What’s her name? Is it Anne?
ii What’s her name? Is it Anne or Anna?
In [i] the polar question suggests an answer to the variable one. If the answer is positive,
then answering the second also provides the answer to the first – though the typical form,
Yes, shows that it is given in response to the polar question. If the answer is negative,
then another answer to the variable question is needed – No, it’s Anna (as we saw above,
this kind of response is often given when the variable question is merely implicit). In
[ii] the alternative question reformulates the variable one, narrowing down the range
of possible answers; this time, whatever the answer to the second question is, it will
simultaneously be an answer to the first. (To respond with Neither: it’s Amy is not to
answer the alternative question but to reject its presupposition: see §6.1 below.)
In either the polar or the alternative case, the second question will often be elliptically reduced:
[25] i What’s her name? Anne?
ii What’s her name? Anne or Anna?
Such reduction will be particularly likely when the full form would involve more lexical
repetition than is the case with [24]: Who do you think I am? (Do you think I am) Father
Christmas?; What are you going to give him? (Are you going to give him) a book or just money?
We have punctuated the questions in [24] and [25] as separate sentences, but they could
also be integrated into a single written sentence: e.g., for [24], What’s her name – Anne? With
an alternative question, but not a polar, they can be separated simply by a comma: What’s her
name, Anne or Anna? Similarly, in speech there are different degrees of prosodic integration
between the two questions. This is one of the places where it is difficult to draw a sharp
distinction between a succession of two grammatical sentences on the one hand and a single
sentence on the other.","[895, 896]"
"The choice between yes and no depends simply on the polarity of the answer – not, for
example, on agreement vs disagreement with what may be suggested by the question.
Polar questions, especially negative ones, may be biased, indicating the questioner’s
predisposition to think that one or other answer is the right one, but that has no bearing
on the choice between yes and no. In [ib], for example, the appropriate response is yes
if the car is B’s and no if it isn’t, irrespective of what A appears to expect is the case.
Similarly with answers to tag questions, as in [ii].
∗
Yes it isn’t and ∗No it is are thus ungrammatical as single clauses. In Yes it is and No
it isn’t, the yes and no can be regarded as a special type of adjunct, a polarity adjunct,
which agrees in polarity with the clause – a further case of polarity concord in English.
The adjunct can also be placed at the end of the clause, with prosodic detachment: It is,
yes and It isn’t, no. A response to [7i] with the form No, it’s Kim’s would not of course
violate the polarity concord rule, because here we have not a single clause but a sequence
of two, just as we do in No it’s not mine, it’s Kim’s.
One respect in which the agreement vs disagreement factor is relevant concerns the
choice between single-word and expanded responses. Suppose you ask Didn’t you post
the letter after all, then?, indicating that you think I didn’t. If in fact I did post it, I would
normally say Yes I did, not just Yes.
 Responses to other kinds of speech actYes and no are used in response to statements in a similar but not identical way:
[8]i A: She did very well.
ii A: She didn’t do very well.",[868]
"The possible answers to [ia] may be expressed as Yes they did have a dog and No they
didn’t have a dog: as we have said, there is no indication that one or other of these is
expected to be the right answer. The answers to [ib] (omitting henceforth the yes and
no) are They had some money and They didn’t have any money, and again the question
is quite neutral. The inclusion of any in the question does not indicate that the answer
containing any is expected. The absence of any indication that a positive answer is
favoured is sufficient to license the NPI any: this is the default existential quantifier for
polar questions. Similarly, both questions in [ii] are neutral as between the answers She
has been to Paris (at some time) and She hasn’t (ever) been to Paris. This is not so in [iii].
While [iiia] is of course neutral, [iiib] is not: it is oriented towards the negative answer
They didn’t lift a finger to help him. The form of the question is such that the positive
answer would be #They lifted a finger to help him, but since this (in the sense “They helped
him”) is anomalous, the question doesn’t cater directly for a positive answer and hence
indicates bias towards a negative one. The same applies to most of the other items in
[5iv–v].
Pragmatic nature of strength contrasts
It is important to emphasise that the difference between (say) any or ever on the one
hand and budge or lift a finger or in ages on the other is not a syntactic one. We are
not saying that the former can occur in positive interrogatives while the latter cannot.
The difference, rather, is pragmatic, having to do with the conditions under which they
can be used in the expression of questions and with the interpretation of the resulting
questions.
Take, for example, the phrase in ages, as in I haven’t tasted truffles in ages. This is not
easily contextualised in an interrogative: ?Have you tasted truffles in ages? would not be
a highly appropriate way of simply asking someone whether it had been a very long
time since they last tasted truffles. However, it might well be found in a context that
was strongly biased in a direction suggesting a negative answer, as in [14i]. Similarly, the
occurrence of the verb budge is almost entirely limited to negative clauses but one might
encounter it in a biased context like [14ii].
[14] i I don’t think you know anything about truffles or any other gourmet foods. Do you
eat truffles regularly? Have you even so much as tasted truffles in ages?
ii Did you budge an inch to let anyone else sit down? Not you; you just sat there hogging
the whole couch as usual.",[848]
"4.8 Echo questions
The prototypical use of the echo question is to question whether one has correctly heard
what the previous speaker said – heard the stimulus, as we call it. My doubt as to whether
I heard the stimulus correctly may arise because it was not perceptually clear (I may have
had difficulty making it out above some background noise) or because its content is
surprising or remarkable in such a way that I want to verify whether you did in fact say,
or mean to say, what I apparently heard.
 Polar, alternative, and variable echo questionsEcho questions are predominantly of either the polar or the variable kind, but alternative
echoes are also possible:
[51]stimulus
i A: She’s leaving on Saturday.
ii A: He gave it to Anne.
iii A: He’s proposing to resign.echo question
B: She’s leaving on Saturday?
B: He gave it to Anne or Anna?
B: He’s proposing to what?[polar]
[alternative]
[variable]The polar echo question prototypically repeats the stimulus but with a rising intonation imposed on it; like ordinary polar questions, it has Yes and No as answers. The
alternative echo question substitutes an or-coordination for part of the stimulus, and
each answer will include just one of the coordinates; it generally has the rise + fall intonation pattern of ordinary alternative questions. The variable question, which – like
the polar – prototypically also has rising intonation, substitutes an echo question word
expressing a variable for part of the stimulus, and the answers involve replacing the
variable by its possible values.
 Modification of stimulusThe stimulus is often modified by reduction – by omitting parts or replacing them by
shorter expressions such as pro-forms. An echo response to Kim is going to try and
persuade him to buy a microwave, for example, could take one of many forms, including:
[52] i To try and persuade him to buy a microwave /one /a what?
ii To buy a microwave /one /a what?
iii Kim/Who is?
And since the stimulus will normally be produced by a different speaker, there will be a
change in deictic pronouns: I like it will be echoed as You like it?, and so on.",[906]
"We distinguish systematically between categories of syntactic form and categories of
meaning or use. For example, You’re leaving ? (spoken with rising intonation) is syntactically a declarative but would be used to ask a question.
A question defines a set of possible answers. On one dimension we distinguish between
polar questions (Is this yours? – with answers Yes and No), alternative questions (Is this
Kim’s or Pat’s? – in the interpretation where the answers are Kim’s and Pat’s), and variable
questions (Whose is this ? – where the answers specify a value for the variable in the open
proposition “This is x ’s”).
Making a statement, asking a question, issuing an order, etc., are different kinds of
speech act. More specifically, when I make a statement by saying This is Kim’s, say, my
utterance has the illocutionary force of a statement. The illocutionary force typically
associated with imperative clauses is called directive, a term which covers request, order,
command, entreaty, instruction, and so on. There are, however, many different kinds of
illocutionary force beyond those associated with the syntactic categories shown in [1].
For example, the declarative I promise to be home by six would generally be used with
the force of a promise, We apologise for the delay with the force of an apology, and
so on.",[81]
"4.6 Direction questions
 Distinguished from information questions by the illocutionary forceof the answers
The great majority of questions are information questions: when used as inquiries they
seek to elicit information. The characteristic illocutionary force of their answers is that of a§ 4.6 Direction questionsstatement. There is also, however, a kind of question whose answers characteristically have
the force of directives. They seek not information but direction, and we accordingly call
them direction questions.9 The distinction applies to all three of the polar, alternative,
and variable categories of question. Compare:
[26]information question
i a. Did he open the window?
ii a. Did he do it then or later?
iii a. When did he come back?direction question
b. %Shall I open the window?
[polar]
b. %Shall I do it now or later? [alternative]
b. %When shall we come back?
[variable]The answers to the information questions are He opened the window /He didn’t open the
window; He did it then / He did it later; He came back at six (or whenever): these would
all have the force of statements. The answers to the direction questions are Open the
window / Don’t open the window; Do it now / Do it later; Come back at six (etc.): and
these would have the force of directives. With the polar questions, Yes and No could of
course be used in either case, but they would still have the statement force in response to
[a] and directive force in response to [b]. We annotate the [b] examples with ‘% ’ because
some varieties use will in place of shall here.
 Distinction between direction and information questions onlyweakly grammaticalised
As far as unembedded questions are concerned, direction questions are not sharply
distinguished in grammatical form from information questions. Matters are complicated
by the fact that a response giving an answer to a question may, like utterances generally,
have more than one illocutionary force. Consider, for example:
[27] i a. Do you promise not to tell him?
ii a. Would you advise me to accept?
iii a. Have I got to eat it all?
iv a. %Shall I tell the police?b. I promise not to tell him.
b. I would advise you to accept.
b. You have got to eat it all.
b. You shall tell the police.","[896, 897]"
