Paragraph,Page number
"27taking predicate (§12.2.2).
Most lexemes have low semantic density. In terms of exponence, typically
only one or two categories are encoded in a single morpheme. Subject or
object are always combined with number. The multipart progressive (§7.4.2)
includes a deictic distinction in the realis form (§7.4.2). As part of the
progressive, and other constructions, nominalisation and subject marking
are fused into portmanteau morphs (§16.5.1.1). On nominals, the genitive is
combined with number (4.8.5).
Like many non-Austronesian languages of New Guinea, the basic word
order of a simple clause in Momu is S(O)V (Dryer, 2007b, 2011) or simply
verb-final (Foley, 1986, p10). In Momu, all participants in a clause typically
occur before the verb and observe a fixed ordering (§8.1.3).35 Nominal heads
are post-modified (§5.1) excepting nouns modifying other nouns (§14.1.2),
adpositions are postpositive (§3.5.1, §9.1) and relational and adnominal case
marking is post-positive, upon dependents (§4.8.1). This is in line with
the general expectation for S(O)V languages. Possession is variably marked
(§4.8.5): small closed nominal classes include genitive- (pronouns, §3.5.2) or
possessive-marking (possessed kin, §4.6.2). Genitive phrases can freely occur
before or after the head that they modify (§4.8.5.2). Inalienable possession
(relating to body parts and houses) can be unmarked (§14.1.2.4), and is often
externally possessed (§10.2.1).
In “tight” verb or verb phrase coordination (i.e., serial verb constructions,
§13), the final verb is usually the prominent host of inflectional categories.
In looser coordinative structures, each predicating verb may host inflectional
categories. Manner is most commonly indicated by serial verbs (§13.2.1), but
small sets of adverbial forms also occur in a similar (preverbal) position in
the clause (§9.4, §9.3.1, §9.3.1).
All adverbial subordinators occur on the right edge of the clause (§15),
some both pre-modify and post-modify main clauses (often with a diﬀerence in meaning), while others are fixed on one or the other order. Nominal
modifying subordinate clauses occur in the same position as other lexical
modifiers, after the head (§15.1, §15.8). Complementisers also occur after
the dependent clause (§16.2). Depending on the complement-taking predic35Verb-final order is not strictly so, like in languages like Ku Waru (Merlan and Rumsey,
1991). There is a (seemingly increasingly common) pattern of postposing a single nonsubject participant after the verb which should not be considered topical afterthought
(§8.1.3). Certainly though, the dominant word order is clearly S(O)V.","[55, 56]"
"643Donohue, Mark (2008a). “Complex predicates and bipartite stems in Skou”.
In: Studies in Language 32.2, pp. 279–335.
— (2008b). “Complexities with restricted numeral systems”. In: Linguistic
Typology 12.3, pp. 423–429.
Donohue, Mark and Melissa Crowther (2005). “Meeting in the middle: interaction in North-Central New Guinea”. In: Papuan Pasts: cultural, linguistic and biological histories of Papuan-speaking peoples. Ed. by Andrew
Pawley et al. Canberra: Pacific Linguistics. Chap. 6, pp. 167–184.
Donohue, Mark and Lila San Roque (2004). I’saka: A sketch grammar of a
language of north-central New Guinea. Pacific Linguistics 554. Canberra:
Pacific Linguistics.
Donohue, Mark et al. (2013). World phonotactics database. Department of
Linguistics, The Australian National University. url: http://phonotactics.
anu.edu.au/ (visited on 17/03/2015).
Dowty, David R (1979). “The semantics of aspectual classes of verbs in English”. In: Word meaning and Montague grammar: The semantics of verbs
and times in generative semantics and in Montague’s PTQ. Dordrecht,
The Netherlands: Kluwer Academic Publishers. Chap. 2, pp. 37–132.
— (1991). “Thematic proto-roles and argument selection”. In: Language 67.3,
pp. 547–619.
Dryer, Matthew S. (1986). “Primary objects, secondary objects, and antidative”. In: Language 64.4, pp. 808–845.
— (2006). “Descriptive theories, explanatory theories, and basic linguistic
theory”. In: Catching Language: The Standing Challenge of Grammar
Writing. Ed. by Felix K. Ameka, Alan Charles Dench and Nicholas D.
Evans. Trends in Linguistics. Studies and Monographs 167. Berlin; New
York: Mouton de Gruyter, pp. 207–234.
— (2007a). “Clause Types”. In: Language Typology and Syntactic Description. Ed. by Timothy Shopen. 2nd. Vol. I: Clause Structure. Cambridge
University Press. Chap. 4, pp. 52–150.
— (2007b). “Word Order”. In: Language Typology and Syntactic Description. Ed. by Timothy Shopen. 2nd. Vol. I: Clause Structure. Cambridge
University Press. Chap. 2, pp. 61–131.
— (2011). “Order of Subject, Object and Verb”. In: The World Atlas of Language Structures Online. Ed. by Matthew S. Dryer and Martin Haspel-644math. Max Planck Institute for Evolutionary Anthropology, Munich.
Chap. 81. url: http://wals.info/chapter/81.
Duncan, Lachlan (2013). “Non-Verbal Predicates in K’ichee’ Mayan: An
LFG Approach”. In: Proceedings of LFG ‘13 Conference. Ed. by Miriam
Butt and Tracy Holloway King. CSLI Publications Stanford, pp. 253–
273. url: http : / / web . stanford . edu / group / cslipublications /
cslipublications/LFG/18/papers/lfg13duncan.pdf.
Durie, Mark (1986). “The grammaticization of number as a verbal category”.
In: Proceedings of the Twelfth Annual Meeting of the Berkeley Linguistics
Society. Ed. by Vassiliki Nikiforidou et al., pp. 355–368. url: http :
//dx.doi.org/10.3765/bls.v12i0.1876.
— (1997). “Grammatical structures in verb serialization”. In: Complex predicates. Ed. by Alex Alsina, Joan Bresnan and Peter Sells. CSLI: Lecture
Notes 64. Stanford: CSLI Publications. Chap. 10, pp. 289–354.
Enfield, Nicholas J. (2003). “Demonstratives in space and interaction: Data
from Lao speakers and implications for semantic analysis”. In: Language
79.1, pp. 82–117.
Engelbretson, Robert (2007). “Stancetaking in discourse: Introduction”. In:
Stancetaking in discourse: Subjectivity, evaluation, interaction. Ed. by
Robert Engelbretson. Pragmatics & Beyond New Series 164. John Benjamins Publishing Company, pp. 1–25.
Evans, Nicholas D. (1995). A grammar of Kayardild: with historical-comparative
notes on Tangkic. Mouton de Gruyter.
— (2000). “Word classes in the world’s languages”. In: Morphologie/Morphology:
ein internationales Handbuch zur Flexion und Wortbildung/An international handbook on inflection and word-formation. Ed. by Geert Booij,
Christian Lehmann and Joachim Mugdan. Vol. 2. Berlin: Walter de Gruyter,
pp. 708–732.
— (2003). A Pan-dialectal Grammar of Bininj Gun-Wok (Arnhem Land):
Mayali, Kunwinjku and Kune. Pacific Linguistics 541. Canberra: Pacific
Linguistics.
— (2006). “Dyadic constructions”. In: Encyclopedia of language and linguistics. Ed. by Keith Brown. 2nd. Amsterdam: Elsevier, pp. 24–28.
— (2008). “Reciprocal constructions: Towards a structural typology”. In:
Reciprocals and Reflexives: Cross-linguistic and Theoretical Explorations.","[671, 672, 673]"
"4.8.2Oblique =mAny or all object and oblique arguments can be marked by the oblique.
The marking indicates that the NP functions as a non-subject argument.
Oblique-marking may be required, optional, or impossible according to the
situation. A combination of word order, oblique-marking and predicate type
is used to define both objects (§8.2.2) and obliques (§8.2.3). Adjuncts cannot
be marked oblique.28 The oblique can also mark sentential complements to
a variety of complement-taking predicates (§16).
A secondary function of the oblique by way of its optionality is as a
marker of new information. Non-subject arguments in a clause that are
clearly active in the discourse are often expressed by zero anaphora. Referents whose role in the clause is understood from context may be expressed
by an NP, unmarked for the oblique, as a case of topical reactivation (Lambrecht, 1996). Referents new to the discourse or unrecoverable from context,
or those for whom the speaker deems to be of an unclear role must be marked
oblique.
So, for instance, both the question word and the answer that fills the
same slot in a question-answer pair in (4.18) are necessarily marked with
the oblique. In the question and answer, oblique-marking is required. The
constituent question form is, by definition, a request for an unknown referent.
The response is a new referent (or role for that referent) to the hearer.
Admittedly, this could also be driven by dialogic parallelism that creates the
expectation that the response form should structurally mirror the question
(Evans, 2012).
(4.18)
Q:topological-relationsKontena eru, boku=m
wu-ta?
container that what=obl inan:be.at[3sgS]-stvzr
‘Where is that container.’28Amongst the modal adverbs (§9.6) are two forms where a presumed oblique marker
is fused into the form of the adverb.",[168]
"32710.1.1Monovalent clausesNearly all intransitive predicates have a subject and a predicate. Subjects
do not take oblique marking, and they occur clause-initially (§8.2.1).
Non-verbally predicated clauses include proper-inclusion (§11.2.1), similarity (§11.2.2), attribution (§11.3, §11.5), possession (§11.4, §11.5), location
(§11.6), and some further minor types (§11.7, §11.8). Amongst these predicates are single lexical items, phrases, and predicates that include predicate
complements. Further details are given in §11, including a consideration
of the non-verbal and verbal coding of some semantic types of predicate in
§11.12. Otherwise, this section is mainly concerned with verbal predication.
Some basic monovalent clauses are given in (10.1). Note that the state
(§7.5.1.1) and achievement (§7.5.1.3) verbs in (a) and (b) are fixed on a third
person singular subject form of the verb, but the nominal can be plural. A
subset of state (§7.5.1.1) and achievement/accomplishment (§7.5.1.3) verbs
have this restriction in subject marking (§3.1.1.2, §3.1.1.3, §8.2.1). Subjects
are otherwise also cross-referenced on the verb. (c) is an example of a monovalent activity verb (with subject marking).
(10.1) (a) Kwo su.
fire be.alight\3sgS
‘The fire was/is alight.’
(b) Kwo fuku
kaanu.
tree branch broke\3sgS
‘The branch broke / is broken.’
(c) Te kiy.
1sg consume[1sgS]
‘I ate.’10.1.2Bivalent clausesBivalent clauses always include a subject, a second argument and a predicate,
in that order. The second argument can be an object with a transitive
predicate or an oblique with an intransitive predicate. Also possible are
some predicates which take predicate complements.2 The negative possessive
2Predicates that take predicate complements include: the similarity predicate sukw
‘be similar to’ (§11.2.2), or its inchoative verbal form sukta, and copulative uses of the
existential verbs ai ‘be (animate)’ and wu ‘be (inanimate).’ For these predicates, the
predicate complement cannot be expressed by zero anaphora. Note also that the copulas328predicate momu (§11.10) is the only non-verbal transitive predicate. The
remaining predicates are verbs, which is the focus of this section.
Some basic examples of intransitive bivalent clauses are given in (10.2).
All include subjects (8.2.1), obliques (§8.2.3) and verbal predicates, in that
order. Obliques are marked by either the oblique (a), directional (b), or
comitative relational cases (c), or by spatial postpositions (d).
(10.2) (a) Ay Vanimo=m
pin.
2sg Vanimo=obl one.goes[1|3sgS]
‘You went to Vanimo.’
(b) Wasi
fiky=ti
y-o-wo.
pawpaw house=dir d-[impf]inan:be.at-3sgS:nzr
‘The pawpaw is at/towards the house.’
(c) Wo uikeno=b
ta.
3sg joint=com do\3sgS
‘He walked on his knees.’
(d) Te wune niny oton.
1sg rock above one.sits[1|3sgS]
‘I sat on the stone.’
Some basic examples of bivalent clauses with transitive predicates are given
in (10.3). These clauses all include a subject, oblique-marked object, and a
verb, in that order. Mono-transitive verbs in Momu diﬀer between (a) no
overt marking of objects, (b) stem alternation coding verbal number (§6.6),
and (c) object cross-referencing (§6.2.2). Note also that the oblique case is
used for both objects and obliques.
(10.3) (a) Flerwick ie=m
kuw.
Flerwick fish=obl consume\3sgS
‘Flerwick ate fish.’
(b) Te yeswo=m niy.
1sg pig=obl shoot.one[1sgS]
‘I shot a pig.’
(c) Flerwick Slupi=m
ai-yey-en.
Flerwick Slupi=obl impf-talk.to-3sgO:vtr[1|3sgS]
‘Flerwick was talking to Slupi.’
allow for two orderings of participants in the clause such that a {S=O} subject is possible
(8.2.1).","[355, 356, 357]"
"3.2NominalsNominals in Momu head noun phrases (§5) but also sometimes clauses (§11).
The bulk of the class is occupied by the large open subclass of nouns, with
criteria given below. Amongst nominal subclasses are forms that can additionally modify nominal heads (§3.3). For instance, Momu is a language
where adjectives (§3.3.1) function both as modifiers of nominals and as heads
(both phrasal (§5.2) and clausal (§11.3)).
Nominals can function as the head of NPs (§5), and as such may be modified by one of several modifiers (§3.3), for instance in (3.15a) an adjective,
in (b) a demonstrative (§3.5.4) or in (c) a relative clause (§15.1). As shown
in (3.15), modifiers follow the nominal head.
(3.15) (a) yime anow
man big
nhead adj
‘a/the big man’(b) yime anu
man this
nhead dem
‘this man’(c) yime [wasi
kuw
eru]rc
man pawpaw consume\3sgS that[rel]
nhead n
vtrans
rel
‘the man that ate pawpaw’
Almost all nominal modifiers can in turn function as the head of an NP
(§5.2), and these, in turn, can be modified by a subset of modifiers. There
is a preferential hierarchy of modifiers such that the lower the head in the
hierarchy, the fewer the choices in modification (§3.3).
(3.16) (a) Okomaino kefe
small
some
adjhead
quant
‘Some small ones’(b) kefe
eru
some
that
quanthead dem
‘Those few’Nominals can function as arguments to a predicate. (3.17) shows a nominal
functioning as (a) a subject to an intransitive verbal predicate (§3.1.1, §10.1.1),
99(b) both a subject and object to a transitive verbal predicate (§3.1.2, §10.1.2),
(c) as a subject to a nominal predicate (§11) and (d) as a subject to an adjectival predicate (§3.3.1, §11.3.1).
(3.17)
(a) Kwo poonu.
tree broke\3sgS
n
v.intr
‘The tree broke.’
(b) Yeswo muepe=m kuw.
pig
taro=obl ate\3sgS
n
n
v.tr
‘The pig ate the taro.’
(c) Stan rekta.
Stan rector
pn
pn
‘Stan is a Rector’
(d) Yeswo anow.
pig
big
n
adj
‘The pig is big.’
As shown above in (c) and (d), nominals can also function as predicates
(§11).
Non-subject arguments can be inflected for oblique case (§4.8.2). Marking is phrase-final (Bickel and Nichols, 2007). Noun phrases are head-initial,
and so this is a dependent marking language (Nichols, 1986).
(3.18) Slupi wune anow=m pana.
Slupi stone big=obl get.one\3sgS
pn
n
adj
vt
‘Slupi got a big stone’
Similarly case marking with the comitative =b combines with word order to
indicate a coordinated subject (§4.8.3.1, §14.2.2), or instrumental obliques
(§4.8.3.2).17 The focus marker =ne (§4.8.9) indicates that an argument is
extra-clausal (contrastively focussed).
17
Comitative-marking does not occur with objects (§8.2.2). Additionally, comitativemarking occurs on temporal adverbials (§4.8.3.3).","[127, 128]"
"3.1VerbsPredicate heads to a clause in Momu can be either verbal (§10) or non-verbal
(§11). These predicates license one, two or three arguments.1 As the clausal
head, the “neutral” word order typically places the head in the clause-final
position, setting aside factors like discourse pragmatic restructuring of a
clause (Dryer, 2007b).
Verbs are the major host of morphology in Momu and are primarily
identified by their ability to inflect for a range of categories including subject
1In considering grammatical relations, predicates are treated in a unified matter (§8).",[117]
"1615.1.5Genitive determinersGenitive pronouns (§4.1.2) and genitive-comitative pronouns (§4.1.3) can
modify a head noun, marking it as possessed.
(5.15) gives examples of genitive pronouns modifying nouns. In (a) it is
an improper kin noun, in (b) an abstract noun, in (c) a body part and in (d)
a location. Although some possessive constructions are restricted to certain
nominal word classes, genitive pronouns can modify all nominals (§5.6).
(5.15) (a) Yime anu baso wobu
e=m
man this child 3sg:com:gen there=obl
suf-mu.
hold[1|3sgS]-vol.fut
‘This man will hold his child there.’
(b) Mony to
peteku yeko eru.
talk
1sg:gen small true that
‘My story is a short one.’picture-task-part1simon-spear(c) Mey abu
puw-ta-u
ere,
nepu ku
teeth 2sg:com:gen blunt-inch-nzr like.that meat dry
eru.
that
‘Your teeth would go blunt with that dried
meat!’
bernard-christmas
(d) Fekob tabu
pi-mu
ere.
village 1sg:com:gen one.goes[1|3sgS]-vol.fut like.that
‘I will go to my village.’
yarin-tumbuna
A genitive pronoun in the determiner position can be preceded by other
modifiers. A numeral precedes the genitive pronoun in (5.16a), and in (b)
it is preceded by an adjective. In (c) it is preceded by a representative
coordinator (§14.2.3), here functioning like a quantifier.
(5.16) (a) Mu
tyenebem wobu=s
o?
woman two
3sg:com:gen=rstr or
‘(This is) his two women, perhaps?’picture-task-part1(b) fiky
anow wobu=m
house big
3sg:com:gen=obl
oto=ai-wo=b,
butu
kosy
one.sits=anim:there.be-3sgS:nzr=com[adv] ladder road
e=m.
there=obl
‘while he sits in his big house, on the ladder there.’
ma-kaspar
162(c) Anu kwu tya nibu,
poprai
this food rco 3pl:com:gen get.many
bu-ta-fi.
put.many-stvzr-3duS
‘This is their many foods, they collect and put
them.’5.2picture-task-part1Modifier-nominal headed phrasesMomu is a language where nominal modifiers can head a noun phrase. The
order of elements is mostly the same as that defined in the basic noun phrase
template (§5.1) but the further to the right that the modifier occurs in the
template, the fewer the modifying possibilities. Phrase structure rules expressing modifier-nominal headed NPs are given in (5.17). Note in particular
that in noun-headed phrases the order of numerals and quantifiers is strict,
but for NPs headed by numerals or quantifiers, each can modify the other.
(5.17) NP ! ADJ (NUM) (QUANT) (DET)
NP ! NUM (QUANT) (DET)
NP ! QUANT (NUM) (DET)Given their role in restricting reference (Andrews, 2007, p207), a relative
clause cannot be embedded in this modifier-nominal NP type. A “headless”
relative clause can itself stand alone as an NP, however (§15.1.1).
Some examples of modifier-nominal headed NPs are given below in (5.18)
through (5.20). In all these examples, the relevant NP is in bold.
In (5.18) there are examples of NPs headed by an adjective. In (a) the
adjective stands alone,3 in (b) it is modified by a demonstrative, and in (c)
it is modified by a quantifier.
(5.18) (a) Purpur te
nu
oton
okomaino afki
stick
1sg just put.one[1|3sgS] short
aside
n
pro part vtr
adj
spat.nom
e=m.
there=obl
dem
‘I just put the stick next to the short one there.’
space-game
3Note that a locative adnominal follows the noun phrase in (5.18a).","[189, 190, 191]"
"25glides. Mid-high vowels are pulled higher by a neighbouring glide (§2.1.4.2),
resulting in a diphthong or phonetic long high vowel. There are no noncomplex high vowels in Momu.
The glides are fragile. In the absence of an adjacent vowel, they are either
devoiced or deleted. Glides aﬀect the surface realisation of both consonants
and vowels (§2.1.3) by palatalising or labialising consonants and raising or
rounding vowels. Glides occupy a special position in the phonotactics of
Momu as well. The ideal basic syllable (§2.4) has a preferred linear ordering of consonant-glide-vowel. In some combinations of morphology where a
final glide meets an initial consonant, this preference triggers metathesis to
generate the preferred ordering of segments (§2.5.1.1). More generally, nonmeaningful metathesis of consonants is a reasonably common occurrence in
Momu, so much so that it initially obscured a genetic aﬃliation with Baibai
(§1.1.1).
Momu is somewhat analytic, with concatenative morphology mostly occurring in the domain of verbs (§6).29 There is a single nonlinear formative
indicating third person singular subjects via ablaut: a rounding operation
of the right edge of a stem (§2.5.1.3). This leads to phonologically driven
syncretism when there is no suitable candidate for rounding,30 as first person singular subjects are the unmarked form of verbs (i.e., zero-marked).
Multiple morphological processes form verbs (§6.3). Diﬀerent sets contain
diﬀerent patterns of syncretism (§6.4). Some transitive verb-forming sets incorporate object marking (§6.3.3.1) and some form transitive verbs without
object marking (§6.3.3.2, §6.3.3.3). Although verb formation is common,
there are also many monomorphemic verbs (i.e., free roots).
Word forming strategies create verbs with selectional properties that pattern on an absolutive basis (i.e., the aﬀected participant). Reasonably common amongst verbs is a pattern of stem alternation such that two diﬀerent
verbs select for the number of an argument along absolutive lines (i.e., verbal
number, §6.6).31 In fact, the ratio of verbal number pairs to other verbs in
29The average verb is very commonly unmarked (usually indicating first singular subject
and perfective categories), but most commonly will be marked for subject cross-reference,
aspectual and or modal categories via a single morpheme in a single slot for each of these
three.
30
Syncretism of first and third person singular subjects is essentially driven by the lack
of a rounding candidate on consonant-final roots. In glossing, these are readily identifiable
in examples throughout this thesis as they have an inferred gloss of “either first or third
person singular subject” ([1|3sgS]).
31
In grammar writing, this pattern is very commonly referred to as “suppletive number”26Momu exists at the upper end of what is typologically evident at this point
in time (Corbett, 2000). As such, most commonly the stems are regularly
derived (§6.5, §6.6.2.3), while a minority are represented by completely diﬀerent (§6.6.2.1) or partially recognisable forms (§6.6.2.1). Some word-forming
“aspectual suﬃxes” (§7.5.2) also pattern on an absolutive basis. A directional
suﬃx indicates the location or path of an aﬀected participant (§7.5.2.1), and
the incompletive suﬃx indicates the state of completeness of the aﬀected
participant (§7.5.2.4).32
Momu has large open classes of verbs and nominals, with small closed
subclasses within them. Nominals have minimal inflectional categories, mostly
of the dependent marking kind (§4.8), outside of small closed classes like
pronouns (§3.5.2), or possessed kin terms (§4.6.2). The verbs are really the
powerhouse of the language, especially in the context of extremely common
elision of topical referents. As such, it is not uncommon for clauses to almost
entirely consist of sequences of verbs (§13).
Momu has a nominative-accusative system of agreement. A basic relational case system diﬀerentiates subjects from non-subject arguments via
an oblique case marker, which also marks most other kinds of non-subject
(§4.8.2, §8.1.2). Subjects are nearly always cross-indexed on verbs (§6.2.1,
§8.2.1), objects less so (§8.2.2).33 Predicates can be verbal or non-verbal,
with many intransitive predicates coded by non-verbal forms (§11). Transitive predicates are almost exclusively coded by verbs. There is a single pair
of ditransitive verbs: no/tu ‘give one/many’ (§3.1.2.3). Momu employs existential verbs as copulas (§11.12.3) and only in this very restricted case does
one find irregular word orders, and a diﬀerently coded subject (§8.2.1).34
Considering the other inflectional categories of verbs, Momu possesses a
classic viewpoint aspect system of the kind where perfectives are unmarked
(§7.2) and imperfectives are marked (§7.3). Modal categories are suﬃxed on
verbs (§12.1.1), and there also exists a small set of “modal predicates”, the
majority of which concern epistemic stance (§12.1.2). Negation is marked on
clauses via a final particle (§12.2.1) or typologically uncommon complementor “number suppletion”. For the reasons I lay out in §6.6, I will not be continuing this
tradition here.
32
Aspectual suﬃxes are primarily concerned with the internal structure of the event.
33
Variation in the treatment of objects is both common and clear enough in Momu to
be treated as a split (8.2.2).
34
The split in the coding of subjects is not significant enough to justify labelling it as a
“split subject”, however.","[53, 54, 55]"
"656Staden, Miriam van et al. (2001). “Staged events”. In: Manual for the field
season 2001. Ed. by Stephen C. Levinson and Nicholas J. Enfield. Nijmegen: Max Planck Institute for Psycholinguistics, pp. 115–125.
Stassen, Leon (1997). Intransitive Predication. Oxford Studies in Typology
and Linguistic Theory. Oxford University Press.
— (2009). Predicative possession. Oxford Studies in Typology and Linguistic
Theory. Oxford: Oxford University Press.
— (2011a). “Predicative Adjectives”. In: The World Atlas of Language Structures Online. Ed. by Matthew S. Dryer and Martin Haspelmath. Max
Planck Institute for Evolutionary Anthropology, Munich. Chap. 118.
url: http://wals.info/chapter/118.
— (2011b). “Predicative Possession”. In: The World Atlas of Language Structures Online. Ed. by Matthew S. Dryer and Martin Haspelmath. Max
Planck Institute for Evolutionary Anthropology, Munich. Chap. 117.
url: http://wals.info/chapter/117.
Steriade, Donca (1999). “Alternatives to syllable-based accounts of consonantal phonotactics”. In: Proceedings of LP ‘98: Item order in language
and speech. Ed. by Osamu Fujimura, Brian D Joseph and Bohumil Palek.
Vol. 1, section II: Syllable Structure and Gesture Timing, Odden, D., editor. Prague: Charles University in Prague, The Karolinum Press, pp. 205–
245.
Thieberger, Nicholas (2009). “Steps toward a grammar embedded in data”.
In: New challenges in typology: Transcending the borders and refining the
distinctions. Ed. by Patience Epps and Alexandre Arkhipov. Trends in
Linguistics. Studies and Monographs 217. De Gruyter Mouton, pp. 389–
408.
Thomas, K. H. (1941). “Notes on the natives of the Vanimo coast, New
Guinea”. In: Oceania 12.2, pp. 163–186.
Thompson, Sandra A. (2002). ““Object complements and conversation”: Towards a realistic account”. In: Studies in language 26.1, pp. 125–163.
Thompson, Sandra A., Robert E. Longacre and Shin Ja J. Hwang (2007).
“Adverbial clauses”. In: Language Typology and Syntactic Description.
Ed. by Timothy Shopen. 2nd. Vol. II: Complex Constructions. Cambridge
University Press Cambridge. Chap. 5, pp. 237–300.
Timberlake, Alan (2007). “Aspect, tense, mood”. In: Language Typology and
Syntactic Description. Ed. by Timothy Shopen. 2nd. Vol. III: Grammat657ical Categories and the Lexicon. Cambridge University Press. Chap. 5,
pp. 280–333.
Traugott, Elizabeth (2006). “Historical aspects of modality”. In: The expression of modality. Ed. by William Frawley. Berlin: Mouton de Gruyter,
pp. 107–139.
Uehara, Keiko (1999). “External possession constructions in Japanese: A
psycholinguistic perspective”. In: External Possession. Ed. by Doris L
Payne and Immanuel Barshi. Typological Studies in Language 39. John
Benjamins Publishing Company, pp. 45–74.
Van Valin Jr, Robert D. (2005). Exploring the syntax-semantics interface.
Cambridge University Press.
Vendler, Zeno (1967). Linguistics in philosophy. Ithaca, N.Y.: Cornell Univeristy Press.
Verhaar, John W. M. (1995). Toward a reference grammar of Tok Pisin: An
experiment in corpus linguistics. Oceanic Linguistics Special Publications
26. University of Hawai’i Press.
Veselinova, Ljuba N. (2006). Suppletion in verb paradigms: bits and pieces
of the puzzle. Typological Studies in Language 67. John Benjamins Publishing Company.
— (2007). “Suppletion from a typological perspective”. In: New Challenges
in typology: Broadening the Horizons and Redefining the Foundations.
Ed. by Matti Miestamo and Bernhard Wälchli. Trends in Linguistics.
Studies and Monographs 189. Mouton de Gruyter, pp. 127–152.
— (2011). “Verbal Number and Suppletion”. In: The World Atlas of Language Structures Online. Ed. by Matthew S. Dryer and Martin Haspelmath. Max Planck Institute for Evolutionary Anthropology, Munich.
Chap. 80. url: http://wals.info/chapter/80.
Wälchli, Bernhard (2005). Co-compounds and natural coordination. Oxford
Studies in Typology and Linguistic Theory. Oxford University Press.
Westrum, Peter N. (1988). “A grammatical sketch of Berik”. In: Irian 16,
pp. 133–181.
Yoon, James H. (2004). “Non-nominative (major) subjects and case stacking
in Korean”. In: Non-nominative Subjects: Volume 2. Ed. by Peri Bhaskararao and Karumuri Venkata Subbarao. Typological Studies in Language 61. John Benjamins Publishing Company. Chap. 13, pp. 265–314.","[684, 685, 686]"
"6.2Cross-indexationHaspelmath (2013) has proposed a well-ordered set of terminologies to describe bound person forms. He is motivated by the lack of precision in traditional labels such as “agreement”, which carry with them analytical assumptions that I too wish to avoid. Haspelmath makes a three-way distinction
by combining variation of bound person markers (“indexes”) and optional,
absent or obligatory co-referential nominals (“conominals”). Indexes in combination with optional conominals are “cross-indexes”; indexes with obligatory conominals are “gramm-indexes”; and indexes without conominals are
“pro-indexes”. The most common type cross-linguistically are cross-indexes.
182In Haspelmath’s terms, Momu is a language with subject and object
cross-indexation of conominals. Within the framework, the term “crossindex” implies that conominals are optional.1 A simplified version of Momu
cross-indexes is given in Table 6.1, to plot the necessary distinctions. Object
cross-indexation in this table is abstractly represented, as the full form of
the verb-forming suﬃxes are not shown (§6.2.2.1, §6.3.3.1).
SG
SG
SG
DU
DU
DU
PL
PL
PL1
2
3
1
2
3
1
2
3Subject
ø
-f
[+round]
-rai
-mi
-fi
-r/t
-m
-siSG
SG
SG1
2
3Object
(w)a
wa
(y)eNonSG
NonSG
NonSG1
2
3ma
ma
ninTable 6.1: Subject and simplified Object index sets
Subject cross-indexes (§6.2.1) make finer distinctions in number than object cross-indexes (§6.2.2.1). Subjects are cross-indexed for singular, dual
and plural number. Objects distinguish singular and plural number. Comparing Momu with Baibai (§1.1.1, §D.1), dual distinctions appear to be a
recent innovation not present in Baibai.
Distinctions in person between subject and object cross-indexes are uneven as well. Subject cross-indexes distinguish first, second and third person
across all number values. Object cross-indexes distinguish local and third
person.
I use “local person” as a shorthand for the combination of grammatical
first and second person in a single form.2
A secondary system of object cross-indexation is available in the form of
1
Naturally there are cases where the conominal is not “optional”. Haspelmath (2013)
anticipates this in his paper. In Momu, conominal interrogative pronouns are a necessary
part of forming constituent questions (§10.3.2), and conominal comitative pronouns are a
necessary part of reflexive constructions (§10.2.3).
2
The distinction is problematic but well recognised in the literature, albeit with differing labels. For instance Silverstein (1976) breaks down the diﬀerence with a binary
feature +/- participant. Dahl (2000) diﬀerentiates egophoric and allophoric reference (or
later non-allophoric and allophoric (Dahl, 2008)). Haspelmath (2013) (building upon Dahl
(2000)) diﬀerentiates locuphoric reference from allophoric. I follow Aissen (1999b, inter
alia) in giving the combination of first and second persons the label “local person”.","[210, 211]"
